encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
resnet50,stl10,general_vision,0,flowers102,0.6705882906913757,0.029801342838654526,0.7058824301|0.7009804249|0.6421568990|0.6715686917|0.6323530078,1020,stratified_5_fold,5,20260907,0.6905999779701233,500,600,256,128,0.01,1.1823941338807344,0.04331471398472786,npu:5
resnet50,stl10,general_vision,0,food101,0.4172000295519829,0.018309478708657637,0.3861386478|0.4316831827|0.4336633980|0.4277227819|0.4062500596,5000,stratified_5_fold,5,20260907,0.45319998264312744,500,600,256,128,0.01,1.1823941338807344,0.04705638624727726,npu:5
resnet50,stl10,general_vision,0,gtsrb,0.6764000092506409,0.01419633862385891,0.6912487745|0.6537313461|0.6673326492|0.6800804734|0.6897253990,5000,stratified_5_fold,5,20260907,0.5699999928474426,500,600,256,128,0.01,1.1823941338807344,0.0457133911550045,npu:5
resnet50,stl10,general_vision,0,oxford_pets,0.9119565427141345,0.009441312614098083,0.9174559712|0.9252717495|0.8967391849|0.9102041721|0.9100817442,3680,stratified_5_fold,5,20260907,0.8833469152450562,500,600,256,128,0.01,1.1823941338807344,0.04273494891822338,npu:5
resnet50,stl10,general_vision,1,beans,0.8626692587909661,0.015963196629734885,0.8557692766|0.8405797482|0.8888888359|0.8689320087|0.8592233658,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.1937231421470642,0.040255241096019745,npu:5
resnet50,stl10,general_vision,1,dtd,0.6119681239128113,0.013440715479340854,0.6223404408|0.5944149494|0.5984042883|0.6156915426|0.6289893985,3760,stratified_5_fold,5,20260907,0.6361702084541321,500,600,256,128,0.01,1.1937231421470642,0.04397313483059406,npu:5
resnet50,stl10,general_vision,1,eurosat,0.895599992954731,0.008406299165860338,0.8996023536|0.9061876535|0.8948948979|0.8806419373|0.8965862989,5000,stratified_5_fold,5,20260907,0.9085185527801514,500,600,256,128,0.01,1.1937231421470642,0.04289078339934349,npu:5
resnet50,stl10,general_vision,1,flowers102,0.6715686798095704,0.031002716540893222,0.6715686321|0.7303922176|0.6519608498|0.6421569586|0.6617647409,1020,stratified_5_fold,5,20260907,0.6999999284744263,500,600,256,128,0.01,1.1937231421470642,0.04586758278310299,npu:5
resnet50,stl10,general_vision,1,food101,0.4050000178217888,0.02610542893823606,0.3554455638|0.4188118875|0.4267327189|0.4029703140|0.4218750000,5000,stratified_5_fold,5,20260907,0.45879998803138733,500,600,256,128,0.01,1.1937231421470642,0.048483990132808685,npu:5
resnet50,stl10,general_vision,1,gtsrb,0.6797999919295311,0.006499816710898815,0.6814159155|0.6676616669|0.6873126626|0.6810865402|0.6815869808,5000,stratified_5_fold,5,20260907,0.5759999752044678,500,600,256,128,0.01,1.1937231421470642,0.04627569206058979,npu:5
resnet50,stl10,general_vision,1,oxford_pets,0.9032608701483064,0.003356463348406857,0.9052773714|0.8994565010|0.9076087475|0.9047619104|0.8991825581,3680,stratified_5_fold,5,20260907,0.8852547407150269,500,600,256,128,0.01,1.1937231421470642,0.04340892471373081,npu:5
resnet50,stl10,general_vision,2,beans,0.8684719717940694,0.010384710912912865,0.8701924086|0.8550724387|0.8840579391|0.8592233062|0.8737864494,1034,stratified_5_fold,5,20260907,0.9140625,500,600,256,128,0.01,1.2118252106010914,0.040221014991402626,npu:5
resnet50,stl10,general_vision,2,dtd,0.6138298273086548,0.014063102748036557,0.6156914830|0.5890957713|0.6156915426|0.6156915426|0.6329787970,3760,stratified_5_fold,5,20260907,0.6234042644500732,500,600,256,128,0.01,1.2118252106010914,0.04109297692775726,npu:5
resnet50,stl10,general_vision,2,eurosat,0.899999969959259,0.00816142324366081,0.9135187864|0.9041916132|0.8978979588|0.8906719685|0.8935742378,5000,stratified_5_fold,5,20260907,0.9107407331466675,500,600,256,128,0.01,1.2118252106010914,0.04029335454106331,npu:5
resnet50,stl10,general_vision,2,flowers102,0.6764706492424011,0.02841447074080561,0.6911765337|0.7254902720|0.6617647409|0.6519608498|0.6519608498,1020,stratified_5_fold,5,20260907,0.7037999629974365,500,600,256,128,0.01,1.2118252106010914,0.04426770471036434,npu:5
resnet50,stl10,general_vision,2,food101,0.40740002173185347,0.014669440721628103,0.3861386180|0.4198020101|0.4247525036|0.3950495124|0.4114583731,5000,stratified_5_fold,5,20260907,0.4659999907016754,500,600,256,128,0.01,1.2118252106010914,0.046836527064442635,npu:5
resnet50,stl10,general_vision,2,gtsrb,0.681400002169609,0.012584561681857398,0.6735496521|0.6646766067|0.6773226857|0.6941649914|0.6978636980,5000,stratified_5_fold,5,20260907,0.5701999664306641,500,600,256,128,0.01,1.2118252106010914,0.0451968889683485,npu:5
resnet50,stl10,general_vision,2,oxford_pets,0.9073369480831468,0.007888382757444998,0.9133964181|0.9076087475|0.8994565010|0.9183673859|0.8978201151,3680,stratified_5_fold,5,20260907,0.8874351978302002,500,600,256,128,0.01,1.2118252106010914,0.044567616656422615,npu:5
resnet50,stl10,general_vision,3,beans,0.8558994279147578,0.01977884494210111,0.8557692766|0.8357487917|0.8502415419|0.8446602225|0.8932038546,1034,stratified_5_fold,5,20260907,0.890625,500,600,256,128,0.01,1.2243609223514795,0.03863389603793621,npu:5
resnet50,stl10,general_vision,3,dtd,0.6223404407501221,0.013350964590144412,0.6263297796|0.6103723645|0.6396276951|0.6037234068|0.6316489577,3760,stratified_5_fold,5,20260907,0.6388297080993652,500,600,256,128,0.01,1.2243609223514795,0.04556271247565746,npu:5
resnet50,stl10,general_vision,3,eurosat,0.9031999867200852,0.008678576136424308,0.9015904069|0.9141716361|0.9119119644|0.8966900110|0.8915662766,5000,stratified_5_fold,5,20260907,0.9055555462837219,500,600,256,128,0.01,1.2243609223514795,0.04446745850145817,npu:5
resnet50,stl10,general_vision,3,flowers102,0.6754902720451355,0.03567335031069976,0.6862745285|0.7352942228|0.6568627954|0.6715687513|0.6274510622,1020,stratified_5_fold,5,20260907,0.693399965763092,500,600,256,128,0.01,1.2243609223514795,0.046142419800162315,npu:5
resnet50,stl10,general_vision,3,food101,0.40540001064538955,0.01669817112990376,0.3752475381|0.4099010229|0.4247524738|0.4029702842|0.4145833552,5000,stratified_5_fold,5,20260907,0.4569999575614929,500,600,256,128,0.01,1.2243609223514795,0.04597188159823418,npu:5
resnet50,stl10,general_vision,3,gtsrb,0.6840000320315361,0.012703521344437543,0.6686332822|0.6696517467|0.7002997398|0.6921529174|0.6897253990,5000,stratified_5_fold,5,20260907,0.5797999501228333,500,600,256,128,0.01,1.2243609223514795,0.04493242874741554,npu:5
resnet50,stl10,general_vision,3,oxford_pets,0.9076086910684471,0.010932994196286901,0.9228686690|0.9062500000|0.8913043737|0.9156463146|0.9019073248,3680,stratified_5_fold,5,20260907,0.8885254859924316,500,600,256,128,0.01,1.2243609223514795,0.04324331134557724,npu:5
resnet50,stl10,general_vision,4,beans,0.8510638326694703,0.015776518219912775,0.8413462043|0.8309178352|0.8647342920|0.8737863898|0.8446602225,1034,stratified_5_fold,5,20260907,0.890625,500,600,256,128,0.01,1.1993422601372004,0.037955066189169884,npu:5
resnet50,stl10,general_vision,4,dtd,0.6170212864875794,0.01550786324645833,0.6263297796|0.5917553306|0.6356383562|0.6077127457|0.6236702204,3760,stratified_5_fold,5,20260907,0.6265957355499268,500,600,256,128,0.01,1.1993422601372004,0.04248148016631603,npu:5
resnet50,stl10,general_vision,4,eurosat,0.9011999643564225,0.004808531781288596,0.9015903473|0.9021955729|0.9019019008|0.8926780820|0.9076304436,5000,stratified_5_fold,5,20260907,0.9118518233299255,500,600,256,128,0.01,1.1993422601372004,0.043948424980044365,npu:5
resnet50,stl10,general_vision,4,flowers102,0.667647123336792,0.017647071017169485,0.6862745881|0.6862745881|0.6470589042|0.6715686917|0.6470588446,1020,stratified_5_fold,5,20260907,0.709399938583374,500,600,256,128,0.01,1.1993422601372004,0.044488366693258286,npu:5
resnet50,stl10,general_vision,4,food101,0.41140001446008684,0.016875338045250238,0.3801980317|0.4257425964|0.4257425666|0.4168317020|0.4083333611,5000,stratified_5_fold,5,20260907,0.4603999853134155,500,600,256,128,0.01,1.1993422601372004,0.04604722000658512,npu:5
resnet50,stl10,general_vision,4,gtsrb,0.6769999970197678,0.004835683852844607,0.6784660816|0.6676616669|0.6793206930|0.6780683994|0.6815869808,5000,stratified_5_fold,5,20260907,0.5717999935150146,500,600,256,128,0.01,1.1993422601372004,0.04486347734928131,npu:5
resnet50,stl10,general_vision,4,oxford_pets,0.9073369547724723,0.008702138462693052,0.9215154648|0.9021739364|0.9089674354|0.8952381611|0.9087193012,3680,stratified_5_fold,5,20260907,0.8759880065917969,500,600,256,128,0.01,1.1993422601372004,0.043576184660196304,npu:5
resnet50,svhn,digits_characters,0,beans,0.8607350297315439,0.019579547886266823,0.8701924086|0.8502415419|0.8647342920|0.8300970793|0.8883495331,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.1347775552421808,0.03748409263789654,npu:5
resnet50,svhn,digits_characters,0,dtd,0.627393651008606,0.007862639627335407,0.6250000000|0.6210106611|0.6329787970|0.6183511019|0.6396276951,3760,stratified_5_fold,5,20260907,0.617553174495697,500,600,256,128,0.01,1.1347775552421808,0.04190761782228947,npu:5
resnet50,svhn,digits_characters,0,eurosat,0.8925999794840813,0.006263504575601313,0.8946321011|0.8962075710|0.8928928971|0.8806419373|0.8985943794,5000,stratified_5_fold,5,20260907,0.9014815092086792,500,600,256,128,0.01,1.1347775552421808,0.04374471306800842,npu:5
resnet50,svhn,digits_characters,0,flowers102,0.6490196585655212,0.039289169080529124,0.6225490570|0.7058824301|0.6225490570|0.6862745881|0.6078431606,1020,stratified_5_fold,5,20260907,0.6721999645233154,500,600,256,128,0.01,1.1347775552421808,0.041311077773571014,npu:5
resnet50,svhn,digits_characters,0,food101,0.3928000274896622,0.011840927212357976,0.3782178462|0.3990099430|0.4019802213|0.3792079389|0.4062500298,5000,stratified_5_fold,5,20260907,0.4413999915122986,500,600,256,128,0.01,1.1347775552421808,0.04417842626571655,npu:5
resnet50,svhn,digits_characters,0,gtsrb,0.6662000138401986,0.013888645296171846,0.6735496521|0.6487562060|0.6523476839|0.6861166954|0.6703968048,5000,stratified_5_fold,5,20260907,0.5784000158309937,500,600,256,128,0.01,1.1347775552421808,0.042883701622486115,npu:5
resnet50,svhn,digits_characters,0,oxford_pets,0.9076086806538313,0.005752384264407447,0.9093368649|0.9130434990|0.9089673758|0.9102041125|0.8964577317,3680,stratified_5_fold,5,20260907,0.8814390897750854,500,600,256,128,0.01,1.1347775552421808,0.041086265817284584,npu:5
resnet50,svhn,digits_characters,1,beans,0.8558994167316814,0.018145373530857472,0.8798077106|0.8647342920|0.8599033356|0.8252427578|0.8495145440,1034,stratified_5_fold,5,20260907,0.8984375,500,600,256,128,0.01,1.218315264210105,0.0414201095700264,npu:5
resnet50,svhn,digits_characters,1,dtd,0.6194149255752563,0.009965446442536722,0.6170213223|0.6090425849|0.6289893985|0.6090425253|0.6329787970,3760,stratified_5_fold,5,20260907,0.6154255270957947,500,600,256,128,0.01,1.218315264210105,0.042499540373682976,npu:5
resnet50,svhn,digits_characters,1,eurosat,0.8907999931454659,0.008696441922401588,0.8966202736|0.8962075710|0.8948948979|0.8736208677|0.8925702572,5000,stratified_5_fold,5,20260907,0.8996296525001526,500,600,256,128,0.01,1.218315264210105,0.04562838189303875,npu:5
resnet50,svhn,digits_characters,1,flowers102,0.6529412388801574,0.02348851845280338,0.6519608498|0.6960784793|0.6519608498|0.6372549534|0.6274510622,1020,stratified_5_fold,5,20260907,0.6715999841690063,500,600,256,128,0.01,1.218315264210105,0.044394027441740036,npu:5
resnet50,svhn,digits_characters,1,food101,0.40440001475811005,0.01537486247210163,0.3762376308|0.4138613939|0.4207921028|0.4019802213|0.4093750119,5000,stratified_5_fold,5,20260907,0.4357999861240387,500,600,256,128,0.01,1.218315264210105,0.04481454938650131,npu:5
resnet50,svhn,digits_characters,1,gtsrb,0.6686000335097313,0.008990105531058347,0.6814159751|0.6547263861|0.6743257046|0.6649899483|0.6673449278,5000,stratified_5_fold,5,20260907,0.5708000063896179,500,600,256,128,0.01,1.218315264210105,0.052975935861468315,npu:5
resnet50,svhn,digits_characters,1,oxford_pets,0.9051630309418491,0.007463069920632964,0.9120432138|0.8967391253|0.9062500000|0.9142857790|0.8964577317,3680,stratified_5_fold,5,20260907,0.8877077698707581,500,600,256,128,0.01,1.218315264210105,0.04286221228539944,npu:5
resnet50,svhn,digits_characters,2,beans,0.8529980741225082,0.026653398749272774,0.8750000000|0.8212560415|0.8888888955|0.8543689251|0.8252427578,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.1927290502935648,0.04217896796762943,npu:5
resnet50,svhn,digits_characters,2,dtd,0.6180851221084595,0.0064819514883607005,0.6170212626|0.6156914830|0.6289893985|0.6090425849|0.6196808815,3760,stratified_5_fold,5,20260907,0.6239361763000488,500,600,256,128,0.01,1.1927290502935648,0.04246794059872627,npu:5
resnet50,svhn,digits_characters,2,eurosat,0.896199975168705,0.006581805713961773,0.9015904069|0.9001995921|0.8998998404|0.8836509585|0.8955823183,5000,stratified_5_fold,5,20260907,0.9025925993919373,500,600,256,128,0.01,1.1927290502935648,0.04089612327516079,npu:5
resnet50,svhn,digits_characters,2,flowers102,0.6421569228172302,0.01028243055045799,0.6323530078|0.6519608498|0.6519608498|0.6470588446|0.6274510622,1020,stratified_5_fold,5,20260907,0.670799970626831,500,600,256,128,0.01,1.1927290502935648,0.04267927072942257,npu:5
resnet50,svhn,digits_characters,2,food101,0.3982000247836113,0.012537557261093995,0.3801980615|0.4079208076|0.4158415794|0.3910891414|0.3958333731,5000,stratified_5_fold,5,20260907,0.44019997119903564,500,600,256,128,0.01,1.1927290502935648,0.04320150054991245,npu:5
resnet50,svhn,digits_characters,2,gtsrb,0.6657999964356422,0.009061790007093165,0.6696165204|0.6497511864|0.6623376608|0.6740442514|0.6734486818,5000,stratified_5_fold,5,20260907,0.5697999596595764,500,600,256,128,0.01,1.1927290502935648,0.042594801634550095,npu:5
resnet50,svhn,digits_characters,2,oxford_pets,0.9095108769186165,0.01226099087013115,0.8985114098|0.9035326242|0.9076087475|0.9333333969|0.9046321511,3680,stratified_5_fold,5,20260907,0.8937039375305176,500,600,256,128,0.01,1.1927290502935648,0.03951141983270645,npu:5
resnet50,svhn,digits_characters,3,beans,0.8626692684752798,0.027601484621554925,0.9086539149|0.8357487917|0.8792270422|0.8495146036|0.8398058414,1034,stratified_5_fold,5,20260907,0.8828125,500,600,256,128,0.01,1.2001418955624104,0.04121975600719452,npu:5
resnet50,svhn,digits_characters,3,dtd,0.6276595950126648,0.022551559452508026,0.6183511019|0.6117021441|0.6409574747|0.6023936272|0.6648936272,3760,stratified_5_fold,5,20260907,0.6138297915458679,500,600,256,128,0.01,1.2001418955624104,0.04524176008999348,npu:5
resnet50,svhn,digits_characters,3,eurosat,0.8971999745249748,0.007199842804707229,0.9085486531|0.8862275481|0.8988988400|0.8976930976|0.8945782781,5000,stratified_5_fold,5,20260907,0.8948148488998413,500,600,256,128,0.01,1.2001418955624104,0.04178380034863949,npu:5
resnet50,svhn,digits_characters,3,flowers102,0.6656863331794739,0.02018750714030628,0.6764706373|0.6911765337|0.6470589042|0.6764706373|0.6372549534,1020,stratified_5_fold,5,20260907,0.6759999990463257,500,600,256,128,0.01,1.2001418955624104,0.04398129694163799,npu:5
resnet50,svhn,digits_characters,3,food101,0.3984000195860863,0.004623343556982311,0.3950495422|0.4049504995|0.4029703140|0.3940594196|0.3947916925,5000,stratified_5_fold,5,20260907,0.43799999356269836,500,600,256,128,0.01,1.2001418955624104,0.04724958539009094,npu:5
resnet50,svhn,digits_characters,3,gtsrb,0.6694000163435936,0.012448366162576989,0.6647000909|0.6567164063|0.6613386869|0.6921529174|0.6724314094,5000,stratified_5_fold,5,20260907,0.5747999548912048,500,600,256,128,0.01,1.2001418955624104,0.044663067907094955,npu:5
resnet50,svhn,digits_characters,3,oxford_pets,0.9168478022612955,0.007137512823488322,0.9228686690|0.9184782505|0.9171195626|0.9224489927|0.9032697082,3680,stratified_5_fold,5,20260907,0.8947941660881042,500,600,256,128,0.01,1.2001418955624104,0.042776672169566154,npu:5
resnet50,svhn,digits_characters,4,beans,0.8404255402157339,0.011386690981842754,0.8221154213|0.8357487917|0.8502415419|0.8398058414|0.8543689251,1034,stratified_5_fold,5,20260907,0.890625,500,600,256,128,0.01,1.1763044241815805,0.041412265971302986,npu:5
resnet50,svhn,digits_characters,4,dtd,0.6167553544044495,0.008552095781709882,0.6210106611|0.6050531864|0.6156915426|0.6117022038|0.6303191781,3760,stratified_5_fold,5,20260907,0.6180850863456726,500,600,256,128,0.01,1.1763044241815805,0.04907095991075039,npu:5
resnet50,svhn,digits_characters,4,eurosat,0.8981999920248985,0.00957353872074415,0.9075546265|0.9021956325|0.8958958983|0.8806419373|0.9046184421,5000,stratified_5_fold,5,20260907,0.9044444561004639,500,600,256,128,0.01,1.1763044241815805,0.045921871438622475,npu:5
resnet50,svhn,digits_characters,4,flowers102,0.6490196943283081,0.027310569612675282,0.6470588446|0.6715687513|0.6421569586|0.6029412746|0.6813726425,1020,stratified_5_fold,5,20260907,0.6693999767303467,500,600,256,128,0.01,1.1763044241815805,0.045759210363030434,npu:5
resnet50,svhn,digits_characters,4,food101,0.40540001839399337,0.013016769548599202,0.3881188035|0.4207921028|0.4158416092|0.3920792341|0.4104166925,5000,stratified_5_fold,5,20260907,0.4407999813556671,500,600,256,128,0.01,1.1763044241815805,0.05277824588119984,npu:5
resnet50,svhn,digits_characters,4,gtsrb,0.6597999886512756,0.011602917392900371,0.6637167931|0.6457711458|0.6503496170|0.6790744066|0.6602238417,5000,stratified_5_fold,5,20260907,0.5655999183654785,500,600,256,128,0.01,1.1763044241815805,0.044546887278556824,npu:5
resnet50,svhn,digits_characters,4,oxford_pets,0.9105978500583898,0.003922028171459277,0.9161027670|0.9062500000|0.9144022465|0.9074831009|0.9087193608,3680,stratified_5_fold,5,20260907,0.8896156549453735,500,600,256,128,0.01,1.1763044241815805,0.04431464895606041,npu:5
resnet50,tiny_imagenet,general_vision,0,beans,0.8336557144699059,0.023579978548715387,0.8221154213|0.8115941882|0.8792270422|0.8300970793|0.8252427578,1034,stratified_5_fold,5,20260907,0.8203125,500,600,256,128,0.01,1.2220275569707155,0.04008173197507858,npu:5
resnet50,tiny_imagenet,general_vision,0,dtd,0.6409574747085571,0.009213035112280015,0.6303191781|0.6329787970|0.6489361525|0.6382978559|0.6542553902,3760,stratified_5_fold,5,20260907,0.6452127695083618,500,600,256,128,0.01,1.2220275569707155,0.042191119864583015,npu:5
resnet50,tiny_imagenet,general_vision,0,eurosat,0.8945999894976616,0.008326805548068328,0.8996023536|0.8922156096|0.8978978992|0.8796389103|0.9036144018,5000,stratified_5_fold,5,20260907,0.9122222065925598,500,600,256,128,0.01,1.2220275569707155,0.041195567697286606,npu:5
resnet50,tiny_imagenet,general_vision,0,flowers102,0.6754902601242065,0.040351208327608905,0.7058824301|0.7303922176|0.6666667461|0.6127451658|0.6617647409,1020,stratified_5_fold,5,20260907,0.6893999576568604,500,600,256,128,0.01,1.2220275569707155,0.042804403230547905,npu:5
resnet50,tiny_imagenet,general_vision,0,food101,0.40860001057386397,0.016481657411850325,0.3861386180|0.4178217947|0.4316831827|0.3940594196|0.4135416746,5000,stratified_5_fold,5,20260907,0.4490000009536743,500,600,256,128,0.01,1.2220275569707155,0.046206751838326454,npu:5
resnet50,tiny_imagenet,general_vision,0,gtsrb,0.6902000189423562,0.014243965878594878,0.6774828434|0.6786069870|0.6803196669|0.7052313685|0.7100712657,5000,stratified_5_fold,5,20260907,0.5827999711036682,500,600,256,128,0.01,1.2220275569707155,0.04191937670111656,npu:5
resnet50,tiny_imagenet,general_vision,0,oxford_pets,0.9176630239447822,0.006547789480621371,0.9255750179|0.9211956263|0.9130434990|0.9210884571|0.9073569179,3680,stratified_5_fold,5,20260907,0.896156907081604,500,600,256,128,0.01,1.2220275569707155,0.04288390092551708,npu:5
resnet50,tiny_imagenet,general_vision,1,beans,0.8394584275882987,0.010687257626215047,0.8317308426|0.8599033952|0.8309178352|0.8349514604|0.8398058414,1034,stratified_5_fold,5,20260907,0.8203125,500,600,256,128,0.01,1.2138228956609964,0.04313024319708347,npu:5
resnet50,tiny_imagenet,general_vision,1,dtd,0.6321808695793152,0.013809299081885634,0.6369680762|0.6063830256|0.6436170340|0.6303191781|0.6436170340,3760,stratified_5_fold,5,20260907,0.6446807980537415,500,600,256,128,0.01,1.2138228956609964,0.045968759804964066,npu:5
resnet50,tiny_imagenet,general_vision,1,eurosat,0.8973999880433082,0.006992774109212645,0.9055665731|0.9011976123|0.8918918967|0.8866599798|0.9016063809,5000,stratified_5_fold,5,20260907,0.9085184931755066,500,600,256,128,0.01,1.2138228956609964,0.04133531637489796,npu:5
resnet50,tiny_imagenet,general_vision,1,flowers102,0.6823530077934266,0.029639627897541092,0.6911765337|0.7156863213|0.6813726425|0.6960784793|0.6274510622,1020,stratified_5_fold,5,20260907,0.6941999793052673,500,600,256,128,0.01,1.2138228956609964,0.05694467946887016,npu:5
resnet50,tiny_imagenet,general_vision,1,food101,0.408200020134449,0.008154885393443567,0.3970297277|0.4069306850|0.4207921028|0.4128713012|0.4031250477,5000,stratified_5_fold,5,20260907,0.4495999813079834,500,600,256,128,0.01,1.2138228956609964,0.04950481653213501,npu:5
resnet50,tiny_imagenet,general_vision,1,gtsrb,0.6932000187397003,0.014872034176723864,0.6902655363|0.6676616669|0.6963037252|0.7132796645|0.6988810301,5000,stratified_5_fold,5,20260907,0.5964000225067139,500,600,256,128,0.01,1.2138228956609964,0.04124259576201439,npu:5
resnet50,tiny_imagenet,general_vision,1,oxford_pets,0.9149456736510214,0.007916097655835948,0.9039241672|0.9076087475|0.9171196222|0.9238095880|0.9223433137,3680,stratified_5_fold,5,20260907,0.8969745635986328,500,600,256,128,0.01,1.2138228956609964,0.042239317670464516,npu:5
resnet50,tiny_imagenet,general_vision,2,beans,0.825918788374969,0.01589910392757674,0.8173077703|0.8164250851|0.8550724983|0.8300970793|0.8106796741,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.207838887348771,0.045198267325758934,npu:5
resnet50,tiny_imagenet,general_vision,2,dtd,0.6351064324378968,0.01724829951561099,0.6356383562|0.6103724241|0.6635638475|0.6276596189|0.6382979155,3760,stratified_5_fold,5,20260907,0.6393616795539856,500,600,256,128,0.01,1.207838887348771,0.04164537787437439,npu:5
resnet50,tiny_imagenet,general_vision,2,eurosat,0.9028000036716461,0.018072530794953558,0.9145128727|0.9101796746|0.9169169664|0.8676028252|0.9046184421,5000,stratified_5_fold,5,20260907,0.914814829826355,500,600,256,128,0.01,1.207838887348771,0.03974333219230175,npu:5
resnet50,tiny_imagenet,general_vision,2,flowers102,0.6735294818878174,0.038298100112520474,0.6764706373|0.7401961684|0.6568628550|0.6715686917|0.6225490570,1020,stratified_5_fold,5,20260907,0.6805999279022217,500,600,256,128,0.01,1.207838887348771,0.04809846915304661,npu:5
resnet50,tiny_imagenet,general_vision,2,food101,0.41660002022981646,0.01563410706590339,0.3910891414|0.4287129045|0.4366336763|0.4128713012|0.4135416746,5000,stratified_5_fold,5,20260907,0.44760000705718994,500,600,256,128,0.01,1.207838887348771,0.05002353526651859,npu:5
resnet50,tiny_imagenet,general_vision,2,gtsrb,0.6900000203847885,0.016339393341821388,0.6696165800|0.6776119471|0.6873127222|0.7152917385|0.7009155750,5000,stratified_5_fold,5,20260907,0.5885999798774719,500,600,256,128,0.01,1.207838887348771,0.048529352992773056,npu:5
resnet50,tiny_imagenet,general_vision,2,oxford_pets,0.9203804426057183,0.003396091705533125,0.9174559712|0.9198369384|0.9171196222|0.9265307188|0.9209808707,3680,stratified_5_fold,5,20260907,0.8956118822097778,500,600,256,128,0.01,1.207838887348771,0.04421129636466503,npu:5
resnet50,tiny_imagenet,general_vision,3,beans,0.8442940414528322,0.020642775374315043,0.8365385532|0.8502415419|0.8502415419|0.8106796741|0.8737864494,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.2562175877392292,0.04549607075750828,npu:5
resnet50,tiny_imagenet,general_vision,3,dtd,0.6353723764419555,0.009455518142641662,0.6436170340|0.6170213223|0.6409574747|0.6369681358|0.6382979155,3760,stratified_5_fold,5,20260907,0.6446808576583862,500,600,256,128,0.01,1.2562175877392292,0.043665774166584015,npu:5
resnet50,tiny_imagenet,general_vision,3,eurosat,0.9071999851822853,0.010895446846688165,0.9224651456|0.9071856737|0.8968968987|0.8936810493|0.9156625867,5000,stratified_5_fold,5,20260907,0.9029629826545715,500,600,256,128,0.01,1.2562175877392292,0.04572051204741001,npu:5
resnet50,tiny_imagenet,general_vision,3,flowers102,0.6833333969116211,0.02161313133429153,0.7009804249|0.7009804249|0.6568627954|0.7009804845|0.6568628550,1020,stratified_5_fold,5,20260907,0.6840000152587891,500,600,256,128,0.01,1.2562175877392292,0.04683722369372845,npu:5
resnet50,tiny_imagenet,general_vision,3,food101,0.4104000152349472,0.014289798975857786,0.3821782470|0.4138613939|0.4198020101|0.4188118577|0.4177083671,5000,stratified_5_fold,5,20260907,0.4511999785900116,500,600,256,128,0.01,1.2562175877392292,0.046017810702323914,npu:5
resnet50,tiny_imagenet,general_vision,3,gtsrb,0.6846000032544136,0.008432686010812806,0.6823992133|0.6835820675|0.6773227453|0.6790744066|0.7009155750,5000,stratified_5_fold,5,20260907,0.5895999670028687,500,600,256,128,0.01,1.2562175877392292,0.04694819636642933,npu:5
resnet50,tiny_imagenet,general_vision,3,oxford_pets,0.9182065226461577,0.002994368426909738,0.9228687286|0.9144021869|0.9184782505|0.9156463146|0.9196184874,3680,stratified_5_fold,5,20260907,0.8986099362373352,500,600,256,128,0.01,1.2562175877392292,0.04415913484990597,npu:5
resnet50,tiny_imagenet,general_vision,4,beans,0.8500967332426769,0.02197906800826947,0.8509615660|0.8115942478|0.8792270422|0.8495146036|0.8592233062,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.2233982793986797,0.042798152193427086,npu:5
resnet50,tiny_imagenet,general_vision,4,dtd,0.6393617153167724,0.011756423367855918,0.6276595592|0.6250000000|0.6569149494|0.6422872543|0.6449468136,3760,stratified_5_fold,5,20260907,0.6452127695083618,500,600,256,128,0.01,1.2233982793986797,0.047975415363907814,npu:5
resnet50,tiny_imagenet,general_vision,4,eurosat,0.9029999762654305,0.01002026219054424,0.9025844336|0.9061876535|0.9149149060|0.8846539259|0.9066264629,5000,stratified_5_fold,5,20260907,0.9107407331466675,500,600,256,128,0.01,1.2233982793986797,0.043922655284404755,npu:5
resnet50,tiny_imagenet,general_vision,4,flowers102,0.6558824300765991,0.02674153595274565,0.6568628550|0.7058824301|0.6470589042|0.6274510622|0.6421568990,1020,stratified_5_fold,5,20260907,0.6843999624252319,500,600,256,128,0.01,1.2233982793986797,0.04870768263936043,npu:5
resnet50,tiny_imagenet,general_vision,4,food101,0.40260001581907273,0.016235843122755028,0.3762376308|0.4217821956|0.4158416092|0.3940594196|0.4052083492,5000,stratified_5_fold,5,20260907,0.45479997992515564,500,600,256,128,0.01,1.2233982793986797,0.04967505484819412,npu:5
resnet50,tiny_imagenet,general_vision,4,gtsrb,0.6962000168919563,0.0164884475473187,0.6794493794|0.6835820675|0.6863136888|0.7132797241|0.7192268968,5000,stratified_5_fold,5,20260907,0.579800009727478,500,600,256,128,0.01,1.2233982793986797,0.05011357553303242,npu:5
