encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
vit_b16,beans,random,24,10,20,0.5,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,bloodmnist|cifar10|organamnist|organcmnist|pathmnist|pneumoniamnist|retinamnist|stl10|svhn|tiny_imagenet,bloodmnist|cifar10|organmnist_views|pathmnist|pneumoniamnist|retinamnist|stl10|svhn|tiny_imagenet,17,9,0.47058823529411764,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,10,20
vit_b16,beans,random,25,10,20,0.5,0,0.6666666666666666,0,0.6666666666666666,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,bloodmnist|breastmnist|cifar100|dermamnist|fashion_mnist|mnist|organamnist|pathmnist|tiny_imagenet|tissuemnist,bloodmnist|breastmnist|cifar100_shared_images|dermamnist|fashion_mnist|handwritten_digits|organmnist_views|pathmnist|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,10,20
vit_b16,beans,random,26,10,20,0.5,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,breastmnist|cifar10|fashion_mnist|mnist|organamnist|organcmnist|organsmnist|pathmnist|svhn|tiny_imagenet,breastmnist|cifar10|fashion_mnist|handwritten_digits|organmnist_views|pathmnist|svhn|tiny_imagenet,17,8,0.5294117647058824,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,10,20
vit_b16,beans,random,27,10,20,0.5,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,breastmnist|cifar10|dermamnist|organamnist|organsmnist|pathmnist|pneumoniamnist|retinamnist|svhn|tissuemnist,breastmnist|cifar10|dermamnist|organmnist_views|pathmnist|pneumoniamnist|retinamnist|svhn|tissuemnist,17,9,0.47058823529411764,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,10,20
vit_b16,beans,random,28,10,20,0.5,0,0.6666666666666666,0,0.6666666666666666,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,bloodmnist|breastmnist|cifar100|fashion_mnist|organsmnist|pathmnist|rendered_sst2|retinamnist|svhn|tissuemnist,bloodmnist|breastmnist|cifar100_shared_images|fashion_mnist|organmnist_views|pathmnist|rendered_sst2|retinamnist|svhn|tissuemnist,17,10,0.4117647058823529,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,10,20
vit_b16,beans,random,29,10,20,0.5,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,breastmnist|dermamnist|fashion_mnist|mnist|organamnist|organsmnist|rendered_sst2|retinamnist|svhn|tiny_imagenet,breastmnist|dermamnist|fashion_mnist|handwritten_digits|organmnist_views|rendered_sst2|retinamnist|svhn|tiny_imagenet,17,9,0.47058823529411764,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,10,20
vit_b16,beans,random,30,10,20,0.5,0,0.6666666666666666,0,0.6666666666666666,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,bloodmnist|breastmnist|cifar100|cifar100_coarse|fashion_mnist|octmnist|organsmnist|pathmnist|retinamnist|tiny_imagenet,bloodmnist|breastmnist|cifar100_shared_images|fashion_mnist|octmnist|organmnist_views|pathmnist|retinamnist|tiny_imagenet,17,9,0.47058823529411764,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,10,20
vit_b16,beans,random,31,10,20,0.5,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,cifar10|cifar100|cifar100_coarse|dermamnist|fashion_mnist|organcmnist|organsmnist|pathmnist|pneumoniamnist|svhn,cifar10|cifar100_shared_images|dermamnist|fashion_mnist|organmnist_views|pathmnist|pneumoniamnist|svhn,17,8,0.5294117647058824,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,10,20
vit_b16,beans,random,32,10,20,0.5,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|breastmnist|cifar10|dermamnist|octmnist|organamnist|retinamnist|svhn|tiny_imagenet|tissuemnist,bloodmnist|breastmnist|cifar10|dermamnist|octmnist|organmnist_views|retinamnist|svhn|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,10,20
vit_b16,beans,random,33,10,20,0.5,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,breastmnist|cifar10|cifar100|dermamnist|mnist|pneumoniamnist|retinamnist|stl10|svhn|tiny_imagenet,breastmnist|cifar10|cifar100_shared_images|dermamnist|handwritten_digits|pneumoniamnist|retinamnist|stl10|svhn|tiny_imagenet,17,10,0.4117647058823529,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,10,20
vit_b16,beans,random,34,10,20,0.5,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,breastmnist|dermamnist|mnist|organcmnist|organsmnist|pathmnist|pneumoniamnist|retinamnist|svhn|tiny_imagenet,breastmnist|dermamnist|handwritten_digits|organmnist_views|pathmnist|pneumoniamnist|retinamnist|svhn|tiny_imagenet,17,9,0.47058823529411764,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,10,20
vit_b16,beans,random,35,10,20,0.5,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|breastmnist|cifar100_coarse|mnist|octmnist|organcmnist|organsmnist|pathmnist|pneumoniamnist|retinamnist,bloodmnist|breastmnist|cifar100_shared_images|handwritten_digits|octmnist|organmnist_views|pathmnist|pneumoniamnist|retinamnist,17,9,0.47058823529411764,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,10,20
vit_b16,beans,random,36,10,20,0.5,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,bloodmnist|cifar10|cifar100_coarse|mnist|organcmnist|pathmnist|rendered_sst2|retinamnist|stl10|tissuemnist,bloodmnist|cifar10|cifar100_shared_images|handwritten_digits|organmnist_views|pathmnist|rendered_sst2|retinamnist|stl10|tissuemnist,17,10,0.4117647058823529,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,10,20
