encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
resnet50,beans,random,13,3,20,0.85,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,cifar10,cifar10,cifar10|dermamnist|organcmnist,cifar10|dermamnist|organmnist_views,17,3,0.8235294117647058,0.875822061038955,0.8586073697458769,0.017214691293078066,0.5308149651691578,0.8609375,0.8859375,-0.025000000000000022,5,3,20
resnet50,beans,random,14,3,20,0.85,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,pneumoniamnist,pneumoniamnist,pneumoniamnist|retinamnist|tissuemnist,pneumoniamnist|retinamnist|tissuemnist,17,3,0.8235294117647058,0.875822061038955,0.8572534026291045,0.018568658409850447,0.5725645380016782,0.8609375,0.8859375,-0.025000000000000022,5,3,20
resnet50,beans,random,15,3,20,0.85,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organsmnist,organmnist_views,cifar100_coarse|dermamnist|organsmnist,cifar100_shared_images|dermamnist|organmnist_views,17,3,0.8235294117647058,0.875822061038955,0.8597679043415669,0.016054156697388078,0.49502988366517026,0.8609375,0.8671875,-0.006249999999999978,5,3,20
resnet50,beans,random,16,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,breastmnist|pathmnist|tissuemnist,breastmnist|pathmnist|tissuemnist,17,3,0.8235294117647058,0.875822061038955,0.8620889889740468,0.013733072064908147,0.42345924453091466,0.8609375,0.875,-0.014062499999999978,5,3,20
resnet50,beans,random,17,3,20,0.85,1,0.6666666666666666,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,fashion_mnist|rendered_sst2|stl10,fashion_mnist|rendered_sst2|stl10,17,3,0.8235294117647058,0.875822061038955,0.875822061038955,0.0,0.0,0.8609375,0.8609375,0.0,5,3,20
resnet50,beans,random,18,3,20,0.85,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organsmnist,organmnist_views,cifar100|organcmnist|organsmnist,cifar100_shared_images|organmnist_views,17,2,0.8823529411764706,0.875822061038955,0.8597679043415669,0.016054156697388078,0.49502988366517026,0.8609375,0.8671875,-0.006249999999999978,5,3,20
resnet50,beans,random,19,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,breastmnist|dermamnist|organsmnist,breastmnist|dermamnist|organmnist_views,17,3,0.8235294117647058,0.875822061038955,0.8620889889740468,0.013733072064908147,0.42345924453091466,0.8609375,0.875,-0.014062499999999978,5,3,20
resnet50,beans,random,20,3,20,0.85,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organsmnist,organmnist_views,cifar10|cifar100_coarse|organsmnist,cifar10|cifar100_shared_images|organmnist_views,17,3,0.8235294117647058,0.875822061038955,0.8597679043415669,0.016054156697388078,0.49502988366517026,0.8609375,0.8671875,-0.006249999999999978,5,3,20
resnet50,beans,random,21,3,20,0.85,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,cifar100,cifar100_shared_images,cifar100|dermamnist|organcmnist,cifar100_shared_images|dermamnist|organmnist_views,17,3,0.8235294117647058,0.875822061038955,0.8536428209199667,0.022179240118988308,0.6838968164345215,0.8609375,0.884375,-0.0234375,5,3,20
resnet50,beans,random,22,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,breastmnist|cifar100|stl10,breastmnist|cifar100_shared_images|stl10,17,3,0.8235294117647058,0.875822061038955,0.8620889889740468,0.013733072064908147,0.42345924453091466,0.8609375,0.875,-0.014062499999999978,5,3,20
resnet50,beans,random,23,3,20,0.85,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,octmnist,octmnist,octmnist|retinamnist|svhn,octmnist|retinamnist|svhn,17,3,0.8235294117647058,0.875822061038955,0.8553191624673083,0.020502898571646666,0.6322068288004383,0.8609375,0.878125,-0.017187500000000022,5,3,20
resnet50,beans,random,24,3,20,0.85,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,cifar10,cifar10,cifar10|cifar100_coarse|organcmnist,cifar10|cifar100_shared_images|organmnist_views,17,3,0.8235294117647058,0.875822061038955,0.8586073697458769,0.017214691293078066,0.5308149651691578,0.8609375,0.8859375,-0.025000000000000022,5,3,20
resnet50,beans,random,25,3,20,0.85,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,octmnist,octmnist,cifar100|octmnist|pathmnist,cifar100_shared_images|octmnist|pathmnist,17,3,0.8235294117647058,0.875822061038955,0.8553191624673083,0.020502898571646666,0.6322068288004383,0.8609375,0.878125,-0.017187500000000022,5,3,20
