encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,best_candidate_confidence_set_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_confidence_sources,oracle_confidence_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,adapter_seeds,primary_tie_tolerance,oracle_validation_margin_to_second,stage2_evaluations,exhaustive_stage2_evaluations,best_candidate_recall_tol_0,best_candidate_recall_tol_0p001,best_candidate_recall_tol_0p002,best_candidate_recall_tol_0p005
clip_b32,gtsrb,random,61,5,21,0.7619047619047619,0,0,0.0,0,0.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,cifar100_coarse,cifar100_shared_images,bloodmnist|breastmnist|cifar100_coarse|organsmnist|retinamnist,bloodmnist|breastmnist|cifar100_shared_images|organmnist_views|retinamnist,17,5,0.7058823529411764,0.8283866893935204,0.8146666843326887,0.013720005060831708,0.6217523166025305,5,1e-12,0.00025333866119381376,5,21,0,0,0,0
clip_b32,gtsrb,random,62,5,21,0.7619047619047619,1,1,0.6666666666666666,1,1.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,usps,handwritten_digits,cifar100_coarse|organamnist|pathmnist|tiny_imagenet|usps,cifar100_shared_images|handwritten_digits|organmnist_views|pathmnist|tiny_imagenet,17,5,0.7058823529411764,0.8283866893935204,0.8283866893935204,0.0,0.0,5,1e-12,0.00025333866119381376,5,21,1,1,1,1
clip_b32,gtsrb,random,63,5,21,0.7619047619047619,0,0,0.0,0,0.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,rendered_sst2,rendered_sst2,octmnist|organcmnist|rendered_sst2|stl10|svhn,octmnist|organmnist_views|rendered_sst2|stl10|svhn,17,5,0.7058823529411764,0.8283866893935204,0.8228533444515864,0.005533344941934026,0.2507557410477967,5,1e-12,0.00025333866119381376,5,21,0,0,0,0
clip_b32,gtsrb,random,64,5,21,0.7619047619047619,0,0,0.0,0,0.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,rendered_sst2,rendered_sst2,bloodmnist|dermamnist|pathmnist|rendered_sst2|stl10,bloodmnist|dermamnist|pathmnist|rendered_sst2|stl10,17,5,0.7058823529411764,0.8283866893935204,0.8228533444515864,0.005533344941934026,0.2507557410477967,5,1e-12,0.00025333866119381376,5,21,0,0,0,0
clip_b32,gtsrb,random,65,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,fashion_mnist|organcmnist|retinamnist|stl10|tiny_imagenet,fashion_mnist|organmnist_views|retinamnist|stl10|tiny_imagenet,17,5,0.7058823529411764,0.8283866893935204,0.8281333507323266,0.00025333866119381376,0.011480600683735374,5,1e-12,0.00025333866119381376,5,21,0,1,1,1
clip_b32,gtsrb,random,66,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar100|rendered_sst2|tiny_imagenet,bloodmnist|breastmnist|cifar100_shared_images|rendered_sst2|tiny_imagenet,17,5,0.7058823529411764,0.8283866893935204,0.8281333507323266,0.00025333866119381376,0.011480600683735374,5,1e-12,0.00025333866119381376,5,21,0,1,1,1
clip_b32,gtsrb,random,67,5,21,0.7619047619047619,0,0,0.0,0,0.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,breastmnist|cifar100|fashion_mnist|organcmnist|svhn,breastmnist|cifar100_shared_images|fashion_mnist|organmnist_views|svhn,17,5,0.7058823529411764,0.8283866893935204,0.8224666793100038,0.005920010083516614,0.2682783255120509,5,1e-12,0.00025333866119381376,5,21,0,0,0,0
clip_b32,gtsrb,random,68,5,21,0.7619047619047619,0,0,0.0,0,0.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,pathmnist,pathmnist,bloodmnist|breastmnist|pathmnist|pneumoniamnist|tissuemnist,bloodmnist|breastmnist|pathmnist|pneumoniamnist|tissuemnist,17,5,0.7058823529411764,0.8283866893935204,0.8144400179696083,0.01394667142391215,0.6320242032174609,5,1e-12,0.00025333866119381376,5,21,0,0,0,0
clip_b32,gtsrb,random,69,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,cifar100_coarse|organcmnist|organsmnist|stl10|tiny_imagenet,cifar100_shared_images|organmnist_views|stl10|tiny_imagenet,17,4,0.7647058823529411,0.8283866893935204,0.8281333507323266,0.00025333866119381376,0.011480600683735374,5,1e-12,0.00025333866119381376,5,21,0,1,1,1
clip_b32,gtsrb,random,70,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,fashion_mnist|organamnist|organcmnist|tiny_imagenet|tissuemnist,fashion_mnist|organmnist_views|tiny_imagenet|tissuemnist,17,4,0.7647058823529411,0.8283866893935204,0.8281333507323266,0.00025333866119381376,0.011480600683735374,5,1e-12,0.00025333866119381376,5,21,0,1,1,1
clip_b32,gtsrb,random,71,5,21,0.7619047619047619,0,0,0.0,0,0.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,breastmnist|cifar100|cifar100_coarse|pathmnist|svhn,breastmnist|cifar100_shared_images|pathmnist|svhn,17,4,0.7647058823529411,0.8283866893935204,0.8224666793100038,0.005920010083516614,0.2682783255120509,5,1e-12,0.00025333866119381376,5,21,0,0,0,0
clip_b32,gtsrb,random,72,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,dermamnist|fashion_mnist|organcmnist|retinamnist|tiny_imagenet,dermamnist|fashion_mnist|organmnist_views|retinamnist|tiny_imagenet,17,5,0.7058823529411764,0.8283866893935204,0.8281333507323266,0.00025333866119381376,0.011480600683735374,5,1e-12,0.00025333866119381376,5,21,0,1,1,1
clip_b32,gtsrb,random,73,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,breastmnist|pathmnist|retinamnist|svhn|tiny_imagenet,breastmnist|pathmnist|retinamnist|svhn|tiny_imagenet,17,5,0.7058823529411764,0.8283866893935204,0.8281333507323266,0.00025333866119381376,0.011480600683735374,5,1e-12,0.00025333866119381376,5,21,0,1,1,1
clip_b32,gtsrb,random,74,5,21,0.7619047619047619,0,1,0.6666666666666666,1,1.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,mnist|organsmnist|pneumoniamnist|svhn|tiny_imagenet,handwritten_digits|organmnist_views|pneumoniamnist|svhn|tiny_imagenet,17,5,0.7058823529411764,0.8283866893935204,0.8281333507323266,0.00025333866119381376,0.011480600683735374,5,1e-12,0.00025333866119381376,5,21,0,1,1,1
clip_b32,gtsrb,random,75,5,21,0.7619047619047619,0,1,0.6666666666666666,1,1.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,cifar10|mnist|svhn|tiny_imagenet|tissuemnist,cifar10|handwritten_digits|svhn|tiny_imagenet|tissuemnist,17,5,0.7058823529411764,0.8283866893935204,0.8281333507323266,0.00025333866119381376,0.011480600683735374,5,1e-12,0.00025333866119381376,5,21,0,1,1,1
clip_b32,gtsrb,random,76,5,21,0.7619047619047619,0,0,0.0,0,0.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,bloodmnist|cifar100|octmnist|pathmnist|stl10,bloodmnist|cifar100_shared_images|octmnist|pathmnist|stl10,17,5,0.7058823529411764,0.8283866893935204,0.8224666793100038,0.005920010083516614,0.2682783255120509,5,1e-12,0.00025333866119381376,5,21,0,0,0,0
clip_b32,gtsrb,random,77,5,21,0.7619047619047619,0,0,0.0,0,0.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,stl10,stl10,breastmnist|organsmnist|pathmnist|retinamnist|stl10,breastmnist|organmnist_views|pathmnist|retinamnist|stl10,17,5,0.7058823529411764,0.8283866893935204,0.8186933517217636,0.009693337671756841,0.4392749948927531,5,1e-12,0.00025333866119381376,5,21,0,0,0,0
clip_b32,gtsrb,random,78,5,21,0.7619047619047619,1,1,0.3333333333333333,1,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,usps,handwritten_digits,cifar100|organsmnist|pneumoniamnist|tissuemnist|usps,cifar100_shared_images|handwritten_digits|organmnist_views|pneumoniamnist|tissuemnist,17,5,0.7058823529411764,0.8283866893935204,0.8283866893935204,0.0,0.0,5,1e-12,0.00025333866119381376,5,21,1,1,1,1
clip_b32,gtsrb,random,79,5,21,0.7619047619047619,0,0,0.0,0,0.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,cifar100|dermamnist|octmnist|organamnist|retinamnist,cifar100_shared_images|dermamnist|octmnist|organmnist_views|retinamnist,17,5,0.7058823529411764,0.8283866893935204,0.8224666793100038,0.005920010083516614,0.2682783255120509,5,1e-12,0.00025333866119381376,5,21,0,0,0,0
clip_b32,gtsrb,random,80,5,21,0.7619047619047619,0,0,0.0,0,0.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,svhn,svhn,bloodmnist|breastmnist|dermamnist|organcmnist|svhn,bloodmnist|breastmnist|dermamnist|organmnist_views|svhn,17,5,0.7058823529411764,0.8283866893935204,0.8196266823975245,0.008760006995995995,0.39697905496870955,5,1e-12,0.00025333866119381376,5,21,0,0,0,0
clip_b32,gtsrb,random,81,5,21,0.7619047619047619,0,1,0.3333333333333333,1,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,mnist,handwritten_digits,bloodmnist|cifar100_coarse|mnist|organcmnist|tissuemnist,bloodmnist|cifar100_shared_images|handwritten_digits|organmnist_views|tissuemnist,17,5,0.7058823529411764,0.8283866893935204,0.8261466803121568,0.002240009081363681,0.10151095640078046,5,1e-12,0.00025333866119381376,5,21,0,0,0,1
clip_b32,gtsrb,random,82,5,21,0.7619047619047619,1,1,0.3333333333333333,1,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,usps,handwritten_digits,dermamnist|fashion_mnist|pneumoniamnist|retinamnist|usps,dermamnist|fashion_mnist|handwritten_digits|pneumoniamnist|retinamnist,17,5,0.7058823529411764,0.8283866893935204,0.8283866893935204,0.0,0.0,5,1e-12,0.00025333866119381376,5,21,1,1,1,1
clip_b32,gtsrb,random,83,5,21,0.7619047619047619,1,1,1.0,1,1.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,usps,handwritten_digits,dermamnist|mnist|retinamnist|tiny_imagenet|usps,dermamnist|handwritten_digits|retinamnist|tiny_imagenet,17,4,0.7647058823529411,0.8283866893935204,0.8283866893935204,0.0,0.0,5,1e-12,0.00025333866119381376,5,21,1,1,1,1
clip_b32,gtsrb,random,84,5,21,0.7619047619047619,0,0,0.0,0,0.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,cifar100|dermamnist|organcmnist|pathmnist|tissuemnist,cifar100_shared_images|dermamnist|organmnist_views|pathmnist|tissuemnist,17,5,0.7058823529411764,0.8283866893935204,0.8224666793100038,0.005920010083516614,0.2682783255120509,5,1e-12,0.00025333866119381376,5,21,0,0,0,0
clip_b32,gtsrb,random,85,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,bloodmnist|octmnist|pathmnist|tiny_imagenet|tissuemnist,bloodmnist|octmnist|pathmnist|tiny_imagenet|tissuemnist,17,5,0.7058823529411764,0.8283866893935204,0.8281333507323266,0.00025333866119381376,0.011480600683735374,5,1e-12,0.00025333866119381376,5,21,0,1,1,1
clip_b32,gtsrb,random,86,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,cifar10|organamnist|retinamnist|svhn|tiny_imagenet,cifar10|organmnist_views|retinamnist|svhn|tiny_imagenet,17,5,0.7058823529411764,0.8283866893935204,0.8281333507323266,0.00025333866119381376,0.011480600683735374,5,1e-12,0.00025333866119381376,5,21,0,1,1,1
clip_b32,gtsrb,random,87,5,21,0.7619047619047619,1,1,0.3333333333333333,1,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,usps,handwritten_digits,breastmnist|dermamnist|organcmnist|pathmnist|usps,breastmnist|dermamnist|handwritten_digits|organmnist_views|pathmnist,17,5,0.7058823529411764,0.8283866893935204,0.8283866893935204,0.0,0.0,5,1e-12,0.00025333866119381376,5,21,1,1,1,1
clip_b32,gtsrb,random,88,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,bloodmnist|cifar10|fashion_mnist|tiny_imagenet|tissuemnist,bloodmnist|cifar10|fashion_mnist|tiny_imagenet|tissuemnist,17,5,0.7058823529411764,0.8283866893935204,0.8281333507323266,0.00025333866119381376,0.011480600683735374,5,1e-12,0.00025333866119381376,5,21,0,1,1,1
clip_b32,gtsrb,random,89,5,21,0.7619047619047619,0,0,0.0,0,0.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,dermamnist,dermamnist,cifar100_coarse|dermamnist|octmnist|organamnist|retinamnist,cifar100_shared_images|dermamnist|octmnist|organmnist_views|retinamnist,17,5,0.7058823529411764,0.8283866893935204,0.819253344391187,0.009133345002333426,0.41389769087932904,5,1e-12,0.00025333866119381376,5,21,0,0,0,0
clip_b32,gtsrb,random,90,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,cifar10|cifar100|dermamnist|tiny_imagenet|tissuemnist,cifar10|cifar100_shared_images|dermamnist|tiny_imagenet|tissuemnist,17,5,0.7058823529411764,0.8283866893935204,0.8281333507323266,0.00025333866119381376,0.011480600683735374,5,1e-12,0.00025333866119381376,5,21,0,1,1,1
clip_b32,gtsrb,random,91,5,21,0.7619047619047619,0,0,0.0,0,0.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,rendered_sst2,rendered_sst2,bloodmnist|organsmnist|pneumoniamnist|rendered_sst2|tissuemnist,bloodmnist|organmnist_views|pneumoniamnist|rendered_sst2|tissuemnist,17,5,0.7058823529411764,0.8283866893935204,0.8228533444515864,0.005533344941934026,0.2507557410477967,5,1e-12,0.00025333866119381376,5,21,0,0,0,0
clip_b32,gtsrb,random,92,5,21,0.7619047619047619,0,1,0.3333333333333333,0,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,cifar10|cifar100|organcmnist|pneumoniamnist|tiny_imagenet,cifar10|cifar100_shared_images|organmnist_views|pneumoniamnist|tiny_imagenet,17,5,0.7058823529411764,0.8283866893935204,0.8281333507323266,0.00025333866119381376,0.011480600683735374,5,1e-12,0.00025333866119381376,5,21,0,1,1,1
clip_b32,gtsrb,random,93,5,21,0.7619047619047619,0,0,0.0,0,0.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,svhn,svhn,cifar10|organamnist|organcmnist|svhn|tissuemnist,cifar10|organmnist_views|svhn|tissuemnist,17,4,0.7647058823529411,0.8283866893935204,0.8196266823975245,0.008760006995995995,0.39697905496870955,5,1e-12,0.00025333866119381376,5,21,0,0,0,0
clip_b32,gtsrb,random,94,5,21,0.7619047619047619,1,1,0.6666666666666666,1,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,usps,handwritten_digits,mnist|organcmnist|stl10|svhn|usps,handwritten_digits|organmnist_views|stl10|svhn,17,4,0.7647058823529411,0.8283866893935204,0.8283866893935204,0.0,0.0,5,1e-12,0.00025333866119381376,5,21,1,1,1,1
clip_b32,gtsrb,random,95,5,21,0.7619047619047619,1,1,0.6666666666666666,1,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,usps,handwritten_digits,mnist|octmnist|organsmnist|svhn|usps,handwritten_digits|octmnist|organmnist_views|svhn,17,4,0.7647058823529411,0.8283866893935204,0.8283866893935204,0.0,0.0,5,1e-12,0.00025333866119381376,5,21,1,1,1,1
clip_b32,gtsrb,random,96,5,21,0.7619047619047619,0,0,0.0,0,0.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,rendered_sst2,rendered_sst2,cifar100_coarse|octmnist|organamnist|rendered_sst2|stl10,cifar100_shared_images|octmnist|organmnist_views|rendered_sst2|stl10,17,5,0.7058823529411764,0.8283866893935204,0.8228533444515864,0.005533344941934026,0.2507557410477967,5,1e-12,0.00025333866119381376,5,21,0,0,0,0
clip_b32,gtsrb,random,97,5,21,0.7619047619047619,1,1,0.3333333333333333,1,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,usps,handwritten_digits,cifar10|fashion_mnist|organsmnist|rendered_sst2|usps,cifar10|fashion_mnist|handwritten_digits|organmnist_views|rendered_sst2,17,5,0.7058823529411764,0.8283866893935204,0.8283866893935204,0.0,0.0,5,1e-12,0.00025333866119381376,5,21,1,1,1,1
clip_b32,gtsrb,random,98,5,21,0.7619047619047619,1,1,0.3333333333333333,1,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,usps,handwritten_digits,cifar10|cifar100_coarse|dermamnist|pneumoniamnist|usps,cifar10|cifar100_shared_images|dermamnist|handwritten_digits|pneumoniamnist,17,5,0.7058823529411764,0.8283866893935204,0.8283866893935204,0.0,0.0,5,1e-12,0.00025333866119381376,5,21,1,1,1,1
clip_b32,gtsrb,random,99,5,21,0.7619047619047619,0,0,0.0,0,0.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,rendered_sst2,rendered_sst2,breastmnist|cifar10|pathmnist|rendered_sst2|retinamnist,breastmnist|cifar10|pathmnist|rendered_sst2|retinamnist,17,5,0.7058823529411764,0.8283866893935204,0.8228533444515864,0.005533344941934026,0.2507557410477967,5,1e-12,0.00025333866119381376,5,21,0,0,0,0
clip_b32,gtsrb,agglomerative_subspace,-1,10,21,0.5238095238095238,0,1,0.3333333333333333,1,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,mnist,handwritten_digits,bloodmnist|cifar100_coarse|dermamnist|fashion_mnist|mnist|organsmnist|pathmnist|rendered_sst2|retinamnist|svhn,bloodmnist|cifar100_shared_images|dermamnist|fashion_mnist|handwritten_digits|organmnist_views|pathmnist|rendered_sst2|retinamnist|svhn,17,10,0.4117647058823529,0.8283866893935204,0.8261466803121568,0.002240009081363681,0.10151095640078046,5,1e-12,0.00025333866119381376,10,21,0,0,0,1
clip_b32,gtsrb,dpp_subspace,-1,10,21,0.5238095238095238,0,1,0.6666666666666666,1,1.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,rendered_sst2|tiny_imagenet|stl10|cifar100|cifar10|cifar100_coarse|fashion_mnist|svhn|organsmnist|mnist,cifar10|cifar100_shared_images|fashion_mnist|handwritten_digits|organmnist_views|rendered_sst2|stl10|svhn|tiny_imagenet,17,9,0.47058823529411764,0.8283866893935204,0.8281333507323266,0.00025333866119381376,0.011480600683735374,5,1e-12,0.00025333866119381376,10,21,0,1,1,1
clip_b32,gtsrb,exact_merged_rank_greedy,-1,10,21,0.5238095238095238,0,1,0.6666666666666666,1,1.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,rendered_sst2|tiny_imagenet|stl10|cifar100|cifar100_coarse|cifar10|fashion_mnist|svhn|mnist|organcmnist,cifar10|cifar100_shared_images|fashion_mnist|handwritten_digits|organmnist_views|rendered_sst2|stl10|svhn|tiny_imagenet,17,9,0.47058823529411764,0.8283866893935204,0.8281333507323266,0.00025333866119381376,0.011480600683735374,5,1e-12,0.00025333866119381376,10,21,0,1,1,1
clip_b32,gtsrb,facility_subspace,-1,10,21,0.5238095238095238,0,1,0.3333333333333333,1,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,mnist,handwritten_digits,organcmnist|cifar100_coarse|mnist|rendered_sst2|tissuemnist|stl10|retinamnist|fashion_mnist|svhn|bloodmnist,bloodmnist|cifar100_shared_images|fashion_mnist|handwritten_digits|organmnist_views|rendered_sst2|retinamnist|stl10|svhn|tissuemnist,17,10,0.4117647058823529,0.8283866893935204,0.8261466803121568,0.002240009081363681,0.10151095640078046,5,1e-12,0.00025333866119381376,10,21,0,0,0,1
clip_b32,gtsrb,kcenter_subspace,-1,10,21,0.5238095238095238,1,1,0.3333333333333333,1,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,usps,handwritten_digits,rendered_sst2|stl10|retinamnist|usps|fashion_mnist|breastmnist|svhn|bloodmnist|cifar100|pathmnist,bloodmnist|breastmnist|cifar100_shared_images|fashion_mnist|handwritten_digits|pathmnist|rendered_sst2|retinamnist|stl10|svhn,17,10,0.4117647058823529,0.8283866893935204,0.8283866893935204,0.0,0.0,5,1e-12,0.00025333866119381376,10,21,1,1,1,1
clip_b32,gtsrb,leverage_centroid,-1,10,21,0.5238095238095238,1,1,1.0,1,1.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,usps,handwritten_digits,rendered_sst2|tiny_imagenet|retinamnist|fashion_mnist|bloodmnist|stl10|mnist|pathmnist|octmnist|usps,bloodmnist|fashion_mnist|handwritten_digits|octmnist|pathmnist|rendered_sst2|retinamnist|stl10|tiny_imagenet,17,9,0.47058823529411764,0.8283866893935204,0.8283866893935204,0.0,0.0,5,1e-12,0.00025333866119381376,10,21,1,1,1,1
clip_b32,gtsrb,pool_vendi_subspace,-1,10,21,0.5238095238095238,1,1,0.6666666666666666,1,1.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,usps,handwritten_digits,rendered_sst2|stl10|retinamnist|usps|fashion_mnist|pathmnist|tiny_imagenet|svhn|octmnist|bloodmnist,bloodmnist|fashion_mnist|handwritten_digits|octmnist|pathmnist|rendered_sst2|retinamnist|stl10|svhn|tiny_imagenet,17,10,0.4117647058823529,0.8283866893935204,0.8283866893935204,0.0,0.0,5,1e-12,0.00025333866119381376,10,21,1,1,1,1
clip_b32,gtsrb,rank_l_gram,-1,10,21,0.5238095238095238,1,1,0.6666666666666666,1,1.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,usps,handwritten_digits,stl10|rendered_sst2|tiny_imagenet|fashion_mnist|cifar100_coarse|usps|svhn|cifar10|retinamnist|bloodmnist,bloodmnist|cifar10|cifar100_shared_images|fashion_mnist|handwritten_digits|rendered_sst2|retinamnist|stl10|svhn|tiny_imagenet,17,10,0.4117647058823529,0.8283866893935204,0.8283866893935204,0.0,0.0,5,1e-12,0.00025333866119381376,10,21,1,1,1,1
clip_b32,gtsrb,rank_only,-1,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,rendered_sst2|tiny_imagenet|stl10|cifar100|cifar100_coarse|cifar10|fashion_mnist|svhn|organcmnist|organsmnist,cifar10|cifar100_shared_images|fashion_mnist|organmnist_views|rendered_sst2|stl10|svhn|tiny_imagenet,17,8,0.5294117647058824,0.8283866893935204,0.8281333507323266,0.00025333866119381376,0.011480600683735374,5,1e-12,0.00025333866119381376,10,21,0,1,1,1
clip_b32,gtsrb,random,0,10,21,0.5238095238095238,0,1,0.6666666666666666,1,1.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,cifar10|cifar100|cifar100_coarse|dermamnist|mnist|organamnist|retinamnist|stl10|svhn|tiny_imagenet,cifar10|cifar100_shared_images|dermamnist|handwritten_digits|organmnist_views|retinamnist|stl10|svhn|tiny_imagenet,17,9,0.47058823529411764,0.8283866893935204,0.8281333507323266,0.00025333866119381376,0.011480600683735374,5,1e-12,0.00025333866119381376,10,21,0,1,1,1
clip_b32,gtsrb,random,1,10,21,0.5238095238095238,1,1,0.6666666666666666,1,1.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,usps,handwritten_digits,dermamnist|fashion_mnist|octmnist|organcmnist|organsmnist|rendered_sst2|retinamnist|tiny_imagenet|tissuemnist|usps,dermamnist|fashion_mnist|handwritten_digits|octmnist|organmnist_views|rendered_sst2|retinamnist|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.8283866893935204,0.8283866893935204,0.0,0.0,5,1e-12,0.00025333866119381376,10,21,1,1,1,1
clip_b32,gtsrb,random,2,10,21,0.5238095238095238,1,1,0.6666666666666666,1,0.5,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,usps,handwritten_digits,bloodmnist|dermamnist|fashion_mnist|mnist|octmnist|organamnist|rendered_sst2|retinamnist|tissuemnist|usps,bloodmnist|dermamnist|fashion_mnist|handwritten_digits|octmnist|organmnist_views|rendered_sst2|retinamnist|tissuemnist,17,9,0.47058823529411764,0.8283866893935204,0.8283866893935204,0.0,0.0,5,1e-12,0.00025333866119381376,10,21,1,1,1,1
clip_b32,gtsrb,random,3,10,21,0.5238095238095238,1,1,0.6666666666666666,1,1.0,usps,usps,1,mnist|tiny_imagenet|usps,3,handwritten_digits,handwritten_digits,usps,handwritten_digits,breastmnist|dermamnist|octmnist|organamnist|organsmnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet|usps,breastmnist|dermamnist|handwritten_digits|octmnist|organmnist_views|pneumoniamnist|retinamnist|stl10|tiny_imagenet,17,9,0.47058823529411764,0.8283866893935204,0.8283866893935204,0.0,0.0,5,1e-12,0.00025333866119381376,10,21,1,1,1,1
