run_fingerprint,encoder,source,adapter_seed,target,test_accuracy,adapter_state_path,adapter_state_file_sha256,adapter_state_sha256,evaluation_seconds,device
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,4,eurosat,0.9018518924713135,adapter_states/clip_b32__mnist__seed4.pt,607a4e1bc3cf73a2eef0f84514860e3206241a708d28970a73f13849a552506f,c5fbfb90fe244e41f9aabf766af01ce86c0763b775fa2a045e06649b5b80f913,0.029783306643366814,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,4,flowers102,0.840999960899353,adapter_states/clip_b32__mnist__seed4.pt,607a4e1bc3cf73a2eef0f84514860e3206241a708d28970a73f13849a552506f,c5fbfb90fe244e41f9aabf766af01ce86c0763b775fa2a045e06649b5b80f913,0.01289263367652893,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,4,food101,0.7305999994277954,adapter_states/clip_b32__mnist__seed4.pt,607a4e1bc3cf73a2eef0f84514860e3206241a708d28970a73f13849a552506f,c5fbfb90fe244e41f9aabf766af01ce86c0763b775fa2a045e06649b5b80f913,0.01578068733215332,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,4,gtsrb,0.7679999470710754,adapter_states/clip_b32__mnist__seed4.pt,607a4e1bc3cf73a2eef0f84514860e3206241a708d28970a73f13849a552506f,c5fbfb90fe244e41f9aabf766af01ce86c0763b775fa2a045e06649b5b80f913,0.016954980790615082,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,4,oxford_pets,0.7928590774536133,adapter_states/clip_b32__mnist__seed4.pt,607a4e1bc3cf73a2eef0f84514860e3206241a708d28970a73f13849a552506f,c5fbfb90fe244e41f9aabf766af01ce86c0763b775fa2a045e06649b5b80f913,0.01499619148671627,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,octmnist,0,beans,0.875,adapter_states/clip_b32__octmnist__seed0.pt,f441a267be73e672fcdf6195b38f82ad2a45b38bd57bf3bde20ddd99483fd554,73866e87665c18be1862ace5b638d51611cae50256752128da04b5fa751465de,0.011822571977972984,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,octmnist,0,dtd,0.6776595115661621,adapter_states/clip_b32__octmnist__seed0.pt,f441a267be73e672fcdf6195b38f82ad2a45b38bd57bf3bde20ddd99483fd554,73866e87665c18be1862ace5b638d51611cae50256752128da04b5fa751465de,0.014873601496219635,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,octmnist,1,beans,0.8671875,adapter_states/clip_b32__octmnist__seed1.pt,f9f626a967c433a59e1d920298c08153b77e7d7341fab53e9ce39e5c03462c40,3dc2e0dcbd8900d875efa5333b2f106658d6e5ea2fdf1f40377c11b1f9e55710,0.011527171358466148,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,octmnist,1,dtd,0.6707446575164795,adapter_states/clip_b32__octmnist__seed1.pt,f9f626a967c433a59e1d920298c08153b77e7d7341fab53e9ce39e5c03462c40,3dc2e0dcbd8900d875efa5333b2f106658d6e5ea2fdf1f40377c11b1f9e55710,0.013306768611073494,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,octmnist,2,beans,0.90625,adapter_states/clip_b32__octmnist__seed2.pt,ef490cf3fb73b23a825363569442b68f4d935564b53bdce17504d2c19c2f90ef,5564abacc7ab02036c24275b6af7a4d20a6cb0d23ae210aea53ec80dd1f4f926,0.012242963537573814,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,octmnist,2,dtd,0.6696808338165283,adapter_states/clip_b32__octmnist__seed2.pt,ef490cf3fb73b23a825363569442b68f4d935564b53bdce17504d2c19c2f90ef,5564abacc7ab02036c24275b6af7a4d20a6cb0d23ae210aea53ec80dd1f4f926,0.013880770653486252,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,octmnist,3,beans,0.8984375,adapter_states/clip_b32__octmnist__seed3.pt,66103390e06c7bce5076fed3f4c719021db4058879cb499df3f5f61efe86b433,15b381ebda96cc5c2b8ed093f0265a2501b31c737239c5f1e057d6eb53b84a42,0.01233474351465702,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,octmnist,3,dtd,0.6691489219665527,adapter_states/clip_b32__octmnist__seed3.pt,66103390e06c7bce5076fed3f4c719021db4058879cb499df3f5f61efe86b433,15b381ebda96cc5c2b8ed093f0265a2501b31c737239c5f1e057d6eb53b84a42,0.014829883351922035,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,octmnist,4,beans,0.890625,adapter_states/clip_b32__octmnist__seed4.pt,30d52057b2355dcdd56b49373940762f5263439c952ebb2ab6c7e92b8bbfe259,5a43826f97188234172a5df2468c003ae66fc5722cc5915905718df21fb6869a,0.012479452416300774,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,octmnist,4,dtd,0.6622340679168701,adapter_states/clip_b32__octmnist__seed4.pt,30d52057b2355dcdd56b49373940762f5263439c952ebb2ab6c7e92b8bbfe259,5a43826f97188234172a5df2468c003ae66fc5722cc5915905718df21fb6869a,0.014575919136404991,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,0,beans,0.9140625,adapter_states/clip_b32__organamnist__seed0.pt,907db70381c116af9c31f38f31e12b86ceb5203788d10dfc3d874ec6a7937f55,c19d6ae51118be8b82c67961a5c4018d3c27ee2d0cdb40633bdc87f7d458ac7f,0.013605119660496712,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,0,dtd,0.6654255390167236,adapter_states/clip_b32__organamnist__seed0.pt,907db70381c116af9c31f38f31e12b86ceb5203788d10dfc3d874ec6a7937f55,c19d6ae51118be8b82c67961a5c4018d3c27ee2d0cdb40633bdc87f7d458ac7f,0.01432868093252182,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,0,eurosat,0.8959258794784546,adapter_states/clip_b32__organamnist__seed0.pt,907db70381c116af9c31f38f31e12b86ceb5203788d10dfc3d874ec6a7937f55,c19d6ae51118be8b82c67961a5c4018d3c27ee2d0cdb40633bdc87f7d458ac7f,0.014168251305818558,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,0,food101,0.7315999269485474,adapter_states/clip_b32__organamnist__seed0.pt,907db70381c116af9c31f38f31e12b86ceb5203788d10dfc3d874ec6a7937f55,c19d6ae51118be8b82c67961a5c4018d3c27ee2d0cdb40633bdc87f7d458ac7f,0.015184292569756508,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,0,oxford_pets,0.7931315898895264,adapter_states/clip_b32__organamnist__seed0.pt,907db70381c116af9c31f38f31e12b86ceb5203788d10dfc3d874ec6a7937f55,c19d6ae51118be8b82c67961a5c4018d3c27ee2d0cdb40633bdc87f7d458ac7f,0.015549194067716599,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,1,beans,0.90625,adapter_states/clip_b32__organamnist__seed1.pt,97f55ee8e616f868d450e7b56e7677d28419af5a709662bd415350b9ef7c58a5,24ccf243f574354846e327e2435d5fc17d5ac0e3bdea0f9326e3042b1245e3ab,0.01201937161386013,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,1,dtd,0.6744680404663086,adapter_states/clip_b32__organamnist__seed1.pt,97f55ee8e616f868d450e7b56e7677d28419af5a709662bd415350b9ef7c58a5,24ccf243f574354846e327e2435d5fc17d5ac0e3bdea0f9326e3042b1245e3ab,0.014261031523346901,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,1,eurosat,0.903333306312561,adapter_states/clip_b32__organamnist__seed1.pt,97f55ee8e616f868d450e7b56e7677d28419af5a709662bd415350b9ef7c58a5,24ccf243f574354846e327e2435d5fc17d5ac0e3bdea0f9326e3042b1245e3ab,0.01447354070842266,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,1,food101,0.728399932384491,adapter_states/clip_b32__organamnist__seed1.pt,97f55ee8e616f868d450e7b56e7677d28419af5a709662bd415350b9ef7c58a5,24ccf243f574354846e327e2435d5fc17d5ac0e3bdea0f9326e3042b1245e3ab,0.016017867252230644,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,1,oxford_pets,0.7950395345687866,adapter_states/clip_b32__organamnist__seed1.pt,97f55ee8e616f868d450e7b56e7677d28419af5a709662bd415350b9ef7c58a5,24ccf243f574354846e327e2435d5fc17d5ac0e3bdea0f9326e3042b1245e3ab,0.015088934451341629,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,2,beans,0.875,adapter_states/clip_b32__organamnist__seed2.pt,87400267db00fd6a3566374bab794696d3e4c0d0108a5519eb9627c277a7ed6a,cfe02b2d091296a49cf577e33c10c87909318a80dfc4865608d00dedab40df48,0.014734981581568718,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,2,dtd,0.6776595711708069,adapter_states/clip_b32__organamnist__seed2.pt,87400267db00fd6a3566374bab794696d3e4c0d0108a5519eb9627c277a7ed6a,cfe02b2d091296a49cf577e33c10c87909318a80dfc4865608d00dedab40df48,0.017295273020863533,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,2,eurosat,0.9048148393630981,adapter_states/clip_b32__organamnist__seed2.pt,87400267db00fd6a3566374bab794696d3e4c0d0108a5519eb9627c277a7ed6a,cfe02b2d091296a49cf577e33c10c87909318a80dfc4865608d00dedab40df48,0.015662556514143944,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,2,food101,0.7267999649047852,adapter_states/clip_b32__organamnist__seed2.pt,87400267db00fd6a3566374bab794696d3e4c0d0108a5519eb9627c277a7ed6a,cfe02b2d091296a49cf577e33c10c87909318a80dfc4865608d00dedab40df48,0.01780068315565586,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,2,oxford_pets,0.7928590774536133,adapter_states/clip_b32__organamnist__seed2.pt,87400267db00fd6a3566374bab794696d3e4c0d0108a5519eb9627c277a7ed6a,cfe02b2d091296a49cf577e33c10c87909318a80dfc4865608d00dedab40df48,0.015656335279345512,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,3,beans,0.8828125,adapter_states/clip_b32__organamnist__seed3.pt,2e797f2572fcf8fac7cf790aee564170f28e517e20ff261eea7b8f38443779f3,62be8e4fbbd5bcc0611f7549927d91930a716fd8dc6b87c45bfa3d75afc21cc6,0.01324472576379776,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,3,dtd,0.6654255390167236,adapter_states/clip_b32__organamnist__seed3.pt,2e797f2572fcf8fac7cf790aee564170f28e517e20ff261eea7b8f38443779f3,62be8e4fbbd5bcc0611f7549927d91930a716fd8dc6b87c45bfa3d75afc21cc6,0.01578906551003456,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,3,eurosat,0.8985185623168945,adapter_states/clip_b32__organamnist__seed3.pt,2e797f2572fcf8fac7cf790aee564170f28e517e20ff261eea7b8f38443779f3,62be8e4fbbd5bcc0611f7549927d91930a716fd8dc6b87c45bfa3d75afc21cc6,0.01632087677717209,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,3,food101,0.7265999913215637,adapter_states/clip_b32__organamnist__seed3.pt,2e797f2572fcf8fac7cf790aee564170f28e517e20ff261eea7b8f38443779f3,62be8e4fbbd5bcc0611f7549927d91930a716fd8dc6b87c45bfa3d75afc21cc6,0.01635371707379818,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,3,oxford_pets,0.7985827326774597,adapter_states/clip_b32__organamnist__seed3.pt,2e797f2572fcf8fac7cf790aee564170f28e517e20ff261eea7b8f38443779f3,62be8e4fbbd5bcc0611f7549927d91930a716fd8dc6b87c45bfa3d75afc21cc6,0.015176134184002876,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,4,beans,0.890625,adapter_states/clip_b32__organamnist__seed4.pt,1dc62c84410a593657c6270f56c5c6fc3baede4038be03d907b1add39327a608,7d470326472a1785bec2b44201fabe267055ee2d3469ecee7180dd47c61c615e,0.012729862704873085,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,4,dtd,0.6632978916168213,adapter_states/clip_b32__organamnist__seed4.pt,1dc62c84410a593657c6270f56c5c6fc3baede4038be03d907b1add39327a608,7d470326472a1785bec2b44201fabe267055ee2d3469ecee7180dd47c61c615e,0.013795191422104836,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,4,eurosat,0.9033333659172058,adapter_states/clip_b32__organamnist__seed4.pt,1dc62c84410a593657c6270f56c5c6fc3baede4038be03d907b1add39327a608,7d470326472a1785bec2b44201fabe267055ee2d3469ecee7180dd47c61c615e,0.01504613272845745,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,4,food101,0.7317999601364136,adapter_states/clip_b32__organamnist__seed4.pt,1dc62c84410a593657c6270f56c5c6fc3baede4038be03d907b1add39327a608,7d470326472a1785bec2b44201fabe267055ee2d3469ecee7180dd47c61c615e,0.01483285054564476,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organamnist,4,oxford_pets,0.7868629097938538,adapter_states/clip_b32__organamnist__seed4.pt,1dc62c84410a593657c6270f56c5c6fc3baede4038be03d907b1add39327a608,7d470326472a1785bec2b44201fabe267055ee2d3469ecee7180dd47c61c615e,0.014334360137581825,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,0,beans,0.8671875,adapter_states/clip_b32__organcmnist__seed0.pt,f82a42015a190092b0f8c2f0ac28f189b73e63d2275895912f1f4547545c22c6,f85ca2c710c0c968a52fc7d48871a4cc7162e521c860db7e690920b1c2c53485,0.010866368189454079,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,0,flowers102,0.8383999466896057,adapter_states/clip_b32__organcmnist__seed0.pt,f82a42015a190092b0f8c2f0ac28f189b73e63d2275895912f1f4547545c22c6,f85ca2c710c0c968a52fc7d48871a4cc7162e521c860db7e690920b1c2c53485,0.013205038383603096,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,0,food101,0.7267999649047852,adapter_states/clip_b32__organcmnist__seed0.pt,f82a42015a190092b0f8c2f0ac28f189b73e63d2275895912f1f4547545c22c6,f85ca2c710c0c968a52fc7d48871a4cc7162e521c860db7e690920b1c2c53485,0.015514444559812546,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,0,gtsrb,0.7441999912261963,adapter_states/clip_b32__organcmnist__seed0.pt,f82a42015a190092b0f8c2f0ac28f189b73e63d2275895912f1f4547545c22c6,f85ca2c710c0c968a52fc7d48871a4cc7162e521c860db7e690920b1c2c53485,0.016764560714364052,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,0,oxford_pets,0.794766902923584,adapter_states/clip_b32__organcmnist__seed0.pt,f82a42015a190092b0f8c2f0ac28f189b73e63d2275895912f1f4547545c22c6,f85ca2c710c0c968a52fc7d48871a4cc7162e521c860db7e690920b1c2c53485,0.01458454318344593,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,1,beans,0.8828125,adapter_states/clip_b32__organcmnist__seed1.pt,62a4352555c47278aba562680ce3ba26c60318f75f23b1fb1ed17a4176781416,aca76455aec71fee67a403033b828333909bbb849a7493eceacee16a6468ea9b,0.012590622529387474,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,1,flowers102,0.8385999202728271,adapter_states/clip_b32__organcmnist__seed1.pt,62a4352555c47278aba562680ce3ba26c60318f75f23b1fb1ed17a4176781416,aca76455aec71fee67a403033b828333909bbb849a7493eceacee16a6468ea9b,0.01460937224328518,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,1,food101,0.7277999520301819,adapter_states/clip_b32__organcmnist__seed1.pt,62a4352555c47278aba562680ce3ba26c60318f75f23b1fb1ed17a4176781416,aca76455aec71fee67a403033b828333909bbb849a7493eceacee16a6468ea9b,0.015201084315776825,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,1,gtsrb,0.733199954032898,adapter_states/clip_b32__organcmnist__seed1.pt,62a4352555c47278aba562680ce3ba26c60318f75f23b1fb1ed17a4176781416,aca76455aec71fee67a403033b828333909bbb849a7493eceacee16a6468ea9b,0.01603681780397892,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,1,oxford_pets,0.7944943904876709,adapter_states/clip_b32__organcmnist__seed1.pt,62a4352555c47278aba562680ce3ba26c60318f75f23b1fb1ed17a4176781416,aca76455aec71fee67a403033b828333909bbb849a7493eceacee16a6468ea9b,0.015284104272723198,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,2,beans,0.9140625,adapter_states/clip_b32__organcmnist__seed2.pt,56d24f4bf32f68676e0ff1f6bbe137a8d8747b6d7a1d94db4e8fac8c22d4f0bc,a07effad15f81a0f534f0ce1e730cfd7bce7afb19203047f7d614d5064bd1317,0.012826556339859962,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,2,flowers102,0.8321999311447144,adapter_states/clip_b32__organcmnist__seed2.pt,56d24f4bf32f68676e0ff1f6bbe137a8d8747b6d7a1d94db4e8fac8c22d4f0bc,a07effad15f81a0f534f0ce1e730cfd7bce7afb19203047f7d614d5064bd1317,0.01717074029147625,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,2,food101,0.7247999906539917,adapter_states/clip_b32__organcmnist__seed2.pt,56d24f4bf32f68676e0ff1f6bbe137a8d8747b6d7a1d94db4e8fac8c22d4f0bc,a07effad15f81a0f534f0ce1e730cfd7bce7afb19203047f7d614d5064bd1317,0.01834530383348465,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,2,gtsrb,0.7329999208450317,adapter_states/clip_b32__organcmnist__seed2.pt,56d24f4bf32f68676e0ff1f6bbe137a8d8747b6d7a1d94db4e8fac8c22d4f0bc,a07effad15f81a0f534f0ce1e730cfd7bce7afb19203047f7d614d5064bd1317,0.015861865133047104,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,2,oxford_pets,0.7955846190452576,adapter_states/clip_b32__organcmnist__seed2.pt,56d24f4bf32f68676e0ff1f6bbe137a8d8747b6d7a1d94db4e8fac8c22d4f0bc,a07effad15f81a0f534f0ce1e730cfd7bce7afb19203047f7d614d5064bd1317,0.017217999324202538,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,3,beans,0.875,adapter_states/clip_b32__organcmnist__seed3.pt,28eab46f9dc22f8f494493a80c72907d4c563f4d0639631efd8a0b591673ee8a,d0cd64bf7b9d6c4eba63dd70078867182ec879d75fd5ad8fbab4bce563dc3b86,0.013293877243995667,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,3,flowers102,0.8273999691009521,adapter_states/clip_b32__organcmnist__seed3.pt,28eab46f9dc22f8f494493a80c72907d4c563f4d0639631efd8a0b591673ee8a,d0cd64bf7b9d6c4eba63dd70078867182ec879d75fd5ad8fbab4bce563dc3b86,0.015498071908950806,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,3,food101,0.7233999967575073,adapter_states/clip_b32__organcmnist__seed3.pt,28eab46f9dc22f8f494493a80c72907d4c563f4d0639631efd8a0b591673ee8a,d0cd64bf7b9d6c4eba63dd70078867182ec879d75fd5ad8fbab4bce563dc3b86,0.019217267632484436,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,3,gtsrb,0.7259999513626099,adapter_states/clip_b32__organcmnist__seed3.pt,28eab46f9dc22f8f494493a80c72907d4c563f4d0639631efd8a0b591673ee8a,d0cd64bf7b9d6c4eba63dd70078867182ec879d75fd5ad8fbab4bce563dc3b86,0.01660100929439068,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,3,oxford_pets,0.7977650165557861,adapter_states/clip_b32__organcmnist__seed3.pt,28eab46f9dc22f8f494493a80c72907d4c563f4d0639631efd8a0b591673ee8a,d0cd64bf7b9d6c4eba63dd70078867182ec879d75fd5ad8fbab4bce563dc3b86,0.016528621315956116,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,4,beans,0.8984375,adapter_states/clip_b32__organcmnist__seed4.pt,4dab6a50a253411b30364f698fd2685a1ff137b257bc352aefa5d19a17a221a4,59a11642e4040c59878e46d2f2096839e4aaf1936d8f4d39a96401555eaed88f,0.012963095679879189,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,4,flowers102,0.8369999527931213,adapter_states/clip_b32__organcmnist__seed4.pt,4dab6a50a253411b30364f698fd2685a1ff137b257bc352aefa5d19a17a221a4,59a11642e4040c59878e46d2f2096839e4aaf1936d8f4d39a96401555eaed88f,0.01587170921266079,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,4,food101,0.7307999730110168,adapter_states/clip_b32__organcmnist__seed4.pt,4dab6a50a253411b30364f698fd2685a1ff137b257bc352aefa5d19a17a221a4,59a11642e4040c59878e46d2f2096839e4aaf1936d8f4d39a96401555eaed88f,0.01714435964822769,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,4,gtsrb,0.743399977684021,adapter_states/clip_b32__organcmnist__seed4.pt,4dab6a50a253411b30364f698fd2685a1ff137b257bc352aefa5d19a17a221a4,59a11642e4040c59878e46d2f2096839e4aaf1936d8f4d39a96401555eaed88f,0.016102507710456848,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organcmnist,4,oxford_pets,0.7958571910858154,adapter_states/clip_b32__organcmnist__seed4.pt,4dab6a50a253411b30364f698fd2685a1ff137b257bc352aefa5d19a17a221a4,59a11642e4040c59878e46d2f2096839e4aaf1936d8f4d39a96401555eaed88f,0.01563606597483158,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organsmnist,0,dtd,0.6638298034667969,adapter_states/clip_b32__organsmnist__seed0.pt,bcbcd5aae7d7b40788a7ff0224d901e3ae7818c1bd96b51c7bb308a2b4d30007,bb034c29781ede25b2e824b54b3d188c13846f6a962dd71fa57cdafd8d4067d7,0.018618393689393997,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organsmnist,0,flowers102,0.8319999575614929,adapter_states/clip_b32__organsmnist__seed0.pt,bcbcd5aae7d7b40788a7ff0224d901e3ae7818c1bd96b51c7bb308a2b4d30007,bb034c29781ede25b2e824b54b3d188c13846f6a962dd71fa57cdafd8d4067d7,0.015852466225624084,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organsmnist,0,oxford_pets,0.790133535861969,adapter_states/clip_b32__organsmnist__seed0.pt,bcbcd5aae7d7b40788a7ff0224d901e3ae7818c1bd96b51c7bb308a2b4d30007,bb034c29781ede25b2e824b54b3d188c13846f6a962dd71fa57cdafd8d4067d7,0.01652642898261547,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organsmnist,1,dtd,0.660106360912323,adapter_states/clip_b32__organsmnist__seed1.pt,9574f8f379f7e8d18a1c51e6c1056fce434ba3cb632a87745c9dd74368675e35,eca8efd3251bdfc32a3f332d25ff625be5856e5991df4633265418ce21bcc451,0.0166876669973135,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organsmnist,1,flowers102,0.8179999589920044,adapter_states/clip_b32__organsmnist__seed1.pt,9574f8f379f7e8d18a1c51e6c1056fce434ba3cb632a87745c9dd74368675e35,eca8efd3251bdfc32a3f332d25ff625be5856e5991df4633265418ce21bcc451,0.01804102212190628,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organsmnist,1,oxford_pets,0.7953120470046997,adapter_states/clip_b32__organsmnist__seed1.pt,9574f8f379f7e8d18a1c51e6c1056fce434ba3cb632a87745c9dd74368675e35,eca8efd3251bdfc32a3f332d25ff625be5856e5991df4633265418ce21bcc451,0.016805440187454224,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organsmnist,2,dtd,0.6696808338165283,adapter_states/clip_b32__organsmnist__seed2.pt,ff69e4296a45a131bba0d90cff5c5c21981e2d19679c9baafe68ca2c262203b1,e831b4773924e65a84e981a9c1c530d23d8056ce8af359c4af268b68c68b0feb,0.018794268369674683,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organsmnist,2,flowers102,0.821399986743927,adapter_states/clip_b32__organsmnist__seed2.pt,ff69e4296a45a131bba0d90cff5c5c21981e2d19679c9baafe68ca2c262203b1,e831b4773924e65a84e981a9c1c530d23d8056ce8af359c4af268b68c68b0feb,0.018889348953962326,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,organsmnist,2,oxford_pets,0.7852275371551514,adapter_states/clip_b32__organsmnist__seed2.pt,ff69e4296a45a131bba0d90cff5c5c21981e2d19679c9baafe68ca2c262203b1,e831b4773924e65a84e981a9c1c530d23d8056ce8af359c4af268b68c68b0feb,0.015468426048755646,npu:4
