encoder,source,source_domain,adapter_seed,target,validation_accuracy,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
clip_b32,organcmnist,medical,2,oxford_pets,0.8240865468978882,0.7969473600387573,500,600,256,128,0.01,1.2024182621389627,0.013975672423839569,npu:6
clip_b32,organcmnist,medical,3,beans,0.9182692766189575,0.890625,500,600,256,128,0.01,1.2164431549608707,0.01107976958155632,npu:6
clip_b32,organcmnist,medical,3,dtd,0.647606372833252,0.6749999523162842,500,600,256,128,0.01,1.2164431549608707,0.011680502444505692,npu:6
clip_b32,organcmnist,medical,3,eurosat,0.8986083269119263,0.9048148393630981,500,600,256,128,0.01,1.2164431549608707,0.012975256890058517,npu:6
clip_b32,organcmnist,medical,3,flowers102,0.7843137979507446,0.8179999589920044,500,600,256,128,0.01,1.2164431549608707,0.015135664492845535,npu:6
clip_b32,organcmnist,medical,3,food101,0.693069338798523,0.7323999404907227,500,600,256,128,0.01,1.2164431549608707,0.0163868498057127,npu:6
clip_b32,organcmnist,medical,3,gtsrb,0.7994100451469421,0.7336000204086304,500,600,256,128,0.01,1.2164431549608707,0.014376701787114143,npu:6
clip_b32,organcmnist,medical,3,oxford_pets,0.8308523893356323,0.782229483127594,500,600,256,128,0.01,1.2164431549608707,0.013033077120780945,npu:6
clip_b32,organcmnist,medical,4,beans,0.9182692766189575,0.8828125,500,600,256,128,0.01,1.238483540713787,0.011451300233602524,npu:6
clip_b32,organcmnist,medical,4,dtd,0.6569149494171143,0.6680850982666016,500,600,256,128,0.01,1.238483540713787,0.014226239174604416,npu:6
clip_b32,organcmnist,medical,4,eurosat,0.9015904068946838,0.9011111259460449,500,600,256,128,0.01,1.238483540713787,0.015031196177005768,npu:6
clip_b32,organcmnist,medical,4,flowers102,0.7941176891326904,0.8247999548912048,500,600,256,128,0.01,1.238483540713787,0.014279961585998535,npu:6
clip_b32,organcmnist,medical,4,food101,0.7059406042098999,0.739799976348877,500,600,256,128,0.01,1.238483540713787,0.015064243227243423,npu:6
clip_b32,organcmnist,medical,4,gtsrb,0.7954769134521484,0.740399956703186,500,600,256,128,0.01,1.238483540713787,0.013463467359542847,npu:6
clip_b32,organcmnist,medical,4,oxford_pets,0.8430310487747192,0.7860451936721802,500,600,256,128,0.01,1.238483540713787,0.013161987066268921,npu:6
clip_b32,organsmnist,medical,0,beans,0.899038553237915,0.8828125,500,600,256,128,0.01,1.2122590858489275,0.012976797297596931,npu:6
clip_b32,organsmnist,medical,0,dtd,0.6502659916877747,0.667553186416626,500,600,256,128,0.01,1.2122590858489275,0.012464851140975952,npu:6
clip_b32,organsmnist,medical,0,eurosat,0.9015904068946838,0.8966666460037231,500,600,256,128,0.01,1.2122590858489275,0.013445569202303886,npu:6
clip_b32,organsmnist,medical,0,flowers102,0.7843137979507446,0.8281999826431274,500,600,256,128,0.01,1.2122590858489275,0.013853991404175758,npu:6
clip_b32,organsmnist,medical,0,food101,0.6920792460441589,0.7271999716758728,500,600,256,128,0.01,1.2122590858489275,0.014689013361930847,npu:6
clip_b32,organsmnist,medical,0,gtsrb,0.8092429041862488,0.7297999858856201,500,600,256,128,0.01,1.2122590858489275,0.015997568145394325,npu:6
clip_b32,organsmnist,medical,0,oxford_pets,0.8362652063369751,0.7808666825294495,500,600,256,128,0.01,1.2122590858489275,0.013785731047391891,npu:6
clip_b32,organsmnist,medical,1,beans,0.889423131942749,0.875,500,600,256,128,0.01,1.2130491323769093,0.01476750522851944,npu:6
clip_b32,organsmnist,medical,1,dtd,0.6542553901672363,0.6686170101165771,500,600,256,128,0.01,1.2130491323769093,0.014146199449896812,npu:6
clip_b32,organsmnist,medical,1,eurosat,0.8926440477371216,0.9096295833587646,500,600,256,128,0.01,1.2130491323769093,0.01413016952574253,npu:6
clip_b32,organsmnist,medical,1,flowers102,0.7647059559822083,0.8261999487876892,500,600,256,128,0.01,1.2130491323769093,0.014289440587162971,npu:6
clip_b32,organsmnist,medical,1,food101,0.684158444404602,0.7260000109672546,500,600,256,128,0.01,1.2130491323769093,0.016097119078040123,npu:6
clip_b32,organsmnist,medical,1,gtsrb,0.7935103178024292,0.73580002784729,500,600,256,128,0.01,1.2130491323769093,0.014561042189598083,npu:6
clip_b32,organsmnist,medical,1,oxford_pets,0.8267928957939148,0.7792313694953918,500,600,256,128,0.01,1.2130491323769093,0.014727341011166573,npu:6
clip_b32,organsmnist,medical,2,beans,0.9134615659713745,0.90625,500,600,256,128,0.01,1.2027693316340446,0.012463506311178207,npu:6
clip_b32,organsmnist,medical,2,dtd,0.646276593208313,0.6601063013076782,500,600,256,128,0.01,1.2027693316340446,0.014259910210967064,npu:6
clip_b32,organsmnist,medical,2,eurosat,0.8936380743980408,0.9103703498840332,500,600,256,128,0.01,1.2027693316340446,0.014158781617879868,npu:6
clip_b32,organsmnist,medical,2,flowers102,0.7745099067687988,0.8148000240325928,500,600,256,128,0.01,1.2027693316340446,0.013242978602647781,npu:6
clip_b32,organsmnist,medical,2,food101,0.683168351650238,0.7299999594688416,500,600,256,128,0.01,1.2027693316340446,0.014489542692899704,npu:6
clip_b32,organsmnist,medical,2,gtsrb,0.7964602112770081,0.736799955368042,500,600,256,128,0.01,1.2027693316340446,0.01481081172823906,npu:6
clip_b32,organsmnist,medical,2,oxford_pets,0.8294992446899414,0.7950394749641418,500,600,256,128,0.01,1.2027693316340446,0.013067428022623062,npu:6
clip_b32,organsmnist,medical,3,beans,0.9375000596046448,0.890625,500,600,256,128,0.01,1.1904135197401047,0.014864524826407433,npu:6
clip_b32,organsmnist,medical,3,dtd,0.6422872543334961,0.6606382727622986,500,600,256,128,0.01,1.1904135197401047,0.014095121994614601,npu:6
clip_b32,organsmnist,medical,3,eurosat,0.8986083269119263,0.8970370292663574,500,600,256,128,0.01,1.1904135197401047,0.012940935790538788,npu:6
clip_b32,organsmnist,medical,3,flowers102,0.803921639919281,0.8235999941825867,500,600,256,128,0.01,1.1904135197401047,0.014033300802111626,npu:6
clip_b32,organsmnist,medical,3,food101,0.682178258895874,0.7347999811172485,500,600,256,128,0.01,1.1904135197401047,0.014743512496352196,npu:6
clip_b32,organsmnist,medical,3,gtsrb,0.8003933429718018,0.7323999404907227,500,600,256,128,0.01,1.1904135197401047,0.014722593128681183,npu:6
clip_b32,organsmnist,medical,3,oxford_pets,0.8173205852508545,0.7909511923789978,500,600,256,128,0.01,1.1904135197401047,0.012976966798305511,npu:6
clip_b32,organsmnist,medical,4,beans,0.894230842590332,0.8671875,500,600,256,128,0.01,1.2009440287947655,0.012186337262392044,npu:6
clip_b32,organsmnist,medical,4,dtd,0.6609042882919312,0.6744680404663086,500,600,256,128,0.01,1.2009440287947655,0.012198744341731071,npu:6
clip_b32,organsmnist,medical,4,eurosat,0.8976142406463623,0.8996295928955078,500,600,256,128,0.01,1.2009440287947655,0.0131080262362957,npu:6
clip_b32,organsmnist,medical,4,flowers102,0.7500001192092896,0.8175999522209167,500,600,256,128,0.01,1.2009440287947655,0.014090459793806076,npu:6
clip_b32,organsmnist,medical,4,food101,0.6861386299133301,0.7339999675750732,500,600,256,128,0.01,1.2009440287947655,0.016019687056541443,npu:6
clip_b32,organsmnist,medical,4,gtsrb,0.802359938621521,0.7393999695777893,500,600,256,128,0.01,1.2009440287947655,0.013945179060101509,npu:6
clip_b32,organsmnist,medical,4,oxford_pets,0.8389714956283569,0.7985826730728149,500,600,256,128,0.01,1.2009440287947655,0.013817872852087021,npu:6
clip_b32,pathmnist,medical,0,beans,0.894230842590332,0.8984375,500,600,256,128,0.01,1.2084407042711973,0.012224523350596428,npu:6
clip_b32,pathmnist,medical,0,dtd,0.6728724241256714,0.6632978916168213,500,600,256,128,0.01,1.2084407042711973,0.013211928308010101,npu:6
clip_b32,pathmnist,medical,0,eurosat,0.902584433555603,0.9044444561004639,500,600,256,128,0.01,1.2084407042711973,0.013549141585826874,npu:6
clip_b32,pathmnist,medical,0,flowers102,0.7892158031463623,0.8159999847412109,500,600,256,128,0.01,1.2084407042711973,0.013204865157604218,npu:6
clip_b32,pathmnist,medical,0,food101,0.693069338798523,0.7411999702453613,500,600,256,128,0.01,1.2084407042711973,0.01565895602107048,npu:6
clip_b32,pathmnist,medical,0,gtsrb,0.7895772457122803,0.7423999309539795,500,600,256,128,0.01,1.2084407042711973,0.01546945609152317,npu:6
clip_b32,pathmnist,medical,0,oxford_pets,0.8213801383972168,0.7865903377532959,500,600,256,128,0.01,1.2084407042711973,0.013761818408966064,npu:6
clip_b32,pathmnist,medical,1,beans,0.889423131942749,0.9140625,500,600,256,128,0.01,1.2100262083113194,0.012757165357470512,npu:6
clip_b32,pathmnist,medical,1,dtd,0.6569149494171143,0.6702127456665039,500,600,256,128,0.01,1.2100262083113194,0.012629413977265358,npu:6
clip_b32,pathmnist,medical,1,eurosat,0.9055665731430054,0.9003703594207764,500,600,256,128,0.01,1.2100262083113194,0.013632107526063919,npu:6
clip_b32,pathmnist,medical,1,flowers102,0.7745099067687988,0.8301999568939209,500,600,256,128,0.01,1.2100262083113194,0.013100648298859596,npu:6
clip_b32,pathmnist,medical,1,food101,0.6811881065368652,0.7378000020980835,500,600,256,128,0.01,1.2100262083113194,0.0158096756786108,npu:6
clip_b32,pathmnist,medical,1,gtsrb,0.7777777910232544,0.741599977016449,500,600,256,128,0.01,1.2100262083113194,0.016674218699336052,npu:6
clip_b32,pathmnist,medical,1,oxford_pets,0.8267928957939148,0.7964022755622864,500,600,256,128,0.01,1.2100262083113194,0.014035861939191818,npu:6
clip_b32,pathmnist,medical,2,beans,0.899038553237915,0.875,500,600,256,128,0.01,1.1891576647758484,0.017200682312250137,npu:6
clip_b32,pathmnist,medical,2,dtd,0.6542553305625916,0.659042477607727,500,600,256,128,0.01,1.1891576647758484,0.01516050286591053,npu:6
clip_b32,pathmnist,medical,2,eurosat,0.9015903472900391,0.9018518924713135,500,600,256,128,0.01,1.1891576647758484,0.013987688347697258,npu:6
clip_b32,pathmnist,medical,2,flowers102,0.7450981140136719,0.8171999454498291,500,600,256,128,0.01,1.1891576647758484,0.01482488214969635,npu:6
clip_b32,pathmnist,medical,2,food101,0.6960396766662598,0.7369999885559082,500,600,256,128,0.01,1.1891576647758484,0.01770027168095112,npu:6
clip_b32,pathmnist,medical,2,gtsrb,0.7807276248931885,0.7273999452590942,500,600,256,128,0.01,1.1891576647758484,0.014807740226387978,npu:6
clip_b32,pathmnist,medical,2,oxford_pets,0.8227334022521973,0.7827745676040649,500,600,256,128,0.01,1.1891576647758484,0.014420691877603531,npu:6
clip_b32,pathmnist,medical,3,beans,0.8701923489570618,0.890625,500,600,256,128,0.01,1.1913165617734194,0.015957588329911232,npu:6
clip_b32,pathmnist,medical,3,dtd,0.6436170339584351,0.65265953540802,500,600,256,128,0.01,1.1913165617734194,0.01623447798192501,npu:6
clip_b32,pathmnist,medical,3,eurosat,0.8946321606636047,0.9048148393630981,500,600,256,128,0.01,1.1913165617734194,0.015143977478146553,npu:6
clip_b32,pathmnist,medical,3,flowers102,0.7450981140136719,0.8255999684333801,500,600,256,128,0.01,1.1913165617734194,0.014315713196992874,npu:6
clip_b32,pathmnist,medical,3,food101,0.6861386299133301,0.7345999479293823,500,600,256,128,0.01,1.1913165617734194,0.017687173560261726,npu:6
clip_b32,pathmnist,medical,3,gtsrb,0.7718780636787415,0.736799955368042,500,600,256,128,0.01,1.1913165617734194,0.015000874176621437,npu:6
clip_b32,pathmnist,medical,3,oxford_pets,0.8240865468978882,0.7991278171539307,500,600,256,128,0.01,1.1913165617734194,0.013935020193457603,npu:6
clip_b32,pathmnist,medical,4,beans,0.9086539149284363,0.875,500,600,256,128,0.01,1.1782885659486055,0.01321202889084816,npu:6
clip_b32,pathmnist,medical,4,dtd,0.666223406791687,0.6585106253623962,500,600,256,128,0.01,1.1782885659486055,0.013447139412164688,npu:6
clip_b32,pathmnist,medical,4,eurosat,0.9005963802337646,0.902222216129303,500,600,256,128,0.01,1.1782885659486055,0.01315823569893837,npu:6
clip_b32,pathmnist,medical,4,flowers102,0.7352942228317261,0.8179999589920044,500,600,256,128,0.01,1.1782885659486055,0.014588762074708939,npu:6
clip_b32,pathmnist,medical,4,food101,0.6900990009307861,0.7335999608039856,500,600,256,128,0.01,1.1782885659486055,0.01497926376760006,npu:6
clip_b32,pathmnist,medical,4,gtsrb,0.79154372215271,0.7355999946594238,500,600,256,128,0.01,1.1782885659486055,0.013969767838716507,npu:6
clip_b32,pathmnist,medical,4,oxford_pets,0.8092015385627747,0.7871354818344116,500,600,256,128,0.01,1.1782885659486055,0.013418478891253471,npu:6
clip_b32,pneumoniamnist,medical,0,beans,0.8750001192092896,0.875,500,600,256,128,0.01,1.1915929820388556,0.013092776760458946,npu:6
clip_b32,pneumoniamnist,medical,0,dtd,0.6622340679168701,0.6760637760162354,500,600,256,128,0.01,1.1915929820388556,0.014768382534384727,npu:6
clip_b32,pneumoniamnist,medical,0,eurosat,0.8986083269119263,0.9007407426834106,500,600,256,128,0.01,1.1915929820388556,0.013395488262176514,npu:6
clip_b32,pneumoniamnist,medical,0,flowers102,0.7843137979507446,0.8067999482154846,500,600,256,128,0.01,1.1915929820388556,0.0165711697191,npu:6
clip_b32,pneumoniamnist,medical,0,food101,0.6762376427650452,0.7231999635696411,500,600,256,128,0.01,1.1915929820388556,0.029293986037373543,npu:6
clip_b32,pneumoniamnist,medical,0,gtsrb,0.7836775183677673,0.7319999933242798,500,600,256,128,0.01,1.1915929820388556,0.01436677947640419,npu:6
clip_b32,pneumoniamnist,medical,0,oxford_pets,0.8078483939170837,0.7754156589508057,500,600,256,128,0.01,1.1915929820388556,0.015630526468157768,npu:6
clip_b32,pneumoniamnist,medical,1,beans,0.894230842590332,0.8671875,500,600,256,128,0.01,1.1539146471768618,0.012701023370027542,npu:6
clip_b32,pneumoniamnist,medical,1,dtd,0.6569149494171143,0.661170244216919,500,600,256,128,0.01,1.1539146471768618,0.015691455453634262,npu:6
clip_b32,pneumoniamnist,medical,1,eurosat,0.8846918344497681,0.8907407522201538,500,600,256,128,0.01,1.1539146471768618,0.014157971367239952,npu:6
clip_b32,pneumoniamnist,medical,1,flowers102,0.779411792755127,0.8215999603271484,500,600,256,128,0.01,1.1539146471768618,0.013845767825841904,npu:6
clip_b32,pneumoniamnist,medical,1,food101,0.6752475500106812,0.7269999384880066,500,600,256,128,0.01,1.1539146471768618,0.015156233683228493,npu:6
clip_b32,pneumoniamnist,medical,1,gtsrb,0.7905604839324951,0.7389999628067017,500,600,256,128,0.01,1.1539146471768618,0.013897227123379707,npu:6
clip_b32,pneumoniamnist,medical,1,oxford_pets,0.8322056531906128,0.7838647961616516,500,600,256,128,0.01,1.1539146471768618,0.012425422668457031,npu:6
clip_b32,pneumoniamnist,medical,2,beans,0.8798077702522278,0.875,500,600,256,128,0.01,1.1346031073480844,0.012605827301740646,npu:6
clip_b32,pneumoniamnist,medical,2,dtd,0.6436170339584351,0.6659574508666992,500,600,256,128,0.01,1.1346031073480844,0.015306325629353523,npu:6
clip_b32,pneumoniamnist,medical,2,eurosat,0.8866798877716064,0.8996296525001526,500,600,256,128,0.01,1.1346031073480844,0.01543186604976654,npu:6
clip_b32,pneumoniamnist,medical,2,flowers102,0.7696079015731812,0.8113999366760254,500,600,256,128,0.01,1.1346031073480844,0.01370847038924694,npu:6
clip_b32,pneumoniamnist,medical,2,food101,0.6712871789932251,0.7257999777793884,500,600,256,128,0.01,1.1346031073480844,0.015467016026377678,npu:6
clip_b32,pneumoniamnist,medical,2,gtsrb,0.79154372215271,0.7417999505996704,500,600,256,128,0.01,1.1346031073480844,0.015151403844356537,npu:6
clip_b32,pneumoniamnist,medical,2,oxford_pets,0.8376182913780212,0.7874079942703247,500,600,256,128,0.01,1.1346031073480844,0.013508239760994911,npu:6
clip_b32,pneumoniamnist,medical,3,beans,0.879807710647583,0.8828125,500,600,256,128,0.01,1.175859285518527,0.01456020213663578,npu:6
clip_b32,pneumoniamnist,medical,3,dtd,0.6582447290420532,0.6680850982666016,500,600,256,128,0.01,1.175859285518527,0.014353781938552856,npu:6
clip_b32,pneumoniamnist,medical,3,eurosat,0.8916500210762024,0.8951852321624756,500,600,256,128,0.01,1.175859285518527,0.014502579346299171,npu:6
clip_b32,pneumoniamnist,medical,3,flowers102,0.740196168422699,0.8089999556541443,500,600,256,128,0.01,1.175859285518527,0.014642203226685524,npu:6
clip_b32,pneumoniamnist,medical,3,food101,0.6693068742752075,0.7269999980926514,500,600,256,128,0.01,1.175859285518527,0.016382919624447823,npu:6
clip_b32,pneumoniamnist,medical,3,gtsrb,0.7807276248931885,0.7411999702453613,500,600,256,128,0.01,1.175859285518527,0.013886561617255211,npu:6
clip_b32,pneumoniamnist,medical,3,oxford_pets,0.818673849105835,0.7797765135765076,500,600,256,128,0.01,1.175859285518527,0.01439766027033329,npu:6
clip_b32,pneumoniamnist,medical,4,beans,0.903846263885498,0.8984375,500,600,256,128,0.01,1.2093624658882618,0.014009149745106697,npu:6
clip_b32,pneumoniamnist,medical,4,dtd,0.667553186416626,0.6606382131576538,500,600,256,128,0.01,1.2093624658882618,0.014340722933411598,npu:6
clip_b32,pneumoniamnist,medical,4,eurosat,0.8956261873245239,0.9040740728378296,500,600,256,128,0.01,1.2093624658882618,0.014615850523114204,npu:6
clip_b32,pneumoniamnist,medical,4,flowers102,0.7549020051956177,0.8043999671936035,500,600,256,128,0.01,1.2093624658882618,0.016230635344982147,npu:6
clip_b32,pneumoniamnist,medical,4,food101,0.684158444404602,0.7269999384880066,500,600,256,128,0.01,1.2093624658882618,0.015020672231912613,npu:6
clip_b32,pneumoniamnist,medical,4,gtsrb,0.8013765811920166,0.7411999702453613,500,600,256,128,0.01,1.2093624658882618,0.016929980367422104,npu:6
clip_b32,pneumoniamnist,medical,4,oxford_pets,0.8308523893356323,0.773780345916748,500,600,256,128,0.01,1.2093624658882618,0.014423951506614685,npu:6
clip_b32,rendered_sst2,rendered_text,0,beans,0.899038553237915,0.890625,500,600,256,128,0.01,1.1953644156455994,0.012905346229672432,npu:6
clip_b32,rendered_sst2,rendered_text,0,dtd,0.6742021441459656,0.6771275997161865,500,600,256,128,0.01,1.1953644156455994,0.027918390929698944,npu:6
clip_b32,rendered_sst2,rendered_text,0,eurosat,0.8996022939682007,0.9088888764381409,500,600,256,128,0.01,1.1953644156455994,0.016591869294643402,npu:6
clip_b32,rendered_sst2,rendered_text,0,flowers102,0.8088235855102539,0.8395999670028687,500,600,256,128,0.01,1.1953644156455994,0.017498459666967392,npu:6
clip_b32,rendered_sst2,rendered_text,0,food101,0.697029709815979,0.7466000318527222,500,600,256,128,0.01,1.1953644156455994,0.017248451709747314,npu:6
clip_b32,rendered_sst2,rendered_text,0,gtsrb,0.8082596063613892,0.7595999240875244,500,600,256,128,0.01,1.1953644156455994,0.014090681448578835,npu:6
clip_b32,rendered_sst2,rendered_text,0,oxford_pets,0.8240865468978882,0.8007631301879883,500,600,256,128,0.01,1.1953644156455994,0.012979606166481972,npu:6
clip_b32,rendered_sst2,rendered_text,1,beans,0.903846263885498,0.921875,500,600,256,128,0.01,1.2006957177072763,0.013617848977446556,npu:6
clip_b32,rendered_sst2,rendered_text,1,dtd,0.6622340679168701,0.6771276593208313,500,600,256,128,0.01,1.2006957177072763,0.01289304532110691,npu:6
clip_b32,rendered_sst2,rendered_text,1,eurosat,0.9145128726959229,0.915925920009613,500,600,256,128,0.01,1.2006957177072763,0.014432001858949661,npu:6
clip_b32,rendered_sst2,rendered_text,1,flowers102,0.7843137979507446,0.8421999216079712,500,600,256,128,0.01,1.2006957177072763,0.014106422662734985,npu:6
clip_b32,rendered_sst2,rendered_text,1,food101,0.693069338798523,0.7405999302864075,500,600,256,128,0.01,1.2006957177072763,0.015326114371418953,npu:6
clip_b32,rendered_sst2,rendered_text,1,gtsrb,0.7994101047515869,0.7527999877929688,500,600,256,128,0.01,1.2006957177072763,0.014096880331635475,npu:6
clip_b32,rendered_sst2,rendered_text,1,oxford_pets,0.8403246998786926,0.8064867258071899,500,600,256,128,0.01,1.2006957177072763,0.012754008173942566,npu:6
clip_b32,rendered_sst2,rendered_text,2,beans,0.884615421295166,0.859375,500,600,256,128,0.01,1.1362919751554728,0.013269927352666855,npu:6
clip_b32,rendered_sst2,rendered_text,2,dtd,0.6542553901672363,0.6835106015205383,500,600,256,128,0.01,1.1362919751554728,0.015860917046666145,npu:6
clip_b32,rendered_sst2,rendered_text,2,eurosat,0.9085486531257629,0.9085185527801514,500,600,256,128,0.01,1.1362919751554728,0.013691859319806099,npu:6
clip_b32,rendered_sst2,rendered_text,2,flowers102,0.7892158031463623,0.8293999433517456,500,600,256,128,0.01,1.1362919751554728,0.013070885092020035,npu:6
clip_b32,rendered_sst2,rendered_text,2,food101,0.6792079210281372,0.7427999973297119,500,600,256,128,0.01,1.1362919751554728,0.01642029918730259,npu:6
clip_b32,rendered_sst2,rendered_text,2,gtsrb,0.8092429041862488,0.7473999857902527,500,600,256,128,0.01,1.1362919751554728,0.014909995719790459,npu:6
clip_b32,rendered_sst2,rendered_text,2,oxford_pets,0.8362652063369751,0.8040337562561035,500,600,256,128,0.01,1.1362919751554728,0.013815298676490784,npu:6
clip_b32,rendered_sst2,rendered_text,3,beans,0.899038553237915,0.8828125,500,600,256,128,0.01,1.1524901539087296,0.012087393552064896,npu:6
clip_b32,rendered_sst2,rendered_text,3,dtd,0.6595745086669922,0.6702127456665039,500,600,256,128,0.01,1.1524901539087296,0.013040827587246895,npu:6
clip_b32,rendered_sst2,rendered_text,3,eurosat,0.9115307331085205,0.9107407927513123,500,600,256,128,0.01,1.1524901539087296,0.012986049056053162,npu:6
clip_b32,rendered_sst2,rendered_text,3,flowers102,0.8382353782653809,0.8411999940872192,500,600,256,128,0.01,1.1524901539087296,0.015777066349983215,npu:6
clip_b32,rendered_sst2,rendered_text,3,food101,0.7128713130950928,0.7453999519348145,500,600,256,128,0.01,1.1524901539087296,0.014907494187355042,npu:6
clip_b32,rendered_sst2,rendered_text,3,gtsrb,0.8092429637908936,0.7475999593734741,500,600,256,128,0.01,1.1524901539087296,0.014622380957007408,npu:6
clip_b32,rendered_sst2,rendered_text,3,oxford_pets,0.8443842530250549,0.8094848394393921,500,600,256,128,0.01,1.1524901539087296,0.020690184086561203,npu:6
clip_b32,rendered_sst2,rendered_text,4,beans,0.899038553237915,0.890625,500,600,256,128,0.01,1.1600253470242023,0.014704553410410881,npu:6
clip_b32,rendered_sst2,rendered_text,4,dtd,0.6808511018753052,0.6702127456665039,500,600,256,128,0.01,1.1600253470242023,0.014958314597606659,npu:6
clip_b32,rendered_sst2,rendered_text,4,eurosat,0.89463210105896,0.9107407331466675,500,600,256,128,0.01,1.1600253470242023,0.01454877108335495,npu:6
clip_b32,rendered_sst2,rendered_text,4,flowers102,0.7647059559822083,0.8457999229431152,500,600,256,128,0.01,1.1600253470242023,0.012853845953941345,npu:6
clip_b32,rendered_sst2,rendered_text,4,food101,0.679207980632782,0.7435999512672424,500,600,256,128,0.01,1.1600253470242023,0.014695413410663605,npu:6
clip_b32,rendered_sst2,rendered_text,4,gtsrb,0.8121927380561829,0.7543999552726746,500,600,256,128,0.01,1.1600253470242023,0.013398427516222,npu:6
clip_b32,rendered_sst2,rendered_text,4,oxford_pets,0.837618350982666,0.7991278171539307,500,600,256,128,0.01,1.1600253470242023,0.012640386819839478,npu:6
clip_b32,retinamnist,medical,0,beans,0.899038553237915,0.8984375,500,600,256,128,0.01,1.2232674770057201,0.012468336150050163,npu:6
clip_b32,retinamnist,medical,0,dtd,0.6316489577293396,0.6579786539077759,500,600,256,128,0.01,1.2232674770057201,0.014003260061144829,npu:6
clip_b32,retinamnist,medical,0,eurosat,0.9115307331085205,0.9044444561004639,500,600,256,128,0.01,1.2232674770057201,0.016896860674023628,npu:6
clip_b32,retinamnist,medical,0,flowers102,0.7941177487373352,0.8148000240325928,500,600,256,128,0.01,1.2232674770057201,0.014917522668838501,npu:6
clip_b32,retinamnist,medical,0,food101,0.7029703259468079,0.7393999695777893,500,600,256,128,0.01,1.2232674770057201,0.015884675085544586,npu:6
clip_b32,retinamnist,medical,0,gtsrb,0.8043264746665955,0.7489999532699585,500,600,256,128,0.01,1.2232674770057201,0.016567550599575043,npu:6
clip_b32,retinamnist,medical,0,oxford_pets,0.8443841934204102,0.801308274269104,500,600,256,128,0.01,1.2232674770057201,0.014421442523598671,npu:6
clip_b32,retinamnist,medical,1,beans,0.903846263885498,0.921875,500,600,256,128,0.01,1.2201317567378283,0.01816604472696781,npu:6
clip_b32,retinamnist,medical,1,dtd,0.647606372833252,0.6579786539077759,500,600,256,128,0.01,1.2201317567378283,0.022297151386737823,npu:6
clip_b32,retinamnist,medical,1,eurosat,0.9045724868774414,0.9007407426834106,500,600,256,128,0.01,1.2201317567378283,0.02103298529982567,npu:6
clip_b32,retinamnist,medical,1,flowers102,0.7941176891326904,0.8163999915122986,500,600,256,128,0.01,1.2201317567378283,0.022986672818660736,npu:6
clip_b32,retinamnist,medical,1,food101,0.6871287822723389,0.7359999418258667,500,600,256,128,0.01,1.2201317567378283,0.019685840234160423,npu:6
clip_b32,retinamnist,medical,1,gtsrb,0.7925270795822144,0.7407999634742737,500,600,256,128,0.01,1.2201317567378283,0.01828407496213913,npu:6
clip_b32,retinamnist,medical,1,oxford_pets,0.8294992446899414,0.7904061079025269,500,600,256,128,0.01,1.2201317567378283,0.016070667654275894,npu:6
clip_b32,retinamnist,medical,2,beans,0.894230842590332,0.90625,500,600,256,128,0.01,1.1431744992733002,0.015862036496400833,npu:6
clip_b32,retinamnist,medical,2,dtd,0.6276596188545227,0.6569148898124695,500,600,256,128,0.01,1.1431744992733002,0.012944567948579788,npu:6
clip_b32,retinamnist,medical,2,eurosat,0.8936381340026855,0.9103703498840332,500,600,256,128,0.01,1.1431744992733002,0.014657670632004738,npu:6
clip_b32,retinamnist,medical,2,flowers102,0.7843137979507446,0.8223999738693237,500,600,256,128,0.01,1.1431744992733002,0.013764681294560432,npu:6
clip_b32,retinamnist,medical,2,food101,0.6900990009307861,0.7325999736785889,500,600,256,128,0.01,1.1431744992733002,0.015018625184893608,npu:6
clip_b32,retinamnist,medical,2,gtsrb,0.7984267473220825,0.733799934387207,500,600,256,128,0.01,1.1431744992733002,0.015154697000980377,npu:6
clip_b32,retinamnist,medical,2,oxford_pets,0.8443841934204102,0.79721999168396,500,600,256,128,0.01,1.1431744992733002,0.01261056400835514,npu:6
clip_b32,retinamnist,medical,3,beans,0.889423131942749,0.8984375,500,600,256,128,0.01,1.163348089903593,0.014214958995580673,npu:6
clip_b32,retinamnist,medical,3,dtd,0.6382979154586792,0.6542552709579468,500,600,256,128,0.01,1.163348089903593,0.014208139851689339,npu:6
clip_b32,retinamnist,medical,3,eurosat,0.8986082673072815,0.9040740728378296,500,600,256,128,0.01,1.163348089903593,0.01425262913107872,npu:6
clip_b32,retinamnist,medical,3,flowers102,0.7745099067687988,0.8284000158309937,500,600,256,128,0.01,1.163348089903593,0.014351822435855865,npu:6
clip_b32,retinamnist,medical,3,food101,0.695049524307251,0.7389999628067017,500,600,256,128,0.01,1.163348089903593,0.03298237919807434,npu:6
clip_b32,retinamnist,medical,3,gtsrb,0.7748279571533203,0.7375999689102173,500,600,256,128,0.01,1.163348089903593,0.014407612383365631,npu:6
clip_b32,retinamnist,medical,3,oxford_pets,0.8308524489402771,0.7931315898895264,500,600,256,128,0.01,1.163348089903593,0.014777293428778648,npu:6
clip_b32,retinamnist,medical,4,beans,0.899038553237915,0.890625,500,600,256,128,0.01,1.175904955714941,0.011886302381753922,npu:6
clip_b32,retinamnist,medical,4,dtd,0.644946813583374,0.6473404169082642,500,600,256,128,0.01,1.175904955714941,0.013044584542512894,npu:6
