encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
dinov2_b14,beans,random,60,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,fashion_mnist,fashion_mnist|mnist|octmnist,0.9423077464103699,0.9250000715255737,0.01730767488479612,0.7826082972360496,0.9375,0.9015625,0.035937499999999956,5,3,21
dinov2_b14,beans,random,61,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,organsmnist,dermamnist|organsmnist|pneumoniamnist,0.9423077464103699,0.9346154451370239,0.0076923012733459695,0.3478259697753099,0.9375,0.9296875,0.0078125,5,3,21
dinov2_b14,beans,random,62,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,usps,octmnist|rendered_sst2|usps,0.9423077464103699,0.926923131942749,0.01538461446762085,0.6956524785841953,0.9375,0.934375,0.0031250000000000444,5,3,21
dinov2_b14,beans,random,63,3,21,0.8571428571428572,0,0.3333333333333333,cifar10,cifar10,1,tissuemnist,bloodmnist|fashion_mnist|tissuemnist,0.9423077464103699,0.9413462162017823,0.0009615302085875799,0.04347790932592468,0.9375,0.9265625,0.010937500000000044,5,3,21
dinov2_b14,beans,random,64,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,dermamnist,dermamnist|octmnist|pathmnist,0.9423077464103699,0.9336539030075073,0.008653843402862571,0.3913044181348151,0.9375,0.928125,0.009375000000000022,5,3,21
dinov2_b14,beans,random,65,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,fashion_mnist,fashion_mnist|octmnist|pneumoniamnist,0.9423077464103699,0.9250000715255737,0.01730767488479612,0.7826082972360496,0.9375,0.9015625,0.035937499999999956,5,3,21
dinov2_b14,beans,random,66,3,21,0.8571428571428572,1,0.3333333333333333,cifar10,cifar10,1,cifar10,breastmnist|cifar10|organsmnist,0.9423077464103699,0.9423077464103699,0.0,0.0,0.9375,0.9375,0.0,5,3,21
dinov2_b14,beans,random,67,3,21,0.8571428571428572,1,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10|cifar100|stl10,0.9423077464103699,0.9423077464103699,0.0,0.0,0.9375,0.9375,0.0,5,3,21
dinov2_b14,beans,random,68,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,dermamnist,dermamnist|octmnist|retinamnist,0.9423077464103699,0.9336539030075073,0.008653843402862571,0.3913044181348151,0.9375,0.928125,0.009375000000000022,5,3,21
dinov2_b14,beans,random,69,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,organsmnist,fashion_mnist|organcmnist|organsmnist,0.9423077464103699,0.9346154451370239,0.0076923012733459695,0.3478259697753099,0.9375,0.9296875,0.0078125,5,3,21
dinov2_b14,beans,random,70,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,organsmnist,organsmnist|retinamnist|usps,0.9423077464103699,0.9346154451370239,0.0076923012733459695,0.3478259697753099,0.9375,0.9296875,0.0078125,5,3,21
dinov2_b14,beans,random,71,3,21,0.8571428571428572,1,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10|dermamnist|pathmnist,0.9423077464103699,0.9423077464103699,0.0,0.0,0.9375,0.9375,0.0,5,3,21
