encoder,source,source_domain,adapter_seed,target,validation_accuracy,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
dinov2_b14,organcmnist,medical,3,food101,0.7742574214935303,0.8095999956130981,500,600,256,128,0.01,1.1589610166847706,0.01599016599357128,npu:5
dinov2_b14,organcmnist,medical,3,gtsrb,0.6332350373268127,0.5246000289916992,500,600,256,128,0.01,1.1589610166847706,0.01575363613665104,npu:5
dinov2_b14,organcmnist,medical,3,oxford_pets,0.9418131709098816,0.9386752843856812,500,600,256,128,0.01,1.1589610166847706,0.015366217121481895,npu:5
dinov2_b14,organcmnist,medical,4,beans,0.9278846979141235,0.9140625,500,600,256,128,0.01,1.1591669488698244,0.015510326251387596,npu:5
dinov2_b14,organcmnist,medical,4,dtd,0.7367022037506104,0.7420212030410767,500,600,256,128,0.01,1.1591669488698244,0.016185946762561798,npu:5
dinov2_b14,organcmnist,medical,4,eurosat,0.9035784602165222,0.9096296429634094,500,600,256,128,0.01,1.1591669488698244,0.017871543765068054,npu:5
dinov2_b14,organcmnist,medical,4,flowers102,0.990196168422699,0.9947999715805054,500,600,256,128,0.01,1.1591669488698244,0.016854502260684967,npu:5
dinov2_b14,organcmnist,medical,4,food101,0.7762376666069031,0.8029999732971191,500,600,256,128,0.01,1.1591669488698244,0.01945258118212223,npu:5
dinov2_b14,organcmnist,medical,4,gtsrb,0.6263520121574402,0.527400016784668,500,600,256,128,0.01,1.1591669488698244,0.01763366162776947,npu:5
dinov2_b14,organcmnist,medical,4,oxford_pets,0.944519579410553,0.9318614602088928,500,600,256,128,0.01,1.1591669488698244,0.014857852831482887,npu:5
dinov2_b14,organsmnist,medical,0,beans,0.947115421295166,0.9453125,500,600,256,128,0.01,1.1401542760431767,0.012735066935420036,npu:5
dinov2_b14,organsmnist,medical,0,dtd,0.7526596188545227,0.7436169981956482,500,600,256,128,0.01,1.1401542760431767,0.014941276982426643,npu:5
dinov2_b14,organsmnist,medical,0,eurosat,0.9115307331085205,0.9122222065925598,500,600,256,128,0.01,1.1401542760431767,0.0160854272544384,npu:5
dinov2_b14,organsmnist,medical,0,flowers102,0.9950980544090271,0.995199978351593,500,600,256,128,0.01,1.1401542760431767,0.015579743310809135,npu:5
dinov2_b14,organsmnist,medical,0,food101,0.7673267126083374,0.8013999462127686,500,600,256,128,0.01,1.1401542760431767,0.01734229177236557,npu:5
dinov2_b14,organsmnist,medical,0,gtsrb,0.6076695919036865,0.5266000032424927,500,600,256,128,0.01,1.1401542760431767,0.0168994702398777,npu:5
dinov2_b14,organsmnist,medical,0,oxford_pets,0.9472259283065796,0.9359498023986816,500,600,256,128,0.01,1.1401542760431767,0.01567779667675495,npu:5
dinov2_b14,organsmnist,medical,1,beans,0.9278846383094788,0.9453125,500,600,256,128,0.01,1.1807419452816248,0.0195491723716259,npu:5
dinov2_b14,organsmnist,medical,1,dtd,0.7393617630004883,0.7478723526000977,500,600,256,128,0.01,1.1807419452816248,0.018188506364822388,npu:5
dinov2_b14,organsmnist,medical,1,eurosat,0.903578519821167,0.9114814400672913,500,600,256,128,0.01,1.1807419452816248,0.0177144818007946,npu:5
dinov2_b14,organsmnist,medical,1,flowers102,0.9950980544090271,0.9950000047683716,500,600,256,128,0.01,1.1807419452816248,0.0160873681306839,npu:5
dinov2_b14,organsmnist,medical,1,food101,0.7623763084411621,0.8059999942779541,500,600,256,128,0.01,1.1807419452816248,0.017925964668393135,npu:5
dinov2_b14,organsmnist,medical,1,gtsrb,0.5948868989944458,0.5119999647140503,500,600,256,128,0.01,1.1807419452816248,0.017287321388721466,npu:5
dinov2_b14,organsmnist,medical,1,oxford_pets,0.9458727240562439,0.9354046583175659,500,600,256,128,0.01,1.1807419452816248,0.024597378447651863,npu:5
dinov2_b14,organsmnist,medical,2,beans,0.9375,0.8984375,500,600,256,128,0.01,1.1946211513131857,0.01258869655430317,npu:5
dinov2_b14,organsmnist,medical,2,dtd,0.7606383562088013,0.7430850863456726,500,600,256,128,0.01,1.1946211513131857,0.01434682309627533,npu:5
dinov2_b14,organsmnist,medical,2,eurosat,0.9085486531257629,0.9133332967758179,500,600,256,128,0.01,1.1946211513131857,0.015647586435079575,npu:5
dinov2_b14,organsmnist,medical,2,flowers102,0.9950980544090271,0.995199978351593,500,600,256,128,0.01,1.1946211513131857,0.01557302474975586,npu:5
dinov2_b14,organsmnist,medical,2,food101,0.7821782231330872,0.8051999807357788,500,600,256,128,0.01,1.1946211513131857,0.01813141442835331,npu:5
dinov2_b14,organsmnist,medical,2,gtsrb,0.5811209678649902,0.5188000202178955,500,600,256,128,0.01,1.1946211513131857,0.01901089772582054,npu:5
dinov2_b14,organsmnist,medical,2,oxford_pets,0.9553449749946594,0.938130259513855,500,600,256,128,0.01,1.1946211513131857,0.015274826437234879,npu:5
dinov2_b14,organsmnist,medical,3,beans,0.9134615659713745,0.9140625,500,600,256,128,0.01,1.180157121270895,0.014384329319000244,npu:5
dinov2_b14,organsmnist,medical,3,dtd,0.7579787373542786,0.7462766170501709,500,600,256,128,0.01,1.180157121270895,0.014564912766218185,npu:5
dinov2_b14,organsmnist,medical,3,eurosat,0.9005963802337646,0.9088888764381409,500,600,256,128,0.01,1.180157121270895,0.015529084950685501,npu:5
dinov2_b14,organsmnist,medical,3,flowers102,1.0,0.9954000115394592,500,600,256,128,0.01,1.180157121270895,0.01401648111641407,npu:5
dinov2_b14,organsmnist,medical,3,food101,0.7801980376243591,0.8007999658584595,500,600,256,128,0.01,1.180157121270895,0.016799332574009895,npu:5
dinov2_b14,organsmnist,medical,3,gtsrb,0.6106194853782654,0.5153999924659729,500,600,256,128,0.01,1.180157121270895,0.018100405111908913,npu:5
dinov2_b14,organsmnist,medical,3,oxford_pets,0.9418132305145264,0.9340419769287109,500,600,256,128,0.01,1.180157121270895,0.016457026824355125,npu:5
dinov2_b14,organsmnist,medical,4,beans,0.9278846383094788,0.9453125,500,600,256,128,0.01,1.1803900822997093,0.017424290999770164,npu:5
dinov2_b14,organsmnist,medical,4,dtd,0.7406915426254272,0.7468085289001465,500,600,256,128,0.01,1.1803900822997093,0.0160004161298275,npu:5
dinov2_b14,organsmnist,medical,4,eurosat,0.8976142406463623,0.9040740728378296,500,600,256,128,0.01,1.1803900822997093,0.018660375848412514,npu:5
dinov2_b14,organsmnist,medical,4,flowers102,1.0,0.9958000183105469,500,600,256,128,0.01,1.1803900822997093,0.017923371866345406,npu:5
dinov2_b14,organsmnist,medical,4,food101,0.7772277593612671,0.8059999346733093,500,600,256,128,0.01,1.1803900822997093,0.017742475494742393,npu:5
dinov2_b14,organsmnist,medical,4,gtsrb,0.6106194853782654,0.5259999632835388,500,600,256,128,0.01,1.1803900822997093,0.01665501296520233,npu:5
dinov2_b14,organsmnist,medical,4,oxford_pets,0.9526386260986328,0.9351321458816528,500,600,256,128,0.01,1.1803900822997093,0.015209583565592766,npu:5
dinov2_b14,pathmnist,medical,0,beans,0.9326923489570618,0.9375,500,600,256,128,0.01,1.1652902979403734,0.01386980153620243,npu:5
dinov2_b14,pathmnist,medical,0,dtd,0.7460106611251831,0.7553191184997559,500,600,256,128,0.01,1.1652902979403734,0.014283621683716774,npu:5
dinov2_b14,pathmnist,medical,0,eurosat,0.9075546264648438,0.9137036800384521,500,600,256,128,0.01,1.1652902979403734,0.01544148288667202,npu:5
dinov2_b14,pathmnist,medical,0,flowers102,1.0,0.995199978351593,500,600,256,128,0.01,1.1652902979403734,0.015660809352993965,npu:5
dinov2_b14,pathmnist,medical,0,food101,0.7673267722129822,0.7989999651908875,500,600,256,128,0.01,1.1652902979403734,0.01651144027709961,npu:5
dinov2_b14,pathmnist,medical,0,gtsrb,0.6066863536834717,0.526199996471405,500,600,256,128,0.01,1.1652902979403734,0.016633352264761925,npu:5
dinov2_b14,pathmnist,medical,0,oxford_pets,0.9418131113052368,0.9340419173240662,500,600,256,128,0.01,1.1652902979403734,0.015141457319259644,npu:5
dinov2_b14,pathmnist,medical,1,beans,0.9134616255760193,0.8828125,500,600,256,128,0.01,1.1486382074654102,0.015173826366662979,npu:5
dinov2_b14,pathmnist,medical,1,dtd,0.7393617033958435,0.7515957355499268,500,600,256,128,0.01,1.1486382074654102,0.015813536942005157,npu:5
dinov2_b14,pathmnist,medical,1,eurosat,0.9045724868774414,0.9177777767181396,500,600,256,128,0.01,1.1486382074654102,0.01595676690340042,npu:5
dinov2_b14,pathmnist,medical,1,flowers102,1.0,0.995199978351593,500,600,256,128,0.01,1.1486382074654102,0.015287091955542564,npu:5
dinov2_b14,pathmnist,medical,1,food101,0.7623763084411621,0.801800012588501,500,600,256,128,0.01,1.1486382074654102,0.016912588849663734,npu:5
dinov2_b14,pathmnist,medical,1,gtsrb,0.6253687143325806,0.5235999822616577,500,600,256,128,0.01,1.1486382074654102,0.017500480636954308,npu:5
dinov2_b14,pathmnist,medical,1,oxford_pets,0.9499322175979614,0.9326791763305664,500,600,256,128,0.01,1.1486382074654102,0.014619901776313782,npu:5
dinov2_b14,pathmnist,medical,2,beans,0.9278846979141235,0.9453125,500,600,256,128,0.01,1.160099770873785,0.01230289600789547,npu:5
dinov2_b14,pathmnist,medical,2,dtd,0.7526596188545227,0.7473404407501221,500,600,256,128,0.01,1.160099770873785,0.014738235622644424,npu:5
dinov2_b14,pathmnist,medical,2,eurosat,0.9055665731430054,0.9162962436676025,500,600,256,128,0.01,1.160099770873785,0.014025699347257614,npu:5
dinov2_b14,pathmnist,medical,2,flowers102,1.0,0.995199978351593,500,600,256,128,0.01,1.160099770873785,0.014616653323173523,npu:5
dinov2_b14,pathmnist,medical,2,food101,0.785148561000824,0.8001999855041504,500,600,256,128,0.01,1.160099770873785,0.016589809209108353,npu:5
dinov2_b14,pathmnist,medical,2,gtsrb,0.6155359148979187,0.5284000039100647,500,600,256,128,0.01,1.160099770873785,0.016187448054552078,npu:5
dinov2_b14,pathmnist,medical,2,oxford_pets,0.9485790729522705,0.9370399713516235,500,600,256,128,0.01,1.160099770873785,0.015575544908642769,npu:5
dinov2_b14,pathmnist,medical,3,beans,0.9423077702522278,0.890625,500,600,256,128,0.01,1.1585222631692886,0.013813721016049385,npu:5
dinov2_b14,pathmnist,medical,3,dtd,0.7699468731880188,0.7388297319412231,500,600,256,128,0.01,1.1585222631692886,0.014294061809778214,npu:5
dinov2_b14,pathmnist,medical,3,eurosat,0.9115307331085205,0.9155555963516235,500,600,256,128,0.01,1.1585222631692886,0.018074264749884605,npu:5
dinov2_b14,pathmnist,medical,3,flowers102,1.0,0.9961999654769897,500,600,256,128,0.01,1.1585222631692886,0.014775974676012993,npu:5
dinov2_b14,pathmnist,medical,3,food101,0.772277295589447,0.806999921798706,500,600,256,128,0.01,1.1585222631692886,0.017418881878256798,npu:5
dinov2_b14,pathmnist,medical,3,gtsrb,0.6391347050666809,0.5248000025749207,500,600,256,128,0.01,1.1585222631692886,0.017131172120571136,npu:5
dinov2_b14,pathmnist,medical,3,oxford_pets,0.9364004731178284,0.9337693452835083,500,600,256,128,0.01,1.1585222631692886,0.015075372532010078,npu:5
dinov2_b14,pathmnist,medical,4,beans,0.9375000596046448,0.9296875,500,600,256,128,0.01,1.2091316152364016,0.012694943696260452,npu:5
dinov2_b14,pathmnist,medical,4,dtd,0.7646276950836182,0.75,500,600,256,128,0.01,1.2091316152364016,0.013934280723333359,npu:5
dinov2_b14,pathmnist,medical,4,eurosat,0.9165009260177612,0.914814829826355,500,600,256,128,0.01,1.2091316152364016,0.015603294596076012,npu:5
dinov2_b14,pathmnist,medical,4,flowers102,1.0,0.9950000047683716,500,600,256,128,0.01,1.2091316152364016,0.016531066969037056,npu:5
dinov2_b14,pathmnist,medical,4,food101,0.7752475738525391,0.8027999997138977,500,600,256,128,0.01,1.2091316152364016,0.019334066659212112,npu:5
dinov2_b14,pathmnist,medical,4,gtsrb,0.6184857487678528,0.5288000106811523,500,600,256,128,0.01,1.2091316152364016,0.019505979493260384,npu:5
dinov2_b14,pathmnist,medical,4,oxford_pets,0.9309877157211304,0.9367674589157104,500,600,256,128,0.01,1.2091316152364016,0.01706303283572197,npu:5
dinov2_b14,pneumoniamnist,medical,0,beans,0.9471154808998108,0.9296875,500,600,256,128,0.01,1.169673277065158,0.012864835560321808,npu:5
dinov2_b14,pneumoniamnist,medical,0,dtd,0.7367022037506104,0.7414893507957458,500,600,256,128,0.01,1.169673277065158,0.015368955209851265,npu:5
dinov2_b14,pneumoniamnist,medical,0,eurosat,0.8966202139854431,0.907037079334259,500,600,256,128,0.01,1.169673277065158,0.015637926757335663,npu:5
dinov2_b14,pneumoniamnist,medical,0,flowers102,0.9950981140136719,0.9941999912261963,500,600,256,128,0.01,1.169673277065158,0.018218563869595528,npu:5
dinov2_b14,pneumoniamnist,medical,0,food101,0.7792079448699951,0.7917999625205994,500,600,256,128,0.01,1.169673277065158,0.018342813476920128,npu:5
dinov2_b14,pneumoniamnist,medical,0,gtsrb,0.6086529493331909,0.5183999538421631,500,600,256,128,0.01,1.169673277065158,0.016668369993567467,npu:5
dinov2_b14,pneumoniamnist,medical,0,oxford_pets,0.9472259283065796,0.9285907745361328,500,600,256,128,0.01,1.169673277065158,0.015459496527910233,npu:5
dinov2_b14,pneumoniamnist,medical,1,beans,0.9134616255760193,0.9140625,500,600,256,128,0.01,1.1737470179796219,0.012983383610844612,npu:5
dinov2_b14,pneumoniamnist,medical,1,dtd,0.730053186416626,0.7420212030410767,500,600,256,128,0.01,1.1737470179796219,0.014180950820446014,npu:5
dinov2_b14,pneumoniamnist,medical,1,eurosat,0.9065605998039246,0.911481499671936,500,600,256,128,0.01,1.1737470179796219,0.015756895765662193,npu:5
dinov2_b14,pneumoniamnist,medical,1,flowers102,1.0,0.9945999979972839,500,600,256,128,0.01,1.1737470179796219,0.01572250761091709,npu:5
dinov2_b14,pneumoniamnist,medical,1,food101,0.7633663415908813,0.7960000038146973,500,600,256,128,0.01,1.1737470179796219,0.01783326268196106,npu:5
dinov2_b14,pneumoniamnist,medical,1,gtsrb,0.6155359148979187,0.5235999822616577,500,600,256,128,0.01,1.1737470179796219,0.016732119023799896,npu:5
dinov2_b14,pneumoniamnist,medical,1,oxford_pets,0.939106822013855,0.9294084906578064,500,600,256,128,0.01,1.1737470179796219,0.015417046844959259,npu:5
dinov2_b14,pneumoniamnist,medical,2,beans,0.9278846979141235,0.921875,500,600,256,128,0.01,1.165396299213171,0.014523021876811981,npu:5
dinov2_b14,pneumoniamnist,medical,2,dtd,0.7566489577293396,0.7542552947998047,500,600,256,128,0.01,1.165396299213171,0.015406034886837006,npu:5
dinov2_b14,pneumoniamnist,medical,2,eurosat,0.907554566860199,0.9125925898551941,500,600,256,128,0.01,1.165396299213171,0.01593087427318096,npu:5
dinov2_b14,pneumoniamnist,medical,2,flowers102,1.0,0.9950000047683716,500,600,256,128,0.01,1.165396299213171,0.014929663389921188,npu:5
dinov2_b14,pneumoniamnist,medical,2,food101,0.7712871432304382,0.795799970626831,500,600,256,128,0.01,1.165396299213171,0.016944972798228264,npu:5
dinov2_b14,pneumoniamnist,medical,2,gtsrb,0.6214356422424316,0.5249999761581421,500,600,256,128,0.01,1.165396299213171,0.01591392606496811,npu:5
dinov2_b14,pneumoniamnist,medical,2,oxford_pets,0.9485790729522705,0.9348595142364502,500,600,256,128,0.01,1.165396299213171,0.014670763164758682,npu:5
dinov2_b14,pneumoniamnist,medical,3,beans,0.9086538553237915,0.9140625,500,600,256,128,0.01,1.1659386195242405,0.013641197234392166,npu:5
dinov2_b14,pneumoniamnist,medical,3,dtd,0.7579787969589233,0.7478723526000977,500,600,256,128,0.01,1.1659386195242405,0.015036804601550102,npu:5
dinov2_b14,pneumoniamnist,medical,3,eurosat,0.8996022939682007,0.9103703498840332,500,600,256,128,0.01,1.1659386195242405,0.014564083889126778,npu:5
dinov2_b14,pneumoniamnist,medical,3,flowers102,1.0,0.9955999851226807,500,600,256,128,0.01,1.1659386195242405,0.015467135235667229,npu:5
dinov2_b14,pneumoniamnist,medical,3,food101,0.773267388343811,0.7977999448776245,500,600,256,128,0.01,1.1659386195242405,0.017671771347522736,npu:5
dinov2_b14,pneumoniamnist,medical,3,gtsrb,0.6135693788528442,0.5169999599456787,500,600,256,128,0.01,1.1659386195242405,0.018341895192861557,npu:5
dinov2_b14,pneumoniamnist,medical,3,oxford_pets,0.9499322175979614,0.9302261471748352,500,600,256,128,0.01,1.1659386195242405,0.01814468577504158,npu:5
dinov2_b14,pneumoniamnist,medical,4,beans,0.9182692766189575,0.921875,500,600,256,128,0.01,1.1837750766426325,0.013905592262744904,npu:5
dinov2_b14,pneumoniamnist,medical,4,dtd,0.751329779624939,0.7430850863456726,500,600,256,128,0.01,1.1837750766426325,0.014592811465263367,npu:5
dinov2_b14,pneumoniamnist,medical,4,eurosat,0.9055665731430054,0.9018518924713135,500,600,256,128,0.01,1.1837750766426325,0.015702825039625168,npu:5
dinov2_b14,pneumoniamnist,medical,4,flowers102,0.9950981140136719,0.9952000379562378,500,600,256,128,0.01,1.1837750766426325,0.015012234449386597,npu:5
dinov2_b14,pneumoniamnist,medical,4,food101,0.7801980972290039,0.7925999164581299,500,600,256,128,0.01,1.1837750766426325,0.01681097224354744,npu:5
dinov2_b14,pneumoniamnist,medical,4,gtsrb,0.5948868989944458,0.5238000154495239,500,600,256,128,0.01,1.1837750766426325,0.016003087162971497,npu:5
dinov2_b14,pneumoniamnist,medical,4,oxford_pets,0.9472259283065796,0.9275006055831909,500,600,256,128,0.01,1.1837750766426325,0.014237629249691963,npu:5
dinov2_b14,rendered_sst2,rendered_text,0,beans,0.9326924085617065,0.9453125,500,600,256,128,0.01,1.1892540324479342,0.014215651899576187,npu:5
dinov2_b14,rendered_sst2,rendered_text,0,dtd,0.7234042882919312,0.7367020845413208,500,600,256,128,0.01,1.1892540324479342,0.013933058828115463,npu:5
dinov2_b14,rendered_sst2,rendered_text,0,eurosat,0.8906559944152832,0.9070370197296143,500,600,256,128,0.01,1.1892540324479342,0.01560845598578453,npu:5
dinov2_b14,rendered_sst2,rendered_text,0,flowers102,0.9950981140136719,0.9930000305175781,500,600,256,128,0.01,1.1892540324479342,0.015185585245490074,npu:5
dinov2_b14,rendered_sst2,rendered_text,0,food101,0.7564356327056885,0.7868000268936157,500,600,256,128,0.01,1.1892540324479342,0.017780983820557594,npu:5
dinov2_b14,rendered_sst2,rendered_text,0,gtsrb,0.6017699241638184,0.5152000188827515,500,600,256,128,0.01,1.1892540324479342,0.0163558479398489,npu:5
dinov2_b14,rendered_sst2,rendered_text,0,oxford_pets,0.9431663751602173,0.9272280931472778,500,600,256,128,0.01,1.1892540324479342,0.01594954915344715,npu:5
dinov2_b14,rendered_sst2,rendered_text,1,beans,0.9326924085617065,0.90625,500,600,256,128,0.01,1.1896399557590485,0.013009335845708847,npu:5
dinov2_b14,rendered_sst2,rendered_text,1,dtd,0.7220745086669922,0.7436169981956482,500,600,256,128,0.01,1.1896399557590485,0.014684293419122696,npu:5
dinov2_b14,rendered_sst2,rendered_text,1,eurosat,0.8946321606636047,0.9051852226257324,500,600,256,128,0.01,1.1896399557590485,0.017996294423937798,npu:5
dinov2_b14,rendered_sst2,rendered_text,1,flowers102,0.9950981140136719,0.9925999641418457,500,600,256,128,0.01,1.1896399557590485,0.01611589826643467,npu:5
dinov2_b14,rendered_sst2,rendered_text,1,food101,0.7594059705734253,0.7843999862670898,500,600,256,128,0.01,1.1896399557590485,0.01646839827299118,npu:5
dinov2_b14,rendered_sst2,rendered_text,1,gtsrb,0.6027531623840332,0.5205999612808228,500,600,256,128,0.01,1.1896399557590485,0.01588146574795246,npu:5
dinov2_b14,rendered_sst2,rendered_text,1,oxford_pets,0.9255750179290771,0.9220495820045471,500,600,256,128,0.01,1.1896399557590485,0.014008600264787674,npu:5
dinov2_b14,rendered_sst2,rendered_text,2,beans,0.9038461446762085,0.890625,500,600,256,128,0.01,1.1593897957354784,0.014320850372314453,npu:5
dinov2_b14,rendered_sst2,rendered_text,2,dtd,0.7353723645210266,0.7292553186416626,500,600,256,128,0.01,1.1593897957354784,0.014696823433041573,npu:5
dinov2_b14,rendered_sst2,rendered_text,2,eurosat,0.8807156085968018,0.8992592096328735,500,600,256,128,0.01,1.1593897957354784,0.015242554247379303,npu:5
dinov2_b14,rendered_sst2,rendered_text,2,flowers102,0.9852941036224365,0.9919999837875366,500,600,256,128,0.01,1.1593897957354784,0.015036212280392647,npu:5
dinov2_b14,rendered_sst2,rendered_text,2,food101,0.7405940890312195,0.7824000120162964,500,600,256,128,0.01,1.1593897957354784,0.016358060762286186,npu:5
dinov2_b14,rendered_sst2,rendered_text,2,gtsrb,0.5712881088256836,0.5153999924659729,500,600,256,128,0.01,1.1593897957354784,0.01629563793540001,npu:5
dinov2_b14,rendered_sst2,rendered_text,2,oxford_pets,0.9418131709098816,0.9228672385215759,500,600,256,128,0.01,1.1593897957354784,0.01645120047032833,npu:5
dinov2_b14,rendered_sst2,rendered_text,3,beans,0.879807710647583,0.921875,500,600,256,128,0.01,1.1701987758278847,0.014452191069722176,npu:5
dinov2_b14,rendered_sst2,rendered_text,3,dtd,0.7393617630004883,0.7319148778915405,500,600,256,128,0.01,1.1701987758278847,0.015026714652776718,npu:5
dinov2_b14,rendered_sst2,rendered_text,3,eurosat,0.8836977481842041,0.9055555462837219,500,600,256,128,0.01,1.1701987758278847,0.015628665685653687,npu:5
dinov2_b14,rendered_sst2,rendered_text,3,flowers102,0.9852942228317261,0.9911999702453613,500,600,256,128,0.01,1.1701987758278847,0.01516750454902649,npu:5
dinov2_b14,rendered_sst2,rendered_text,3,food101,0.7594059705734253,0.7763999700546265,500,600,256,128,0.01,1.1701987758278847,0.017748622223734856,npu:5
dinov2_b14,rendered_sst2,rendered_text,3,gtsrb,0.5948868989944458,0.511199951171875,500,600,256,128,0.01,1.1701987758278847,0.016731560230255127,npu:5
dinov2_b14,rendered_sst2,rendered_text,3,oxford_pets,0.9336941242218018,0.9176886677742004,500,600,256,128,0.01,1.1701987758278847,0.015255473554134369,npu:5
dinov2_b14,rendered_sst2,rendered_text,4,beans,0.899038553237915,0.953125,500,600,256,128,0.01,1.1745433807373047,0.014109067618846893,npu:5
dinov2_b14,rendered_sst2,rendered_text,4,dtd,0.7460106611251831,0.7409574389457703,500,600,256,128,0.01,1.1745433807373047,0.013801008462905884,npu:5
dinov2_b14,rendered_sst2,rendered_text,4,eurosat,0.8916500210762024,0.8985185027122498,500,600,256,128,0.01,1.1745433807373047,0.015262093394994736,npu:5
dinov2_b14,rendered_sst2,rendered_text,4,flowers102,0.9852942228317261,0.9914000034332275,500,600,256,128,0.01,1.1745433807373047,0.015796435996890068,npu:5
dinov2_b14,rendered_sst2,rendered_text,4,food101,0.7603960037231445,0.7865999937057495,500,600,256,128,0.01,1.1745433807373047,0.016748210415244102,npu:5
dinov2_b14,rendered_sst2,rendered_text,4,gtsrb,0.588003933429718,0.5121999979019165,500,600,256,128,0.01,1.1745433807373047,0.016443917527794838,npu:5
dinov2_b14,rendered_sst2,rendered_text,4,oxford_pets,0.9336941242218018,0.9228672385215759,500,600,256,128,0.01,1.1745433807373047,0.015318434685468674,npu:5
dinov2_b14,retinamnist,medical,0,beans,0.9182692766189575,0.9453125,500,600,256,128,0.01,1.1920539941638708,0.012723255902528763,npu:5
dinov2_b14,retinamnist,medical,0,dtd,0.748670220375061,0.7457445859909058,500,600,256,128,0.01,1.1920539941638708,0.015022512525320053,npu:5
dinov2_b14,retinamnist,medical,0,eurosat,0.8976142406463623,0.9111111164093018,500,600,256,128,0.01,1.1920539941638708,0.015214703977108002,npu:5
dinov2_b14,retinamnist,medical,0,flowers102,1.0,0.995199978351593,500,600,256,128,0.01,1.1920539941638708,0.01629781909286976,npu:5
dinov2_b14,retinamnist,medical,0,food101,0.7623762488365173,0.7961999773979187,500,600,256,128,0.01,1.1920539941638708,0.01586850732564926,npu:5
dinov2_b14,retinamnist,medical,0,gtsrb,0.6096361875534058,0.5315999984741211,500,600,256,128,0.01,1.1920539941638708,0.01752275414764881,npu:5
dinov2_b14,retinamnist,medical,0,oxford_pets,0.939106822013855,0.9310438632965088,500,600,256,128,0.01,1.1920539941638708,0.01541939377784729,npu:5
dinov2_b14,retinamnist,medical,1,beans,0.9230769872665405,0.9296875,500,600,256,128,0.01,1.156643757596612,0.01314612478017807,npu:5
dinov2_b14,retinamnist,medical,1,dtd,0.7553191781044006,0.75,500,600,256,128,0.01,1.156643757596612,0.014367103576660156,npu:5
dinov2_b14,retinamnist,medical,1,eurosat,0.8976142406463623,0.903333306312561,500,600,256,128,0.01,1.156643757596612,0.016600418835878372,npu:5
dinov2_b14,retinamnist,medical,1,flowers102,1.0,0.995199978351593,500,600,256,128,0.01,1.156643757596612,0.01582057774066925,npu:5
dinov2_b14,retinamnist,medical,1,food101,0.7603960633277893,0.7911999821662903,500,600,256,128,0.01,1.156643757596612,0.016765829175710678,npu:5
dinov2_b14,retinamnist,medical,1,gtsrb,0.6047197580337524,0.5157999992370605,500,600,256,128,0.01,1.156643757596612,0.017334802076220512,npu:5
dinov2_b14,retinamnist,medical,1,oxford_pets,0.9350472688674927,0.9340419769287109,500,600,256,128,0.01,1.156643757596612,0.014874324202537537,npu:5
dinov2_b14,retinamnist,medical,2,beans,0.9182693362236023,0.921875,500,600,256,128,0.01,1.1724049840122461,0.013235488906502724,npu:5
dinov2_b14,retinamnist,medical,2,dtd,0.7393617630004883,0.7398935556411743,500,600,256,128,0.01,1.1724049840122461,0.015246724709868431,npu:5
dinov2_b14,retinamnist,medical,2,eurosat,0.9035784602165222,0.9062963128089905,500,600,256,128,0.01,1.1724049840122461,0.016497040167450905,npu:5
dinov2_b14,retinamnist,medical,2,flowers102,1.0,0.9945999383926392,500,600,256,128,0.01,1.1724049840122461,0.015845656394958496,npu:5
dinov2_b14,retinamnist,medical,2,food101,0.7584158778190613,0.7961999177932739,500,600,256,128,0.01,1.1724049840122461,0.016844160854816437,npu:5
dinov2_b14,retinamnist,medical,2,gtsrb,0.6125860214233398,0.5299999713897705,500,600,256,128,0.01,1.1724049840122461,0.016872910782694817,npu:5
dinov2_b14,retinamnist,medical,2,oxford_pets,0.9445195198059082,0.9299536347389221,500,600,256,128,0.01,1.1724049840122461,0.016194937750697136,npu:5
dinov2_b14,retinamnist,medical,3,beans,0.9230769872665405,0.9375,500,600,256,128,0.01,1.1794904302805662,0.01452324353158474,npu:5
dinov2_b14,retinamnist,medical,3,dtd,0.7446808815002441,0.737765908241272,500,600,256,128,0.01,1.1794904302805662,0.013989519327878952,npu:5
dinov2_b14,retinamnist,medical,3,eurosat,0.8966202139854431,0.9088889360427856,500,600,256,128,0.01,1.1794904302805662,0.015019752085208893,npu:5
dinov2_b14,retinamnist,medical,3,flowers102,1.0,0.9947999715805054,500,600,256,128,0.01,1.1794904302805662,0.015079915523529053,npu:5
dinov2_b14,retinamnist,medical,3,food101,0.7623762488365173,0.7915999889373779,500,600,256,128,0.01,1.1794904302805662,0.017077771946787834,npu:5
dinov2_b14,retinamnist,medical,3,gtsrb,0.6175024509429932,0.5101999640464783,500,600,256,128,0.01,1.1794904302805662,0.01632530800998211,npu:5
dinov2_b14,retinamnist,medical,3,oxford_pets,0.9458727240562439,0.9255927801132202,500,600,256,128,0.01,1.1794904302805662,0.015729837119579315,npu:5
dinov2_b14,retinamnist,medical,4,beans,0.9375000596046448,0.8828125,500,600,256,128,0.01,1.150084514170885,0.013302497565746307,npu:5
dinov2_b14,retinamnist,medical,4,dtd,0.7593085169792175,0.7436169385910034,500,600,256,128,0.01,1.150084514170885,0.013399828225374222,npu:5
dinov2_b14,retinamnist,medical,4,eurosat,0.8996022939682007,0.9096295833587646,500,600,256,128,0.01,1.150084514170885,0.015906505286693573,npu:5
