encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
dinov2_b14,20260910,0.5,3,lineage_oracle,0,cifar100__pool2|cifar100__pool0|cifar100__pool3,527.4419259745542,3,0,1,0,0.0,0.0,3.355182707309723e-05,0.08536886423826218,2.783050138503313,0.9877966101694915,0.8434782608695652,False,0.0,7.559159247193179,4.802229342982173
dinov2_b14,20260910,0.5,5,lineage_oracle,0,cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar10__pool3,603.9041211716016,5,0,2,0,0.0,0.0,3.355182707309723e-05,0.09358923137187958,2.783050138503313,0.9877966101694915,0.8434782608695652,True,-1.6200116988329682e-05,28.094618598566626,4.802232122048736
dinov2_b14,20260910,0.5,8,lineage_oracle,0,cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__pool2|cifar10__pool0,627.8049443257325,8,0,2,0,0.0,0.0,3.355182707309723e-05,0.09893718920648098,2.783050138503313,0.9877966101694915,0.8434782608695652,True,10.68510485973809,15.632777584757605,4.802233682945371
dinov2_b14,20260910,0.5,10,lineage_oracle,0,cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__pool2|cifar10__pool0|dtd__pool0|dtd__pool2,647.6279544348254,10,0,3,0,0.0,0.0,3.355182707309723e-05,0.09935872070491314,2.783050138503313,0.9877966101694915,0.8434782608695652,True,15.91782924686936,16.705095752668626,4.802236722782254
dinov2_b14,20260910,0.75,3,rank_only,0,cifar100__alias|cifar100__pool2|cifar100__pool0,528.1178712680135,3,0,1,0,0.0,0.0,2.287141978740692e-05,0.0590276625007391,1.9553414601832628,1.0,1.0,True,-98.4987363778855,8.003328265463779,3.39215549826622
dinov2_b14,20260910,0.75,5,rank_only,0,cifar100__alias|cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool1,578.8069534343252,4,1,1,1,0.752,0.0752,2.287141978740692e-05,0.06575611606240273,1.9553414601832628,1.0,1.0,True,1.2875719448857126e-05,35.14864336332005,3.3921601586043835
dinov2_b14,20260910,0.75,8,rank_only,0,cifar100__alias|cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__pool2,623.93668637909,7,1,2,1,0.752,0.026857142857142857,2.287141978740692e-05,0.06924807839095592,1.9553414601832628,1.0,1.0,True,10.825021809241434,17.910142948659768,3.3921639285981655
dinov2_b14,20260910,0.75,10,rank_only,0,cifar100__alias|cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__pool2|cifar10__alias|cifar10__pool0,627.5860795358718,8,2,2,2,0.752,0.03342222222222222,2.287141978740692e-05,0.07149107567965984,1.9553414601832628,1.0,1.0,True,17.40429032409145,20.825393694986246,3.3921672590076923
dinov2_b14,20260910,0.75,3,collapse_sketch,0,cifar100__alias|cifar100__pool3|cifar100__pool2,429.61913489012795,2,1,1,1,0.752,0.25066666666666665,0.09058845043182373,0.05396852642297745,1.9553414601832628,1.0,1.0,True,-98.4987363778855,8.003328265463779,3.392169129103422
dinov2_b14,20260910,0.75,5,collapse_sketch,0,cifar100__alias|cifar100__pool3|cifar100__pool2|cifar100__pool0|cifar100__pool1,578.8069663100447,4,1,1,1,0.752,0.0752,0.09058845043182373,0.06536329351365566,1.9553414601832628,1.0,1.0,True,1.2875719448857126e-05,35.14864336332005,3.392171159386635
dinov2_b14,20260910,0.75,8,collapse_sketch,0,cifar100__alias|cifar100__pool3|cifar100__pool2|cifar100__pool0|cifar100__pool1|cifar10__pool1|cifar10__pool3|dtd__pool0,634.7617081883315,7,1,3,1,0.752,0.026857142857142857,0.09058845043182373,0.06920291855931282,1.9553414601832628,1.0,1.0,True,10.825021809241434,17.910142948659768,3.392173519358039
dinov2_b14,20260910,0.75,10,collapse_sketch,0,cifar100__alias|cifar100__pool3|cifar100__pool2|cifar100__pool0|cifar100__pool1|cifar10__pool1|cifar10__pool3|dtd__pool0|dtd__pool3|dtd__pool2,644.9903698599633,9,1,3,1,0.752,0.01671111111111111,0.09058845043182373,0.07101106457412243,1.9553414601832628,1.0,1.0,True,17.40429032409145,20.825393694986246,3.3921758495271206
dinov2_b14,20260910,0.75,3,dpp_subspace,0,cifar100__alias|cifar10__pool3|dtd__pool0,536.1211995334772,3,0,3,0,0.0,0.0,0.008792847394943237,0.05794731713831425,1.9553414601832628,1.0,1.0,True,-98.4987363778855,8.003328265463779,3.3921785186976194
dinov2_b14,20260910,0.75,5,dpp_subspace,0,cifar100__alias|cifar10__pool3|dtd__pool0|cifar100__pool0|cifar100__pool2,613.9555967976453,5,0,3,0,0.0,0.0,0.008792847394943237,0.0653843954205513,1.9553414601832628,1.0,1.0,True,1.2875719448857126e-05,35.14864336332005,3.392181009054184
dinov2_b14,20260910,0.75,8,dpp_subspace,0,cifar100__alias|cifar10__pool3|dtd__pool0|cifar100__pool0|cifar100__pool2|cifar100__pool1|cifar10__pool2|dtd__pool3,641.8468293277498,8,0,3,0,0.0,0.0,0.008792847394943237,0.0692110750824213,1.9553414601832628,1.0,1.0,True,10.825021809241434,17.910142948659768,3.3921835180372
dinov2_b14,20260910,0.75,10,dpp_subspace,0,cifar100__alias|cifar10__pool3|dtd__pool0|cifar100__pool0|cifar100__pool2|cifar100__pool1|cifar10__pool2|dtd__pool3|cifar10__pool1|dtd__pool2,648.4114732308581,10,0,3,0,0.0,0.0,0.008792847394943237,0.07099517621099949,1.9553414601832628,1.0,1.0,True,17.40429032409145,20.825393694986246,3.3921856693923473
dinov2_b14,20260910,0.75,3,facility_subspace,0,eurosat__alias|svhn__pool2|cifar10__alias,446.674822385945,3,0,3,0,0.0,0.0,0.001759447157382965,0.05767940729856491,1.9553414601832628,1.0,1.0,True,-98.4987363778855,8.003328265463779,3.3921875283122063
dinov2_b14,20260910,0.75,5,facility_subspace,0,eurosat__alias|svhn__pool2|cifar10__alias|dtd__pool0|cifar100__pool3,572.2550114652983,5,0,5,0,0.0,0.0,0.001759447157382965,0.06540882401168346,1.9553414601832628,1.0,1.0,True,1.2875719448857126e-05,35.14864336332005,3.392189599573612
dinov2_b14,20260910,0.75,8,facility_subspace,0,eurosat__alias|svhn__pool2|cifar10__alias|dtd__pool0|cifar100__pool3|cifar100__pool0|cifar100__pool2|cifar100__pool1,624.4684546860121,8,0,5,0,0.0,0.0,0.001759447157382965,0.06875586323440075,1.9553414601832628,1.0,1.0,True,10.825021809241434,17.910142948659768,3.392191518098116
dinov2_b14,20260910,0.75,10,facility_subspace,0,eurosat__alias|svhn__pool2|cifar10__alias|dtd__pool0|cifar100__pool3|cifar100__pool0|cifar100__pool2|cifar100__pool1|dtd__pool1|cifar10__pool1,637.0852530425493,10,0,5,0,0.0,0.0,0.001759447157382965,0.07112462259829044,1.9553414601832628,1.0,1.0,True,17.40429032409145,20.825393694986246,3.392193168401718
dinov2_b14,20260910,0.75,3,lineage_oracle,0,cifar100__alias|cifar100__pool2|cifar100__pool0,528.1178712680135,3,0,1,0,0.0,0.0,2.779252827167511e-05,0.05984441563487053,1.9553414601832628,1.0,1.0,True,-98.4987363778855,8.003328265463779,3.3921953681856394
dinov2_b14,20260910,0.75,5,lineage_oracle,0,cifar100__alias|cifar100__pool2|cifar100__pool0|cifar100__pool1|cifar10__pool3,604.3424910962301,5,0,2,0,0.0,0.0,2.779252827167511e-05,0.06747939251363277,1.9553414601832628,1.0,1.0,True,1.2875719448857126e-05,35.14864336332005,3.392196988686919
dinov2_b14,20260910,0.75,8,lineage_oracle,0,cifar100__alias|cifar100__pool2|cifar100__pool0|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__pool2|cifar10__pool0,628.2346737510669,8,0,2,0,0.0,0.0,2.779252827167511e-05,0.0712540540844202,1.9553414601832628,1.0,1.0,True,10.825021809241434,17.910142948659768,3.3921986892819405
dinov2_b14,20260910,0.75,10,lineage_oracle,0,cifar100__alias|cifar100__pool2|cifar100__pool0|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__pool2|cifar10__pool0|dtd__pool0|dtd__pool2,647.9146041698086,10,0,3,0,0.0,0.0,2.779252827167511e-05,0.07386416383087635,1.9553414601832628,1.0,1.0,True,17.40429032409145,20.825393694986246,3.3922001887112856
dinov2_b14,20260910,1.0,3,rank_only,0,cifar100__pool2|cifar100__pool0|cifar100__alias,527.4419259745542,3,0,1,0,0.0,0.0,2.713128924369812e-05,0.06160537153482437,1.9422413408756256,1.0,1.0,False,0.0,7.559159247192724,3.4460620917379856
dinov2_b14,20260910,1.0,5,rank_only,0,cifar100__pool2|cifar100__pool0|cifar100__alias|cifar100__pool3|cifar100__pool1,570.4503590067995,4,1,1,1,1.0,0.1,2.713128924369812e-05,0.06751037202775478,1.9422413408756256,1.0,1.0,False,0.0,43.1341651390876,3.4460665732622147
dinov2_b14,20260910,1.0,8,rank_only,0,cifar100__pool2|cifar100__pool0|cifar100__alias|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__alias,621.0001921759721,7,1,2,1,1.0,0.03571428571428571,2.713128924369812e-05,0.07133756577968597,1.9422413408756256,1.0,1.0,True,11.09712435348115,20.550134010042257,3.4460694324225187
dinov2_b14,20260910,1.0,10,rank_only,0,cifar100__pool2|cifar100__pool0|cifar100__alias|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__alias|cifar10__pool2|cifar10__pool0,624.0663248455493,8,2,2,2,1.0,0.044444444444444446,2.713128924369812e-05,0.07500049844384193,1.9422413408756256,1.0,1.0,True,19.1000030968371,24.07492770323347,3.4460725020617247
dinov2_b14,20260910,1.0,3,collapse_sketch,0,cifar100__pool2|cifar100__pool0|cifar100__alias,527.4419259745542,3,0,1,0,0.0,0.0,0.08973242901265621,0.06159370020031929,1.9422413408756256,1.0,1.0,False,0.0,7.559159247192724,3.4460742827504873
dinov2_b14,20260910,1.0,5,collapse_sketch,0,cifar100__pool2|cifar100__pool0|cifar100__alias|cifar100__pool3|cifar100__pool1,570.4503590067995,4,1,1,1,1.0,0.1,0.08973242901265621,0.06908002682030201,1.9422413408756256,1.0,1.0,False,0.0,43.1341651390876,3.446075912564993
dinov2_b14,20260910,1.0,8,collapse_sketch,0,cifar100__pool2|cifar100__pool0|cifar100__alias|cifar100__pool3|cifar100__pool1|cifar10__pool1|cifar10__pool3|dtd__alias,632.0973165294532,7,1,3,1,1.0,0.03571428571428571,0.08973242901265621,0.07299419119954109,1.9422413408756256,1.0,1.0,True,11.09712435348115,20.550134010042257,3.4460775535553694
dinov2_b14,20260910,1.0,10,collapse_sketch,0,cifar100__pool2|cifar100__pool0|cifar100__alias|cifar100__pool3|cifar100__pool1|cifar10__pool1|cifar10__pool3|dtd__alias|dtd__pool3|dtd__pool2,643.1663279423864,9,1,3,1,1.0,0.022222222222222223,0.08973242901265621,0.07490910775959492,1.9422413408756256,1.0,1.0,True,19.1000030968371,24.07492770323347,3.4460795428603888
dinov2_b14,20260910,1.0,3,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__alias,535.001085221747,3,0,3,0,0.0,0.0,0.008653290569782257,0.061457060277462006,1.9422413408756256,1.0,1.0,False,0.0,7.559159247192724,3.446081653237343
dinov2_b14,20260910,1.0,5,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__alias|cifar100__pool1|cifar100__pool3,613.5845241458871,5,0,3,0,0.0,0.0,0.008653290569782257,0.06935038790106773,1.9422413408756256,1.0,1.0,False,0.0,43.1341651390876,3.4460836928337812
dinov2_b14,20260910,1.0,8,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__alias|cifar100__pool1|cifar100__pool3|cifar100__pool0|cifar10__pool2|dtd__pool3,641.5503261860143,8,0,3,0,0.0,0.0,0.008653290569782257,0.0728556476533413,1.9422413408756256,1.0,1.0,True,11.09712435348115,20.550134010042257,3.446085913106799
dinov2_b14,20260910,1.0,10,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__alias|cifar100__pool1|cifar100__pool3|cifar100__pool0|cifar10__pool2|dtd__pool3|cifar10__pool1|dtd__pool2,648.1412525487827,10,0,3,0,0.0,0.0,0.008653290569782257,0.07481875829398632,1.9422413408756256,1.0,1.0,True,19.1000030968371,24.07492770323347,3.446090143173933
dinov2_b14,20260910,1.0,3,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__alias,447.0742053683651,3,0,3,0,0.0,0.0,0.0017657168209552765,0.06083761900663376,1.9422413408756256,1.0,1.0,False,0.0,7.559159247192724,3.4460921324789524
dinov2_b14,20260910,1.0,5,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__alias|dtd__alias|cifar100__alias,572.412775580423,5,0,5,0,0.0,0.0,0.0017657168209552765,0.06900256499648094,1.9422413408756256,1.0,1.0,False,0.0,43.1341651390876,3.446093901991844
dinov2_b14,20260910,1.0,8,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__alias|dtd__alias|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool1,624.4672266136787,8,0,5,0,0.0,0.0,0.0017657168209552765,0.07454131543636322,1.9422413408756256,1.0,1.0,True,11.09712435348115,20.550134010042257,3.4460957627743483
dinov2_b14,20260910,1.0,10,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__alias|dtd__alias|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool1|dtd__pool1|cifar10__pool1,637.1397043713486,10,0,5,0,0.0,0.0,0.0017657168209552765,0.07677450217306614,1.9422413408756256,1.0,1.0,True,19.1000030968371,24.07492770323347,3.4460977632552385
dinov2_b14,20260910,1.0,3,lineage_oracle,0,cifar100__pool2|cifar100__pool0|cifar100__alias,527.4419259745542,3,0,1,0,0.0,0.0,2.9549002647399902e-05,0.06310729496181011,1.9422413408756256,1.0,1.0,False,0.0,7.559159247192724,3.446099553257227
dinov2_b14,20260910,1.0,5,lineage_oracle,0,cifar100__pool2|cifar100__pool0|cifar100__alias|cifar100__pool1|cifar10__pool3,603.9041282049102,5,0,2,0,0.0,0.0,2.9549002647399902e-05,0.06943452171981335,1.9422413408756256,1.0,1.0,False,0.0,43.1341651390876,3.4461011234670877
dinov2_b14,20260910,1.0,8,lineage_oracle,0,cifar100__pool2|cifar100__pool0|cifar100__alias|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__alias|cifar10__pool0,627.8049443407449,8,0,2,0,0.0,0.0,2.9549002647399902e-05,0.07316969148814678,1.9422413408756256,1.0,1.0,True,11.09712435348115,20.550134010042257,3.446102771908045
dinov2_b14,20260910,1.0,10,lineage_oracle,0,cifar100__pool2|cifar100__pool0|cifar100__alias|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__alias|cifar10__pool0|dtd__alias|dtd__pool2,647.6279540400529,10,0,3,0,0.0,0.0,2.9549002647399902e-05,0.0751140583306551,1.9422413408756256,1.0,1.0,True,19.1000030968371,24.07492770323347,3.4461042527109385
dinov2_b14,20260911,0.0,3,rank_only,0,cifar100__pool1|cifar100__pool3|cifar100__alias,528.5402787564346,3,0,1,0,0.0,0.0,2.6300549507141113e-05,0.06228908337652683,2.0788323804736137,0.9322033898305084,0.20573559374159073,False,0.0,9.376579341267302,3.605246927589178
dinov2_b14,20260911,0.0,5,rank_only,0,cifar100__pool1|cifar100__pool3|cifar100__alias|cifar100__pool0|cifar100__pool2,598.8153297654887,4,1,1,1,0.0,0.0,2.6300549507141113e-05,0.06967984139919281,2.0788323804736137,0.9322033898305084,0.20573559374159073,False,0.0,16.240787254491465,3.6052502375096083
dinov2_b14,20260911,0.0,8,rank_only,0,cifar100__pool1|cifar100__pool3|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__alias|cifar10__pool2|cifar10__pool3,632.157998957171,6,2,2,2,0.0,0.0,2.6300549507141113e-05,0.0733879916369915,2.0788323804736137,0.9322033898305084,0.20573559374159073,True,10.085775939310793,10.225588410974979,3.6052534077316523
dinov2_b14,20260911,0.0,10,rank_only,0,cifar100__pool1|cifar100__pool3|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__alias|cifar10__pool2|cifar10__pool3|cifar10__pool0|cifar10__pool1,637.3149883782133,8,2,2,2,0.0,0.0,2.6300549507141113e-05,0.0756924282759428,2.0788323804736137,0.9322033898305084,0.20573559374159073,True,13.288355943924216,13.702850818583101,3.60525693744421
dinov2_b14,20260911,0.0,3,collapse_sketch,0,cifar100__pool1|cifar100__pool3|cifar100__alias,528.5402787564346,3,0,1,0,0.0,0.0,0.09740819409489632,0.0617070309817791,2.0788323804736137,0.9322033898305084,0.20573559374159073,False,0.0,9.376579341267302,3.6052588373422623
dinov2_b14,20260911,0.0,5,collapse_sketch,0,cifar100__pool1|cifar100__pool3|cifar100__alias|cifar100__pool0|cifar100__pool2,598.8153297654887,4,1,1,1,0.0,0.0,0.09740819409489632,0.06955740973353386,2.0788323804736137,0.9322033898305084,0.20573559374159073,False,0.0,16.240787254491465,3.6052607968449593
dinov2_b14,20260911,0.0,8,collapse_sketch,0,cifar100__pool1|cifar100__pool3|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__pool2|cifar10__alias|dtd__pool2,642.2437748964818,7,1,3,1,0.0,0.0,0.09740819409489632,0.07350254245102406,2.0788323804736137,0.9322033898305084,0.20573559374159073,True,10.085775939310793,10.225588410974979,3.605262717232108
dinov2_b14,20260911,0.0,10,collapse_sketch,0,cifar100__pool1|cifar100__pool3|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__pool2|cifar10__alias|dtd__pool2|dtd__pool1|dtd__pool3,650.6033443221376,9,1,3,1,0.0,0.0,0.09740819409489632,0.07528992742300034,2.0788323804736137,0.9322033898305084,0.20573559374159073,True,13.288355943924216,13.702850818583101,3.6052651684731245
dinov2_b14,20260911,0.0,3,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool2,537.916858097702,3,0,3,0,0.0,0.0,0.008527658879756927,0.06166295148432255,2.0788323804736137,0.9322033898305084,0.20573559374159073,False,0.0,9.376579341267302,3.6052672173827887
dinov2_b14,20260911,0.0,5,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool2|cifar100__pool0|cifar100__alias,615.0561170199802,4,1,3,1,0.0,0.0,0.008527658879756927,0.06957870721817017,2.0788323804736137,0.9322033898305084,0.20573559374159073,False,0.0,16.240787254491465,3.6052696481347084
dinov2_b14,20260911,0.0,8,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool2|cifar100__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|dtd__pool3,642.383587368146,7,1,3,1,0.0,0.0,0.008527658879756927,0.07348705269396305,2.0788323804736137,0.9322033898305084,0.20573559374159073,True,10.085775939310793,10.225588410974979,3.605271637439728
dinov2_b14,20260911,0.0,10,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool2|cifar100__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|dtd__pool3|cifar10__pool0|cifar10__pool2,651.0178391967964,9,1,3,1,0.0,0.0,0.008527658879756927,0.07590971142053604,2.0788323804736137,0.9322033898305084,0.20573559374159073,True,13.288355943924216,13.702850818583101,3.605273688212037
dinov2_b14,20260911,0.0,3,facility_subspace,0,eurosat__pool2|svhn__pool2|cifar10__pool1,445.65515110625927,3,0,3,0,0.0,0.0,0.0017672479152679443,0.06140587106347084,2.0788323804736137,0.9322033898305084,0.20573559374159073,False,0.0,9.376579341267302,3.605275437235832
dinov2_b14,20260911,0.0,5,facility_subspace,0,eurosat__pool2|svhn__pool2|cifar10__pool1|dtd__alias|cifar100__pool3,570.2309428824152,5,0,5,0,0.0,0.0,0.0017672479152679443,0.06961827911436558,2.0788323804736137,0.9322033898305084,0.20573559374159073,False,0.0,16.240787254491465,3.605277508497238
dinov2_b14,20260911,0.0,8,facility_subspace,0,eurosat__pool2|svhn__pool2|cifar10__pool1|dtd__alias|cifar100__pool3|cifar100__pool2|cifar100__pool0|cifar100__pool1,623.4801250877001,8,0,5,0,0.0,0.0,0.0017672479152679443,0.07307124882936478,2.0788323804736137,0.9322033898305084,0.20573559374159073,True,10.085775939310793,10.225588410974979,3.6052793972194195
dinov2_b14,20260911,0.0,10,facility_subspace,0,eurosat__pool2|svhn__pool2|cifar10__pool1|dtd__alias|cifar100__pool3|cifar100__pool2|cifar100__pool0|cifar100__pool1|cifar100__alias|dtd__pool2,637.4418138321747,9,1,5,1,0.0,0.0,0.0017672479152679443,0.0761648528277874,2.0788323804736137,0.9322033898305084,0.20573559374159073,True,13.288355943924216,13.702850818583101,3.6052813474088907
dinov2_b14,20260911,0.0,3,lineage_oracle,0,cifar100__pool1|cifar100__pool3|cifar100__alias,528.5402787564346,3,0,1,0,0.0,0.0,2.4532899260520935e-05,0.06268452480435371,2.0788323804736137,0.9322033898305084,0.20573559374159073,False,0.0,9.376579341267302,3.6052834782749414
dinov2_b14,20260911,0.0,5,lineage_oracle,0,cifar100__pool1|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__alias,605.3710383526742,5,0,2,0,0.0,0.0,2.4532899260520935e-05,0.07143950648605824,2.0788323804736137,0.9322033898305084,0.20573559374159073,False,0.0,16.240787254491465,3.6052856277674437
