encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
resnet50,20260913,1.0,5,dpp_subspace,0,dtd__pool0|cifar100__pool3|dtd__pool1|cifar10__pool2|eurosat__pool1,816.0078684892882,5,0,4,0,0.0,0.0,0.008406177163124084,0.18776284344494343,3.0552398711442947,1.0,1.0,False,0.0,176.61278179417184,9.907015034928918
resnet50,20260913,1.0,8,dpp_subspace,0,dtd__pool0|cifar100__pool3|dtd__pool1|cifar10__pool2|eurosat__pool1|dtd__pool2|dtd__alias|cifar100__pool1,1112.5066846397383,8,0,4,0,0.0,0.0,0.008406177163124084,0.5467657260596752,3.0552398711442947,1.0,1.0,False,0.0,88.48869186290199,9.907017335295677
resnet50,20260913,1.0,10,dpp_subspace,0,dtd__pool0|cifar100__pool3|dtd__pool1|cifar10__pool2|eurosat__pool1|dtd__pool2|dtd__alias|cifar100__pool1|cifar100__pool0|cifar10__alias,1208.5592322904934,10,0,4,0,0.0,0.0,0.008406177163124084,0.5999991577118635,3.0552398711442947,1.0,1.0,True,60.05404271360953,104.31617807931343,9.907019294798374
resnet50,20260913,1.0,3,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__pool3,528.3784580841864,3,0,3,0,0.0,0.0,0.0016041863709688187,0.06054088845849037,3.0552398711442947,1.0,1.0,False,0.0,27.25877900123396,9.907021075487137
resnet50,20260913,1.0,5,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__pool3|svhn__pool1|cifar10__alias,764.8921550774693,5,0,5,0,0.0,0.0,0.0016041863709688187,0.15871775336563587,3.0552398711442947,1.0,1.0,False,0.0,176.61278179417184,9.90702316723764
resnet50,20260913,1.0,8,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__pool3|svhn__pool1|cifar10__alias|dtd__pool1|dtd__pool0|cifar100__pool1,1081.9020788005328,8,0,5,0,0.0,0.0,0.0016041863709688187,0.5062225293368101,3.0552398711442947,1.0,1.0,False,0.0,88.48869186290199,9.907025154680014
resnet50,20260913,1.0,10,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__pool3|svhn__pool1|cifar10__alias|dtd__pool1|dtd__pool0|cifar100__pool1|dtd__pool2|cifar100__pool3,1182.7510695101491,10,0,5,0,0.0,0.0,0.0016041863709688187,0.6021072939038277,3.0552398711442947,1.0,1.0,True,60.05404271360953,104.31617807931343,9.907027015462518
resnet50,20260913,1.0,3,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__alias,524.4519277648219,3,0,1,0,0.0,0.0,3.57702374458313e-05,0.058504369109869,3.0552398711442947,1.0,1.0,False,0.0,27.25877900123396,9.907028874382377
resnet50,20260913,1.0,5,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__alias|dtd__pool1|cifar100__pool3,804.7821185794595,5,0,2,0,0.0,0.0,3.57702374458313e-05,0.15866614505648613,3.0552398711442947,1.0,1.0,False,0.0,176.61278179417184,9.90703073516488
resnet50,20260913,1.0,8,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__alias|dtd__pool1|cifar100__pool3|cifar100__pool0|cifar100__pool1|cifar100__alias,1118.4527614571248,8,0,2,0,0.0,0.0,3.57702374458313e-05,0.5052315350621939,3.0552398711442947,1.0,1.0,False,0.0,88.48869186290199,9.907032513990998
resnet50,20260913,1.0,10,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__alias|dtd__pool1|cifar100__pool3|cifar100__pool0|cifar100__pool1|cifar100__alias|cifar10__pool2|cifar10__alias,1212.2487902670132,10,0,3,0,0.0,0.0,3.57702374458313e-05,0.5935629773885012,3.0552398711442947,1.0,1.0,True,60.05404271360953,104.31617807931343,9.907033886760473
resnet50,20260914,0.1,3,rank_only,0,dtd__pool1|dtd__pool0|dtd__alias,511.8196144715129,2,1,1,1,0.1,0.03333333333333333,2.7179718017578125e-05,0.058791883289813995,2.8538449686020613,0.9383050847457627,0.31139674065406325,False,0.0,44.90448723114861,9.401893232017756
resnet50,20260914,0.1,5,rank_only,0,dtd__pool1|dtd__pool0|dtd__alias|dtd__pool3|dtd__pool2,749.0691068382105,4,1,1,1,0.1,0.01,2.7179718017578125e-05,0.1589882057160139,2.8538449686020613,0.9383050847457627,0.31139674065406325,False,0.0,72.92593577402226,9.40189679339528
resnet50,20260914,0.1,8,rank_only,0,dtd__pool1|dtd__pool0|dtd__alias|dtd__pool3|dtd__pool2|cifar100__pool3|cifar100__alias|cifar100__pool1,1095.946787718762,6,2,2,2,0.1,0.0071428571428571435,2.7179718017578125e-05,0.482293464243412,2.8538449686020613,0.9383050847457627,0.31139674065406325,True,7.438269267053556,13.967201993622893,9.401900192722678
resnet50,20260914,0.1,10,rank_only,0,dtd__pool1|dtd__pool0|dtd__alias|dtd__pool3|dtd__pool2|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar100__pool2|cifar100__pool0,1198.5929882473524,8,2,2,2,0.1,0.0044444444444444444,2.7179718017578125e-05,0.5669285543262959,2.8538449686020613,0.9383050847457627,0.31139674065406325,True,-6.482397793661221e-06,2.9402508752839367,9.401903660967946
resnet50,20260914,0.1,3,collapse_sketch,0,dtd__pool1|dtd__pool0|dtd__alias,511.8196144715129,2,1,1,1,0.1,0.03333333333333333,0.14823778718709946,0.057771988213062286,2.8538449686020613,0.9383050847457627,0.31139674065406325,False,0.0,44.90448723114861,9.401905992999673
resnet50,20260914,0.1,5,collapse_sketch,0,dtd__pool1|dtd__pool0|dtd__alias|dtd__pool3|dtd__pool2,749.0691068382105,4,1,1,1,0.1,0.01,0.14823778718709946,0.15675056725740433,2.8538449686020613,0.9383050847457627,0.31139674065406325,False,0.0,72.92593577402226,9.401907993480563
resnet50,20260914,0.1,8,collapse_sketch,0,dtd__pool1|dtd__pool0|dtd__alias|dtd__pool3|dtd__pool2|cifar100__pool3|cifar100__pool1|cifar100__pool2,1103.3850569858155,7,1,2,1,0.1,0.0035714285714285718,0.14823778718709946,0.4861834179610014,2.8538449686020613,0.9383050847457627,0.31139674065406325,True,7.438269267053556,13.967201993622893,9.401909980922937
resnet50,20260914,0.1,10,collapse_sketch,0,dtd__pool1|dtd__pool0|dtd__alias|dtd__pool3|dtd__pool2|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar100__pool0|cifar100__alias,1198.5929817649546,8,2,2,2,0.1,0.0044444444444444444,0.14823778718709946,0.5636451840400696,2.8538449686020613,0.9383050847457627,0.31139674065406325,True,-6.482397793661221e-06,2.9402508752839367,9.401912473142147
resnet50,20260914,0.1,3,dpp_subspace,0,dtd__pool1|cifar100__pool3|dtd__pool0,556.7241017026615,3,0,2,0,0.0,0.0,0.008458029478788376,0.05924241431057453,2.8538449686020613,0.9383050847457627,0.31139674065406325,False,0.0,44.90448723114861,9.401914812624454
resnet50,20260914,0.1,5,dpp_subspace,0,dtd__pool1|cifar100__pool3|dtd__pool0|cifar10__pool1|eurosat__pool1,821.9950426122327,5,0,4,0,0.0,0.0,0.008458029478788376,0.1594350654631853,2.8538449686020613,0.9383050847457627,0.31139674065406325,False,0.0,72.92593577402226,9.401916900649667
resnet50,20260914,0.1,8,dpp_subspace,0,dtd__pool1|cifar100__pool3|dtd__pool0|cifar10__pool1|eurosat__pool1|dtd__pool3|dtd__alias|cifar100__pool1,1109.9139897123848,7,1,4,1,0.1,0.0035714285714285718,0.008458029478788376,0.48436699248850346,2.8538449686020613,0.9383050847457627,0.31139674065406325,True,7.438269267053556,13.967201993622893,9.401919001713395
resnet50,20260914,0.1,10,dpp_subspace,0,dtd__pool1|cifar100__pool3|dtd__pool0|cifar10__pool1|eurosat__pool1|dtd__pool3|dtd__alias|cifar100__pool1|dtd__pool2|cifar100__pool2,1201.5332391226364,9,1,4,1,0.1,0.0022222222222222222,0.008458029478788376,0.5673469789326191,2.8538449686020613,0.9383050847457627,0.31139674065406325,True,-6.482397793661221e-06,2.9402508752839367,9.401921141892672
resnet50,20260914,0.1,3,facility_subspace,0,cifar100__pool3|eurosat__alias|dtd__pool1,528.9162843996329,3,0,3,0,0.0,0.0,0.0016063954681158066,0.05872446112334728,2.8538449686020613,0.9383050847457627,0.31139674065406325,False,0.0,44.90448723114861,9.40192306227982
resnet50,20260914,0.1,5,facility_subspace,0,cifar100__pool3|eurosat__alias|dtd__pool1|svhn__alias|cifar10__pool3,768.0044888149238,5,0,5,0,0.0,0.0,0.0016063954681158066,0.15800300054252148,2.8538449686020613,0.9383050847457627,0.31139674065406325,False,0.0,72.92593577402226,9.401924980804324
resnet50,20260914,0.1,8,facility_subspace,0,cifar100__pool3|eurosat__alias|dtd__pool1|svhn__alias|cifar10__pool3|dtd__pool0|dtd__pool3|cifar100__alias,1080.2197786114093,7,1,5,1,0.1,0.0035714285714285718,0.0016063954681158066,0.48051146045327187,2.8538449686020613,0.9383050847457627,0.31139674065406325,True,7.438269267053556,13.967201993622893,9.401926813647151
resnet50,20260914,0.1,10,facility_subspace,0,cifar100__pool3|eurosat__alias|dtd__pool1|svhn__alias|cifar10__pool3|dtd__pool0|dtd__pool3|cifar100__alias|dtd__pool2|dtd__alias,1171.2609830844601,8,2,5,2,0.1,0.0044444444444444444,0.0016063954681158066,0.5629921108484268,2.8538449686020613,0.9383050847457627,0.31139674065406325,True,-6.482397793661221e-06,2.9402508752839367,9.401928693056107
resnet50,20260914,0.1,3,lineage_oracle,0,dtd__pool1|dtd__pool0|dtd__pool3,525.1522631693795,3,0,1,0,0.0,0.0,3.52710485458374e-05,0.058036187663674355,2.8538449686020613,0.9383050847457627,0.31139674065406325,False,0.0,44.90448723114861,9.401930613443255
resnet50,20260914,0.1,5,lineage_oracle,0,dtd__pool1|dtd__pool0|dtd__pool3|dtd__pool2|cifar100__pool3,806.8229043951899,5,0,2,0,0.0,0.0,3.52710485458374e-05,0.16948999091982841,2.8538449686020613,0.9383050847457627,0.31139674065406325,False,0.0,72.92593577402226,9.40193278156221
resnet50,20260914,0.1,8,lineage_oracle,0,dtd__pool1|dtd__pool0|dtd__pool3|dtd__pool2|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar100__pool0,1118.4355527279713,8,0,2,0,0.0,0.0,3.52710485458374e-05,0.510697640478611,2.8538449686020613,0.9383050847457627,0.31139674065406325,True,7.438269267053556,13.967201993622893,9.401934573426843
resnet50,20260914,0.1,10,lineage_oracle,0,dtd__pool1|dtd__pool0|dtd__pool3|dtd__pool2|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar100__pool0|cifar10__pool0|cifar10__alias,1212.286325131965,10,0,3,0,0.0,0.0,3.52710485458374e-05,0.5652865394949913,2.8538449686020613,0.9383050847457627,0.31139674065406325,True,-6.482397793661221e-06,2.9402508752839367,9.401936093345284
resnet50,20260914,0.5,3,rank_only,0,dtd__pool1|dtd__pool0|dtd__alias,450.3142600494329,2,1,1,1,0.5,0.16666666666666666,3.209896385669708e-05,0.05443815886974335,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,-4.0300949422089616e-07,106.40984165322863,9.570993652567267
resnet50,20260914,0.5,5,rank_only,0,dtd__pool1|dtd__pool0|dtd__alias|dtd__pool3|dtd__pool2,700.6675229177679,4,1,1,1,0.5,0.05,3.209896385669708e-05,0.15721191838383675,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,7.99748022473068e-07,121.32751969446485,9.570997042581439
resnet50,20260914,0.5,8,rank_only,0,dtd__pool1|dtd__pool0|dtd__alias|dtd__pool3|dtd__pool2|cifar100__pool3|cifar100__alias|cifar100__pool1,1022.6428434829793,6,2,2,2,0.5,0.03571428571428571,3.209896385669708e-05,0.49586876295506954,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,46.08631554607996,91.85197510482863,9.571000261232257
resnet50,20260914,0.5,10,rank_only,0,dtd__pool1|dtd__pool0|dtd__alias|dtd__pool3|dtd__pool2|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar100__pool2|cifar100__pool0,1161.666298553564,8,2,2,2,0.5,0.022222222222222223,3.209896385669708e-05,0.5858184583485126,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,27.38031010524196,44.53784165162733,9.57100361213088
resnet50,20260914,0.5,3,collapse_sketch,0,dtd__pool1|dtd__alias|dtd__pool0,450.3142596464234,2,1,1,1,0.5,0.16666666666666666,0.14023653231561184,0.058949340134859085,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,-4.0300949422089616e-07,106.40984165322863,9.571005502715707
resnet50,20260914,0.5,5,collapse_sketch,0,dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|dtd__pool2,700.6675237175159,4,1,1,1,0.5,0.05,0.14023653231561184,0.1628814209252596,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,7.99748022473068e-07,121.32751969446485,9.571007462218404
resnet50,20260914,0.5,8,collapse_sketch,0,dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|dtd__pool2|cifar100__pool3|cifar100__pool1|cifar100__pool0,1068.7291590290592,7,1,2,1,0.5,0.017857142857142856,0.14023653231561184,0.5041007604449987,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,46.08631554607996,91.85197510482863,9.571009442210197
resnet50,20260914,0.5,10,collapse_sketch,0,dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|dtd__pool2|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2|cifar10__alias,1189.046608658806,9,1,3,1,0.5,0.011111111111111112,0.14023653231561184,0.5822208188474178,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,27.38031010524196,44.53784165162733,9.571011422201991
resnet50,20260914,0.5,3,dpp_subspace,0,dtd__pool1|cifar100__pool3|dtd__pool0,556.7241017026615,3,0,2,0,0.0,0.0,0.00815051980316639,0.06285671703517437,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,-4.0300949422089616e-07,106.40984165322863,9.571013851091266
resnet50,20260914,0.5,5,dpp_subspace,0,dtd__pool1|cifar100__pool3|dtd__pool0|cifar10__pool1|eurosat__pool1,821.9950426122327,5,0,4,0,0.0,0.0,0.00815051980316639,0.1706796959042549,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,7.99748022473068e-07,121.32751969446485,9.571016332134604
resnet50,20260914,0.5,8,dpp_subspace,0,dtd__pool1|cifar100__pool3|dtd__pool0|cifar10__pool1|eurosat__pool1|dtd__pool3|cifar100__pool1|dtd__pool2,1114.494818587808,8,0,4,0,0.0,0.0,0.00815051980316639,0.5098511893302202,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,46.08631554607996,91.85197510482863,9.57101839222014
resnet50,20260914,0.5,10,dpp_subspace,0,dtd__pool1|cifar100__pool3|dtd__pool0|cifar10__pool1|eurosat__pool1|dtd__pool3|cifar100__pool1|dtd__pool2|cifar100__pool2|cifar100__pool0,1206.2041402051914,10,0,4,0,0.0,0.0,0.00815051980316639,0.5925439447164536,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,27.38031010524196,44.53784165162733,9.571020381525159
resnet50,20260914,0.5,3,facility_subspace,0,cifar100__alias|eurosat__pool1|dtd__alias,533.8805160349233,3,0,3,0,0.0,0.0,0.0015957262367010117,0.06419218890368938,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,-4.0300949422089616e-07,106.40984165322863,9.57102220132947
resnet50,20260914,0.5,5,facility_subspace,0,cifar100__alias|eurosat__pool1|dtd__alias|svhn__alias|cifar10__alias,771.4440538995198,5,0,5,0,0.0,0.0,0.0015957262367010117,0.1751520298421383,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,7.99748022473068e-07,121.32751969446485,9.571024032309651
resnet50,20260914,0.5,8,facility_subspace,0,cifar100__alias|eurosat__pool1|dtd__alias|svhn__alias|cifar10__alias|dtd__pool1|dtd__pool3|cifar100__pool2,1090.6964536142123,8,0,5,0,0.0,0.0,0.0015957262367010117,0.5178633239120245,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,46.08631554607996,91.85197510482863,9.57102582231164
resnet50,20260914,0.5,10,facility_subspace,0,cifar100__alias|eurosat__pool1|dtd__alias|svhn__alias|cifar10__alias|dtd__pool1|dtd__pool3|cifar100__pool2|dtd__pool2|cifar100__pool1,1185.923305118274,10,0,5,0,0.0,0.0,0.0015957262367010117,0.5933765675872564,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,27.38031010524196,44.53784165162733,9.571027731522918
resnet50,20260914,0.5,3,lineage_oracle,0,dtd__pool1|dtd__pool0|dtd__pool3,525.1522631693795,3,0,1,0,0.0,0.0,2.8058886528015137e-05,0.06343047693371773,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,-4.0300949422089616e-07,106.40984165322863,9.571029681712389
resnet50,20260914,0.5,5,lineage_oracle,0,dtd__pool1|dtd__pool0|dtd__pool3|dtd__pool2|cifar100__pool3,806.8229043951899,5,0,2,0,0.0,0.0,2.8058886528015137e-05,0.17236903123557568,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,7.99748022473068e-07,121.32751969446485,9.57103168219328
resnet50,20260914,0.5,8,lineage_oracle,0,dtd__pool1|dtd__pool0|dtd__pool3|dtd__pool2|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar100__pool0,1118.4355527279713,8,0,2,0,0.0,0.0,2.8058886528015137e-05,0.5127382874488831,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,46.08631554607996,91.85197510482863,9.571033341810107
resnet50,20260914,0.5,10,lineage_oracle,0,dtd__pool1|dtd__pool0|dtd__pool3|dtd__pool2|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar100__pool0|cifar10__alias|cifar10__pool0,1212.3203801346724,10,0,3,0,0.0,0.0,2.8058886528015137e-05,0.5926933214068413,2.7691948376595974,0.9952542372881356,0.8833333333333334,True,27.38031010524196,44.53784165162733,9.571034722030163
resnet50,20260914,1.0,3,rank_only,0,dtd__pool1|dtd__alias|dtd__pool0,374.2747050518485,2,1,1,1,1.0,0.3333333333333333,2.5270506739616394e-05,0.06116204708814621,3.9694844372570515,1.0,1.0,False,0.0,182.44939665081245,11.099454393610358
resnet50,20260914,1.0,5,rank_only,0,dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|dtd__pool2,640.7381089347737,4,1,1,1,1.0,0.1,2.5270506739616394e-05,0.17491054721176624,3.9694844372570515,1.0,1.0,False,0.0,181.2569336774576,11.09945790283382
resnet50,20260914,1.0,8,rank_only,0,dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|dtd__pool2|cifar100__alias|cifar100__pool3|cifar100__pool1,921.6836100432403,6,2,2,2,1.0,0.07142857142857142,2.5270506739616394e-05,0.505574855953455,3.9694844372570515,1.0,1.0,True,102.40674301200704,192.81120854456583,11.099461443722248
resnet50,20260914,1.0,10,rank_only,0,dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|dtd__pool2|cifar100__alias|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar100__pool0,1104.2749370322817,8,2,2,2,1.0,0.044444444444444446,2.5270506739616394e-05,0.5984742436558008,3.9694844372570515,1.0,1.0,True,58.88704704954466,101.92919250430896,11.099464513361454
resnet50,20260914,1.0,3,collapse_sketch,0,dtd__pool1|dtd__alias|dtd__pool0,374.2747050518485,2,1,1,1,1.0,0.3333333333333333,0.1596017573028803,0.06058012880384922,3.9694844372570515,1.0,1.0,False,0.0,182.44939665081245,11.099466923624277
resnet50,20260914,1.0,5,collapse_sketch,0,dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|dtd__pool2,640.7381089347737,4,1,1,1,1.0,0.1,0.1596017573028803,0.17109144665300846,3.9694844372570515,1.0,1.0,False,0.0,181.2569336774576,11.099468942731619
resnet50,20260914,1.0,8,collapse_sketch,0,dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|dtd__pool2|cifar100__alias|cifar100__pool1|cifar100__pool0,1024.0903530552473,7,1,2,1,1.0,0.03571428571428571,0.1596017573028803,0.5165679324418306,3.9694844372570515,1.0,1.0,True,102.40674301200704,192.81120854456583,11.09947082400322
resnet50,20260914,1.0,10,collapse_sketch,0,dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|dtd__pool2|cifar100__alias|cifar100__pool1|cifar100__pool0|cifar100__pool2|cifar10__pool1,1163.1619840818264,9,1,3,1,1.0,0.022222222222222223,0.1596017573028803,0.6187317725270987,3.9694844372570515,1.0,1.0,True,58.88704704954466,101.92919250430896,11.099473115056753
resnet50,20260914,1.0,3,dpp_subspace,0,dtd__pool1|cifar100__alias|dtd__pool0,556.724101702661,3,0,2,0,0.0,0.0,0.008114516735076904,0.06357447803020477,3.9694844372570515,1.0,1.0,False,0.0,182.44939665081245,11.099475244060159
resnet50,20260914,1.0,5,dpp_subspace,0,dtd__pool1|cifar100__alias|dtd__pool0|cifar10__pool1|eurosat__alias,821.9950426122313,5,0,4,0,0.0,0.0,0.008114516735076904,0.17675211653113365,3.9694844372570515,1.0,1.0,False,0.0,181.2569336774576,11.099477695301175
resnet50,20260914,1.0,8,dpp_subspace,0,dtd__pool1|cifar100__alias|dtd__pool0|cifar10__pool1|eurosat__alias|dtd__pool3|cifar100__pool1|dtd__pool2,1114.494818587806,8,0,4,0,0.0,0.0,0.008114516735076904,0.579882699996233,3.9694844372570515,1.0,1.0,True,102.40674301200704,192.81120854456583,11.099479863420129
resnet50,20260914,1.0,10,dpp_subspace,0,dtd__pool1|cifar100__alias|dtd__pool0|cifar10__pool1|eurosat__alias|dtd__pool3|cifar100__pool1|dtd__pool2|cifar100__pool2|cifar100__pool0,1206.2041295365907,10,0,4,0,0.0,0.0,0.008114516735076904,0.6510446537286043,3.9694844372570515,1.0,1.0,True,58.88704704954466,101.92919250430896,11.0994822550565
resnet50,20260914,1.0,3,facility_subspace,0,cifar100__pool3|eurosat__alias|dtd__alias,535.2181987802838,3,0,3,0,0.0,0.0,0.0016032848507165909,0.06339327991008759,3.9694844372570515,1.0,1.0,False,0.0,182.44939665081245,11.099484516307712
resnet50,20260914,1.0,5,facility_subspace,0,cifar100__pool3|eurosat__alias|dtd__alias|svhn__pool2|cifar10__alias,772.3418205568865,5,0,5,0,0.0,0.0,0.0016032848507165909,0.17249278165400028,3.9694844372570515,1.0,1.0,False,0.0,181.2569336774576,11.09948648326099
resnet50,20260914,1.0,8,facility_subspace,0,cifar100__pool3|eurosat__alias|dtd__alias|svhn__pool2|cifar10__alias|dtd__pool1|dtd__pool3|cifar100__pool1,1090.730586056463,8,0,5,0,0.0,0.0,0.0016032848507165909,0.5250083301216364,3.9694844372570515,1.0,1.0,True,102.40674301200704,192.81120854456583,11.099488383159041
