dataset,encoder,target_domain,budget,method,repeat,selected,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,evaluation_cache_hit,squared_loss,brier_score,nll,accuracy,macro_f1,ece
office_home,resnet50,Product,3,spectrum_rank_l,-1,Art__block_03|Clipart__block_00|Real World__block_00,2761,b00d9bea34d635cacecea467de3aa3f02a1a4533cb877625a9067349dd6f4fb6,3131,1.0,primal,0.5907365009188652,0,0.47359821072981156,0.9638717723027025,3.6893743486869455,0.7962312360268284,0.7693133505999571,0.7697683817823895
office_home,resnet50,Product,3,target_a,-1,Real World__block_01|Real World__block_02|Real World__block_03,3303,3f71e98a6858067903a511ff145e36ae694cc504471d7a5472425476995c56b7,3131,1.0,primal,0.455314576625824,1,0.43557111325471215,0.9620924901912086,3.6561503283591983,0.8048546790162887,0.7868049347696137,0.777407687222416
office_home,resnet50,Product,3,target_energy,-1,Clipart__block_00|Clipart__block_01|Clipart__block_03,3306,d8500b6c25037036999e794c69718444d6f727f5db1982631f80690fc97a73a9,3131,1.0,primal,0.4477155413478613,1,0.5892327551094764,0.9674104355268646,3.763492087158425,0.693708080485468,0.6421576211657536,0.6687877935887274
office_home,resnet50,Product,5,bayesian_d,-1,Clipart__block_00|Real World__block_00|Real World__block_01|Real World__block_02|Real World__block_03,5482,602f2750212de8965ef262b006ff6c2ab16393b8f2f601fb0e75347c92c2a717,3131,1.0,primal,0.6874126568436623,0,0.42416593883177844,0.960949466553448,3.6364504156360287,0.8163526030022357,0.7962631281667397,0.7883780729476471
office_home,resnet50,Product,5,collapse_4s,-1,Clipart__block_00|Clipart__block_03|Real World__block_01|Real World__block_02|Real World__block_03,5532,e7f0f22ebdec27398952f27f0dce13c04c885cfa91b392a79335e0244d12599d,3131,1.0,primal,0.4972700849175453,0,0.4360516321833054,0.9614604092121136,3.645675154621101,0.8160332162248483,0.7936320298471653,0.7883322522113673
office_home,resnet50,Product,5,domain_balance,-1,Art__block_01|Clipart__block_00|Clipart__block_03|Real World__block_02|Real World__block_03,5108,b52762c5bc135ff1cfafdde1dbe546e9a4c12529ccef0286d55714a66251f872,3131,1.0,primal,0.6731574274599552,0,0.4494563447335412,0.9619199627903731,3.6549462459891773,0.8093260938997126,0.7865582632038973,0.7818371936266705
office_home,resnet50,Product,5,dpp_subspace,-1,Art__block_01|Clipart__block_00|Real World__block_01|Real World__block_02|Real World__block_03,5070,1471a101dadf6afcfd19ae844ff51eae7bf39158071e73caf2f2daebf50b30b2,3131,1.0,primal,0.5888924412429333,0,0.43203442754630456,0.9612396677154178,3.6424221011335094,0.8125199616735868,0.7911768906894846,0.7846743558045781
office_home,resnet50,Product,5,effective_rank,-1,Art__block_01|Art__block_02|Art__block_03|Real World__block_02|Real World__block_03,4056,b21b0ca3ee0ff5137269c7d9703902bc28dcf64b1a766e58ecec0975c8d46dd6,3131,1.0,primal,0.6541313249617815,0,0.44561074270942147,0.961970754739371,3.655557687685175,0.798147556691153,0.7758919708804883,0.7705955355214023
office_home,resnet50,Product,5,facility_subspace,-1,Art__block_00|Art__block_01|Art__block_02|Clipart__block_01|Real World__block_00,3976,b0524ed1b41b5a99df90bc799bc557d0cbee68089c3874282ca55e1f77bed958,3131,1.0,primal,0.46165986359119415,0,0.4664144417110769,0.9630168243171502,3.6759162584540555,0.7978281699137656,0.7700754000403514,0.7708906486388245
office_home,resnet50,Product,5,kcenter_subspace,-1,Art__block_00|Art__block_01|Art__block_03|Clipart__block_00|Real World__block_03,4107,0aeedf7481d876b1729577a865b06dab42738ce10eca5a3dc8feed6ec1537c62,3131,1.0,primal,0.5912406016141176,0,0.4698904949616906,0.9627064267256781,3.671540328467801,0.786649632705206,0.7617295784104255,0.7594888484886732
office_home,resnet50,Product,5,random,0,Art__block_01|Art__block_03|Clipart__block_02|Clipart__block_03|Real World__block_02,4474,b9056104ff74de509f8ba7f094b7b67ab89cb7f188cfc2a3942bfd0ef680d3ef,3131,1.0,primal,0.46203848719596863,0,0.4720810633261457,0.9631275732175414,3.676500784135761,0.8003832641328649,0.7720212444868944,0.77347313139515
office_home,resnet50,Product,5,random,1,Art__block_01|Art__block_03|Clipart__block_00|Clipart__block_02|Clipart__block_03,4512,662d0e15bd85db07adfa6a0c7b935ff4a04ea58f7179c7bbba3a3f1b49ebebf1,3131,1.0,primal,0.5952914040535688,0,0.5348927968513125,0.9646503825649737,3.710292389017949,0.7480038326413286,0.7107713370014549,0.7217197950593047
office_home,resnet50,Product,5,random,2,Art__block_01|Art__block_02|Art__block_03|Real World__block_00|Real World__block_02,3960,5bb23676b69b938c15de5f594007fec5979e16b2be65238b87232c62d3d16a11,3131,1.0,primal,0.4534246865659952,0,0.44281854160811895,0.9620015567501892,3.6550778443221343,0.8045352922389013,0.781429517266735,0.7770441422142651
office_home,resnet50,Product,5,random,3,Art__block_00|Clipart__block_00|Clipart__block_01|Clipart__block_03|Real World__block_02,5001,f8b16b54b61cc83c860271bf6d6427e2cd2b7a3e6653c4b3985f546c9af2389f,3131,1.0,primal,0.6110681276768446,0,0.4813598154413073,0.9631169972036253,3.6777920248835323,0.7955924624720536,0.7729048466734079,0.7687161163868348
office_home,resnet50,Product,5,random,4,Art__block_02|Clipart__block_00|Clipart__block_01|Real World__block_01|Real World__block_02,4950,ca7d28ddb016238e311d2b587fbf067523edde135f3a8bca4fa223eb467854cc,3131,1.0,primal,0.4713636953383684,0,0.4489435331767285,0.9619331073038264,3.655083465304563,0.8115618013414244,0.7894878901896343,0.7840845617991286
office_home,resnet50,Product,5,random,5,Art__block_01|Art__block_03|Clipart__block_01|Clipart__block_02|Real World__block_01,4426,56292ae7d4d5e5c92157c76a5e29abbc8ee318f78e509704c5cf8ea73f690b5d,3131,1.0,primal,0.5970786400139332,0,0.47225876316110116,0.9629493507682987,3.674970881574393,0.7863302459278186,0.7574964297565565,0.759305812049475
office_home,resnet50,Product,5,random,6,Art__block_00|Art__block_02|Art__block_03|Clipart__block_01|Real World__block_03,4012,bfaff71bd1f1abe84538ecd6591dd661dcb2ba6baf9729a56a26772b42bfc1f4,3131,1.0,primal,0.5329423639923334,0,0.4676318608460505,0.9629931999850594,3.6758085214839995,0.7895241137016927,0.7679731622395611,0.7625209998139809
office_home,resnet50,Product,5,random,7,Art__block_00|Art__block_02|Art__block_03|Clipart__block_03|Real World__block_00,3943,1154fea7765a5a7bdaa83ed6f0fa520105569a38e56549da8f6f5097f23a2083,3131,1.0,primal,0.6246404834091663,0,0.466332791567709,0.9633092134300254,3.679457780020522,0.8000638773554775,0.7734857932491154,0.7732974145161544
office_home,resnet50,Product,5,random,8,Art__block_03|Clipart__block_00|Clipart__block_01|Real World__block_00|Real World__block_03,4988,76b0a6bf7feaeee5606cb5f2628519d674c8914ea05d311a7c8ea1a342dbd81e,3131,1.0,primal,0.480690298601985,0,0.4473565484537482,0.9617766848849958,3.652824751105756,0.8118811881188119,0.7916987366317148,0.7843372766092014
office_home,resnet50,Product,5,random,9,Clipart__block_02|Clipart__block_03|Real World__block_00|Real World__block_02|Real World__block_03,5454,1be82b2bbf6eca9bf25dfbc27d523f8f709e4aafae22d03c4cb7d27cfde9b5f6,3131,1.0,primal,0.6841886155307293,0,0.4368963878780887,0.9616360414498755,3.648407682359407,0.818907697221335,0.7985589292760276,0.7912863043390713
office_home,resnet50,Product,5,random,10,Art__block_01|Art__block_02|Clipart__block_00|Clipart__block_01|Clipart__block_02,4498,377f5febbbe384b73b8d079f9675fa37e69edc2fa10f75e897800548e1a51f00,3131,1.0,primal,0.47513969242572784,0,0.5378769693049495,0.9645921722615728,3.710649252210573,0.7396997764292559,0.7013526518182165,0.713392531448876
office_home,resnet50,Product,5,random,11,Art__block_00|Art__block_02|Clipart__block_02|Clipart__block_03|Real World__block_01,4432,e088320accdad337df128db1d9e0cea126b8da0be34951000d4d67b42219f6af,3131,1.0,primal,0.6540537644177675,0,0.4755122994326057,0.9633313858279133,3.680795377613938,0.7917598211434047,0.7629778662858484,0.7649514699926703
office_home,resnet50,Product,5,random,12,Art__block_00|Art__block_01|Clipart__block_01|Clipart__block_02|Real World__block_01,4452,3da5dcac15ebaf5ef53d1131379dbf226fe6e1c5665a1c0578c58f7e3ac4aa14,3131,1.0,primal,0.46781618706882,0,0.47480992104800906,0.9630548988635136,3.677359327942709,0.7863302459278186,0.7586142255654591,0.7593718857668336
office_home,resnet50,Product,5,random,13,Art__block_00|Art__block_02|Clipart__block_03|Real World__block_01|Real World__block_02,4460,8f08d72e7163eabb4a01fdcf0e68e9ac45f5240b13ea1d43b9777d6857c8cbee,3131,1.0,primal,0.6573456265032291,0,0.4435410477077275,0.9622631697412275,3.6592822417536266,0.8192270839987225,0.7981902606103798,0.7919408576852751
office_home,resnet50,Product,5,random,14,Art__block_00|Clipart__block_01|Clipart__block_02|Real World__block_00|Real World__block_03,4948,4733a9bb2b1632dfa749f39a72c29c3f3d8c0a3cd2dc3fec68af3dd77a1fdac6,3131,1.0,primal,0.6058927197009325,0,0.45212494267776304,0.9622023103486164,3.6604327226156874,0.8045352922389013,0.7823943895210906,0.7771828255503034
office_home,resnet50,Product,5,random,15,Art__block_02|Art__block_03|Clipart__block_00|Clipart__block_03|Real World__block_02,4493,4beed3f02bd28b60feabfb7dd8a1216b7ce2d41daf8842234d77959853d76824,3131,1.0,primal,0.7174348067492247,0,0.47112923275713064,0.9629770028531852,3.6740922179235254,0.8032577451293517,0.7761780788672704,0.7763051542037451
office_home,resnet50,Product,5,random,16,Art__block_02|Clipart__block_00|Clipart__block_03|Real World__block_00|Real World__block_01,4944,88edb6e700889bbd487124bbc2520c0983dcc9f3f005bcab6a0848b646890302,3131,1.0,primal,0.6021866668015718,0,0.44925994436300526,0.9620753159317426,3.656921732235026,0.8096454806771,0.7851635173267177,0.7822713508466463
office_home,resnet50,Product,5,random,17,Art__block_00|Clipart__block_01|Clipart__block_03|Real World__block_00|Real World__block_03,4993,3bd1b417bc8feefc4c68c1dc97fc7aa361004d5963f2f38ef4d16e0ebdd5892f,3131,1.0,primal,0.6557097099721432,0,0.4497271990585904,0.9622186881109935,3.6600170543801624,0.8163526030022357,0.7976426957712485,0.7890559116709221
office_home,resnet50,Product,5,random,18,Art__block_00|Art__block_03|Clipart__block_03|Real World__block_00|Real World__block_03,4498,7d6f49b0624f845d9c1d0bc095d74f76dc1aaf18f3d222c1356e760ffa180cd8,3131,1.0,primal,0.5883177127689123,0,0.44376934653210653,0.9621864870745145,3.6586980492793115,0.817310763334398,0.7977999000629538,0.7899984296136727
office_home,resnet50,Product,5,random,19,Art__block_02|Clipart__block_02|Clipart__block_03|Real World__block_00|Real World__block_02,4899,ae02f2062d65f2dfe92fad89363a9b3318bae56c8fa2ac067f8c32c41d310be4,3131,1.0,primal,0.6483269426971674,0,0.4493846109264539,0.9622318760330262,3.6591592134349002,0.8109230277866496,0.7878112005615994,0.7835972341651493
office_home,resnet50,Product,5,second_moment_mmd,-1,Clipart__block_03|Real World__block_00|Real World__block_01|Real World__block_02|Real World__block_03,5461,8f435c899856b5e302921f31f3ef37b86a81b268af84573843f8b6cdf1f806ac,3131,1.0,primal,0.613155584782362,0,0.42207731924898845,0.9611303168011537,3.638881602279974,0.8236984988821463,0.8035313860495557,0.7958404318689312
office_home,resnet50,Product,5,size,-1,Clipart__block_00|Clipart__block_01|Clipart__block_03|Real World__block_02|Real World__block_03,5543,9aabedda3f2ac2444ae1456ff072d5583abd2b7c51573c551c3ef81bbde1f8f9,3131,1.0,primal,0.6192851085215807,0,0.45684346306496887,0.962105258430538,3.6584723600967193,0.8099648674544874,0.7880710715605563,0.7825716814687409
office_home,resnet50,Product,5,spectrum_rank_l,-1,Art__block_00|Art__block_01|Art__block_03|Clipart__block_00|Real World__block_00,4011,56b8e0421587745340fdf8e0c08ad163173e06266455ee63e4c7a7c596e39134,3131,1.0,primal,0.6388601828366518,0,0.46859339331427013,0.9629181204009692,3.6742151051273924,0.7933567550303418,0.7677922232443257,0.7663763315395826
office_home,resnet50,Product,5,target_a,-1,Clipart__block_00|Real World__block_00|Real World__block_01|Real World__block_02|Real World__block_03,5482,602f2750212de8965ef262b006ff6c2ab16393b8f2f601fb0e75347c92c2a717,3131,1.0,primal,0.6874126568436623,1,0.42416593883177844,0.960949466553448,3.6364504156360287,0.8163526030022357,0.7962631281667397,0.7883780729476471
office_home,resnet50,Product,5,target_energy,-1,Clipart__block_00|Clipart__block_01|Clipart__block_02|Clipart__block_03|Real World__block_03,5515,1069cd380c9934066cfcbb25f8f06e3c3a9b70a454706571a0bd79186c41bad2,3131,1.0,primal,0.6141016483306885,0,0.4944401078823647,0.9632108065224403,3.681261955567938,0.7799425103800702,0.7513433146536033,0.7530108299480167
office_home,resnet50,Real World,1,bayesian_d,-1,Product__block_00,1142,7270c8a8f24b24727a72b3f1cba140428ed2c192e091d64c700d7f9f65588ec9,3098,1.0,dual,0.3306802026927471,0,0.5005743858822695,0.9670482299348219,3.7482845314005644,0.7701743060038735,0.7418574470506591,0.7453182764845772
office_home,resnet50,Real World,1,collapse_4s,-1,Product__block_00,1142,7270c8a8f24b24727a72b3f1cba140428ed2c192e091d64c700d7f9f65588ec9,3098,1.0,dual,0.3306802026927471,1,0.5005743858822695,0.9670482299348219,3.7482845314005644,0.7701743060038735,0.7418574470506591,0.7453182764845772
office_home,resnet50,Real World,1,domain_balance,-1,Product__block_00,1142,7270c8a8f24b24727a72b3f1cba140428ed2c192e091d64c700d7f9f65588ec9,3098,1.0,dual,0.3306802026927471,1,0.5005743858822695,0.9670482299348219,3.7482845314005644,0.7701743060038735,0.7418574470506591,0.7453182764845772
office_home,resnet50,Real World,1,dpp_subspace,-1,Product__block_00,1142,7270c8a8f24b24727a72b3f1cba140428ed2c192e091d64c700d7f9f65588ec9,3098,1.0,dual,0.3306802026927471,1,0.5005743858822695,0.9670482299348219,3.7482845314005644,0.7701743060038735,0.7418574470506591,0.7453182764845772
office_home,resnet50,Real World,1,effective_rank,-1,Product__block_00,1142,7270c8a8f24b24727a72b3f1cba140428ed2c192e091d64c700d7f9f65588ec9,3098,1.0,dual,0.3306802026927471,1,0.5005743858822695,0.9670482299348219,3.7482845314005644,0.7701743060038735,0.7418574470506591,0.7453182764845772
office_home,resnet50,Real World,1,facility_subspace,-1,Product__block_00,1142,7270c8a8f24b24727a72b3f1cba140428ed2c192e091d64c700d7f9f65588ec9,3098,1.0,dual,0.3306802026927471,1,0.5005743858822695,0.9670482299348219,3.7482845314005644,0.7701743060038735,0.7418574470506591,0.7453182764845772
office_home,resnet50,Real World,1,kcenter_subspace,-1,Product__block_00,1142,7270c8a8f24b24727a72b3f1cba140428ed2c192e091d64c700d7f9f65588ec9,3098,1.0,dual,0.3306802026927471,1,0.5005743858822695,0.9670482299348219,3.7482845314005644,0.7701743060038735,0.7418574470506591,0.7453182764845772
office_home,resnet50,Real World,1,random,0,Art__block_03,581,58aa00ee12da6ec3c84403bd455ec838a0bdc40438c78315ecb5758c8995a664,3098,1.0,dual,0.17622252367436886,0,0.5930698017392543,0.9708527985438493,3.833123495648571,0.6568754034861201,0.596648413273364,0.6336431282792979
office_home,resnet50,Real World,1,random,1,Product__block_03,1077,2c3ad22cd255f246bf92b1dcc5d3298223722da9b934a524aa38ef890f8cb219,3098,1.0,dual,0.2728119567036629,0,0.5120325542769928,0.9676985135429482,3.760834499273996,0.7708198837959974,0.7407807635653653,0.7463173765920443
office_home,resnet50,Real World,1,random,2,Product__block_00,1142,7270c8a8f24b24727a72b3f1cba140428ed2c192e091d64c700d7f9f65588ec9,3098,1.0,dual,0.3306802026927471,1,0.5005743858822695,0.9670482299348219,3.7482845314005644,0.7701743060038735,0.7418574470506591,0.7453182764845772
office_home,resnet50,Real World,1,random,3,Art__block_03,581,58aa00ee12da6ec3c84403bd455ec838a0bdc40438c78315ecb5758c8995a664,3098,1.0,dual,0.17622252367436886,1,0.5930698017392543,0.9708527985438493,3.833123495648571,0.6568754034861201,0.596648413273364,0.6336431282792979
office_home,resnet50,Real World,1,random,4,Art__block_00,605,120dfa5453611f7667cb3546bcb613355f47bec61d7acb9e8a6d8e64009af363,3098,1.0,dual,0.17659280449151993,0,0.5862625754566092,0.970598417083393,3.8262094873663393,0.6794706262104584,0.6267243446843135,0.6562237941000416
office_home,resnet50,Real World,1,random,5,Product__block_01,1099,eee1ff2cfc1f9044bdee435e22a48b77ae888b440fb5b4b26b9f5cb90b2dcea4,3098,1.0,dual,0.27682615257799625,0,0.5142940903089761,0.9675399967477082,3.7591040425871403,0.7595222724338283,0.7310784357567882,0.734904860645476
office_home,resnet50,Real World,1,random,6,Clipart__block_00,1125,27b326681c1d882ddb44e3e0319c441dae5d538978595707a5110d8e72cacbd0,3098,1.0,dual,0.26706897653639317,0,0.632520357731319,0.9717090523721993,3.8480998855777058,0.658166559070368,0.5953118614783923,0.6354563602686473
office_home,resnet50,Real World,1,random,7,Product__block_03,1077,2c3ad22cd255f246bf92b1dcc5d3298223722da9b934a524aa38ef890f8cb219,3098,1.0,dual,0.2728119567036629,1,0.5120325542769928,0.9676985135429482,3.760834499273996,0.7708198837959974,0.7407807635653653,0.7463173765920443
office_home,resnet50,Real World,1,random,8,Clipart__block_02,1059,7ebecc20ff1314edddc0f696bae3e2d7e358fad3c43b8b111de38be619847a4e,3098,1.0,dual,0.2662474773824215,0,0.6163066710367247,0.9713756252494203,3.8390863352486106,0.6810845706907682,0.6395956844846258,0.6582294313043586
office_home,resnet50,Real World,1,random,9,Product__block_01,1099,eee1ff2cfc1f9044bdee435e22a48b77ae888b440fb5b4b26b9f5cb90b2dcea4,3098,1.0,dual,0.27682615257799625,1,0.5142940903089761,0.9675399967477082,3.7591040425871403,0.7595222724338283,0.7310784357567882,0.734904860645476
office_home,resnet50,Real World,1,random,10,Art__block_03,581,58aa00ee12da6ec3c84403bd455ec838a0bdc40438c78315ecb5758c8995a664,3098,1.0,dual,0.17622252367436886,1,0.5930698017392543,0.9708527985438493,3.833123495648571,0.6568754034861201,0.596648413273364,0.6336431282792979
office_home,resnet50,Real World,1,random,11,Art__block_02,592,5f936786315c9d3629b51b398020b5043d657a864a2f2bd08018802efc5a9bf6,3098,1.0,dual,0.1576185431331396,0,0.5953091608390688,0.9710996644184035,3.836609892800531,0.670432537120723,0.6227624319045769,0.6474000808655215
office_home,resnet50,Real World,1,random,12,Clipart__block_00,1125,27b326681c1d882ddb44e3e0319c441dae5d538978595707a5110d8e72cacbd0,3098,1.0,dual,0.26706897653639317,1,0.632520357731319,0.9717090523721993,3.8480998855777058,0.658166559070368,0.5953118614783923,0.6354563602686473
office_home,resnet50,Real World,1,random,13,Art__block_02,592,5f936786315c9d3629b51b398020b5043d657a864a2f2bd08018802efc5a9bf6,3098,1.0,dual,0.1576185431331396,1,0.5953091608390688,0.9710996644184035,3.836609892800531,0.670432537120723,0.6227624319045769,0.6474000808655215
office_home,resnet50,Real World,1,random,14,Clipart__block_03,1104,617111f5629a14beb84604e2ef06602868eb3a26c4724d3837bd60b3266a608a,3098,1.0,dual,0.29220351576805115,0,0.634438051776626,0.9718043923636079,3.85053874016144,0.6652679147837315,0.6179353452757698,0.6425825398543431
office_home,resnet50,Real World,1,random,15,Art__block_02,592,5f936786315c9d3629b51b398020b5043d657a864a2f2bd08018802efc5a9bf6,3098,1.0,dual,0.1576185431331396,1,0.5953091608390688,0.9710996644184035,3.836609892800531,0.670432537120723,0.6227624319045769,0.6474000808655215
office_home,resnet50,Real World,1,random,16,Clipart__block_02,1059,7ebecc20ff1314edddc0f696bae3e2d7e358fad3c43b8b111de38be619847a4e,3098,1.0,dual,0.2662474773824215,1,0.6163066710367247,0.9713756252494203,3.8390863352486106,0.6810845706907682,0.6395956844846258,0.6582294313043586
office_home,resnet50,Real World,1,random,17,Art__block_00,605,120dfa5453611f7667cb3546bcb613355f47bec61d7acb9e8a6d8e64009af363,3098,1.0,dual,0.17659280449151993,1,0.5862625754566092,0.970598417083393,3.8262094873663393,0.6794706262104584,0.6267243446843135,0.6562237941000416
office_home,resnet50,Real World,1,random,18,Product__block_01,1099,eee1ff2cfc1f9044bdee435e22a48b77ae888b440fb5b4b26b9f5cb90b2dcea4,3098,1.0,dual,0.27682615257799625,1,0.5142940903089761,0.9675399967477082,3.7591040425871403,0.7595222724338283,0.7310784357567882,0.734904860645476
office_home,resnet50,Real World,1,random,19,Art__block_02,592,5f936786315c9d3629b51b398020b5043d657a864a2f2bd08018802efc5a9bf6,3098,1.0,dual,0.1576185431331396,1,0.5953091608390688,0.9710996644184035,3.836609892800531,0.670432537120723,0.6227624319045769,0.6474000808655215
office_home,resnet50,Real World,1,second_moment_mmd,-1,Art__block_00,605,120dfa5453611f7667cb3546bcb613355f47bec61d7acb9e8a6d8e64009af363,3098,1.0,dual,0.17659280449151993,1,0.5862625754566092,0.970598417083393,3.8262094873663393,0.6794706262104584,0.6267243446843135,0.6562237941000416
office_home,resnet50,Real World,1,size,-1,Product__block_00,1142,7270c8a8f24b24727a72b3f1cba140428ed2c192e091d64c700d7f9f65588ec9,3098,1.0,dual,0.3306802026927471,1,0.5005743858822695,0.9670482299348219,3.7482845314005644,0.7701743060038735,0.7418574470506591,0.7453182764845772
office_home,resnet50,Real World,1,spectrum_rank_l,-1,Product__block_00,1142,7270c8a8f24b24727a72b3f1cba140428ed2c192e091d64c700d7f9f65588ec9,3098,1.0,dual,0.3306802026927471,1,0.5005743858822695,0.9670482299348219,3.7482845314005644,0.7701743060038735,0.7418574470506591,0.7453182764845772
office_home,resnet50,Real World,1,target_a,-1,Product__block_00,1142,7270c8a8f24b24727a72b3f1cba140428ed2c192e091d64c700d7f9f65588ec9,3098,1.0,dual,0.3306802026927471,1,0.5005743858822695,0.9670482299348219,3.7482845314005644,0.7701743060038735,0.7418574470506591,0.7453182764845772
office_home,resnet50,Real World,1,target_energy,-1,Clipart__block_00,1125,27b326681c1d882ddb44e3e0319c441dae5d538978595707a5110d8e72cacbd0,3098,1.0,dual,0.26706897653639317,1,0.632520357731319,0.9717090523721993,3.8480998855777058,0.658166559070368,0.5953118614783923,0.6354563602686473
office_home,resnet50,Real World,3,bayesian_d,-1,Clipart__block_00|Product__block_00|Product__block_01,3366,cf42483a3298f1bb1a722f6df6820f8ecafbc13f413103bf6e45420d677e11a2,3098,1.0,primal,0.6078468579798937,0,0.4582947713642002,0.9620735282468711,3.6581891800853628,0.8011620400258231,0.7785897594691512,0.7737371279800836
office_home,resnet50,Real World,3,collapse_4s,-1,Clipart__block_00|Product__block_00|Product__block_01,3366,cf42483a3298f1bb1a722f6df6820f8ecafbc13f413103bf6e45420d677e11a2,3098,1.0,primal,0.6078468579798937,1,0.4582947713642002,0.9620735282468711,3.6581891800853628,0.8011620400258231,0.7785897594691512,0.7737371279800836
office_home,resnet50,Real World,3,domain_balance,-1,Art__block_01|Clipart__block_00|Product__block_00,2904,74ae5b764197518dea60ca271fe41ebaa6ac7898f898248300d6bed3d18d6f2c,3098,1.0,primal,0.6042838860303164,0,0.44819954664866185,0.96140315506028,3.647001943345551,0.8008392511297612,0.7746667648128548,0.7731195069484769
office_home,resnet50,Real World,3,dpp_subspace,-1,Art__block_01|Clipart__block_00|Product__block_00,2904,74ae5b764197518dea60ca271fe41ebaa6ac7898f898248300d6bed3d18d6f2c,3098,1.0,primal,0.6042838860303164,1,0.44819954664866185,0.96140315506028,3.647001943345551,0.8008392511297612,0.7746667648128548,0.7731195069484769
office_home,resnet50,Real World,3,effective_rank,-1,Art__block_01|Art__block_02|Product__block_00,2371,7a53b7182263346aa803cb51f8e7a5ecde70c5db8bc8b8c99c0253ea6da41e1b,3098,1.0,primal,0.6070329938083887,0,0.4343751462467655,0.9611512348860364,3.6421278423039527,0.8131052291801162,0.7945293933236537,0.7852871035845663
office_home,resnet50,Real World,3,facility_subspace,-1,Art__block_02|Clipart__block_01|Product__block_00,2811,1579edbaa02230c6f604d66beab7de52a2344d84d0dd6bf1dc7a109956e83e25,3098,1.0,primal,0.6033457033336163,0,0.4425671422208148,0.9613584045122145,3.6451523943521598,0.8111684958037444,0.7900169850047162,0.7834443988180922
office_home,resnet50,Real World,3,kcenter_subspace,-1,Art__block_03|Clipart__block_00|Product__block_00,2848,123d86d8093f7cb53cc9616bc00c94321a13ba09aba51f4af9d7c406555f4eb5,3098,1.0,primal,0.6153012327849865,0,0.4531992118136334,0.9616149125571178,3.651464312205558,0.7882504841833441,0.7623358529104703,0.7605974870633008
office_home,resnet50,Real World,3,random,0,Art__block_03|Clipart__block_03|Product__block_00,2827,9e46ac56a3d5fc2265b81b25c9de9cd21e5127f10d96ae801713aa0914dd8563,3098,1.0,primal,0.6000024005770683,0,0.45088072194091977,0.961615951626147,3.6507337978528565,0.8008392511297612,0.7778664592179585,0.7732085177561157
office_home,resnet50,Real World,3,random,1,Art__block_01|Art__block_03|Product__block_03,2295,ce65523f8113c4a5d8f073fae9f24de25e30d4aa2c00f7973281edf521825522,3098,1.0,primal,0.603831484913826,0,0.435314002107016,0.961306270532028,3.64463223190116,0.8131052291801162,0.7912633672032021,0.785368130421887
office_home,resnet50,Real World,3,random,2,Clipart__block_01|Product__block_00|Product__block_02,3340,4dafae1bf31b7d5095c03b5ca05d5137864c0bf22e47454ee838343d7545b78b,3098,1.0,primal,0.6174349300563335,0,0.4560781162661554,0.9621811437157576,3.6586700224194932,0.8011620400258231,0.7776987485716762,0.7738111853154952
office_home,resnet50,Real World,3,random,3,Art__block_03|Clipart__block_03|Product__block_03,2762,e4e90be544dcdd4a7a82a8ecfaf4b4eb44bc9e4a73f65853ef8ff1cf33a0e60c,3098,1.0,primal,0.5985267870128155,0,0.4524907715519855,0.9618518288536771,3.6544555784561132,0.8063266623628147,0.7833435559558889,0.7788532367112526
office_home,resnet50,Real World,3,random,4,Art__block_00|Clipart__block_00|Clipart__block_02,2789,cec25c609ba9ac7fbd4979d87079a6edfc8295875b7db7754ae18cf4981b511c,3098,1.0,primal,0.6072274558246136,0,0.5113498123312238,0.9640084014693653,3.6962457119818395,0.7627501613944481,0.7321575684566982,0.7361966261179904
office_home,resnet50,Real World,3,random,5,Art__block_00|Product__block_00|Product__block_01,2846,73e06cb5ca5c62c3f0915f85c15c167657477fd12ced34663c486ce83acace0b,3098,1.0,primal,0.5977287143468857,0,0.43494604665255854,0.9611290756224283,3.6404031862564405,0.8089089735313105,0.790391760655054,0.7810597331005622
office_home,resnet50,Real World,3,random,6,Art__block_00|Art__block_01|Clipart__block_00,2367,fa451a8170d14a5247ec510014cfd89dc379a673c170d72061b13f7198f934c3,3098,1.0,primal,0.5924614761024714,0,0.49395000497126423,0.9633893532227666,3.6866495148070366,0.7704970948999355,0.7403409911143941,0.7436700196635484
office_home,resnet50,Real World,3,random,7,Art__block_01|Art__block_02|Product__block_03,2306,ebf684c8e75d09153bd0f228b3678e8c3734607b13e6bb7cbca3fae696f37a50,3098,1.0,primal,0.5864284560084343,0,0.43389382902794954,0.9612766407339804,3.6434126128613116,0.8189154293092318,0.7994463094299561,0.791172204784403
office_home,resnet50,Real World,3,random,8,Clipart__block_01|Clipart__block_02|Product__block_02,3257,cc60b7852dc061f3f50e50fc4c7d4d5afa6d33d4628221e48ecf865b80efd5c6,3098,1.0,primal,0.591680470854044,0,0.47704267910702425,0.9629083080032281,3.6723898659810907,0.7853453841187863,0.7556050107369516,0.758319913126582
office_home,resnet50,Real World,3,random,9,Clipart__block_01|Product__block_01|Product__block_02,3297,7e89138631b677cc9408f21ab383f830509c020325e9e6b857bbe7561573292f,3098,1.0,primal,0.5758516807109118,0,0.46009884538198786,0.9622859349230742,3.6610926537682458,0.7924467398321497,0.7693657542604374,0.7650968338975775
