encoder,target_domain,metric,combination,empirical_loss,empirical_rank,bootstrap_top_q_frequency
dinov2_b14,sketch,brier_score,quickdraw__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.9867471897467868,413,0.0
dinov2_b14,sketch,brier_score,quickdraw__clip_pc1_low|quickdraw__clip_pc1_middle|real__clip_pc1_high,0.9863366522862458,346,0.0
dinov2_b14,sketch,brier_score,quickdraw__clip_pc1_low|quickdraw__clip_pc1_middle|real__clip_pc1_low,0.9869588280305981,429,0.0
dinov2_b14,sketch,brier_score,quickdraw__clip_pc1_low|quickdraw__clip_pc1_middle|real__clip_pc1_middle,0.9869651548004919,430,0.0
dinov2_b14,sketch,brier_score,quickdraw__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9858233866228236,183,0.0
dinov2_b14,sketch,brier_score,quickdraw__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_middle,0.9860407465467447,256,0.0
dinov2_b14,sketch,brier_score,quickdraw__clip_pc1_low|real__clip_pc1_low|real__clip_pc1_middle,0.9864597116472855,368,0.0
dinov2_b14,sketch,brier_score,quickdraw__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.9859727850149587,237,0.0
dinov2_b14,sketch,brier_score,quickdraw__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_middle,0.9861676652878975,298,0.0
dinov2_b14,sketch,brier_score,quickdraw__clip_pc1_middle|real__clip_pc1_low|real__clip_pc1_middle,0.9866112964225451,394,0.0
dinov2_b14,sketch,brier_score,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.9857755993371056,166,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_low|clipart__clip_pc1_middle,0.872400786641949,69,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_low|infograph__clip_pc1_high,0.865722903763191,43,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_low|infograph__clip_pc1_low,0.8705319782016017,64,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_low|infograph__clip_pc1_middle,0.8703678606070457,63,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_low|painting__clip_pc1_high,0.851024113310138,8,0.6545
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_low|painting__clip_pc1_low,0.8683493536241478,52,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_low|painting__clip_pc1_middle,0.8458116639178498,3,0.9945
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_low|quickdraw__clip_pc1_high,0.8929913996133974,174,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_low|quickdraw__clip_pc1_low,0.8848757053057889,126,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_low|quickdraw__clip_pc1_middle,0.8862074246055706,135,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_low|real__clip_pc1_high,0.8624741821237356,33,0.0015
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_low|real__clip_pc1_low,0.8903267919843512,163,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_low|real__clip_pc1_middle,0.8751550591186037,82,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_middle|infograph__clip_pc1_high,0.8656956490386805,42,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_middle|infograph__clip_pc1_low,0.8791424674099393,100,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_middle|infograph__clip_pc1_middle,0.8751254543996125,81,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_high,0.8574631510352083,18,0.037
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_low,0.8750034429524645,80,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,0.8464714427270648,4,0.9965
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_middle|quickdraw__clip_pc1_high,0.9025942790476466,237,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_middle|quickdraw__clip_pc1_low,0.8949350724211391,185,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_middle|quickdraw__clip_pc1_middle,0.8958304897619919,191,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_middle|real__clip_pc1_high,0.867432877627039,50,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_middle|real__clip_pc1_low,0.8944933423415298,182,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|clipart__clip_pc1_middle|real__clip_pc1_middle,0.8811914856794717,108,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_high|infograph__clip_pc1_low,0.8804283488946942,105,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_high|infograph__clip_pc1_middle,0.8810419196280337,106,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_high|painting__clip_pc1_high,0.8616259593967339,29,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_high|painting__clip_pc1_low,0.8720254740506987,67,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_high|painting__clip_pc1_middle,0.854631268071772,14,0.1705
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_high|quickdraw__clip_pc1_high,0.8948209621728096,183,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_high|quickdraw__clip_pc1_low,0.8871966729661165,142,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_high|quickdraw__clip_pc1_middle,0.8891286180947491,154,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_high|real__clip_pc1_high,0.8676005554751142,51,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_high|real__clip_pc1_low,0.8873361672653791,144,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_high|real__clip_pc1_middle,0.8787959068067707,98,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_low|infograph__clip_pc1_middle,0.8962854843968164,195,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_low|painting__clip_pc1_high,0.8761130460040285,86,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_low|painting__clip_pc1_low,0.8904214435495101,164,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_low|painting__clip_pc1_middle,0.8625678725994208,34,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_low|quickdraw__clip_pc1_high,0.9177666178840476,318,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_low|quickdraw__clip_pc1_low,0.907800346373013,276,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_low|quickdraw__clip_pc1_middle,0.9108913964118993,290,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_low|real__clip_pc1_high,0.884271524541733,122,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_low|real__clip_pc1_low,0.903476681070952,247,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_low|real__clip_pc1_middle,0.8986137169070766,214,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_middle|painting__clip_pc1_high,0.870365390497536,62,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_middle|painting__clip_pc1_low,0.8812072790900085,109,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_middle|painting__clip_pc1_middle,0.8581669007881472,22,0.008
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_middle|quickdraw__clip_pc1_high,0.9042574639070291,251,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_middle|quickdraw__clip_pc1_low,0.8955946155671691,189,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_middle|quickdraw__clip_pc1_middle,0.8989475305723216,216,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_middle|real__clip_pc1_high,0.8746516400720163,75,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_middle|real__clip_pc1_low,0.8972864056208771,204,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|infograph__clip_pc1_middle|real__clip_pc1_middle,0.888898099745355,151,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_high|painting__clip_pc1_low,0.8702399673969542,60,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_high|painting__clip_pc1_middle,0.8732263466470348,71,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_high|quickdraw__clip_pc1_high,0.8932007942968595,175,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_high|quickdraw__clip_pc1_low,0.8897302678698731,156,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_high|quickdraw__clip_pc1_middle,0.8897956981454811,157,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_high|real__clip_pc1_high,0.8776351116215368,94,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_high|real__clip_pc1_low,0.8770999746036339,92,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_high|real__clip_pc1_middle,0.8736958979378824,73,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.8716195458570455,65,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_low|quickdraw__clip_pc1_high,0.9086527002673609,280,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_low|quickdraw__clip_pc1_low,0.8972107014510002,202,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_low|quickdraw__clip_pc1_middle,0.9008137519068945,228,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_low|real__clip_pc1_high,0.8817170543222425,112,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_low|real__clip_pc1_low,0.8972427661662863,203,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_low|real__clip_pc1_middle,0.8928166398921925,173,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_middle|quickdraw__clip_pc1_high,0.8770304376986447,91,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_middle|quickdraw__clip_pc1_low,0.8723468893426221,68,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_middle|quickdraw__clip_pc1_middle,0.8730031150115305,70,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_high,0.8699274865430717,57,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_low,0.8634561479121656,38,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_middle,0.8641915585793147,39,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|quickdraw__clip_pc1_high|quickdraw__clip_pc1_low,0.9492699014130204,408,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|quickdraw__clip_pc1_high|quickdraw__clip_pc1_middle,0.960547589749611,422,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|quickdraw__clip_pc1_high|real__clip_pc1_high,0.9015825264976407,232,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|quickdraw__clip_pc1_high|real__clip_pc1_low,0.9307174141131055,367,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|quickdraw__clip_pc1_high|real__clip_pc1_middle,0.9150455762145174,305,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|quickdraw__clip_pc1_low|quickdraw__clip_pc1_middle,0.951430745161537,412,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|quickdraw__clip_pc1_low|real__clip_pc1_high,0.8876272223925132,146,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|quickdraw__clip_pc1_low|real__clip_pc1_low,0.9187326499705512,322,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|quickdraw__clip_pc1_low|real__clip_pc1_middle,0.9042868285569505,252,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|quickdraw__clip_pc1_middle|real__clip_pc1_high,0.8932898402250803,176,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|quickdraw__clip_pc1_middle|real__clip_pc1_low,0.9231767408807698,339,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|quickdraw__clip_pc1_middle|real__clip_pc1_middle,0.9057021724899431,260,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.8788661663603567,99,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_middle,0.8874236928677071,145,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.9127681485711634,296,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|clipart__clip_pc1_middle|infograph__clip_pc1_high,0.869186141721849,56,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|clipart__clip_pc1_middle|infograph__clip_pc1_low,0.8764567604164104,89,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|clipart__clip_pc1_middle|infograph__clip_pc1_middle,0.875822786206266,84,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|clipart__clip_pc1_middle|painting__clip_pc1_high,0.8488451657580631,6,0.9045
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|clipart__clip_pc1_middle|painting__clip_pc1_low,0.8688962526412719,53,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|clipart__clip_pc1_middle|painting__clip_pc1_middle,0.8402195786287732,1,1.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|clipart__clip_pc1_middle|quickdraw__clip_pc1_high,0.8959038794597697,192,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|clipart__clip_pc1_middle|quickdraw__clip_pc1_low,0.8868170313192909,140,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|clipart__clip_pc1_middle|quickdraw__clip_pc1_middle,0.8870377248811597,141,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|clipart__clip_pc1_middle|real__clip_pc1_high,0.861968176128994,30,0.0035
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|clipart__clip_pc1_middle|real__clip_pc1_low,0.8923716897178138,171,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|clipart__clip_pc1_middle|real__clip_pc1_middle,0.8763195774582739,87,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_high|infograph__clip_pc1_low,0.8959245848057475,193,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_high|infograph__clip_pc1_middle,0.8996426643248252,221,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_high|painting__clip_pc1_high,0.8628002164988053,35,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_high|painting__clip_pc1_low,0.877616036450906,93,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_high|painting__clip_pc1_middle,0.85556338295903,15,0.1095
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_high|quickdraw__clip_pc1_high,0.90858875635646,279,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_high|quickdraw__clip_pc1_low,0.8987700942911063,215,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_high|quickdraw__clip_pc1_middle,0.8980509604397526,210,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_high|real__clip_pc1_high,0.8702478653857026,61,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_high|real__clip_pc1_low,0.909843886795678,286,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_high|real__clip_pc1_middle,0.8911630070390035,166,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_low|infograph__clip_pc1_middle,0.906359893297126,267,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_low|painting__clip_pc1_high,0.8700946721866256,58,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_low|painting__clip_pc1_low,0.8887679407861897,150,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_low|painting__clip_pc1_middle,0.8558509453940788,16,0.072
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_low|quickdraw__clip_pc1_high,0.9248408417819518,345,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_low|quickdraw__clip_pc1_low,0.9111614508730719,292,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_low|quickdraw__clip_pc1_middle,0.9135164151405722,299,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_low|real__clip_pc1_high,0.8817308321438133,113,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_low|real__clip_pc1_low,0.9212157877342179,332,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_low|real__clip_pc1_middle,0.9066823642145427,271,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_middle|painting__clip_pc1_high,0.8667661108406178,48,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_middle|painting__clip_pc1_low,0.8855557607315427,131,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_middle|painting__clip_pc1_middle,0.8577776703051518,19,0.01
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_middle|quickdraw__clip_pc1_high,0.9148387740377485,304,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_middle|quickdraw__clip_pc1_low,0.902857677167524,239,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_middle|quickdraw__clip_pc1_middle,0.9047942454257792,257,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_middle|real__clip_pc1_high,0.8749966166877258,79,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_middle|real__clip_pc1_low,0.918849920073183,323,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|infograph__clip_pc1_middle|real__clip_pc1_middle,0.9011906961552294,231,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.8615733657385619,28,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_middle,0.860737501387554,27,0.001
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_high|quickdraw__clip_pc1_high,0.8863727784206248,136,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_high|quickdraw__clip_pc1_low,0.8832373923747676,118,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_high|quickdraw__clip_pc1_middle,0.8802094001320913,104,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_high|real__clip_pc1_high,0.8656631463406773,41,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_high|real__clip_pc1_low,0.8814025716671048,111,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_high|real__clip_pc1_middle,0.8748202829072231,78,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,0.8663267041442517,46,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_low|quickdraw__clip_pc1_high,0.9037958519337416,248,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_low|quickdraw__clip_pc1_low,0.8911873664921328,167,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_low|quickdraw__clip_pc1_middle,0.8943892444548783,179,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_low|real__clip_pc1_high,0.8747161809055726,77,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_low|real__clip_pc1_low,0.8993166844341665,218,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_low|real__clip_pc1_middle,0.8850315330088095,127,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_middle|quickdraw__clip_pc1_high,0.8717605550571701,66,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_middle|quickdraw__clip_pc1_low,0.8661111493966416,44,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_middle|quickdraw__clip_pc1_middle,0.8661735895323055,45,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_high,0.8588953314255576,24,0.0075
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_low,0.8666226987279746,47,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_middle,0.8578653889910215,20,0.0155
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|quickdraw__clip_pc1_high|quickdraw__clip_pc1_low,0.9483581149244418,405,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|quickdraw__clip_pc1_high|quickdraw__clip_pc1_middle,0.9576500917851644,418,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|quickdraw__clip_pc1_high|real__clip_pc1_high,0.8967786638569136,201,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|quickdraw__clip_pc1_high|real__clip_pc1_low,0.9425799784714569,397,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|quickdraw__clip_pc1_high|real__clip_pc1_middle,0.9179764968197714,320,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|quickdraw__clip_pc1_low|quickdraw__clip_pc1_middle,0.9479229189202321,404,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|quickdraw__clip_pc1_low|real__clip_pc1_high,0.8859300724420773,133,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|quickdraw__clip_pc1_low|real__clip_pc1_low,0.9263852367478276,354,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|quickdraw__clip_pc1_low|real__clip_pc1_middle,0.9059388478208248,263,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|quickdraw__clip_pc1_middle|real__clip_pc1_high,0.888295154219725,147,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|quickdraw__clip_pc1_middle|real__clip_pc1_low,0.9303608560402921,365,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|quickdraw__clip_pc1_middle|real__clip_pc1_middle,0.9074349602948122,273,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.8852886498797716,130,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_middle,0.8828912003845075,117,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_low|real__clip_pc1_low|real__clip_pc1_middle,0.9296278175102639,361,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_middle|infograph__clip_pc1_high|infograph__clip_pc1_low,0.878180863873527,96,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_middle|infograph__clip_pc1_high|infograph__clip_pc1_middle,0.8798384987643466,103,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_middle|infograph__clip_pc1_high|painting__clip_pc1_high,0.8513767925199114,9,0.664
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_middle|infograph__clip_pc1_high|painting__clip_pc1_low,0.8690030610666828,54,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_middle|infograph__clip_pc1_high|painting__clip_pc1_middle,0.8433131748964856,2,1.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_middle|infograph__clip_pc1_high|quickdraw__clip_pc1_high,0.8896325461497154,155,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_middle|infograph__clip_pc1_high|quickdraw__clip_pc1_low,0.8822398507561774,114,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_middle|infograph__clip_pc1_high|quickdraw__clip_pc1_middle,0.8822758020945983,115,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_middle|infograph__clip_pc1_high|real__clip_pc1_high,0.8603366833042756,26,0.002
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_middle|infograph__clip_pc1_high|real__clip_pc1_low,0.886132531392664,134,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_middle|infograph__clip_pc1_high|real__clip_pc1_middle,0.8752867226548995,83,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_middle|infograph__clip_pc1_low|infograph__clip_pc1_middle,0.8963100978387594,196,0.0
dinov2_b14,sketch,squared_loss,clipart__clip_pc1_middle|infograph__clip_pc1_low|painting__clip_pc1_high,0.8650071177309557,40,0.0
