encoder,source,source_domain,adapter_seed,target,validation_accuracy,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
resnet50,stl10,general_vision,0,eurosat,0.8846918344497681,0.898888885974884,500,600,256,128,0.01,1.271205060184002,0.01851915568113327,npu:7
resnet50,stl10,general_vision,0,flowers102,0.6421569585800171,0.6905999779701233,500,600,256,128,0.01,1.271205060184002,0.017478082329034805,npu:7
resnet50,stl10,general_vision,0,food101,0.41386139392852783,0.45319998264312744,500,600,256,128,0.01,1.271205060184002,0.021673420444130898,npu:7
resnet50,stl10,general_vision,0,gtsrb,0.6705998182296753,0.5699999928474426,500,600,256,128,0.01,1.271205060184002,0.02133696712553501,npu:7
resnet50,stl10,general_vision,0,oxford_pets,0.9161027669906616,0.8833469152450562,500,600,256,128,0.01,1.271205060184002,0.01880042813718319,npu:7
resnet50,stl10,general_vision,1,beans,0.8605769872665405,0.875,500,600,256,128,0.01,1.2821802478283644,0.014478102326393127,npu:7
resnet50,stl10,general_vision,1,dtd,0.6183511018753052,0.6361702084541321,500,600,256,128,0.01,1.2821802478283644,0.01679418794810772,npu:7
resnet50,stl10,general_vision,1,eurosat,0.8827037215232849,0.9085185527801514,500,600,256,128,0.01,1.2821802478283644,0.018472425639629364,npu:7
resnet50,stl10,general_vision,1,flowers102,0.64705890417099,0.6999999284744263,500,600,256,128,0.01,1.2821802478283644,0.018419476225972176,npu:7
resnet50,stl10,general_vision,1,food101,0.4039604067802429,0.45879998803138733,500,600,256,128,0.01,1.2821802478283644,0.02155453898012638,npu:7
resnet50,stl10,general_vision,1,gtsrb,0.6774828433990479,0.576200008392334,500,600,256,128,0.01,1.2821802478283644,0.021737078204751015,npu:7
resnet50,stl10,general_vision,1,oxford_pets,0.9174559116363525,0.8852547407150269,500,600,256,128,0.01,1.2821802478283644,0.01972089149057865,npu:7
resnet50,stl10,general_vision,2,beans,0.9038462042808533,0.9140625,500,600,256,128,0.01,1.2767755389213562,0.016867950558662415,npu:7
resnet50,stl10,general_vision,2,dtd,0.626329779624939,0.6234042644500732,500,600,256,128,0.01,1.2767755389213562,0.0190836563706398,npu:7
resnet50,stl10,general_vision,2,eurosat,0.8946321606636047,0.9107407331466675,500,600,256,128,0.01,1.2767755389213562,0.019312947988510132,npu:7
resnet50,stl10,general_vision,2,flowers102,0.617647111415863,0.7037999629974365,500,600,256,128,0.01,1.2767755389213562,0.018647897988557816,npu:7
resnet50,stl10,general_vision,2,food101,0.4267326891422272,0.4659999907016754,500,600,256,128,0.01,1.2767755389213562,0.020440723747015,npu:7
resnet50,stl10,general_vision,2,gtsrb,0.6420845985412598,0.5701999664306641,500,600,256,128,0.01,1.2767755389213562,0.020770514383912086,npu:7
resnet50,stl10,general_vision,2,oxford_pets,0.9106900691986084,0.8874351978302002,500,600,256,128,0.01,1.2767755389213562,0.017840472981333733,npu:7
resnet50,stl10,general_vision,3,beans,0.8509616255760193,0.890625,500,600,256,128,0.01,1.2579221688210964,0.014803871512413025,npu:7
resnet50,stl10,general_vision,3,dtd,0.6196808815002441,0.6388297080993652,500,600,256,128,0.01,1.2579221688210964,0.01649385876953602,npu:7
resnet50,stl10,general_vision,3,eurosat,0.889661967754364,0.9055555462837219,500,600,256,128,0.01,1.2579221688210964,0.01932670921087265,npu:7
resnet50,stl10,general_vision,3,flowers102,0.6323530077934265,0.693399965763092,500,600,256,128,0.01,1.2579221688210964,0.018879899755120277,npu:7
resnet50,stl10,general_vision,3,food101,0.3861386477947235,0.4569999575614929,500,600,256,128,0.01,1.2579221688210964,0.021997971460223198,npu:7
resnet50,stl10,general_vision,3,gtsrb,0.6647001504898071,0.5797999501228333,500,600,256,128,0.01,1.2579221688210964,0.022646712139248848,npu:7
resnet50,stl10,general_vision,3,oxford_pets,0.9120432138442993,0.8885254859924316,500,600,256,128,0.01,1.2579221688210964,0.018527697771787643,npu:7
resnet50,stl10,general_vision,4,beans,0.8605769872665405,0.890625,500,600,256,128,0.01,1.259872667491436,0.01472754217684269,npu:7
resnet50,stl10,general_vision,4,dtd,0.6223404407501221,0.6265957355499268,500,600,256,128,0.01,1.259872667491436,0.021187536418437958,npu:7
resnet50,stl10,general_vision,4,eurosat,0.8866798281669617,0.9118518233299255,500,600,256,128,0.01,1.259872667491436,0.019557779654860497,npu:7
resnet50,stl10,general_vision,4,flowers102,0.6274510622024536,0.709399938583374,500,600,256,128,0.01,1.259872667491436,0.018625427037477493,npu:7
resnet50,stl10,general_vision,4,food101,0.394059419631958,0.4603999853134155,500,600,256,128,0.01,1.259872667491436,0.022242970764636993,npu:7
resnet50,stl10,general_vision,4,gtsrb,0.6676499843597412,0.5717999935150146,500,600,256,128,0.01,1.259872667491436,0.02168172597885132,npu:7
resnet50,stl10,general_vision,4,oxford_pets,0.9201623201370239,0.8759880065917969,500,600,256,128,0.01,1.259872667491436,0.0193161778151989,npu:7
resnet50,svhn,digits_characters,0,beans,0.836538553237915,0.875,500,600,256,128,0.01,1.2372612077742815,0.014888681471347809,npu:7
resnet50,svhn,digits_characters,0,dtd,0.602393627166748,0.617553174495697,500,600,256,128,0.01,1.2372612077742815,0.01777058281004429,npu:7
resnet50,svhn,digits_characters,0,eurosat,0.8807156085968018,0.9014815092086792,500,600,256,128,0.01,1.2372612077742815,0.01984856091439724,npu:7
resnet50,svhn,digits_characters,0,flowers102,0.6225490570068359,0.6721999645233154,500,600,256,128,0.01,1.2372612077742815,0.018476566299796104,npu:7
resnet50,svhn,digits_characters,0,food101,0.407920777797699,0.4413999915122986,500,600,256,128,0.01,1.2372612077742815,0.02113693580031395,npu:7
resnet50,svhn,digits_characters,0,gtsrb,0.6470009684562683,0.5784000158309937,500,600,256,128,0.01,1.2372612077742815,0.02271530218422413,npu:7
resnet50,svhn,digits_characters,0,oxford_pets,0.9012178182601929,0.8814390897750854,500,600,256,128,0.01,1.2372612077742815,0.01718602143228054,npu:7
resnet50,svhn,digits_characters,1,beans,0.8605769872665405,0.8984375,500,600,256,128,0.01,1.2246546521782875,0.014004990458488464,npu:7
resnet50,svhn,digits_characters,1,dtd,0.6183511018753052,0.6154255270957947,500,600,256,128,0.01,1.2246546521782875,0.017486680299043655,npu:7
resnet50,svhn,digits_characters,1,eurosat,0.8807156085968018,0.8996296525001526,500,600,256,128,0.01,1.2246546521782875,0.01847262680530548,npu:7
resnet50,svhn,digits_characters,1,flowers102,0.617647111415863,0.6715999841690063,500,600,256,128,0.01,1.2246546521782875,0.019435061141848564,npu:7
resnet50,svhn,digits_characters,1,food101,0.40693068504333496,0.4357999861240387,500,600,256,128,0.01,1.2246546521782875,0.02327471226453781,npu:7
resnet50,svhn,digits_characters,1,gtsrb,0.644051194190979,0.5703999996185303,500,600,256,128,0.01,1.2246546521782875,0.021623145788908005,npu:7
resnet50,svhn,digits_characters,1,oxford_pets,0.9052773118019104,0.8877077698707581,500,600,256,128,0.01,1.2246546521782875,0.018801158294081688,npu:7
resnet50,svhn,digits_characters,2,beans,0.8701924085617065,0.875,500,600,256,128,0.01,1.2129159290343523,0.014992283657193184,npu:7
resnet50,svhn,digits_characters,2,dtd,0.6063829660415649,0.6239361763000488,500,600,256,128,0.01,1.2129159290343523,0.018555935472249985,npu:7
resnet50,svhn,digits_characters,2,eurosat,0.8886679410934448,0.9025925993919373,500,600,256,128,0.01,1.2129159290343523,0.020079530775547028,npu:7
resnet50,svhn,digits_characters,2,flowers102,0.5980392694473267,0.670799970626831,500,600,256,128,0.01,1.2129159290343523,0.018597807735204697,npu:7
resnet50,svhn,digits_characters,2,food101,0.4207921028137207,0.44019997119903564,500,600,256,128,0.01,1.2129159290343523,0.021372556686401367,npu:7
resnet50,svhn,digits_characters,2,gtsrb,0.6479842662811279,0.5697999596595764,500,600,256,128,0.01,1.2129159290343523,0.020597562193870544,npu:7
resnet50,svhn,digits_characters,2,oxford_pets,0.9147496223449707,0.8937039375305176,500,600,256,128,0.01,1.2129159290343523,0.019350580871105194,npu:7
resnet50,svhn,digits_characters,3,beans,0.826923131942749,0.8828125,500,600,256,128,0.01,1.2640199717134237,0.014674512669444084,npu:7
resnet50,svhn,digits_characters,3,dtd,0.626329779624939,0.6138297915458679,500,600,256,128,0.01,1.2640199717134237,0.017192689701914787,npu:7
resnet50,svhn,digits_characters,3,eurosat,0.8757454752922058,0.8948148488998413,500,600,256,128,0.01,1.2640199717134237,0.018143825232982635,npu:7
resnet50,svhn,digits_characters,3,flowers102,0.64705890417099,0.6759999990463257,500,600,256,128,0.01,1.2640199717134237,0.018222235143184662,npu:7
resnet50,svhn,digits_characters,3,food101,0.39702972769737244,0.43799999356269836,500,600,256,128,0.01,1.2640199717134237,0.02270871214568615,npu:7
resnet50,svhn,digits_characters,3,gtsrb,0.6647000908851624,0.5747999548912048,500,600,256,128,0.01,1.2640199717134237,0.02151181921362877,npu:7
resnet50,svhn,digits_characters,3,oxford_pets,0.9147496223449707,0.8947941660881042,500,600,256,128,0.01,1.2640199717134237,0.017746644094586372,npu:7
resnet50,svhn,digits_characters,4,beans,0.826923131942749,0.890625,500,600,256,128,0.01,1.258663922548294,0.014046382158994675,npu:7
resnet50,svhn,digits_characters,4,dtd,0.6063829660415649,0.6180850863456726,500,600,256,128,0.01,1.258663922548294,0.018143322318792343,npu:7
resnet50,svhn,digits_characters,4,eurosat,0.8846917748451233,0.9044444561004639,500,600,256,128,0.01,1.258663922548294,0.0240788571536541,npu:7
resnet50,svhn,digits_characters,4,flowers102,0.6127451658248901,0.6693999767303467,500,600,256,128,0.01,1.258663922548294,0.018402084708213806,npu:7
resnet50,svhn,digits_characters,4,food101,0.395049512386322,0.4407999813556671,500,600,256,128,0.01,1.258663922548294,0.022081047296524048,npu:7
resnet50,svhn,digits_characters,4,gtsrb,0.6470009684562683,0.5655999183654785,500,600,256,128,0.01,1.258663922548294,0.02150769717991352,npu:7
resnet50,svhn,digits_characters,4,oxford_pets,0.907983660697937,0.8896156549453735,500,600,256,128,0.01,1.258663922548294,0.01808689720928669,npu:7
resnet50,tiny_imagenet,general_vision,0,beans,0.8701923489570618,0.8203125,500,600,256,128,0.01,1.366667089983821,0.01675163023173809,npu:7
resnet50,tiny_imagenet,general_vision,0,dtd,0.6276596188545227,0.6452127695083618,500,600,256,128,0.01,1.366667089983821,0.019185639917850494,npu:7
resnet50,tiny_imagenet,general_vision,0,eurosat,0.8827037811279297,0.9122222065925598,500,600,256,128,0.01,1.366667089983821,0.02278752066195011,npu:7
resnet50,tiny_imagenet,general_vision,0,flowers102,0.671568751335144,0.6893999576568604,500,600,256,128,0.01,1.366667089983821,0.020787034183740616,npu:7
resnet50,tiny_imagenet,general_vision,0,food101,0.4118812084197998,0.4490000009536743,500,600,256,128,0.01,1.366667089983821,0.024218697100877762,npu:7
resnet50,tiny_imagenet,general_vision,0,gtsrb,0.6686332821846008,0.5827999711036682,500,600,256,128,0.01,1.366667089983821,0.02268662117421627,npu:7
resnet50,tiny_imagenet,general_vision,0,oxford_pets,0.9174559712409973,0.896156907081604,500,600,256,128,0.01,1.366667089983821,0.03266840800642967,npu:7
resnet50,tiny_imagenet,general_vision,1,beans,0.8605769872665405,0.8203125,500,600,256,128,0.01,1.3576223198324442,0.017130549997091293,npu:7
resnet50,tiny_imagenet,general_vision,1,dtd,0.6063829660415649,0.6446807980537415,500,600,256,128,0.01,1.3576223198324442,0.020593833178281784,npu:7
resnet50,tiny_imagenet,general_vision,1,eurosat,0.8866798877716064,0.9085184931755066,500,600,256,128,0.01,1.3576223198324442,0.030494218692183495,npu:7
resnet50,tiny_imagenet,general_vision,1,flowers102,0.6666667461395264,0.6941999793052673,500,600,256,128,0.01,1.3576223198324442,0.02455727756023407,npu:7
resnet50,tiny_imagenet,general_vision,1,food101,0.4029703140258789,0.4495999813079834,500,600,256,128,0.01,1.3576223198324442,0.0252080000936985,npu:7
resnet50,tiny_imagenet,general_vision,1,gtsrb,0.6814159750938416,0.5964000225067139,500,600,256,128,0.01,1.3576223198324442,0.026773028075695038,npu:7
resnet50,tiny_imagenet,general_vision,1,oxford_pets,0.9228687286376953,0.8969745635986328,500,600,256,128,0.01,1.3576223198324442,0.023213664069771767,npu:7
resnet50,tiny_imagenet,general_vision,2,beans,0.8701924085617065,0.875,500,600,256,128,0.01,1.3454927541315556,0.018133046105504036,npu:7
resnet50,tiny_imagenet,general_vision,2,dtd,0.626329779624939,0.6393616795539856,500,600,256,128,0.01,1.3454927541315556,0.023840367794036865,npu:7
resnet50,tiny_imagenet,general_vision,2,eurosat,0.8976142406463623,0.914814829826355,500,600,256,128,0.01,1.3454927541315556,0.030631089583039284,npu:7
resnet50,tiny_imagenet,general_vision,2,flowers102,0.6519608497619629,0.6805999279022217,500,600,256,128,0.01,1.3454927541315556,0.019976263865828514,npu:7
resnet50,tiny_imagenet,general_vision,2,food101,0.4118812084197998,0.44760000705718994,500,600,256,128,0.01,1.3454927541315556,0.034982508048415184,npu:7
resnet50,tiny_imagenet,general_vision,2,gtsrb,0.6794493794441223,0.5885999798774719,500,600,256,128,0.01,1.3454927541315556,0.023282330483198166,npu:7
resnet50,tiny_imagenet,general_vision,2,oxford_pets,0.9242218732833862,0.8956118822097778,500,600,256,128,0.01,1.3454927541315556,0.021501438692212105,npu:7
resnet50,tiny_imagenet,general_vision,3,beans,0.8701924085617065,0.875,500,600,256,128,0.01,1.3597976751625538,0.016141660511493683,npu:7
resnet50,tiny_imagenet,general_vision,3,dtd,0.6276595592498779,0.6446808576583862,500,600,256,128,0.01,1.3597976751625538,0.017839672043919563,npu:7
resnet50,tiny_imagenet,general_vision,3,eurosat,0.8956261873245239,0.9029629826545715,500,600,256,128,0.01,1.3597976751625538,0.018109215423464775,npu:7
resnet50,tiny_imagenet,general_vision,3,flowers102,0.6862745881080627,0.6841999888420105,500,600,256,128,0.01,1.3597976751625538,0.03719608299434185,npu:7
resnet50,tiny_imagenet,general_vision,3,food101,0.4019802212715149,0.4511999785900116,500,600,256,128,0.01,1.3597976751625538,0.03261636756360531,npu:7
resnet50,tiny_imagenet,general_vision,3,gtsrb,0.6578171253204346,0.5895999670028687,500,600,256,128,0.01,1.3597976751625538,0.03273755498230457,npu:7
resnet50,tiny_imagenet,general_vision,3,oxford_pets,0.9161027669906616,0.8986099362373352,500,600,256,128,0.01,1.3597976751625538,0.01887284778058529,npu:7
resnet50,tiny_imagenet,general_vision,4,beans,0.8750000596046448,0.875,500,600,256,128,0.01,1.2473128587007523,0.015262685716152191,npu:7
resnet50,tiny_imagenet,general_vision,4,dtd,0.6223404407501221,0.6452127695083618,500,600,256,128,0.01,1.2473128587007523,0.01708989031612873,npu:7
resnet50,tiny_imagenet,general_vision,4,eurosat,0.89463210105896,0.9107407331466675,500,600,256,128,0.01,1.2473128587007523,0.021296769380569458,npu:7
resnet50,tiny_imagenet,general_vision,4,flowers102,0.6470588445663452,0.6843999624252319,500,600,256,128,0.01,1.2473128587007523,0.017600910738110542,npu:7
resnet50,tiny_imagenet,general_vision,4,food101,0.4039604067802429,0.45479997992515564,500,600,256,128,0.01,1.2473128587007523,0.021078962832689285,npu:7
resnet50,tiny_imagenet,general_vision,4,gtsrb,0.683382511138916,0.579800009727478,500,600,256,128,0.01,1.2473128587007523,0.02165815606713295,npu:7
resnet50,tiny_imagenet,general_vision,4,oxford_pets,0.9323409795761108,0.892341136932373,500,600,256,128,0.01,1.2473128587007523,0.019865261390805244,npu:7
resnet50,tissuemnist,medical,0,beans,0.8509615659713745,0.8515625,500,600,256,128,0.01,1.3153257071971893,0.023038914427161217,npu:7
resnet50,tissuemnist,medical,0,dtd,0.6143617630004883,0.6212766170501709,500,600,256,128,0.01,1.3153257071971893,0.02797037921845913,npu:7
resnet50,tissuemnist,medical,0,eurosat,0.8916500210762024,0.9044444561004639,500,600,256,128,0.01,1.3153257071971893,0.019692402333021164,npu:7
resnet50,tissuemnist,medical,0,flowers102,0.6274510622024536,0.6599999666213989,500,600,256,128,0.01,1.3153257071971893,0.017969653010368347,npu:7
resnet50,tissuemnist,medical,0,food101,0.4108911156654358,0.446399986743927,500,600,256,128,0.01,1.3153257071971893,0.023888707160949707,npu:7
resnet50,tissuemnist,medical,0,gtsrb,0.6450344324111938,0.5537999868392944,500,600,256,128,0.01,1.3153257071971893,0.027784572914242744,npu:7
resnet50,tissuemnist,medical,0,oxford_pets,0.907983660697937,0.8849822282791138,500,600,256,128,0.01,1.3153257071971893,0.022882483899593353,npu:7
resnet50,tissuemnist,medical,1,beans,0.8605769872665405,0.875,500,600,256,128,0.01,1.445695724338293,0.018481329083442688,npu:7
resnet50,tissuemnist,medical,1,dtd,0.6183511018753052,0.6164893507957458,500,600,256,128,0.01,1.445695724338293,0.023364804685115814,npu:7
resnet50,tissuemnist,medical,1,eurosat,0.8797216415405273,0.9011111259460449,500,600,256,128,0.01,1.445695724338293,0.02268238365650177,npu:7
resnet50,tissuemnist,medical,1,flowers102,0.6323530077934265,0.6665999889373779,500,600,256,128,0.01,1.445695724338293,0.01999399997293949,npu:7
resnet50,tissuemnist,medical,1,food101,0.40693068504333496,0.4383999705314636,500,600,256,128,0.01,1.445695724338293,0.025113901123404503,npu:7
resnet50,tissuemnist,medical,1,gtsrb,0.6538839936256409,0.5719999670982361,500,600,256,128,0.01,1.445695724338293,0.02531776949763298,npu:7
resnet50,tissuemnist,medical,1,oxford_pets,0.9066305160522461,0.8773507475852966,500,600,256,128,0.01,1.445695724338293,0.02031434327363968,npu:7
resnet50,tissuemnist,medical,2,beans,0.894230842590332,0.8828125,500,600,256,128,0.01,1.3986353874206543,0.014490952715277672,npu:7
resnet50,tissuemnist,medical,2,dtd,0.6090425848960876,0.6143616437911987,500,600,256,128,0.01,1.3986353874206543,0.019699381664395332,npu:7
resnet50,tissuemnist,medical,2,eurosat,0.8677932024002075,0.897777795791626,500,600,256,128,0.01,1.3986353874206543,0.020439274609088898,npu:7
resnet50,tissuemnist,medical,2,flowers102,0.617647111415863,0.6682000160217285,500,600,256,128,0.01,1.3986353874206543,0.0184746365994215,npu:7
resnet50,tissuemnist,medical,2,food101,0.4029703140258789,0.44419997930526733,500,600,256,128,0.01,1.3986353874206543,0.022661833092570305,npu:7
resnet50,tissuemnist,medical,2,gtsrb,0.6450344324111938,0.5663999915122986,500,600,256,128,0.01,1.3986353874206543,0.021206656470894814,npu:7
resnet50,tissuemnist,medical,2,oxford_pets,0.8998646140098572,0.8871626853942871,500,600,256,128,0.01,1.3986353874206543,0.019251247867941856,npu:7
resnet50,tissuemnist,medical,3,beans,0.8509616255760193,0.828125,500,600,256,128,0.01,1.3096352983266115,0.013476276770234108,npu:7
resnet50,tissuemnist,medical,3,dtd,0.6077128052711487,0.6122340559959412,500,600,256,128,0.01,1.3096352983266115,0.017860664054751396,npu:7
resnet50,tissuemnist,medical,3,eurosat,0.8747514486312866,0.8925926089286804,500,600,256,128,0.01,1.3096352983266115,0.025088610127568245,npu:7
resnet50,tissuemnist,medical,3,flowers102,0.6421569585800171,0.6631999611854553,500,600,256,128,0.01,1.3096352983266115,0.02076851576566696,npu:7
resnet50,tissuemnist,medical,3,food101,0.40792080760002136,0.43699997663497925,500,600,256,128,0.01,1.3096352983266115,0.021499186754226685,npu:7
resnet50,tissuemnist,medical,3,gtsrb,0.6342182755470276,0.5655999779701233,500,600,256,128,0.01,1.3096352983266115,0.021835187450051308,npu:7
resnet50,tissuemnist,medical,3,oxford_pets,0.8917455673217773,0.8860724568367004,500,600,256,128,0.01,1.3096352983266115,0.02081090398132801,npu:7
resnet50,tissuemnist,medical,4,beans,0.8653846979141235,0.890625,500,600,256,128,0.01,1.385126145556569,0.02595290169119835,npu:7
resnet50,tissuemnist,medical,4,dtd,0.5877659916877747,0.6132978200912476,500,600,256,128,0.01,1.385126145556569,0.02351946383714676,npu:7
resnet50,tissuemnist,medical,4,eurosat,0.8846917748451233,0.9040740728378296,500,600,256,128,0.01,1.385126145556569,0.023824086412787437,npu:7
resnet50,tissuemnist,medical,4,flowers102,0.6176470518112183,0.6621999740600586,500,600,256,128,0.01,1.385126145556569,0.03136707283556461,npu:7
resnet50,tissuemnist,medical,4,food101,0.4049505293369293,0.4371999502182007,500,600,256,128,0.01,1.385126145556569,0.02298526093363762,npu:7
resnet50,tissuemnist,medical,4,gtsrb,0.6371681690216064,0.548799991607666,500,600,256,128,0.01,1.385126145556569,0.02319837175309658,npu:7
resnet50,tissuemnist,medical,4,oxford_pets,0.8863328695297241,0.8912509679794312,500,600,256,128,0.01,1.385126145556569,0.02310045063495636,npu:7
resnet50,usps,digits_characters,0,beans,0.8557692766189575,0.875,500,600,256,128,0.01,1.2969900034368038,0.02234521135687828,npu:7
resnet50,usps,digits_characters,0,dtd,0.5917553305625916,0.6255319118499756,500,600,256,128,0.01,1.2969900034368038,0.027943840250372887,npu:7
resnet50,usps,digits_characters,0,eurosat,0.8836977481842041,0.9151852130889893,500,600,256,128,0.01,1.2969900034368038,0.02051667310297489,npu:7
resnet50,usps,digits_characters,0,flowers102,0.5931373834609985,0.6863999366760254,500,600,256,128,0.01,1.2969900034368038,0.0190383680164814,npu:7
resnet50,usps,digits_characters,0,food101,0.394059419631958,0.4405999779701233,500,600,256,128,0.01,1.2969900034368038,0.023915808647871017,npu:7
resnet50,usps,digits_characters,0,gtsrb,0.6558505296707153,0.5893999338150024,500,600,256,128,0.01,1.2969900034368038,0.022483250126242638,npu:7
resnet50,usps,digits_characters,0,oxford_pets,0.8985114097595215,0.8928862810134888,500,600,256,128,0.01,1.2969900034368038,0.02041962370276451,npu:7
resnet50,usps,digits_characters,1,beans,0.894230842590332,0.8984375,500,600,256,128,0.01,1.2838088925927877,0.015566084533929825,npu:7
resnet50,usps,digits_characters,1,dtd,0.6103724241256714,0.6218084692955017,500,600,256,128,0.01,1.2838088925927877,0.01663382165133953,npu:7
resnet50,usps,digits_characters,1,eurosat,0.8976142406463623,0.9062963128089905,500,600,256,128,0.01,1.2838088925927877,0.018041864037513733,npu:7
resnet50,usps,digits_characters,1,flowers102,0.6127451658248901,0.6746000051498413,500,600,256,128,0.01,1.2838088925927877,0.020655224099755287,npu:7
resnet50,usps,digits_characters,1,food101,0.4019802212715149,0.44760000705718994,500,600,256,128,0.01,1.2838088925927877,0.022497449070215225,npu:7
resnet50,usps,digits_characters,1,gtsrb,0.6381514072418213,0.5779999494552612,500,600,256,128,0.01,1.2838088925927877,0.022552581503987312,npu:7
resnet50,usps,digits_characters,1,oxford_pets,0.9012178182601929,0.8868901133537292,500,600,256,128,0.01,1.2838088925927877,0.04615769721567631,npu:7
resnet50,usps,digits_characters,2,beans,0.8605769872665405,0.875,500,600,256,128,0.01,1.356967555359006,0.0179150328040123,npu:7
resnet50,usps,digits_characters,2,dtd,0.6156915426254272,0.6271276473999023,500,600,256,128,0.01,1.356967555359006,0.02281462401151657,npu:7
resnet50,usps,digits_characters,2,eurosat,0.8996022939682007,0.9077777862548828,500,600,256,128,0.01,1.356967555359006,0.02355022542178631,npu:7
resnet50,usps,digits_characters,2,flowers102,0.6568628549575806,0.6948000192642212,500,600,256,128,0.01,1.356967555359006,0.02805805206298828,npu:7
resnet50,usps,digits_characters,2,food101,0.4108911156654358,0.4422000050544739,500,600,256,128,0.01,1.356967555359006,0.026949414983391762,npu:7
resnet50,usps,digits_characters,2,gtsrb,0.6470009684562683,0.5927999019622803,500,600,256,128,0.01,1.356967555359006,0.02437014691531658,npu:7
resnet50,usps,digits_characters,2,oxford_pets,0.9012178182601929,0.883619487285614,500,600,256,128,0.01,1.356967555359006,0.025780992582440376,npu:7
resnet50,usps,digits_characters,3,beans,0.8701924085617065,0.8984375,500,600,256,128,0.01,1.2647495158016682,0.016387738287448883,npu:7
resnet50,usps,digits_characters,3,dtd,0.6077127456665039,0.6122339963912964,500,600,256,128,0.01,1.2647495158016682,0.016762590035796165,npu:7
resnet50,usps,digits_characters,3,eurosat,0.8926440477371216,0.9122222661972046,500,600,256,128,0.01,1.2647495158016682,0.018480895087122917,npu:7
resnet50,usps,digits_characters,3,flowers102,0.6568627953529358,0.6865999698638916,500,600,256,128,0.01,1.2647495158016682,0.018394814804196358,npu:7
resnet50,usps,digits_characters,3,food101,0.4009901285171509,0.42899996042251587,500,600,256,128,0.01,1.2647495158016682,0.02479707822203636,npu:7
resnet50,usps,digits_characters,3,gtsrb,0.6607669591903687,0.5893999338150024,500,600,256,128,0.01,1.2647495158016682,0.022729001939296722,npu:7
resnet50,usps,digits_characters,3,oxford_pets,0.9039241671562195,0.8863450288772583,500,600,256,128,0.01,1.2647495158016682,0.021425755694508553,npu:7
resnet50,usps,digits_characters,4,beans,0.831730842590332,0.9296875,500,600,256,128,0.01,1.3767622876912355,0.013750636950135231,npu:7
resnet50,usps,digits_characters,4,dtd,0.6103723645210266,0.6196808218955994,500,600,256,128,0.01,1.3767622876912355,0.01775224506855011,npu:7
resnet50,usps,digits_characters,4,eurosat,0.889661967754364,0.902222216129303,500,600,256,128,0.01,1.3767622876912355,0.02517460100352764,npu:7
resnet50,usps,digits_characters,4,flowers102,0.64705890417099,0.6881999969482422,500,600,256,128,0.01,1.3767622876912355,0.024204036220908165,npu:7
resnet50,usps,digits_characters,4,food101,0.40693071484565735,0.4413999915122986,500,600,256,128,0.01,1.3767622876912355,0.026276204735040665,npu:7
resnet50,usps,digits_characters,4,gtsrb,0.6666667461395264,0.5821999311447144,500,600,256,128,0.01,1.3767622876912355,0.026735736057162285,npu:7
resnet50,usps,digits_characters,4,oxford_pets,0.907983660697937,0.8939765095710754,500,600,256,128,0.01,1.3767622876912355,0.02704249881207943,npu:7
