scope,encoder,projection_seed,target_domain,readout,metric,shortlist_size,method,evaluated_candidates,selection,validation_loss,test_loss,delta_vs_mmd,delta_vs_matched_mmd,gap_to_full_validation,recall_at_top_q,fractional_recall_at_top_q,absolute_omission,better_than_mmd,worse_than_mmd,better_than_matched_mmd,worse_than_matched_mmd,selected_changed_from_mmd,selected_outside_mmd,selected_from_a_only,any_test_oracle_retained
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,10,union,18,clipart__clip_pc1_high|clipart__clip_pc1_low|painting__clip_pc1_middle,2.7113809487153677,2.734820241911736,0.0,0.0,0.012618136605634156,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,10,mmd_matched_union_size,18,clipart__clip_pc1_high|clipart__clip_pc1_low|painting__clip_pc1_middle,2.7113809487153677,2.734820241911736,0.0,0.0,0.012618136605634156,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,10,interleave_mmd_first,10,clipart__clip_pc1_high|clipart__clip_pc1_low|painting__clip_pc1_middle,2.7113809487153677,2.734820241911736,0.0,0.0,0.012618136605634156,0.4,0.4,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,10,interleave_a_first,10,clipart__clip_pc1_high|clipart__clip_pc1_low|painting__clip_pc1_middle,2.7113809487153677,2.734820241911736,0.0,0.0,0.012618136605634156,0.4,0.4,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,10,mmd_2s_then_a,10,clipart__clip_pc1_middle|painting__clip_pc1_middle|real__clip_pc1_low,2.743165846314337,2.731968114630839,-0.002852127280896788,-0.002852127280896788,0.009766009324737368,0.4,0.4,0.022406942095599014,True,False,True,False,True,True,True,False
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,25,mmd,25,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,25,a_opt,25,clipart__clip_pc1_middle|painting__clip_pc1_middle|real__clip_pc1_low,2.743165846314337,2.731968114630839,0.009766009324737368,0.009766009324737368,0.009766009324737368,0.5,0.5,0.022406942095599014,False,True,False,True,True,False,False,False
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,25,union,41,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,25,mmd_matched_union_size,41,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,25,interleave_mmd_first,25,clipart__clip_pc1_high|clipart__clip_pc1_low|painting__clip_pc1_middle,2.7113809487153677,2.734820241911736,0.012618136605634156,0.012618136605634156,0.012618136605634156,0.7,0.7,0.0,False,True,False,True,True,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,25,interleave_a_first,25,clipart__clip_pc1_high|clipart__clip_pc1_low|painting__clip_pc1_middle,2.7113809487153677,2.734820241911736,0.012618136605634156,0.012618136605634156,0.012618136605634156,0.7,0.7,0.0,False,True,False,True,True,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,25,mmd_2s_then_a,25,clipart__clip_pc1_middle|painting__clip_pc1_middle|real__clip_pc1_low,2.743165846314337,2.731968114630839,0.009766009324737368,0.009766009324737368,0.009766009324737368,0.4,0.4,0.022406942095599014,False,True,False,True,True,False,False,False
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,50,mmd,50,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,50,a_opt,50,clipart__clip_pc1_high|clipart__clip_pc1_low|painting__clip_pc1_middle,2.7113809487153677,2.734820241911736,0.012618136605634156,0.012618136605634156,0.012618136605634156,0.7,0.7,0.0,False,True,False,True,True,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,50,union,67,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,50,mmd_matched_union_size,67,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,50,interleave_mmd_first,50,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,50,interleave_a_first,50,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,50,mmd_2s_then_a,50,clipart__clip_pc1_high|clipart__clip_pc1_low|painting__clip_pc1_middle,2.7113809487153677,2.734820241911736,0.012618136605634156,0.012618136605634156,0.012618136605634156,0.7,0.7,0.0,False,True,False,True,True,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,100,mmd,100,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,100,a_opt,100,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,100,union,124,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,100,mmd_matched_union_size,124,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,100,interleave_mmd_first,100,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,100,interleave_a_first,100,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,100,mmd_2s_then_a,100,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,227,mmd,227,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,227,a_opt,227,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,227,union,243,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,227,mmd_matched_union_size,243,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,227,interleave_mmd_first,227,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,227,interleave_a_first,227,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,nll,227,mmd_2s_then_a,227,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,2.704865068760615,2.722202105306102,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,10,mmd,10,clipart__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_middle,0.443359375,0.466796875,0.0,0.0,0.017578125,0.3,0.3,0.00390625,False,False,False,False,False,False,False,False
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,10,a_opt,10,clipart__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_middle,0.443359375,0.466796875,0.0,0.0,0.017578125,0.3,0.3,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,10,union,18,clipart__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_middle,0.443359375,0.466796875,0.0,0.0,0.017578125,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,10,mmd_matched_union_size,18,clipart__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_middle,0.443359375,0.466796875,0.0,0.0,0.017578125,0.5,0.5,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,10,interleave_mmd_first,10,clipart__clip_pc1_high|clipart__clip_pc1_low|painting__clip_pc1_middle,0.447265625,0.44287109375,-0.02392578125,-0.02392578125,-0.00634765625,0.4,0.4,0.0,True,False,True,False,True,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,10,interleave_a_first,10,clipart__clip_pc1_high|clipart__clip_pc1_low|painting__clip_pc1_middle,0.447265625,0.44287109375,-0.02392578125,-0.02392578125,-0.00634765625,0.4,0.4,0.0,True,False,True,False,True,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,10,mmd_2s_then_a,10,clipart__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_middle,0.443359375,0.466796875,0.0,0.0,0.017578125,0.3,0.3,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,25,mmd,25,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,0.435546875,0.4453125,0.0,0.0,-0.00390625,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,25,a_opt,25,clipart__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.4375,0.439453125,-0.005859375,-0.005859375,-0.009765625,0.6,0.6,0.0,True,False,True,False,True,True,True,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,25,union,41,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,0.435546875,0.4453125,0.0,0.0,-0.00390625,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,25,mmd_matched_union_size,41,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,0.435546875,0.4453125,0.0,0.0,-0.00390625,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,25,interleave_mmd_first,25,clipart__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_middle,0.443359375,0.466796875,0.021484375,0.021484375,0.017578125,0.6,0.6,0.0,False,True,False,True,True,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,25,interleave_a_first,25,clipart__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_middle,0.443359375,0.466796875,0.021484375,0.021484375,0.017578125,0.6,0.6,0.0,False,True,False,True,True,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,25,mmd_2s_then_a,25,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.00390625,0.00390625,0.0,0.5,0.5,0.0,False,True,False,True,True,True,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,50,mmd,50,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,50,a_opt,50,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,50,union,67,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,50,mmd_matched_union_size,67,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,50,interleave_mmd_first,50,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,0.435546875,0.4453125,-0.00390625,-0.00390625,-0.00390625,0.9,0.9,0.0,True,False,True,False,True,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,50,interleave_a_first,50,clipart__clip_pc1_high|clipart__clip_pc1_middle|painting__clip_pc1_middle,0.435546875,0.4453125,-0.00390625,-0.00390625,-0.00390625,0.9,0.9,0.0,True,False,True,False,True,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,50,mmd_2s_then_a,50,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,100,mmd,100,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,100,a_opt,100,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,100,union,124,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,100,mmd_matched_union_size,124,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,100,interleave_mmd_first,100,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,100,interleave_a_first,100,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,100,mmd_2s_then_a,100,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,227,mmd,227,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,227,a_opt,227,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,227,union,243,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,227,mmd_matched_union_size,243,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,227,interleave_mmd_first,227,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,227,interleave_a_first,227,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,dinov2_b14,20260919,sketch,logistic,error_rate,227,mmd_2s_then_a,227,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.4228515625,0.44921875,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,10,mmd,10,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9876938366429135,0.9877069479166665,0.0,3.060167187851626e-05,0.0001157144608141536,0.1,0.1,0.0001157144608141536,False,False,False,True,False,False,False,False
new_seeds,resnet50,20260920,clipart,ridge,brier_score,10,a_opt,10,painting__clip_pc1_middle|real__clip_pc1_low|real__clip_pc1_middle,0.9878249203956007,0.9878075243149206,0.00010057639825411524,0.0001311780701326315,0.00021629085906826884,0.0,0.0,0.00021629085906826884,False,True,False,True,True,True,True,False
new_seeds,resnet50,20260920,clipart,ridge,brier_score,10,union,19,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9876938366429135,0.9877069479166665,0.0,3.060167187851626e-05,0.0001157144608141536,0.1,0.1,0.0001157144608141536,False,False,False,True,False,False,False,False
new_seeds,resnet50,20260920,clipart,ridge,brier_score,10,mmd_matched_union_size,19,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9876694487823932,0.987676346244788,-3.060167187851626e-05,0.0,8.511278893563734e-05,0.3,0.3,8.511278893563734e-05,True,False,False,False,True,True,False,False
new_seeds,resnet50,20260920,clipart,ridge,brier_score,10,interleave_mmd_first,10,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9876938366429135,0.9877069479166665,0.0,3.060167187851626e-05,0.0001157144608141536,0.1,0.1,0.0001157144608141536,False,False,False,True,False,False,False,False
new_seeds,resnet50,20260920,clipart,ridge,brier_score,10,interleave_a_first,10,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9876938366429135,0.9877069479166665,0.0,3.060167187851626e-05,0.0001157144608141536,0.1,0.1,0.0001157144608141536,False,False,False,True,False,False,False,False
new_seeds,resnet50,20260920,clipart,ridge,brier_score,10,mmd_2s_then_a,10,painting__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,0.9877418048907065,0.9877486659653096,4.171804864316897e-05,7.231972052168523e-05,0.00015743250945732257,0.1,0.1,0.00015743250945732257,False,True,False,True,True,True,False,False
new_seeds,resnet50,20260920,clipart,ridge,brier_score,25,mmd,25,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,0.4,0.4,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,25,a_opt,25,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,0.4,0.4,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,25,union,41,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,25,mmd_matched_union_size,41,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,25,interleave_mmd_first,25,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9876694487823932,0.987676346244788,8.511278893563734e-05,8.511278893563734e-05,8.511278893563734e-05,0.4,0.4,8.511278893563734e-05,False,True,False,True,True,False,False,False
new_seeds,resnet50,20260920,clipart,ridge,brier_score,25,interleave_a_first,25,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9876694487823932,0.987676346244788,8.511278893563734e-05,8.511278893563734e-05,8.511278893563734e-05,0.4,0.4,8.511278893563734e-05,False,True,False,True,True,False,False,False
new_seeds,resnet50,20260920,clipart,ridge,brier_score,25,mmd_2s_then_a,25,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,0.5,0.5,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,50,mmd,50,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,50,a_opt,50,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,50,union,73,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,50,mmd_matched_union_size,73,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,50,interleave_mmd_first,50,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,50,interleave_a_first,50,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,50,mmd_2s_then_a,50,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,0.5,0.5,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,100,mmd,100,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,100,a_opt,100,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,100,union,125,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,100,mmd_matched_union_size,125,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,100,interleave_mmd_first,100,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,100,interleave_a_first,100,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,100,mmd_2s_then_a,100,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,227,mmd,227,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,227,a_opt,227,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,227,union,247,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,227,mmd_matched_union_size,247,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
