encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_partition_accuracies,validation_accuracy_std_across_partitions,validation_examples,unique_validation_examples,target_validation_protocol,target_cv_folds,target_cv_partitions,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
clip_b32,fashion_mnist,digits_characters,2,flowers102,0.8173203349113464,0.027929220370676692,0.8431373239|0.8382353783|0.7990196943|0.7990196943|0.8333333731|0.7794118524|0.8186275363|0.7794118524|0.8774510622|0.8137255311|0.8382353187|0.8480392694|0.7794118524|0.7990196943|0.8137255907,0.8225490928|0.8137255669|0.8156863451,0.003782952495819441,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8229999542236328,500,600,256,128,0.01,1.2173057291656733,0.12718499451875687,npu:5
clip_b32,fashion_mnist,digits_characters,2,food101,0.6746667004426321,0.010390720579271175,0.6801980734|0.6673266888|0.6732673645|0.6792079210|0.6708334088|0.6603960395|0.6891089678|0.6702970266|0.6752475500|0.6729167700|0.6782178879|0.6801980734|0.6603960991|0.6999999881|0.6614583731,0.6742000241|0.6736000358|0.6762000414,0.0011115596855159817,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7369999885559082,500,600,256,128,0.01,1.2173057291656733,0.1252620816230774,npu:5
clip_b32,fashion_mnist,digits_characters,2,gtsrb,0.8036666862805685,0.011321307597711107,0.7944936752|0.8000000119|0.7962037921|0.8279677629|0.7945066690|0.8092429042|0.7920398116|0.7922077775|0.8229376078|0.8107833862|0.8161258698|0.7930348516|0.7942057848|0.8078471422|0.8036623001,0.8026000175|0.8054000161|0.8030000253,0.0012364803904705338,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7409999966621399,500,600,256,128,0.01,1.2173057291656733,0.1268021147698164,npu:5
clip_b32,fashion_mnist,digits_characters,2,oxford_pets,0.8360507253773403,0.007013624243207095,0.8430310488|0.8410326242|0.8410326242|0.8380953074|0.8392370343|0.8240865469|0.8437500596|0.8369565606|0.8299319744|0.8310626745|0.8267928958|0.8383152485|0.8491847515|0.8285714388|0.8297002912,0.8404891310|0.8331521834|0.8345108617,0.0031870660450299903,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8010356426239014,500,600,256,128,0.01,1.2173057291656733,0.11671421304345131,npu:5
clip_b32,fashion_mnist,digits_characters,3,beans,0.8823340024239474,0.021335577098802894,0.9086539149|0.8550724387|0.8695652485|0.9174757600|0.8980582952|0.8701923490|0.8647342920|0.8840579987|0.8689320683|0.9126213789|0.8990385532|0.8743960857|0.8840579987|0.8398058414|0.8883495331,0.8897485792|0.8800773916|0.8771760365,0.0053750303818153,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.890625,500,600,256,128,0.01,1.2253010347485542,0.10012224689126015,npu:5
clip_b32,fashion_mnist,digits_characters,3,dtd,0.6609042843182882,0.015021307872960774,0.6728723645|0.6702128053|0.6635638475|0.6276595592|0.6768617630|0.6662234664|0.6622340679|0.6555851698|0.6343085170|0.6715425253|0.6821808815|0.6436170340|0.6702128053|0.6635638475|0.6529256105,0.6622340679|0.6579787493|0.6625000358,0.0020715133260469356,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.6643617153167725,500,600,256,128,0.01,1.2253010347485542,0.13691702857613564,npu:5
clip_b32,fashion_mnist,digits_characters,3,eurosat,0.9001999771634738,0.007507293910694872,0.8916500211|0.9011976123|0.9099099636|0.9047141075|0.8915662766|0.9035784602|0.9071856141|0.8938938379|0.8996990919|0.8995983601|0.8946321607|0.9051896334|0.9019019008|0.8846539259|0.9136545658,0.8997999918|0.9007999643|0.8999999754,0.0004320392023038818,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9029629826545715,500,600,256,128,0.01,1.2253010347485542,0.12144302763044834,npu:5
clip_b32,fashion_mnist,digits_characters,3,flowers102,0.8117647846539815,0.024789252175253036,0.8431373239|0.8235294819|0.7843137980|0.7941176891|0.8039216399|0.7990196943|0.8480392694|0.8137255907|0.8529412746|0.7598040104|0.8284314275|0.8235294819|0.7990196943|0.8137255907|0.7892158031,0.8098039865|0.8147059679|0.8107843995,0.0021178954289412166,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8361999988555908,500,600,256,128,0.01,1.2253010347485542,0.12475046515464783,npu:5
clip_b32,fashion_mnist,digits_characters,3,food101,0.6802666874726614,0.007170006407566923,0.6920791864|0.6782178283|0.6851485372|0.6772277355|0.6791666746|0.6841584444|0.6752475500|0.6861386299|0.6811881661|0.6770833731|0.6663366556|0.6821782589|0.6732673645|0.6940594316|0.6718750000,0.6824000056|0.6808000313|0.6776000255,0.001995544009150231,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.739799976348877,500,600,256,128,0.01,1.2253010347485542,0.12704467214643955,npu:5
clip_b32,fashion_mnist,digits_characters,3,gtsrb,0.8096666711091997,0.008963008286327184,0.8043264747|0.8109452724|0.8221777678|0.8259556890|0.8046796322|0.8141592741|0.7930348516|0.8031967878|0.8229376078|0.8016276956|0.8180924654|0.8059701324|0.8041957617|0.8038229942|0.8097660542,0.8136000005|0.8069999998|0.8084000131,0.002839403591878307,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7437999248504639,500,600,256,128,0.01,1.2253010347485542,0.12824612855911255,npu:5
clip_b32,fashion_mnist,digits_characters,3,oxford_pets,0.8259057982028395,0.013058712379576917,0.8322055936|0.8206522465|0.8029891849|0.8285714388|0.8583105803|0.8200269938|0.8369565010|0.8342391253|0.8217687607|0.8147138953|0.8173206449|0.8260869980|0.8192934990|0.8421769142|0.8133515120,0.8285326088|0.8255434694|0.8236413163,0.002013230775480765,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7936767339706421,500,600,256,128,0.01,1.2253010347485542,0.1339426077902317,npu:5
clip_b32,fashion_mnist,digits_characters,4,beans,0.8891038200802991,0.01891442608963935,0.8942308426|0.8454105854|0.9178743958|0.8786408305|0.8737864494|0.8846154213|0.8985507488|0.9082125425|0.9029126167|0.8980582356|0.9038462639|0.8888888359|0.8985507488|0.8543689251|0.8883495331,0.8820116306|0.8984526156|0.8868472140,0.006899067570737277,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9140625,500,600,256,128,0.01,1.209214422851801,0.11177776381373405,npu:5
clip_b32,fashion_mnist,digits_characters,4,dtd,0.6571808775266011,0.016961601728927585,0.6715425849|0.6515957713|0.6502659917|0.6422872543|0.6742021441|0.6595745087|0.6702128053|0.6795213223|0.6289893985|0.6489362121|0.6635638475|0.6170213223|0.6609042883|0.6715425253|0.6675531864,0.6579787493|0.6574468493|0.6561170340,0.0007829651915533555,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.667553186416626,500,600,256,128,0.01,1.209214422851801,0.11684611067175865,npu:5
clip_b32,fashion_mnist,digits_characters,4,eurosat,0.8935333146651585,0.009324543248053384,0.8846918344|0.8892215490|0.9019018412|0.9147442579|0.8785139918|0.8996023536|0.8912175894|0.8778778315|0.8976930976|0.8905621767|0.8906559944|0.8982036114|0.8948949575|0.8896690011|0.9036144018,0.8937999756|0.8913999784|0.8953999900,0.001643847947947101,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.90666663646698,500,600,256,128,0.01,1.209214422851801,0.11604008637368679,npu:5
clip_b32,fashion_mnist,digits_characters,4,flowers102,0.8071896115938823,0.03380417510721102,0.8627451658|0.8186275363|0.7598040104|0.7843137980|0.8284314275|0.7745099068|0.8480392694|0.7990196943|0.7990196943|0.7696079016|0.8186274767|0.8676471114|0.7696079016|0.8284314275|0.7794118524,0.8107843876|0.7980392933|0.8127451539,0.006519580505110492,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8392000198364258,500,600,256,128,0.01,1.209214422851801,0.12106930278241634,npu:5
clip_b32,fashion_mnist,digits_characters,4,food101,0.6778666979074478,0.014386605882491733,0.6871287823|0.6732673645|0.6722772121|0.6871287823|0.6604167223|0.6643564701|0.6762376428|0.6762376428|0.6732673645|0.7000000477|0.6594059467|0.6772277355|0.6653465629|0.7148514986|0.6812500358,0.6762000432|0.6778000314|0.6796000191,0.0013888346045512541,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7425999641418457,500,600,256,128,0.01,1.209214422851801,0.13330614753067493,npu:5
clip_b32,fashion_mnist,digits_characters,4,gtsrb,0.8128666810552279,0.00904114402201918,0.8082596064|0.8089552522|0.8161838055|0.8299798965|0.8036623001|0.8180924654|0.8069651723|0.8041958213|0.8329979777|0.8067141771|0.8230088949|0.8109452724|0.8041957617|0.8118712306|0.8067141771,0.8134000191|0.8138000157|0.8114000083,0.0010498717224736776,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7347999811172485,500,600,256,128,0.01,1.209214422851801,0.12563953921198845,npu:5
clip_b32,fashion_mnist,digits_characters,4,oxford_pets,0.8245471095585305,0.009807302690954409,0.8105547428|0.8192934990|0.8260869980|0.8367347717|0.8351498842|0.8146142364|0.8233696222|0.8396739960|0.8285714388|0.8297002316|0.8146142364|0.8152174354|0.8410326242|0.8190476894|0.8147138953,0.8255434981|0.8271739134|0.8209239172,0.002647036761539463,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7830471396446228,500,600,256,128,0.01,1.209214422851801,0.14078660868108273,npu:5
clip_b32,mnist,digits_characters,0,beans,0.8955512628064933,0.014973694107300832,0.9182692766|0.8792270422|0.9130434990|0.8932038546|0.8980582952|0.9086538553|0.8937197924|0.8888888955|0.9126213789|0.8834951520|0.8942308426|0.8695651889|0.9178743958|0.8786407709|0.8834950924,0.9003868611|0.8974854987|0.8887814286,0.004931360036632678,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8984375,500,600,256,128,0.01,1.2117691487073898,0.11097805947065353,npu:5
clip_b32,mnist,digits_characters,0,dtd,0.6718972007433575,0.014890973476212375,0.6728724241|0.6728723645|0.6768617034|0.6569149494|0.6914893389|0.6954787970|0.6848404408|0.6515958309|0.6555851102|0.6768617630|0.6848404408|0.6449468136|0.6768617630|0.6808511019|0.6555851698,0.6742021561|0.6728723884|0.6686170578,0.0023820962521636326,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.6893616914749146,500,600,256,128,0.01,1.2117691487073898,0.11811383627355099,npu:5
clip_b32,mnist,digits_characters,0,eurosat,0.901799978295962,0.008201710994286904,0.8856858015|0.9041916132|0.9089089632|0.9167501926|0.8945782781|0.9055665731|0.8902195692|0.9079079032|0.9077231288|0.9006024003|0.8926441073|0.8972055912|0.8988988996|0.9087261558|0.9076304436,0.9019999748|0.9023999853|0.9009999748,0.0005887876022858585,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9085185527801514,500,600,256,128,0.01,1.2117691487073898,0.10877852328121662,npu:5
clip_b32,mnist,digits_characters,0,flowers102,0.8300654252370198,0.02137964429441699,0.8480392694|0.8137255907|0.8284314275|0.7794118524|0.8088235855|0.8333333731|0.8529412746|0.8284314275|0.8529412746|0.8088235855|0.8431373239|0.8627451658|0.8186274767|0.8480392694|0.8235294819,0.8156863451|0.8352941871|0.8392157435,0.010292816604271107,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8398000001907349,500,600,256,128,0.01,1.2117691487073898,0.12066387385129929,npu:5
clip_b32,mnist,digits_characters,0,food101,0.6846666833559673,0.010560132577851059,0.6851484776|0.6871287823|0.6881188154|0.6990098953|0.6708334088|0.6742574573|0.6762376428|0.6801980138|0.6881188154|0.6968750358|0.6811881661|0.6881188154|0.6613861322|0.7009900808|0.6927083731,0.6862000206|0.6830000166|0.6848000129,0.001309793611033911,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7383999824523926,500,600,256,128,0.01,1.2117691487073898,0.12960189394652843,npu:5
clip_b32,mnist,digits_characters,0,gtsrb,0.8168666734933853,0.013980731577416649,0.8112094402|0.8000000119|0.8151848316|0.8360161185|0.8158698082|0.8289085627|0.8000000119|0.8071928024|0.8490945101|0.7975585461|0.8239921927|0.8079602122|0.8211787939|0.8108651638|0.8280773163,0.8156000145|0.8166000018|0.8184000041,0.0011585395563221944,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7497999668121338,500,600,256,128,0.01,1.2117691487073898,0.15631809271872044,npu:5
clip_b32,mnist,digits_characters,0,oxford_pets,0.8345108717733968,0.013486781357323722,0.8349120021|0.8233696222|0.8125000000|0.8489796519|0.8501362205|0.8159674406|0.8274456263|0.8423913717|0.8394558430|0.8446866274|0.8403246999|0.8505434990|0.8152173758|0.8503401279|0.8215259314,0.8339674026|0.8339673908|0.8355978219,0.0007685898225654582,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7950395345687866,500,600,256,128,0.01,1.2117691487073898,0.14732789061963558,npu:5
clip_b32,mnist,digits_characters,1,beans,0.8813668755966951,0.015399185931919827,0.8750000000|0.8599033952|0.8937197924|0.8786407709|0.9029126167|0.8942308426|0.8840579987|0.8695651889|0.8689320683|0.9223301411|0.8701924086|0.8743960857|0.8743961453|0.8737864494|0.8786407709,0.8820116032|0.8878143426|0.8742746811,0.005546311913461675,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8828125,500,600,256,128,0.01,1.2409309577196836,0.09731575474143028,npu:5
clip_b32,mnist,digits_characters,1,dtd,0.6652482628822327,0.013840582614374769,0.6648936272|0.6742022038|0.6662234068|0.6409574747|0.6861702204|0.6702128053|0.6781915426|0.6675531864|0.6382979155|0.6595745087|0.6715426445|0.6542553306|0.6875000596|0.6662234068|0.6529256105,0.6664893866|0.6627659917|0.6664894104,0.0017552307943723127,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.6696808338165283,500,600,256,128,0.01,1.2409309577196836,0.13390587642788887,npu:5
clip_b32,mnist,digits_characters,1,eurosat,0.9077333196878433,0.007738173969453487,0.8956261873|0.9061876535|0.9259259701|0.9137412310|0.8965862989|0.9005963206|0.9051896334|0.9129129052|0.9087262154|0.9146586061|0.9055665731|0.9071856737|0.9039038420|0.9027081132|0.9166666269,0.9075999957|0.9083999824|0.9071999810,0.0004988869496307944,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9088888764381409,500,600,256,128,0.01,1.2409309577196836,0.12436580657958984,npu:5
clip_b32,mnist,digits_characters,1,flowers102,0.8356209794680277,0.024728870846152818,0.8480392694|0.8627451658|0.8137255907|0.8333333731|0.7941176891|0.8284314275|0.8774510622|0.8284314275|0.8774510622|0.8088235855|0.8382353187|0.8529412746|0.7990196943|0.8431372643|0.8284314871,0.8303922176|0.8441177130|0.8323530078,0.006061189911828702,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8313999176025391,500,600,256,128,0.01,1.2409309577196836,0.12450767867267132,npu:5
clip_b32,mnist,digits_characters,1,food101,0.6818000215291976,0.010718481639790202,0.6861386299|0.6742574573|0.6851485968|0.6960396171|0.6802083850|0.6702970266|0.6871287227|0.6801980734|0.6900990009|0.6791666746|0.6643564701|0.6831682920|0.6792079210|0.7059406042|0.6645833850,0.6844000387|0.6814000119|0.6796000140,0.0019799099599603614,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7405999898910522,500,600,256,128,0.01,1.2409309577196836,0.13685009814798832,npu:5
clip_b32,mnist,digits_characters,1,gtsrb,0.8171333515286445,0.005953447822726951,0.8112094402|0.8089551926|0.8151848316|0.8289738297|0.8199390173|0.8200590014|0.8189054728|0.8111888170|0.8259557486|0.8118006587|0.8200590611|0.8089552522|0.8191808462|0.8138833046|0.8229908943,0.8168000053|0.8176000144|0.8170000349,0.0003399349321556375,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7577999830245972,500,600,256,128,0.01,1.2409309577196836,0.11780748330056667,npu:5
clip_b32,mnist,digits_characters,1,oxford_pets,0.8322463807798383,0.010099051640266978,0.8308524489|0.8369565010|0.8369565010|0.8340136409|0.8337874413|0.8240865469|0.8220108747|0.8355978727|0.8557823896|0.8228882551|0.8267928958|0.8464674354|0.8152174950|0.8231292963|0.8392370343,0.8345108525|0.8320652261|0.8301630638,0.001779593485566347,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7925865054130554,500,600,256,128,0.01,1.2409309577196836,0.12044532224535942,npu:5
clip_b32,mnist,digits_characters,2,beans,0.873307545902958,0.021512541903013615,0.8798077106|0.8454105854|0.8792270422|0.8786407709|0.8932038546|0.8798077703|0.8454105854|0.8599033356|0.9029126763|0.8883494735|0.8798077703|0.8647342920|0.8937197924|0.8203883767|0.8883495331,0.8752417655|0.8752417802|0.8694390920,0.002735410006613445,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8671875,500,600,256,128,0.01,1.2119541130959988,0.10686074756085873,npu:5
clip_b32,mnist,digits_characters,2,dtd,0.6640071233113607,0.0143688177982978,0.6835106611|0.6928191781|0.6462765932|0.6529256105|0.6609042883|0.6675531864|0.6781915426|0.6662234664|0.6409574747|0.6542553306|0.6755319238|0.6436170340|0.6688830853|0.6675531864|0.6609042883,0.6672872663|0.6614362001|0.6632979035,0.0024407632930055602,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.6797872185707092,500,600,256,128,0.01,1.2119541130959988,0.12914574146270752,npu:5
clip_b32,mnist,digits_characters,2,eurosat,0.8978666521509489,0.008385508812530631,0.8836977482|0.9001996517|0.9109109044|0.9087261558|0.8855421543|0.8936381340|0.8912175894|0.9069069624|0.8976930380|0.9016063809|0.8946321607|0.8892216086|0.8968968987|0.8966900110|0.9106425047,0.8977999884|0.8981999914|0.8975999766,0.0002494493715733593,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9081481695175171,500,600,256,128,0.01,1.2119541130959988,0.1203683614730835,npu:5
clip_b32,mnist,digits_characters,2,flowers102,0.8153595407803853,0.025856253195953357,0.8578431606|0.8088235855|0.8137255311|0.7990196943|0.7941176891|0.8431373239|0.8235294819|0.7941176891|0.8382353783|0.7892158031|0.8137255907|0.8725490570|0.7892157435|0.8088235855|0.7843137980,0.8147059321|0.8176471353|0.8137255549,0.0016663535502771298,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8331999778747559,500,600,256,128,0.01,1.2119541130959988,0.12451237626373768,npu:5
clip_b32,mnist,digits_characters,2,food101,0.688933371225993,0.009871008127102312,0.6970297098|0.6801980734|0.6950495839|0.7009900808|0.6906250119|0.6920792460|0.6841584444|0.6861386299|0.6881188154|0.6791667342|0.6673268080|0.6891089678|0.6821782589|0.7108911276|0.6906250715,0.6928000268|0.6860000304|0.6880000565,0.002853453457895415,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7328000068664551,500,600,256,128,0.01,1.2119541130959988,0.11999032273888588,npu:5
clip_b32,mnist,digits_characters,2,gtsrb,0.8199333384752273,0.011360587174783788,0.8092429042|0.8149253726|0.8221778274|0.8440643549|0.8158698082|0.8239921331|0.8129353523|0.8091908097|0.8329979777|0.8290946484|0.8318583965|0.7960199118|0.8221777678|0.8209255338|0.8138352633,0.8212000057|0.8216000116|0.8169999981,0.0020806033647542666,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7529999613761902,500,600,256,128,0.01,1.2119541130959988,0.12883508764207363,npu:5
