encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_global_lineage_auroc,alignment_global_lineage_auprc,alignment_parent_matched_auroc,alignment_parent_matched_auprc,alignment_parent_top1_accuracy,alignment_parent_mean_reciprocal_rank,alignment_parent_ground_truth_defined,alignment_zero_overlap_designated_parent_top1_accuracy,collapse_differs_from_rank,rank_l_differs_from_rank,rank_l_certified_steps,rank_l_all_steps_certified,rank_l_max_chosen_log_error_bound,collapse_minus_rank_reff,dpp_minus_rank_reff,rank_l_minus_rank_reff,rank_l_selected_approximate_log_reff,rank_l_selected_exact_log_reff,rank_l_selected_absolute_log_error,rank_l_selected_log_error_bound,rank_l_selected_interval_covers_exact,rank_l_matches_exact_greedy_prefix,collection_seconds
clip_b32,20260912,0.1,3,random,32,cifar100__pool3|eurosat__pool1|svhn__pool1,204.2120147299558,3,0,3,0,0.0,0.0,0.0,0.04130743630230427,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,8.250356509529325,7.580917408112128,3.5230958072485286,5.549067438293323,2.025971631044795,4.846756827898653,True,False,29.062846932560205
clip_b32,20260912,0.1,5,random,32,cifar100__pool3|eurosat__pool1|svhn__pool1|cifar10__alias|svhn__pool3,226.75745587332767,5,0,4,0,0.0,0.0,0.0,0.03804595209658146,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,11.503906985772403,2.3940269266909695,3.9147716960974095,5.5875103107908135,1.672738614693404,4.649189284971165,True,False,29.062850253656507
clip_b32,20260912,0.1,8,random,32,cifar100__pool3|eurosat__pool1|svhn__pool1|cifar10__alias|svhn__pool3|eurosat__pool0|dtd__pool1|cifar10__pool3,254.08435775077348,8,0,5,0,0.0,0.0,0.0,0.041784435510635376,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,-0.26288061058420453,1.9278358792097379,-5.9122125761217035,4.247977817909191,5.62585911519557,1.377881297286379,4.492053607180628,True,False,29.062853632494807
clip_b32,20260912,0.1,10,random,32,cifar100__pool3|eurosat__pool1|svhn__pool1|cifar10__alias|svhn__pool3|eurosat__pool0|dtd__pool1|cifar10__pool3|cifar10__pool2|eurosat__pool2,254.75300358153726,10,0,5,0,0.0,0.0,0.0,0.046090343967080116,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,1.3072370357070326,1.337544544548905,-3.2870853343963518,4.387881991473103,5.6436205349014665,1.2557385434283637,4.475455451958918,True,False,29.06285766325891
clip_b32,20260912,0.1,3,random,33,dtd__alias|cifar100__alias|svhn__pool2,237.69851109648747,3,0,3,0,0.0,0.0,0.0,0.04101749509572983,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,8.250356509529325,7.580917408112128,3.5230958072485286,5.549067438293323,2.025971631044795,4.846756827898653,True,False,29.062861502170563
clip_b32,20260912,0.1,5,random,33,dtd__alias|cifar100__alias|svhn__pool2|eurosat__pool3|dtd__pool1,256.82296485460074,5,0,4,0,0.0,0.0,0.0,0.037394093349575996,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,11.503906985772403,2.3940269266909695,3.9147716960974095,5.5875103107908135,1.672738614693404,4.649189284971165,True,False,29.062864802777767
clip_b32,20260912,0.1,8,random,33,dtd__alias|cifar100__alias|svhn__pool2|eurosat__pool3|dtd__pool1|cifar10__pool3|cifar100__pool1|svhn__pool3,267.99808861920997,7,1,5,1,0.1,0.0035714285714285718,0.0,0.04300474002957344,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,-0.26288061058420453,1.9278358792097379,-5.9122125761217035,4.247977817909191,5.62585911519557,1.377881297286379,4.492053607180628,True,False,29.06286875344813
clip_b32,20260912,0.1,10,random,33,dtd__alias|cifar100__alias|svhn__pool2|eurosat__pool3|dtd__pool1|cifar10__pool3|cifar100__pool1|svhn__pool3|cifar100__pool2|eurosat__pool1,268.8480315612291,9,1,5,1,0.1,0.0022222222222222222,0.0,0.0465810913592577,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,1.3072370357070326,1.337544544548905,-3.2870853343963518,4.387881991473103,5.6436205349014665,1.2557385434283637,4.475455451958918,True,False,29.062872113659978
clip_b32,20260912,0.1,3,random,34,svhn__pool2|cifar100__pool3|cifar10__pool3,226.23885388773468,3,0,3,0,0.0,0.0,0.0,0.04015122354030609,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,8.250356509529325,7.580917408112128,3.5230958072485286,5.549067438293323,2.025971631044795,4.846756827898653,True,False,29.062875581905246
clip_b32,20260912,0.1,5,random,34,svhn__pool2|cifar100__pool3|cifar10__pool3|eurosat__pool0|dtd__pool0,254.8939196015894,5,0,5,0,0.0,0.0,0.0,0.03667224943637848,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,11.503906985772403,2.3940269266909695,3.9147716960974095,5.5875103107908135,1.672738614693404,4.649189284971165,True,False,29.062878873199224
clip_b32,20260912,0.1,8,random,34,svhn__pool2|cifar100__pool3|cifar10__pool3|eurosat__pool0|dtd__pool0|eurosat__pool1|eurosat__pool3|cifar100__pool2,255.66952619714536,8,0,5,0,0.0,0.0,0.0,0.041160713881254196,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,-0.26288061058420453,1.9278358792097379,-5.9122125761217035,4.247977817909191,5.62585911519557,1.377881297286379,4.492053607180628,True,False,29.062882712110877
clip_b32,20260912,0.1,10,random,34,svhn__pool2|cifar100__pool3|cifar10__pool3|eurosat__pool0|dtd__pool0|eurosat__pool1|eurosat__pool3|cifar100__pool2|cifar100__alias|eurosat__alias,257.1775173405523,9,1,5,1,0.1,0.0022222222222222222,0.0,0.0452278982847929,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,1.3072370357070326,1.337544544548905,-3.2870853343963518,4.387881991473103,5.6436205349014665,1.2557385434283637,4.475455451958918,True,False,29.062886122614145
clip_b32,20260912,0.1,3,random,35,cifar100__alias|cifar10__pool1|dtd__pool0,254.43266724460312,3,0,3,0,0.0,0.0,0.0,0.039663491770625114,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,8.250356509529325,7.580917408112128,3.5230958072485286,5.549067438293323,2.025971631044795,4.846756827898653,True,False,29.06289149262011
clip_b32,20260912,0.1,5,random,35,cifar100__alias|cifar10__pool1|dtd__pool0|cifar10__pool2|cifar100__pool2,268.2916154632421,5,0,3,0,0.0,0.0,0.0,0.0363627877086401,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,11.503906985772403,2.3940269266909695,3.9147716960974095,5.5875103107908135,1.672738614693404,4.649189284971165,True,False,29.06289477273822
clip_b32,20260912,0.1,8,random,35,cifar100__alias|cifar10__pool1|dtd__pool0|cifar10__pool2|cifar100__pool2|cifar100__pool1|dtd__alias|eurosat__pool1,275.8421019844502,7,1,4,1,0.1,0.0035714285714285718,0.0,0.04086129739880562,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,-0.26288061058420453,1.9278358792097379,-5.9122125761217035,4.247977817909191,5.62585911519557,1.377881297286379,4.492053607180628,True,False,29.062898783013225
clip_b32,20260912,0.1,10,random,35,cifar100__alias|cifar10__pool1|dtd__pool0|cifar10__pool2|cifar100__pool2|cifar100__pool1|dtd__alias|eurosat__pool1|dtd__pool1|eurosat__pool2,276.73020914672253,9,1,4,1,0.1,0.0022222222222222222,0.0,0.04629763215780258,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,1.3072370357070326,1.337544544548905,-3.2870853343963518,4.387881991473103,5.6436205349014665,1.2557385434283637,4.475455451958918,True,False,29.062902322039008
clip_b32,20260912,0.1,3,random,36,eurosat__pool2|cifar10__pool3|svhn__pool1,195.399086020831,3,0,3,0,0.0,0.0,0.0,0.0402991846203804,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,8.250356509529325,7.580917408112128,3.5230958072485286,5.549067438293323,2.025971631044795,4.846756827898653,True,False,29.0629057623446
clip_b32,20260912,0.1,5,random,36,eurosat__pool2|cifar10__pool3|svhn__pool1|svhn__pool3|cifar100__pool2,224.98129021630433,5,0,4,0,0.0,0.0,0.0,0.036554669961333275,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,11.503906985772403,2.3940269266909695,3.9147716960974095,5.5875103107908135,1.672738614693404,4.649189284971165,True,False,29.062909733504057
clip_b32,20260912,0.1,8,random,36,eurosat__pool2|cifar10__pool3|svhn__pool1|svhn__pool3|cifar100__pool2|cifar10__pool2|cifar10__pool1|cifar100__alias,249.7446116116187,8,0,4,0,0.0,0.0,0.0,0.04046125151216984,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,-0.26288061058420453,1.9278358792097379,-5.9122125761217035,4.247977817909191,5.62585911519557,1.377881297286379,4.492053607180628,True,False,29.062913252040744
clip_b32,20260912,0.1,10,random,36,eurosat__pool2|cifar10__pool3|svhn__pool1|svhn__pool3|cifar100__pool2|cifar10__pool2|cifar10__pool1|cifar100__alias|dtd__pool1|eurosat__pool3,262.42086807338455,10,0,5,0,0.0,0.0,0.0,0.04556453227996826,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,1.3072370357070326,1.337544544548905,-3.2870853343963518,4.387881991473103,5.6436205349014665,1.2557385434283637,4.475455451958918,True,False,29.06291659362614
clip_b32,20260912,0.1,3,random,37,eurosat__pool3|cifar100__pool2|cifar100__pool0,225.31174126163356,3,0,2,0,0.0,0.0,0.0,0.04020797275006771,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,8.250356509529325,7.580917408112128,3.5230958072485286,5.549067438293323,2.025971631044795,4.846756827898653,True,False,29.062920043244958
clip_b32,20260912,0.1,5,random,37,eurosat__pool3|cifar100__pool2|cifar100__pool0|dtd__pool0|eurosat__pool0,248.68343192428884,5,0,3,0,0.0,0.0,0.0,0.03770786337554455,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,11.503906985772403,2.3940269266909695,3.9147716960974095,5.5875103107908135,1.672738614693404,4.649189284971165,True,False,29.062924372032285
clip_b32,20260912,0.1,8,random,37,eurosat__pool3|cifar100__pool2|cifar100__pool0|dtd__pool0|eurosat__pool0|svhn__pool0|dtd__alias|dtd__pool1,267.4016681676813,8,0,4,0,0.0,0.0,0.0,0.04269693046808243,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,-0.26288061058420453,1.9278358792097379,-5.9122125761217035,4.247977817909191,5.62585911519557,1.377881297286379,4.492053607180628,True,False,29.062927722930908
clip_b32,20260912,0.1,10,random,37,eurosat__pool3|cifar100__pool2|cifar100__pool0|dtd__pool0|eurosat__pool0|svhn__pool0|dtd__alias|dtd__pool1|svhn__pool1|cifar10__pool3,269.957894174921,10,0,5,0,0.0,0.0,0.0,0.04809559881687164,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,1.3072370357070326,1.337544544548905,-3.2870853343963518,4.387881991473103,5.6436205349014665,1.2557385434283637,4.475455451958918,True,False,29.06293131224811
clip_b32,20260912,0.1,3,random,38,cifar100__pool2|eurosat__pool1|cifar100__pool0,224.8538968488269,3,0,2,0,0.0,0.0,0.0,0.04258329980075359,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,8.250356509529325,7.580917408112128,3.5230958072485286,5.549067438293323,2.025971631044795,4.846756827898653,True,False,29.062935393303633
clip_b32,20260912,0.1,5,random,38,cifar100__pool2|eurosat__pool1|cifar100__pool0|cifar10__pool0|eurosat__pool3,238.60599011216848,5,0,3,0,0.0,0.0,0.0,0.038540154695510864,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,11.503906985772403,2.3940269266909695,3.9147716960974095,5.5875103107908135,1.672738614693404,4.649189284971165,True,False,29.062938913702965
clip_b32,20260912,0.1,8,random,38,cifar100__pool2|eurosat__pool1|cifar100__pool0|cifar10__pool0|eurosat__pool3|cifar100__pool3|svhn__pool0|dtd__pool1,265.45161739101167,8,0,5,0,0.0,0.0,0.0,0.04273064248263836,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,-0.26288061058420453,1.9278358792097379,-5.9122125761217035,4.247977817909191,5.62585911519557,1.377881297286379,4.492053607180628,True,False,29.062942322343588
clip_b32,20260912,0.1,10,random,38,cifar100__pool2|eurosat__pool1|cifar100__pool0|cifar10__pool0|eurosat__pool3|cifar100__pool3|svhn__pool0|dtd__pool1|cifar10__alias|cifar10__pool3,268.9405746228919,9,1,5,1,0.1,0.0022222222222222222,0.0,0.04869856499135494,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,1.3072370357070326,1.337544544548905,-3.2870853343963518,4.387881991473103,5.6436205349014665,1.2557385434283637,4.475455451958918,True,False,29.06294567324221
clip_b32,20260912,0.1,3,random,39,eurosat__pool3|cifar10__pool1|cifar10__pool0,214.27333037502143,3,0,2,0,0.0,0.0,0.0,0.04202846810221672,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,8.250356509529325,7.580917408112128,3.5230958072485286,5.549067438293323,2.025971631044795,4.846756827898653,True,False,29.062949743121862
clip_b32,20260912,0.1,5,random,39,eurosat__pool3|cifar10__pool1|cifar10__pool0|cifar100__pool2|cifar10__pool2,243.96692385007722,5,0,3,0,0.0,0.0,0.0,0.03812444396317005,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,11.503906985772403,2.3940269266909695,3.9147716960974095,5.5875103107908135,1.672738614693404,4.649189284971165,True,False,29.06299981288612
clip_b32,20260912,0.1,8,random,39,eurosat__pool3|cifar10__pool1|cifar10__pool0|cifar100__pool2|cifar10__pool2|svhn__alias|cifar10__alias|svhn__pool0,246.58796354621094,6,2,4,2,0.1,0.0071428571428571435,0.0,0.04239005036652088,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,-0.26288061058420453,1.9278358792097379,-5.9122125761217035,4.247977817909191,5.62585911519557,1.377881297286379,4.492053607180628,True,False,29.063007842749357
clip_b32,20260912,0.1,10,random,39,eurosat__pool3|cifar10__pool1|cifar10__pool0|cifar100__pool2|cifar10__pool2|svhn__alias|cifar10__alias|svhn__pool0|cifar100__pool1|svhn__pool2,250.94308378633593,8,2,4,2,0.1,0.0044444444444444444,0.0,0.04825226962566376,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,1.3072370357070326,1.337544544548905,-3.2870853343963518,4.387881991473103,5.6436205349014665,1.2557385434283637,4.475455451958918,True,False,29.063012074679136
clip_b32,20260912,0.1,3,random,40,dtd__pool3|svhn__pool0|dtd__pool0,232.90735648146304,3,0,2,0,0.0,0.0,0.0,0.0429572518914938,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,8.250356509529325,7.580917408112128,3.5230958072485286,5.549067438293323,2.025971631044795,4.846756827898653,True,False,29.063017062842846
clip_b32,20260912,0.1,5,random,40,dtd__pool3|svhn__pool0|dtd__pool0|cifar100__alias|cifar100__pool3,267.79824580677706,5,0,3,0,0.0,0.0,0.0,0.038034871220588684,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,11.503906985772403,2.3940269266909695,3.9147716960974095,5.5875103107908135,1.672738614693404,4.649189284971165,True,False,29.063020573928952
clip_b32,20260912,0.1,8,random,40,dtd__pool3|svhn__pool0|dtd__pool0|cifar100__alias|cifar100__pool3|svhn__alias|svhn__pool3|cifar10__pool0,266.4522293555323,7,1,4,1,0.1,0.0035714285714285718,0.0,0.04193356819450855,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,-0.26288061058420453,1.9278358792097379,-5.9122125761217035,4.247977817909191,5.62585911519557,1.377881297286379,4.492053607180628,True,False,29.06302410364151
clip_b32,20260912,0.1,10,random,40,dtd__pool3|svhn__pool0|dtd__pool0|cifar100__alias|cifar100__pool3|svhn__alias|svhn__pool3|cifar10__pool0|cifar10__pool2|svhn__pool2,266.57914299066766,9,1,4,1,0.1,0.0022222222222222222,0.0,0.047702038660645485,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,1.3072370357070326,1.337544544548905,-3.2870853343963518,4.387881991473103,5.6436205349014665,1.2557385434283637,4.475455451958918,True,False,29.06302845478058
clip_b32,20260912,0.1,3,random,41,cifar10__pool3|cifar100__pool1|svhn__pool0,224.85733384864392,3,0,3,0,0.0,0.0,0.0,0.04252425953745842,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,8.250356509529325,7.580917408112128,3.5230958072485286,5.549067438293323,2.025971631044795,4.846756827898653,True,False,29.06303228251636
clip_b32,20260912,0.1,5,random,41,cifar10__pool3|cifar100__pool1|svhn__pool0|cifar100__pool3|svhn__pool1,239.72648977645815,5,0,3,0,0.0,0.0,0.0,0.038869328796863556,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,False,True,0,False,4.846756827898653,0.0,11.503906985772403,2.3940269266909695,3.9147716960974095,5.5875103107908135,1.672738614693404,4.649189284971165,True,False,29.06303552351892
clip_b32,20260912,0.1,8,random,41,cifar10__pool3|cifar100__pool1|svhn__pool0|cifar100__pool3|svhn__pool1|eurosat__alias|eurosat__pool3|svhn__pool3,236.0739538152502,7,1,4,1,0.1,0.0035714285714285718,0.0,0.045635124668478966,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,-0.26288061058420453,1.9278358792097379,-5.9122125761217035,4.247977817909191,5.62585911519557,1.377881297286379,4.492053607180628,True,False,29.06303889490664
clip_b32,20260912,0.1,10,random,41,cifar10__pool3|cifar100__pool1|svhn__pool0|cifar100__pool3|svhn__pool1|eurosat__alias|eurosat__pool3|svhn__pool3|cifar10__pool0|cifar10__alias,245.8402685895711,8,2,4,2,0.1,0.0044444444444444444,0.0,0.049635663628578186,1.1534838918596506,0.9450847457627118,0.2234141414141414,0.6533333333333333,0.40415584415584416,0.6,0.8,True,nan,True,True,0,False,4.846756827898653,1.3072370357070326,1.337544544548905,-3.2870853343963518,4.387881991473103,5.6436205349014665,1.2557385434283637,4.475455451958918,True,False,29.06304377503693
