dataset,encoder,target_domain,budget,combination,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,target_a_proxy_estimate,target_a_proxy_first_half,target_a_proxy_second_half,target_a_proxy_half_relative_difference,squared_loss,brier_score,nll,accuracy,macro_f1,ece,brier_rank,target_a_proxy_rank,in_brier_top_q,normalized_brier_regret
office_home,dinov2_b14,Art,3,Clipart__block_00|Clipart__block_03|Real World__block_00,3279,095d8dc68262099724d1ee6cfcc0e2b2111ce7003585f1384d28384f34042953,1686,1.0,primal,0.09093610756099224,0.23519978840619277,0.23507839232102412,0.23532118449136133,0.0010322805644616625,0.4899862467898225,0.9624470861024581,3.6618865597046812,0.8113879003558719,0.7790159276450114,0.7841983109102143,121,131,0,0.0010099528344233793
office_home,dinov2_b14,Art,3,Clipart__block_00|Clipart__block_03|Real World__block_01,3294,8370d1c63aa90eba316cfda6a279323f071f78c4889c67b611b9922dcec3d807,1686,1.0,primal,0.08554858155548573,0.23539615125416838,0.2360739549335075,0.23471834757482926,0.005758833997309162,0.48923217817455367,0.9623988507655619,3.661094546186191,0.8214709371293001,0.7852586185802827,0.7942656724504309,111,132,0,0.0009597848272584449
office_home,dinov2_b14,Art,3,Clipart__block_00|Clipart__block_03|Real World__block_02,3315,32e0e18aced4d79096f4f13358345301233dc17feea97ff2b8136cdba03accd5,1686,1.0,primal,0.08242666348814964,0.23007571279098601,0.22961524657896118,0.23053617900301085,0.004002736372640503,0.4892831895936642,0.9623041174835374,3.659515176994853,0.8173190984578885,0.7873002664236556,0.7900374807930827,75,116,0,0.0008612558176739402
office_home,dinov2_b14,Art,3,Clipart__block_00|Clipart__block_03|Real World__block_03,3376,323633b1bb97b1a7696a337b0ba6e8b1ad67ab1e4570f5b067fdbe7104f546f0,1686,1.0,primal,0.08141425997018814,0.229508290644044,0.2303092592053245,0.22870732208276348,0.006979866034754883,0.4837875276180641,0.9622172130124854,3.657512775973377,0.8244365361803084,0.786819025335193,0.7971932663915313,46,110,0,0.0007708693000928831
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_00|Product__block_01,3366,cf42483a3298f1bb1a722f6df6820f8ecafbc13f413103bf6e45420d677e11a2,1686,1.0,primal,0.0816489327698946,0.25860063307752146,0.25831547357731227,0.2588857925777307,0.002205404502035626,0.5315896068969065,0.9644041872488679,3.698709371728167,0.8018979833926453,0.7570761975022343,0.7756833548457172,193,167,0,0.003045470167842065
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_00|Product__block_02,3388,82fdb9e75cd332981401b2502971d32014f49a0bf3b510164ff271d8a5abfe15,1686,1.0,primal,0.08548884093761444,0.25676847622379995,0.25621943121473045,0.2573175212328694,0.004276576448511667,0.5353847971426213,0.9645655417328258,3.7018422683882024,0.7965599051008304,0.7508301343555033,0.7704041714103305,203,165,0,0.0032132897256220523
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_00|Product__block_03,3344,5b86a80fb549e8be4ffbbd3a38458a0e20beab51ac9793b08d9ff9cb8f21f6eb,1686,1.0,primal,0.08261416479945183,0.25853722206491947,0.2574584894899664,0.2596159546398725,0.008344891821280445,0.531569724838425,0.9644646589461652,3.7004183963490127,0.797153024911032,0.7526992536160771,0.7709816367158895,197,166,0,0.0031083648160086506
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_00|Real World__block_00,3317,200b6e80adac41b8765237012e7ad21347fd5d0a72ea11c4bdb12781d9e2ea74,1686,1.0,primal,0.08233925327658653,0.2238778550252545,0.22369505520877522,0.22406065484173376,0.0016330316945251217,0.4843591063371719,0.9624887951120258,3.6631537018555353,0.8125741399762753,0.785734806380086,0.7854029707162491,128,72,0,0.0010533330205167166
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_00|Real World__block_01,3332,79f89005a662a192f6be298974025414f0c820dc33a6efb12f7d080073836c3c,1686,1.0,primal,0.08928685262799263,0.22440153921020278,0.22465001005921933,0.22415306836118623,0.0022145200063338516,0.4834779100736902,0.9624453581619394,3.6626573057143474,0.8179122182680901,0.7823040903288503,0.790727347912625,120,76,0,0.0010081556596154644
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_00|Real World__block_02,3353,30b1afcce17f4429672459e28ed402ab1dd88eea35a673b52a7adaf9948b696d,1686,1.0,primal,0.08710884861648083,0.21936150910386135,0.2188918128944853,0.21983120531323738,0.004282394037995502,0.4825948569374324,0.9622752391459758,3.659435695225582,0.8107947805456702,0.7808068408958706,0.7834879973036111,66,40,0,0.0008312203967787118
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_00|Real World__block_03,3414,274d2d3f2090ccc8a7714576d23fa7a4f83712633578ea10b9e7aac3a228e391,1686,1.0,primal,0.0861341841518879,0.21867409854289305,0.21901122078343865,0.21833697630234744,0.0030833303330570698,0.4777993061185736,0.9622467019119078,3.6585839984655246,0.8208778173190985,0.7839093632071965,0.7936479381707036,53,38,0,0.0008015397465476917
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_01|Product__block_02,3345,ee035d43fa1ef08e4201004df264f43ded84cab29a63a31ce94f7abe524b5313,1686,1.0,primal,0.08474566228687763,0.26142882668895095,0.26125097235170225,0.2616066810261995,0.00136063294550325,0.5373220886350295,0.9646641357007736,3.703576857738537,0.798932384341637,0.7556257356298833,0.7728330555420724,208,182,0,0.0033158341092357165
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_01|Product__block_03,3301,7c9f2a331692d0630b3da3f3b8ae01c59c5632bc53328d47c97e67e7b3f7d8db,1686,1.0,primal,0.08195286244153976,0.2636857449401472,0.2628454886096041,0.2645260012706902,0.006373164622408957,0.531793043619436,0.9645536720720193,3.7016729963435178,0.8042704626334519,0.7630226870484009,0.7781714198533377,201,191,0,0.0032009444769577696
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_01|Real World__block_00,3274,b0e73e9af5fff2d68e7e56b3566bfbc51c0ff79544c93b4ddd7e88b86a450cca,1686,1.0,primal,0.08914928324520588,0.22703602453596683,0.2272372972637547,0.22683475180817897,0.0017730466184759561,0.4819242578133338,0.9623924676061958,3.660928684372911,0.8137603795966786,0.7870534235419965,0.7865421110853171,109,94,0,0.0009531459105343636
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_01|Real World__block_01,3289,689b5e30e293df39ca06584b24f4f70fd070f1c3a0de07ba0aba840c9e9f9ee6,1686,1.0,primal,0.09094132855534554,0.22828780702239426,0.22893387290916958,0.22764174113561894,0.005660099811742851,0.48004635857160705,0.9623690456007061,3.6608961155521498,0.8268090154211151,0.7976474228960466,0.799607429607289,98,102,0,0.000928785443399035
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_01|Real World__block_02,3310,399426624fbecc7e9c2dec67c1963cecf00879d0dd47523d6f6831bf7a1d1018,1686,1.0,primal,0.08730310760438442,0.222721389708565,0.22254534915824295,0.22289743025888706,0.0015808140435223253,0.4803141806259643,0.9622219701920907,3.658156628125153,0.8155397390272835,0.7862595617712301,0.7882153197124058,47,66,0,0.0007758170880814695
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_01|Real World__block_03,3371,2dcd620148daccfb5570808a6c794a799653891f4f8d7a5803c1d078997327a4,1686,1.0,primal,0.08169480971992016,0.22217652485774772,0.22294611844435364,0.22140693127114175,0.006927766892552565,0.47572379428532785,0.962147876399444,3.6563691550845134,0.8256227758007118,0.7928362680659693,0.798343731127122,37,61,0,0.0006987545410037709
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_02|Product__block_03,3323,ba141b87aae8d0c68cb06d9b6e3d470accafdcee3cfd78732ad61d92a0173d64,1686,1.0,primal,0.10027556493878365,0.2610831825332691,0.2600527504283436,0.26211361463819455,0.007893515736458266,0.5349162160061905,0.9646514520084747,3.7038229543725323,0.7977461447212337,0.7548834669762123,0.7716552929367952,207,177,0,0.0033026422128569735
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_02|Real World__block_00,3296,c84135217ff44473d7c0ee840a771709175aec9640625ce62f26826d169cf36f,1686,1.0,primal,0.09083838947117329,0.2253185296127242,0.22522455293829724,0.22541250628715118,0.0008341672971902899,0.48431085636553506,0.9624527026745411,3.6623693628459852,0.8090154211150652,0.7851916950547705,0.7818168064661123,123,85,0,0.0010157944486139745
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_02|Real World__block_01,3311,a725a8ee6b0521a7206d181a63797ef9e51f32ef4d6a776e65bb6f27b13e1822,1686,1.0,primal,0.08410529978573322,0.226030822333902,0.2265877839472762,0.22547386072052783,0.004928191718485304,0.4849131012400162,0.9624591114003175,3.662872150136667,0.8173190984578885,0.7864609896116296,0.790132248675273,125,90,0,0.0010224599561310048
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_02|Real World__block_02,3332,583632c66e24eb3d3d28ac2681bd2be64f07b3f7bd7d3750517f8cb0696864d2,1686,1.0,primal,0.08249608241021633,0.22085351608414427,0.22039855478504292,0.22130847738324558,0.004120027674162021,0.4846121457717168,0.9622601093933953,3.659305926860744,0.8119810201660735,0.783763045390517,0.7846525202476292,62,49,0,0.000815484432552066
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_02|Real World__block_03,3393,673b183ee6d03946a3bd5083e5061bbfca24b9098a525af11a0570e460c6bd87,1686,1.0,primal,0.08416225761175156,0.22019995426191746,0.2206231233307736,0.21977678519306135,0.003843498244806995,0.4796154828734087,0.9622786029950251,3.6591922101671996,0.8131672597864769,0.7823181242280232,0.7859346806886988,67,43,0,0.000834719026913099
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_03|Real World__block_00,3252,9d424b3e112e9187941b1f52e52da450a1e5022b4458b28b442dd03582dba919,1686,1.0,primal,0.08113075979053974,0.22710892180586004,0.22665909944245927,0.22755874416926083,0.003961291875493176,0.4816777647879041,0.9624234681559108,3.6622634980606366,0.8119810201660735,0.7846230384823119,0.7848071689140298,117,97,0,0.0009853885753584371
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_03|Real World__block_01,3267,50ba1d9cc25709e6c9485a819930ebf70952ac7d7cade4400c2bd7c4e1d73a20,1686,1.0,primal,0.08113637007772923,0.22806173138288746,0.228138913440638,0.22798454932513693,0.0006768523353964757,0.48200769790696,0.9624482396008235,3.662915417609325,0.8220640569395018,0.7893788658409526,0.7949201241170933,122,100,0,0.0010111525506062192
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_03|Real World__block_02,3288,6ece2afa2d0ac84d4b59af2293a17e0ab556d699d10e4bc087d1ebbbc2c2c234,1686,1.0,primal,0.08148010075092316,0.22273214674412117,0.22213123957105316,0.2233330539171891,0.00539578306815592,0.48021107914515343,0.9623019290778523,3.6600977954626868,0.8143534994068802,0.7839318852733435,0.7870950024646491,73,67,0,0.000858979728002864
office_home,dinov2_b14,Art,3,Clipart__block_00|Product__block_03|Real World__block_03,3349,5fb184373d13c1980da298712db5dbe556f9e7105edef8f621ec7e7a6859b5e0,1686,1.0,primal,0.0917334109544754,0.22239038168529446,0.2225918394017426,0.22218892396884632,0.0018117484661114766,0.475664903321952,0.9622424808599137,3.6587790412558436,0.8173190984578885,0.7833397209329406,0.7901185352554656,52,63,0,0.0007971495674734496
office_home,dinov2_b14,Art,3,Clipart__block_00|Real World__block_00|Real World__block_01,3240,ddec2fcce9383f1d64f925287d59c2ca93abfff2500ffe727385ec44a4d01cba,1686,1.0,primal,0.09420277737081051,0.214341978332312,0.214651672160264,0.21403228450435996,0.002889716987419817,0.46615594812598377,0.9617201690257634,3.6498075534379844,0.8190984578884934,0.7918800088952799,0.7915369179774838,21,25,0,0.0002539099940804292
office_home,dinov2_b14,Art,3,Clipart__block_00|Real World__block_00|Real World__block_02,3261,5defff17fc9b1eb4a1e19398c5acb8ee593042966ee7e0b82e326ef1f45032cf,1686,1.0,primal,0.09100165031850338,0.21174679503740937,0.21113162469284127,0.21236196538197752,0.005810433583747418,0.46651188596755183,0.9616852112771784,3.649383200369522,0.8113879003558719,0.7852964773546656,0.783778791844106,17,10,0,0.0002175515752462564
office_home,dinov2_b14,Art,3,Clipart__block_00|Real World__block_00|Real World__block_03,3322,a1bedcc298f4be6dc9174e63558b59e5f0068b3070a14aaefe61d3cb74416c06,1686,1.0,primal,0.08577200397849083,0.21047151234294756,0.21075222114811215,0.21019080353778297,0.0026674280242467998,0.46286874682107804,0.9616042593941417,3.647494245918517,0.8143534994068802,0.7829395675622656,0.786761512241349,12,7,0,0.00013335615111278524
office_home,dinov2_b14,Art,3,Clipart__block_00|Real World__block_01|Real World__block_02,3276,17bca5a38230fc70ddeb75358545847be90baa548dc4dbd3ce503523d8eeab3a,1686,1.0,primal,0.08026262745261192,0.2106488013179805,0.21046353123759107,0.2108340713983699,0.0017590423418526653,0.46522310162669583,0.9615582434087605,3.6472159628887386,0.8208778173190985,0.794357672314915,0.7932132471698096,8,8,1,8.549641937144734e-05
office_home,dinov2_b14,Art,3,Clipart__block_00|Real World__block_01|Real World__block_03,3337,f43d7b8fd569f7648dc022ef00ebefbd868ae4a8ef325f136e4f92474737d326,1686,1.0,primal,0.08066582679748535,0.21074492189047211,0.21167531646066365,0.20981452732028055,0.008829579966582448,0.4605427724237627,0.9615471162058277,3.646402097033039,0.8274021352313167,0.7915722179327772,0.799817123333848,7,9,1,7.392337702572785e-05
office_home,dinov2_b14,Art,3,Clipart__block_00|Real World__block_02|Real World__block_03,3358,b92eb4e65a0b26433da14ad92c72a7f477aba620f47a0ba8ec769da8c8148c43,1686,1.0,primal,0.08270601369440556,0.2072315079532989,0.20716879260883364,0.20729422329776417,0.000605268427418866,0.46318612731158326,0.9615708963419488,3.647149116802375,0.8214709371293001,0.7851632077643165,0.7938631463132414,9,1,1,9.865632419835567e-05
office_home,dinov2_b14,Art,3,Clipart__block_01|Clipart__block_02|Clipart__block_03,3240,056442e536ffd9b349aca2b1cd423c63ff60b0b0a000fe7b2acb2800abf0f0c3,1686,1.0,primal,0.08780623972415924,0.2969815063833055,0.29559746393641845,0.2983655488301925,0.00932073154144949,0.564347291033373,0.9652624512025688,3.712547403836719,0.7900355871886121,0.7448101081646442,0.7642339801029172,213,219,0,0.003938122628657128
office_home,dinov2_b14,Art,3,Clipart__block_01|Clipart__block_02|Product__block_00,3278,bfe61ce248f612b08f3ce4e97b08a4c053401a2a830c40463c27bffa547172e1,1686,1.0,primal,0.08207165263593197,0.2611058279686608,0.2597219838868925,0.26248967205042895,0.010599871267019917,0.5282966348412361,0.963945260384232,3.688915805116143,0.8066429418742586,0.7615060428139113,0.7801773993493095,175,178,0,0.002568155242422138
office_home,dinov2_b14,Art,3,Clipart__block_01|Clipart__block_02|Product__block_01,3235,4b382a7322f75e5033c786bda6ffd1e4213275c71ec3b837c1a5babe70a5a673,1686,1.0,primal,0.08781090937554836,0.2660099188665505,0.26542534675690427,0.26659449097619686,0.0043951151305719575,0.527146400173209,0.9639334803161748,3.6883299116527533,0.8013048635824437,0.7605538374083218,0.7748430614133877,174,204,0,0.0025559031762663552
office_home,dinov2_b14,Art,3,Clipart__block_01|Clipart__block_02|Product__block_02,3257,cc60b7852dc061f3f50e50fc4c7d4d5afa6d33d4628221e48ecf865b80efd5c6,1686,1.0,primal,0.08261214382946491,0.2638759657121262,0.2627884132087779,0.2649635182154744,0.008242906855220986,0.5332389554112609,0.9640636150634617,3.6913067874035526,0.7959667852906287,0.7533002552986413,0.7695215626846927,181,193,0,0.00269125209998887
office_home,dinov2_b14,Art,3,Clipart__block_01|Clipart__block_02|Product__block_03,3213,3b2697c00be0314eaf2c487eeefb84877111ad3a63d197fbdefa7636ce8f8bab,1686,1.0,primal,0.08083628863096237,0.2662653087099029,0.26460533195563624,0.2679252854641695,0.012468592039342084,0.5275541084136063,0.9640203259603911,3.690898770427069,0.7995255041518387,0.7601059690879036,0.7731271082082222,180,206,0,0.002646228509966444
office_home,dinov2_b14,Art,3,Clipart__block_01|Clipart__block_02|Real World__block_00,3186,3c1ce10a6088aa994f5e562442793c34a8249821a6687eed1a712a5697a35fd5,1686,1.0,primal,0.0800323560833931,0.23737203464008427,0.23636384560898452,0.23838022367118403,0.008494589791324177,0.4892962611443267,0.962539517783874,3.662858009521929,0.8173190984578885,0.7896624124099475,0.7901474366226683,131,140,0,0.0011060880239736487
office_home,dinov2_b14,Art,3,Clipart__block_01|Clipart__block_02|Real World__block_01,3201,118ff3ef75d1d53eba233d34770726e6b7d9ddc72476ccaab3f14273d31d498f,1686,1.0,primal,0.08116872981190681,0.2371248105830368,0.23693684778345242,0.2373127733826212,0.0015853490752167707,0.48656847068546877,0.9624750397594959,3.661607134819734,0.8226571767497034,0.7935152575307566,0.7954929717252973,127,139,0,0.0010390265251405035
office_home,dinov2_b14,Art,3,Clipart__block_01|Clipart__block_02|Real World__block_02,3222,cf88fa807d507b9b05b807c7a0ec38d98659a92ac26f4a2b680cc0f23127ef62,1686,1.0,primal,0.07641688734292984,0.23192257527824592,0.23081052308401948,0.23303462747247233,0.009589857243455145,0.48623655850363867,0.962290606670089,3.65825866265345,0.8113879003558719,0.778696666859353,0.7840871460423191,70,127,0,0.000847203659453518
office_home,dinov2_b14,Art,3,Clipart__block_01|Clipart__block_02|Real World__block_03,3283,d981d906354a8a7faa2178a234887ccc2546a80155c1aa1b39c375d84a129a58,1686,1.0,primal,0.07985471561551094,0.23127390364323006,0.23153348218299982,0.23101432510346026,0.0022447715516594933,0.4831266517730075,0.9622270827222378,3.6572243066206394,0.8190984578884934,0.7842181395949511,0.7918289180585195,49,124,0,0.0007811344646264597
office_home,dinov2_b14,Art,3,Clipart__block_01|Clipart__block_03|Product__block_00,3323,de3023773d1feb07b18647f5c17bbf9adc754dd2487a981b61cbf659fd9392ab,1686,1.0,primal,0.0929204635322094,0.26125240395666177,0.26064854310744107,0.2618562648058823,0.00462281563786716,0.5254751050838875,0.9637607950820308,3.684733004589754,0.8137603795966786,0.76588914797644,0.7872227722692388,160,180,0,0.0023762988732540886
office_home,dinov2_b14,Art,3,Clipart__block_01|Clipart__block_03|Product__block_01,3280,b18f88f4383ed022d56302a09839cc8fbafafadbef8eeebe77e58fe90d5c92c8,1686,1.0,primal,0.08520475216209888,0.26629063433109174,0.26659164901421084,0.2659896196479726,0.0022607981228875453,0.5234444901178393,0.9637465834035472,3.6839285294592887,0.8137603795966786,0.7735259824362702,0.7872296610213958,157,208,0,0.002361517768075449
office_home,dinov2_b14,Art,3,Clipart__block_01|Clipart__block_03|Product__block_02,3302,4bbe199aacc5c9538711ee4d547769480cb1f94d382a2b61264c96013f074558,1686,1.0,primal,0.09105201251804829,0.2642042590372394,0.26377764129636494,0.2646308767781138,0.003229453926511487,0.5306637380653256,0.9639154034166788,3.687843603180475,0.7935943060498221,0.7491065998179752,0.7670970880877168,172,199,0,0.0025371019802597075
office_home,dinov2_b14,Art,3,Clipart__block_01|Clipart__block_03|Product__block_03,3258,ac787ffe7a0119bb0429357fdeb5177d508258f5c37fa0ab39a25eff470b12fd,1686,1.0,primal,0.09156760945916176,0.26643846701174667,0.2654576500247809,0.26741928399871245,0.007362427790297565,0.5257610144713795,0.9638813577620778,3.687473176442482,0.806049822064057,0.7659101085707197,0.779610317216955,168,210,0,0.002501692200752408
office_home,dinov2_b14,Art,3,Clipart__block_01|Clipart__block_03|Real World__block_00,3231,a55a13041e44dbe8c7df50a418943084b5da3137cca86c0badcc671a9ab895d5,1686,1.0,primal,0.09068910963833332,0.23685331018707553,0.23693240600875395,0.23677421436539708,0.0006678886743525945,0.48571365426773216,0.9623446841828689,3.6588265777117424,0.8190984578884934,0.7855020784538139,0.7918564410507944,92,137,0,0.0009034479239942157
office_home,dinov2_b14,Art,3,Clipart__block_01|Clipart__block_03|Real World__block_01,3246,7fbca6bb19e359f258e1d1d68787920fbd418e64c7fe0a9cde00044ab24cd340,1686,1.0,primal,0.11741895601153374,0.23686669934682084,0.23772906077331524,0.23600433792032643,0.007281407043475786,0.4854070104741602,0.9623177083756131,3.6584697208872363,0.8297746144721234,0.7951240053045587,0.8025255516501094,80,138,0,0.0008753912630736682
office_home,dinov2_b14,Art,3,Clipart__block_01|Clipart__block_03|Real World__block_02,3267,1eefe205f157fc00a0e62f55ce978d8c661ac71dbdc0a543fe0208d9663a285b,1686,1.0,primal,0.0774801280349493,0.23145156993098906,0.2311952398029414,0.2317079000590367,0.002214978521200525,0.4859097641842033,0.9621958838321263,3.6563939251811886,0.8179122182680901,0.7824731760161516,0.7905744072900295,42,125,0,0.0007486855123983796
office_home,dinov2_b14,Art,3,Clipart__block_01|Clipart__block_03|Real World__block_03,3328,b71a3435f112d31544084a04833489d3e9152e1580a392ffde9dc4ab1b85552f,1686,1.0,primal,0.07606791518628597,0.23101833803828536,0.232104656569315,0.22993201950725564,0.009404608657946902,0.48053129211406537,0.9621181584244676,3.6547557595606697,0.8285883748517201,0.7949162236406997,0.8012771803640658,31,122,0,0.0006678458405058076
office_home,dinov2_b14,Art,3,Clipart__block_01|Product__block_00|Product__block_01,3318,934fc606144af47737c6ba24f80a36219c3722b0737fa5fcc5701a7e4dd4598c,1686,1.0,primal,0.07563544064760208,0.2609041643958896,0.2613332173788948,0.2604751114128845,0.0032889699863443197,0.5261642221736006,0.9642209914126373,3.6941754130330406,0.806049822064057,0.764753472334726,0.7797198047086482,188,174,0,0.0028549341289962438
office_home,dinov2_b14,Art,3,Clipart__block_01|Product__block_00|Product__block_02,3340,4dafae1bf31b7d5095c03b5ca05d5137864c0bf22e47454ee838343d7545b78b,1686,1.0,primal,0.07856039330363274,0.2589684564680087,0.2589437183199077,0.25899319461610976,0.00019105143876149106,0.5295509247683929,0.9643431316605705,3.6966847742818194,0.802491103202847,0.7614847065062592,0.7762006055333965,192,168,0,0.0029819682336117404
office_home,dinov2_b14,Art,3,Clipart__block_01|Product__block_00|Product__block_03,3296,7fa00c786cd123ed224b2030c6a44dfc895a785ff7bafb16d09f46e61d1f1199,1686,1.0,primal,0.07495339214801788,0.26099225895364647,0.2606645322771014,0.2613199856301915,0.002511390014852881,0.5252481190473572,0.9642772558356881,3.6956688137840508,0.800711743772242,0.7587823292700124,0.7744345825133606,190,175,0,0.0029134529278763586
office_home,dinov2_b14,Art,3,Clipart__block_01|Product__block_00|Real World__block_00,3269,065fa4309d297ed258dab43abc7f007ebb5527757af7ebb75cd58d92375e46c2,1686,1.0,primal,0.08408208936452866,0.22574350212097688,0.225815819648258,0.2256711845936958,0.0006407052836660683,0.4795249901748405,0.9623655585130283,3.659815025945759,0.8268090154211151,0.7977436085242594,0.7995770593510958,97,88,0,0.0009251586367700562
office_home,dinov2_b14,Art,3,Clipart__block_01|Product__block_00|Real World__block_01,3284,bb0053fb3126d7c390566f45ff111b9e044afab26eea815c640329fd56d929af,1686,1.0,primal,0.07633928582072258,0.22605090024753324,0.22665253529637452,0.225449265198692,0.005323005112410144,0.47948818272857946,0.9623268578138582,3.659405101425642,0.8279952550415184,0.7962100601926306,0.8007513066227512,83,91,0,0.000884907296607746
office_home,dinov2_b14,Art,3,Clipart__block_01|Product__block_00|Real World__block_02,3305,eefef2b36dc2bea4cdc5db407c2e43d0ba1de31738e04b8a0da4d817ad2b1c0f,1686,1.0,primal,0.07881564274430275,0.2210354880090202,0.22091369809671835,0.221157277921322,0.0011019941946775384,0.47820158760624004,0.9621327099745867,3.6558038777157478,0.8208778173190985,0.7931518833724192,0.7935023353333801,35,50,0,0.0006829804351330992
office_home,dinov2_b14,Art,3,Clipart__block_01|Product__block_00|Real World__block_03,3366,79a59bafc66359ecc96622d130d86e0b9fd1d88987a3634639e8457b1d0cce9c,1686,1.0,primal,0.0771351084113121,0.2204600697518433,0.22121679956381662,0.21970333993986987,0.006865005647736333,0.4744399247684878,0.9621284341862572,3.6555737330833775,0.8268090154211151,0.7937044765459484,0.7995005088981226,34,44,0,0.0006785333265742419
office_home,dinov2_b14,Art,3,Clipart__block_01|Product__block_01|Product__block_02,3297,7e89138631b677cc9408f21ab383f830509c020325e9e6b857bbe7561573292f,1686,1.0,primal,0.07513606175780296,0.2635449357952243,0.2640988017586341,0.2629910698318146,0.004203199441025206,0.5315952100018314,0.9644707588661576,3.6988167136956656,0.800711743772242,0.7618403918883109,0.7744824880037375,198,189,0,0.003114709144660178
office_home,dinov2_b14,Art,3,Clipart__block_01|Product__block_01|Product__block_03,3253,9b2d80d7b2530b300474e3677e9b109e8b29c96f904b0f9e5378d9997fae154b,1686,1.0,primal,0.08387532830238342,0.26610386903876837,0.26629823664749447,0.2659095014300422,0.001460840155599607,0.526482284912017,0.9644171080739357,3.697827037446076,0.8054567022538552,0.7647544799277433,0.7792683170333451,195,205,0,0.0030589086983113514
office_home,dinov2_b14,Art,3,Clipart__block_01|Product__block_01|Real World__block_00,3226,a889252d9e14946f3a56bedb0df57ac47e1ca2860bd133717ffdc64450734045,1686,1.0,primal,0.083238635212183,0.22899284452425794,0.2295260236463005,0.2284596654022154,0.004656731725834079,0.4778841670118538,0.9622811237165073,3.657940670358054,0.8256227758007118,0.7976791535334437,0.7983450204895279,69,105,0,0.000837340747450731
office_home,dinov2_b14,Art,3,Clipart__block_01|Product__block_01|Real World__block_01,3241,95c5fecfcf3785d6d11941a35746a9c705743f7999224044c8dfdcd63752852e,1686,1.0,primal,0.07779034040868282,0.22996834522220222,0.23106411698088547,0.2288725734635189,0.009529761651539573,0.4774238026091394,0.9622535050649985,3.6578913878435877,0.8268090154211151,0.798362711836933,0.7995398288375253,59,114,0,0.000808615485102927
office_home,dinov2_b14,Art,3,Clipart__block_01|Product__block_01|Real World__block_02,3262,4cbaa9340515f1575e8d54fe0c8dc4a0a8eee15efd0e2b2f887cf67b2e186425,1686,1.0,primal,0.07796726003289223,0.22436384459869,0.22464125934466234,0.22408642985271757,0.0024729006268241174,0.4768507222049624,0.9620841265716514,3.654708302701561,0.8214709371293001,0.7965572711670893,0.7940715278916473,30,75,0,0.0006324504157866073
office_home,dinov2_b14,Art,3,Clipart__block_01|Product__block_01|Real World__block_03,3323,d94f374a6b1b2f66e0fbb553c935370a46ce1050e62bbf3576d72dbe356e343d,1686,1.0,primal,0.08262903429567814,0.2238769140595266,0.2250903903161248,0.2226634378029284,0.010840566225381695,0.47323222808141535,0.9620484317561573,3.6538952743489417,0.8274021352313167,0.7966384664902181,0.8000524987190313,29,71,0,0.000595325397601009
office_home,dinov2_b14,Art,3,Clipart__block_01|Product__block_02|Product__block_03,3275,d88a9f381e46d04041dc737ef9ff73a0873b151ff51eb8060461ed515b9009e1,1686,1.0,primal,0.08246285654604435,0.26347341511844513,0.2631926739824477,0.26375415625444254,0.002131077519689802,0.5295810121116715,0.9644907051700061,3.699605401848399,0.802491103202847,0.7627904941893412,0.7763010734020956,199,188,0,0.003135454647413435
office_home,dinov2_b14,Art,3,Clipart__block_01|Product__block_02|Real World__block_00,3248,189f8f19c94a5151b1042f8fa7a719f8b02a30dc6c00ada26163bbae98e72d5d,1686,1.0,primal,0.07777337171137333,0.22707184803158253,0.22715682302114248,0.22698687304202259,0.000748441432053969,0.4804341894506368,0.962330176192129,3.6592094555174257,0.8173190984578885,0.790449593588162,0.7900472072499636,86,96,0,0.0008883586340623852
office_home,dinov2_b14,Art,3,Clipart__block_01|Product__block_02|Real World__block_01,3263,8c56a0bb0a9fa862fedf3075fdb4694073bca6c5347496fe1024dd8fc0ba7984,1686,1.0,primal,0.07580930553376675,0.22766550734177315,0.22853157954559897,0.2267994351379474,0.007608286507148674,0.4821176055392459,0.9623541566282474,3.660058799277504,0.8256227758007118,0.7985075304257571,0.7983706809666186,95,99,0,0.0009132999067561769
