seed,target,accuracy,config,construction_seed,overlap,budget,method,selected
2,beans,0.8557213544845581,seed20260833_overlap0.50_k3,20260833,0.5,3,random_4,fashion_mnist|mnist|octmnist
2,dtd,0.49787232279777527,seed20260833_overlap0.50_k3,20260833,0.5,3,random_4,fashion_mnist|mnist|octmnist
2,eurosat,0.7949999570846558,seed20260833_overlap0.50_k3,20260833,0.5,3,random_4,fashion_mnist|mnist|octmnist
2,fgvc_aircraft,0.12999999523162842,seed20260833_overlap0.50_k3,20260833,0.5,3,random_4,fashion_mnist|mnist|octmnist
2,flowers102,0.6519608497619629,seed20260833_overlap0.50_k3,20260833,0.5,3,random_4,fashion_mnist|mnist|octmnist
2,food101,0.22772276401519775,seed20260833_overlap0.50_k3,20260833,0.5,3,random_4,fashion_mnist|mnist|octmnist
2,gtsrb,0.6465116739273071,seed20260833_overlap0.50_k3,20260833,0.5,3,random_4,fashion_mnist|mnist|octmnist
2,oxford_pets,0.8783784508705139,seed20260833_overlap0.50_k3,20260833,0.5,3,random_4,fashion_mnist|mnist|octmnist
0,beans,0.8208955526351929,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
0,dtd,0.6212766170501709,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
0,eurosat,0.8349999785423279,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
0,fgvc_aircraft,0.14000000059604645,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
0,flowers102,0.6960785388946533,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
0,food101,0.27227720618247986,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
0,gtsrb,0.6232558488845825,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
0,oxford_pets,0.8603604435920715,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
1,beans,0.8358209133148193,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
1,dtd,0.548936128616333,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
1,eurosat,0.85999995470047,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
1,fgvc_aircraft,0.14499998092651367,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
1,flowers102,0.617647111415863,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
1,food101,0.24257425963878632,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
1,gtsrb,0.6651162505149841,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
1,oxford_pets,0.8963964581489563,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
2,beans,0.8358209133148193,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
2,dtd,0.5106382966041565,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
2,eurosat,0.8449999690055847,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
2,fgvc_aircraft,0.125,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
2,flowers102,0.6911765336990356,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
2,food101,0.24257424473762512,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
2,gtsrb,0.6186046600341797,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
2,oxford_pets,0.9009009599685669,seed20260833_overlap0.50_k5,20260833,0.5,5,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_050|cifar100_coarse|stl10__overlap_050
0,beans,0.7761194109916687,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
0,dtd,0.5957446694374084,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
0,eurosat,0.8650000095367432,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
0,fgvc_aircraft,0.10999999940395355,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
0,flowers102,0.6960785388946533,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
0,food101,0.29207921028137207,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
0,gtsrb,0.6279069781303406,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
0,oxford_pets,0.8468469381332397,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
1,beans,0.8208955526351929,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
1,dtd,0.5404255390167236,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
1,eurosat,0.8650000095367432,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
1,fgvc_aircraft,0.11499999463558197,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
1,flowers102,0.6323530077934265,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
1,food101,0.2326732575893402,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
1,gtsrb,0.6372092962265015,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
1,oxford_pets,0.8828829526901245,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
2,beans,0.8507462739944458,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
2,dtd,0.5148935914039612,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
2,eurosat,0.8449999690055847,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
2,fgvc_aircraft,0.08999998867511749,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
2,flowers102,0.686274528503418,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
2,food101,0.25247523188591003,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
2,gtsrb,0.6511628031730652,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
2,oxford_pets,0.8963964581489563,seed20260833_overlap0.50_k5,20260833,0.5,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_050|stl10|cifar100_coarse|stl10__overlap_050
0,beans,0.815920352935791,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
0,dtd,0.5787233710289001,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
0,eurosat,0.8149999380111694,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
0,fgvc_aircraft,0.10999999195337296,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
0,flowers102,0.6911765336990356,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
0,food101,0.24257424473762512,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
0,gtsrb,0.6325581669807434,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
0,oxford_pets,0.8738739490509033,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
1,beans,0.8258706331253052,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
1,dtd,0.5234042406082153,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
1,eurosat,0.8149999976158142,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
1,fgvc_aircraft,0.10499999672174454,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
1,flowers102,0.6029412150382996,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
1,food101,0.1782178282737732,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
1,gtsrb,0.6093023419380188,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
1,oxford_pets,0.8873873949050903,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
2,beans,0.8756219148635864,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
2,dtd,0.52765953540802,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
2,eurosat,0.8449999690055847,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
2,fgvc_aircraft,0.09999999403953552,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
2,flowers102,0.6764706373214722,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
2,food101,0.26237621903419495,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
2,gtsrb,0.5906976461410522,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
2,oxford_pets,0.8963964581489563,seed20260833_overlap0.50_k5,20260833,0.5,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
0,beans,0.7711442708969116,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
0,dtd,0.6085106134414673,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
0,eurosat,0.8149999976158142,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
0,fgvc_aircraft,0.1550000011920929,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
0,flowers102,0.7009804844856262,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
0,food101,0.2772277295589447,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
0,gtsrb,0.6186046600341797,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
0,oxford_pets,0.8828829526901245,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
1,beans,0.7910448312759399,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
1,dtd,0.5531914830207825,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
1,eurosat,0.8749999403953552,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
1,fgvc_aircraft,0.12999999523162842,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
1,flowers102,0.6666667461395264,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
1,food101,0.20792078971862793,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
1,gtsrb,0.6511627435684204,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
1,oxford_pets,0.8828828930854797,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
2,beans,0.8656716346740723,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
2,dtd,0.5617020726203918,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
2,eurosat,0.8500000238418579,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
2,fgvc_aircraft,0.11999999731779099,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
2,flowers102,0.6764706373214722,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
2,food101,0.25247523188591003,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
2,gtsrb,0.6372092962265015,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
2,oxford_pets,0.8873874545097351,seed20260833_overlap0.50_k5,20260833,0.5,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10__overlap_050
0,beans,0.830845832824707,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
0,dtd,0.5191489458084106,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
0,eurosat,0.8050000071525574,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
0,fgvc_aircraft,0.09999999403953552,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
0,flowers102,0.7058824300765991,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
0,food101,0.24257424473762512,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
0,gtsrb,0.669767439365387,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
0,oxford_pets,0.8423423767089844,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
1,beans,0.7810945510864258,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
1,dtd,0.5191489458084106,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
1,eurosat,0.8899999856948853,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
1,fgvc_aircraft,0.13999998569488525,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
1,flowers102,0.6323530077934265,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
1,food101,0.2326732575893402,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
1,gtsrb,0.6186046600341797,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
1,oxford_pets,0.8783784508705139,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
2,beans,0.8109452724456787,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
2,dtd,0.5191489458084106,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
2,eurosat,0.8299999833106995,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
2,fgvc_aircraft,0.1249999925494194,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
2,flowers102,0.6764706373214722,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
2,food101,0.24752473831176758,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
2,gtsrb,0.6279069781303406,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
2,oxford_pets,0.8783784508705139,seed20260833_overlap0.50_k5,20260833,0.5,5,random_0,bloodmnist|cifar100|cifar10__overlap_050|organcmnist__overlap_050|pathmnist
0,beans,0.7960199117660522,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
0,dtd,0.5361701846122742,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
0,eurosat,0.824999988079071,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
0,fgvc_aircraft,0.08499999344348907,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
0,flowers102,0.7058824300765991,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
0,food101,0.2326732575893402,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
0,gtsrb,0.5953488349914551,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
0,oxford_pets,0.8828829526901245,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
1,beans,0.8258706331253052,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
1,dtd,0.5234042406082153,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
1,eurosat,0.8050000071525574,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
1,fgvc_aircraft,0.10499998927116394,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
1,flowers102,0.6519608497619629,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
1,food101,0.20297029614448547,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
1,gtsrb,0.604651153087616,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
1,oxford_pets,0.8423423767089844,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
2,beans,0.8407959938049316,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
2,dtd,0.49787235260009766,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
2,eurosat,0.8299999833106995,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
2,fgvc_aircraft,0.12999999523162842,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
2,flowers102,0.6715686917304993,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
2,food101,0.26237621903419495,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
2,gtsrb,0.6139534711837769,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
2,oxford_pets,0.9009009599685669,seed20260833_overlap0.50_k5,20260833,0.5,5,random_1,pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet__overlap_050|tissuemnist
0,beans,0.8059701323509216,seed20260833_overlap0.50_k5,20260833,0.5,5,random_2,fashion_mnist|organamnist|rendered_sst2|retinamnist|usps
0,dtd,0.5319148302078247,seed20260833_overlap0.50_k5,20260833,0.5,5,random_2,fashion_mnist|organamnist|rendered_sst2|retinamnist|usps
0,eurosat,0.824999988079071,seed20260833_overlap0.50_k5,20260833,0.5,5,random_2,fashion_mnist|organamnist|rendered_sst2|retinamnist|usps
0,fgvc_aircraft,0.09999999403953552,seed20260833_overlap0.50_k5,20260833,0.5,5,random_2,fashion_mnist|organamnist|rendered_sst2|retinamnist|usps
0,flowers102,0.6862745881080627,seed20260833_overlap0.50_k5,20260833,0.5,5,random_2,fashion_mnist|organamnist|rendered_sst2|retinamnist|usps
0,food101,0.23762375116348267,seed20260833_overlap0.50_k5,20260833,0.5,5,random_2,fashion_mnist|organamnist|rendered_sst2|retinamnist|usps
0,gtsrb,0.5720930099487305,seed20260833_overlap0.50_k5,20260833,0.5,5,random_2,fashion_mnist|organamnist|rendered_sst2|retinamnist|usps
0,oxford_pets,0.869369387626648,seed20260833_overlap0.50_k5,20260833,0.5,5,random_2,fashion_mnist|organamnist|rendered_sst2|retinamnist|usps
