encoder,source,source_domain,adapter_seed,target,validation_accuracy,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
clip_b32,pneumoniamnist,medical,3,beans,0.8701924085617065,0.8828125,500,600,256,128,0.01,1.1680979393422604,0.013698279857635498,npu:5
clip_b32,pneumoniamnist,medical,3,dtd,0.6529256105422974,0.6680850982666016,500,600,256,128,0.01,1.1680979393422604,0.01486431434750557,npu:5
clip_b32,pneumoniamnist,medical,3,eurosat,0.8986083269119263,0.8951852321624756,500,600,256,128,0.01,1.1680979393422604,0.014039909467101097,npu:5
clip_b32,pneumoniamnist,medical,3,flowers102,0.7696079015731812,0.8089999556541443,500,600,256,128,0.01,1.1680979393422604,0.016703391447663307,npu:5
clip_b32,pneumoniamnist,medical,3,food101,0.6643564701080322,0.7269999980926514,500,600,256,128,0.01,1.1680979393422604,0.01710374280810356,npu:5
clip_b32,pneumoniamnist,medical,3,gtsrb,0.7935103178024292,0.7411999702453613,500,600,256,128,0.01,1.1680979393422604,0.01485702209174633,npu:5
clip_b32,pneumoniamnist,medical,3,oxford_pets,0.8173206448554993,0.7795039415359497,500,600,256,128,0.01,1.1680979393422604,0.013952618464827538,npu:5
clip_b32,pneumoniamnist,medical,4,beans,0.831730842590332,0.8984375,500,600,256,128,0.01,1.1702882964164019,0.01390761137008667,npu:5
clip_b32,pneumoniamnist,medical,4,dtd,0.647606372833252,0.6606382131576538,500,600,256,128,0.01,1.1702882964164019,0.01932244934141636,npu:5
clip_b32,pneumoniamnist,medical,4,eurosat,0.9075546264648438,0.9040740728378296,500,600,256,128,0.01,1.1702882964164019,0.01586502604186535,npu:5
clip_b32,pneumoniamnist,medical,4,flowers102,0.7401961088180542,0.8043999671936035,500,600,256,128,0.01,1.1702882964164019,0.015063613653182983,npu:5
clip_b32,pneumoniamnist,medical,4,food101,0.6871287226676941,0.7269999384880066,500,600,256,128,0.01,1.1702882964164019,0.016015877947211266,npu:5
clip_b32,pneumoniamnist,medical,4,gtsrb,0.7994099855422974,0.7411999702453613,500,600,256,128,0.01,1.1702882964164019,0.015428096055984497,npu:5
clip_b32,pneumoniamnist,medical,4,oxford_pets,0.8349120020866394,0.773780345916748,500,600,256,128,0.01,1.1702882964164019,0.012688564136624336,npu:5
clip_b32,rendered_sst2,rendered_text,0,beans,0.879807710647583,0.890625,500,600,256,128,0.01,1.1931482590734959,0.012485213577747345,npu:5
clip_b32,rendered_sst2,rendered_text,0,dtd,0.6821808815002441,0.6771275997161865,500,600,256,128,0.01,1.1931482590734959,0.013250688090920448,npu:5
clip_b32,rendered_sst2,rendered_text,0,eurosat,0.9105367064476013,0.9088888764381409,500,600,256,128,0.01,1.1931482590734959,0.013238135725259781,npu:5
clip_b32,rendered_sst2,rendered_text,0,flowers102,0.7598040103912354,0.8395999670028687,500,600,256,128,0.01,1.1931482590734959,0.014553263783454895,npu:5
clip_b32,rendered_sst2,rendered_text,0,food101,0.7019802331924438,0.7466000318527222,500,600,256,128,0.01,1.1931482590734959,0.015902558341622353,npu:5
clip_b32,rendered_sst2,rendered_text,0,gtsrb,0.8171091675758362,0.7595999240875244,500,600,256,128,0.01,1.1931482590734959,0.014575863257050514,npu:5
clip_b32,rendered_sst2,rendered_text,0,oxford_pets,0.837618350982666,0.8007631301879883,500,600,256,128,0.01,1.1931482590734959,0.013364547863602638,npu:5
clip_b32,rendered_sst2,rendered_text,1,beans,0.879807710647583,0.921875,500,600,256,128,0.01,1.1863625030964613,0.012187553569674492,npu:5
clip_b32,rendered_sst2,rendered_text,1,dtd,0.6688829660415649,0.6771276593208313,500,600,256,128,0.01,1.1863625030964613,0.013564268127083778,npu:5
clip_b32,rendered_sst2,rendered_text,1,eurosat,0.9115307331085205,0.915925920009613,500,600,256,128,0.01,1.1863625030964613,0.013946808874607086,npu:5
clip_b32,rendered_sst2,rendered_text,1,flowers102,0.8431373238563538,0.8419999480247498,500,600,256,128,0.01,1.1863625030964613,0.012967687100172043,npu:5
clip_b32,rendered_sst2,rendered_text,1,food101,0.6782178282737732,0.7405999302864075,500,600,256,128,0.01,1.1863625030964613,0.015752136707305908,npu:5
clip_b32,rendered_sst2,rendered_text,1,gtsrb,0.8131760358810425,0.7527999877929688,500,600,256,128,0.01,1.1863625030964613,0.01518472470343113,npu:5
clip_b32,rendered_sst2,rendered_text,1,oxford_pets,0.8335587978363037,0.8064867258071899,500,600,256,128,0.01,1.1863625030964613,0.014144521206617355,npu:5
clip_b32,rendered_sst2,rendered_text,2,beans,0.8750000596046448,0.859375,500,600,256,128,0.01,1.2017366793006659,0.011807100847363472,npu:5
clip_b32,rendered_sst2,rendered_text,2,dtd,0.6875,0.6835106015205383,500,600,256,128,0.01,1.2017366793006659,0.013548970222473145,npu:5
clip_b32,rendered_sst2,rendered_text,2,eurosat,0.9145128726959229,0.9085185527801514,500,600,256,128,0.01,1.2017366793006659,0.0143764428794384,npu:5
clip_b32,rendered_sst2,rendered_text,2,flowers102,0.8137255907058716,0.8293999433517456,500,600,256,128,0.01,1.2017366793006659,0.014583023265004158,npu:5
clip_b32,rendered_sst2,rendered_text,2,food101,0.6910891532897949,0.7427999973297119,500,600,256,128,0.01,1.2017366793006659,0.019415149465203285,npu:5
clip_b32,rendered_sst2,rendered_text,2,gtsrb,0.8171091675758362,0.7473999857902527,500,600,256,128,0.01,1.2017366793006659,0.01727895252406597,npu:5
clip_b32,rendered_sst2,rendered_text,2,oxford_pets,0.8470906019210815,0.8040337562561035,500,600,256,128,0.01,1.2017366793006659,0.01507367379963398,npu:5
clip_b32,rendered_sst2,rendered_text,3,beans,0.9134615659713745,0.8828125,500,600,256,128,0.01,1.207259390503168,0.013048937544226646,npu:5
clip_b32,rendered_sst2,rendered_text,3,dtd,0.6781915426254272,0.6702127456665039,500,600,256,128,0.01,1.207259390503168,0.013695020228624344,npu:5
clip_b32,rendered_sst2,rendered_text,3,eurosat,0.9115307331085205,0.9107407927513123,500,600,256,128,0.01,1.207259390503168,0.014532452449202538,npu:5
clip_b32,rendered_sst2,rendered_text,3,flowers102,0.8284314274787903,0.8411999940872192,500,600,256,128,0.01,1.207259390503168,0.013684140518307686,npu:5
clip_b32,rendered_sst2,rendered_text,3,food101,0.7039604187011719,0.7453999519348145,500,600,256,128,0.01,1.207259390503168,0.01649191975593567,npu:5
clip_b32,rendered_sst2,rendered_text,3,gtsrb,0.8131760358810425,0.7475999593734741,500,600,256,128,0.01,1.207259390503168,0.014672564342617989,npu:5
clip_b32,rendered_sst2,rendered_text,3,oxford_pets,0.8213801383972168,0.8094848394393921,500,600,256,128,0.01,1.207259390503168,0.013823658227920532,npu:5
clip_b32,rendered_sst2,rendered_text,4,beans,0.8701923489570618,0.890625,500,600,256,128,0.01,1.1697137039154768,0.01230127364397049,npu:5
clip_b32,rendered_sst2,rendered_text,4,dtd,0.664893627166748,0.6702127456665039,500,600,256,128,0.01,1.1697137039154768,0.015001554042100906,npu:5
clip_b32,rendered_sst2,rendered_text,4,eurosat,0.9145128726959229,0.9107407331466675,500,600,256,128,0.01,1.1697137039154768,0.01602889783680439,npu:5
clip_b32,rendered_sst2,rendered_text,4,flowers102,0.8088235855102539,0.8457999229431152,500,600,256,128,0.01,1.1697137039154768,0.015300363302230835,npu:5
clip_b32,rendered_sst2,rendered_text,4,food101,0.68118816614151,0.7435999512672424,500,600,256,128,0.01,1.1697137039154768,0.0159947257488966,npu:5
clip_b32,rendered_sst2,rendered_text,4,gtsrb,0.8121927380561829,0.7543999552726746,500,600,256,128,0.01,1.1697137039154768,0.013581069186329842,npu:5
clip_b32,rendered_sst2,rendered_text,4,oxford_pets,0.8362652063369751,0.7991278171539307,500,600,256,128,0.01,1.1697137039154768,0.02111300267279148,npu:5
clip_b32,retinamnist,medical,0,beans,0.8653846979141235,0.8984375,500,600,256,128,0.01,1.201630339026451,0.012637374922633171,npu:5
clip_b32,retinamnist,medical,0,dtd,0.6529255509376526,0.6579786539077759,500,600,256,128,0.01,1.201630339026451,0.014147890731692314,npu:5
clip_b32,retinamnist,medical,0,eurosat,0.9105367064476013,0.9044444561004639,500,600,256,128,0.01,1.201630339026451,0.014449931681156158,npu:5
clip_b32,retinamnist,medical,0,flowers102,0.8284314274787903,0.8148000240325928,500,600,256,128,0.01,1.201630339026451,0.014426624402403831,npu:5
clip_b32,retinamnist,medical,0,food101,0.7079207897186279,0.7393999695777893,500,600,256,128,0.01,1.201630339026451,0.017215073108673096,npu:5
clip_b32,retinamnist,medical,0,gtsrb,0.8033431768417358,0.7489999532699585,500,600,256,128,0.01,1.201630339026451,0.016755759716033936,npu:5
clip_b32,retinamnist,medical,0,oxford_pets,0.8335587978363037,0.801308274269104,500,600,256,128,0.01,1.201630339026451,0.01430526189506054,npu:5
clip_b32,retinamnist,medical,1,beans,0.889423131942749,0.921875,500,600,256,128,0.01,1.1716392319649458,0.011684171855449677,npu:5
clip_b32,retinamnist,medical,1,dtd,0.6542553901672363,0.6579786539077759,500,600,256,128,0.01,1.1716392319649458,0.014539191499352455,npu:5
clip_b32,retinamnist,medical,1,eurosat,0.9005963802337646,0.9007407426834106,500,600,256,128,0.01,1.1716392319649458,0.014695791527628899,npu:5
clip_b32,retinamnist,medical,1,flowers102,0.8137255907058716,0.8163999915122986,500,600,256,128,0.01,1.1716392319649458,0.013867039233446121,npu:5
clip_b32,retinamnist,medical,1,food101,0.6693069338798523,0.7359999418258667,500,600,256,128,0.01,1.1716392319649458,0.016409697011113167,npu:5
clip_b32,retinamnist,medical,1,gtsrb,0.8102262020111084,0.7407999634742737,500,600,256,128,0.01,1.1716392319649458,0.015245893970131874,npu:5
clip_b32,retinamnist,medical,1,oxford_pets,0.8281461000442505,0.7904061079025269,500,600,256,128,0.01,1.1716392319649458,0.013200068846344948,npu:5
clip_b32,retinamnist,medical,2,beans,0.8509615659713745,0.90625,500,600,256,128,0.01,1.1757212560623884,0.014107519760727882,npu:5
clip_b32,retinamnist,medical,2,dtd,0.6356383562088013,0.6569148898124695,500,600,256,128,0.01,1.1757212560623884,0.015453534200787544,npu:5
clip_b32,retinamnist,medical,2,eurosat,0.915506899356842,0.9103703498840332,500,600,256,128,0.01,1.1757212560623884,0.016674980521202087,npu:5
clip_b32,retinamnist,medical,2,flowers102,0.8088235855102539,0.8223999738693237,500,600,256,128,0.01,1.1757212560623884,0.01805279403924942,npu:5
clip_b32,retinamnist,medical,2,food101,0.683168351650238,0.7323999404907227,500,600,256,128,0.01,1.1757212560623884,0.017828332260251045,npu:5
clip_b32,retinamnist,medical,2,gtsrb,0.8082596063613892,0.733799934387207,500,600,256,128,0.01,1.1757212560623884,0.014389531686902046,npu:5
clip_b32,retinamnist,medical,2,oxford_pets,0.8322056531906128,0.79721999168396,500,600,256,128,0.01,1.1757212560623884,0.015236502513289452,npu:5
clip_b32,retinamnist,medical,3,beans,0.8653846979141235,0.8984375,500,600,256,128,0.01,1.1623659189790487,0.012246714904904366,npu:5
clip_b32,retinamnist,medical,3,dtd,0.6329787373542786,0.6542552709579468,500,600,256,128,0.01,1.1623659189790487,0.014284642413258553,npu:5
clip_b32,retinamnist,medical,3,eurosat,0.9135188460350037,0.9040740728378296,500,600,256,128,0.01,1.1623659189790487,0.015561705455183983,npu:5
clip_b32,retinamnist,medical,3,flowers102,0.7745099067687988,0.8284000158309937,500,600,256,128,0.01,1.1623659189790487,0.014745842665433884,npu:5
clip_b32,retinamnist,medical,3,food101,0.684158444404602,0.7389999628067017,500,600,256,128,0.01,1.1623659189790487,0.017906315624713898,npu:5
clip_b32,retinamnist,medical,3,gtsrb,0.7925270795822144,0.7375999689102173,500,600,256,128,0.01,1.1623659189790487,0.017945794388651848,npu:5
clip_b32,retinamnist,medical,3,oxford_pets,0.8227333426475525,0.7931315898895264,500,600,256,128,0.01,1.1623659189790487,0.014337792992591858,npu:5
clip_b32,retinamnist,medical,4,beans,0.894230842590332,0.890625,500,600,256,128,0.01,1.181838808581233,0.011340860277414322,npu:5
clip_b32,retinamnist,medical,4,dtd,0.6369681358337402,0.6473404169082642,500,600,256,128,0.01,1.181838808581233,0.017094772309064865,npu:5
clip_b32,retinamnist,medical,4,eurosat,0.9085486531257629,0.8959259390830994,500,600,256,128,0.01,1.181838808581233,0.01586184650659561,npu:5
clip_b32,retinamnist,medical,4,flowers102,0.7892157435417175,0.8199999332427979,500,600,256,128,0.01,1.181838808581233,0.01564403623342514,npu:5
clip_b32,retinamnist,medical,4,food101,0.7000000476837158,0.7355999946594238,500,600,256,128,0.01,1.181838808581233,0.016411390155553818,npu:5
clip_b32,retinamnist,medical,4,gtsrb,0.8230088949203491,0.7417999505996704,500,600,256,128,0.01,1.181838808581233,0.015353554859757423,npu:5
clip_b32,retinamnist,medical,4,oxford_pets,0.8362651467323303,0.7808666825294495,500,600,256,128,0.01,1.181838808581233,0.01455683447420597,npu:5
clip_b32,stl10,general_vision,0,beans,0.8750001192092896,0.890625,500,600,256,128,0.01,1.1679380871355534,0.013207847252488136,npu:5
clip_b32,stl10,general_vision,0,dtd,0.6662234663963318,0.6702127456665039,500,600,256,128,0.01,1.1679380871355534,0.01348680816590786,npu:5
clip_b32,stl10,general_vision,0,eurosat,0.8906559944152832,0.9003703594207764,500,600,256,128,0.01,1.1679380871355534,0.015543075278401375,npu:5
clip_b32,stl10,general_vision,0,flowers102,0.8186275362968445,0.8317999839782715,500,600,256,128,0.01,1.1679380871355534,0.014201309531927109,npu:5
clip_b32,stl10,general_vision,0,food101,0.6851485371589661,0.7391999959945679,500,600,256,128,0.01,1.1679380871355534,0.015419704839587212,npu:5
clip_b32,stl10,general_vision,0,gtsrb,0.8190757036209106,0.7439999580383301,500,600,256,128,0.01,1.1679380871355534,0.01629357598721981,npu:5
clip_b32,stl10,general_vision,0,oxford_pets,0.8349119424819946,0.8032160997390747,500,600,256,128,0.01,1.1679380871355534,0.014528471976518631,npu:5
clip_b32,stl10,general_vision,1,beans,0.8605769872665405,0.8984375,500,600,256,128,0.01,1.164437409490347,0.012129673734307289,npu:5
clip_b32,stl10,general_vision,1,dtd,0.6688830256462097,0.6792553067207336,500,600,256,128,0.01,1.164437409490347,0.01605546846985817,npu:5
clip_b32,stl10,general_vision,1,eurosat,0.8946321606636047,0.9033333659172058,500,600,256,128,0.01,1.164437409490347,0.016886889934539795,npu:5
clip_b32,stl10,general_vision,1,flowers102,0.8431373238563538,0.8365999460220337,500,600,256,128,0.01,1.164437409490347,0.014432204887270927,npu:5
clip_b32,stl10,general_vision,1,food101,0.6900990605354309,0.7323999404907227,500,600,256,128,0.01,1.164437409490347,0.016352498903870583,npu:5
clip_b32,stl10,general_vision,1,gtsrb,0.8180924654006958,0.7493999004364014,500,600,256,128,0.01,1.164437409490347,0.015377536416053772,npu:5
clip_b32,stl10,general_vision,1,oxford_pets,0.857915997505188,0.8070318698883057,500,600,256,128,0.01,1.164437409490347,0.01457856222987175,npu:5
clip_b32,stl10,general_vision,2,beans,0.8509615659713745,0.890625,500,600,256,128,0.01,1.1573548465967178,0.013975385576486588,npu:5
clip_b32,stl10,general_vision,2,dtd,0.6835106611251831,0.6680850386619568,500,600,256,128,0.01,1.1573548465967178,0.022033439949154854,npu:5
clip_b32,stl10,general_vision,2,eurosat,0.9055665731430054,0.9051852226257324,500,600,256,128,0.01,1.1573548465967178,0.016807012259960175,npu:5
clip_b32,stl10,general_vision,2,flowers102,0.7794118523597717,0.8367999792098999,500,600,256,128,0.01,1.1573548465967178,0.013972381129860878,npu:5
clip_b32,stl10,general_vision,2,food101,0.693069338798523,0.7499999403953552,500,600,256,128,0.01,1.1573548465967178,0.016895251348614693,npu:5
clip_b32,stl10,general_vision,2,gtsrb,0.811209499835968,0.7409999370574951,500,600,256,128,0.01,1.1573548465967178,0.017900513485074043,npu:5
clip_b32,stl10,general_vision,2,oxford_pets,0.8389714956283569,0.8062142133712769,500,600,256,128,0.01,1.1573548465967178,0.015846198424696922,npu:5
clip_b32,stl10,general_vision,3,beans,0.9086539149284363,0.8828125,500,600,256,128,0.01,1.1725579351186752,0.011329710483551025,npu:5
clip_b32,stl10,general_vision,3,dtd,0.6688829660415649,0.6691489219665527,500,600,256,128,0.01,1.1725579351186752,0.014226933941245079,npu:5
clip_b32,stl10,general_vision,3,eurosat,0.9055665731430054,0.9048148393630981,500,600,256,128,0.01,1.1725579351186752,0.01644730009138584,npu:5
clip_b32,stl10,general_vision,3,flowers102,0.8235294818878174,0.8323999643325806,500,600,256,128,0.01,1.1725579351186752,0.01486155390739441,npu:5
clip_b32,stl10,general_vision,3,food101,0.6851485371589661,0.7401999235153198,500,600,256,128,0.01,1.1725579351186752,0.01806764490902424,npu:5
clip_b32,stl10,general_vision,3,gtsrb,0.8141592741012573,0.7519999742507935,500,600,256,128,0.01,1.1725579351186752,0.016593962907791138,npu:5
clip_b32,stl10,general_vision,3,oxford_pets,0.8430310487747192,0.809212327003479,500,600,256,128,0.01,1.1725579351186752,0.013601530343294144,npu:5
clip_b32,stl10,general_vision,4,beans,0.9038462042808533,0.90625,500,600,256,128,0.01,1.1780581064522266,0.012609647586941719,npu:5
clip_b32,stl10,general_vision,4,dtd,0.6702127456665039,0.6845744848251343,500,600,256,128,0.01,1.1780581064522266,0.014493323862552643,npu:5
clip_b32,stl10,general_vision,4,eurosat,0.9095426797866821,0.9018518924713135,500,600,256,128,0.01,1.1780581064522266,0.016139497980475426,npu:5
clip_b32,stl10,general_vision,4,flowers102,0.7794118523597717,0.8456000089645386,500,600,256,128,0.01,1.1780581064522266,0.014775674790143967,npu:5
clip_b32,stl10,general_vision,4,food101,0.7029702663421631,0.7416000366210938,500,600,256,128,0.01,1.1780581064522266,0.016590991988778114,npu:5
clip_b32,stl10,general_vision,4,gtsrb,0.7984267473220825,0.7527999877929688,500,600,256,128,0.01,1.1780581064522266,0.014893272891640663,npu:5
clip_b32,stl10,general_vision,4,oxford_pets,0.8389714956283569,0.7849549651145935,500,600,256,128,0.01,1.1780581064522266,0.0126234982162714,npu:5
clip_b32,svhn,digits_characters,0,beans,0.903846263885498,0.890625,500,600,256,128,0.01,1.162740608677268,0.013189706951379776,npu:5
clip_b32,svhn,digits_characters,0,dtd,0.664893627166748,0.6718084812164307,500,600,256,128,0.01,1.162740608677268,0.013724330812692642,npu:5
clip_b32,svhn,digits_characters,0,eurosat,0.8976142406463623,0.9040740728378296,500,600,256,128,0.01,1.162740608677268,0.014101041480898857,npu:5
clip_b32,svhn,digits_characters,0,flowers102,0.8235294818878174,0.8185999393463135,500,600,256,128,0.01,1.162740608677268,0.014400731772184372,npu:5
clip_b32,svhn,digits_characters,0,food101,0.6851485371589661,0.736799955368042,500,600,256,128,0.01,1.162740608677268,0.016709592193365097,npu:5
clip_b32,svhn,digits_characters,0,gtsrb,0.7944936156272888,0.7475999593734741,500,600,256,128,0.01,1.162740608677268,0.013742692768573761,npu:5
clip_b32,svhn,digits_characters,0,oxford_pets,0.8051420450210571,0.7996729612350464,500,600,256,128,0.01,1.162740608677268,0.013072198256850243,npu:5
clip_b32,svhn,digits_characters,1,beans,0.894230842590332,0.8671875,500,600,256,128,0.01,1.1744008641690016,0.012462608516216278,npu:5
clip_b32,svhn,digits_characters,1,dtd,0.6635639071464539,0.6734042167663574,500,600,256,128,0.01,1.1744008641690016,0.014423331245779991,npu:5
clip_b32,svhn,digits_characters,1,eurosat,0.921471118927002,0.9040740728378296,500,600,256,128,0.01,1.1744008641690016,0.01470889337360859,npu:5
clip_b32,svhn,digits_characters,1,flowers102,0.803921639919281,0.8203999996185303,500,600,256,128,0.01,1.1744008641690016,0.0162772499024868,npu:5
clip_b32,svhn,digits_characters,1,food101,0.6772277355194092,0.7291999459266663,500,600,256,128,0.01,1.1744008641690016,0.01831725798547268,npu:5
clip_b32,svhn,digits_characters,1,gtsrb,0.8053097724914551,0.743399977684021,500,600,256,128,0.01,1.1744008641690016,0.01612262800335884,npu:5
clip_b32,svhn,digits_characters,1,oxford_pets,0.813261091709137,0.7936767339706421,500,600,256,128,0.01,1.1744008641690016,0.013829801231622696,npu:5
clip_b32,svhn,digits_characters,2,beans,0.894230842590332,0.8984375,500,600,256,128,0.01,1.1740793455392122,0.013503177091479301,npu:5
clip_b32,svhn,digits_characters,2,dtd,0.6502659916877747,0.6781914234161377,500,600,256,128,0.01,1.1740793455392122,0.01395818218588829,npu:5
clip_b32,svhn,digits_characters,2,eurosat,0.9085486531257629,0.9003703594207764,500,600,256,128,0.01,1.1740793455392122,0.015053784474730492,npu:5
clip_b32,svhn,digits_characters,2,flowers102,0.779411792755127,0.8235999345779419,500,600,256,128,0.01,1.1740793455392122,0.014005610719323158,npu:5
clip_b32,svhn,digits_characters,2,food101,0.7069307565689087,0.733799934387207,500,600,256,128,0.01,1.1740793455392122,0.016190549358725548,npu:5
clip_b32,svhn,digits_characters,2,gtsrb,0.8171091079711914,0.7477999329566956,500,600,256,128,0.01,1.1740793455392122,0.013575481250882149,npu:5
clip_b32,svhn,digits_characters,2,oxford_pets,0.8213801980018616,0.7912237644195557,500,600,256,128,0.01,1.1740793455392122,0.013119768351316452,npu:5
clip_b32,svhn,digits_characters,3,beans,0.8653846979141235,0.890625,500,600,256,128,0.01,1.1498289722949266,0.01367625966668129,npu:5
clip_b32,svhn,digits_characters,3,dtd,0.6688830256462097,0.6638297438621521,500,600,256,128,0.01,1.1498289722949266,0.015365095809102058,npu:5
clip_b32,svhn,digits_characters,3,eurosat,0.9075546264648438,0.9077777862548828,500,600,256,128,0.01,1.1498289722949266,0.015396365895867348,npu:5
clip_b32,svhn,digits_characters,3,flowers102,0.7941177487373352,0.8157999515533447,500,600,256,128,0.01,1.1498289722949266,0.015193076804280281,npu:5
clip_b32,svhn,digits_characters,3,food101,0.6702970266342163,0.7291999459266663,500,600,256,128,0.01,1.1498289722949266,0.015892136842012405,npu:5
clip_b32,svhn,digits_characters,3,gtsrb,0.8043264746665955,0.7386000156402588,500,600,256,128,0.01,1.1498289722949266,0.013897692784667015,npu:5
clip_b32,svhn,digits_characters,3,oxford_pets,0.8267928957939148,0.7966748476028442,500,600,256,128,0.01,1.1498289722949266,0.014550762251019478,npu:5
clip_b32,svhn,digits_characters,4,beans,0.8750000596046448,0.90625,500,600,256,128,0.01,1.1772702746093273,0.012414008378982544,npu:5
clip_b32,svhn,digits_characters,4,dtd,0.667553186416626,0.6675531268119812,500,600,256,128,0.01,1.1772702746093273,0.012673316523432732,npu:5
clip_b32,svhn,digits_characters,4,eurosat,0.9055665731430054,0.9066666960716248,500,600,256,128,0.01,1.1772702746093273,0.01347419060766697,npu:5
clip_b32,svhn,digits_characters,4,flowers102,0.803921639919281,0.8248000144958496,500,600,256,128,0.01,1.1772702746093273,0.014980362728238106,npu:5
clip_b32,svhn,digits_characters,4,food101,0.6861386299133301,0.7345999479293823,500,600,256,128,0.01,1.1772702746093273,0.016187429428100586,npu:5
clip_b32,svhn,digits_characters,4,gtsrb,0.8102262020111084,0.7391999363899231,500,600,256,128,0.01,1.1772702746093273,0.01591513119637966,npu:5
clip_b32,svhn,digits_characters,4,oxford_pets,0.8159674406051636,0.7939493060112,500,600,256,128,0.01,1.1772702746093273,0.015437597408890724,npu:5
clip_b32,tiny_imagenet,general_vision,0,beans,0.8557693362236023,0.921875,500,600,256,128,0.01,1.1884995140135288,0.014968736097216606,npu:5
clip_b32,tiny_imagenet,general_vision,0,dtd,0.6728723645210266,0.6824468374252319,500,600,256,128,0.01,1.1884995140135288,0.014970451593399048,npu:5
clip_b32,tiny_imagenet,general_vision,0,eurosat,0.9115307927131653,0.9151852130889893,500,600,256,128,0.01,1.1884995140135288,0.015110684558749199,npu:5
clip_b32,tiny_imagenet,general_vision,0,flowers102,0.803921639919281,0.8472000360488892,500,600,256,128,0.01,1.1884995140135288,0.013949502259492874,npu:5
clip_b32,tiny_imagenet,general_vision,0,food101,0.7019802331924438,0.757599949836731,500,600,256,128,0.01,1.1884995140135288,0.015975207090377808,npu:5
clip_b32,tiny_imagenet,general_vision,0,gtsrb,0.8279253244400024,0.7515999674797058,500,600,256,128,0.01,1.1884995140135288,0.013729490339756012,npu:5
clip_b32,tiny_imagenet,general_vision,0,oxford_pets,0.8308524489402771,0.8184791207313538,500,600,256,128,0.01,1.1884995140135288,0.0141155906021595,npu:5
clip_b32,tiny_imagenet,general_vision,1,beans,0.8750000596046448,0.8984375,500,600,256,128,0.01,1.175223495811224,0.01146051287651062,npu:5
clip_b32,tiny_imagenet,general_vision,1,dtd,0.6835107207298279,0.6829787492752075,500,600,256,128,0.01,1.175223495811224,0.013784632086753845,npu:5
clip_b32,tiny_imagenet,general_vision,1,eurosat,0.9115307331085205,0.9170370697975159,500,600,256,128,0.01,1.175223495811224,0.014100572094321251,npu:5
clip_b32,tiny_imagenet,general_vision,1,flowers102,0.8235294818878174,0.8489999771118164,500,600,256,128,0.01,1.175223495811224,0.01530921645462513,npu:5
clip_b32,tiny_imagenet,general_vision,1,food101,0.6920792460441589,0.7637999653816223,500,600,256,128,0.01,1.175223495811224,0.01784585602581501,npu:5
clip_b32,tiny_imagenet,general_vision,1,gtsrb,0.8200590014457703,0.76419997215271,500,600,256,128,0.01,1.175223495811224,0.014532312750816345,npu:5
clip_b32,tiny_imagenet,general_vision,1,oxford_pets,0.837618350982666,0.8143908381462097,500,600,256,128,0.01,1.175223495811224,0.01509118266403675,npu:5
clip_b32,tiny_imagenet,general_vision,2,beans,0.8701923489570618,0.8828125,500,600,256,128,0.01,1.1590107064694166,0.012177616357803345,npu:5
clip_b32,tiny_imagenet,general_vision,2,dtd,0.6781915426254272,0.6813828945159912,500,600,256,128,0.01,1.1590107064694166,0.014732236042618752,npu:5
clip_b32,tiny_imagenet,general_vision,2,eurosat,0.9145128726959229,0.9129629731178284,500,600,256,128,0.01,1.1590107064694166,0.01471630111336708,npu:5
clip_b32,tiny_imagenet,general_vision,2,flowers102,0.8039215803146362,0.842799961566925,500,600,256,128,0.01,1.1590107064694166,0.014025138691067696,npu:5
clip_b32,tiny_imagenet,general_vision,2,food101,0.699009895324707,0.7605999708175659,500,600,256,128,0.01,1.1590107064694166,0.015930570662021637,npu:5
clip_b32,tiny_imagenet,general_vision,2,gtsrb,0.7964602112770081,0.7525999546051025,500,600,256,128,0.01,1.1590107064694166,0.015321185812354088,npu:5
clip_b32,tiny_imagenet,general_vision,2,oxford_pets,0.8457374572753906,0.8138457536697388,500,600,256,128,0.01,1.1590107064694166,0.013903100043535233,npu:5
clip_b32,tiny_imagenet,general_vision,3,beans,0.884615421295166,0.90625,500,600,256,128,0.01,1.1593398489058018,0.012378232553601265,npu:5
clip_b32,tiny_imagenet,general_vision,3,dtd,0.6715425848960876,0.6760637760162354,500,600,256,128,0.01,1.1593398489058018,0.014350652694702148,npu:5
clip_b32,tiny_imagenet,general_vision,3,eurosat,0.915506899356842,0.9122222065925598,500,600,256,128,0.01,1.1593398489058018,0.015053743496537209,npu:5
clip_b32,tiny_imagenet,general_vision,3,flowers102,0.8578432202339172,0.8539999723434448,500,600,256,128,0.01,1.1593398489058018,0.015725089237093925,npu:5
clip_b32,tiny_imagenet,general_vision,3,food101,0.697029709815979,0.7547999620437622,500,600,256,128,0.01,1.1593398489058018,0.016144027933478355,npu:5
clip_b32,tiny_imagenet,general_vision,3,gtsrb,0.8180924654006958,0.7533999681472778,500,600,256,128,0.01,1.1593398489058018,0.015226136893033981,npu:5
clip_b32,tiny_imagenet,general_vision,3,oxford_pets,0.8362651467323303,0.8168437480926514,500,600,256,128,0.01,1.1593398489058018,0.015218904241919518,npu:5
clip_b32,tiny_imagenet,general_vision,4,beans,0.8605769872665405,0.8671875,500,600,256,128,0.01,1.1484387293457985,0.014675192534923553,npu:5
