dataset,encoder,target_domain,budget,combination,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,target_a_proxy_estimate,target_a_proxy_first_half,target_a_proxy_second_half,target_a_proxy_half_relative_difference,squared_loss,brier_score,nll,accuracy,macro_f1,ece,brier_rank,target_a_proxy_rank,in_brier_top_q,normalized_brier_regret
pacs,dinov2_b14,art_painting,1,sketch__block_03,958,d0d51b06b209c120edd9251b32695ce2ab9619260094919c34f8f570daf5649e,1415,1.0,primal,0.04335918836295605,0.6051431092407926,0.5941545065803471,0.6161317119012382,0.03631736854520826,0.38084395787538916,0.6941524389826914,1.4918013291080223,0.9173144876325088,0.9240431983143556,0.6843168631828946,6,8,1,0.02612610619184025
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_01|cartoon__block_02,1749,6e27ae89a0ce923b333de1f8e6301860ab55fb6777ec6d87cbcd9bc4a8893678,1415,1.0,primal,0.05395668372511864,0.40696080762259434,0.40163902166631643,0.4122825935788723,0.026153800840759276,0.23612445492019593,0.6636379361767212,1.4129735979728157,0.9703180212014134,0.9691081550276487,0.7220147181943853,207,204,0,0.06837481283972181
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_01|cartoon__block_03,1760,f68e7298651e5374b9bfaa27b8cf615d0b1c3c51c05fb39b0a2f038eb4de2ce5,1415,1.0,primal,0.054570456966757774,0.4088697950459073,0.4025574799566417,0.415182110135173,0.03087689609625919,0.2407863245771397,0.6678622857576868,1.4229120517989042,0.9731448763250884,0.97216799342099,0.7273436670725817,211,209,0,0.07517549201568123
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_01|photo__block_00,1598,7fb9511fddec9e9f8d9d1391f42872822c69a8e563a49ddc7cdd6a52e7bb70bd,1415,1.0,primal,0.05127682536840439,0.3720753415855098,0.36590438545816345,0.37824629771285617,0.03317046542805181,0.16624925646196642,0.6350863325861152,1.3483201114400143,0.9837455830388693,0.9818512801210996,0.7191391764731215,87,70,0,0.022410270309011767
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_01|photo__block_01,1580,48ea23f1c5cb7c310093adbcf420f20ec1888134b611650583380ac7b77edb0c,1415,1.0,primal,0.054070644080638885,0.3728645027427827,0.36706404997767245,0.378664955507893,0.031112925593304093,0.16471288700667255,0.6343992818413301,1.3470648794501765,0.984452296819788,0.9828915964384336,0.7194919587765667,79,72,0,0.02130420377655881
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_01|photo__block_02,1560,1dcc12ce1395423dd394c92c98abae11c68deb2c53896d5ffb81e81a9df27a5f,1415,1.0,primal,0.053258853033185005,0.3777661223347109,0.371250407465346,0.3842818372040758,0.034496025366678174,0.17310553633034595,0.6365958669422364,1.3522510568597543,0.9823321554770318,0.9809093805578676,0.7185564189347742,99,84,0,0.024840433500837738
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_01|photo__block_03,1592,44f0f8df0165642b8529abb2b35954f570da316de54bd46d7a27d14d1a335056,1415,1.0,primal,0.05616968870162964,0.37091337819171344,0.36605348827970524,0.3757732681037216,0.02620498584171448,0.17255259314857227,0.6382565156385391,1.3557288742963385,0.9837455830388693,0.9822403652654572,0.7209557819615433,115,64,0,0.027513872048257604
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_01|sketch__block_00,2197,388c283ca3f8269ac1b13551a57bbcaeb838397492631265a3b233d000af9fda,1415,1.0,primal,0.058841679245233536,0.39139630450932505,0.3859033078522212,0.39688930116642906,0.028068720086615206,0.2359763622269726,0.6564320700788783,1.396774807130913,0.9773851590106007,0.9771052920365594,0.724815645189675,176,132,0,0.05677426165968658
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_01|sketch__block_01,2141,e9835404cf813b5c18db743ddcddeb1cb19cb06a4cbe15ecc81dc934f0137824,1415,1.0,primal,0.058585917577147484,0.3924106009485486,0.3872023862230244,0.39761881567407276,0.026544719805910985,0.23903650877187652,0.6533693763652345,1.3899895289356017,0.9667844522968198,0.9676745108959446,0.7122439016117587,163,141,0,0.051843704431523224
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_01|sketch__block_02,2128,7d1a3cc1d76de45d432733e63078e646dafe30d1a6f95459a85a131e4d3e117a,1415,1.0,primal,0.05645699240267277,0.3953628866649332,0.39049956410017606,0.4002262092296904,0.02460181635044964,0.24123342048187293,0.6562586271407957,1.396184600492071,0.9738515901060071,0.9739613301762778,0.7210541926337054,174,162,0,0.05649504002932013
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_01|sketch__block_03,2123,1ff712cd0bd868d0b8d3bb215905e3afcf146e4df0689369a53562ce7eec8d1f,1415,1.0,primal,0.058159055188298225,0.3955875250982533,0.3903882594191999,0.4007867907773068,0.026286297464825643,0.2476097808964678,0.6541326135350222,1.392423275520981,0.9667844522968198,0.9677300516394387,0.7124639405852747,164,163,0,0.05307242166417863
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_02|cartoon__block_03,1775,2d04e0d0cb50fffb1589d644d2ce76d6afc4b2201528392d481afa95074d097f,1415,1.0,primal,0.05380535125732422,0.4074554873207675,0.40122672266408005,0.41368425197745484,0.030573963785073925,0.23961942948640452,0.6684692541787458,1.4242851192335446,0.9745583038869258,0.9726792904891255,0.7290705112977413,212,205,0,0.0761526359339214
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_02|photo__block_00,1613,06166f3d238d13a6f49048312b9135cc36d57be68988dc0887ad9adb90cf4cbe,1415,1.0,primal,0.05417388491332531,0.3711797941013844,0.3648328824947727,0.3775267057079961,0.034198583583879644,0.1665286544062996,0.636250317961698,1.3512484618876621,0.9809187279151943,0.9784479758856836,0.7168903275028377,97,66,0,0.024284142476342474
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_02|photo__block_01,1595,69d236dc11f4f52cef3b2b061c1fba9da5e70c6026cbb58fce7b6197f27c24d3,1415,1.0,primal,0.053313639014959335,0.3715277100296439,0.36588174092904013,0.3771736791302477,0.030393259766025464,0.16639809219860502,0.6358562433417406,1.3506638910229563,0.9809187279151943,0.9789784821587384,0.7166939860739663,94,68,0,0.023649731187609754
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_02|photo__block_02,1575,2fedb9c567b87d9947985f0ef7b1dbde84c3b02b4d1e8ae41b62ede616fe8223,1415,1.0,primal,0.053647443652153015,0.3768996945632277,0.37032520429588517,0.38347418483057016,0.034887214620650635,0.17376002399943355,0.6377138617234925,1.355001313579136,0.9795053003533569,0.9774068290141517,0.7162648077754535,111,82,0,0.026640266512286154
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_02|photo__block_03,1607,50d29aaddc902a14938910801217e8c26b79f15d27dff3eb72a1ab2618afd6ae,1415,1.0,primal,0.053842464461922646,0.36992341464537903,0.36482034753608183,0.3750264817546762,0.027589857290807842,0.17229154473415487,0.6386017705198858,1.3568386438013285,0.9802120141342756,0.978004805140514,0.7174915710986383,120,61,0,0.028069689609510576
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_02|sketch__block_00,2212,dc300edd4292e4442a72b105ba869f0ed1c49b2d0b319816f04d884afe5e3fd2,1415,1.0,primal,0.060133013874292374,0.3903587682559879,0.38485442223665395,0.39586311427532206,0.02820147242458987,0.23726722718705998,0.6579959163555705,1.400800835094836,0.9738515901060071,0.9733352620475983,0.722124377484435,182,124,0,0.05929186031113902
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_02|sketch__block_01,2156,77048e276a28bad13e929203aa73108c8e316b9e43f34c35e701a3d87231fc5f,1415,1.0,primal,0.05835205875337124,0.3913341011448565,0.3860650350300938,0.3966031672596192,0.02692873480408643,0.23647428483992106,0.6545712011320971,1.3928473435629298,0.9696113074204947,0.9704278595249266,0.7157928754102241,166,131,0,0.053778493328252366
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_02|sketch__block_02,2143,5523a14faf571c058d06e764ce371d9faa9db314f4ef20fa15c8e68e01a59291,1415,1.0,primal,0.05995377153158188,0.39424076644675615,0.38923895009021675,0.3992425828032955,0.025374424880613606,0.23996798095304692,0.657165699364417,1.3986399145438908,0.9773851590106007,0.9765467766264874,0.7250931873237455,177,156,0,0.05795531386888776
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_02|sketch__block_03,2138,29f068359aad36e7f39f7f6ab2e433bdc4705f98d589dd808c69b8dafde872d9,1415,1.0,primal,0.0596476998180151,0.39453867553055494,0.38935700299464865,0.39972034806646123,0.026266994123900517,0.2476007025579686,0.6552200617659292,1.3954607011657885,0.9660777385159011,0.9663194323390337,0.7123223589936358,168,157,0,0.05482307851610818
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_03|photo__block_00,1624,fcba60031c1d055f636d6362899223f723c2042211a6bd827ebd02860a97fa59,1415,1.0,primal,0.053513601422309875,0.3729843984218744,0.36595603542643035,0.3800127614173183,0.03768716882090259,0.16845841284777982,0.6397068043002705,1.3587338629276657,0.9837455830388693,0.9815571060748685,0.7218051179852206,127,73,0,0.029848657016198623
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_03|photo__block_01,1606,cedd782938ff47f0ec5fefa115f63de86e121a147ca53672e34341b1f3d8f890,1415,1.0,primal,0.054235344752669334,0.373582104960006,0.3672363388050702,0.3799278711149418,0.033972538141863975,0.16639111497683268,0.6384584317488866,1.3563016150361231,0.9830388692579505,0.9814563408894427,0.7203953048870902,117,75,0,0.02783893195644279
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_03|photo__block_02,1586,dbe77b802acee8e1f58a5ad90a353c99afe8f901d80f6c6cf644d9d468163741,1415,1.0,primal,0.05217263847589493,0.37900763079110317,0.37176175816680124,0.3862535034154053,0.038236025006555784,0.1738226761528723,0.6405473059023252,1.3610050559804612,0.9830388692579505,0.9811858804198786,0.721560988149699,136,88,0,0.031201760407122903
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_03|photo__block_03,1618,16486e0f3d6287877e187d445daa4953c4ab1ac21bd8af66a495c29bc27c0745,1415,1.0,primal,0.0529019795358181,0.3720310681504323,0.36634702332597485,0.37771511297488974,0.03055682877624123,0.17327063351235436,0.6419593307501026,1.3640810973968849,0.9851590106007068,0.9831684576862202,0.7244760968125867,144,69,0,0.0334749453777715
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_03|sketch__block_00,2223,56ab6e683ea4b18e0434fca26f2071115e3930b67e285e27a2235e57adceaf1a,1415,1.0,primal,0.059305012226104736,0.39105669900548773,0.3847990124490147,0.39731438556196075,0.03200398598150701,0.23769697965912745,0.6608826621124082,1.407128961435231,0.9745583038869258,0.9743253967823272,0.7245849963181666,197,129,0,0.06393916313931253
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_03|sketch__block_01,2167,d93a2c24892b4ba6e322f3778e8622d3a539af73b2dd592d3daed4612feb9636,1415,1.0,primal,0.0571708045899868,0.3923633553715571,0.38622496485028557,0.39850174589282866,0.031289316075190886,0.2403689774559497,0.6578419825443449,1.4002078566453067,0.9689045936395759,0.9700084048030345,0.7170167888076369,179,140,0,0.05904404595666531
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_03|sketch__block_02,2154,7d2fd2367211102d86bd8eacc5c6d1d005d4997c794d4755e65eb231397419b5,1415,1.0,primal,0.05690966360270977,0.3952613765116144,0.38943069833006005,0.4010920546931688,0.029502898730015586,0.24263312423898234,0.6608574073407035,1.4068429402632392,0.9731448763250884,0.9729795358884001,0.723080384165451,196,159,0,0.06389850608744366
pacs,dinov2_b14,art_painting,3,cartoon__block_00|cartoon__block_03|sketch__block_03,2149,4f5c942259c50d2d91679acd8058cb55babb29ffc041efcfd2105f078af385a3,1415,1.0,primal,0.05768584460020065,0.39535251522069176,0.3893486094451943,0.4013564209961891,0.030372417244625086,0.24695760349249504,0.657942647795366,1.4011309710193036,0.9681978798586572,0.9688937793944248,0.7161752528794751,180,161,0,0.059206104532368166
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_00|photo__block_01,1444,9140a3a53fb366f15851d3fc3bd65dda6c3f4bda0cafbfaee7ac779c73ed8be9,1415,1.0,primal,0.05163172818720341,0.38027674913898896,0.3738013628776461,0.3867521354003317,0.03405617764432972,0.16370539363702877,0.6366691040969725,1.3532632031796576,0.984452296819788,0.9830245857651635,0.7207143082028055,100,89,0,0.024958336241502246
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_00|photo__block_02,1424,f77b56d9558ffdbbadec17a0d7142a31040e106b918d4ed61e808fbbc5686d33,1415,1.0,primal,0.05195545591413975,0.38540597397256343,0.37784659513436536,0.3929653528107615,0.039228135258413066,0.17171443039853082,0.6390681094681655,1.359101555113562,0.9802120141342756,0.9784818781911345,0.7177267695961298,123,103,0,0.028820437508972986
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_00|photo__block_03,1456,fc5f15a77f21d277b2170e8fccecbe7285d34b18fb373dd6c622bf4a3b5a529f,1415,1.0,primal,0.051005955785512924,0.37830261167012746,0.37213477421904373,0.38447044912121114,0.0326079559633701,0.17236744034161613,0.6402801766187945,1.3616624776515807,0.9809187279151943,0.9793226699313354,0.7191193680693619,133,85,0,0.030771715373922606
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_00|sketch__block_00,2061,ba72dca4da1343311904c35bad8a3d807e2664d9922bbf7d399f6aa444dab028,1415,1.0,primal,0.05881965719163418,0.35819717140167195,0.35185244766905865,0.3645418951342853,0.035425872894448616,0.17047123819560964,0.6296952604287124,1.3379339890078956,0.9837455830388693,0.9825418725790319,0.7156343140926865,53,3,0,0.013731312411648638
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_00|sketch__block_01,2005,f29f7f811efeeb7d9751060f4b1ae46fc8ea40a9408329ec3f075db59cca2f27,1415,1.0,primal,0.05595454014837742,0.35936355655257973,0.35311941089866633,0.3656077022064931,0.0347511345547348,0.1675464189495418,0.6247290578935693,1.3271689122662114,0.9816254416961131,0.9803181574709509,0.7105584565970724,12,7,0,0.005736341939383758
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_00|sketch__block_02,1992,4d3978a964eeb51c9e590a4eed84d1d00566f824421ca9f29b8d4f5d1146f051,1415,1.0,primal,0.06746188923716545,0.3619711053772427,0.35621677414968117,0.3677254366048042,0.03179442304691376,0.17570693318803354,0.6290018913378169,1.33658159760207,0.9837455830388693,0.9827754266357643,0.7150615251999769,45,24,0,0.012615074125178802
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_00|sketch__block_03,1987,42ba7c2b612b4d45b71e9df84174ad9f4d5b6b2e0bdb8bdd3d2d3e6125ba389a,1415,1.0,primal,0.05262371897697449,0.3619281325735844,0.35585355469232666,0.3680027104548422,0.03356786795247381,0.17508899838349132,0.6266853258323187,1.3315360929740725,0.9787985865724381,0.9784797418963562,0.7087425482074304,28,23,0,0.008885690822250011
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_01|photo__block_02,1406,2574bda961906e7649ebc9156db877c1e51609168cd9784152ba47747cf1f897,1415,1.0,primal,0.04883814789354801,0.3858663006458528,0.37912355779671975,0.39260904349498593,0.03494859664006558,0.1686184297397125,0.6373793648696899,1.3553930784654842,0.9795053003533569,0.978539158035435,0.7161134846765419,107,105,0,0.026101768041816457
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_01|photo__block_03,1438,0b7076870d7d57b3a66837690c5db9256699a3af374cbf8d17f08bd2bbe07f0b,1415,1.0,primal,0.04961490072309971,0.3789266516393034,0.37356148556574226,0.3842918177128645,0.028317702385675336,0.1696765651648627,0.6388042150449112,1.35845794244878,0.9837455830388693,0.9820378413741019,0.7211645448031914,121,86,0,0.0283956001998252
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_01|sketch__block_00,2043,bc23d826e5a1213461a5f3968e21967fda8692bcb44b7ea5555e7026380254ca,1415,1.0,primal,0.053085990250110626,0.35923379550679496,0.353610962232369,0.3648566287812208,0.03130458962800767,0.1700804923145014,0.6291773346441479,1.337004680627894,0.9830388692579505,0.9823952532885889,0.7147035697821666,48,6,0,0.012897516100460131
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_01|sketch__block_01,1987,16af8ac3ab9a2f54887bc22432750c1832aefe01efec9e205bc737b648eac57b,1415,1.0,primal,0.054891616106033325,0.3607488515098469,0.3552048092679412,0.36629289375175267,0.030736298777956972,0.168985937111207,0.624882349656642,1.3276965158345604,0.9809187279151943,0.9808077924210864,0.7099772477600039,14,16,0,0.005983122675919488
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_01|sketch__block_02,1974,806e45485c3d3962876dd6fb2beecfe78013d860808b2442c08b1496b7e23670,1415,1.0,primal,0.05445579253137112,0.36325364245384845,0.3581810194401662,0.3683262654675306,0.02792882119180221,0.17556075963819942,0.6290088949715663,1.3366254333250298,0.9809187279151943,0.980505568529108,0.7123456522624229,46,30,0,0.012626349107346505
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_01|sketch__block_03,1969,29a2331eec134736988eb3dfa8fc8c6603c3977fca6951b3fed26530decf71f3,1415,1.0,primal,0.05520541965961456,0.3631058804924472,0.3576735126612593,0.36853824832363513,0.0299216736662072,0.17560909429350494,0.6270140340441583,1.3325960161209842,0.9816254416961131,0.9810108821869544,0.7118225126620582,32,29,0,0.009414870296718012
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_02|photo__block_03,1418,226f85feec8255bd67ea7bb4feee6faee7325bab38eb05f18c2364bce6370f63,1415,1.0,primal,0.04837369732558727,0.38307166805298976,0.3768976424363505,0.3892456936696291,0.03223431086939716,0.17578529852558772,0.640460197086928,1.3625043292792667,0.9809187279151943,0.9790100007155601,0.7191591381894683,134,97,0,0.03106152601232199
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_02|sketch__block_00,2023,7385d3f886e48d8033eee218071a80ffca62fc3df7c2f210dd09596d75a8273a,1415,1.0,primal,0.054829176515340805,0.36412511368031325,0.3576556440348339,0.37059458332579254,0.035534322695243925,0.18011003093849762,0.6320340684073088,1.3437896662983486,0.9795053003533569,0.9787161755420378,0.7126622548332726,65,37,0,0.01749650333909377
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_02|sketch__block_01,1967,7886db7f0b93f52e72e83845430764de1c37188f7e19914ac83079fe7c58dec9,1415,1.0,primal,0.0552842877805233,0.3655038988785659,0.35906172690272803,0.37194607085440373,0.03525090701140883,0.17826507920866175,0.627002278575003,1.332750771605372,0.9795053003533569,0.9788459003875734,0.7096466441580724,31,47,0,0.009395945448583166
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_02|sketch__block_02,1954,5ac9961e6b048f4725a6b5ef1cf822e8b614933d80501519ff976a737f8cb018,1415,1.0,primal,0.0556041169911623,0.36826952966966064,0.36227742918792866,0.3742616301513925,0.03254192920661599,0.18560886034806637,0.6312633004593421,1.3421226463431692,0.9787985865724381,0.9784607181396362,0.7113498572037352,62,57,0,0.016255662487083607
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_02|sketch__block_03,1949,0156d75f431d1224ef43b7683ff14687d97842fc393480a63ec0e6846e22e298,1415,1.0,primal,0.053932733833789825,0.36792865273835434,0.36170024657794886,0.37415705889875983,0.03385659754438697,0.18647256964244283,0.6293003348484741,1.3379383453966502,0.9773851590106007,0.9770195395591292,0.7087405928201368,52,56,0,0.013095531182348496
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_03|sketch__block_00,2055,08a04aae40f8d1dd0f88eac37873df436be1102fac0e0ac430b78ec688e0465b,1415,1.0,primal,0.05642427317798138,0.3568929984680423,0.35174003811097293,0.36204595882511165,0.028876780318965973,0.18009599925742337,0.6326458181351811,1.3451912834305497,0.9802120141342756,0.9792754209795963,0.7136621761599125,71,1,0,0.018481344568613584
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_03|sketch__block_01,1999,52f3f65310cfc33645546d129615c35614d5ad48e9c7bc5fc9b7fa31e433aa57,1415,1.0,primal,0.05613639950752258,0.35833757583585907,0.35315141260442,0.36352373906729823,0.02894568463461782,0.17759126422897525,0.6283180380385509,1.3358128170418706,0.9795053003533569,0.9790357350029705,0.7104002818138639,39,4,0,0.011514155083657045
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_03|sketch__block_02,1986,2f72c12556b2b5ea06f0a3f018ae4c33018ce7b1c1f93d33afb80fb99ece6248,1415,1.0,primal,0.05722680315375328,0.3608074518786334,0.35619453473085627,0.36542036902641056,0.02556996605119351,0.18563894655811652,0.6323294805304543,1.3446938586653374,0.9802120141342756,0.9797192579857051,0.7133215217828951,68,18,0,0.017972080238139763
pacs,dinov2_b14,art_painting,3,cartoon__block_00|photo__block_03|sketch__block_03,1981,18567edc24003688f7a31b101b9633e715a3343bcb061be897753d48ce719878,1415,1.0,primal,0.05671771429479122,0.3607715541459127,0.3558689448943214,0.3656741633975041,0.027178469007611897,0.18539114036851903,0.6298922213919435,1.3394213292045898,0.9795053003533569,0.9787664327502741,0.7111494957567598,54,17,0,0.014048395147215302
pacs,dinov2_b14,art_painting,3,cartoon__block_00|sketch__block_00|sketch__block_01,2604,b05b5a6c283c5d6428e23396046a9f0d93099313ccf1bfb87f7d7b933a14535a,1415,1.0,primal,0.062351951375603676,0.40069187057789596,0.39483979197339825,0.4065439491823936,0.029209869399434294,0.2600635072602087,0.6622812990784311,1.4114107627188583,0.9611307420494699,0.9625495749784175,0.7114752582063459,202,183,0,0.06619079527989523
pacs,dinov2_b14,art_painting,3,cartoon__block_00|sketch__block_00|sketch__block_02,2591,76a0e322b1928143d88bab5c8b9a8eab49d14b72f85fde65b77ff71a022532b4,1415,1.0,primal,0.05753214471042156,0.40311620679637206,0.39764756272067836,0.40858485087206564,0.027131849245922487,0.26569722766660747,0.6644322491061097,1.4162213390137848,0.9639575971731449,0.9647095307336037,0.7155829556617473,209,189,0,0.06965355819319058
pacs,dinov2_b14,art_painting,3,cartoon__block_00|sketch__block_00|sketch__block_03,2586,69a176e016aa81cbd678762ce9e17eacdeba07d24ae307daabed63036b673e66,1415,1.0,primal,0.0595408920198679,0.4030139876110521,0.39742113885983055,0.4086068363622737,0.027755109862932174,0.26657165542745914,0.6621534870662037,1.4115992741644048,0.9625441696113074,0.9635218096312907,0.712671146026818,201,188,0,0.06598503378375646
pacs,dinov2_b14,art_painting,3,cartoon__block_00|sketch__block_01|sketch__block_02,2535,6fb2438743add591a92b0506a7a42f0e586856abf3eadf41fc0dc3b1e1d3b58d,1415,1.0,primal,0.058689359575510025,0.40401578195060933,0.3986680416085299,0.40936352229268874,0.026472927944845324,0.2632923728682987,0.6606876036121703,1.4078374523046315,0.9561837455830389,0.9582855909910049,0.7054501581794692,195,191,0,0.06362514313333595
pacs,dinov2_b14,art_painting,3,cartoon__block_00|sketch__block_01|sketch__block_03,2530,6749cc206598e14d304c79f37c4544d68d78e72f27420c4c9104e30984686f85,1415,1.0,primal,0.05871855653822422,0.40405726184727453,0.3984469229395847,0.4096676007549642,0.027770018942564353,0.26757341796835604,0.6595021953050846,1.4055977533293729,0.9526501766784452,0.9556793553001194,0.7009636280119536,193,192,0,0.06171678270186707
pacs,dinov2_b14,art_painting,3,cartoon__block_00|sketch__block_02|sketch__block_03,2517,6334c7ee3fa8abc90ce97cb8d286581fe374e418ddeb41c8012d8bda29462f33,1415,1.0,primal,0.05937681160867214,0.40635152419131415,0.40122406982823206,0.4114789785543964,0.025236545492410285,0.2747453825227096,0.6620205923849165,1.4111323072389304,0.9568904593639576,0.9581946951953206,0.706752381022493,200,199,0,0.06577108982047798
pacs,dinov2_b14,art_painting,3,cartoon__block_01|cartoon__block_02|cartoon__block_03,1748,966f963cd35041ecf9029097a72fb907e9930f6af0ef644bc6b61f4c6143123a,1415,1.0,primal,0.053594863042235374,0.40992030360358284,0.40325813294539536,0.41658247426177036,0.032504711767730406,0.23688815513612402,0.663943068137674,1.414120907693707,0.9731448763250884,0.9712269741394662,0.7250240405205881,208,211,0,0.0688660374727687
pacs,dinov2_b14,art_painting,3,cartoon__block_01|cartoon__block_02|photo__block_00,1586,3afceb104eddb89f91d3a7c76b5573f24990dc0dfa6a16303b14a73fedeea529,1415,1.0,primal,0.051557835191488266,0.37354052774665214,0.3667529785772618,0.3803280769160423,0.0363417014498293,0.16275629379950182,0.6320279969071498,1.3416064274363781,0.9865724381625441,0.9843978562827977,0.7201322323280118,64,74,0,0.01748672897645959
pacs,dinov2_b14,art_painting,3,cartoon__block_01|cartoon__block_02|photo__block_01,1568,33298b7798756c06e23b471503e083374e94b1f7ad747c83ff90c27ca69e82e5,1415,1.0,primal,0.051223576068878174,0.3744210760908768,0.3680077387483717,0.380834413433382,0.034257352227407875,0.1612354318738264,0.6311916660745246,1.3399575150438705,0.9851590106007068,0.9833418119137712,0.7183264976323296,61,77,0,0.016140340007309177
pacs,dinov2_b14,art_painting,3,cartoon__block_01|cartoon__block_02|photo__block_02,1548,3f9ae714fb6d59509d9380029476431b2b9391b3333c5ce7e29ecbf0dbd72290,1415,1.0,primal,0.050158120691776276,0.3789746096232073,0.371916668705626,0.3860325505407886,0.03724756613430439,0.16795307190392603,0.6329225014908675,1.3440058059219357,0.984452296819788,0.982429367354251,0.7185260755020276,74,87,0,0.018926770473664065
pacs,dinov2_b14,art_painting,3,cartoon__block_01|cartoon__block_02|photo__block_03,1580,4d374e45cc66d69ef0bf828559f660228e56422a987d720148d4887298d1aa96,1415,1.0,primal,0.051110194995999336,0.3723829391994841,0.3668334712583493,0.3779324071406189,0.029805167514196748,0.1690021835698337,0.634812345161113,1.3480791474507086,0.9823321554770318,0.9799163367913956,0.7174830085918724,83,71,0,0.021969184518175804
pacs,dinov2_b14,art_painting,3,cartoon__block_01|cartoon__block_02|sketch__block_00,2185,814a5821601f16c7ab013d990be20d375dbb432286c2b9cf7a72767bbd754783,1415,1.0,primal,0.05574020743370056,0.3922985479110686,0.3863565852637498,0.3982405105583874,0.030293064702680506,0.23352947171305902,0.6546577227451081,1.3925487241025583,0.9738515901060071,0.9732570580431599,0.7202992995743639,167,139,0,0.05391778240000104
pacs,dinov2_b14,art_painting,3,cartoon__block_01|cartoon__block_02|sketch__block_01,2129,62777fda3932691c77049aa1b000b3bc5d71a16870301d2d9b5e73ee5b6b5a97,1415,1.0,primal,0.05535846762359142,0.3933691405588791,0.3877046658752549,0.3990336152425035,0.028799791847304166,0.23226442282406354,0.6515403763313949,1.3854318271304036,0.9717314487632509,0.971757644883877,0.7162905608013869,161,146,0,0.04889924109946193
pacs,dinov2_b14,art_painting,3,cartoon__block_01|cartoon__block_02|sketch__block_02,2116,c59843604d4e5dbf8a8f1b8093e5a1b8ed5a1fed9913cdbc3109c6c571f48b14,1415,1.0,primal,0.05595477856695652,0.39653289485059856,0.3912776687297641,0.40178812097143307,0.02650587726304266,0.23664982893416134,0.6542473726939432,1.391509587066669,0.9745583038869258,0.974367198391287,0.720684961428901,165,168,0,0.0532571696845227
pacs,dinov2_b14,art_painting,3,cartoon__block_01|cartoon__block_02|sketch__block_03,2111,5d9af6ff230f9c4fba27a77c58df7e961e45d2108bf974a9c5121d2464d96b20,1415,1.0,primal,0.05595415085554123,0.3968211465737247,0.3911974671239967,0.4024448260234526,0.028343648005074894,0.24483384301578756,0.65210988298202,1.3879315298058108,0.9696113074204947,0.9693772903200234,0.714123868710741,162,172,0,0.049816076211055806
