encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
clip_b32,organcmnist,medical,3,gtsrb,0.7995999981999398,0.012968563426768,0.8171091676|0.7771143913|0.8001998067|0.8048289418|0.7985758185,5000,stratified_5_fold,5,20260907,0.7336000204086304,500,600,256,128,0.01,1.2237946335226297,0.0467980932444334,npu:4
clip_b32,organcmnist,medical,3,oxford_pets,0.8290760841382586,0.012362985197177842,0.8294992447|0.8342391849|0.8247282505|0.8095238209|0.8474114537,3680,stratified_5_fold,5,20260907,0.782229483127594,500,600,256,128,0.01,1.2237946335226297,0.044083962216973305,npu:4
clip_b32,organcmnist,medical,4,beans,0.8762089194481332,0.02392855105589704,0.8461538553|0.9033816457|0.9033817053|0.8737864494|0.8543689251,1034,stratified_5_fold,5,20260907,0.8828125,500,600,256,128,0.01,1.2312576696276665,0.047527072951197624,npu:4
clip_b32,organcmnist,medical,4,dtd,0.6603723764419556,0.015948569342832904,0.6702128053|0.6409574747|0.6861702204|0.6515957713|0.6529256105,3760,stratified_5_fold,5,20260907,0.6680850982666016,500,600,256,128,0.01,1.2312576696276665,0.04692772030830383,npu:4
clip_b32,organcmnist,medical,4,eurosat,0.8961999943971634,0.005319683997737034,0.8996023536|0.8892215490|0.9029029012|0.8906720281|0.8985943794,5000,stratified_5_fold,5,20260907,0.9011111259460449,500,600,256,128,0.01,1.2312576696276665,0.05050967447459698,npu:4
clip_b32,organcmnist,medical,4,flowers102,0.8186275362968445,0.032367774919612485,0.8578432202|0.8480392694|0.7892158031|0.8235294819|0.7745099068,1020,stratified_5_fold,5,20260907,0.8247999548912048,500,600,256,128,0.01,1.2312576696276665,0.05262686125934124,npu:4
clip_b32,organcmnist,medical,4,food101,0.6876000564098358,0.016649572693595707,0.6603960991|0.6980198622|0.6910891533|0.7089109421|0.6791667342,5000,stratified_5_fold,5,20260907,0.739799976348877,500,600,256,128,0.01,1.2312576696276665,0.0573947187513113,npu:4
clip_b32,organcmnist,medical,4,gtsrb,0.7996000064969063,0.013116474246562754,0.8141592741|0.7810945511|0.7962037921|0.7917505503|0.8148524761,5000,stratified_5_fold,5,20260907,0.740399956703186,500,600,256,128,0.01,1.2312576696276665,0.04360784962773323,npu:4
clip_b32,organcmnist,medical,4,oxford_pets,0.8353260849319074,0.006767022789986551,0.8308523893|0.8451087475|0.8396739364|0.8353741765|0.8256130815,3680,stratified_5_fold,5,20260907,0.7860451936721802,500,600,256,128,0.01,1.2312576696276665,0.041683271527290344,npu:4
clip_b32,organsmnist,medical,0,beans,0.8762089156435814,0.01977632831799601,0.8461539745|0.8888888359|0.9033816457|0.8640776873|0.8786407709,1034,stratified_5_fold,5,20260907,0.8828125,500,600,256,128,0.01,1.1643320377916098,0.05138859711587429,npu:4
clip_b32,organsmnist,medical,0,dtd,0.654787290096283,0.017951653750843847,0.6569149494|0.6316489577|0.6742022038|0.6742022038|0.6369681358,3760,stratified_5_fold,5,20260907,0.667553186416626,500,600,256,128,0.01,1.1643320377916098,0.04593662917613983,npu:4
clip_b32,organsmnist,medical,0,eurosat,0.8967999727606774,0.006192139759118901,0.8996023536|0.9011975527|0.8928928971|0.8866599798|0.9036144018,5000,stratified_5_fold,5,20260907,0.8966666460037231,500,600,256,128,0.01,1.1643320377916098,0.05269933119416237,npu:4
clip_b32,organsmnist,medical,0,flowers102,0.8127451658248901,0.02222703857827342,0.8088235855|0.8529412746|0.7843137980|0.8088235855|0.8088235855,1020,stratified_5_fold,5,20260907,0.8281999826431274,500,600,256,128,0.01,1.1643320377916098,0.04713025316596031,npu:4
clip_b32,organsmnist,medical,0,food101,0.6818000147342682,0.012250400301171744,0.6603960991|0.6940593719|0.6881188154|0.6900990009|0.6760417223,5000,stratified_5_fold,5,20260907,0.7271999716758728,500,600,256,128,0.01,1.1643320377916098,0.05358928442001343,npu:4
clip_b32,organsmnist,medical,0,gtsrb,0.8023999841451644,0.01510479520006261,0.8269419670|0.7940298319|0.7812187672|0.8068410158|0.8026449680,5000,stratified_5_fold,5,20260907,0.7297999858856201,500,600,256,128,0.01,1.1643320377916098,0.05112186446785927,npu:4
clip_b32,organsmnist,medical,0,oxford_pets,0.8375000087301369,0.011926776402870692,0.8308523893|0.8600543737|0.8288043737|0.8285714984|0.8392370939,3680,stratified_5_fold,5,20260907,0.7808666825294495,500,600,256,128,0.01,1.1643320377916098,0.04450340382754803,npu:4
clip_b32,organsmnist,medical,1,beans,0.8733075552798332,0.006945200578560568,0.8701923490|0.8792270422|0.8647342920|0.8834952116|0.8689320087,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.1521820556372404,0.04491071403026581,npu:4
clip_b32,organsmnist,medical,1,dtd,0.6601064205169678,0.010423363319237405,0.6582447290|0.6422872543|0.6648936868|0.6609042883|0.6742021441,3760,stratified_5_fold,5,20260907,0.6686170101165771,500,600,256,128,0.01,1.1521820556372404,0.05818152241408825,npu:4
clip_b32,organsmnist,medical,1,eurosat,0.8927999836325645,0.009910695731701218,0.8886679411|0.8932135701|0.8868868947|0.8836508989|0.9116466045,5000,stratified_5_fold,5,20260907,0.9096295833587646,500,600,256,128,0.01,1.1521820556372404,0.06366716139018536,npu:4
clip_b32,organsmnist,medical,1,flowers102,0.8186275005340576,0.027027534151320535,0.8333333731|0.8529412150|0.7892157435|0.7843137980|0.8333333731,1020,stratified_5_fold,5,20260907,0.8261999487876892,500,600,256,128,0.01,1.1521820556372404,0.05420982837677002,npu:4
clip_b32,organsmnist,medical,1,food101,0.6772000257968902,0.01655470308869122,0.6495049596|0.6821782589|0.6742574573|0.7009900808|0.6791667342,5000,stratified_5_fold,5,20260907,0.7260000109672546,500,600,256,128,0.01,1.1521820556372404,0.051821136847138405,npu:4
clip_b32,organsmnist,medical,1,gtsrb,0.8009999989271164,0.0105091786528836,0.8180924654|0.7960199118|0.7862137556|0.8048289418|0.7995930910,5000,stratified_5_fold,5,20260907,0.73580002784729,500,600,256,128,0.01,1.1521820556372404,0.0503655057400465,npu:4
clip_b32,organsmnist,medical,1,oxford_pets,0.833967396001453,0.014132872657400344,0.8186737895|0.8451087475|0.8478261232|0.8149660230|0.8433242440,3680,stratified_5_fold,5,20260907,0.7792313694953918,500,600,256,128,0.01,1.1521820556372404,0.05836598016321659,npu:4
clip_b32,organsmnist,medical,2,beans,0.8752418212895237,0.026991641778078702,0.8605769873|0.8743961453|0.9275362492|0.8543689847|0.8592233658,1034,stratified_5_fold,5,20260907,0.90625,500,600,256,128,0.01,1.2251520585268736,0.04087766073644161,npu:4
clip_b32,organsmnist,medical,2,dtd,0.6571808815002441,0.013308516473077129,0.6595745087|0.6382979155|0.6781915426|0.6489361525|0.6609042883,3760,stratified_5_fold,5,20260907,0.6601063013076782,500,600,256,128,0.01,1.2251520585268736,0.03909934312105179,npu:4
clip_b32,organsmnist,medical,2,eurosat,0.892000002348423,0.008752461681830121,0.8817096949|0.8912175894|0.8988989592|0.8836509585|0.9046184421,5000,stratified_5_fold,5,20260907,0.9103703498840332,500,600,256,128,0.01,1.2251520585268736,0.040603362023830414,npu:4
clip_b32,organsmnist,medical,2,flowers102,0.8068628191947937,0.03215925666414825,0.8039216399|0.8578432202|0.8235294819|0.7843137980|0.7647059560,1020,stratified_5_fold,5,20260907,0.8148000240325928,500,600,256,128,0.01,1.2251520585268736,0.04543786682188511,npu:4
clip_b32,organsmnist,medical,2,food101,0.6846000437736511,0.013593485950409264,0.6643564701|0.6742574573|0.6881188750|0.7009900808|0.6958334446,5000,stratified_5_fold,5,20260907,0.7299999594688416,500,600,256,128,0.01,1.2251520585268736,0.051749370992183685,npu:4
clip_b32,organsmnist,medical,2,gtsrb,0.7982000199079513,0.008772356667606456,0.8072763681|0.7870646715|0.7932068110|0.7937625647|0.8097660542,5000,stratified_5_fold,5,20260907,0.736799955368042,500,600,256,128,0.01,1.2251520585268736,0.05366145633161068,npu:4
clip_b32,organsmnist,medical,2,oxford_pets,0.8309782737137182,0.011745900726055612,0.8267928958|0.8233696222|0.8274456859|0.8231292963|0.8542234302,3680,stratified_5_fold,5,20260907,0.7950394749641418,500,600,256,128,0.01,1.2251520585268736,0.04806503467261791,npu:4
clip_b32,organsmnist,medical,3,beans,0.869439081423979,0.013424050591408603,0.8750000000|0.8502415419|0.8888888955|0.8737864494|0.8592233062,1034,stratified_5_fold,5,20260907,0.890625,500,600,256,128,0.01,1.2235198244452477,0.05415891483426094,npu:4
clip_b32,organsmnist,medical,3,dtd,0.6492021560668946,0.014183303032231821,0.6595745087|0.6250000000|0.6595745087|0.6409574747|0.6609042883,3760,stratified_5_fold,5,20260907,0.6606382727622986,500,600,256,128,0.01,1.2235198244452477,0.041625894606113434,npu:4
clip_b32,organsmnist,medical,3,eurosat,0.8959999679923057,0.0043774016350282665,0.8986082673|0.8962075710|0.8918918967|0.8906719685|0.9026104212,5000,stratified_5_fold,5,20260907,0.8970370292663574,500,600,256,128,0.01,1.2235198244452477,0.0392380952835083,npu:4
clip_b32,organsmnist,medical,3,flowers102,0.8166667461395264,0.030471111178252894,0.8431373239|0.8186275363|0.8431373239|0.8186275363|0.7598040104,1020,stratified_5_fold,5,20260907,0.8235999941825867,500,600,256,128,0.01,1.2235198244452477,0.044129591435194016,npu:4
clip_b32,organsmnist,medical,3,food101,0.6778000243902207,0.015320199001726969,0.6564357281|0.6950495243|0.6653465033|0.6940594316|0.6781250238,5000,stratified_5_fold,5,20260907,0.7347999811172485,500,600,256,128,0.01,1.2235198244452477,0.04784647561609745,npu:4
clip_b32,organsmnist,medical,3,gtsrb,0.8017999997854233,0.013596024286066608,0.8239921331|0.7830845714|0.7972028255|0.7967806458|0.8077314496,5000,stratified_5_fold,5,20260907,0.7323999404907227,500,600,256,128,0.01,1.2235198244452477,0.04262825846672058,npu:4
clip_b32,organsmnist,medical,3,oxford_pets,0.8282608763031337,0.015621791581710481,0.8132610917|0.8301630616|0.8519022465|0.8367347121|0.8092643023,3680,stratified_5_fold,5,20260907,0.7909511923789978,500,600,256,128,0.01,1.2235198244452477,0.0389820858836174,npu:4
clip_b32,organsmnist,medical,4,beans,0.8878143387675516,0.019220401865061968,0.8798077703|0.8743961453|0.9227052927|0.8689320683|0.8932039142,1034,stratified_5_fold,5,20260907,0.8671875,500,600,256,128,0.01,1.2664154320955276,0.04138789512217045,npu:4
clip_b32,organsmnist,medical,4,dtd,0.6582447171211243,0.01974185912214507,0.6662234664|0.6250000000|0.6848404408|0.6515958309|0.6635638475,3760,stratified_5_fold,5,20260907,0.6744680404663086,500,600,256,128,0.01,1.2664154320955276,0.039622196927666664,npu:4
clip_b32,organsmnist,medical,4,eurosat,0.8950000005245209,0.0030549558960992645,0.8956261873|0.8932136297|0.8998999596|0.8906719685|0.8955823183,5000,stratified_5_fold,5,20260907,0.8996295928955078,500,600,256,128,0.01,1.2664154320955276,0.04148615337908268,npu:4
clip_b32,organsmnist,medical,4,flowers102,0.8098039865493775,0.01709374630942065,0.8088235855|0.8088235855|0.7794117928|0.8235294819|0.8284314871,1020,stratified_5_fold,5,20260907,0.8175999522209167,500,600,256,128,0.01,1.2664154320955276,0.044985346496105194,npu:4
clip_b32,organsmnist,medical,4,food101,0.6852000294923782,0.009834658212312457,0.6693069339|0.6940594316|0.6831683517|0.6970297098|0.6822917461,5000,stratified_5_fold,5,20260907,0.7339999675750732,500,600,256,128,0.01,1.2664154320955276,0.04375960864126682,npu:4
clip_b32,organsmnist,medical,4,gtsrb,0.8091999878883361,0.007032612442645709,0.8190757036|0.8009949923|0.8061938286|0.8038228750|0.8158698082,5000,stratified_5_fold,5,20260907,0.7393999695777893,500,600,256,128,0.01,1.2664154320955276,0.040850620716810226,npu:4
clip_b32,organsmnist,medical,4,oxford_pets,0.8448369493465061,0.007546874347474077,0.8430310488|0.8383152485|0.8586956263|0.8380952477|0.8460490704,3680,stratified_5_fold,5,20260907,0.7985826730728149,500,600,256,128,0.01,1.2664154320955276,0.0410910714417696,npu:4
clip_b32,pathmnist,medical,0,beans,0.8897485825263786,0.015125873138132384,0.8653846979|0.8888888955|0.9033816457|0.8834952116|0.9077669978,1034,stratified_5_fold,5,20260907,0.8984375,500,600,256,128,0.01,1.275431901216507,0.040045030415058136,npu:4
clip_b32,pathmnist,medical,0,dtd,0.6579787492752075,0.020914483452000296,0.6688830256|0.6210106611|0.6768617630|0.6489361525|0.6742021441,3760,stratified_5_fold,5,20260907,0.6632978916168213,500,600,256,128,0.01,1.275431901216507,0.039080243557691574,npu:4
clip_b32,pathmnist,medical,0,eurosat,0.9037999755740166,0.007642158598885025,0.9105367661|0.8892215490|0.9089089036|0.9037110806|0.9066264629,5000,stratified_5_fold,5,20260907,0.9044444561004639,500,600,256,128,0.01,1.275431901216507,0.041740916669368744,npu:4
clip_b32,pathmnist,medical,0,flowers102,0.8058824419975281,0.03474518852754674,0.8431373239|0.8137255907|0.7941177487|0.8333334327|0.7450981140,1020,stratified_5_fold,5,20260907,0.8159999847412109,500,600,256,128,0.01,1.275431901216507,0.04444407299160957,npu:4
clip_b32,pathmnist,medical,0,food101,0.6762000089883804,0.019892218365654673,0.6415841579|0.6891089082|0.6683168411|0.6851484776|0.6979167461,5000,stratified_5_fold,5,20260907,0.7411999702453613,500,600,256,128,0.01,1.275431901216507,0.042568208649754524,npu:4
clip_b32,pathmnist,medical,0,gtsrb,0.810000001013279,0.005690668621477162,0.8190757036|0.8059701920|0.8131868243|0.8028168678|0.8087487221,5000,stratified_5_fold,5,20260907,0.7423999309539795,500,600,256,128,0.01,1.275431901216507,0.04245903715491295,npu:4
clip_b32,pathmnist,medical,0,oxford_pets,0.8214673966331326,0.013339984712710778,0.8064951897|0.8179348111|0.8464674354|0.8163265586|0.8201634884,3680,stratified_5_fold,5,20260907,0.7865903377532959,500,600,256,128,0.01,1.275431901216507,0.041058313101530075,npu:4
clip_b32,pathmnist,medical,1,beans,0.8723404535472509,0.016421157654717123,0.8653846979|0.8454105854|0.8840579987|0.8737864494|0.8932039142,1034,stratified_5_fold,5,20260907,0.90625,500,600,256,128,0.01,1.3798042964190245,0.046773942187428474,npu:4
clip_b32,pathmnist,medical,1,dtd,0.667287278175354,0.014133335328395464,0.6808511019|0.6489362121|0.6808511019|0.6515957713|0.6742022038,3760,stratified_5_fold,5,20260907,0.6702127456665039,500,600,256,128,0.01,1.3798042964190245,0.042796459048986435,npu:4
clip_b32,pathmnist,medical,1,eurosat,0.9002000002145767,0.005669186625454653,0.9075546265|0.8932135701|0.8948949575|0.8996990919|0.9056224823,5000,stratified_5_fold,5,20260907,0.9003703594207764,500,600,256,128,0.01,1.3798042964190245,0.04320306144654751,npu:4
clip_b32,pathmnist,medical,1,flowers102,0.8098039865493775,0.020187513508560993,0.8186275363|0.8186274767|0.7843137980|0.7892157435|0.8382353783,1020,stratified_5_fold,5,20260907,0.8301999568939209,500,600,256,128,0.01,1.3798042964190245,0.048018524423241615,npu:4
clip_b32,pathmnist,medical,1,food101,0.6760000375509262,0.012973445353801781,0.6534653902|0.6920792460|0.6732673645|0.6841584444|0.6770833731,5000,stratified_5_fold,5,20260907,0.7378000020980835,500,600,256,128,0.01,1.3798042964190245,0.055461373180150986,npu:4
clip_b32,pathmnist,medical,1,gtsrb,0.8008000153303146,0.00892409299345843,0.8072763681|0.7850745916|0.8111888170|0.7997987866|0.8006104231,5000,stratified_5_fold,5,20260907,0.741599977016449,500,600,256,128,0.01,1.3798042964190245,0.05211482755839825,npu:4
clip_b32,pathmnist,medical,1,oxford_pets,0.8271739218545997,0.008831123189562182,0.8186737895|0.8274456859|0.8301631212|0.8176870942|0.8419618607,3680,stratified_5_fold,5,20260907,0.7964022755622864,500,600,256,128,0.01,1.3798042964190245,0.049320392310619354,npu:4
clip_b32,pathmnist,medical,2,beans,0.8684719667213336,0.01404311637751269,0.8557693362|0.8743960857|0.8743960857|0.8495146036|0.8883495331,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.318964645266533,0.04011796787381172,npu:4
clip_b32,pathmnist,medical,2,dtd,0.6614362001419067,0.019078612743094647,0.6875000000|0.6289893985|0.6688830256|0.6569149494|0.6648936272,3760,stratified_5_fold,5,20260907,0.659042477607727,500,600,256,128,0.01,1.318964645266533,0.04724542424082756,npu:4
clip_b32,pathmnist,medical,2,eurosat,0.8977999800562858,0.005139741987693198,0.8936380744|0.8922156096|0.9069069028|0.8976930380|0.8985943794,5000,stratified_5_fold,5,20260907,0.9018518924713135,500,600,256,128,0.01,1.318964645266533,0.043931812047958374,npu:4
clip_b32,pathmnist,medical,2,flowers102,0.8049020171165466,0.019211692237084806,0.8235294819|0.7794117928|0.8137255311|0.8235294819|0.7843137980,1020,stratified_5_fold,5,20260907,0.8171999454498291,500,600,256,128,0.01,1.318964645266533,0.0491096917539835,npu:4
clip_b32,pathmnist,medical,2,food101,0.6828000152111053,0.015278114074079864,0.6564356089|0.6970297098|0.6772277355|0.6980198622|0.6854166985,5000,stratified_5_fold,5,20260907,0.7369999885559082,500,600,256,128,0.01,1.318964645266533,0.04700690321624279,npu:4
clip_b32,pathmnist,medical,2,gtsrb,0.8086000077962875,0.009046933703676513,0.8239921331|0.8009950519|0.8021978140|0.8018108606|0.8138352036,5000,stratified_5_fold,5,20260907,0.7273999452590942,500,600,256,128,0.01,1.318964645266533,0.04728621430695057,npu:4
clip_b32,pathmnist,medical,2,oxford_pets,0.8252717346276925,0.01059948453519066,0.8267928362|0.8274456859|0.8410326242|0.8231292963|0.8079019189,3680,stratified_5_fold,5,20260907,0.7827745676040649,500,600,256,128,0.01,1.318964645266533,0.045762209221720695,npu:4
clip_b32,pathmnist,medical,3,beans,0.8617021274289955,0.011873346573807033,0.8750000000|0.8695652485|0.8454105854|0.8495146036|0.8689320087,1034,stratified_5_fold,5,20260907,0.890625,500,600,256,128,0.01,1.2376252934336662,0.039345355704426765,npu:4
clip_b32,pathmnist,medical,3,dtd,0.6542553424835205,0.01923371084402994,0.6768617630|0.6196808815|0.6662234068|0.6542553306|0.6542553306,3760,stratified_5_fold,5,20260907,0.65265953540802,500,600,256,128,0.01,1.2376252934336662,0.041795605793595314,npu:4
clip_b32,pathmnist,medical,3,eurosat,0.8961999817609787,0.008299812023483065,0.9005963802|0.8832335472|0.9039039016|0.8896690011|0.9036144018,5000,stratified_5_fold,5,20260907,0.9048148393630981,500,600,256,128,0.01,1.2376252934336662,0.04268086701631546,npu:4
clip_b32,pathmnist,medical,3,flowers102,0.7980392932891845,0.023283018798572964,0.8284314275|0.8137255907|0.7892157435|0.7990196943|0.7598040104,1020,stratified_5_fold,5,20260907,0.8255999684333801,500,600,256,128,0.01,1.2376252934336662,0.04932313971221447,npu:4
clip_b32,pathmnist,medical,3,food101,0.6782000082731247,0.013426276903600085,0.6534653306|0.6811881065|0.6772277355|0.6881188154|0.6916667223,5000,stratified_5_fold,5,20260907,0.7345999479293823,500,600,256,128,0.01,1.2376252934336662,0.047395285218954086,npu:4
clip_b32,pathmnist,medical,3,gtsrb,0.8106000237822533,0.013951140115306114,0.8318584561|0.7890547514|0.8051948547|0.8108651638|0.8158698082,5000,stratified_5_fold,5,20260907,0.736799955368042,500,600,256,128,0.01,1.2376252934336662,0.0513467974960804,npu:4
clip_b32,pathmnist,medical,3,oxford_pets,0.8285326267876055,0.012327576257384815,0.8227334023|0.8220109344|0.8505434990|0.8149660230|0.8324250579,3680,stratified_5_fold,5,20260907,0.7991278171539307,500,600,256,128,0.01,1.2376252934336662,0.04818661883473396,npu:4
clip_b32,pathmnist,medical,4,beans,0.8791102763531978,0.02121030711948049,0.8750001192|0.9082125425|0.8985507488|0.8543689251|0.8592233062,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.28114378079772,0.039864178746938705,npu:4
clip_b32,pathmnist,medical,4,dtd,0.6656915187835694,0.020421651652787347,0.6648936272|0.6396276951|0.7021276951|0.6648936272|0.6569149494,3760,stratified_5_fold,5,20260907,0.6585106253623962,500,600,256,128,0.01,1.28114378079772,0.04085759073495865,npu:4
clip_b32,pathmnist,medical,4,eurosat,0.8989999838471413,0.00551463850808283,0.9025844336|0.8992015719|0.8998999000|0.8886660337|0.9046184421,5000,stratified_5_fold,5,20260907,0.902222216129303,500,600,256,128,0.01,1.28114378079772,0.040491171181201935,npu:4
clip_b32,pathmnist,medical,4,flowers102,0.7980392932891845,0.03059703842693955,0.8088235855|0.8529412746|0.7843137980|0.7696079016|0.7745099068,1020,stratified_5_fold,5,20260907,0.8179999589920044,500,600,256,128,0.01,1.28114378079772,0.042134955525398254,npu:4
clip_b32,pathmnist,medical,4,food101,0.6760000410079956,0.014215444321390325,0.6544554830|0.6920792460|0.6732673645|0.6910891533|0.6687500477,5000,stratified_5_fold,5,20260907,0.7335999608039856,500,600,256,128,0.01,1.28114378079772,0.05066780373454094,npu:4
clip_b32,pathmnist,medical,4,gtsrb,0.8053999831199646,0.01062582392635614,0.8190757036|0.8009949923|0.7892107964|0.8028168678|0.8148524761,5000,stratified_5_fold,5,20260907,0.7355999946594238,500,600,256,128,0.01,1.28114378079772,0.04647061228752136,npu:4
clip_b32,pathmnist,medical,4,oxford_pets,0.8255434755397879,0.012941161754712646,0.8119078875|0.8138586879|0.8478261232|0.8244898319|0.8297002912,3680,stratified_5_fold,5,20260907,0.7871354818344116,500,600,256,128,0.01,1.28114378079772,0.05656645633280277,npu:4
clip_b32,pneumoniamnist,medical,0,beans,0.8723404269153883,0.0109492881190667,0.8701923490|0.8937197924|0.8647342920|0.8689320087|0.8640776873,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.2791099958121777,0.04115441255271435,npu:4
clip_b32,pneumoniamnist,medical,0,dtd,0.6542553424835205,0.01198282517758804,0.6462766528|0.6396276951|0.6648936272|0.6489362121|0.6715425253,3760,stratified_5_fold,5,20260907,0.6760637760162354,500,600,256,128,0.01,1.2791099958121777,0.03907736577093601,npu:4
clip_b32,pneumoniamnist,medical,0,eurosat,0.8974000086665154,0.005613739858743175,0.8996024132|0.9021956325|0.8868868947|0.9017051458|0.8965862989,5000,stratified_5_fold,5,20260907,0.9007407426834106,500,600,256,128,0.01,1.2791099958121777,0.03752573952078819,npu:4
clip_b32,pneumoniamnist,medical,0,flowers102,0.7745098829269409,0.033246691651337236,0.7745099068|0.8186274767|0.7401961684|0.8039216399|0.7352942228,1020,stratified_5_fold,5,20260907,0.8067999482154846,500,600,256,128,0.01,1.2791099958121777,0.049028430134058,npu:4
clip_b32,pneumoniamnist,medical,0,food101,0.6724000216722489,0.011906705306223325,0.6603960395|0.6792079210|0.6594059467|0.6910891533|0.6718750596,5000,stratified_5_fold,5,20260907,0.7231999635696411,500,600,256,128,0.01,1.2791099958121777,0.05033723637461662,npu:4
clip_b32,pneumoniamnist,medical,0,gtsrb,0.8020000077128411,0.009593153199727384,0.8161258698|0.7940298319|0.7892107964|0.8028169274|0.8077314496,5000,stratified_5_fold,5,20260907,0.7319999933242798,500,600,256,128,0.01,1.2791099958121777,0.05246988125145435,npu:4
clip_b32,pneumoniamnist,medical,0,oxford_pets,0.8192934945063747,0.010218316103683074,0.8227333426|0.8043478727|0.8355978727|0.8190476894|0.8147138953,3680,stratified_5_fold,5,20260907,0.7754156589508057,500,600,256,128,0.01,1.2791099958121777,0.048545487225055695,npu:4
clip_b32,pneumoniamnist,medical,1,beans,0.8742746994965773,0.022472040123060994,0.8701924086|0.8840579987|0.9033816457|0.8786407709|0.8349515200,1034,stratified_5_fold,5,20260907,0.8671875,500,600,256,128,0.01,1.2538301795721054,0.037616727873682976,npu:4
clip_b32,pneumoniamnist,medical,1,dtd,0.6625000357627868,0.01616446559359667,0.6728724241|0.6462765932|0.6875000596|0.6449468136|0.6609042883,3760,stratified_5_fold,5,20260907,0.661170244216919,500,600,256,128,0.01,1.2538301795721054,0.03982618451118469,npu:4
clip_b32,pneumoniamnist,medical,1,eurosat,0.8941999858498574,0.005594048254817439,0.8996022940|0.9021955729|0.8908908963|0.8896690607|0.8885542154,5000,stratified_5_fold,5,20260907,0.8907407522201538,500,600,256,128,0.01,1.2538301795721054,0.038665931671857834,npu:4
clip_b32,pneumoniamnist,medical,1,flowers102,0.8098039984703064,0.044432421484913956,0.8235294819|0.8872549534|0.7549020052|0.7941177487|0.7892158031,1020,stratified_5_fold,5,20260907,0.8215999603271484,500,600,256,128,0.01,1.2538301795721054,0.042360635474324226,npu:4
clip_b32,pneumoniamnist,medical,1,food101,0.6648000248670578,0.018582314418650586,0.6336634159|0.6693069935|0.6742573977|0.6891089082|0.6572917104,5000,stratified_5_fold,5,20260907,0.7269999384880066,500,600,256,128,0.01,1.2538301795721054,0.04437856562435627,npu:4
clip_b32,pneumoniamnist,medical,1,gtsrb,0.7864000019311905,0.004351738699590348,0.7944936156|0.7820895314|0.7832167745|0.7857142687|0.7863683105,5000,stratified_5_fold,5,20260907,0.7389999628067017,500,600,256,128,0.01,1.2538301795721054,0.04911884851753712,npu:4
clip_b32,pneumoniamnist,medical,1,oxford_pets,0.8293478269615899,0.013400657462935164,0.8213801384|0.8559783101|0.8220108747|0.8217687607|0.8256130815,3680,stratified_5_fold,5,20260907,0.7838647961616516,500,600,256,128,0.01,1.2538301795721054,0.048125315457582474,npu:4
clip_b32,pneumoniamnist,medical,2,beans,0.8617021659356713,0.023721216753190152,0.8653846979|0.8695652485|0.8937197924|0.8203883767|0.8592233658,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.2811391539871693,0.04493856802582741,npu:4
clip_b32,pneumoniamnist,medical,2,dtd,0.6577127695083618,0.013498503926037034,0.6795213223|0.6489361525|0.6675531864|0.6462765932|0.6462765932,3760,stratified_5_fold,5,20260907,0.6659574508666992,500,600,256,128,0.01,1.2811391539871693,0.045981038361787796,npu:4
clip_b32,pneumoniamnist,medical,2,eurosat,0.8937999857068062,0.0030324900456849186,0.8916500211|0.8922156096|0.8958958983|0.8986960649|0.8905622363,5000,stratified_5_fold,5,20260907,0.8996296525001526,500,600,256,128,0.01,1.2811391539871693,0.03801236115396023,npu:4
clip_b32,pneumoniamnist,medical,2,flowers102,0.7813726305961609,0.03185898177475723,0.8137255907|0.8186275363|0.7450981140|0.7843137980|0.7450981140,1020,stratified_5_fold,5,20260907,0.8113999366760254,500,600,256,128,0.01,1.2811391539871693,0.04662390239536762,npu:4
clip_b32,pneumoniamnist,medical,2,food101,0.6758000386953353,0.018489080057112427,0.6435644031|0.6910891533|0.6772277355|0.6960396767|0.6708333492,5000,stratified_5_fold,5,20260907,0.7257999777793884,500,600,256,128,0.01,1.2811391539871693,0.053312672302126884,npu:4
clip_b32,pneumoniamnist,medical,2,gtsrb,0.7980000289440154,0.011308247518740768,0.8053097725|0.7820895910|0.8061938286|0.7867203355|0.8097660542,5000,stratified_5_fold,5,20260907,0.7417999505996704,500,600,256,128,0.01,1.2811391539871693,0.052423032000660896,npu:4
clip_b32,pneumoniamnist,medical,2,oxford_pets,0.8269021773305925,0.011070142270192904,0.8227332830|0.8274457455|0.8478261232|0.8163265586|0.8201634884,3680,stratified_5_fold,5,20260907,0.7874079942703247,500,600,256,128,0.01,1.2811391539871693,0.04818710684776306,npu:4
clip_b32,pneumoniamnist,medical,3,beans,0.857833659279969,0.01139034211732703,0.8605769873|0.8743960857|0.8454105854|0.8446602225|0.8640776873,1034,stratified_5_fold,5,20260907,0.8828125,500,600,256,128,0.01,1.2397663090378046,0.037405140697956085,npu:4
