encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_global_lineage_auroc,alignment_global_lineage_auprc,alignment_parent_matched_auroc,alignment_parent_matched_auprc,alignment_parent_top1_accuracy,alignment_parent_mean_reciprocal_rank,alignment_parent_ground_truth_defined,alignment_zero_overlap_designated_parent_top1_accuracy,collapse_differs_from_rank,rank_l_differs_from_rank,rank_l_certified_steps,rank_l_all_steps_certified,rank_l_max_chosen_log_error_bound,collapse_minus_rank_reff,dpp_minus_rank_reff,rank_l_minus_rank_reff,rank_l_selected_approximate_log_reff,rank_l_selected_exact_log_reff,rank_l_selected_absolute_log_error,rank_l_selected_log_error_bound,rank_l_selected_interval_covers_exact,rank_l_matches_exact_greedy_prefix,collection_seconds
resnet50,20260910,0.25,3,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2,511.83380832861997,3,0,1,0,0.0,0.0,0.05945280194282532,0.08531191200017929,4.051278460770845,0.951864406779661,0.2708744588744589,0.68,0.44415584415584414,0.8,0.9,True,nan,False,True,0,False,5.9452422110787815,0.0,30.513489285591618,4.5291388678045905,3.2263696535289,6.268830776483304,3.042461122954404,5.9452422110787815,True,,21.544975727796555
resnet50,20260910,0.25,5,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__pool2|dtd__alias,814.4196387843673,5,0,3,0,0.0,0.0,0.05945280194282532,0.2337551098316908,4.051278460770845,0.951864406779661,0.2708744588744589,0.68,0.44415584415584414,0.8,0.9,True,nan,False,True,0,False,6.40806457586988,0.0,94.72933864272215,48.38650304915063,3.640121832663924,6.65161164436789,3.0114898117039655,6.40806457586988,True,,21.544979687780142
resnet50,20260910,0.25,8,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__pool2|dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3,1128.8541906556197,8,0,3,0,0.0,0.0,0.05945280194282532,0.6398981474339962,4.051278460770845,0.951864406779661,0.2708744588744589,0.68,0.44415584415584414,0.8,0.9,True,nan,True,True,0,False,6.938903768372923,4.774847184307873e-12,49.23804026837615,11.950208074744523,4.0060598202470645,6.984553026457432,2.9784932062103673,6.938903768372923,True,,21.544983288273215
resnet50,20260910,0.25,10,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__pool2|dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3|eurosat__pool2|svhn__alias,1185.3881253643838,10,0,5,0,0.0,0.0,0.05945280194282532,0.82591862231493,4.051278460770845,0.951864406779661,0.2708744588744589,0.68,0.44415584415584414,0.8,0.9,True,nan,True,True,0,False,7.018586519349697,-7.162922131839878,3.987237845368327,-17.655249395643295,4.161707719749995,7.063992904497075,2.90228518474708,7.018586519349697,True,,21.544986996799707
resnet50,20260910,0.25,3,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool2|dtd__pool1,523.3306919272653,3,0,1,0,0.0,0.0,3.970973193645477e-05,0.08957222662866116,4.051278460770845,0.951864406779661,0.2708744588744589,0.68,0.44415584415584414,0.8,0.9,True,nan,False,True,0,False,5.9452422110787815,0.0,30.513489285591618,4.5291388678045905,3.2263696535289,6.268830776483304,3.042461122954404,5.9452422110787815,True,,21.544990688562393
resnet50,20260910,0.25,5,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool2|dtd__pool1|dtd__pool0|cifar100__alias,804.4834717352294,5,0,2,0,0.0,0.0,3.970973193645477e-05,0.24838087894022465,4.051278460770845,0.951864406779661,0.2708744588744589,0.68,0.44415584415584414,0.8,0.9,True,nan,False,True,0,False,6.40806457586988,0.0,94.72933864272215,48.38650304915063,3.640121832663924,6.65161164436789,3.0114898117039655,6.40806457586988,True,,21.544994236901402
resnet50,20260910,0.25,8,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool2|dtd__pool1|dtd__pool0|cifar100__alias|cifar100__pool2|cifar100__pool1|cifar100__pool0,1121.5044524905695,8,0,2,0,0.0,0.0,3.970973193645477e-05,0.645195983350277,4.051278460770845,0.951864406779661,0.2708744588744589,0.68,0.44415584415584414,0.8,0.9,True,nan,True,True,0,False,6.938903768372923,4.774847184307873e-12,49.23804026837615,11.950208074744523,4.0060598202470645,6.984553026457432,2.9784932062103673,6.938903768372923,True,,21.544997937977314
resnet50,20260910,0.25,10,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool2|dtd__pool1|dtd__pool0|cifar100__alias|cifar100__pool2|cifar100__pool1|cifar100__pool0|cifar10__pool3|cifar10__alias,1215.5949286309444,10,0,3,0,0.0,0.0,3.970973193645477e-05,0.746928483247757,4.051278460770845,0.951864406779661,0.2708744588744589,0.68,0.44415584415584414,0.8,0.9,True,nan,True,True,0,False,7.018586519349697,-7.162922131839878,3.987237845368327,-17.655249395643295,4.161707719749995,7.063992904497075,2.90228518474708,7.018586519349697,True,,21.545000977814198
resnet50,20260910,0.5,3,rank_only,0,dtd__pool3|dtd__pool2|dtd__pool1,523.3306919272653,3,0,1,0,0.0,0.0,2.2390857338905334e-05,0.09448538161814213,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,False,True,0,False,5.964588868178704,0.0,29.19553466593493,11.161213323713923,3.226636879792343,6.281316585824657,3.0546797060323136,5.964588868178704,True,,21.30229644663632
resnet50,20260910,0.5,5,rank_only,0,dtd__pool3|dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0,697.1727160776107,4,1,1,1,0.5,0.05,2.2390857338905334e-05,0.26830765791237354,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,False,True,0,False,6.421163622981536,0.0,124.14455524166021,82.8692923901142,3.6402353855710987,6.659347775243305,3.019112389672206,6.421163622981536,True,,21.302302535623312
resnet50,20260910,0.5,8,rank_only,0,dtd__pool3|dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3,1022.6165137231533,6,2,2,2,0.5,0.03571428571428571,2.2390857338905334e-05,0.6676419712603092,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,True,True,0,False,6.94679159211311,-1.8189894035458565e-12,95.48477194880002,62.1643944557668,4.006308586316136,6.989133317638672,2.982824731322536,6.94679159211311,True,,21.30230775475502
resnet50,20260910,0.5,10,rank_only,0,dtd__pool3|dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|cifar100__pool1|cifar100__pool0,1164.3586553748985,8,2,2,2,0.5,0.022222222222222223,2.2390857338905334e-05,0.7793182637542486,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,True,True,0,False,7.028922288366901,-5.797758758197006,26.908575108127934,-2.4853433245446013,4.151414975796931,7.057788905693893,2.9063739298969615,7.028922288366901,True,,21.302313534542918
resnet50,20260910,0.5,3,rank_l_gram,0,dtd__pool0|eurosat__alias|cifar100__pool2,534.4919052509792,3,0,3,0,0.0,0.0,4.277955135330558,0.08553255349397659,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,False,True,0,False,5.964588868178704,0.0,29.19553466593493,11.161213323713923,3.226636879792343,6.281316585824657,3.0546797060323136,5.964588868178704,True,,21.30231704749167
resnet50,20260910,0.5,5,rank_l_gram,0,dtd__pool0|eurosat__alias|cifar100__pool2|dtd__pool3|svhn__pool2,780.0420084677249,5,0,4,0,0.0,0.0,4.277955135330558,0.22489115968346596,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,False,True,0,False,6.421163622981536,0.0,124.14455524166021,82.8692923901142,3.6402353855710987,6.659347775243305,3.019112389672206,6.421163622981536,True,,21.302320294082165
resnet50,20260910,0.5,8,rank_l_gram,0,dtd__pool0|eurosat__alias|cifar100__pool2|dtd__pool3|svhn__pool2|cifar10__pool1|dtd__pool1|dtd__pool2,1084.78090817892,8,0,5,0,0.0,0.0,4.277955135330558,0.662179933860898,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,True,True,0,False,6.94679159211311,-1.8189894035458565e-12,95.48477194880002,62.1643944557668,4.006308586316136,6.989133317638672,2.982824731322536,6.94679159211311,True,,21.302323427051306
resnet50,20260910,0.5,10,rank_l_gram,0,dtd__pool0|eurosat__alias|cifar100__pool2|dtd__pool3|svhn__pool2|cifar10__pool1|dtd__pool1|dtd__pool2|cifar100__alias|dtd__alias,1161.873312050354,9,1,5,1,0.5,0.011111111111111112,4.277955135330558,0.8161278404295444,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,True,True,0,False,7.028922288366901,-5.797758758197006,26.908575108127934,-2.4853433245446013,4.151414975796931,7.057788905693893,2.9063739298969615,7.028922288366901,True,,21.302326595410705
resnet50,20260910,0.5,3,collapse_sketch,0,dtd__pool3|dtd__pool2|dtd__pool1,523.3306919272653,3,0,1,0,0.0,0.0,0.21271477825939655,0.08819257095456123,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,False,True,0,False,5.964588868178704,0.0,29.19553466593493,11.161213323713923,3.226636879792343,6.281316585824657,3.0546797060323136,5.964588868178704,True,,21.302329754456878
resnet50,20260910,0.5,5,collapse_sketch,0,dtd__pool3|dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0,697.1727160776107,4,1,1,1,0.5,0.05,0.21271477825939655,0.25400623865425587,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,False,True,0,False,6.421163622981536,0.0,124.14455524166021,82.8692923901142,3.6402353855710987,6.659347775243305,3.019112389672206,6.421163622981536,True,,21.302332933992147
resnet50,20260910,0.5,8,collapse_sketch,0,dtd__pool3|dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|cifar100__pool2|cifar100__alias|cifar100__pool3,1022.6165137231515,6,2,2,2,0.5,0.03571428571428571,0.21271477825939655,0.6715293359011412,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,True,True,0,False,6.94679159211311,-1.8189894035458565e-12,95.48477194880002,62.1643944557668,4.006308586316136,6.989133317638672,2.982824731322536,6.94679159211311,True,,21.302336186170578
resnet50,20260910,0.5,10,collapse_sketch,0,dtd__pool3|dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|cifar100__pool2|cifar100__alias|cifar100__pool3|cifar100__pool1|eurosat__alias,1158.5608966167015,8,2,3,2,0.5,0.022222222222222223,0.21271477825939655,0.8172171842306852,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,True,True,0,False,7.028922288366901,-5.797758758197006,26.908575108127934,-2.4853433245446013,4.151414975796931,7.057788905693893,2.9063739298969615,7.028922288366901,True,,21.302339866757393
resnet50,20260910,0.5,3,dpp_subspace,0,dtd__pool3|cifar100__alias|dtd__pool0,552.5262265932002,3,0,2,0,0.0,0.0,0.008513737469911575,0.09415136091411114,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,False,True,0,False,5.964588868178704,0.0,29.19553466593493,11.161213323713923,3.226636879792343,6.281316585824657,3.0546797060323136,5.964588868178704,True,,21.30234315432608
resnet50,20260910,0.5,5,dpp_subspace,0,dtd__pool3|cifar100__alias|dtd__pool0|eurosat__alias|cifar10__pool1,821.317271319271,5,0,4,0,0.0,0.0,0.008513737469911575,0.24279663152992725,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,False,True,0,False,6.421163622981536,0.0,124.14455524166021,82.8692923901142,3.6402353855710987,6.659347775243305,3.019112389672206,6.421163622981536,True,,21.302346346899867
resnet50,20260910,0.5,8,dpp_subspace,0,dtd__pool3|cifar100__alias|dtd__pool0|eurosat__alias|cifar10__pool1|dtd__pool1|dtd__pool2|cifar100__pool2,1118.1012856719533,8,0,4,0,0.0,0.0,0.008513737469911575,0.6805010177195072,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,True,True,0,False,6.94679159211311,-1.8189894035458565e-12,95.48477194880002,62.1643944557668,4.006308586316136,6.989133317638672,2.982824731322536,6.94679159211311,True,,21.302349533885717
resnet50,20260910,0.5,10,dpp_subspace,0,dtd__pool3|cifar100__alias|dtd__pool0|eurosat__alias|cifar10__pool1|dtd__pool1|dtd__pool2|cifar100__pool2|svhn__alias|cifar10__pool3,1191.2672304830264,10,0,5,0,0.0,0.0,0.008513737469911575,0.8103239424526691,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,True,True,0,False,7.028922288366901,-5.797758758197006,26.908575108127934,-2.4853433245446013,4.151414975796931,7.057788905693893,2.9063739298969615,7.028922288366901,True,,21.30235275439918
resnet50,20260910,0.5,3,facility_subspace,0,cifar100__pool3|eurosat__pool2|dtd__pool0,524.61710158002,3,0,3,0,0.0,0.0,0.0016171634197235107,0.09241846576333046,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,False,True,0,False,5.964588868178704,0.0,29.19553466593493,11.161213323713923,3.226636879792343,6.281316585824657,3.0546797060323136,5.964588868178704,True,,21.302356047555804
resnet50,20260910,0.5,5,facility_subspace,0,cifar100__pool3|eurosat__pool2|dtd__pool0|svhn__alias|cifar10__pool2,764.3122626898886,5,0,5,0,0.0,0.0,0.0016171634197235107,0.24372944422066212,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,False,True,0,False,6.421163622981536,0.0,124.14455524166021,82.8692923901142,3.6402353855710987,6.659347775243305,3.019112389672206,6.421163622981536,True,,21.302359234541655
resnet50,20260910,0.5,8,facility_subspace,0,cifar100__pool3|eurosat__pool2|dtd__pool0|svhn__alias|cifar10__pool2|dtd__pool2|dtd__pool3|dtd__pool1,1076.7704060783692,8,0,5,0,0.0,0.0,0.0016171634197235107,0.6682343650609255,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,True,True,0,False,6.94679159211311,-1.8189894035458565e-12,95.48477194880002,62.1643944557668,4.006308586316136,6.989133317638672,2.982824731322536,6.94679159211311,True,,21.302362695336342
resnet50,20260910,0.5,10,facility_subspace,0,cifar100__pool3|eurosat__pool2|dtd__pool0|svhn__alias|cifar10__pool2|dtd__pool2|dtd__pool3|dtd__pool1|cifar100__pool1|cifar100__pool2,1184.1286024976732,10,0,5,0,0.0,0.0,0.0016171634197235107,0.844142846763134,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,True,True,0,False,7.028922288366901,-5.797758758197006,26.908575108127934,-2.4853433245446013,4.151414975796931,7.057788905693893,2.9063739298969615,7.028922288366901,True,,21.302365947514772
resnet50,20260910,0.5,3,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2,511.76577995759,3,0,1,0,0.0,0.0,0.05842125974595547,0.10173466056585312,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,False,True,0,False,5.964588868178704,0.0,29.19553466593493,11.161213323713923,3.226636879792343,6.281316585824657,3.0546797060323136,5.964588868178704,True,,21.30236908607185
resnet50,20260910,0.5,5,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__pool2|dtd__alias,815.2512588544013,5,0,3,0,0.0,0.0,0.05842125974595547,0.2425004094839096,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,False,True,0,False,6.421163622981536,0.0,124.14455524166021,82.8692923901142,3.6402353855710987,6.659347775243305,3.019112389672206,6.421163622981536,True,,21.302372274920344
resnet50,20260910,0.5,8,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__pool2|dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3,1127.4093307672872,8,0,3,0,0.0,0.0,0.05842125974595547,0.7048994526267052,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,True,True,0,False,6.94679159211311,-1.8189894035458565e-12,95.48477194880002,62.1643944557668,4.006308586316136,6.989133317638672,2.982824731322536,6.94679159211311,True,,21.302375987172127
resnet50,20260910,0.5,10,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__pool2|dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3|eurosat__alias|svhn__alias,1190.5876853336415,10,0,5,0,0.0,0.0,0.05842125974595547,0.7987637910991907,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,True,True,0,False,7.028922288366901,-5.797758758197006,26.908575108127934,-2.4853433245446013,4.151414975796931,7.057788905693893,2.9063739298969615,7.028922288366901,True,,21.302379166707397
resnet50,20260910,0.5,3,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool2|dtd__pool1,523.3306919272653,3,0,1,0,0.0,0.0,4.019215703010559e-05,0.089201295748353,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,False,True,0,False,5.964588868178704,0.0,29.19553466593493,11.161213323713923,3.226636879792343,6.281316585824657,3.0546797060323136,5.964588868178704,True,,21.302382174879313
resnet50,20260910,0.5,5,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool2|dtd__pool1|dtd__alias|cifar100__alias,803.697350524211,5,0,2,0,0.0,0.0,4.019215703010559e-05,0.2366520669311285,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,False,True,0,False,6.421163622981536,0.0,124.14455524166021,82.8692923901142,3.6402353855710987,6.659347775243305,3.019112389672206,6.421163622981536,True,,21.30238527432084
resnet50,20260910,0.5,8,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool2|dtd__pool1|dtd__alias|cifar100__alias|cifar100__pool2|cifar100__pool1|cifar100__pool0,1120.922225198425,8,0,2,0,0.0,0.0,4.019215703010559e-05,0.674131928011775,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,True,True,0,False,6.94679159211311,-1.8189894035458565e-12,95.48477194880002,62.1643944557668,4.006308586316136,6.989133317638672,2.982824731322536,6.94679159211311,True,,21.30238833464682
resnet50,20260910,0.5,10,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool2|dtd__pool1|dtd__alias|cifar100__alias|cifar100__pool2|cifar100__pool1|cifar100__pool0|cifar10__pool3|cifar10__alias,1215.2986108940631,10,0,3,0,0.0,0.0,4.019215703010559e-05,0.8092832490801811,3.9352905321866274,0.9789830508474576,0.6032051282051283,0.8666666666666667,0.7666666666666666,1.0,1.0,True,nan,True,True,0,False,7.028922288366901,-5.797758758197006,26.908575108127934,-2.4853433245446013,4.151414975796931,7.057788905693893,2.9063739298969615,7.028922288366901,True,,21.30239101499319
resnet50,20260910,0.75,3,rank_only,0,dtd__pool3|dtd__alias|dtd__pool2,523.311861946767,3,0,1,0,0.0,0.0,1.8326565623283386e-05,0.09462274424731731,4.537896741181612,0.9979661016949153,0.925,0.9866666666666667,0.9666666666666667,1.0,1.0,True,nan,True,True,0,False,5.9452422110787815,-4.547473508864641e-13,31.408400619986764,4.547968848302958,3.2263696535289,6.268830776483304,3.042461122954404,5.9452422110787815,True,,22.05300229974091
resnet50,20260910,0.75,5,rank_only,0,dtd__pool3|dtd__alias|dtd__pool2|dtd__pool1|dtd__pool0,667.2285903858117,4,1,1,1,0.752,0.0752,1.8326565623283386e-05,0.25268777646124363,4.537896741181612,0.9979661016949153,0.925,0.9866666666666667,0.9666666666666667,1.0,1.0,True,nan,True,True,0,False,6.40806457586988,0.0,153.32573096347994,106.80219280861786,3.640121832663924,6.65161164436789,3.0114898117039655,6.40806457586988,True,,22.053008859977126
resnet50,20260910,0.75,8,rank_only,0,dtd__pool3|dtd__alias|dtd__pool2|dtd__pool1|dtd__pool0|cifar100__pool2|cifar100__pool3|cifar100__alias,972.0580274351931,6,2,2,2,0.752,0.053714285714285714,1.8326565623283386e-05,0.6548322476446629,4.537896741181612,0.9979661016949153,0.925,0.9866666666666667,0.9666666666666667,1.0,1.0,True,nan,True,True,0,False,6.938903768372923,0.0,112.68591345097673,107.76562980932556,4.0060598202470645,6.984553026457432,2.9784932062103673,6.938903768372923,True,,22.05301528982818
resnet50,20260910,0.75,10,rank_only,0,dtd__pool3|dtd__alias|dtd__pool2|dtd__pool1|dtd__pool0|cifar100__pool2|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar100__pool0,1137.433985589688,8,2,2,2,0.752,0.03342222222222222,1.8326565623283386e-05,0.7894929405301809,4.537896741181612,0.9979661016949153,0.925,0.9866666666666667,0.9666666666666667,1.0,1.0,True,nan,True,True,0,False,6.999766435864917,3.183231456205249e-12,52.85832254653019,49.39159952244199,4.148211953725461,7.0790374462497905,2.9308254925243293,6.999766435864917,True,,22.053021270781755
