encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
dinov2_b14,flowers102,random,80,8,17,0.5294117647058824,1,1.0,1,1.0,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar100|cifar100_coarse|organcmnist|organsmnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,cifar100_shared_images|organmnist_views|pneumoniamnist|retinamnist|stl10|tiny_imagenet,14,6,0.5714285714285714,0.9994771305720012,0.9994771305720012,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,8,17
dinov2_b14,flowers102,random,81,8,17,0.5294117647058824,0,0.6666666666666666,0,0.6666666666666666,stl10,stl10,1,stl10,stl10,cifar100,cifar100_shared_images,bloodmnist|cifar100|organamnist|pathmnist|pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet,bloodmnist|cifar100_shared_images|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet,14,8,0.4285714285714286,0.9994771305720012,0.9986928192774455,0.0007843112945556951,0.09160324049206413,0.9955999970436096,0.9959199786186218,-0.00031998157501222924,5,8,17
dinov2_b14,flowers102,random,82,8,17,0.5294117647058824,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,cifar100,cifar100_shared_images,bloodmnist|breastmnist|cifar100|dermamnist|octmnist|organamnist|pneumoniamnist|rendered_sst2,bloodmnist|breastmnist|cifar100_shared_images|dermamnist|octmnist|organmnist_views|pneumoniamnist|rendered_sst2,14,8,0.4285714285714286,0.9994771305720012,0.9986928192774455,0.0007843112945556951,0.09160324049206413,0.9955999970436096,0.9959199786186218,-0.00031998157501222924,5,8,17
dinov2_b14,flowers102,random,83,8,17,0.5294117647058824,1,0.3333333333333333,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,breastmnist|cifar10|cifar100_coarse|octmnist|organamnist|pneumoniamnist|stl10|tissuemnist,breastmnist|cifar10|cifar100_shared_images|octmnist|organmnist_views|pneumoniamnist|stl10|tissuemnist,14,8,0.4285714285714286,0.9994771305720012,0.9994771305720012,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,8,17
dinov2_b14,flowers102,random,84,8,17,0.5294117647058824,1,0.3333333333333333,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,bloodmnist|breastmnist|cifar100_coarse|dermamnist|organcmnist|retinamnist|stl10|tissuemnist,bloodmnist|breastmnist|cifar100_shared_images|dermamnist|organmnist_views|retinamnist|stl10|tissuemnist,14,8,0.4285714285714286,0.9994771305720012,0.9994771305720012,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,8,17
dinov2_b14,flowers102,random,85,8,17,0.5294117647058824,1,0.3333333333333333,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,bloodmnist|breastmnist|cifar100_coarse|dermamnist|organcmnist|pathmnist|stl10|tissuemnist,bloodmnist|breastmnist|cifar100_shared_images|dermamnist|organmnist_views|pathmnist|stl10|tissuemnist,14,8,0.4285714285714286,0.9994771305720012,0.9994771305720012,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,8,17
dinov2_b14,flowers102,random,86,8,17,0.5294117647058824,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,breastmnist|cifar10|dermamnist|octmnist|organsmnist|rendered_sst2|stl10|tissuemnist,breastmnist|cifar10|dermamnist|octmnist|organmnist_views|rendered_sst2|stl10|tissuemnist,14,8,0.4285714285714286,0.9994771305720012,0.9994771305720012,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,8,17
dinov2_b14,flowers102,random,87,8,17,0.5294117647058824,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,tiny_imagenet,tiny_imagenet,dermamnist|octmnist|organamnist|organcmnist|pneumoniamnist|rendered_sst2|tiny_imagenet|tissuemnist,dermamnist|octmnist|organmnist_views|pneumoniamnist|rendered_sst2|tiny_imagenet|tissuemnist,14,7,0.5,0.9994771305720012,0.9984967470169067,0.000980383555094444,0.11450340087561225,0.9955999970436096,0.9958400011062623,-0.0002400040626526767,5,8,17
dinov2_b14,flowers102,random,88,8,17,0.5294117647058824,1,0.3333333333333333,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,bloodmnist|cifar10|cifar100_coarse|dermamnist|pathmnist|rendered_sst2|stl10|tissuemnist,bloodmnist|cifar10|cifar100_shared_images|dermamnist|pathmnist|rendered_sst2|stl10|tissuemnist,14,8,0.4285714285714286,0.9994771305720012,0.9994771305720012,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,8,17
dinov2_b14,flowers102,random,89,8,17,0.5294117647058824,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,bloodmnist|dermamnist|organcmnist|organsmnist|pathmnist|pneumoniamnist|retinamnist|stl10,bloodmnist|dermamnist|organmnist_views|pathmnist|pneumoniamnist|retinamnist|stl10,14,7,0.5,0.9994771305720012,0.9994771305720012,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,8,17
