encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_global_lineage_auroc,alignment_global_lineage_auprc,alignment_parent_matched_auroc,alignment_parent_matched_auprc,alignment_parent_top1_accuracy,alignment_parent_mean_reciprocal_rank,alignment_parent_ground_truth_defined,alignment_zero_overlap_designated_parent_top1_accuracy,collapse_differs_from_rank,rank_l_differs_from_rank,rank_l_certified_steps,rank_l_all_steps_certified,rank_l_max_chosen_log_error_bound,collapse_minus_rank_reff,dpp_minus_rank_reff,rank_l_minus_rank_reff,rank_l_selected_approximate_log_reff,rank_l_selected_exact_log_reff,rank_l_selected_absolute_log_error,rank_l_selected_log_error_bound,rank_l_selected_interval_covers_exact,rank_l_matches_exact_greedy_prefix,collection_seconds
resnet50,20260919,0.25,3,dpp_subspace,0,dtd__pool3|cifar100__pool0|dtd__pool1,560.0225930758797,3,0,2,0,0.0,0.0,0.008980810642242432,0.08395306766033173,4.966055663302541,0.9816949152542372,0.582967032967033,0.88,0.7392857142857143,1.0,1.0,True,nan,False,True,0,False,4.714570636035225,0.0,30.03366673313849,29.19133477631533,4.8130265082202754,6.326471891868586,1.5134453836483104,4.714570636035225,True,,49.79394191503525
resnet50,20260919,0.25,5,dpp_subspace,0,dtd__pool3|cifar100__pool0|dtd__pool1|dtd__pool0|cifar10__alias,838.5388430172707,5,0,3,0,0.0,0.0,0.008980810642242432,0.2146782111376524,4.966055663302541,0.9816949152542372,0.582967032967033,0.88,0.7392857142857143,1.0,1.0,True,nan,True,True,0,False,4.943220817870692,105.16391000694728,108.57871646356443,94.06779743582081,5.24426216414181,6.71420441767208,1.4699422535302693,4.943220817870692,True,,49.79394588433206
resnet50,20260919,0.25,8,dpp_subspace,0,dtd__pool3|cifar100__pool0|dtd__pool1|dtd__pool0|cifar10__alias|cifar100__pool3|dtd__pool2|eurosat__pool2,1119.388342956998,8,0,4,0,0.0,0.0,0.008980810642242432,0.5700773987919092,4.966055663302541,0.9816949152542372,0.582967032967033,0.88,0.7392857142857143,1.0,1.0,True,nan,True,True,0,False,5.433054014873279,0.24862664363490694,28.769900647567056,27.943003869870154,5.628132816445103,7.01979871565665,1.3916658992115467,5.433054014873279,True,,49.793949054554105
resnet50,20260919,0.25,10,dpp_subspace,0,dtd__pool3|cifar100__pool0|dtd__pool1|dtd__pool0|cifar10__alias|cifar100__pool3|dtd__pool2|eurosat__pool2|cifar100__pool2|dtd__alias,1195.9671929276367,9,1,4,1,0.248,0.005511111111111111,0.008980810642242432,0.6986252311617136,4.966055663302541,0.9816949152542372,0.582967032967033,0.88,0.7392857142857143,1.0,1.0,True,nan,True,True,0,False,5.44463835473742,-1.1368683772161603e-12,9.083814098298944,4.049855509981171,5.798106143919244,7.0824925092947275,1.2843863653754832,5.44463835473742,True,,49.79395264387131
resnet50,20260919,0.25,3,facility_subspace,0,cifar100__pool0|eurosat__pool2|dtd__alias,531.6639455488371,3,0,3,0,0.0,0.0,0.0015955064445734024,0.07487787492573261,4.966055663302541,0.9816949152542372,0.582967032967033,0.88,0.7392857142857143,1.0,1.0,True,nan,False,True,0,False,4.714570636035225,0.0,30.03366673313849,29.19133477631533,4.8130265082202754,6.326471891868586,1.5134453836483104,4.714570636035225,True,,49.793956683948636
resnet50,20260919,0.25,5,facility_subspace,0,cifar100__pool0|eurosat__pool2|dtd__alias|svhn__pool3|cifar10__pool3,768.8165281436955,5,0,5,0,0.0,0.0,0.0015955064445734024,0.2041063830256462,4.966055663302541,0.9816949152542372,0.582967032967033,0.88,0.7392857142857143,1.0,1.0,True,nan,True,True,0,False,4.943220817870692,105.16391000694728,108.57871646356443,94.06779743582081,5.24426216414181,6.71420441767208,1.4699422535302693,4.943220817870692,True,,49.79395978525281
resnet50,20260919,0.25,8,facility_subspace,0,cifar100__pool0|eurosat__pool2|dtd__alias|svhn__pool3|cifar10__pool3|dtd__pool0|dtd__pool3|cifar100__pool1,1088.3085964159673,8,0,5,0,0.0,0.0,0.0015955064445734024,0.5719433221966028,4.966055663302541,0.9816949152542372,0.582967032967033,0.88,0.7392857142857143,1.0,1.0,True,nan,True,True,0,False,5.433054014873279,0.24862664363490694,28.769900647567056,27.943003869870154,5.628132816445103,7.01979871565665,1.3916658992115467,5.433054014873279,True,,49.79396331496537
resnet50,20260919,0.25,10,facility_subspace,0,cifar100__pool0|eurosat__pool2|dtd__alias|svhn__pool3|cifar10__pool3|dtd__pool0|dtd__pool3|cifar100__pool1|cifar10__pool0|cifar100__pool2,1182.6726206675448,10,0,5,0,0.0,0.0,0.0015955064445734024,0.7315303552895784,4.966055663302541,0.9816949152542372,0.582967032967033,0.88,0.7392857142857143,1.0,1.0,True,nan,True,True,0,False,5.44463835473742,-1.1368683772161603e-12,9.083814098298944,4.049855509981171,5.798106143919244,7.0824925092947275,1.2843863653754832,5.44463835473742,True,,49.79396643489599
resnet50,20260919,0.25,3,agglomerative_subspace,0,cifar100__alias|cifar100__pool1|cifar100__pool2,509.1156298626838,3,0,1,0,0.0,0.0,0.05762716382741928,0.07509911619126797,4.966055663302541,0.9816949152542372,0.582967032967033,0.88,0.7392857142857143,1.0,1.0,True,nan,False,True,0,False,4.714570636035225,0.0,30.03366673313849,29.19133477631533,4.8130265082202754,6.326471891868586,1.5134453836483104,4.714570636035225,True,,49.79396999441087
resnet50,20260919,0.25,5,agglomerative_subspace,0,cifar100__alias|cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar10__pool3,759.9636884955992,5,0,2,0,0.0,0.0,0.05762716382741928,0.2072560451924801,4.966055663302541,0.9816949152542372,0.582967032967033,0.88,0.7392857142857143,1.0,1.0,True,nan,True,True,0,False,4.943220817870692,105.16391000694728,108.57871646356443,94.06779743582081,5.24426216414181,6.71420441767208,1.4699422535302693,4.943220817870692,True,,49.79397393390536
resnet50,20260919,0.25,8,agglomerative_subspace,0,cifar100__alias|cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar10__pool3|dtd__alias|dtd__pool0|dtd__pool3,1125.4989299439726,8,0,3,0,0.0,0.0,0.05762716382741928,0.594759862869978,4.966055663302541,0.9816949152542372,0.582967032967033,0.88,0.7392857142857143,1.0,1.0,True,nan,True,True,0,False,5.433054014873279,0.24862664363490694,28.769900647567056,27.943003869870154,5.628132816445103,7.01979871565665,1.3916658992115467,5.433054014873279,True,,49.79397742450237
resnet50,20260919,0.25,10,agglomerative_subspace,0,cifar100__alias|cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar10__pool3|dtd__alias|dtd__pool0|dtd__pool3|eurosat__pool2|svhn__pool3,1181.704271248095,10,0,5,0,0.0,0.0,0.05762716382741928,0.7268656101077795,4.966055663302541,0.9816949152542372,0.582967032967033,0.88,0.7392857142857143,1.0,1.0,True,nan,True,True,0,False,5.44463835473742,-1.1368683772161603e-12,9.083814098298944,4.049855509981171,5.798106143919244,7.0824925092947275,1.2843863653754832,5.44463835473742,True,,49.79398077353835
resnet50,20260919,0.25,3,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool1|dtd__pool0,529.9889263427413,3,0,1,0,0.0,0.0,3.324076533317566e-05,0.0755479745566845,4.966055663302541,0.9816949152542372,0.582967032967033,0.88,0.7392857142857143,1.0,1.0,True,nan,False,True,0,False,4.714570636035225,0.0,30.03366673313849,29.19133477631533,4.8130265082202754,6.326471891868586,1.5134453836483104,4.714570636035225,True,,49.79398381523788
resnet50,20260919,0.25,5,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool1|dtd__pool0|dtd__pool2|cifar100__pool0,809.4987893134494,5,0,2,0,0.0,0.0,3.324076533317566e-05,0.20809551514685154,4.966055663302541,0.9816949152542372,0.582967032967033,0.88,0.7392857142857143,1.0,1.0,True,nan,True,True,0,False,4.943220817870692,105.16391000694728,108.57871646356443,94.06779743582081,5.24426216414181,6.71420441767208,1.4699422535302693,4.943220817870692,True,,49.79398690350354
resnet50,20260919,0.25,8,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool1|dtd__pool0|dtd__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar100__pool1,1123.511948523093,8,0,2,0,0.0,0.0,3.324076533317566e-05,0.6010453458875418,4.966055663302541,0.9816949152542372,0.582967032967033,0.88,0.7392857142857143,1.0,1.0,True,nan,True,True,0,False,5.433054014873279,0.24862664363490694,28.769900647567056,27.943003869870154,5.628132816445103,7.01979871565665,1.3916658992115467,5.433054014873279,True,,49.793989945203066
resnet50,20260919,0.25,10,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool1|dtd__pool0|dtd__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar100__pool1|cifar10__alias|cifar10__pool0,1217.5374077937524,10,0,3,0,0.0,0.0,3.324076533317566e-05,0.733980705961585,4.966055663302541,0.9816949152542372,0.582967032967033,0.88,0.7392857142857143,1.0,1.0,True,nan,True,True,0,False,5.44463835473742,-1.1368683772161603e-12,9.083814098298944,4.049855509981171,5.798106143919244,7.0824925092947275,1.2843863653754832,5.44463835473742,True,,49.793992733582854
resnet50,20260919,0.5,3,rank_only,0,dtd__pool3|dtd__pool1|dtd__alias,453.43944785134454,2,1,1,1,0.5,0.16666666666666666,1.955963671207428e-05,0.0755223948508501,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.703752165538982,0.0,104.67878174716918,104.88398401508357,4.817163759697049,6.324938421463232,1.5077746617661827,4.703752165538982,True,,44.33548524789512
resnet50,20260919,0.5,5,rank_only,0,dtd__pool3|dtd__pool1|dtd__alias|dtd__pool0|dtd__pool2,702.0935714148003,4,1,1,1,0.5,0.05,1.955963671207428e-05,0.24030670896172523,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.932696828782127,47.623363358416896,132.63695310689684,119.91958629726275,5.246592852510704,6.711756401877052,1.4651635493663475,4.932696828782127,True,,44.335491919890046
resnet50,20260919,0.5,8,rank_only,0,dtd__pool3|dtd__pool1|dtd__alias|dtd__pool0|dtd__pool2|cifar100__pool0|cifar100__alias|cifar100__pool3,1024.782299184805,6,2,2,2,0.5,0.03571428571428571,1.955963671207428e-05,0.5805500820279121,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.430205517850808,47.104901345040616,90.92288234199259,90.70917123115078,5.627396366685632,7.017050367421081,1.3896540007354492,5.430205517850808,True,,44.33549738675356
resnet50,20260919,0.5,10,rank_only,0,dtd__pool3|dtd__pool1|dtd__alias|dtd__pool0|dtd__pool2|cifar100__pool0|cifar100__alias|cifar100__pool3|cifar100__pool2|cifar100__pool1,1164.984692227545,8,2,2,2,0.5,0.022222222222222223,1.955963671207428e-05,0.7229321785271168,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.441690508595061,0.0,45.02753872887729,22.54623093936584,5.797047074187472,7.079631576131356,1.2825845019438837,5.441690508595061,True,,44.33550336025655
resnet50,20260919,0.5,3,rank_l_gram,0,dtd__pool3|cifar100__alias|dtd__alias,558.3234318664281,3,0,2,0,0.0,0.0,28.172352235764265,0.07532822713255882,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.703752165538982,0.0,104.67878174716918,104.88398401508357,4.817163759697049,6.324938421463232,1.5077746617661827,4.703752165538982,True,,44.33550755865872
resnet50,20260919,0.5,5,rank_l_gram,0,dtd__pool3|cifar100__alias|dtd__alias|eurosat__pool0|cifar10__alias,822.013157712063,5,0,4,0,0.0,0.0,28.172352235764265,0.2070994023233652,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.932696828782127,47.623363358416896,132.63695310689684,119.91958629726275,5.246592852510704,6.711756401877052,1.4651635493663475,4.932696828782127,True,,44.33551125973463
resnet50,20260919,0.5,8,rank_l_gram,0,dtd__pool3|cifar100__alias|dtd__alias|eurosat__pool0|cifar10__alias|dtd__pool0|dtd__pool2|cifar100__pool3,1115.4914704159557,8,0,4,0,0.0,0.0,28.172352235764265,0.5945177525281906,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.430205517850808,47.104901345040616,90.92288234199259,90.70917123115078,5.627396366685632,7.017050367421081,1.3896540007354492,5.430205517850808,True,,44.335515489801764
resnet50,20260919,0.5,10,rank_l_gram,0,dtd__pool3|cifar100__alias|dtd__alias|eurosat__pool0|cifar10__alias|dtd__pool0|dtd__pool2|cifar100__pool3|svhn__pool2|cifar100__pool2,1187.530923166911,10,0,5,0,0.0,0.0,28.172352235764265,0.7486738376319408,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.441690508595061,0.0,45.02753872887729,22.54623093936584,5.797047074187472,7.079631576131356,1.2825845019438837,5.441690508595061,True,,44.33551882021129
resnet50,20260919,0.5,3,collapse_sketch,0,dtd__pool3|dtd__pool1|dtd__alias,453.43944785134454,2,1,1,1,0.5,0.16666666666666666,1.5036672614514828,0.0746269840747118,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.703752165538982,0.0,104.67878174716918,104.88398401508357,4.817163759697049,6.324938421463232,1.5077746617661827,4.703752165538982,True,,44.335521878674626
resnet50,20260919,0.5,5,collapse_sketch,0,dtd__pool3|dtd__pool1|dtd__alias|dtd__pool0|cifar100__alias,749.7169347732172,4,1,2,1,0.5,0.05,1.5036672614514828,0.20977686159312725,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.932696828782127,47.623363358416896,132.63695310689684,119.91958629726275,5.246592852510704,6.711756401877052,1.4651635493663475,4.932696828782127,True,,44.33552527986467
resnet50,20260919,0.5,8,collapse_sketch,0,dtd__pool3|dtd__pool1|dtd__alias|dtd__pool0|cifar100__alias|cifar100__pool3|cifar100__pool2|dtd__pool2,1071.8872005298456,7,1,2,1,0.5,0.017857142857142856,1.5036672614514828,0.6207816153764725,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.430205517850808,47.104901345040616,90.92288234199259,90.70917123115078,5.627396366685632,7.017050367421081,1.3896540007354492,5.430205517850808,True,,44.33552862890065
resnet50,20260919,0.5,10,collapse_sketch,0,dtd__pool3|dtd__pool1|dtd__alias|dtd__pool0|cifar100__alias|cifar100__pool3|cifar100__pool2|dtd__pool2|cifar100__pool0|cifar100__pool1,1164.984692227545,8,2,2,2,0.5,0.022222222222222223,1.5036672614514828,0.7296491898596287,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.441690508595061,0.0,45.02753872887729,22.54623093936584,5.797047074187472,7.079631576131356,1.2825845019438837,5.441690508595061,True,,44.335531909018755
resnet50,20260919,0.5,3,dpp_subspace,0,dtd__pool3|cifar100__pool0|dtd__alias,558.1182295985137,3,0,2,0,0.0,0.0,0.008488772436976433,0.08301492221653461,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.703752165538982,0.0,104.67878174716918,104.88398401508357,4.817163759697049,6.324938421463232,1.5077746617661827,4.703752165538982,True,,44.33553512953222
resnet50,20260919,0.5,5,dpp_subspace,0,dtd__pool3|cifar100__pool0|dtd__alias|cifar10__alias|dtd__pool0,834.7305245216971,5,0,3,0,0.0,0.0,0.008488772436976433,0.22913951985538006,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.932696828782127,47.623363358416896,132.63695310689684,119.91958629726275,5.246592852510704,6.711756401877052,1.4651635493663475,4.932696828782127,True,,44.335538160055876
resnet50,20260919,0.5,8,dpp_subspace,0,dtd__pool3|cifar100__pool0|dtd__alias|cifar10__alias|dtd__pool0|cifar100__pool3|dtd__pool2|eurosat__pool2,1115.7051815267976,8,0,4,0,0.0,0.0,0.008488772436976433,0.6425179447978735,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.430205517850808,47.104901345040616,90.92288234199259,90.70917123115078,5.627396366685632,7.017050367421081,1.3896540007354492,5.430205517850808,True,,44.335541339591146
resnet50,20260919,0.5,10,dpp_subspace,0,dtd__pool3|cifar100__pool0|dtd__alias|cifar10__alias|dtd__pool0|cifar100__pool3|dtd__pool2|eurosat__pool2|cifar100__pool2|cifar10__pool1,1210.0122309564224,10,0,4,0,0.0,0.0,0.008488772436976433,0.7563159745186567,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.441690508595061,0.0,45.02753872887729,22.54623093936584,5.797047074187472,7.079631576131356,1.2825845019438837,5.441690508595061,True,,44.33554434031248
resnet50,20260919,0.5,3,facility_subspace,0,cifar100__pool0|eurosat__pool2|dtd__pool1,535.8648268202548,3,0,3,0,0.0,0.0,0.0015892647206783295,0.07893834635615349,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.703752165538982,0.0,104.67878174716918,104.88398401508357,4.817163759697049,6.324938421463232,1.5077746617661827,4.703752165538982,True,,44.33554747886956
resnet50,20260919,0.5,5,facility_subspace,0,cifar100__pool0|eurosat__pool2|dtd__pool1|svhn__pool3|cifar10__alias,773.8270090206007,5,0,5,0,0.0,0.0,0.0015892647206783295,0.22710507363080978,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.932696828782127,47.623363358416896,132.63695310689684,119.91958629726275,5.246592852510704,6.711756401877052,1.4651635493663475,4.932696828782127,True,,44.33555048890412
resnet50,20260919,0.5,8,facility_subspace,0,cifar100__pool0|eurosat__pool2|dtd__pool1|svhn__pool3|cifar10__alias|dtd__pool0|dtd__pool3|cifar100__pool1,1095.0949465334927,8,0,5,0,0.0,0.0,0.0015892647206783295,0.6289215050637722,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.430205517850808,47.104901345040616,90.92288234199259,90.70917123115078,5.627396366685632,7.017050367421081,1.3896540007354492,5.430205517850808,True,,44.33555359952152
resnet50,20260919,0.5,10,facility_subspace,0,cifar100__pool0|eurosat__pool2|dtd__pool1|svhn__pool3|cifar10__alias|dtd__pool0|dtd__pool3|cifar100__pool1|cifar10__pool0|dtd__pool2,1189.5451139920842,10,0,5,0,0.0,0.0,0.0015892647206783295,0.739944726228714,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.441690508595061,0.0,45.02753872887729,22.54623093936584,5.797047074187472,7.079631576131356,1.2825845019438837,5.441690508595061,True,,44.33555660955608
resnet50,20260919,0.5,3,agglomerative_subspace,0,cifar100__alias|cifar100__pool2|cifar100__pool3,510.7714781522302,3,0,1,0,0.0,0.0,0.05774863623082638,0.07998079247772694,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.703752165538982,0.0,104.67878174716918,104.88398401508357,4.817163759697049,6.324938421463232,1.5077746617661827,4.703752165538982,True,,44.33555988967419
resnet50,20260919,0.5,5,agglomerative_subspace,0,cifar100__alias|cifar100__pool2|cifar100__pool3|cifar10__alias|dtd__alias,814.253981520182,5,0,3,0,0.0,0.0,0.05774863623082638,0.21772188879549503,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.932696828782127,47.623363358416896,132.63695310689684,119.91958629726275,5.246592852510704,6.711756401877052,1.4651635493663475,4.932696828782127,True,,44.335563000291586
resnet50,20260919,0.5,8,agglomerative_subspace,0,cifar100__alias|cifar100__pool2|cifar100__pool3|cifar10__alias|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3,1127.8593632270613,8,0,3,0,0.0,0.0,0.05774863623082638,0.6080855410546064,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.430205517850808,47.104901345040616,90.92288234199259,90.70917123115078,5.627396366685632,7.017050367421081,1.3896540007354492,5.430205517850808,True,,44.3355660289526
resnet50,20260919,0.5,10,agglomerative_subspace,0,cifar100__alias|cifar100__pool2|cifar100__pool3|cifar10__alias|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3|eurosat__pool2|svhn__pool3,1186.729584066968,10,0,5,0,0.0,0.0,0.05774863623082638,0.7219635229557753,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.441690508595061,0.0,45.02753872887729,22.54623093936584,5.797047074187472,7.079631576131356,1.2825845019438837,5.441690508595061,True,,44.33556913957
resnet50,20260919,0.5,3,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool1|dtd__pool0,529.9889263427413,3,0,1,0,0.0,0.0,3.348104655742645e-05,0.07554853893816471,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.703752165538982,0.0,104.67878174716918,104.88398401508357,4.817163759697049,6.324938421463232,1.5077746617661827,4.703752165538982,True,,44.335572419688106
resnet50,20260919,0.5,5,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool1|dtd__pool0|dtd__pool2|cifar100__pool0,809.4987893134494,5,0,2,0,0.0,0.0,3.348104655742645e-05,0.20651174150407314,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.932696828782127,47.623363358416896,132.63695310689684,119.91958629726275,5.246592852510704,6.711756401877052,1.4651635493663475,4.932696828782127,True,,44.33557543903589
resnet50,20260919,0.5,8,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool1|dtd__pool0|dtd__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar100__pool1,1123.511948523093,8,0,2,0,0.0,0.0,3.348104655742645e-05,0.5917949508875608,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.430205517850808,47.104901345040616,90.92288234199259,90.70917123115078,5.627396366685632,7.017050367421081,1.3896540007354492,5.430205517850808,True,,44.33557838015258
resnet50,20260919,0.5,10,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool1|dtd__pool0|dtd__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar100__pool1|cifar10__alias|cifar10__pool0,1216.5915287273879,10,0,3,0,0.0,0.0,3.348104655742645e-05,0.7181232497096062,3.080307090654969,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.441690508595061,0.0,45.02753872887729,22.54623093936584,5.797047074187472,7.079631576131356,1.2825845019438837,5.441690508595061,True,,44.33558118902147
resnet50,20260919,0.75,3,rank_only,0,dtd__alias|dtd__pool3|dtd__pool1,417.2487856677094,2,1,1,1,0.752,0.25066666666666665,2.021901309490204e-05,0.07651129923760891,3.8841918781399727,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.714570636035225,0.0,144.11456943676387,141.93147545134718,4.8130265082202754,6.326471891868586,1.5134453836483104,4.714570636035225,True,,49.60489326529205
resnet50,20260919,0.75,5,rank_only,0,dtd__alias|dtd__pool3|dtd__pool1|dtd__pool0|dtd__pool2,675.4455095599166,4,1,1,1,0.752,0.0752,2.021901309490204e-05,0.23891187459230423,3.8841918781399727,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.9436430021567705,45.67515333244728,163.57120041036558,149.22024619373065,5.244375231232246,6.714978159700424,1.4706029284681783,4.9436430021567705,True,,49.60490299575031
resnet50,20260919,0.75,8,rank_only,0,dtd__alias|dtd__pool3|dtd__pool1|dtd__pool0|dtd__pool2|cifar100__alias|cifar100__pool0|cifar100__pool3,979.0399730611414,6,2,2,2,0.752,0.053714285714285714,2.021901309490204e-05,0.56343999132514,3.8841918781399727,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.435971478028244,75.18885173728563,141.41453717191553,138.49107156047467,5.627293653052075,7.018877106523883,1.3915834534718075,5.435971478028244,True,,49.60491084493697
resnet50,20260919,0.75,10,rank_only,0,dtd__alias|dtd__pool3|dtd__pool1|dtd__pool0|dtd__pool2|cifar100__alias|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar100__pool1,1142.3710526707525,8,2,2,2,0.752,0.03342222222222222,2.021901309490204e-05,0.7161685843020678,3.8841918781399727,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.448538993715607,0.0,72.64779443184466,47.8855656417893,5.797407440691172,7.0819242084981875,1.2845167678070153,5.448538993715607,True,,49.60491611622274
resnet50,20260919,0.75,3,rank_l_gram,0,dtd__pool3|cifar100__pool2|dtd__pool1,559.1802611190566,3,0,2,0,0.0,0.0,32.92421475239098,0.0745353139936924,3.8841918781399727,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.714570636035225,0.0,144.11456943676387,141.93147545134718,4.8130265082202754,6.326471891868586,1.5134453836483104,4.714570636035225,True,,49.60492126457393
resnet50,20260919,0.75,5,rank_l_gram,0,dtd__pool3|cifar100__pool2|dtd__pool1|eurosat__alias|cifar10__pool0,824.6657557536472,5,0,4,0,0.0,0.0,32.92421475239098,0.20472799241542816,3.8841918781399727,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.9436430021567705,45.67515333244728,163.57120041036558,149.22024619373065,5.244375231232246,6.714978159700424,1.4706029284681783,4.9436430021567705,True,,49.60492556542158
resnet50,20260919,0.75,8,rank_l_gram,0,dtd__pool3|cifar100__pool2|dtd__pool1|eurosat__alias|cifar10__pool0|dtd__pool0|dtd__pool2|cifar100__pool3,1117.531044621616,8,0,4,0,0.0,0.0,32.92421475239098,0.580481993034482,3.8841918781399727,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.435971478028244,75.18885173728563,141.41453717191553,138.49107156047467,5.627293653052075,7.018877106523883,1.3915834534718075,5.435971478028244,True,,49.60492908395827
resnet50,20260919,0.75,10,rank_l_gram,0,dtd__pool3|cifar100__pool2|dtd__pool1|eurosat__alias|cifar10__pool0|dtd__pool0|dtd__pool2|cifar100__pool3|svhn__pool2|cifar100__pool0,1190.2566183125418,10,0,5,0,0.0,0.0,32.92421475239098,0.7148945573717356,3.8841918781399727,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.448538993715607,0.0,72.64779443184466,47.8855656417893,5.797407440691172,7.0819242084981875,1.2845167678070153,5.448538993715607,True,,49.604934737086296
resnet50,20260919,0.75,3,collapse_sketch,0,dtd__alias|dtd__pool3|dtd__pool1,417.2487856677094,2,1,1,1,0.752,0.25066666666666665,1.4988874904811382,0.07069631107151508,3.8841918781399727,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.714570636035225,0.0,144.11456943676387,141.93147545134718,4.8130265082202754,6.326471891868586,1.5134453836483104,4.714570636035225,True,,49.604940325021744
resnet50,20260919,0.75,5,collapse_sketch,0,dtd__alias|dtd__pool3|dtd__pool1|dtd__pool0|cifar100__alias,721.1206628923638,4,1,2,1,0.752,0.0752,1.4988874904811382,0.19545537047088146,3.8841918781399727,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.9436430021567705,45.67515333244728,163.57120041036558,149.22024619373065,5.244375231232246,6.714978159700424,1.4706029284681783,4.9436430021567705,True,,49.60494409687817
