run_fingerprint,encoder,source,adapter_seed,target,test_accuracy,adapter_state_path,adapter_state_file_sha256,adapter_state_sha256,evaluation_seconds,device
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,4,eurosat,0.9040740728378296,adapter_states/dinov2_b14__mnist__seed4.pt,20b5b5333efcbd47c82bcd443095c11d5a4e7ab339f01ff69717d5301c8ba403,722988d3076ace5752fb8ddac573a815eb0f8f84a2e2c750e01baf646872bc16,0.01965118758380413,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,4,flowers102,0.9941999912261963,adapter_states/dinov2_b14__mnist__seed4.pt,20b5b5333efcbd47c82bcd443095c11d5a4e7ab339f01ff69717d5301c8ba403,722988d3076ace5752fb8ddac573a815eb0f8f84a2e2c750e01baf646872bc16,0.029961848631501198,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,4,food101,0.7961999177932739,adapter_states/dinov2_b14__mnist__seed4.pt,20b5b5333efcbd47c82bcd443095c11d5a4e7ab339f01ff69717d5301c8ba403,722988d3076ace5752fb8ddac573a815eb0f8f84a2e2c750e01baf646872bc16,0.03371594846248627,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,4,oxford_pets,0.9329516887664795,adapter_states/dinov2_b14__mnist__seed4.pt,20b5b5333efcbd47c82bcd443095c11d5a4e7ab339f01ff69717d5301c8ba403,722988d3076ace5752fb8ddac573a815eb0f8f84a2e2c750e01baf646872bc16,0.02078758366405964,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,0,beans,0.9453125,adapter_states/dinov2_b14__octmnist__seed0.pt,afb543f42681ea6939af4904130736c0aec202b0be4e034dd75c3d578607a3ef,207b974ef87b09b02ea31dab710693339486d4a22120d448bb727a23aae7e5d6,0.018886977806687355,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,0,eurosat,0.9070370197296143,adapter_states/dinov2_b14__octmnist__seed0.pt,afb543f42681ea6939af4904130736c0aec202b0be4e034dd75c3d578607a3ef,207b974ef87b09b02ea31dab710693339486d4a22120d448bb727a23aae7e5d6,0.02326829917728901,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,0,flowers102,0.9945999383926392,adapter_states/dinov2_b14__octmnist__seed0.pt,afb543f42681ea6939af4904130736c0aec202b0be4e034dd75c3d578607a3ef,207b974ef87b09b02ea31dab710693339486d4a22120d448bb727a23aae7e5d6,0.02173016592860222,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,0,food101,0.7991999387741089,adapter_states/dinov2_b14__octmnist__seed0.pt,afb543f42681ea6939af4904130736c0aec202b0be4e034dd75c3d578607a3ef,207b974ef87b09b02ea31dab710693339486d4a22120d448bb727a23aae7e5d6,0.021485505625605583,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,0,gtsrb,0.5299999713897705,adapter_states/dinov2_b14__octmnist__seed0.pt,afb543f42681ea6939af4904130736c0aec202b0be4e034dd75c3d578607a3ef,207b974ef87b09b02ea31dab710693339486d4a22120d448bb727a23aae7e5d6,0.02134176529943943,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,0,oxford_pets,0.9340419173240662,adapter_states/dinov2_b14__octmnist__seed0.pt,afb543f42681ea6939af4904130736c0aec202b0be4e034dd75c3d578607a3ef,207b974ef87b09b02ea31dab710693339486d4a22120d448bb727a23aae7e5d6,0.024374336004257202,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,1,beans,0.9140625,adapter_states/dinov2_b14__octmnist__seed1.pt,cdf2165ec9d6242773e8f8237689fb3df79cc4d5152c44afd64a35ac4728425f,5b7cdefdb240d556aeaa7c1c332054f19b9348339e1cd0b0ea97123b2b71afcb,0.021801646798849106,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,1,eurosat,0.9074074029922485,adapter_states/dinov2_b14__octmnist__seed1.pt,cdf2165ec9d6242773e8f8237689fb3df79cc4d5152c44afd64a35ac4728425f,5b7cdefdb240d556aeaa7c1c332054f19b9348339e1cd0b0ea97123b2b71afcb,0.022638699039816856,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,1,flowers102,0.9937999844551086,adapter_states/dinov2_b14__octmnist__seed1.pt,cdf2165ec9d6242773e8f8237689fb3df79cc4d5152c44afd64a35ac4728425f,5b7cdefdb240d556aeaa7c1c332054f19b9348339e1cd0b0ea97123b2b71afcb,0.020898573100566864,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,1,food101,0.8011999130249023,adapter_states/dinov2_b14__octmnist__seed1.pt,cdf2165ec9d6242773e8f8237689fb3df79cc4d5152c44afd64a35ac4728425f,5b7cdefdb240d556aeaa7c1c332054f19b9348339e1cd0b0ea97123b2b71afcb,0.021680956706404686,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,1,gtsrb,0.5230000019073486,adapter_states/dinov2_b14__octmnist__seed1.pt,cdf2165ec9d6242773e8f8237689fb3df79cc4d5152c44afd64a35ac4728425f,5b7cdefdb240d556aeaa7c1c332054f19b9348339e1cd0b0ea97123b2b71afcb,0.029865533113479614,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,1,oxford_pets,0.9321340322494507,adapter_states/dinov2_b14__octmnist__seed1.pt,cdf2165ec9d6242773e8f8237689fb3df79cc4d5152c44afd64a35ac4728425f,5b7cdefdb240d556aeaa7c1c332054f19b9348339e1cd0b0ea97123b2b71afcb,0.019369598478078842,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,2,beans,0.921875,adapter_states/dinov2_b14__octmnist__seed2.pt,ebd494ddfb6eb01dec72c276f6adc3e7d6de85a180d3cf35f6d97e0414b7c4a7,b11a40d4f5d10a1448eba128d23ece9cc91128b6e272ab78bc72c3823cc2f406,0.01607227884232998,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,2,eurosat,0.9096296429634094,adapter_states/dinov2_b14__octmnist__seed2.pt,ebd494ddfb6eb01dec72c276f6adc3e7d6de85a180d3cf35f6d97e0414b7c4a7,b11a40d4f5d10a1448eba128d23ece9cc91128b6e272ab78bc72c3823cc2f406,0.027436677366495132,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,2,flowers102,0.9939999580383301,adapter_states/dinov2_b14__octmnist__seed2.pt,ebd494ddfb6eb01dec72c276f6adc3e7d6de85a180d3cf35f6d97e0414b7c4a7,b11a40d4f5d10a1448eba128d23ece9cc91128b6e272ab78bc72c3823cc2f406,0.033570580184459686,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,2,food101,0.7989999651908875,adapter_states/dinov2_b14__octmnist__seed2.pt,ebd494ddfb6eb01dec72c276f6adc3e7d6de85a180d3cf35f6d97e0414b7c4a7,b11a40d4f5d10a1448eba128d23ece9cc91128b6e272ab78bc72c3823cc2f406,0.021261345595121384,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,2,gtsrb,0.5339999794960022,adapter_states/dinov2_b14__octmnist__seed2.pt,ebd494ddfb6eb01dec72c276f6adc3e7d6de85a180d3cf35f6d97e0414b7c4a7,b11a40d4f5d10a1448eba128d23ece9cc91128b6e272ab78bc72c3823cc2f406,0.029747873544692993,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,2,oxford_pets,0.9364948868751526,adapter_states/dinov2_b14__octmnist__seed2.pt,ebd494ddfb6eb01dec72c276f6adc3e7d6de85a180d3cf35f6d97e0414b7c4a7,b11a40d4f5d10a1448eba128d23ece9cc91128b6e272ab78bc72c3823cc2f406,0.020604783669114113,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,3,beans,0.9453125,adapter_states/dinov2_b14__octmnist__seed3.pt,4d01fac7edd92909bf9832013da9b4b52f631261f584c18cd07cf022549d0033,4f30ab77556458a0dcfdf6a0930ab562ed906c6f75fc52d9ea800143a8b97a76,0.017530061304569244,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,3,eurosat,0.9111111164093018,adapter_states/dinov2_b14__octmnist__seed3.pt,4d01fac7edd92909bf9832013da9b4b52f631261f584c18cd07cf022549d0033,4f30ab77556458a0dcfdf6a0930ab562ed906c6f75fc52d9ea800143a8b97a76,0.031701572239398956,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,3,flowers102,0.9950000047683716,adapter_states/dinov2_b14__octmnist__seed3.pt,4d01fac7edd92909bf9832013da9b4b52f631261f584c18cd07cf022549d0033,4f30ab77556458a0dcfdf6a0930ab562ed906c6f75fc52d9ea800143a8b97a76,0.02005862072110176,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,3,food101,0.7985999584197998,adapter_states/dinov2_b14__octmnist__seed3.pt,4d01fac7edd92909bf9832013da9b4b52f631261f584c18cd07cf022549d0033,4f30ab77556458a0dcfdf6a0930ab562ed906c6f75fc52d9ea800143a8b97a76,0.02486702799797058,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,3,gtsrb,0.5353999733924866,adapter_states/dinov2_b14__octmnist__seed3.pt,4d01fac7edd92909bf9832013da9b4b52f631261f584c18cd07cf022549d0033,4f30ab77556458a0dcfdf6a0930ab562ed906c6f75fc52d9ea800143a8b97a76,0.022082708775997162,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,3,oxford_pets,0.9307712316513062,adapter_states/dinov2_b14__octmnist__seed3.pt,4d01fac7edd92909bf9832013da9b4b52f631261f584c18cd07cf022549d0033,4f30ab77556458a0dcfdf6a0930ab562ed906c6f75fc52d9ea800143a8b97a76,0.03902068920433521,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,4,beans,0.9140625,adapter_states/dinov2_b14__octmnist__seed4.pt,f43d4b1d6a3c16bf965e838760d870f76f661665f397ca7930a5ab2a03ddd8bb,bcaca08a38173c3a6d3a8195c256faa0127a752de0503bcbad4d296f0e030466,0.01388680748641491,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,4,eurosat,0.9044443964958191,adapter_states/dinov2_b14__octmnist__seed4.pt,f43d4b1d6a3c16bf965e838760d870f76f661665f397ca7930a5ab2a03ddd8bb,bcaca08a38173c3a6d3a8195c256faa0127a752de0503bcbad4d296f0e030466,0.01975478045642376,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,4,flowers102,0.9944000244140625,adapter_states/dinov2_b14__octmnist__seed4.pt,f43d4b1d6a3c16bf965e838760d870f76f661665f397ca7930a5ab2a03ddd8bb,bcaca08a38173c3a6d3a8195c256faa0127a752de0503bcbad4d296f0e030466,0.01920143887400627,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,4,food101,0.7996000051498413,adapter_states/dinov2_b14__octmnist__seed4.pt,f43d4b1d6a3c16bf965e838760d870f76f661665f397ca7930a5ab2a03ddd8bb,bcaca08a38173c3a6d3a8195c256faa0127a752de0503bcbad4d296f0e030466,0.03685118071734905,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,4,gtsrb,0.524399995803833,adapter_states/dinov2_b14__octmnist__seed4.pt,f43d4b1d6a3c16bf965e838760d870f76f661665f397ca7930a5ab2a03ddd8bb,bcaca08a38173c3a6d3a8195c256faa0127a752de0503bcbad4d296f0e030466,0.026061121374368668,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,octmnist,4,oxford_pets,0.9324065446853638,adapter_states/dinov2_b14__octmnist__seed4.pt,f43d4b1d6a3c16bf965e838760d870f76f661665f397ca7930a5ab2a03ddd8bb,bcaca08a38173c3a6d3a8195c256faa0127a752de0503bcbad4d296f0e030466,0.021791445091366768,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,0,beans,0.9453125,adapter_states/dinov2_b14__organamnist__seed0.pt,f438b60af787a11a453e8000ff1e69b54c4bc19c553be84c27cbd6ea9f784b62,fcba3188f46247c6110f044fcf548de917b80b879db889dab2b92cb30467bd2d,0.020519711077213287,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,0,dtd,0.75,adapter_states/dinov2_b14__organamnist__seed0.pt,f438b60af787a11a453e8000ff1e69b54c4bc19c553be84c27cbd6ea9f784b62,fcba3188f46247c6110f044fcf548de917b80b879db889dab2b92cb30467bd2d,0.02076752483844757,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,0,eurosat,0.9125925898551941,adapter_states/dinov2_b14__organamnist__seed0.pt,f438b60af787a11a453e8000ff1e69b54c4bc19c553be84c27cbd6ea9f784b62,fcba3188f46247c6110f044fcf548de917b80b879db889dab2b92cb30467bd2d,0.020392680540680885,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,0,flowers102,0.995199978351593,adapter_states/dinov2_b14__organamnist__seed0.pt,f438b60af787a11a453e8000ff1e69b54c4bc19c553be84c27cbd6ea9f784b62,fcba3188f46247c6110f044fcf548de917b80b879db889dab2b92cb30467bd2d,0.01879078708589077,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,0,food101,0.8077999353408813,adapter_states/dinov2_b14__organamnist__seed0.pt,f438b60af787a11a453e8000ff1e69b54c4bc19c553be84c27cbd6ea9f784b62,fcba3188f46247c6110f044fcf548de917b80b879db889dab2b92cb30467bd2d,0.021287214010953903,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,0,gtsrb,0.5379999876022339,adapter_states/dinov2_b14__organamnist__seed0.pt,f438b60af787a11a453e8000ff1e69b54c4bc19c553be84c27cbd6ea9f784b62,fcba3188f46247c6110f044fcf548de917b80b879db889dab2b92cb30467bd2d,0.02073659375309944,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,0,oxford_pets,0.9332242012023926,adapter_states/dinov2_b14__organamnist__seed0.pt,f438b60af787a11a453e8000ff1e69b54c4bc19c553be84c27cbd6ea9f784b62,fcba3188f46247c6110f044fcf548de917b80b879db889dab2b92cb30467bd2d,0.02013630047440529,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,1,beans,0.953125,adapter_states/dinov2_b14__organamnist__seed1.pt,9a6b5b5383222b50f656d00aa1e04ec43efeeda17cecfce4c9a9696696ae46c9,b1390b308be45061b16a2f33c06cfaaeb8be1de76cfc2dd4e211ea774b28bac2,0.019069047644734383,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,1,dtd,0.7526595592498779,adapter_states/dinov2_b14__organamnist__seed1.pt,9a6b5b5383222b50f656d00aa1e04ec43efeeda17cecfce4c9a9696696ae46c9,b1390b308be45061b16a2f33c06cfaaeb8be1de76cfc2dd4e211ea774b28bac2,0.01753770187497139,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,1,eurosat,0.9111111164093018,adapter_states/dinov2_b14__organamnist__seed1.pt,9a6b5b5383222b50f656d00aa1e04ec43efeeda17cecfce4c9a9696696ae46c9,b1390b308be45061b16a2f33c06cfaaeb8be1de76cfc2dd4e211ea774b28bac2,0.018907558172941208,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,1,flowers102,0.9950000047683716,adapter_states/dinov2_b14__organamnist__seed1.pt,9a6b5b5383222b50f656d00aa1e04ec43efeeda17cecfce4c9a9696696ae46c9,b1390b308be45061b16a2f33c06cfaaeb8be1de76cfc2dd4e211ea774b28bac2,0.018714016303420067,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,1,food101,0.803399920463562,adapter_states/dinov2_b14__organamnist__seed1.pt,9a6b5b5383222b50f656d00aa1e04ec43efeeda17cecfce4c9a9696696ae46c9,b1390b308be45061b16a2f33c06cfaaeb8be1de76cfc2dd4e211ea774b28bac2,0.019172819331288338,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,1,gtsrb,0.5307999849319458,adapter_states/dinov2_b14__organamnist__seed1.pt,9a6b5b5383222b50f656d00aa1e04ec43efeeda17cecfce4c9a9696696ae46c9,b1390b308be45061b16a2f33c06cfaaeb8be1de76cfc2dd4e211ea774b28bac2,0.019567210227251053,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,1,oxford_pets,0.9318615198135376,adapter_states/dinov2_b14__organamnist__seed1.pt,9a6b5b5383222b50f656d00aa1e04ec43efeeda17cecfce4c9a9696696ae46c9,b1390b308be45061b16a2f33c06cfaaeb8be1de76cfc2dd4e211ea774b28bac2,0.01609770581126213,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,2,beans,0.9609375,adapter_states/dinov2_b14__organamnist__seed2.pt,528f1abc2f0acefadd6a92311fb7b4e64cf18d642698db58b33df10f5d0408bb,0e76f7143028892f274ff3139e9b61cf082b032e9703a28013ccf30ef3d5e02a,0.037291450425982475,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,2,dtd,0.742553174495697,adapter_states/dinov2_b14__organamnist__seed2.pt,528f1abc2f0acefadd6a92311fb7b4e64cf18d642698db58b33df10f5d0408bb,0e76f7143028892f274ff3139e9b61cf082b032e9703a28013ccf30ef3d5e02a,0.02525515854358673,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,2,eurosat,0.911481499671936,adapter_states/dinov2_b14__organamnist__seed2.pt,528f1abc2f0acefadd6a92311fb7b4e64cf18d642698db58b33df10f5d0408bb,0e76f7143028892f274ff3139e9b61cf082b032e9703a28013ccf30ef3d5e02a,0.026654433459043503,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,2,flowers102,0.995199978351593,adapter_states/dinov2_b14__organamnist__seed2.pt,528f1abc2f0acefadd6a92311fb7b4e64cf18d642698db58b33df10f5d0408bb,0e76f7143028892f274ff3139e9b61cf082b032e9703a28013ccf30ef3d5e02a,0.023445064201951027,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,2,food101,0.8050000071525574,adapter_states/dinov2_b14__organamnist__seed2.pt,528f1abc2f0acefadd6a92311fb7b4e64cf18d642698db58b33df10f5d0408bb,0e76f7143028892f274ff3139e9b61cf082b032e9703a28013ccf30ef3d5e02a,0.03646417707204819,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,2,gtsrb,0.5401999950408936,adapter_states/dinov2_b14__organamnist__seed2.pt,528f1abc2f0acefadd6a92311fb7b4e64cf18d642698db58b33df10f5d0408bb,0e76f7143028892f274ff3139e9b61cf082b032e9703a28013ccf30ef3d5e02a,0.01930083893239498,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,2,oxford_pets,0.9345870614051819,adapter_states/dinov2_b14__organamnist__seed2.pt,528f1abc2f0acefadd6a92311fb7b4e64cf18d642698db58b33df10f5d0408bb,0e76f7143028892f274ff3139e9b61cf082b032e9703a28013ccf30ef3d5e02a,0.01669211871922016,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,3,beans,0.9140625,adapter_states/dinov2_b14__organamnist__seed3.pt,20bf1e151a1d7a36a28d66252536d3b1cbad72280bc12d1441a4a71427ddb912,b23138b1d00e08ac526f6380b7cb15f2ca6457fda485c297ec43e49b5a40f6d1,0.016821539029479027,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,3,dtd,0.7553191184997559,adapter_states/dinov2_b14__organamnist__seed3.pt,20bf1e151a1d7a36a28d66252536d3b1cbad72280bc12d1441a4a71427ddb912,b23138b1d00e08ac526f6380b7cb15f2ca6457fda485c297ec43e49b5a40f6d1,0.027254557237029076,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,3,eurosat,0.914814829826355,adapter_states/dinov2_b14__organamnist__seed3.pt,20bf1e151a1d7a36a28d66252536d3b1cbad72280bc12d1441a4a71427ddb912,b23138b1d00e08ac526f6380b7cb15f2ca6457fda485c297ec43e49b5a40f6d1,0.027511179447174072,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,3,flowers102,0.9944000244140625,adapter_states/dinov2_b14__organamnist__seed3.pt,20bf1e151a1d7a36a28d66252536d3b1cbad72280bc12d1441a4a71427ddb912,b23138b1d00e08ac526f6380b7cb15f2ca6457fda485c297ec43e49b5a40f6d1,0.018693555146455765,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,3,food101,0.8039999008178711,adapter_states/dinov2_b14__organamnist__seed3.pt,20bf1e151a1d7a36a28d66252536d3b1cbad72280bc12d1441a4a71427ddb912,b23138b1d00e08ac526f6380b7cb15f2ca6457fda485c297ec43e49b5a40f6d1,0.021510688588023186,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,3,gtsrb,0.5313999652862549,adapter_states/dinov2_b14__organamnist__seed3.pt,20bf1e151a1d7a36a28d66252536d3b1cbad72280bc12d1441a4a71427ddb912,b23138b1d00e08ac526f6380b7cb15f2ca6457fda485c297ec43e49b5a40f6d1,0.019473306834697723,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,3,oxford_pets,0.9304987192153931,adapter_states/dinov2_b14__organamnist__seed3.pt,20bf1e151a1d7a36a28d66252536d3b1cbad72280bc12d1441a4a71427ddb912,b23138b1d00e08ac526f6380b7cb15f2ca6457fda485c297ec43e49b5a40f6d1,0.016648847609758377,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,4,beans,0.9140625,adapter_states/dinov2_b14__organamnist__seed4.pt,e54ae22567bf8bf995aa99d62aa3fd6798f967c7a6ffb1979bb86c0788b40c76,b59e9dbfa79634a00da9c65d985f71e689e52ad68a2ea7c3b99b74dbb8e1bcf1,0.019272997975349426,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,4,dtd,0.7489361763000488,adapter_states/dinov2_b14__organamnist__seed4.pt,e54ae22567bf8bf995aa99d62aa3fd6798f967c7a6ffb1979bb86c0788b40c76,b59e9dbfa79634a00da9c65d985f71e689e52ad68a2ea7c3b99b74dbb8e1bcf1,0.029570965096354485,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,4,eurosat,0.9137036800384521,adapter_states/dinov2_b14__organamnist__seed4.pt,e54ae22567bf8bf995aa99d62aa3fd6798f967c7a6ffb1979bb86c0788b40c76,b59e9dbfa79634a00da9c65d985f71e689e52ad68a2ea7c3b99b74dbb8e1bcf1,0.028983639553189278,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,4,flowers102,0.9941999912261963,adapter_states/dinov2_b14__organamnist__seed4.pt,e54ae22567bf8bf995aa99d62aa3fd6798f967c7a6ffb1979bb86c0788b40c76,b59e9dbfa79634a00da9c65d985f71e689e52ad68a2ea7c3b99b74dbb8e1bcf1,0.023035189136862755,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,4,food101,0.8037999868392944,adapter_states/dinov2_b14__organamnist__seed4.pt,e54ae22567bf8bf995aa99d62aa3fd6798f967c7a6ffb1979bb86c0788b40c76,b59e9dbfa79634a00da9c65d985f71e689e52ad68a2ea7c3b99b74dbb8e1bcf1,0.023803923279047012,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,4,gtsrb,0.540399968624115,adapter_states/dinov2_b14__organamnist__seed4.pt,e54ae22567bf8bf995aa99d62aa3fd6798f967c7a6ffb1979bb86c0788b40c76,b59e9dbfa79634a00da9c65d985f71e689e52ad68a2ea7c3b99b74dbb8e1bcf1,0.020590661093592644,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organamnist,4,oxford_pets,0.9310438632965088,adapter_states/dinov2_b14__organamnist__seed4.pt,e54ae22567bf8bf995aa99d62aa3fd6798f967c7a6ffb1979bb86c0788b40c76,b59e9dbfa79634a00da9c65d985f71e689e52ad68a2ea7c3b99b74dbb8e1bcf1,0.018395673483610153,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,organcmnist,0,beans,0.9453125,adapter_states/dinov2_b14__organcmnist__seed0.pt,6f4c0176a97daa6d747244b9e94ab36cf66d0f0b82fc106594578cd024c32b38,fb13cadeebd5641ae9b1f7105bd72951a07e59d612becb76adb4a29422afb30b,0.01763710007071495,npu:4
