encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,best_candidate_confidence_set_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_confidence_sources,oracle_confidence_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,adapter_seeds,primary_tie_tolerance,oracle_validation_margin_to_second,stage2_evaluations,exhaustive_stage2_evaluations,best_candidate_recall_tol_0,best_candidate_recall_tol_0p001,best_candidate_recall_tol_0p002,best_candidate_recall_tol_0p005
dinov2_b14,dtd,random,18,10,21,0.5238095238095238,1,1,0.6666666666666666,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar10|organamnist|organcmnist|organsmnist|rendered_sst2|retinamnist|stl10|tiny_imagenet|tissuemnist|usps,cifar10|handwritten_digits|organmnist_views|rendered_sst2|retinamnist|stl10|tiny_imagenet|tissuemnist,17,8,0.5294117647058824,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,19,10,21,0.5238095238095238,1,1,0.3333333333333333,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|dermamnist|octmnist|organcmnist|organsmnist|pathmnist|retinamnist|tiny_imagenet|tissuemnist|usps,bloodmnist|dermamnist|handwritten_digits|octmnist|organmnist_views|pathmnist|retinamnist|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,20,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,breastmnist|cifar100|cifar100_coarse|organcmnist|organsmnist|pneumoniamnist|retinamnist|svhn|tissuemnist|usps,breastmnist|cifar100_shared_images|handwritten_digits|organmnist_views|pneumoniamnist|retinamnist|svhn|tissuemnist,17,8,0.5294117647058824,0.7545922287305197,0.7543262680371602,0.00026596069335949046,0.009842639414161131,5,1e-12,0.00026596069335949046,10,21,0,1,1,1
dinov2_b14,dtd,random,21,10,21,0.5238095238095238,1,1,0.6666666666666666,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|cifar100|octmnist|organamnist|pathmnist|rendered_sst2|svhn|tiny_imagenet|tissuemnist|usps,breastmnist|cifar100_shared_images|handwritten_digits|octmnist|organmnist_views|pathmnist|rendered_sst2|svhn|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,22,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar10|cifar100|dermamnist|fashion_mnist|organcmnist|organsmnist|pneumoniamnist|stl10|tiny_imagenet|tissuemnist,cifar10|cifar100_shared_images|dermamnist|fashion_mnist|organmnist_views|pneumoniamnist|stl10|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,23,10,21,0.5238095238095238,1,1,0.6666666666666666,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,dermamnist|fashion_mnist|organcmnist|organsmnist|pathmnist|rendered_sst2|stl10|tiny_imagenet|tissuemnist|usps,dermamnist|fashion_mnist|handwritten_digits|organmnist_views|pathmnist|rendered_sst2|stl10|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,24,10,21,0.5238095238095238,0,0,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,stl10,stl10,breastmnist|octmnist|organcmnist|organsmnist|pneumoniamnist|rendered_sst2|stl10|svhn|tissuemnist|usps,breastmnist|handwritten_digits|octmnist|organmnist_views|pneumoniamnist|rendered_sst2|stl10|svhn|tissuemnist,17,9,0.47058823529411764,0.7545922287305197,0.7493617343902588,0.005230494340260905,0.19356946734761415,5,1e-12,0.00026596069335949046,10,21,0,0,0,0
dinov2_b14,dtd,random,25,10,21,0.5238095238095238,1,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|cifar100_coarse|mnist|octmnist|organcmnist|pathmnist|stl10|tiny_imagenet|tissuemnist|usps,breastmnist|cifar100_shared_images|handwritten_digits|octmnist|organmnist_views|pathmnist|stl10|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,26,10,21,0.5238095238095238,1,1,0.3333333333333333,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar100_coarse|dermamnist|mnist|organamnist|organsmnist|svhn|tiny_imagenet|tissuemnist,bloodmnist|breastmnist|cifar100_shared_images|dermamnist|handwritten_digits|organmnist_views|svhn|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,27,10,21,0.5238095238095238,0,0,0.3333333333333333,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,stl10,stl10,breastmnist|cifar100_coarse|mnist|organcmnist|pathmnist|rendered_sst2|stl10|svhn|tissuemnist|usps,breastmnist|cifar100_shared_images|handwritten_digits|organmnist_views|pathmnist|rendered_sst2|stl10|svhn|tissuemnist,17,9,0.47058823529411764,0.7545922287305197,0.7493617343902588,0.005230494340260905,0.19356946734761415,5,1e-12,0.00026596069335949046,10,21,0,0,0,0
dinov2_b14,dtd,random,28,10,21,0.5238095238095238,0,1,0.6666666666666666,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar10|cifar100|dermamnist|mnist|organamnist|organsmnist|pathmnist|stl10|svhn|usps,cifar10|cifar100_shared_images|dermamnist|handwritten_digits|organmnist_views|pathmnist|stl10|svhn,17,8,0.5294117647058824,0.7545922287305197,0.7543262680371602,0.00026596069335949046,0.009842639414161131,5,1e-12,0.00026596069335949046,10,21,0,1,1,1
dinov2_b14,dtd,random,29,10,21,0.5238095238095238,0,0,0.3333333333333333,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,stl10,stl10,breastmnist|cifar100_coarse|organamnist|organsmnist|pathmnist|pneumoniamnist|rendered_sst2|retinamnist|stl10|usps,breastmnist|cifar100_shared_images|handwritten_digits|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|retinamnist|stl10,17,9,0.47058823529411764,0.7545922287305197,0.7493617343902588,0.005230494340260905,0.19356946734761415,5,1e-12,0.00026596069335949046,10,21,0,0,0,0
dinov2_b14,dtd,random,30,10,21,0.5238095238095238,0,0,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,stl10,stl10,bloodmnist|dermamnist|mnist|octmnist|organsmnist|rendered_sst2|stl10|svhn|tissuemnist|usps,bloodmnist|dermamnist|handwritten_digits|octmnist|organmnist_views|rendered_sst2|stl10|svhn|tissuemnist,17,9,0.47058823529411764,0.7545922287305197,0.7493617343902588,0.005230494340260905,0.19356946734761415,5,1e-12,0.00026596069335949046,10,21,0,0,0,0
dinov2_b14,dtd,random,31,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|cifar10|cifar100|dermamnist|fashion_mnist|organamnist|pathmnist|stl10|tiny_imagenet|tissuemnist,bloodmnist|cifar10|cifar100_shared_images|dermamnist|fashion_mnist|organmnist_views|pathmnist|stl10|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,32,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar100|dermamnist|fashion_mnist|organamnist|pathmnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet|usps,cifar100_shared_images|dermamnist|fashion_mnist|handwritten_digits|organmnist_views|pathmnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,17,10,0.4117647058823529,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,33,10,21,0.5238095238095238,0,1,0.6666666666666666,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,bloodmnist|cifar10|cifar100|cifar100_coarse|fashion_mnist|organamnist|pneumoniamnist|rendered_sst2|retinamnist|stl10,bloodmnist|cifar10|cifar100_shared_images|fashion_mnist|organmnist_views|pneumoniamnist|rendered_sst2|retinamnist|stl10,17,9,0.47058823529411764,0.7545922287305197,0.7543262680371602,0.00026596069335949046,0.009842639414161131,5,1e-12,0.00026596069335949046,10,21,0,1,1,1
dinov2_b14,dtd,random,34,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|cifar10|cifar100|octmnist|organamnist|organcmnist|pneumoniamnist|stl10|tiny_imagenet|tissuemnist,bloodmnist|cifar10|cifar100_shared_images|octmnist|organmnist_views|pneumoniamnist|stl10|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,35,10,21,0.5238095238095238,1,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|cifar100_coarse|mnist|organamnist|organcmnist|pneumoniamnist|rendered_sst2|stl10|tiny_imagenet|usps,breastmnist|cifar100_shared_images|handwritten_digits|organmnist_views|pneumoniamnist|rendered_sst2|stl10|tiny_imagenet,17,8,0.5294117647058824,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,36,10,21,0.5238095238095238,1,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|cifar10|cifar100_coarse|dermamnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist|usps,bloodmnist|cifar10|cifar100_shared_images|dermamnist|handwritten_digits|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,37,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|cifar100|octmnist|pathmnist|pneumoniamnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,breastmnist|cifar100_shared_images|octmnist|pathmnist|pneumoniamnist|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,38,10,21,0.5238095238095238,0,0,0.0,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,svhn,svhn,bloodmnist|cifar100_coarse|dermamnist|fashion_mnist|mnist|pathmnist|rendered_sst2|svhn|tissuemnist|usps,bloodmnist|cifar100_shared_images|dermamnist|fashion_mnist|handwritten_digits|pathmnist|rendered_sst2|svhn|tissuemnist,17,9,0.47058823529411764,0.7545922287305197,0.7472695326805116,0.007322696050008126,0.2709974013427279,5,1e-12,0.00026596069335949046,10,21,0,0,0,0
dinov2_b14,dtd,random,39,10,21,0.5238095238095238,1,1,0.6666666666666666,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar10|cifar100|dermamnist|organamnist|svhn|tiny_imagenet|tissuemnist|usps,bloodmnist|breastmnist|cifar10|cifar100_shared_images|dermamnist|handwritten_digits|organmnist_views|svhn|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,40,10,21,0.5238095238095238,1,1,0.6666666666666666,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar100|cifar100_coarse|dermamnist|rendered_sst2|svhn|tiny_imagenet|tissuemnist|usps,bloodmnist|breastmnist|cifar100_shared_images|dermamnist|handwritten_digits|rendered_sst2|svhn|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,41,10,21,0.5238095238095238,0,0,0.3333333333333333,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,stl10,stl10,bloodmnist|breastmnist|cifar100_coarse|mnist|octmnist|organamnist|organcmnist|retinamnist|stl10|tissuemnist,bloodmnist|breastmnist|cifar100_shared_images|handwritten_digits|octmnist|organmnist_views|retinamnist|stl10|tissuemnist,17,9,0.47058823529411764,0.7545922287305197,0.7493617343902588,0.005230494340260905,0.19356946734761415,5,1e-12,0.00026596069335949046,10,21,0,0,0,0
dinov2_b14,dtd,random,42,10,21,0.5238095238095238,1,1,0.6666666666666666,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|cifar10|mnist|octmnist|organsmnist|pathmnist|rendered_sst2|stl10|tiny_imagenet|tissuemnist,breastmnist|cifar10|handwritten_digits|octmnist|organmnist_views|pathmnist|rendered_sst2|stl10|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,43,10,21,0.5238095238095238,1,1,0.3333333333333333,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar10|dermamnist|octmnist|organcmnist|pathmnist|retinamnist|svhn|tiny_imagenet,bloodmnist|breastmnist|cifar10|dermamnist|octmnist|organmnist_views|pathmnist|retinamnist|svhn|tiny_imagenet,17,10,0.4117647058823529,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,44,10,21,0.5238095238095238,0,0,0.0,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,cifar100_coarse,cifar100_shared_images,bloodmnist|cifar100_coarse|dermamnist|mnist|octmnist|organamnist|organsmnist|pathmnist|rendered_sst2|tissuemnist,bloodmnist|cifar100_shared_images|dermamnist|handwritten_digits|octmnist|organmnist_views|pathmnist|rendered_sst2|tissuemnist,17,9,0.47058823529411764,0.7545922287305197,0.7472517967224122,0.0073404320081075225,0.27165377141768876,5,1e-12,0.00026596069335949046,10,21,0,0,0,0
dinov2_b14,dtd,random,45,10,21,0.5238095238095238,1,1,0.6666666666666666,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar100|fashion_mnist|organcmnist|pathmnist|pneumoniamnist|rendered_sst2|retinamnist|svhn|tiny_imagenet|usps,cifar100_shared_images|fashion_mnist|handwritten_digits|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|retinamnist|svhn|tiny_imagenet,17,10,0.4117647058823529,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,46,10,21,0.5238095238095238,1,1,0.6666666666666666,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,fashion_mnist|octmnist|organamnist|pneumoniamnist|rendered_sst2|stl10|svhn|tiny_imagenet|tissuemnist|usps,fashion_mnist|handwritten_digits|octmnist|organmnist_views|pneumoniamnist|rendered_sst2|stl10|svhn|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,47,10,21,0.5238095238095238,0,1,0.6666666666666666,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,breastmnist|cifar100|fashion_mnist|mnist|octmnist|organcmnist|pathmnist|stl10|svhn|tissuemnist,breastmnist|cifar100_shared_images|fashion_mnist|handwritten_digits|octmnist|organmnist_views|pathmnist|stl10|svhn|tissuemnist,17,10,0.4117647058823529,0.7545922287305197,0.7543262680371602,0.00026596069335949046,0.009842639414161131,5,1e-12,0.00026596069335949046,10,21,0,1,1,1
dinov2_b14,dtd,random,48,10,21,0.5238095238095238,0,1,0.6666666666666666,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,breastmnist|cifar100|cifar100_coarse|mnist|octmnist|pathmnist|pneumoniamnist|stl10|tissuemnist|usps,breastmnist|cifar100_shared_images|handwritten_digits|octmnist|pathmnist|pneumoniamnist|stl10|tissuemnist,17,8,0.5294117647058824,0.7545922287305197,0.7543262680371602,0.00026596069335949046,0.009842639414161131,5,1e-12,0.00026596069335949046,10,21,0,1,1,1
dinov2_b14,dtd,random,49,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,breastmnist|cifar100|mnist|octmnist|organamnist|pathmnist|rendered_sst2|svhn|tissuemnist|usps,breastmnist|cifar100_shared_images|handwritten_digits|octmnist|organmnist_views|pathmnist|rendered_sst2|svhn|tissuemnist,17,9,0.47058823529411764,0.7545922287305197,0.7543262680371602,0.00026596069335949046,0.009842639414161131,5,1e-12,0.00026596069335949046,10,21,0,1,1,1
dinov2_b14,dtd,random,50,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,bloodmnist|breastmnist|cifar100|cifar100_coarse|dermamnist|organamnist|organcmnist|pathmnist|pneumoniamnist|svhn,bloodmnist|breastmnist|cifar100_shared_images|dermamnist|organmnist_views|pathmnist|pneumoniamnist|svhn,17,8,0.5294117647058824,0.7545922287305197,0.7543262680371602,0.00026596069335949046,0.009842639414161131,5,1e-12,0.00026596069335949046,10,21,0,1,1,1
dinov2_b14,dtd,random,51,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,bloodmnist|breastmnist|cifar100|mnist|organamnist|organcmnist|organsmnist|retinamnist|svhn|usps,bloodmnist|breastmnist|cifar100_shared_images|handwritten_digits|organmnist_views|retinamnist|svhn,17,7,0.5882352941176471,0.7545922287305197,0.7543262680371602,0.00026596069335949046,0.009842639414161131,5,1e-12,0.00026596069335949046,10,21,0,1,1,1
dinov2_b14,dtd,random,52,10,21,0.5238095238095238,0,1,0.6666666666666666,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,breastmnist|cifar100|octmnist|organsmnist|pathmnist|rendered_sst2|retinamnist|stl10|svhn|usps,breastmnist|cifar100_shared_images|handwritten_digits|octmnist|organmnist_views|pathmnist|rendered_sst2|retinamnist|stl10|svhn,17,10,0.4117647058823529,0.7545922287305197,0.7543262680371602,0.00026596069335949046,0.009842639414161131,5,1e-12,0.00026596069335949046,10,21,0,1,1,1
dinov2_b14,dtd,random,53,10,21,0.5238095238095238,0,0,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,stl10,stl10,breastmnist|cifar10|dermamnist|fashion_mnist|mnist|organamnist|rendered_sst2|retinamnist|stl10|usps,breastmnist|cifar10|dermamnist|fashion_mnist|handwritten_digits|organmnist_views|rendered_sst2|retinamnist|stl10,17,9,0.47058823529411764,0.7545922287305197,0.7493617343902588,0.005230494340260905,0.19356946734761415,5,1e-12,0.00026596069335949046,10,21,0,0,0,0
dinov2_b14,dtd,random,54,10,21,0.5238095238095238,1,1,0.6666666666666666,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar10|cifar100|fashion_mnist|organamnist|pathmnist|rendered_sst2|retinamnist|tiny_imagenet,bloodmnist|breastmnist|cifar10|cifar100_shared_images|fashion_mnist|organmnist_views|pathmnist|rendered_sst2|retinamnist|tiny_imagenet,17,10,0.4117647058823529,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,55,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|cifar10|cifar100|octmnist|organamnist|pneumoniamnist|stl10|svhn|tiny_imagenet|tissuemnist,breastmnist|cifar10|cifar100_shared_images|octmnist|organmnist_views|pneumoniamnist|stl10|svhn|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.7545922287305197,0.7545922287305197,0.0,0.0,5,1e-12,0.00026596069335949046,10,21,1,1,1,1
dinov2_b14,dtd,random,56,10,21,0.5238095238095238,0,1,0.6666666666666666,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet,2,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar10|cifar100|fashion_mnist|mnist|octmnist|pathmnist|retinamnist|stl10|tissuemnist|usps,cifar10|cifar100_shared_images|fashion_mnist|handwritten_digits|octmnist|pathmnist|retinamnist|stl10|tissuemnist,17,9,0.47058823529411764,0.7545922287305197,0.7543262680371602,0.00026596069335949046,0.009842639414161131,5,1e-12,0.00026596069335949046,10,21,0,1,1,1
