encoder,target_domain,metric,combination,empirical_loss,empirical_rank,bootstrap_top_q_frequency
resnet50,real,nll,infograph__clip_pc1_high|infograph__clip_pc1_low|quickdraw__clip_pc1_high,4.513529949673588,430,0.0
resnet50,real,nll,infograph__clip_pc1_high|infograph__clip_pc1_low|quickdraw__clip_pc1_low,4.512613075182026,429,0.0
resnet50,real,nll,infograph__clip_pc1_high|infograph__clip_pc1_low|quickdraw__clip_pc1_middle,4.512068001593786,428,0.0
resnet50,real,nll,infograph__clip_pc1_high|infograph__clip_pc1_low|sketch__clip_pc1_high,4.491904834892079,336,0.0
resnet50,real,nll,infograph__clip_pc1_high|infograph__clip_pc1_low|sketch__clip_pc1_low,4.488493684555312,312,0.0
resnet50,real,nll,infograph__clip_pc1_high|infograph__clip_pc1_low|sketch__clip_pc1_middle,4.489200495766013,317,0.0
resnet50,real,nll,infograph__clip_pc1_high|infograph__clip_pc1_middle|painting__clip_pc1_high,4.475057009413106,205,0.0
resnet50,real,nll,infograph__clip_pc1_high|infograph__clip_pc1_middle|painting__clip_pc1_low,4.461980371735753,85,0.0
resnet50,real,nll,infograph__clip_pc1_high|infograph__clip_pc1_middle|painting__clip_pc1_middle,4.4628873680502466,90,0.0
resnet50,real,nll,infograph__clip_pc1_high|infograph__clip_pc1_middle|quickdraw__clip_pc1_high,4.505167816758617,408,0.0
resnet50,real,nll,infograph__clip_pc1_high|infograph__clip_pc1_middle|quickdraw__clip_pc1_low,4.504468132028679,406,0.0
resnet50,real,nll,infograph__clip_pc1_high|infograph__clip_pc1_middle|quickdraw__clip_pc1_middle,4.503878161954896,403,0.0
resnet50,real,nll,infograph__clip_pc1_high|infograph__clip_pc1_middle|sketch__clip_pc1_high,4.4855020662747735,300,0.0
resnet50,real,nll,infograph__clip_pc1_high|infograph__clip_pc1_middle|sketch__clip_pc1_low,4.482454786516268,274,0.0
resnet50,real,nll,infograph__clip_pc1_high|infograph__clip_pc1_middle|sketch__clip_pc1_middle,4.482488491097,276,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_high|painting__clip_pc1_low,4.454375429770044,34,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_high|painting__clip_pc1_middle,4.462371562414949,88,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_high|quickdraw__clip_pc1_high,4.493810281654733,354,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_high|quickdraw__clip_pc1_low,4.493421906914493,348,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_high|quickdraw__clip_pc1_middle,4.492474408573887,340,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_high|sketch__clip_pc1_high,4.481652653938291,264,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_high|sketch__clip_pc1_low,4.474517972437058,198,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_high|sketch__clip_pc1_middle,4.476715984538011,219,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,4.449326921307373,16,0.051
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_low|quickdraw__clip_pc1_high,4.479338091620226,246,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_low|quickdraw__clip_pc1_low,4.479004811159452,243,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_low|quickdraw__clip_pc1_middle,4.4786776256482135,238,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_low|sketch__clip_pc1_high,4.46583873635742,117,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_low|sketch__clip_pc1_low,4.463028255381781,91,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_low|sketch__clip_pc1_middle,4.4645208961671905,108,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_middle|quickdraw__clip_pc1_high,4.4799758499304865,251,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_middle|quickdraw__clip_pc1_low,4.479832100839747,250,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_middle|quickdraw__clip_pc1_middle,4.479149037238713,244,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_middle|sketch__clip_pc1_high,4.469827589346666,150,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_middle|sketch__clip_pc1_low,4.46444745968139,106,0.0
resnet50,real,nll,infograph__clip_pc1_high|painting__clip_pc1_middle|sketch__clip_pc1_middle,4.4663391487937,121,0.0
resnet50,real,nll,infograph__clip_pc1_high|quickdraw__clip_pc1_high|quickdraw__clip_pc1_low,4.534616814154333,451,0.0
resnet50,real,nll,infograph__clip_pc1_high|quickdraw__clip_pc1_high|quickdraw__clip_pc1_middle,4.533939163053657,450,0.0
resnet50,real,nll,infograph__clip_pc1_high|quickdraw__clip_pc1_high|sketch__clip_pc1_high,4.508825707427295,418,0.0
resnet50,real,nll,infograph__clip_pc1_high|quickdraw__clip_pc1_high|sketch__clip_pc1_low,4.502998996253368,398,0.0
resnet50,real,nll,infograph__clip_pc1_high|quickdraw__clip_pc1_high|sketch__clip_pc1_middle,4.504245388146287,405,0.0
resnet50,real,nll,infograph__clip_pc1_high|quickdraw__clip_pc1_low|quickdraw__clip_pc1_middle,4.533439138289895,449,0.0
resnet50,real,nll,infograph__clip_pc1_high|quickdraw__clip_pc1_low|sketch__clip_pc1_high,4.508518675342604,417,0.0
resnet50,real,nll,infograph__clip_pc1_high|quickdraw__clip_pc1_low|sketch__clip_pc1_low,4.502158729881209,395,0.0
resnet50,real,nll,infograph__clip_pc1_high|quickdraw__clip_pc1_low|sketch__clip_pc1_middle,4.503184360084429,399,0.0
resnet50,real,nll,infograph__clip_pc1_high|quickdraw__clip_pc1_middle|sketch__clip_pc1_high,4.507861835644795,412,0.0
resnet50,real,nll,infograph__clip_pc1_high|quickdraw__clip_pc1_middle|sketch__clip_pc1_low,4.501969261497201,394,0.0
resnet50,real,nll,infograph__clip_pc1_high|quickdraw__clip_pc1_middle|sketch__clip_pc1_middle,4.502862771476202,396,0.0
resnet50,real,nll,infograph__clip_pc1_high|sketch__clip_pc1_high|sketch__clip_pc1_low,4.485340956816577,298,0.0
resnet50,real,nll,infograph__clip_pc1_high|sketch__clip_pc1_high|sketch__clip_pc1_middle,4.4882430620923195,311,0.0
resnet50,real,nll,infograph__clip_pc1_high|sketch__clip_pc1_low|sketch__clip_pc1_middle,4.482352927298608,273,0.0
resnet50,real,nll,infograph__clip_pc1_low|infograph__clip_pc1_middle|painting__clip_pc1_high,4.47630555876541,217,0.0
resnet50,real,nll,infograph__clip_pc1_low|infograph__clip_pc1_middle|painting__clip_pc1_low,4.465831719324834,116,0.0
resnet50,real,nll,infograph__clip_pc1_low|infograph__clip_pc1_middle|painting__clip_pc1_middle,4.464798660301286,112,0.0
resnet50,real,nll,infograph__clip_pc1_low|infograph__clip_pc1_middle|quickdraw__clip_pc1_high,4.51115821308076,426,0.0
resnet50,real,nll,infograph__clip_pc1_low|infograph__clip_pc1_middle|quickdraw__clip_pc1_low,4.509624950939041,422,0.0
resnet50,real,nll,infograph__clip_pc1_low|infograph__clip_pc1_middle|quickdraw__clip_pc1_middle,4.509600627720763,421,0.0
resnet50,real,nll,infograph__clip_pc1_low|infograph__clip_pc1_middle|sketch__clip_pc1_high,4.486662145474959,307,0.0
resnet50,real,nll,infograph__clip_pc1_low|infograph__clip_pc1_middle|sketch__clip_pc1_low,4.484245109715892,287,0.0
resnet50,real,nll,infograph__clip_pc1_low|infograph__clip_pc1_middle|sketch__clip_pc1_middle,4.484830734012643,291,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,4.4566065293082495,51,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_middle,4.463512510141504,96,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_high|quickdraw__clip_pc1_high,4.4967794683899385,378,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_high|quickdraw__clip_pc1_low,4.495388099655159,370,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_high|quickdraw__clip_pc1_middle,4.495011262753106,363,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_high|sketch__clip_pc1_high,4.4831880578749095,282,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_high|sketch__clip_pc1_low,4.47547617294806,209,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_high|sketch__clip_pc1_middle,4.478334394124902,234,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,4.452511534150842,26,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_low|quickdraw__clip_pc1_high,4.48599534922155,304,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_low|quickdraw__clip_pc1_low,4.484734092785321,290,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_low|quickdraw__clip_pc1_middle,4.484926866429845,292,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_low|sketch__clip_pc1_high,4.468996300780873,139,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_low|sketch__clip_pc1_low,4.466410008255724,123,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_low|sketch__clip_pc1_middle,4.468528578547835,135,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_middle|quickdraw__clip_pc1_high,4.483847178442839,285,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_middle|quickdraw__clip_pc1_low,4.482525168734309,277,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_middle|quickdraw__clip_pc1_middle,4.482469122167864,275,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_high,4.471696189689406,169,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_low,4.466076146127095,119,0.0
resnet50,real,nll,infograph__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_middle,4.468800318686387,136,0.0
resnet50,real,nll,infograph__clip_pc1_low|quickdraw__clip_pc1_high|quickdraw__clip_pc1_low,4.5434712724503745,453,0.0
resnet50,real,nll,infograph__clip_pc1_low|quickdraw__clip_pc1_high|quickdraw__clip_pc1_middle,4.543667913756915,454,0.0
resnet50,real,nll,infograph__clip_pc1_low|quickdraw__clip_pc1_high|sketch__clip_pc1_high,4.511660024207789,427,0.0
resnet50,real,nll,infograph__clip_pc1_low|quickdraw__clip_pc1_high|sketch__clip_pc1_low,4.505400345276433,409,0.0
resnet50,real,nll,infograph__clip_pc1_low|quickdraw__clip_pc1_high|sketch__clip_pc1_middle,4.508017702497172,413,0.0
resnet50,real,nll,infograph__clip_pc1_low|quickdraw__clip_pc1_low|quickdraw__clip_pc1_middle,4.541739287231341,452,0.0
resnet50,real,nll,infograph__clip_pc1_low|quickdraw__clip_pc1_low|sketch__clip_pc1_high,4.510720750829355,425,0.0
resnet50,real,nll,infograph__clip_pc1_low|quickdraw__clip_pc1_low|sketch__clip_pc1_low,4.503639121051911,400,0.0
resnet50,real,nll,infograph__clip_pc1_low|quickdraw__clip_pc1_low|sketch__clip_pc1_middle,4.5059926230554765,410,0.0
resnet50,real,nll,infograph__clip_pc1_low|quickdraw__clip_pc1_middle|sketch__clip_pc1_high,4.510707473564925,424,0.0
resnet50,real,nll,infograph__clip_pc1_low|quickdraw__clip_pc1_middle|sketch__clip_pc1_low,4.5039617302644395,404,0.0
resnet50,real,nll,infograph__clip_pc1_low|quickdraw__clip_pc1_middle|sketch__clip_pc1_middle,4.506349008293298,411,0.0
resnet50,real,nll,infograph__clip_pc1_low|sketch__clip_pc1_high|sketch__clip_pc1_low,4.485817944963524,302,0.0
resnet50,real,nll,infograph__clip_pc1_low|sketch__clip_pc1_high|sketch__clip_pc1_middle,4.489861239578612,326,0.0
resnet50,real,nll,infograph__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,4.483607364356873,284,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_high|painting__clip_pc1_low,4.449155420021255,14,0.088
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_high|painting__clip_pc1_middle,4.4564581887921335,50,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_high|quickdraw__clip_pc1_high,4.48686876239006,308,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_high|quickdraw__clip_pc1_low,4.486336703881696,305,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_high|quickdraw__clip_pc1_middle,4.485501391499907,299,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_high|sketch__clip_pc1_high,4.475300494379873,208,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_high|sketch__clip_pc1_low,4.469208556805743,142,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_high|sketch__clip_pc1_middle,4.470896551893352,159,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_low|painting__clip_pc1_middle,4.445210772233461,6,0.877
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_low|quickdraw__clip_pc1_high,4.475537225387655,211,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_low|quickdraw__clip_pc1_low,4.475052964142222,204,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_low|quickdraw__clip_pc1_middle,4.4748439069037005,200,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_low|sketch__clip_pc1_high,4.4607450332330565,77,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_low|sketch__clip_pc1_low,4.459529241526992,65,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_low|sketch__clip_pc1_middle,4.46033388453052,71,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_middle|quickdraw__clip_pc1_high,4.474321849837523,196,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_middle|quickdraw__clip_pc1_low,4.473972355277482,195,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_middle|quickdraw__clip_pc1_middle,4.473521587197837,192,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_middle|sketch__clip_pc1_high,4.464175082786015,103,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_middle|sketch__clip_pc1_low,4.460080148056123,69,0.0
resnet50,real,nll,infograph__clip_pc1_middle|painting__clip_pc1_middle|sketch__clip_pc1_middle,4.461522275937204,82,0.0
resnet50,real,nll,infograph__clip_pc1_middle|quickdraw__clip_pc1_high|quickdraw__clip_pc1_low,4.526556585278055,445,0.0
resnet50,real,nll,infograph__clip_pc1_middle|quickdraw__clip_pc1_high|quickdraw__clip_pc1_middle,4.526505473985109,444,0.0
resnet50,real,nll,infograph__clip_pc1_middle|quickdraw__clip_pc1_high|sketch__clip_pc1_high,4.5005635254789365,390,0.0
resnet50,real,nll,infograph__clip_pc1_middle|quickdraw__clip_pc1_high|sketch__clip_pc1_low,4.495546893179295,372,0.0
resnet50,real,nll,infograph__clip_pc1_middle|quickdraw__clip_pc1_high|sketch__clip_pc1_middle,4.496859730802814,379,0.0
resnet50,real,nll,infograph__clip_pc1_middle|quickdraw__clip_pc1_low|quickdraw__clip_pc1_middle,4.525296695255157,443,0.0
resnet50,real,nll,infograph__clip_pc1_middle|quickdraw__clip_pc1_low|sketch__clip_pc1_high,4.500275052903587,389,0.0
resnet50,real,nll,infograph__clip_pc1_middle|quickdraw__clip_pc1_low|sketch__clip_pc1_low,4.494380579441962,359,0.0
resnet50,real,nll,infograph__clip_pc1_middle|quickdraw__clip_pc1_low|sketch__clip_pc1_middle,4.49567183881118,373,0.0
resnet50,real,nll,infograph__clip_pc1_middle|quickdraw__clip_pc1_middle|sketch__clip_pc1_high,4.499812095930781,386,0.0
resnet50,real,nll,infograph__clip_pc1_middle|quickdraw__clip_pc1_middle|sketch__clip_pc1_low,4.494615292477658,361,0.0
resnet50,real,nll,infograph__clip_pc1_middle|quickdraw__clip_pc1_middle|sketch__clip_pc1_middle,4.495507454908781,371,0.0
resnet50,real,nll,infograph__clip_pc1_middle|sketch__clip_pc1_high|sketch__clip_pc1_low,4.478415742277635,236,0.0
resnet50,real,nll,infograph__clip_pc1_middle|sketch__clip_pc1_high|sketch__clip_pc1_middle,4.4811468833866055,261,0.0
resnet50,real,nll,infograph__clip_pc1_middle|sketch__clip_pc1_low|sketch__clip_pc1_middle,4.476189627799629,216,0.0
resnet50,real,nll,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,4.441534916950154,2,0.999
resnet50,real,nll,painting__clip_pc1_high|painting__clip_pc1_low|quickdraw__clip_pc1_high,4.463160101429135,92,0.0
resnet50,real,nll,painting__clip_pc1_high|painting__clip_pc1_low|quickdraw__clip_pc1_low,4.463172052468865,93,0.0
resnet50,real,nll,painting__clip_pc1_high|painting__clip_pc1_low|quickdraw__clip_pc1_middle,4.46243282517271,89,0.0
resnet50,real,nll,painting__clip_pc1_high|painting__clip_pc1_low|sketch__clip_pc1_high,4.455517492547738,40,0.0
resnet50,real,nll,painting__clip_pc1_high|painting__clip_pc1_low|sketch__clip_pc1_low,4.449718084883224,19,0.008
resnet50,real,nll,painting__clip_pc1_high|painting__clip_pc1_low|sketch__clip_pc1_middle,4.452674625415287,28,0.0005
resnet50,real,nll,painting__clip_pc1_high|painting__clip_pc1_middle|quickdraw__clip_pc1_high,4.4722418741037835,176,0.0
resnet50,real,nll,painting__clip_pc1_high|painting__clip_pc1_middle|quickdraw__clip_pc1_low,4.471627154020773,167,0.0
resnet50,real,nll,painting__clip_pc1_high|painting__clip_pc1_middle|quickdraw__clip_pc1_middle,4.470849402840129,158,0.0
resnet50,real,nll,painting__clip_pc1_high|painting__clip_pc1_middle|sketch__clip_pc1_high,4.464500860383238,107,0.0
resnet50,real,nll,painting__clip_pc1_high|painting__clip_pc1_middle|sketch__clip_pc1_low,4.456402089687973,48,0.0
resnet50,real,nll,painting__clip_pc1_high|painting__clip_pc1_middle|sketch__clip_pc1_middle,4.459910992565002,68,0.0
resnet50,real,nll,painting__clip_pc1_high|quickdraw__clip_pc1_high|quickdraw__clip_pc1_low,4.510045839996215,423,0.0
resnet50,real,nll,painting__clip_pc1_high|quickdraw__clip_pc1_high|quickdraw__clip_pc1_middle,4.509003437971071,419,0.0
resnet50,real,nll,painting__clip_pc1_high|quickdraw__clip_pc1_high|sketch__clip_pc1_high,4.495357356466439,368,0.0
resnet50,real,nll,painting__clip_pc1_high|quickdraw__clip_pc1_high|sketch__clip_pc1_low,4.483078401110303,280,0.0
resnet50,real,nll,painting__clip_pc1_high|quickdraw__clip_pc1_high|sketch__clip_pc1_middle,4.488122808794766,310,0.0
resnet50,real,nll,painting__clip_pc1_high|quickdraw__clip_pc1_low|quickdraw__clip_pc1_middle,4.50806801764617,414,0.0
resnet50,real,nll,painting__clip_pc1_high|quickdraw__clip_pc1_low|sketch__clip_pc1_high,4.494914817078747,362,0.0
resnet50,real,nll,painting__clip_pc1_high|quickdraw__clip_pc1_low|sketch__clip_pc1_low,4.48203872400498,270,0.0
resnet50,real,nll,painting__clip_pc1_high|quickdraw__clip_pc1_low|sketch__clip_pc1_middle,4.487118531490649,309,0.0
resnet50,real,nll,painting__clip_pc1_high|quickdraw__clip_pc1_middle|sketch__clip_pc1_high,4.4940570325694305,356,0.0
resnet50,real,nll,painting__clip_pc1_high|quickdraw__clip_pc1_middle|sketch__clip_pc1_low,4.481764740287705,265,0.0
resnet50,real,nll,painting__clip_pc1_high|quickdraw__clip_pc1_middle|sketch__clip_pc1_middle,4.486608128675117,306,0.0
resnet50,real,nll,painting__clip_pc1_high|sketch__clip_pc1_high|sketch__clip_pc1_low,4.473237407063693,189,0.0
resnet50,real,nll,painting__clip_pc1_high|sketch__clip_pc1_high|sketch__clip_pc1_middle,4.4780368764803935,231,0.0
resnet50,real,nll,painting__clip_pc1_high|sketch__clip_pc1_low|sketch__clip_pc1_middle,4.469178841591464,141,0.0
resnet50,real,nll,painting__clip_pc1_low|painting__clip_pc1_middle|quickdraw__clip_pc1_high,4.458985373524673,63,0.0
resnet50,real,nll,painting__clip_pc1_low|painting__clip_pc1_middle|quickdraw__clip_pc1_low,4.45872544826043,62,0.0
resnet50,real,nll,painting__clip_pc1_low|painting__clip_pc1_middle|quickdraw__clip_pc1_middle,4.458311192591145,58,0.0
resnet50,real,nll,painting__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_high,4.450417957096059,20,0.007
resnet50,real,nll,painting__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_low,4.4463882376522825,9,0.7105
resnet50,real,nll,painting__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_middle,4.44915560314092,15,0.1085
resnet50,real,nll,painting__clip_pc1_low|quickdraw__clip_pc1_high|quickdraw__clip_pc1_low,4.495233550233705,365,0.0
resnet50,real,nll,painting__clip_pc1_low|quickdraw__clip_pc1_high|quickdraw__clip_pc1_middle,4.495327635170978,366,0.0
resnet50,real,nll,painting__clip_pc1_low|quickdraw__clip_pc1_high|sketch__clip_pc1_high,4.478080305299612,232,0.0
resnet50,real,nll,painting__clip_pc1_low|quickdraw__clip_pc1_high|sketch__clip_pc1_low,4.473149874097739,187,0.0
resnet50,real,nll,painting__clip_pc1_low|quickdraw__clip_pc1_high|sketch__clip_pc1_middle,4.47647730950741,218,0.0
resnet50,real,nll,painting__clip_pc1_low|quickdraw__clip_pc1_low|quickdraw__clip_pc1_middle,4.494402521097545,360,0.0
