encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
clip_b32,oxford_pets,random,55,5,16,0.6875,1,0.3333333333333333,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,fashion_mnist|octmnist|organcmnist|pneumoniamnist|rendered_sst2,fashion_mnist|octmnist|organmnist_views|pneumoniamnist|rendered_sst2,13,5,0.6153846153846154,0.8396376881057369,0.8396376881057369,0.0,0.0,0.8039792537689209,0.8039792537689209,0.0,5,5,16
clip_b32,oxford_pets,random,56,5,16,0.6875,1,0.3333333333333333,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,fashion_mnist|organsmnist|pneumoniamnist|rendered_sst2|retinamnist,fashion_mnist|organmnist_views|pneumoniamnist|rendered_sst2|retinamnist,13,5,0.6153846153846154,0.8396376881057369,0.8396376881057369,0.0,0.0,0.8039792537689209,0.8039792537689209,0.0,5,5,16
clip_b32,oxford_pets,random,57,5,16,0.6875,0,0.0,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organcmnist,organmnist_views,breastmnist|dermamnist|organcmnist|organsmnist|svhn,breastmnist|dermamnist|organmnist_views|svhn,13,4,0.6923076923076923,0.8396376881057369,0.8329528980734555,0.006684790032281396,0.29332307506895017,0.8039792537689209,0.7897519588470459,0.014227294921875022,5,5,16
clip_b32,oxford_pets,random,58,5,16,0.6875,1,0.3333333333333333,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,dermamnist|fashion_mnist|pneumoniamnist|rendered_sst2|svhn,dermamnist|fashion_mnist|pneumoniamnist|rendered_sst2|svhn,13,5,0.6153846153846154,0.8396376881057369,0.8396376881057369,0.0,0.0,0.8039792537689209,0.8039792537689209,0.0,5,5,16
clip_b32,oxford_pets,random,59,5,16,0.6875,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organamnist,organmnist_views,octmnist|organamnist|organcmnist|organsmnist|pneumoniamnist,octmnist|organmnist_views|pneumoniamnist,13,3,0.7692307692307692,0.8396376881057369,0.8350362475054419,0.004601440600294993,0.20190741969572565,0.8039792537689209,0.8015262722969055,0.0024529814720153365,5,5,16
clip_b32,oxford_pets,random,60,5,16,0.6875,1,0.3333333333333333,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,fashion_mnist|organsmnist|rendered_sst2|retinamnist|tissuemnist,fashion_mnist|organmnist_views|rendered_sst2|retinamnist|tissuemnist,13,5,0.6153846153846154,0.8396376881057369,0.8396376881057369,0.0,0.0,0.8039792537689209,0.8039792537689209,0.0,5,5,16
clip_b32,oxford_pets,random,61,5,16,0.6875,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organamnist,organmnist_views,organamnist|organcmnist|pneumoniamnist|svhn|tissuemnist,organmnist_views|pneumoniamnist|svhn|tissuemnist,13,4,0.6923076923076923,0.8396376881057369,0.8350362475054419,0.004601440600294993,0.20190741969572565,0.8039792537689209,0.8015262722969055,0.0024529814720153365,5,5,16
clip_b32,oxford_pets,random,62,5,16,0.6875,0,0.6666666666666666,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organamnist,organmnist_views,mnist|octmnist|organamnist|svhn|usps,handwritten_digits|octmnist|organmnist_views|svhn,13,4,0.6923076923076923,0.8396376881057369,0.8350362475054419,0.004601440600294993,0.20190741969572565,0.8039792537689209,0.8015262722969055,0.0024529814720153365,5,5,16
clip_b32,oxford_pets,random,63,5,16,0.6875,1,0.6666666666666666,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,fashion_mnist|mnist|pneumoniamnist|rendered_sst2|retinamnist,fashion_mnist|handwritten_digits|pneumoniamnist|rendered_sst2|retinamnist,13,5,0.6153846153846154,0.8396376881057369,0.8396376881057369,0.0,0.0,0.8039792537689209,0.8039792537689209,0.0,5,5,16
clip_b32,oxford_pets,random,64,5,16,0.6875,1,0.3333333333333333,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,octmnist|organsmnist|rendered_sst2|retinamnist|tissuemnist,octmnist|organmnist_views|rendered_sst2|retinamnist|tissuemnist,13,5,0.6153846153846154,0.8396376881057369,0.8396376881057369,0.0,0.0,0.8039792537689209,0.8039792537689209,0.0,5,5,16
