dataset,encoder,target_domain,budget,method,repeat,selected,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,evaluation_cache_hit,squared_loss,brier_score,nll,accuracy,macro_f1,ece
pacs,dinov2_b14,photo,3,random,14,cartoon__block_00|cartoon__block_01|sketch__block_02,2128,7d1a3cc1d76de45d432733e63078e646dafe30d1a6f95459a85a131e4d3e117a,1146,1.0,primal,0.11390797235071659,0,0.4640968376940622,0.7122678007643471,1.5428348352059924,0.8089005235602095,0.8253157404021317,0.5846745099592847
pacs,dinov2_b14,photo,3,random,15,art_painting__block_00|art_painting__block_02|art_painting__block_03,1526,d0312a26a46c46e3b6edce9755358aeded94ac9be1e09f2f61d30400189e4051,1146,1.0,primal,0.1309297177940607,0,0.24857282768762626,0.6735022017089959,1.438293074087155,0.9947643979057592,0.995028099320997,0.7528619172519502
pacs,dinov2_b14,photo,3,random,16,cartoon__block_00|cartoon__block_01|sketch__block_00,2197,388c283ca3f8269ac1b13551a57bbcaeb838397492631265a3b233d000af9fda,1146,1.0,primal,0.09957667626440525,0,0.48408078597241544,0.7176412597779396,1.5580170116531655,0.7731239092495636,0.7941545965560375,0.5503104047483816
pacs,dinov2_b14,photo,3,random,17,cartoon__block_01|sketch__block_00|sketch__block_02,2564,aac81806da96faf6a97efc980f49f545f301049c1fb971ac4f78a2073cfed4c3,1146,1.0,primal,0.10078652016818523,0,0.5275493915805871,0.7264628610282113,1.5827513213116735,0.7111692844677138,0.7154008416652744,0.49124837900365276
pacs,dinov2_b14,photo,3,random,18,cartoon__block_01|sketch__block_00|sketch__block_01,2577,53b975bf0232b303cb9ae50a13f2bc921a1c10117b8e7e3cd4579f563d7c1e59,1146,1.0,primal,0.12289099954068661,0,0.5360366663426402,0.7295173700425328,1.59141776140629,0.7137870855148342,0.7279146733924888,0.49400655700139606
pacs,dinov2_b14,photo,3,random,19,cartoon__block_01|cartoon__block_02|sketch__block_02,2116,c59843604d4e5dbf8a8f1b8093e5a1b8ed5a1fed9913cdbc3109c6c571f48b14,1146,1.0,primal,0.10181490145623684,0,0.4467462361784801,0.7097922998833134,1.534824902283045,0.8708551483420593,0.8783593023610717,0.64659592963232
pacs,dinov2_b14,photo,3,second_moment_mmd,-1,art_painting__block_00|art_painting__block_02|art_painting__block_03,1526,d0312a26a46c46e3b6edce9755358aeded94ac9be1e09f2f61d30400189e4051,1146,1.0,primal,0.1309297177940607,1,0.24857282768762626,0.6735022017089959,1.438293074087155,0.9947643979057592,0.995028099320997,0.7528619172519502
pacs,dinov2_b14,photo,3,size,-1,sketch__block_00|sketch__block_01|sketch__block_02,2971,8b5fe2f1198f9eddccbe38598ca2cb8cfa236cf20ed08fb19aca04ec3c79964b,1146,1.0,primal,0.11055335029959679,0,0.7417741776289194,0.7653645034279973,1.6995803804354666,0.6265270506108203,0.6351111962552609,0.41560742099039283
pacs,dinov2_b14,photo,3,spectrum_rank_l,-1,art_painting__block_02|cartoon__block_01|sketch__block_02,2033,73dc1b214580bebf66d80a5a6fc005a0fa922fce4048db558ea5fe256b7bbc4f,1146,1.0,primal,0.09912205301225185,0,0.30941724438562895,0.6825466712715356,1.4638925558605613,0.9790575916230366,0.9795034275645843,0.7414272759457663
pacs,dinov2_b14,photo,3,target_a,-1,art_painting__block_00|art_painting__block_01|art_painting__block_02,1529,aebf2ab829ac0fb259229ace8042d77bf7fe149b127f1dd6b88be9c728466e5e,1146,1.0,primal,0.08925436995923519,0,0.23089101473064663,0.668131739373055,1.4232128873034657,0.9973821989528796,0.997384450937217,0.7526310822616071
pacs,dinov2_b14,photo,3,target_energy,-1,sketch__block_00|sketch__block_01|sketch__block_03,2966,252863eef63f5af94cb6b744bc907ea7b6e1c64282f7d64c1793f92977f369ed,1146,1.0,primal,0.10436709970235825,0,0.724838388618208,0.7623270144467275,1.6899051272912318,0.631762652705061,0.6509862010293939,0.4196195650491303
pacs,dinov2_b14,photo,5,bayesian_d,-1,art_painting__block_00|art_painting__block_01|art_painting__block_02|art_painting__block_03|sketch__block_00,3080,272582ffee4c95d8db2911df2b454f16ab5c24e265f304aaa6ea5743d78bae96,1146,1.0,primal,0.10122871957719326,0,0.2606880687560885,0.6718833360271317,1.43516361929418,0.9869109947643979,0.9885347330315947,0.7437749351083963
pacs,dinov2_b14,photo,5,collapse_4s,-1,art_painting__block_01|art_painting__block_03|cartoon__block_00|sketch__block_00|sketch__block_01,3645,fe8b158e7eb22494283a7a9247039484bfd7880d56c1b2d735cbe554ac9cadbb,1146,1.0,primal,0.11291966959834099,0,0.3304497387391573,0.6850029541768242,1.4705378799224167,0.9380453752181501,0.9475492443045247,0.7011535624993767
pacs,dinov2_b14,photo,5,domain_balance,-1,art_painting__block_01|cartoon__block_00|cartoon__block_03|sketch__block_00|sketch__block_01,3721,47244716060009474a6c2b1b27ce06e7cbe75ec346ff9393b8313c28478a2f8c,1146,1.0,primal,0.12790066935122013,0,0.3534951633492374,0.6891756233579379,1.4819796444428754,0.9293193717277487,0.9378320224625415,0.6944994733986497
pacs,dinov2_b14,photo,5,dpp_subspace,-1,art_painting__block_01|art_painting__block_03|cartoon__block_00|cartoon__block_02|sketch__block_00,3253,cc0a8622394b2018a71b371b10dec268023dc5338e68c5711d66e05e93f23c71,1146,1.0,primal,0.11697445996105671,0,0.30567329958257317,0.678060604665784,1.4510807428413917,0.9764397905759162,0.9795662722659203,0.7363790634973135
pacs,dinov2_b14,photo,5,effective_rank,-1,art_painting__block_00|art_painting__block_01|art_painting__block_02|art_painting__block_03|sketch__block_00,3080,272582ffee4c95d8db2911df2b454f16ab5c24e265f304aaa6ea5743d78bae96,1146,1.0,primal,0.10122871957719326,1,0.2606880687560885,0.6718833360271317,1.43516361929418,0.9869109947643979,0.9885347330315947,0.7437749351083963
pacs,dinov2_b14,photo,5,facility_subspace,-1,art_painting__block_00|art_painting__block_02|art_painting__block_03|cartoon__block_03|sketch__block_00,3153,79d1f74d1d0e4396b90c06038dec9063ac55864e1a3d0f90ffedd69b7da2bda4,1146,1.0,primal,0.11736459285020828,0,0.2798697228332833,0.6736685521112314,1.442253424642115,0.981675392670157,0.9845850570294931,0.7391901016239962
pacs,dinov2_b14,photo,5,kcenter_subspace,-1,art_painting__block_00|art_painting__block_02|art_painting__block_03|cartoon__block_03|sketch__block_00,3153,79d1f74d1d0e4396b90c06038dec9063ac55864e1a3d0f90ffedd69b7da2bda4,1146,1.0,primal,0.11736459285020828,1,0.2798697228332833,0.6736685521112314,1.442253424642115,0.981675392670157,0.9845850570294931,0.7391901016239962
pacs,dinov2_b14,photo,5,random,0,art_painting__block_01|art_painting__block_03|cartoon__block_01|cartoon__block_03|sketch__block_03,3163,878f8d8cbfaa755a5305b8e20f40216361522f1514c76b1c08bc824cff30abe0,1146,1.0,primal,0.1169931422919035,0,0.28892276185571203,0.6756990061226019,1.4452347997771484,0.981675392670157,0.9840057976752092,0.7404430619872135
pacs,dinov2_b14,photo,5,random,1,art_painting__block_01|cartoon__block_02|cartoon__block_03|sketch__block_01|sketch__block_02,3640,8e2c64dc1838f71dfba09e28791c8b64dc6a028a45e66e9d81aca0d3b39f4c0e,1146,1.0,primal,0.11502845585346222,0,0.33976759061681744,0.6849623160044516,1.4694494849965258,0.9720767888307156,0.9728696597813125,0.7355488402996767
pacs,dinov2_b14,photo,5,random,2,art_painting__block_02|cartoon__block_02|sketch__block_00|sketch__block_01|sketch__block_02,4056,e8eb13ade0db96d804030c3cf512013177d189e098bc53781e49fe3e19a6fc5c,1146,1.0,primal,0.12599166482686996,0,0.358780757931762,0.6911308404607859,1.486307276068039,0.9144851657940664,0.9218461007751154,0.6806347040942171
pacs,dinov2_b14,photo,5,random,3,art_painting__block_01|cartoon__block_00|cartoon__block_02|sketch__block_02|sketch__block_03,3623,d3ab06bfbed6b9e1ba07eff578ec091370d40dfc385be076b46a542f7c235b36,1146,1.0,primal,0.12068428471684456,0,0.3357396388864097,0.6804173932332694,1.4570205382920813,0.974694589877836,0.9744292597355051,0.7355679393214442
pacs,dinov2_b14,photo,5,random,4,art_painting__block_00|art_painting__block_03|cartoon__block_00|sketch__block_02|sketch__block_03,3542,2a9fcaf04455368183ab0a18465148158a2144ba5a7e8149b297153a41a9c353,1146,1.0,primal,0.11752046458423138,0,0.31439986179831986,0.6784997322411455,1.453866039447278,0.9546247818499127,0.959315757082618,0.7143988032095022
pacs,dinov2_b14,photo,5,random,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|sketch__block_00|sketch__block_01,3627,4ac57e485fab21822aa43dce49ee1d19cadbe1a0f09eb97b8924623ff0ec19b4,1146,1.0,primal,0.1158942487090826,0,0.3044181717677738,0.6789701584573189,1.4542424043846391,0.9677137870855148,0.9715269167928744,0.727899424117914
pacs,dinov2_b14,photo,5,random,6,art_painting__block_00|art_painting__block_01|cartoon__block_02|sketch__block_00|sketch__block_02,3607,1c1e814cbde5e2b2bc87e53d366a5325b7fe04ab0560a1dc5e8e52f88f15026b,1146,1.0,primal,0.12187724746763706,0,0.2978725228577768,0.6761036944393432,1.4456121056702913,0.9912739965095986,0.9909258647620378,0.7502249179262522
pacs,dinov2_b14,photo,5,random,7,art_painting__block_03|cartoon__block_00|cartoon__block_03|sketch__block_00|sketch__block_01,3718,adc920cbd016c6cc9107e52b245294f882498b0dfd75319caa791b15742cc7dc,1146,1.0,primal,0.11269088834524155,0,0.3839913689695481,0.6947402800307442,1.500031545398389,0.8394415357766143,0.8566723295334215,0.6054949423333394
pacs,dinov2_b14,photo,5,random,8,art_painting__block_01|art_painting__block_02|cartoon__block_02|cartoon__block_03|sketch__block_02,3165,9673ccc960b52bcef94d459c201ef6bba7b1384281971f5cb7e90143c967369a,1146,1.0,primal,0.10693376697599888,0,0.27629257866289525,0.6701505277664233,1.431642729287415,0.9912739965095986,0.990750022202738,0.7468920229579018
pacs,dinov2_b14,photo,5,random,9,art_painting__block_02|art_painting__block_03|cartoon__block_02|sketch__block_00|sketch__block_02,3599,61fcd2e9c4cad7403d683bd855ea5ad46df55f4bef2bc8c0f113fa98fbcc4d21,1146,1.0,primal,0.11373469233512878,0,0.3127757802024109,0.6803364425895728,1.4583766270086174,0.9685863874345549,0.9724481771694425,0.7295865476989247
pacs,dinov2_b14,photo,5,random,10,art_painting__block_00|cartoon__block_00|cartoon__block_02|sketch__block_01|sketch__block_02,3625,70d1c9f9db341abb9d22094a781dc2e6ae36542c5d38c12dfb2e75ed0011b04b,1146,1.0,primal,0.1056906059384346,0,0.34622258245411475,0.6850370609601206,1.4700954751228432,0.9214659685863874,0.9287353043487373,0.6844649556212701
pacs,dinov2_b14,photo,5,random,11,art_painting__block_01|art_painting__block_03|cartoon__block_00|cartoon__block_02|sketch__block_01,3197,a08abc8787a15a94fb1c97b4df031bee505fc90bc8c663e88eb1cf69e2a61729,1146,1.0,primal,0.10858059674501419,0,0.3156242718078717,0.6794963364207347,1.4546753005764557,0.9773123909249564,0.9797145297303723,0.7379554617196238
pacs,dinov2_b14,photo,5,random,12,art_painting__block_02|cartoon__block_00|cartoon__block_01|cartoon__block_02|sketch__block_01,3226,aab2c4601555397038e32d35b1b0ba94edb7685f0f7c45772d9ffb3f89950ac6,1146,1.0,primal,0.10306507721543312,0,0.3189040752405266,0.6822024838695567,1.462004529794943,0.9781849912739965,0.980035921376608,0.7402526812240043
pacs,dinov2_b14,photo,5,random,13,art_painting__block_01|cartoon__block_01|cartoon__block_03|sketch__block_02|sketch__block_03,3607,40a7b0583e5bc4012f3f63ace23cc669d4ab39d151b0ef304bd586e08adedc73,1146,1.0,primal,0.11246933601796627,0,0.32945710504757925,0.6837294180705022,1.4663105335964064,0.9755671902268761,0.97759911151242,0.7383939299784965
pacs,dinov2_b14,photo,5,random,14,cartoon__block_00|cartoon__block_01|cartoon__block_03|sketch__block_02|sketch__block_03,3681,1d2d8e1c8e7cd83d08813be88268bf228e2617e1e75913fe6c818206ab423cc6,1146,1.0,primal,0.10372267663478851,0,0.47930179672631473,0.7128730214645221,1.5472707179450442,0.7722513089005235,0.7906566140814916,0.5462833143779862
pacs,dinov2_b14,photo,5,random,15,art_painting__block_00|art_painting__block_02|art_painting__block_03|cartoon__block_00|cartoon__block_01,2691,1b2a998fb292afa78904303d8297d79944b04d13f4342166403cd823c452cd78,1146,1.0,primal,0.10090924985706806,0,0.24226611693943087,0.6657565692342142,1.4195210419057147,0.9947643979057592,0.9950367676746641,0.7483201832572761
pacs,dinov2_b14,photo,5,random,16,art_painting__block_02|art_painting__block_03|cartoon__block_00|cartoon__block_01|sketch__block_00,3217,9673eaf573ae30d2c341cc6575daa6a687a7b24a0198a64b08bf575c0e20c863,1146,1.0,primal,0.10560108348727226,0,0.29407859166340306,0.6766366778397757,1.448672471524641,0.9677137870855148,0.9735867441495707,0.7267447300621191
pacs,dinov2_b14,photo,5,random,17,cartoon__block_00|cartoon__block_01|sketch__block_00|sketch__block_01|sketch__block_02,4136,c016d5d67d5e3512da0a0d60f03703d7c4af615dbac476c664fed03cea0c7acf,1146,1.0,primal,0.10892860405147076,0,0.5283313602431358,0.7223420299883597,1.5721387369224067,0.712914485165794,0.7245360436272296,0.48891956316501234
pacs,dinov2_b14,photo,5,random,18,art_painting__block_03|cartoon__block_01|cartoon__block_03|sketch__block_00|sketch__block_01,3691,ec10cd105ae03b3303e5cd82b07fd1c18c4185e066cade9f6d13d3a1df97746b,1146,1.0,primal,0.11820009537041187,0,0.3732121534847463,0.6941682267702115,1.4972045675551438,0.8656195462478184,0.8819434918711925,0.6322396713762759
pacs,dinov2_b14,photo,5,random,19,art_painting__block_00|art_painting__block_03|cartoon__block_01|cartoon__block_02|sketch__block_02,3141,f8d73c9d9d65a6b4fcbbec3d9fd8f31c9adb380a2aba41fd8cbbcd9bb4ad1751,1146,1.0,primal,0.10448537021875381,0,0.2885825096371884,0.6749355957591349,1.4436059277482418,0.9930191972076788,0.9933133655206321,0.7513989648616204
pacs,dinov2_b14,photo,5,second_moment_mmd,-1,art_painting__block_00|art_painting__block_01|art_painting__block_02|art_painting__block_03|cartoon__block_03,2643,2892a532f72793128d2c7b3000958d8625cd7129eb9030509f58e9f12042aeb2,1146,1.0,primal,0.10463090986013412,0,0.23461685848090277,0.663837774013186,1.4150708945184973,0.9973821989528796,0.9976926561210926,0.7498932526435096
pacs,dinov2_b14,photo,5,size,-1,cartoon__block_00|sketch__block_00|sketch__block_01|sketch__block_02|sketch__block_03,4525,5ab7cc20df8529972fe7c58d0ec29796e5380f69aee1b42bfaefabd16556cffd,1146,1.0,primal,0.11953316256403923,0,0.5718325360735997,0.729017089755395,1.5924043315835203,0.6919720767888308,0.7080825301493859,0.46822618547608447
pacs,dinov2_b14,photo,5,spectrum_rank_l,-1,art_painting__block_01|art_painting__block_02|art_painting__block_03|cartoon__block_01|sketch__block_02,3074,c6b2fd603bf508c6b3b4bbdf2693fa73203a54f9b63c12037bd783c4df4e2745,1146,1.0,primal,0.11384802311658859,0,0.26120091563775694,0.6690114030502912,1.428040277942482,0.9921465968586387,0.9922270455602874,0.7473325066369996
pacs,dinov2_b14,photo,5,target_a,-1,art_painting__block_00|art_painting__block_01|art_painting__block_02|art_painting__block_03|sketch__block_00,3080,272582ffee4c95d8db2911df2b454f16ab5c24e265f304aaa6ea5743d78bae96,1146,1.0,primal,0.10122871957719326,1,0.2606880687560885,0.6718833360271317,1.43516361929418,0.9869109947643979,0.9885347330315947,0.7437749351083963
pacs,dinov2_b14,photo,5,target_energy,-1,art_painting__block_01|sketch__block_00|sketch__block_01|sketch__block_02|sketch__block_03,4451,40281427c11e30c9f97da3b11d8f570d9c83bb4d49e48c5129d8ce27a6925379,1146,1.0,primal,0.12007162533700466,0,0.40374073588625403,0.7029933059855394,1.5179638283840604,0.8342059336823735,0.8520565528849158,0.6054215851627801
pacs,dinov2_b14,sketch,1,bayesian_d,-1,art_painting__block_03,519,6aa13c3d083f4f2ee136e98960ba35a11b8d3db10d0b4c955bc5811f3090ba67,2752,1.0,dual,0.10944575816392899,0,0.2790097544379807,0.6934551526501239,1.4818007081741424,0.9102470930232558,0.914844781708983,0.6771913799999342
pacs,dinov2_b14,sketch,1,collapse_4s,-1,art_painting__block_03,519,6aa13c3d083f4f2ee136e98960ba35a11b8d3db10d0b4c955bc5811f3090ba67,2752,1.0,dual,0.10944575816392899,1,0.2790097544379807,0.6934551526501239,1.4818007081741424,0.9102470930232558,0.914844781708983,0.6771913799999342
pacs,dinov2_b14,sketch,1,domain_balance,-1,cartoon__block_00,596,b0f86f43776b9fcdda1ad2153e3a7fb233f177b4b908e0cb299f0fbc5deff6bd,2752,1.0,dual,0.11611448787152767,0,0.2669394226548487,0.6895637578070553,1.4763871744566779,0.8873546511627907,0.8840595850923093,0.6506158548885892
pacs,dinov2_b14,sketch,1,dpp_subspace,-1,art_painting__block_03,519,6aa13c3d083f4f2ee136e98960ba35a11b8d3db10d0b4c955bc5811f3090ba67,2752,1.0,dual,0.10944575816392899,1,0.2790097544379807,0.6934551526501239,1.4818007081741424,0.9102470930232558,0.914844781708983,0.6771913799999342
pacs,dinov2_b14,sketch,1,effective_rank,-1,art_painting__block_03,519,6aa13c3d083f4f2ee136e98960ba35a11b8d3db10d0b4c955bc5811f3090ba67,2752,1.0,dual,0.10944575816392899,1,0.2790097544379807,0.6934551526501239,1.4818007081741424,0.9102470930232558,0.914844781708983,0.6771913799999342
pacs,dinov2_b14,sketch,1,facility_subspace,-1,art_painting__block_01,522,824f365a6bc2f139a886be6a778d275ec0715763c3c37ec20882cc1187e6c21b,2752,1.0,dual,0.07185843214392662,0,0.27304386195698427,0.7008730168474496,1.5014073588044399,0.9186046511627907,0.9209717366647048,0.6905184104184835
pacs,dinov2_b14,sketch,1,kcenter_subspace,-1,art_painting__block_03,519,6aa13c3d083f4f2ee136e98960ba35a11b8d3db10d0b4c955bc5811f3090ba67,2752,1.0,dual,0.10944575816392899,1,0.2790097544379807,0.6934551526501239,1.4818007081741424,0.9102470930232558,0.914844781708983,0.6771913799999342
pacs,dinov2_b14,sketch,1,random,0,photo__block_01,415,48860612660737aebc7ae8b8f40446243a3ec939aa8720ec0ac4e262af8d14a5,2752,1.0,dual,0.05782442353665829,0,0.39089892263735593,0.7398857929145574,1.6033826556898285,0.8731831395348837,0.7886717030255836,0.6663124578711035
pacs,dinov2_b14,sketch,1,random,1,photo__block_00,433,cc262b61aeab625164e76dac829392b22585e0cc42652fb900ca0c965c21e3b2,2752,1.0,dual,0.059214089065790176,0,0.4211440446939967,0.7419933014440033,1.61228093800275,0.8161337209302325,0.7262186071351743,0.6081625070246178
pacs,dinov2_b14,sketch,1,random,2,photo__block_03,427,c599d6d348075a2382c24c3244f34028e265eb4971bb816fe5199f9c961ab390,2752,1.0,dual,0.057819271460175514,0,0.43986522148415763,0.7459917904542983,1.6227056028189792,0.8172238372093024,0.7673351839945525,0.6117492649951315
pacs,dinov2_b14,sketch,1,random,3,cartoon__block_00,596,b0f86f43776b9fcdda1ad2153e3a7fb233f177b4b908e0cb299f0fbc5deff6bd,2752,1.0,dual,0.11611448787152767,1,0.2669394226548487,0.6895637578070553,1.4763871744566779,0.8873546511627907,0.8840595850923093,0.6506158548885892
pacs,dinov2_b14,sketch,1,random,4,art_painting__block_03,519,6aa13c3d083f4f2ee136e98960ba35a11b8d3db10d0b4c955bc5811f3090ba67,2752,1.0,dual,0.10944575816392899,1,0.2790097544379807,0.6934551526501239,1.4818007081741424,0.9102470930232558,0.914844781708983,0.6771913799999342
pacs,dinov2_b14,sketch,1,random,5,photo__block_01,415,48860612660737aebc7ae8b8f40446243a3ec939aa8720ec0ac4e262af8d14a5,2752,1.0,dual,0.05782442353665829,1,0.39089892263735593,0.7398857929145574,1.6033826556898285,0.8731831395348837,0.7886717030255836,0.6663124578711035
pacs,dinov2_b14,sketch,1,random,6,photo__block_00,433,cc262b61aeab625164e76dac829392b22585e0cc42652fb900ca0c965c21e3b2,2752,1.0,dual,0.059214089065790176,1,0.4211440446939967,0.7419933014440033,1.61228093800275,0.8161337209302325,0.7262186071351743,0.6081625070246178
pacs,dinov2_b14,sketch,1,random,7,photo__block_03,427,c599d6d348075a2382c24c3244f34028e265eb4971bb816fe5199f9c961ab390,2752,1.0,dual,0.057819271460175514,1,0.43986522148415763,0.7459917904542983,1.6227056028189792,0.8172238372093024,0.7673351839945525,0.6117492649951315
pacs,dinov2_b14,sketch,1,random,8,cartoon__block_03,595,f9f628d428eec6d6519650f8168db85b35af2d5ecb78dab0523059ff4203ae4e,2752,1.0,dual,0.0822235755622387,0,0.2780800534027734,0.6889184835073726,1.4771035440342906,0.8789970930232558,0.8790584548685626,0.6408764991389948
pacs,dinov2_b14,sketch,1,random,9,cartoon__block_03,595,f9f628d428eec6d6519650f8168db85b35af2d5ecb78dab0523059ff4203ae4e,2752,1.0,dual,0.0822235755622387,1,0.2780800534027734,0.6889184835073726,1.4771035440342906,0.8789970930232558,0.8790584548685626,0.6408764991389948
pacs,dinov2_b14,sketch,1,random,10,photo__block_02,395,3eb8ad01ac4570e6423b78af100179402d569f187fa6bd8309224db6080bc14c,2752,1.0,dual,0.05617615953087807,0,0.4304604377874101,0.7471474522834681,1.6253466674154822,0.8223110465116279,0.6975793711881526,0.6176539653223073
pacs,dinov2_b14,sketch,1,random,11,art_painting__block_03,519,6aa13c3d083f4f2ee136e98960ba35a11b8d3db10d0b4c955bc5811f3090ba67,2752,1.0,dual,0.10944575816392899,1,0.2790097544379807,0.6934551526501239,1.4818007081741424,0.9102470930232558,0.914844781708983,0.6771913799999342
pacs,dinov2_b14,sketch,1,random,12,cartoon__block_02,584,f6da1ce4c089a5f19569c47ba15b612e43cd91775044ee3ff6fda6000ba7ee99,2752,1.0,dual,0.08118189312517643,0,0.2612528899188739,0.6882921332128241,1.474179458506721,0.8942587209302325,0.8894636993170459,0.6567964104617344
pacs,dinov2_b14,sketch,1,random,13,cartoon__block_01,569,30cc0052be5a1acf771d81b70cfe2d8bc46ea21a57c6edb44466b0f33980c75f,2752,1.0,dual,0.07971823960542679,0,0.25833689234500834,0.6855344183572574,1.4676249172347873,0.8971656976744186,0.892010632629198,0.658432186326422
pacs,dinov2_b14,sketch,1,random,14,cartoon__block_02,584,f6da1ce4c089a5f19569c47ba15b612e43cd91775044ee3ff6fda6000ba7ee99,2752,1.0,dual,0.08118189312517643,1,0.2612528899188739,0.6882921332128241,1.474179458506721,0.8942587209302325,0.8894636993170459,0.6567964104617344
pacs,dinov2_b14,sketch,1,random,15,art_painting__block_00,506,ffd98cc824f699834d424c634a278f2f34ed21b82752d9f8eef442970fd067b5,2752,1.0,dual,0.06829915940761566,0,0.2826904759835276,0.6983738092762486,1.4946671975935013,0.9149709302325582,0.9177529472987237,0.6849670785192858
pacs,dinov2_b14,sketch,1,random,16,photo__block_00,433,cc262b61aeab625164e76dac829392b22585e0cc42652fb900ca0c965c21e3b2,2752,1.0,dual,0.059214089065790176,1,0.4211440446939967,0.7419933014440033,1.61228093800275,0.8161337209302325,0.7262186071351743,0.6081625070246178
pacs,dinov2_b14,sketch,1,random,17,art_painting__block_00,506,ffd98cc824f699834d424c634a278f2f34ed21b82752d9f8eef442970fd067b5,2752,1.0,dual,0.06829915940761566,1,0.2826904759835276,0.6983738092762486,1.4946671975935013,0.9149709302325582,0.9177529472987237,0.6849670785192858
pacs,dinov2_b14,sketch,1,random,18,cartoon__block_01,569,30cc0052be5a1acf771d81b70cfe2d8bc46ea21a57c6edb44466b0f33980c75f,2752,1.0,dual,0.07971823960542679,1,0.25833689234500834,0.6855344183572574,1.4676249172347873,0.8971656976744186,0.892010632629198,0.658432186326422
pacs,dinov2_b14,sketch,1,random,19,photo__block_00,433,cc262b61aeab625164e76dac829392b22585e0cc42652fb900ca0c965c21e3b2,2752,1.0,dual,0.059214089065790176,1,0.4211440446939967,0.7419933014440033,1.61228093800275,0.8161337209302325,0.7262186071351743,0.6081625070246178
pacs,dinov2_b14,sketch,1,second_moment_mmd,-1,cartoon__block_03,595,f9f628d428eec6d6519650f8168db85b35af2d5ecb78dab0523059ff4203ae4e,2752,1.0,dual,0.0822235755622387,1,0.2780800534027734,0.6889184835073726,1.4771035440342906,0.8789970930232558,0.8790584548685626,0.6408764991389948
pacs,dinov2_b14,sketch,1,size,-1,cartoon__block_00,596,b0f86f43776b9fcdda1ad2153e3a7fb233f177b4b908e0cb299f0fbc5deff6bd,2752,1.0,dual,0.11611448787152767,1,0.2669394226548487,0.6895637578070553,1.4763871744566779,0.8873546511627907,0.8840595850923093,0.6506158548885892
pacs,dinov2_b14,sketch,1,spectrum_rank_l,-1,art_painting__block_02,501,231534571ac76de79c43c99e2cba5cbaea180edfd0444104615e2f3c7a2f85d5,2752,1.0,dual,0.06855832040309906,0,0.2954226343290714,0.7020823453541698,1.5020343910598521,0.9066133720930233,0.9041207233138551,0.6784530252339835
pacs,dinov2_b14,sketch,1,target_a,-1,cartoon__block_03,595,f9f628d428eec6d6519650f8168db85b35af2d5ecb78dab0523059ff4203ae4e,2752,1.0,dual,0.0822235755622387,1,0.2780800534027734,0.6889184835073726,1.4771035440342906,0.8789970930232558,0.8790584548685626,0.6408764991389948
pacs,dinov2_b14,sketch,1,target_energy,-1,cartoon__block_00,596,b0f86f43776b9fcdda1ad2153e3a7fb233f177b4b908e0cb299f0fbc5deff6bd,2752,1.0,dual,0.11611448787152767,1,0.2669394226548487,0.6895637578070553,1.4763871744566779,0.8873546511627907,0.8840595850923093,0.6506158548885892
pacs,dinov2_b14,sketch,3,bayesian_d,-1,art_painting__block_01|art_painting__block_03|cartoon__block_02,1625,d3b0b4d4b493cea2566f38f56bdee3c85078f7e575959156cef1c7d703d52946,2752,1.0,primal,0.10366816073656082,0,0.22130058549178575,0.6707683388759499,1.4314266065028616,0.9193313953488372,0.9135987782991969,0.6732022810228527
pacs,dinov2_b14,sketch,3,collapse_4s,-1,art_painting__block_01|art_painting__block_03|cartoon__block_00,1637,4ee19f15934f7d608579eae970da14d7062baad47487ce235eed375b21caf947,2752,1.0,primal,0.10089248791337013,0,0.22400234903703609,0.6711563034703859,1.431934516353869,0.9142441860465116,0.9072034131318336,0.6681824675508035
pacs,dinov2_b14,sketch,3,domain_balance,-1,art_painting__block_01|cartoon__block_00|photo__block_00,1551,6806b71b01056ce733b45b3b48e354c256deecc8e6d6c80cc495ced00ac76bdb,2752,1.0,primal,0.10245024412870407,0,0.23452257407400828,0.675682119101755,1.442690463687886,0.9058866279069767,0.8984874957695143,0.6622045066629484
pacs,dinov2_b14,sketch,3,dpp_subspace,-1,art_painting__block_03|cartoon__block_00|photo__block_00,1548,1a4d07de8de7db940345690866059399869e9dce870012531539ae9191e85ee3,2752,1.0,primal,0.09947680309414864,0,0.22838366861472223,0.6718217524452474,1.4338022090979818,0.909156976744186,0.9035764691991001,0.6631544852024489
pacs,dinov2_b14,sketch,3,effective_rank,-1,art_painting__block_02|art_painting__block_03|photo__block_00,1453,eefe8b12f3637a6fdcb54df780e141dc3852cce493a564a200c2c2b4ba6045a0,2752,1.0,primal,0.10158427990972996,0,0.26844603506326237,0.68806379363905,1.4695759457101947,0.9138808139534884,0.9161383953082796,0.6776542263159102
pacs,dinov2_b14,sketch,3,facility_subspace,-1,art_painting__block_01|cartoon__block_03|photo__block_00,1550,64f08d82e29656f0f1942d5b3103c24a52903e2db6d544759747e37188fa810a,2752,1.0,primal,0.10033474490046501,0,0.24347667457787117,0.6764884733108943,1.4465129791802978,0.9069767441860465,0.9010797704544131,0.663320883397002
