dataset,encoder,target_domain,budget,method,repeat,selected,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,evaluation_cache_hit,squared_loss,brier_score,nll,accuracy,macro_f1,ece
pacs,resnet50,sketch,3,random,5,art_painting__block_00|photo__block_01|photo__block_03,1348,fe774469e3d6507fafebe992820d0549f12664e3744052d31ac52200b20da947,2752,1.0,dual,0.2875709179788828,0,0.7854762278887155,0.8319929425182716,1.8663587984644958,0.3019622093023256,0.22488910043105,0.12826051514042192
pacs,resnet50,sketch,3,random,6,cartoon__block_03|photo__block_00|photo__block_02,1423,764ca141c363666f424a275e4b6eaed037be531c57ee169b93fd24eea3ad4619,2752,1.0,dual,0.30740193650126457,0,0.7417390129496194,0.8155915508588926,1.8123802040382222,0.389171511627907,0.357710502684336,0.2032818563906935
pacs,resnet50,sketch,3,random,7,art_painting__block_00|art_painting__block_03|photo__block_03,1452,0c01242947650a0ed101d7c324fc0407a625c914f00626e2d95d842a72ea359b,2752,1.0,dual,0.30846110731363297,0,0.7710261162473622,0.8252196457522315,1.8467352818727518,0.33103197674418605,0.24963677017123834,0.15190624542469333
pacs,resnet50,sketch,3,random,8,cartoon__block_00|cartoon__block_03|photo__block_02,1586,dbe77b802acee8e1f58a5ad90a353c99afe8f901d80f6c6cf644d9d468163741,2752,1.0,dual,0.34995704889297485,0,0.7311931695824543,0.8139959726817404,1.8063340956469276,0.3938953488372093,0.35062332134013113,0.20871050042677458
pacs,resnet50,sketch,3,random,9,art_painting__block_00|cartoon__block_03|photo__block_01,1516,03f7afea35d10ce63ece0ac0dbb7788eea3af5be91776cd6cbd1aaf6ea514611,2752,1.0,dual,0.3694109134376049,1,0.7017526882674795,0.811989420128063,1.7995285877832705,0.42877906976744184,0.4207910994294637,0.2459900635112785
pacs,resnet50,sketch,3,random,10,art_painting__block_01|cartoon__block_00|photo__block_02,1513,ac6566e10962b08e64d5b9bd4dced1f1e21a429365c3f13154c3d8c2d2685843,2752,1.0,dual,0.34455765038728714,0,0.7256434521549381,0.8159061688881678,1.813180665755392,0.40661337209302323,0.3419216301824957,0.22080875783214923
pacs,resnet50,sketch,3,random,11,art_painting__block_00|art_painting__block_03|photo__block_01,1440,4aed2d5af78a29343f86bf2c3209edbd03155b9737edc890418ea19dd8e8b57c,2752,1.0,dual,0.33908156491816044,0,0.7631998198502373,0.8259199270684094,1.8481019223961195,0.3321220930232558,0.28690371202115955,0.1555017280408914
pacs,resnet50,sketch,3,random,12,art_painting__block_01|art_painting__block_02|cartoon__block_02,1607,1c1f718b2d19c42995e631b152ed2f9dac50c1bb1347b2714f306a398314d3a1,2752,1.0,dual,0.43196070566773415,0,0.7203914039716668,0.8101687645173259,1.7944213369939876,0.4265988372093023,0.39330308092803035,0.23901616346750476
pacs,resnet50,sketch,3,random,13,art_painting__block_00|cartoon__block_01|photo__block_03,1502,747d0c2a9affaa3047150009701e6b907b0cef281f625b3537da96cd77c951e8,2752,1.0,dual,0.3095305524766445,0,0.6781067205186092,0.810642292998429,1.7961227032985212,0.47056686046511625,0.46015800580886895,0.28840321168559746
pacs,resnet50,sketch,3,random,14,art_painting__block_03|cartoon__block_01|cartoon__block_02,1672,18d5a7dc85d4749859ea5286d187e167c05c2438bab89220a52df87c87af407e,2752,1.0,dual,0.41911937296390533,0,0.7161231458452398,0.8070680303424675,1.7833540050709062,0.4022529069767442,0.3784388065119505,0.21092293536329865
pacs,resnet50,sketch,3,random,15,art_painting__block_00|cartoon__block_01|cartoon__block_03,1670,5f7071b4c315a6b35f71360919b7b132c789dcd5bc1a673909f05880b7ae34e7,2752,1.0,dual,0.3585894778370857,0,0.6952391733972185,0.8078857791791338,1.787529184689478,0.44513081395348836,0.42399443921757796,0.25946049013404104
pacs,resnet50,sketch,3,random,16,art_painting__block_03|photo__block_00|photo__block_02,1347,5150d65ab9c0b43c02be4cf95e6a84e13edd44a2c7342284298d5e685ff2f7d6,2752,1.0,dual,0.31417511962354183,0,0.7580283043939124,0.8284266891325447,1.8551827894406965,0.29324127906976744,0.22043557046229692,0.1195556891753208
pacs,resnet50,sketch,3,random,17,art_painting__block_00|art_painting__block_03|photo__block_02,1420,b213142a7e241d63af95370a9d86bbd4b17bdebbfebb14e993578376022cb84e,2752,1.0,dual,0.32589196786284447,0,0.7783821543072793,0.8274630921044965,1.8534763125622369,0.33757267441860467,0.2736301235191331,0.16004133458495234
pacs,resnet50,sketch,3,random,18,cartoon__block_00|cartoon__block_01|cartoon__block_02,1749,6e27ae89a0ce923b333de1f8e6301860ab55fb6777ec6d87cbcd9bc4a8893678,2752,1.0,dual,0.4236545078456402,0,0.7403591953866187,0.8118217951098461,1.799562227518898,0.40370639534883723,0.34895241887957124,0.215034633206715
pacs,resnet50,sketch,3,random,19,cartoon__block_02|photo__block_00|photo__block_03,1444,ffdd912878c13900726dbee400759f2c7e78aafba7e887896fe4f90a8c55e9fb,2752,1.0,dual,0.3543861247599125,0,0.8059225617819885,0.8139709742994482,1.808056444311122,0.36700581395348836,0.29569890545655836,0.17320549715263855
pacs,resnet50,sketch,3,second_moment_mmd,-1,art_painting__block_00|cartoon__block_00|photo__block_01,1517,8ab195aab2cb99d563af73e50b972e32f88661037a417e6756407692185a7915,2752,1.0,dual,0.42595865577459335,0,0.7119231646856051,0.8149191109630868,1.8089991694844394,0.42877906976744184,0.3879170132007906,0.24584594074560953
pacs,resnet50,sketch,3,size,-1,cartoon__block_00|cartoon__block_02|cartoon__block_03,1775,2d04e0d0cb50fffb1589d644d2ce76d6afc4b2201528392d481afa95074d097f,2752,1.0,dual,0.5257508493959904,0,0.7523409263326919,0.8112355382568467,1.7976704506504317,0.37863372093023256,0.319842670668495,0.18769362802027864
pacs,resnet50,sketch,3,spectrum_rank_l,-1,art_painting__block_00|cartoon__block_01|photo__block_03,1502,747d0c2a9affaa3047150009701e6b907b0cef281f625b3537da96cd77c951e8,2752,1.0,dual,0.3095305524766445,1,0.6781067205186092,0.810642292998429,1.7961227032985212,0.47056686046511625,0.46015800580886895,0.28840321168559746
pacs,resnet50,sketch,3,target_a,-1,cartoon__block_00|cartoon__block_02|cartoon__block_03,1775,2d04e0d0cb50fffb1589d644d2ce76d6afc4b2201528392d481afa95074d097f,2752,1.0,dual,0.5257508493959904,1,0.7523409263326919,0.8112355382568467,1.7976704506504317,0.37863372093023256,0.319842670668495,0.18769362802027864
pacs,resnet50,sketch,3,target_energy,-1,cartoon__block_00|cartoon__block_02|cartoon__block_03,1775,2d04e0d0cb50fffb1589d644d2ce76d6afc4b2201528392d481afa95074d097f,2752,1.0,dual,0.5257508493959904,1,0.7523409263326919,0.8112355382568467,1.7976704506504317,0.37863372093023256,0.319842670668495,0.18769362802027864
pacs,resnet50,sketch,5,bayesian_d,-1,art_painting__block_00|art_painting__block_01|art_painting__block_02|art_painting__block_03|cartoon__block_00,2644,24026f65583be9c206c699d242d7fa4d5193743f93015acba796880663f0dd46,2752,1.0,primal,0.5200115125626326,0,0.7093800380636383,0.8099653471572105,1.7951754421512212,0.43640988372093026,0.39310459369627265,0.2485320880610387
pacs,resnet50,sketch,5,collapse_4s,-1,art_painting__block_00|art_painting__block_01|art_painting__block_03|cartoon__block_00|cartoon__block_03,2738,fcb9e02666dabef90d3e775db6f15dbe83618d0b1df6ab5d10ee51da58c9e174,2752,1.0,primal,0.6150159034878016,0,0.7048421443382049,0.8064308985853125,1.7836385448933594,0.44694767441860467,0.4171083009081957,0.2580109088036868
pacs,resnet50,sketch,5,domain_balance,-1,art_painting__block_01|art_painting__block_03|cartoon__block_00|cartoon__block_03|photo__block_00,2665,81d3cb536d236ef1063b23ba739cf94a91eb4252aac7922ccb59ad85d637ee36,2752,1.0,primal,0.5642713811248541,0,0.7143114844718528,0.8072024269288449,1.7861046077684923,0.4320494186046512,0.3990235473529274,0.24204961839244715
pacs,resnet50,sketch,5,dpp_subspace,-1,art_painting__block_00|art_painting__block_01|art_painting__block_03|cartoon__block_00|photo__block_00,2576,0e58694f1b0a87bb18d3d75a7f58b1e17bcf5596ebef8316f13e415271457f45,2752,1.0,primal,0.5572780966758728,0,0.7044985736462208,0.8100048608643908,1.795380361079166,0.44694767441860467,0.40471015519298875,0.25914309264364604
pacs,resnet50,sketch,5,effective_rank,-1,art_painting__block_00|art_painting__block_01|art_painting__block_02|art_painting__block_03|cartoon__block_00,2644,24026f65583be9c206c699d242d7fa4d5193743f93015acba796880663f0dd46,2752,1.0,primal,0.5200115125626326,1,0.7093800380636383,0.8099653471572105,1.7951754421512212,0.43640988372093026,0.39310459369627265,0.2485320880610387
pacs,resnet50,sketch,5,facility_subspace,-1,art_painting__block_03|cartoon__block_02|photo__block_00|photo__block_01|photo__block_03,2378,78ddc2bdf51f9a851af3d90675e4c151cabeafc25e87387ac1b89bedeb0353b5,2752,1.0,primal,0.539033304899931,0,0.750830525013943,0.8099368712103927,1.7938893530377307,0.39316860465116277,0.3482836033096082,0.19967518264692016
pacs,resnet50,sketch,5,kcenter_subspace,-1,art_painting__block_01|cartoon__block_01|photo__block_01|photo__block_02|photo__block_03,2328,2f463f2107d020a066d73d5cb9b8224dabc71507af474c19d66429511fdd9b7b,2752,1.0,primal,0.5599685553461313,0,0.6977073500438543,0.8122281738143647,1.8023811311689475,0.45094476744186046,0.4167623462546772,0.26585877913750205
pacs,resnet50,sketch,5,random,0,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_03|photo__block_01,2539,8b73bc109d2dd8887976460f4b8e9536315900f9e3718d539215695653a94778,2752,1.0,primal,0.5755638293921947,0,0.6961712104638653,0.8097886686128634,1.7936898049141188,0.4538517441860465,0.4539568659157601,0.2697959203708861
pacs,resnet50,sketch,5,random,1,art_painting__block_01|art_painting__block_02|art_painting__block_03|photo__block_00|photo__block_03,2402,9d1bf029e0b1bba4c68313d15a2862ad9471170ad432cedd7f994d9571a8ba3b,2752,1.0,primal,0.5796670243144035,0,0.7302820913529933,0.8182768400612122,1.8259961123206048,0.3393895348837209,0.2517606290643558,0.15990190336046803
pacs,resnet50,sketch,5,random,2,art_painting__block_03|cartoon__block_00|cartoon__block_03|photo__block_00|photo__block_03,2570,e76bd6a745bfddb961b0fb1ea1ffec4bde5cdd8f82f9e1345860bf4232ee5664,2752,1.0,primal,0.5806417353451252,0,0.7156339697814994,0.8074646188248104,1.7865900025531782,0.42005813953488375,0.38707179347327425,0.23003683134968175
pacs,resnet50,sketch,5,random,3,art_painting__block_01|art_painting__block_02|cartoon__block_00|cartoon__block_01|photo__block_01,2603,9f75810e710111aedb420871b2d474e7290a4c4de16e2ee486dd74d3408edbbc,2752,1.0,primal,0.5916388127952814,0,0.7119575758891886,0.8107448672243748,1.7979091973097572,0.45130813953488375,0.41479198093585795,0.26432741072122923
pacs,resnet50,sketch,5,random,4,art_painting__block_00|art_painting__block_03|cartoon__block_00|photo__block_01|photo__block_02,2431,50065a196c451add15f9b0cee25cbf6de67bf18d33b2bac3ef8d42b0d1980ce1,2752,1.0,primal,0.5712993238121271,0,0.7063761169258413,0.813115299273981,1.8038229275634476,0.43459302325581395,0.4020765729865873,0.25002716994499385
pacs,resnet50,sketch,5,random,5,art_painting__block_00|art_painting__block_01|cartoon__block_02|photo__block_01|photo__block_03,2454,880c8a4ad2602acf7c0718533ee7286e6b17004b182930514c721f73ff760aed,2752,1.0,primal,0.5876350197941065,0,0.7165543068637789,0.8108622777129342,1.7970699338046006,0.43568313953488375,0.40063668757213566,0.24880172627426636
pacs,resnet50,sketch,5,random,6,cartoon__block_03|photo__block_00|photo__block_01|photo__block_02|photo__block_03,2265,bbb04c22bde937ed305d1d590d87630eee4952d17460d927dc00c99c150662a4,2752,1.0,primal,0.5722495466470718,0,0.7421489051394741,0.8151496423320327,1.8118177433473186,0.39316860465116277,0.3601390711544072,0.20683278012667905
pacs,resnet50,sketch,5,random,7,art_painting__block_00|art_painting__block_03|cartoon__block_01|cartoon__block_02|photo__block_03,2605,54233afaf628d2a0c8c8c9b41e0ab5c0c93cf89add862cc59d409afdb37d321c,2752,1.0,primal,0.5872655473649502,0,0.6904403645481916,0.8059471782556032,1.7810465869765317,0.43386627906976744,0.4144362096839934,0.2454742162124683
pacs,resnet50,sketch,5,random,8,art_painting__block_03|cartoon__block_00|cartoon__block_03|photo__block_01|photo__block_02,2520,9bf42a784358aa9a8ffb4a6541c6e385c374631998e9e437970378b48b155e19,2752,1.0,primal,0.6022090204060078,0,0.7157966363137884,0.8097740595050419,1.7929691895409623,0.41569767441860467,0.39289351994814564,0.2276867231765065
pacs,resnet50,sketch,5,random,9,art_painting__block_00|art_painting__block_02|art_painting__block_03|cartoon__block_03|photo__block_01,2536,11b4a86eea77792fb9fc57792fc44a5979d74c6d6f7dfbc21bce44dadc94f900,2752,1.0,primal,0.6025314200669527,0,0.6883848574849334,0.808036343384611,1.7875234358177743,0.4647529069767442,0.475591211656558,0.28063142089743065
pacs,resnet50,sketch,5,random,10,art_painting__block_01|art_painting__block_02|cartoon__block_00|photo__block_01|photo__block_02,2429,493b08faa417f57bfc7fa4a556a5f04d981acef762f574bf52df997dbdffedc1,2752,1.0,primal,0.568595027551055,0,0.7233252179796339,0.8148747735093868,1.810362111905304,0.4120639534883721,0.3646321168936467,0.22570362200179359
pacs,resnet50,sketch,5,random,11,art_painting__block_00|art_painting__block_02|art_painting__block_03|photo__block_01|photo__block_02,2336,4042cc63fe0cad3ae41061864cdc48e3deded0dacde0bb1fdc647621db7256cd,2752,1.0,primal,0.5768402628600597,0,0.7626694175102039,0.8244118330304385,1.8448535339373584,0.33648255813953487,0.27850626071920026,0.15810968962738192
pacs,resnet50,sketch,5,random,12,art_painting__block_01|art_painting__block_02|cartoon__block_02|cartoon__block_03|photo__block_03,2629,8a99bc01a5c365418f6cc19e9b657906edd06e34fab6773611e8cb2f0b33888c,2752,1.0,primal,0.5630480982363224,0,0.7375085145800312,0.8079655542116907,1.7889443019020645,0.41896802325581395,0.3831642683831437,0.22735351980360202
pacs,resnet50,sketch,5,random,13,art_painting__block_00|cartoon__block_01|photo__block_00|photo__block_02|photo__block_03,2330,6c7659977f55a4c42638d883f62f9adca249516d9b24c6294f02b3d74815bec3,2752,1.0,primal,0.555132981389761,0,0.6824671400056541,0.8120636357796861,1.8009268027977015,0.467296511627907,0.4575186159615465,0.2860322668970078
pacs,resnet50,sketch,5,random,14,art_painting__block_01|art_painting__block_03|cartoon__block_00|cartoon__block_01|cartoon__block_02,2790,6d24b7f473ca16216cbaab2ea3085cd4316208240be617506b12314ebd500495,2752,1.0,primal,0.5611027013510466,0,0.7037539735984972,0.8066408697140016,1.7838976004194549,0.436046511627907,0.406611807739807,0.2459811915708375
pacs,resnet50,sketch,5,random,15,art_painting__block_00|cartoon__block_00|cartoon__block_01|cartoon__block_03|photo__block_02,2661,1fa360d2c79f27b7857ee86e18060a3f2434744190fe3d526aca6aa6ed6b4e6c,2752,1.0,primal,0.5672261901199818,0,0.7041162387443407,0.8092274166076394,1.791720822486507,0.45021802325581395,0.4123648567892845,0.2651542166555878
pacs,resnet50,sketch,5,random,16,art_painting__block_00|art_painting__block_02|art_painting__block_03|photo__block_00|photo__block_02,2354,a90e03311f232da5bb27c396b73224cf944a66a3ccda061f79b92d63554a582b,2752,1.0,primal,0.5483765751123428,0,0.7539210982737299,0.8228019464911385,1.8406012969395389,0.36300872093023256,0.29974578899529847,0.18443926414076278
pacs,resnet50,sketch,5,random,17,art_painting__block_00|art_painting__block_02|art_painting__block_03|cartoon__block_02|photo__block_02,2505,7b3ac8b97b62ecbe7bffc19083a16136d8dc78977c1bc957d4f27937fa90b002,2752,1.0,primal,0.49917740002274513,0,0.7013886581546999,0.8091716697211425,1.7906314093702052,0.43568313953488375,0.40987490744254435,0.2494517134508826
pacs,resnet50,sketch,5,random,18,art_painting__block_00|art_painting__block_02|cartoon__block_00|cartoon__block_01|cartoon__block_02,2756,1f38866bdacb0ec70ac65449bd2916ad93c9974907e8dd19ffadc01aee6e9712,2752,1.0,primal,0.5873803310096264,0,0.6997160746706298,0.8075760346658842,1.7867589720031951,0.4585755813953488,0.4241257291507908,0.2714435018100252
pacs,resnet50,sketch,5,random,19,art_painting__block_00|cartoon__block_02|photo__block_00|photo__block_01|photo__block_03,2365,e8425b666c6cbcfceefc3cf66a36855687a4024a42a4c44b6034ff78c12599c7,2752,1.0,primal,0.5457732379436493,0,0.733728382301702,0.8118333747459415,1.7995035425478532,0.41569767441860467,0.3731718489318359,0.2279696393552545
pacs,resnet50,sketch,5,second_moment_mmd,-1,art_painting__block_00|cartoon__block_00|cartoon__block_01|photo__block_01|photo__block_03,2513,d631071e6692696418c8b1b75e629c5bd051b6987a99fdc4f1a4afb16bfbe7a3,2752,1.0,primal,0.554295627400279,0,0.695468165294855,0.8103504572891626,1.7959231395789932,0.4622093023255814,0.42980506668440505,0.2777831698251325
pacs,resnet50,sketch,5,size,-1,art_painting__block_01|cartoon__block_00|cartoon__block_01|cartoon__block_02|cartoon__block_03,2866,5b7e728143569119c496343109df72b63de32b237cb3ae3290272e43d5bd0d6a,2752,1.0,primal,0.5704440027475357,0,0.7255001409674932,0.808093324112318,1.788771010584005,0.43495639534883723,0.38757817700976094,0.2449525456972021
pacs,resnet50,sketch,5,spectrum_rank_l,-1,art_painting__block_00|art_painting__block_02|cartoon__block_01|photo__block_01|photo__block_03,2418,5a7869b61633b081fdf3c52ea3b562276f21662c65fc8bb19b98c60dfadd4be6,2752,1.0,primal,0.5788700692355633,0,0.6744921471868388,0.8102243055503565,1.7955788679537044,0.4967296511627907,0.4931131692095488,0.31542542566810405
pacs,resnet50,sketch,5,target_a,-1,art_painting__block_03|cartoon__block_00|cartoon__block_01|cartoon__block_02|cartoon__block_03,2863,8b96f26095d8d79209d587cb799999fa4384a462c1be0385f8490c68f8dae3a1,2752,1.0,primal,0.5899515394121408,0,0.7152976518615004,0.8053947166038444,1.779312834792469,0.4273255813953488,0.38859347852117654,0.2356710175492585
pacs,resnet50,sketch,5,target_energy,-1,art_painting__block_03|cartoon__block_00|cartoon__block_01|cartoon__block_02|cartoon__block_03,2863,8b96f26095d8d79209d587cb799999fa4384a462c1be0385f8490c68f8dae3a1,2752,1.0,primal,0.5899515394121408,1,0.7152976518615004,0.8053947166038444,1.779312834792469,0.4273255813953488,0.38859347852117654,0.2356710175492585
