encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
resnet50,retinamnist,medical,3,gtsrb,0.6516000072717667,0.02034508703847595,0.6656833887|0.6646766067|0.6553446054|0.6599597931|0.6113937497,5000,stratified_5_fold,5,20260906,0.5662000179290771,500,600,256,128,0.01,1.2095311973243952,0.054902421310544014,npu:6
resnet50,retinamnist,medical,3,oxford_pets,0.9029891187892012,0.009275195786549026,0.9093368649|0.8926630616|0.8913043737|0.9142857790|0.9073568583,3680,stratified_5_fold,5,20260906,0.8822567462921143,500,600,256,128,0.01,1.2095311973243952,0.051351048052310944,npu:6
resnet50,retinamnist,medical,4,beans,0.8452611375362316,0.018977168257252472,0.8653846383|0.8115941882|0.8599033952|0.8495146036|0.8398058414,1034,stratified_5_fold,5,20260906,0.90625,500,600,256,128,0.01,1.2067456878721714,0.038354115560650826,npu:6
resnet50,retinamnist,medical,4,dtd,0.6045213103294372,0.014262862310643795,0.6117022038|0.5824468136|0.6063830256|0.6250000000|0.5970745087,3760,stratified_5_fold,5,20260906,0.6063829660415649,500,600,256,128,0.01,1.2067456878721714,0.03843616507947445,npu:6
resnet50,retinamnist,medical,4,eurosat,0.8893999838709831,0.0050812774288141365,0.8916500807|0.8822355270|0.8968968987|0.8906719685|0.8855421543,5000,stratified_5_fold,5,20260906,0.897777795791626,500,600,256,128,0.01,1.2067456878721714,0.041043223813176155,npu:6
resnet50,retinamnist,medical,4,flowers102,0.6401961445808411,0.027833479626549685,0.5980392694|0.6715686917|0.6617648005|0.6519608498|0.6176471114,1020,stratified_5_fold,5,20260906,0.6387999653816223,500,600,256,128,0.01,1.2067456878721714,0.041436197236180305,npu:6
resnet50,retinamnist,medical,4,food101,0.37380001270771024,0.00874545845750053,0.3811881542|0.3841584325|0.3732673526|0.3702970147|0.3593750000,5000,stratified_5_fold,5,20260906,0.4169999957084656,500,600,256,128,0.01,1.2067456878721714,0.04505120776593685,npu:6
resnet50,retinamnist,medical,4,gtsrb,0.6398000035524368,0.007695197874927389,0.6470010281|0.6358208656|0.6423575878|0.6267606020|0.6469990015,5000,stratified_5_fold,5,20260906,0.5583999752998352,500,600,256,128,0.01,1.2067456878721714,0.043013181537389755,npu:6
resnet50,retinamnist,medical,4,oxford_pets,0.903532622155288,0.006809777940925814,0.9012178183|0.8953804970|0.8980978727|0.9102041125|0.9128065109,3680,stratified_5_fold,5,20260906,0.8825292587280273,500,600,256,128,0.01,1.2067456878721714,0.04214633069932461,npu:6
resnet50,stl10,general_vision,0,beans,0.844294015973864,0.021331254823050247,0.8557692766|0.8260869980|0.8792270422|0.8398058414|0.8203883171,1034,stratified_5_fold,5,20260906,0.921875,500,600,256,128,0.01,1.1780911218374968,0.035577068105340004,npu:6
resnet50,stl10,general_vision,0,dtd,0.614893639087677,0.013287233926498306,0.6223404408|0.5904255509|0.6117021441|0.6223404408|0.6276596189,3760,stratified_5_fold,5,20260906,0.6324467658996582,500,600,256,128,0.01,1.1780911218374968,0.0450350996106863,npu:6
resnet50,stl10,general_vision,0,eurosat,0.8957999915957451,0.011074165785201784,0.9155068994|0.8992016315|0.8858858943|0.8926780224|0.8855421543,5000,stratified_5_fold,5,20260906,0.898888885974884,500,600,256,128,0.01,1.1780911218374968,0.041392745450139046,npu:6
resnet50,stl10,general_vision,0,flowers102,0.6568628072738647,0.013153344702838726,0.6519608498|0.6813726425|0.6519608498|0.6568627357|0.6421569586,1020,stratified_5_fold,5,20260906,0.6905999779701233,500,600,256,128,0.01,1.1780911218374968,0.042551200836896896,npu:6
resnet50,stl10,general_vision,0,food101,0.4218000211119652,0.01184689037438671,0.4148514867|0.4435643554|0.4247525036|0.4108911157|0.4145833850,5000,stratified_5_fold,5,20260906,0.45319998264312744,500,600,256,128,0.01,1.1780911218374968,0.04516373947262764,npu:6
resnet50,stl10,general_vision,0,gtsrb,0.6780000057339668,0.0038908094522256222,0.6823992729|0.6726368070|0.6823176742|0.6750502586|0.6775178313,5000,stratified_5_fold,5,20260906,0.5699999928474426,500,600,256,128,0.01,1.1780911218374968,0.04352679289877415,npu:6
resnet50,stl10,general_vision,0,oxford_pets,0.9084239186476106,0.004100735831701143,0.9079837203|0.9008152485|0.9103261232|0.9102041125|0.9128065109,3680,stratified_5_fold,5,20260906,0.8833469152450562,500,600,256,128,0.01,1.1780911218374968,0.041333967819809914,npu:6
resnet50,stl10,general_vision,1,beans,0.8442940046754981,0.015178538242395496,0.8221154213|0.8502415419|0.8309178352|0.8592233062|0.8592233062,1034,stratified_5_fold,5,20260906,0.875,500,600,256,128,0.01,1.1936789732426405,0.03704104200005531,npu:6
resnet50,stl10,general_vision,1,dtd,0.613563847541809,0.013072585859385828,0.6223404408|0.5904254913|0.6090425849|0.6276596189|0.6183511019,3760,stratified_5_fold,5,20260906,0.6361702084541321,500,600,256,128,0.01,1.1936789732426405,0.0393202006816864,npu:6
resnet50,stl10,general_vision,1,eurosat,0.8945999895095825,0.004778648604171563,0.8966202140|0.8952095509|0.8958959579|0.8996990919|0.8855421543,5000,stratified_5_fold,5,20260906,0.9085185527801514,500,600,256,128,0.01,1.1936789732426405,0.04113922454416752,npu:6
resnet50,stl10,general_vision,1,flowers102,0.6666667342185975,0.03784364837554376,0.6127451658|0.7254902720|0.6617647409|0.6862745881|0.6470589042,1020,stratified_5_fold,5,20260906,0.6999999284744263,500,600,256,128,0.01,1.1936789732426405,0.04147571697831154,npu:6
resnet50,stl10,general_vision,1,food101,0.40140002697706223,0.005525424336753223,0.4108911157|0.4009901285|0.3950495124|0.3970297277|0.4031250477,5000,stratified_5_fold,5,20260906,0.45879998803138733,500,600,256,128,0.01,1.1936789732426405,0.04658430255949497,npu:6
resnet50,stl10,general_vision,1,gtsrb,0.6810000249266625,0.013498771842522957,0.6902655363|0.6935323477|0.6553446651|0.6841046810|0.6815869808,5000,stratified_5_fold,5,20260906,0.5759999752044678,500,600,256,128,0.01,1.1936789732426405,0.043730536475777626,npu:6
resnet50,stl10,general_vision,1,oxford_pets,0.905706517268782,0.008197764953347302,0.9106900692|0.8980978131|0.8940217495|0.9102041721|0.9155312777,3680,stratified_5_fold,5,20260906,0.8852547407150269,500,600,256,128,0.01,1.1936789732426405,0.04269414208829403,npu:6
resnet50,stl10,general_vision,2,beans,0.8665377297645842,0.023207071343738096,0.8653846383|0.8260869384|0.8695652485|0.8737864494|0.8980582356,1034,stratified_5_fold,5,20260906,0.9140625,500,600,256,128,0.01,1.2122768368571997,0.041573867201805115,npu:6
resnet50,stl10,general_vision,2,dtd,0.6156914949417114,0.01156226970146913,0.6156914830|0.6063829660|0.5997340679|0.6303191781|0.6263297796,3760,stratified_5_fold,5,20260906,0.6234042644500732,500,600,256,128,0.01,1.2122768368571997,0.04207870922982693,npu:6
resnet50,stl10,general_vision,2,eurosat,0.9017999976038933,0.006867558766717119,0.9085486531|0.9101796746|0.8958958983|0.9017051458|0.8925702572,5000,stratified_5_fold,5,20260906,0.9107407331466675,500,600,256,128,0.01,1.2122768368571997,0.03894584812223911,npu:6
resnet50,stl10,general_vision,2,flowers102,0.6647059440612793,0.040016307716634794,0.6274510622|0.7254902124|0.6617647409|0.6911765337|0.6176471710,1020,stratified_5_fold,5,20260906,0.7037999629974365,500,600,256,128,0.01,1.2122768368571997,0.0405377522110939,npu:6
resnet50,stl10,general_vision,2,food101,0.4056000133752823,0.011436854690761878,0.3930693269|0.4108910859|0.4148514867|0.3910891116|0.4187500477,5000,stratified_5_fold,5,20260906,0.4659999907016754,500,600,256,128,0.01,1.2122768368571997,0.044629089534282684,npu:6
resnet50,stl10,general_vision,2,gtsrb,0.6814000250935555,0.01841808194518358,0.7069813609|0.6945273876|0.6743257046|0.6770623922|0.6531027555,5000,stratified_5_fold,5,20260906,0.5701999664306641,500,600,256,128,0.01,1.2122768368571997,0.04348467290401459,npu:6
resnet50,stl10,general_vision,2,oxford_pets,0.9097826076590496,0.005957320963619476,0.9174559116|0.9130434990|0.8994565606|0.9102041721|0.9087193012,3680,stratified_5_fold,5,20260906,0.8874351978302002,500,600,256,128,0.01,1.2122768368571997,0.0421221274882555,npu:6
resnet50,stl10,general_vision,3,beans,0.8549323220894,0.019608130212494027,0.8461539149|0.8405796885|0.8937197924|0.8495146036|0.8446602225,1034,stratified_5_fold,5,20260906,0.890625,500,600,256,128,0.01,1.1850193049758673,0.04072820395231247,npu:6
resnet50,stl10,general_vision,3,dtd,0.6143617510795594,0.004205147479847056,0.6143617630|0.6103724241|0.6183511019|0.6090425849|0.6196808815,3760,stratified_5_fold,5,20260906,0.6388297080993652,500,600,256,128,0.01,1.1850193049758673,0.039353640750050545,npu:6
resnet50,stl10,general_vision,3,eurosat,0.9001999821186065,0.005273759917764798,0.9005963802|0.9031935930|0.9079079032|0.8966900706|0.8925702572,5000,stratified_5_fold,5,20260906,0.9055555462837219,500,600,256,128,0.01,1.1850193049758673,0.04200897738337517,npu:6
resnet50,stl10,general_vision,3,flowers102,0.6764706254005433,0.041362799247946634,0.6225490570|0.7205882668|0.7156863213|0.6911765337|0.6323529482,1020,stratified_5_fold,5,20260906,0.693399965763092,500,600,256,128,0.01,1.1850193049758673,0.041986679658293724,npu:6
resnet50,stl10,general_vision,3,food101,0.40580001020431516,0.013777171022804362,0.4069306850|0.4148515165|0.4217821956|0.4029702842|0.3812500238,5000,stratified_5_fold,5,20260906,0.4569999575614929,500,600,256,128,0.01,1.1850193049758673,0.04476269520819187,npu:6
resnet50,stl10,general_vision,3,gtsrb,0.676800031375885,0.004830931254620609,0.6774828434|0.6766169071|0.6743257046|0.6851106882|0.6703968048,5000,stratified_5_fold,5,20260906,0.5797999501228333,500,600,256,128,0.01,1.1850193049758673,0.04154278710484505,npu:6
resnet50,stl10,general_vision,3,oxford_pets,0.9089674167011095,0.010729424108443249,0.9106900692|0.9035326242|0.8926631212|0.9251701832|0.9128065109,3680,stratified_5_fold,5,20260906,0.8885254859924316,500,600,256,128,0.01,1.1850193049758673,0.04268748126924038,npu:6
resnet50,stl10,general_vision,4,beans,0.8588007877020587,0.009231043182608744,0.8605769873|0.8405796885|0.8647342920|0.8640776873|0.8640776873,1034,stratified_5_fold,5,20260906,0.890625,500,600,256,128,0.01,1.206244733184576,0.036136260256171227,npu:6
resnet50,stl10,general_vision,4,dtd,0.6172872424125672,0.011756404490301886,0.6263297796|0.5944148898|0.6250000000|0.6183511019|0.6223404408,3760,stratified_5_fold,5,20260906,0.6265957355499268,500,600,256,128,0.01,1.206244733184576,0.040779655799269676,npu:6
resnet50,stl10,general_vision,4,eurosat,0.9013999952316284,0.00767170280257621,0.9055665731|0.8992015719|0.9019019604|0.9117351770|0.8885542154,5000,stratified_5_fold,5,20260906,0.9118518233299255,500,600,256,128,0.01,1.206244733184576,0.04417302645742893,npu:6
resnet50,stl10,general_vision,4,flowers102,0.6598039865493774,0.020704614220551195,0.6617647409|0.6911765337|0.6666667461|0.6519608498|0.6274510622,1020,stratified_5_fold,5,20260906,0.709399938583374,500,600,256,128,0.01,1.206244733184576,0.042521191760897636,npu:6
resnet50,stl10,general_vision,4,food101,0.4028000075817108,0.01132841331863341,0.4168316722|0.4128713012|0.4029703140|0.3940594196|0.3864583373,5000,stratified_5_fold,5,20260906,0.4603999853134155,500,600,256,128,0.01,1.206244733184576,0.04678191617131233,npu:6
resnet50,stl10,general_vision,4,gtsrb,0.6794000171899796,0.00785776426848037,0.6853491068|0.6796020269|0.6683316231|0.6901408434|0.6734486818,5000,stratified_5_fold,5,20260906,0.5717999935150146,500,600,256,128,0.01,1.206244733184576,0.044529156759381294,npu:6
resnet50,stl10,general_vision,4,oxford_pets,0.9097826152715994,0.007783010346236455,0.9012178183|0.9130434990|0.9130434990|0.9006803036|0.9209809303,3680,stratified_5_fold,5,20260906,0.8759880065917969,500,600,256,128,0.01,1.206244733184576,0.04320833459496498,npu:6
resnet50,svhn,digits_characters,0,beans,0.8520309657607825,0.020125573186637068,0.8798077703|0.8260869980|0.8502415419|0.8689320087|0.8349514604,1034,stratified_5_fold,5,20260906,0.875,500,600,256,128,0.01,1.229818195104599,0.03671167232096195,npu:6
resnet50,svhn,digits_characters,0,dtd,0.6210106492042542,0.00966271602530415,0.6223404408|0.6250000000|0.6303191781|0.6250000000|0.6023936272,3760,stratified_5_fold,5,20260906,0.617553174495697,500,600,256,128,0.01,1.229818195104599,0.04029568284749985,npu:6
resnet50,svhn,digits_characters,0,eurosat,0.893599982380867,0.007649526018687983,0.9055665731|0.8922156096|0.8948948979|0.8936809897|0.8815260530,5000,stratified_5_fold,5,20260906,0.9014815092086792,500,600,256,128,0.01,1.229818195104599,0.03873727656900883,npu:6
resnet50,svhn,digits_characters,0,flowers102,0.6509804606437684,0.036865880080041734,0.6176471710|0.7205883265|0.6470589042|0.6470588446|0.6225490570,1020,stratified_5_fold,5,20260906,0.6721999645233154,500,600,256,128,0.01,1.229818195104599,0.0400878731161356,npu:6
resnet50,svhn,digits_characters,0,food101,0.40160002213716506,0.007343102882185084,0.4000000358|0.4059406221|0.4089109004|0.3881188333|0.4052083492,5000,stratified_5_fold,5,20260906,0.4413999915122986,500,600,256,128,0.01,1.229818195104599,0.044393185526132584,npu:6
resnet50,svhn,digits_characters,0,gtsrb,0.6646000330209733,0.012673487597231758,0.6853491068|0.6706467867|0.6593406796|0.6478873491|0.6592065692,5000,stratified_5_fold,5,20260906,0.5784000158309937,500,600,256,128,0.01,1.229818195104599,0.03979509137570858,npu:6
resnet50,svhn,digits_characters,0,oxford_pets,0.9089673953049857,0.008981364953079414,0.9188091159|0.9116848111|0.8953804970|0.9170068502|0.9019073248,3680,stratified_5_fold,5,20260906,0.8814390897750854,500,600,256,128,0.01,1.229818195104599,0.0428962092846632,npu:6
resnet50,svhn,digits_characters,1,beans,0.8481624834887986,0.025618341553136276,0.8317308426|0.8260869384|0.8937197924|0.8300970793|0.8592233062,1034,stratified_5_fold,5,20260906,0.8984375,500,600,256,128,0.01,1.2015419602394104,0.03443872556090355,npu:6
resnet50,svhn,digits_characters,1,dtd,0.6194149136543274,0.011756389927617357,0.6289893985|0.5970745087|0.6276595592|0.6250000000|0.6183511019,3760,stratified_5_fold,5,20260906,0.6154255270957947,500,600,256,128,0.01,1.2015419602394104,0.04080038331449032,npu:6
resnet50,svhn,digits_characters,1,eurosat,0.8917999884843826,0.008570824152557532,0.9045724869|0.8822355270|0.8968969584|0.8926780224|0.8825300932,5000,stratified_5_fold,5,20260906,0.8996296525001526,500,600,256,128,0.01,1.2015419602394104,0.03998801112174988,npu:6
resnet50,svhn,digits_characters,1,flowers102,0.653921639919281,0.03260448712041951,0.6225490570|0.7058824301|0.6715686917|0.6519608498|0.6176471710,1020,stratified_5_fold,5,20260906,0.6714000105857849,500,600,256,128,0.01,1.2015419602394104,0.04356985539197922,npu:6
resnet50,svhn,digits_characters,1,food101,0.39700002467632295,0.0035943409885181485,0.3950495124|0.3990099132|0.3930693269|0.3950495422|0.4031250477,5000,stratified_5_fold,5,20260906,0.4357999861240387,500,600,256,128,0.01,1.2015419602394104,0.047416144981980324,npu:6
resnet50,svhn,digits_characters,1,gtsrb,0.668599999153614,0.014001979288282491,0.6696165204|0.6736317873|0.6883116961|0.6659959555|0.6449644566,5000,stratified_5_fold,5,20260906,0.5708000063896179,500,600,256,128,0.01,1.2015419602394104,0.04466034844517708,npu:6
resnet50,svhn,digits_characters,1,oxford_pets,0.9067934635216776,0.01113915967447698,0.9133963585|0.9089673758|0.8858696222|0.9183673859|0.9073569179,3680,stratified_5_fold,5,20260906,0.8877077698707581,500,600,256,128,0.01,1.2015419602394104,0.04595358110964298,npu:6
resnet50,svhn,digits_characters,2,beans,0.8646034776472723,0.02120117181126167,0.8269231319|0.8599033356|0.8888888955|0.8786407709|0.8689320087,1034,stratified_5_fold,5,20260906,0.875,500,600,256,128,0.01,1.2128560282289982,0.03534742817282677,npu:6
resnet50,svhn,digits_characters,2,dtd,0.6178191900253296,0.009312327466292562,0.6196808815|0.6156915426|0.6130319834|0.6343085766|0.6063829660,3760,stratified_5_fold,5,20260906,0.6239361763000488,500,600,256,128,0.01,1.2128560282289982,0.04445389844477177,npu:6
resnet50,svhn,digits_characters,2,eurosat,0.8965999724864959,0.0059994985984997105,0.9065605402|0.9001995921|0.8938938975|0.8906720281|0.8915662169,5000,stratified_5_fold,5,20260906,0.9025925993919373,500,600,256,128,0.01,1.2128560282289982,0.04009789228439331,npu:6
resnet50,svhn,digits_characters,2,flowers102,0.6294118285179138,0.03289797661436103,0.5980392694|0.6862745881|0.6421569586|0.6225490570|0.5980392694,1020,stratified_5_fold,5,20260906,0.670799970626831,500,600,256,128,0.01,1.2128560282289982,0.0465246606618166,npu:6
resnet50,svhn,digits_characters,2,food101,0.4018000235557556,0.009995839104493394,0.3980198205|0.4009901285|0.4019802213|0.3891089261|0.4197916985,5000,stratified_5_fold,5,20260906,0.44019997119903564,500,600,256,128,0.01,1.2128560282289982,0.05205145105719566,npu:6
resnet50,svhn,digits_characters,2,gtsrb,0.672200007712841,0.009874936270126275,0.6784660816|0.6815920472|0.6793206930|0.6649899483|0.6561546326,5000,stratified_5_fold,5,20260906,0.5697999596595764,500,600,256,128,0.01,1.2128560282289982,0.04769192636013031,npu:6
resnet50,svhn,digits_characters,2,oxford_pets,0.9095108386938987,0.007328910951278281,0.9147495627|0.9116847515|0.8953804374|0.9102041125|0.9155312777,3680,stratified_5_fold,5,20260906,0.8937039375305176,500,600,256,128,0.01,1.2128560282289982,0.05251067318022251,npu:6
resnet50,svhn,digits_characters,3,beans,0.8491296184247421,0.02540463922538689,0.8269231319|0.8405796885|0.8937197924|0.8592233658|0.8252427578,1034,stratified_5_fold,5,20260906,0.8828125,500,600,256,128,0.01,1.2141707204282284,0.039862992241978645,npu:6
resnet50,svhn,digits_characters,3,dtd,0.6265957593917847,0.00851064287131099,0.6250000596|0.6130319238|0.6289893389|0.6396276951|0.6263297796,3760,stratified_5_fold,5,20260906,0.6138297915458679,500,600,256,128,0.01,1.2141707204282284,0.042223671451210976,npu:6
resnet50,svhn,digits_characters,3,eurosat,0.8999999763965607,0.010347701268444627,0.9045724869|0.9031935930|0.9079079628|0.9047141075|0.8795180321,5000,stratified_5_fold,5,20260906,0.8948148488998413,500,600,256,128,0.01,1.2141707204282284,0.043604372069239616,npu:6
resnet50,svhn,digits_characters,3,flowers102,0.6647059440612793,0.01100486817004046,0.6715686917|0.6715686917|0.6568627954|0.6764706373|0.6470589042,1020,stratified_5_fold,5,20260906,0.6759999990463257,500,600,256,128,0.01,1.2141707204282284,0.04311709105968475,npu:6
resnet50,svhn,digits_characters,3,food101,0.4012000122070313,0.007982825409639916,0.4049504995|0.4108911157|0.4039604068|0.3871287107|0.3989583552,5000,stratified_5_fold,5,20260906,0.43799999356269836,500,600,256,128,0.01,1.2141707204282284,0.054599689319729805,npu:6
resnet50,svhn,digits_characters,3,gtsrb,0.6742000131964684,0.003525159730353785,0.6715831161|0.6756218672|0.6803196669|0.6730382442|0.6703968048,5000,stratified_5_fold,5,20260906,0.5747999548912048,500,600,256,128,0.01,1.2141707204282284,0.05205260217189789,npu:6
resnet50,svhn,digits_characters,3,oxford_pets,0.9160326082421386,0.00498465948662384,0.9242218733|0.9116847515|0.9103261232|0.9183673859|0.9155313373,3680,stratified_5_fold,5,20260906,0.8947941660881042,500,600,256,128,0.01,1.2141707204282284,0.04226289130747318,npu:6
resnet50,svhn,digits_characters,4,beans,0.8375241815813275,0.016716989504068764,0.8269231319|0.8164250851|0.8599033952|0.8543689251|0.8300970793,1034,stratified_5_fold,5,20260906,0.890625,500,600,256,128,0.01,1.1200718693435192,0.03905493766069412,npu:6
resnet50,svhn,digits_characters,4,dtd,0.621010684967041,0.012041737740777185,0.6250000596|0.6077128053|0.6289893985|0.6369681358|0.6063830256,3760,stratified_5_fold,5,20260906,0.6180850863456726,500,600,256,128,0.01,1.1200718693435192,0.04354168474674225,npu:6
resnet50,svhn,digits_characters,4,eurosat,0.8981999948382378,0.011337613374639193,0.9135188460|0.8862276077|0.9069069028|0.8996990919|0.8845381141,5000,stratified_5_fold,5,20260906,0.9044444561004639,500,600,256,128,0.01,1.1200718693435192,0.05082108825445175,npu:6
resnet50,svhn,digits_characters,4,flowers102,0.6431373119354248,0.031372566521175364,0.6225490570|0.6960785389|0.6225490570|0.6617647409|0.6127451658,1020,stratified_5_fold,5,20260906,0.6693999767303467,500,600,256,128,0.01,1.1200718693435192,0.05463314987719059,npu:6
resnet50,svhn,digits_characters,4,food101,0.39660002273321154,0.008022771264855223,0.4099010229|0.3990099430|0.3970297277|0.3871287107|0.3895833492,5000,stratified_5_fold,5,20260906,0.4407999813556671,500,600,256,128,0.01,1.1200718693435192,0.05063882656395435,npu:6
resnet50,svhn,digits_characters,4,gtsrb,0.6605999987363815,0.005872826006420064,0.6647000909|0.6666666865|0.6593406200|0.6498994231|0.6622583866,5000,stratified_5_fold,5,20260906,0.5655999183654785,500,600,256,128,0.01,1.1200718693435192,0.05220147222280502,npu:6
resnet50,svhn,digits_characters,4,oxford_pets,0.9100543437120707,0.00935658654012357,0.9201623201|0.9048913121|0.8953804970|0.9197279215|0.9100816846,3680,stratified_5_fold,5,20260906,0.8896156549453735,500,600,256,128,0.01,1.1200718693435192,0.04532611928880215,npu:6
resnet50,tiny_imagenet,general_vision,0,beans,0.845261130330641,0.018415143360233036,0.8317308426|0.8212560415|0.8405796885|0.8640776873|0.8689320087,1034,stratified_5_fold,5,20260906,0.8203125,500,600,256,128,0.01,1.1717632729560137,0.0394720621407032,npu:6
resnet50,tiny_imagenet,general_vision,0,dtd,0.6406915068626404,0.00855209763531479,0.6529255509|0.6356383562|0.6422872543|0.6449468136|0.6276595592,3760,stratified_5_fold,5,20260906,0.6452127695083618,500,600,256,128,0.01,1.1717632729560137,0.046107398346066475,npu:6
resnet50,tiny_imagenet,general_vision,0,eurosat,0.8915999852061272,0.0065518287147818014,0.8976142406|0.8852295876|0.8938938975|0.8986960649|0.8825300932,5000,stratified_5_fold,5,20260906,0.9122222065925598,500,600,256,128,0.01,1.1717632729560137,0.04375629499554634,npu:6
resnet50,tiny_imagenet,general_vision,0,flowers102,0.6911765456199646,0.032515943553440306,0.6862745881|0.7549020648|0.6764706373|0.6666667461|0.6715686917,1020,stratified_5_fold,5,20260906,0.6893999576568604,500,600,256,128,0.01,1.1717632729560137,0.04288335330784321,npu:6
resnet50,tiny_imagenet,general_vision,0,food101,0.40840002697706224,0.01051441784020396,0.4089109302|0.4257425964|0.4108911157|0.3940594196|0.4020833671,5000,stratified_5_fold,5,20260906,0.4490000009536743,500,600,256,128,0.01,1.1717632729560137,0.04528951086103916,npu:6
resnet50,tiny_imagenet,general_vision,0,gtsrb,0.6950000046730042,0.013731148874805336,0.7059980631|0.6875621676|0.6913086772|0.7142857313|0.6754832268,5000,stratified_5_fold,5,20260906,0.5827999711036682,500,600,256,128,0.01,1.1717632729560137,0.04418674670159817,npu:6
resnet50,tiny_imagenet,general_vision,0,oxford_pets,0.9173912929128045,0.012344840024044882,0.9215154648|0.9130434990|0.8994565606|0.9374150038|0.9155312777,3680,stratified_5_fold,5,20260906,0.896156907081604,500,600,256,128,0.01,1.1717632729560137,0.04357263259589672,npu:6
resnet50,tiny_imagenet,general_vision,1,beans,0.8404255570479934,0.025807160676308182,0.8557693362|0.7922705412|0.8357487917|0.8640776873|0.8543689251,1034,stratified_5_fold,5,20260906,0.8203125,500,600,256,128,0.01,1.1919100880622864,0.03874802775681019,npu:6
resnet50,tiny_imagenet,general_vision,1,dtd,0.6308510899543762,0.016059083335669338,0.6476063728|0.6196808815|0.6329787970|0.6476064324|0.6063829660,3760,stratified_5_fold,5,20260906,0.6446807980537415,500,600,256,128,0.01,1.1919100880622864,0.044236524030566216,npu:6
resnet50,tiny_imagenet,general_vision,1,eurosat,0.8961999903202057,0.005084730253678558,0.8996022940|0.8932135701|0.8998999596|0.9007021189|0.8875501752,5000,stratified_5_fold,5,20260906,0.9085184931755066,500,600,256,128,0.01,1.1919100880622864,0.04648323357105255,npu:6
resnet50,tiny_imagenet,general_vision,1,flowers102,0.69019615650177,0.0318287930471317,0.6519608498|0.7450981140|0.6960785389|0.6911765337|0.6666667461,1020,stratified_5_fold,5,20260906,0.6941999793052673,500,600,256,128,0.01,1.1919100880622864,0.04302209056913853,npu:6
resnet50,tiny_imagenet,general_vision,1,food101,0.4044000281095505,0.013803013860149673,0.4069307446|0.4029703140|0.4277227819|0.3851485550|0.3989583552,5000,stratified_5_fold,5,20260906,0.4495999813079834,500,600,256,128,0.01,1.1919100880622864,0.04668361507356167,npu:6
resnet50,tiny_imagenet,general_vision,1,gtsrb,0.6984000204324722,0.00927609473558945,0.7050148249|0.6865671873|0.7082917094|0.7042253017|0.6876907945,5000,stratified_5_fold,5,20260906,0.5964000225067139,500,600,256,128,0.01,1.1919100880622864,0.046396952122449875,npu:6
resnet50,tiny_imagenet,general_vision,1,oxford_pets,0.9171195438698582,0.007756671797440894,0.9255750179|0.9130434990|0.9048913121|0.9170068502|0.9250680208,3680,stratified_5_fold,5,20260906,0.8969745635986328,500,600,256,128,0.01,1.1919100880622864,0.04348776489496231,npu:6
resnet50,tiny_imagenet,general_vision,2,beans,0.8346228616841757,0.025627237120519526,0.8125000596|0.7971014977|0.8550724983|0.8446602225|0.8640776873,1034,stratified_5_fold,5,20260906,0.875,500,600,256,128,0.01,1.1694141421467066,0.03710228204727173,npu:6
resnet50,tiny_imagenet,general_vision,2,dtd,0.6319149374961853,0.014405966434984915,0.6569149494|0.6170213223|0.6210106611|0.6382979155|0.6263298392,3760,stratified_5_fold,5,20260906,0.6393616795539856,500,600,256,128,0.01,1.1694141421467066,0.05118902772665024,npu:6
resnet50,tiny_imagenet,general_vision,2,eurosat,0.9051999603867531,0.006197079953985264,0.9135187864|0.9021955729|0.8988988996|0.9117351770|0.8995983601,5000,stratified_5_fold,5,20260906,0.914814829826355,500,600,256,128,0.01,1.1694141421467066,0.04206897132098675,npu:6
resnet50,tiny_imagenet,general_vision,2,flowers102,0.6696079134941101,0.026777464561996558,0.6470588446|0.7205883265|0.6715686917|0.6568628550|0.6519608498,1020,stratified_5_fold,5,20260906,0.6805999279022217,500,600,256,128,0.01,1.1694141421467066,0.04216325841844082,npu:6
resnet50,tiny_imagenet,general_vision,2,food101,0.4148000265955925,0.014505077016339154,0.4267326891|0.4316831827|0.4188119173|0.3930693269|0.4031250477,5000,stratified_5_fold,5,20260906,0.44760000705718994,500,600,256,128,0.01,1.1694141421467066,0.048786429688334465,npu:6
resnet50,tiny_imagenet,general_vision,2,gtsrb,0.6925999947786331,0.0040498059603166015,0.6882989407|0.6975123882|0.6973026991|0.6911468506|0.6887080669,5000,stratified_5_fold,5,20260906,0.5885999798774719,500,600,256,128,0.01,1.1694141421467066,0.04773367941379547,npu:6
resnet50,tiny_imagenet,general_vision,2,oxford_pets,0.920380423946873,0.004882554437577649,0.9188091159|0.9279891253|0.9171195626|0.9142857790|0.9237056971,3680,stratified_5_fold,5,20260906,0.8956118822097778,500,600,256,128,0.01,1.1694141421467066,0.04269229993224144,npu:6
resnet50,tiny_imagenet,general_vision,3,beans,0.8549322982244842,0.01765193403337404,0.8605769873|0.8212560415|0.8550724387|0.8689320087|0.8689320087,1034,stratified_5_fold,5,20260906,0.875,500,600,256,128,0.01,1.2077812012284994,0.0374161321669817,npu:6
