encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
clip_b32,retinamnist,medical,4,food101,0.6854000307321548,0.009055598256641383,0.6742574573|0.6792079806|0.6851485372|0.7009900808|0.6875000596,5000,stratified_5_fold,5,20260905,0.7355999946594238,500,600,256,128,0.01,1.1691105626523495,0.035003066062927246,npu:5
clip_b32,retinamnist,medical,4,gtsrb,0.8110000111818314,0.012274141818003195,0.8190757036|0.7990049720|0.8091908097|0.8299798965|0.7975585461,5000,stratified_5_fold,5,20260905,0.7417999505996704,500,600,256,128,0.01,1.1691105626523495,0.03586304746568203,npu:5
clip_b32,retinamnist,medical,4,oxford_pets,0.8347826085660769,0.008252774139103464,0.8376183510|0.8220108747|0.8328804970|0.8476190567|0.8337874413,3680,stratified_5_fold,5,20260905,0.7808666825294495,500,600,256,128,0.01,1.1691105626523495,0.034306321293115616,npu:5
clip_b32,stl10,general_vision,0,beans,0.8800773663262564,0.03380453618531686,0.8750000000|0.8164250851|0.9082125425|0.8980582952|0.9029126167,1034,stratified_5_fold,5,20260905,0.890625,500,600,256,128,0.01,1.186036366969347,0.031008822843432426,npu:5
clip_b32,stl10,general_vision,0,dtd,0.6656915187835694,0.011792466056307668,0.6768617630|0.6622340679|0.6675531864|0.6449468136|0.6768617630,3760,stratified_5_fold,5,20260905,0.6702127456665039,500,600,256,128,0.01,1.186036366969347,0.033297792077064514,npu:5
clip_b32,stl10,general_vision,0,eurosat,0.8987999869942666,0.01836910303832752,0.8677931428|0.9031935930|0.9219219685|0.9097291827|0.8915662766,5000,stratified_5_fold,5,20260905,0.9003703594207764,500,600,256,128,0.01,1.186036366969347,0.03258714638650417,npu:5
clip_b32,stl10,general_vision,0,flowers102,0.8450981140136719,0.028176681027421928,0.8970589042|0.8431373239|0.8137255907|0.8284314275|0.8431373239,1020,stratified_5_fold,5,20260905,0.8317999839782715,500,600,256,128,0.01,1.186036366969347,0.035867659375071526,npu:5
clip_b32,stl10,general_vision,0,food101,0.6862000480890275,0.014008129890111083,0.7039604187|0.6871287823|0.6811881661|0.6950495243|0.6625000834,5000,stratified_5_fold,5,20260905,0.7391999959945679,500,600,256,128,0.01,1.186036366969347,0.03712999075651169,npu:5
clip_b32,stl10,general_vision,0,gtsrb,0.8142000126838684,0.012546481035806684,0.8112094402|0.7960199118|0.8201798201|0.8340040445|0.8097660542,5000,stratified_5_fold,5,20260905,0.7439999580383301,500,600,256,128,0.01,1.186036366969347,0.034838464111089706,npu:5
clip_b32,stl10,general_vision,0,oxford_pets,0.8410325999979091,0.01309267395837532,0.8254396915|0.8274456859|0.8410326242|0.8557823300|0.8555858135,3680,stratified_5_fold,5,20260905,0.8032160997390747,500,600,256,128,0.01,1.186036366969347,0.03313176706433296,npu:5
clip_b32,stl10,general_vision,1,beans,0.8617021488151883,0.03026354288926584,0.8701923490|0.8067632914|0.8743961453|0.8980582952|0.8592233062,1034,stratified_5_fold,5,20260905,0.8984375,500,600,256,128,0.01,1.2043538093566895,0.031704775989055634,npu:5
clip_b32,stl10,general_vision,1,dtd,0.6678191661834717,0.014601044652805425,0.6835106611|0.6848404408|0.6609042883|0.6462765932|0.6635638475,3760,stratified_5_fold,5,20260905,0.6792553067207336,500,600,256,128,0.01,1.2043538093566895,0.03279268927872181,npu:5
clip_b32,stl10,general_vision,1,eurosat,0.8967999884963036,0.008802269583835244,0.8846918344|0.9041916132|0.9049049616|0.9027081132|0.8875501156,5000,stratified_5_fold,5,20260905,0.9033333659172058,500,600,256,128,0.01,1.2043538093566895,0.03410112485289574,npu:5
clip_b32,stl10,general_vision,1,flowers102,0.831372594833374,0.02373278155783597,0.8578431606|0.8480392694|0.8431373239|0.8137255311|0.7941176891,1020,stratified_5_fold,5,20260905,0.8365999460220337,500,600,256,128,0.01,1.2043538093566895,0.03422079049050808,npu:5
clip_b32,stl10,general_vision,1,food101,0.6774000356197357,0.014191882283955529,0.6930693388|0.6603960991|0.6821782589|0.6900990009|0.6604167223,5000,stratified_5_fold,5,20260905,0.7323999404907227,500,600,256,128,0.01,1.2043538093566895,0.036399250850081444,npu:5
clip_b32,stl10,general_vision,1,gtsrb,0.8151999992847443,0.014448757819484395,0.8082596064|0.8208955526|0.8311687708|0.8249496818|0.7904374599,5000,stratified_5_fold,5,20260905,0.7493999004364014,500,600,256,128,0.01,1.2043538093566895,0.037460844963788986,npu:5
clip_b32,stl10,general_vision,1,oxford_pets,0.8459239261629788,0.007425423751940315,0.8335587978|0.8559782505|0.8451087475|0.8503402472|0.8446866274,3680,stratified_5_fold,5,20260905,0.8070318698883057,500,600,256,128,0.01,1.2043538093566895,0.03436887077987194,npu:5
clip_b32,stl10,general_vision,2,beans,0.8762088916057313,0.012161585890215905,0.8557692766|0.8743960857|0.8937197924|0.8786407709|0.8786407709,1034,stratified_5_fold,5,20260905,0.890625,500,600,256,128,0.01,1.2065607346594334,0.028472132980823517,npu:5
clip_b32,stl10,general_vision,2,dtd,0.6723404407501221,0.006214539467975645,0.6835106611|0.6728723645|0.6688829660|0.6648936272|0.6715425849,3760,stratified_5_fold,5,20260905,0.6680850386619568,500,600,256,128,0.01,1.2065607346594334,0.030556892976164818,npu:5
clip_b32,stl10,general_vision,2,eurosat,0.9047999909162522,0.01399046287945214,0.8886679411|0.9111776352|0.9239239693|0.9117351770|0.8885542154,5000,stratified_5_fold,5,20260905,0.9051852226257324,500,600,256,128,0.01,1.2065607346594334,0.03189597278833389,npu:5
clip_b32,stl10,general_vision,2,flowers102,0.8166667222976685,0.007964754064522888,0.8039215803|0.8284314275|0.8186275363|0.8137255907|0.8186274767,1020,stratified_5_fold,5,20260905,0.8367999792098999,500,600,256,128,0.01,1.2065607346594334,0.038006147369742393,npu:5
clip_b32,stl10,general_vision,2,food101,0.6894000335931778,0.007216886854804457,0.6990098953|0.6910891533|0.6831683517|0.6940594912|0.6791666746,5000,stratified_5_fold,5,20260905,0.7499999403953552,500,600,256,128,0.01,1.2065607346594334,0.03583334758877754,npu:5
clip_b32,stl10,general_vision,2,gtsrb,0.813800019288063,0.007565428000266781,0.8141593337|0.8089551926|0.8061938286|0.8279678226|0.8118006587,5000,stratified_5_fold,5,20260905,0.7409999370574951,500,600,256,128,0.01,1.2065607346594334,0.0333853792399168,npu:5
clip_b32,stl10,general_vision,2,oxford_pets,0.8445652219264403,0.008048484405272734,0.8538564444|0.8342391849|0.8355978727|0.8489795923|0.8501362801,3680,stratified_5_fold,5,20260905,0.8062142133712769,500,600,256,128,0.01,1.2065607346594334,0.033656610175967216,npu:5
clip_b32,stl10,general_vision,3,beans,0.8646035049132268,0.01985924802718187,0.8605769873|0.8454105854|0.8550724983|0.9029126167|0.8592233658,1034,stratified_5_fold,5,20260905,0.8828125,500,600,256,128,0.01,1.1890020295977592,0.03178560361266136,npu:5
clip_b32,stl10,general_vision,3,dtd,0.6630319476127624,0.019263093313155517,0.6715425253|0.6688830256|0.6781915426|0.6250000596|0.6715425849,3760,stratified_5_fold,5,20260905,0.6691489219665527,500,600,256,128,0.01,1.1890020295977592,0.03053371235728264,npu:5
clip_b32,stl10,general_vision,3,eurosat,0.8989999985456467,0.014567087309805573,0.8767395020|0.9001996517|0.9159159660|0.9127382040|0.8895581961,5000,stratified_5_fold,5,20260905,0.9048148393630981,500,600,256,128,0.01,1.1890020295977592,0.0329272598028183,npu:5
clip_b32,stl10,general_vision,3,flowers102,0.8078431963920594,0.015314198111670218,0.8186274767|0.8186275363|0.8039216399|0.7794118524|0.8186274767,1020,stratified_5_fold,5,20260905,0.8323999643325806,500,600,256,128,0.01,1.1890020295977592,0.037778833881020546,npu:5
clip_b32,stl10,general_vision,3,food101,0.6858000316619873,0.0036446028036773723,0.6900990009|0.6871287823|0.6871287227|0.6851485372|0.6791667342,5000,stratified_5_fold,5,20260905,0.7401999235153198,500,600,256,128,0.01,1.1890020295977592,0.0362596083432436,npu:5
clip_b32,stl10,general_vision,3,gtsrb,0.8175999997258186,0.005645438905986538,0.8131760359|0.8119403124|0.8171827793|0.8279677629|0.8179044127,5000,stratified_5_fold,5,20260905,0.7519999742507935,500,600,256,128,0.01,1.1890020295977592,0.03480067476630211,npu:5
clip_b32,stl10,general_vision,3,oxford_pets,0.8350543511626514,0.009546794494062382,0.8213801980|0.8288043737|0.8410326242|0.8489796519|0.8351498246,3680,stratified_5_fold,5,20260905,0.809212327003479,500,600,256,128,0.01,1.1890020295977592,0.033178599551320076,npu:5
clip_b32,stl10,general_vision,4,beans,0.8752418133921964,0.02338716157685334,0.8750001192|0.8309178352|0.8840579987|0.8980582952|0.8883495331,1034,stratified_5_fold,5,20260905,0.90625,500,600,256,128,0.01,1.2022954430431128,0.03135696426033974,npu:5
clip_b32,stl10,general_vision,4,dtd,0.6739362001419067,0.011420686164112183,0.6768617630|0.6888297796|0.6635638475|0.6582447290|0.6821808815,3760,stratified_5_fold,5,20260905,0.6845744848251343,500,600,256,128,0.01,1.2022954430431128,0.03296634741127491,npu:5
clip_b32,stl10,general_vision,4,eurosat,0.8972000020027161,0.011550344212211133,0.8817096949|0.8982036114|0.9049049616|0.9137412310|0.8875501752,5000,stratified_5_fold,5,20260905,0.9018518924713135,500,600,256,128,0.01,1.2022954430431128,0.0329454280436039,npu:5
clip_b32,stl10,general_vision,4,flowers102,0.8323529958724976,0.009505244834212627,0.8480392694|0.8382353187|0.8235294819|0.8284314275|0.8235294819,1020,stratified_5_fold,5,20260905,0.8456000089645386,500,600,256,128,0.01,1.2022954430431128,0.03627383895218372,npu:5
clip_b32,stl10,general_vision,4,food101,0.6914000296592713,0.008160401936536738,0.7039604187|0.6792079210|0.6930693388|0.6871287823|0.6937500238,5000,stratified_5_fold,5,20260905,0.7416000366210938,500,600,256,128,0.01,1.2022954430431128,0.03626101091504097,npu:5
clip_b32,stl10,general_vision,4,gtsrb,0.8138000209569931,0.009589546712318413,0.8171091676|0.8009950519|0.8111888170|0.8299798965|0.8097660542,5000,stratified_5_fold,5,20260905,0.7527999877929688,500,600,256,128,0.01,1.2022954430431128,0.03496495448052883,npu:5
clip_b32,stl10,general_vision,4,oxford_pets,0.8301630560146726,0.011772815732753798,0.8227333426|0.8233696222|0.8179348111|0.8367347121|0.8501362801,3680,stratified_5_fold,5,20260905,0.7849549651145935,500,600,256,128,0.01,1.2022954430431128,0.03213271498680115,npu:5
clip_b32,svhn,digits_characters,0,beans,0.8810445062772909,0.01614714948910941,0.8942308426|0.8550724387|0.8937197924|0.8689320683|0.8932039142,1034,stratified_5_fold,5,20260905,0.890625,500,600,256,128,0.01,1.1761873364448547,0.029913758859038353,npu:5
clip_b32,svhn,digits_characters,0,dtd,0.6574468493461609,0.012715976482775117,0.6622340679|0.6582447290|0.6648936272|0.6329787970|0.6688830256,3760,stratified_5_fold,5,20260905,0.6718084812164307,500,600,256,128,0.01,1.1761873364448547,0.033832283690571785,npu:5
clip_b32,svhn,digits_characters,0,eurosat,0.8991999942541122,0.013120101880051235,0.8807156682|0.9041916132|0.9179179668|0.9047141075|0.8885542154,5000,stratified_5_fold,5,20260905,0.9040740728378296,500,600,256,128,0.01,1.1761873364448547,0.03292481787502766,npu:5
clip_b32,svhn,digits_characters,0,flowers102,0.8009804606437683,0.007336571523049319,0.8137255311|0.8039216399|0.7941177487|0.7990196943|0.7941176891,1020,stratified_5_fold,5,20260905,0.8185999393463135,500,600,256,128,0.01,1.1761873364448547,0.035175835713744164,npu:5
clip_b32,svhn,digits_characters,0,food101,0.6876000226736069,0.008200122320868653,0.6970297098|0.6920791864|0.6930693388|0.6772277951|0.6781250238,5000,stratified_5_fold,5,20260905,0.736799955368042,500,600,256,128,0.01,1.1761873364448547,0.03577670641243458,npu:5
clip_b32,svhn,digits_characters,0,gtsrb,0.8094000157952309,0.009031458033417839,0.8121927381|0.8029850721|0.8021978140|0.8259557486|0.8036623001,5000,stratified_5_fold,5,20260905,0.7475999593734741,500,600,256,128,0.01,1.1761873364448547,0.03580266982316971,npu:5
clip_b32,svhn,digits_characters,0,oxford_pets,0.8296195956513933,0.004275216497119098,0.8254397511|0.8260869980|0.8274456859|0.8326531649|0.8365122676,3680,stratified_5_fold,5,20260905,0.7996729612350464,500,600,256,128,0.01,1.1761873364448547,0.03209560550749302,npu:5
clip_b32,svhn,digits_characters,1,beans,0.8752418116628548,0.009751966208324905,0.8894231319|0.8695652485|0.8840579987|0.8640776873|0.8689320683,1034,stratified_5_fold,5,20260905,0.8671875,500,600,256,128,0.01,1.1951633263379335,0.029908429831266403,npu:5
clip_b32,svhn,digits_characters,1,dtd,0.6553191661834716,0.015171233863606836,0.6648936272|0.6462765932|0.6582447290|0.6316489577|0.6755319238,3760,stratified_5_fold,5,20260905,0.6734042167663574,500,600,256,128,0.01,1.1951633263379335,0.03226933814585209,npu:5
clip_b32,svhn,digits_characters,1,eurosat,0.9038000046253204,0.012550395220473078,0.8836977482|0.9221556783|0.9099099636|0.9017051458|0.9016064405,5000,stratified_5_fold,5,20260905,0.9040740728378296,500,600,256,128,0.01,1.1951633263379335,0.03564298525452614,npu:5
clip_b32,svhn,digits_characters,1,flowers102,0.8147059559822083,0.013655280526986818,0.8382353783|0.8039216399|0.8186274767|0.8137255907|0.7990196943,1020,stratified_5_fold,5,20260905,0.8203999996185303,500,600,256,128,0.01,1.1951633263379335,0.03721556253731251,npu:5
clip_b32,svhn,digits_characters,1,food101,0.683200027346611,0.011009486333001205,0.6861386299|0.6792079210|0.6980198622|0.6871287227|0.6645833850,5000,stratified_5_fold,5,20260905,0.7291999459266663,500,600,256,128,0.01,1.1951633263379335,0.033891402184963226,npu:5
clip_b32,svhn,digits_characters,1,gtsrb,0.815000010573864,0.010537666126640815,0.8200590014|0.8169153929|0.8021978140|0.8309859037|0.8046796322,5000,stratified_5_fold,5,20260905,0.743399977684021,500,600,256,128,0.01,1.1951633263379335,0.03429992496967316,npu:5
clip_b32,svhn,digits_characters,1,oxford_pets,0.8184782697778681,0.009286104855440512,0.8159674406|0.8247283101|0.8138587475|0.8054422140|0.8324250579,3680,stratified_5_fold,5,20260905,0.7936767339706421,500,600,256,128,0.01,1.1951633263379335,0.031568195670843124,npu:5
clip_b32,svhn,digits_characters,2,beans,0.8568665471713363,0.012048664079471303,0.8413462043|0.8454105854|0.8647342920|0.8737863898|0.8592233658,1034,stratified_5_fold,5,20260905,0.8984375,500,600,256,128,0.01,1.1904176119714975,0.031755223870277405,npu:5
clip_b32,svhn,digits_characters,2,dtd,0.6534574866294861,0.021119761904009066,0.6569149494|0.6529255509|0.6542553902|0.6183511019|0.6848404408,3760,stratified_5_fold,5,20260905,0.6781914234161377,500,600,256,128,0.01,1.1904176119714975,0.035493237897753716,npu:5
clip_b32,svhn,digits_characters,2,eurosat,0.8910000058889389,0.008904814180241787,0.8807156682|0.8912175894|0.9029029608|0.8986960649|0.8815261126,5000,stratified_5_fold,5,20260905,0.9003703594207764,500,600,256,128,0.01,1.1904176119714975,0.033783942461013794,npu:5
clip_b32,svhn,digits_characters,2,flowers102,0.8009804844856262,0.021163749268708402,0.8382353783|0.8039216399|0.7892158031|0.7745099068|0.7990196943,1020,stratified_5_fold,5,20260905,0.8235999345779419,500,600,256,128,0.01,1.1904176119714975,0.03393731266260147,npu:5
clip_b32,svhn,digits_characters,2,food101,0.6882000535726547,0.013532422945296583,0.6821782589|0.6910891533|0.7059406638|0.6950495243|0.6656250954,5000,stratified_5_fold,5,20260905,0.733799934387207,500,600,256,128,0.01,1.1904176119714975,0.03782280534505844,npu:5
clip_b32,svhn,digits_characters,2,gtsrb,0.8150000007390976,0.008172096963888565,0.8112094402|0.8208955526|0.8061938286|0.8279677629|0.8087487221,5000,stratified_5_fold,5,20260905,0.7477999329566956,500,600,256,128,0.01,1.1904176119714975,0.03352135233581066,npu:5
clip_b32,svhn,digits_characters,2,oxford_pets,0.8187499981211579,0.00455963373667225,0.8173205853|0.8165761232|0.8125000596|0.8258503675|0.8215258718,3680,stratified_5_fold,5,20260905,0.7912237644195557,500,600,256,128,0.01,1.1904176119714975,0.03211563639342785,npu:5
clip_b32,svhn,digits_characters,3,beans,0.895551276045565,0.026401802839623217,0.9278846979|0.8937197924|0.9227052927|0.8640776873|0.8689320683,1034,stratified_5_fold,5,20260905,0.890625,500,600,256,128,0.01,1.2148864828050137,0.02970689721405506,npu:5
clip_b32,svhn,digits_characters,3,dtd,0.6563830137252807,0.0157477361610611,0.6742021441|0.6343085766|0.6569148898|0.6436170340|0.6728724241,3760,stratified_5_fold,5,20260905,0.6638297438621521,500,600,256,128,0.01,1.2148864828050137,0.03472938388586044,npu:5
clip_b32,svhn,digits_characters,3,eurosat,0.8995999859690667,0.011753388093659776,0.8807156086|0.8982036114|0.9089089632|0.9147441983|0.8955823183,5000,stratified_5_fold,5,20260905,0.9077777862548828,500,600,256,128,0.01,1.2148864828050137,0.03276396915316582,npu:5
clip_b32,svhn,digits_characters,3,flowers102,0.810784387588501,0.0197543531145918,0.8431373239|0.8186275363|0.7990196943|0.7843137980|0.8088235855,1020,stratified_5_fold,5,20260905,0.8157999515533447,500,600,256,128,0.01,1.2148864828050137,0.03730669058859348,npu:5
clip_b32,svhn,digits_characters,3,food101,0.6840000246763229,0.013297809814683875,0.6980198622|0.6970297098|0.6861386299|0.6742574573|0.6635416746,5000,stratified_5_fold,5,20260905,0.7291999459266663,500,600,256,128,0.01,1.2148864828050137,0.036315739154815674,npu:5
clip_b32,svhn,digits_characters,3,gtsrb,0.8220000103712082,0.01266963067563334,0.8092429042|0.8149253726|0.8211787939|0.8460764885|0.8189216852,5000,stratified_5_fold,5,20260905,0.7386000156402588,500,600,256,128,0.01,1.2148864828050137,0.032667126506567,npu:5
clip_b32,svhn,digits_characters,3,oxford_pets,0.8309782601407041,0.007811317227440286,0.8294992447|0.8288043737|0.8192934990|0.8340136409|0.8433242440,3680,stratified_5_fold,5,20260905,0.7966748476028442,500,600,256,128,0.01,1.2148864828050137,0.03212384507060051,npu:5
clip_b32,svhn,digits_characters,4,beans,0.8791102679947128,0.017438857367862447,0.8990384936|0.8599033952|0.8792270422|0.8592233062|0.8980582952,1034,stratified_5_fold,5,20260905,0.90625,500,600,256,128,0.01,1.1722102910280228,0.031363703310489655,npu:5
clip_b32,svhn,digits_characters,4,dtd,0.6505319237709045,0.009034743206776693,0.6622340679|0.6502659321|0.6569149494|0.6356382966|0.6476063728,3760,stratified_5_fold,5,20260905,0.6675531268119812,500,600,256,128,0.01,1.1722102910280228,0.03568432480096817,npu:5
clip_b32,svhn,digits_characters,4,eurosat,0.8971999819517136,0.014973000199801884,0.8777335286|0.8972055912|0.9149149656|0.9127382040|0.8835340738,5000,stratified_5_fold,5,20260905,0.9066666960716248,500,600,256,128,0.01,1.1722102910280228,0.033132586628198624,npu:5
clip_b32,svhn,digits_characters,4,flowers102,0.8205883145332337,0.012245108655656473,0.8333334327|0.8333334327|0.8235294819|0.8039216399|0.8088235855,1020,stratified_5_fold,5,20260905,0.8248000144958496,500,600,256,128,0.01,1.1722102910280228,0.03665994293987751,npu:5
clip_b32,svhn,digits_characters,4,food101,0.6788000199794769,0.00790456276783839,0.6821782589|0.6801980734|0.6851484776|0.6633663177|0.6833333969,5000,stratified_5_fold,5,20260905,0.7345999479293823,500,600,256,128,0.01,1.1722102910280228,0.040337104350328445,npu:5
clip_b32,svhn,digits_characters,4,gtsrb,0.8082000159859657,0.011003413468090894,0.8190757036|0.8159204125|0.7972028255|0.8158954382|0.7924720049,5000,stratified_5_fold,5,20260905,0.7391999363899231,500,600,256,128,0.01,1.1722102910280228,0.03722536191344261,npu:5
clip_b32,svhn,digits_characters,4,oxford_pets,0.8260869589836701,0.01275082068244593,0.8159674406|0.8165761232|0.8437500000|0.8394558430|0.8147138953,3680,stratified_5_fold,5,20260905,0.7939493060112,500,600,256,128,0.01,1.1722102910280228,0.03118240460753441,npu:5
clip_b32,tiny_imagenet,general_vision,0,beans,0.8742746529772849,0.015213451690713448,0.8846154213|0.8454105854|0.8743960857|0.8883495331|0.8786407709,1034,stratified_5_fold,5,20260905,0.921875,500,600,256,128,0.01,1.2040891665965319,0.03229438699781895,npu:5
clip_b32,tiny_imagenet,general_vision,0,dtd,0.6726064085960388,0.01992728719764806,0.6914893985|0.6848404408|0.6595745087|0.6396276951|0.6875000000,3760,stratified_5_fold,5,20260905,0.6824468374252319,500,600,256,128,0.01,1.2040891665965319,0.03284148871898651,npu:5
clip_b32,tiny_imagenet,general_vision,0,eurosat,0.9079999776124954,0.01078373178791007,0.8946321011|0.9171656370|0.9199199677|0.9127382040|0.8955823183,5000,stratified_5_fold,5,20260905,0.9151852130889893,500,600,256,128,0.01,1.2040891665965319,0.03369552455842495,npu:5
clip_b32,tiny_imagenet,general_vision,0,flowers102,0.8274510622024536,0.025452460846407593,0.8382353783|0.8627451658|0.8235294819|0.7843137980|0.8284314871,1020,stratified_5_fold,5,20260905,0.8472000360488892,500,600,256,128,0.01,1.2040891665965319,0.03555074706673622,npu:5
clip_b32,tiny_imagenet,general_vision,0,food101,0.7026000226736069,0.010098715260313,0.7138614058|0.7079207897|0.7099009752|0.6891089678|0.6916667223,5000,stratified_5_fold,5,20260905,0.757599949836731,500,600,256,128,0.01,1.2040891665965319,0.04007731191813946,npu:5
clip_b32,tiny_imagenet,general_vision,0,gtsrb,0.8232000077962875,0.008640347617056014,0.8082596064|0.8208955526|0.8281718493|0.8340039849|0.8250254393,5000,stratified_5_fold,5,20260905,0.7515999674797058,500,600,256,128,0.01,1.2040891665965319,0.034036291763186455,npu:5
clip_b32,tiny_imagenet,general_vision,0,oxford_pets,0.8432065284446529,0.010874160291183231,0.8294992447|0.8614131212|0.8478261232|0.8408163786|0.8365122080,3680,stratified_5_fold,5,20260905,0.8184791207313538,500,600,256,128,0.01,1.2040891665965319,0.03331337869167328,npu:5
clip_b32,tiny_imagenet,general_vision,1,beans,0.8878143399780908,0.014710844200507816,0.8894231319|0.8599033952|0.9033816457|0.8932039142|0.8932039142,1034,stratified_5_fold,5,20260905,0.8984375,500,600,256,128,0.01,1.1882861163467169,0.03220335580408573,npu:5
clip_b32,tiny_imagenet,general_vision,1,dtd,0.6720744967460632,0.012963886591113381,0.6888297796|0.6808511019|0.6569148898|0.6569149494|0.6768617630,3760,stratified_5_fold,5,20260905,0.6829787492752075,500,600,256,128,0.01,1.1882861163467169,0.03330461122095585,npu:5
clip_b32,tiny_imagenet,general_vision,1,eurosat,0.9069999860525131,0.014064012124426092,0.8876738548|0.9181636572|0.9219219685|0.9147442579|0.8925702572,5000,stratified_5_fold,5,20260905,0.9170370697975159,500,600,256,128,0.01,1.1882861163467169,0.032975440844893456,npu:5
clip_b32,tiny_imagenet,general_vision,1,flowers102,0.8352941751480103,0.021613124304598785,0.8431373239|0.8578431606|0.8529412150|0.8235294819|0.7990196943,1020,stratified_5_fold,5,20260905,0.8489999771118164,500,600,256,128,0.01,1.1882861163467169,0.036951031535863876,npu:5
clip_b32,tiny_imagenet,general_vision,1,food101,0.7016000384092331,0.012116113902176958,0.7178218365|0.7009900808|0.7029703259|0.7049505711|0.6802083850,5000,stratified_5_fold,5,20260905,0.7637999653816223,500,600,256,128,0.01,1.1882861163467169,0.03853439912199974,npu:5
clip_b32,tiny_imagenet,general_vision,1,gtsrb,0.8304000171899796,0.005880316598496946,0.8269420266|0.8268656731|0.8291708231|0.8420523405|0.8270600438,5000,stratified_5_fold,5,20260905,0.76419997215271,500,600,256,128,0.01,1.1882861163467169,0.03666490316390991,npu:5
clip_b32,tiny_imagenet,general_vision,1,oxford_pets,0.8426630323347838,0.009219239545500997,0.8349119425|0.8437500000|0.8342391253|0.8408163786|0.8596730232,3680,stratified_5_fold,5,20260905,0.8143908381462097,500,600,256,128,0.01,1.1882861163467169,0.031585633754730225,npu:5
clip_b32,tiny_imagenet,general_vision,2,beans,0.8665377257294535,0.01913656504984021,0.8750001192|0.8309178352|0.8695651889|0.8689320087|0.8883495331,1034,stratified_5_fold,5,20260905,0.8828125,500,600,256,128,0.01,1.1897958815097809,0.03282404690980911,npu:5
clip_b32,tiny_imagenet,general_vision,2,dtd,0.6694149374961853,0.015680215171570137,0.6835106611|0.6728724241|0.6662234664|0.6409574747|0.6835106611,3760,stratified_5_fold,5,20260905,0.6813828945159912,500,600,256,128,0.01,1.1897958815097809,0.033214861527085304,npu:5
clip_b32,tiny_imagenet,general_vision,2,eurosat,0.9103999726295471,0.009221491892646292,0.9005963206|0.9171656370|0.9219219685|0.9137412310|0.8985943198,5000,stratified_5_fold,5,20260905,0.9129629731178284,500,600,256,128,0.01,1.1897958815097809,0.03344176895916462,npu:5
clip_b32,tiny_imagenet,general_vision,2,flowers102,0.8362745881080628,0.015061064540241902,0.8627451658|0.8284314871|0.8431373239|0.8235294819|0.8235294819,1020,stratified_5_fold,5,20260905,0.8429999351501465,500,600,256,128,0.01,1.1897958815097809,0.03795759566128254,npu:5
clip_b32,tiny_imagenet,general_vision,2,food101,0.7004000521898269,0.007305948115945848,0.6960396767|0.7000000477|0.7108911276|0.7049505115|0.6895834208,5000,stratified_5_fold,5,20260905,0.7605999708175659,500,600,256,128,0.01,1.1897958815097809,0.037474364042282104,npu:5
clip_b32,tiny_imagenet,general_vision,2,gtsrb,0.8200000026583671,0.014031857448462807,0.8131760359|0.8129353523|0.8121877909|0.8480885029|0.8138352036,5000,stratified_5_fold,5,20260905,0.7525999546051025,500,600,256,128,0.01,1.1897958815097809,0.033198827877640724,npu:5
clip_b32,tiny_imagenet,general_vision,2,oxford_pets,0.8461956543119057,0.01166617655353794,0.8430310488|0.8274456859|0.8478261232|0.8489795923|0.8637602329,3680,stratified_5_fold,5,20260905,0.8138457536697388,500,600,256,128,0.01,1.1897958815097809,0.04146383889019489,npu:5
clip_b32,tiny_imagenet,general_vision,3,beans,0.886847220145065,0.026793753795473406,0.9326923490|0.8550724983|0.8985507488|0.8737863898|0.8737864494,1034,stratified_5_fold,5,20260905,0.90625,500,600,256,128,0.01,1.1791678052395582,0.03127666376531124,npu:5
clip_b32,tiny_imagenet,general_vision,3,dtd,0.6715425729751587,0.012643469297205332,0.6861702204|0.6715425849|0.6648936272|0.6515957713|0.6835106611,3760,stratified_5_fold,5,20260905,0.6760637760162354,500,600,256,128,0.01,1.1791678052395582,0.04119080491364002,npu:5
clip_b32,tiny_imagenet,general_vision,3,eurosat,0.9079999962806702,0.011107496489270688,0.8886679411|0.9101796150|0.9209209681|0.9157472849|0.9046184421,5000,stratified_5_fold,5,20260905,0.9122222065925598,500,600,256,128,0.01,1.1791678052395582,0.035221368074417114,npu:5
clip_b32,tiny_imagenet,general_vision,3,flowers102,0.8362745761871337,0.021163770253317525,0.8676471710|0.8333333731|0.8480392694|0.8039216399|0.8284314275,1020,stratified_5_fold,5,20260905,0.8539999723434448,500,600,256,128,0.01,1.1791678052395582,0.038541367277503014,npu:5
clip_b32,tiny_imagenet,general_vision,3,food101,0.699000048995018,0.008581257667660939,0.7009901404|0.7009901404|0.7128713131|0.6900990605|0.6895834208,5000,stratified_5_fold,5,20260905,0.7547999620437622,500,600,256,128,0.01,1.1791678052395582,0.0423938799649477,npu:5
clip_b32,tiny_imagenet,general_vision,3,gtsrb,0.8218000155448913,0.01291116673873037,0.8102262020|0.8169154525|0.8171827793|0.8470824957|0.8179044127,5000,stratified_5_fold,5,20260905,0.7533999681472778,500,600,256,128,0.01,1.1791678052395582,0.0420854277908802,npu:5
