encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
resnet50,20260917,0.25,8,facility_subspace,0,cifar100__pool2|eurosat__alias|dtd__pool3|svhn__pool1|cifar10__alias|dtd__pool2|dtd__pool0|cifar100__pool1,1076.4346902979278,8,0,5,0,0.0,0.0,0.001620955765247345,0.590832632035017,5.216046717017889,0.9606779661016949,0.5039158185268243,True,-2.6479531243239762e-06,24.623752588657,32.37956999056041
resnet50,20260917,0.25,10,facility_subspace,0,cifar100__pool2|eurosat__alias|dtd__pool3|svhn__pool1|cifar10__alias|dtd__pool2|dtd__pool0|cifar100__pool1|dtd__pool1|cifar100__pool3,1174.4723686262207,10,0,5,0,0.0,0.0,0.001620955765247345,0.6798703838139772,5.216046717017889,0.9606779661016949,0.5039158185268243,True,-1.9697099332915968e-05,8.369660910614812,32.379571763798594
resnet50,20260917,0.25,3,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool1,520.9248310319106,3,0,1,0,0.0,0.0,2.9051676392555237e-05,0.0871968250721693,5.216046717017889,0.9606779661016949,0.5039158185268243,True,69.3130444038398,67.07614191435886,32.37957383133471
resnet50,20260917,0.25,5,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3,800.8005339556596,5,0,2,0,0.0,0.0,2.9051676392555237e-05,0.23213111236691475,5.216046717017889,0.9606779661016949,0.5039158185268243,True,73.737192724995,95.25742072771232,32.37957566231489
resnet50,20260917,0.25,8,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__pool0|cifar100__pool1|cifar100__alias,1116.2616534992492,8,0,2,0,0.0,0.0,2.9051676392555237e-05,0.6039261948317289,5.216046717017889,0.9606779661016949,0.5039158185268243,True,-2.6479531243239762e-06,24.623752588657,32.37957815080881
resnet50,20260917,0.25,10,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__pool0|cifar100__pool1|cifar100__alias|cifar10__pool2|cifar10__pool3,1211.3704378738078,10,0,3,0,0.0,0.0,2.9051676392555237e-05,0.7067287620157003,5.216046717017889,0.9606779661016949,0.5039158185268243,True,-1.9697099332915968e-05,8.369660910614812,32.37957972288132
resnet50,20260917,0.75,3,rank_only,0,dtd__alias|dtd__pool3|dtd__pool0,408.14775487184136,2,1,1,1,0.752,0.25066666666666665,2.3270025849342346e-05,0.08195296488702297,5.115651065483689,1.0,1.0,True,145.79377732190073,145.79377732190073,32.53812141530216
resnet50,20260917,0.75,5,rank_only,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2,662.3104241594017,4,1,1,1,0.752,0.0752,2.3270025849342346e-05,0.21092999167740345,5.115651065483689,1.0,1.0,True,163.5090523130616,156.56167718266204,32.53812615573406
resnet50,20260917,0.75,8,rank_only,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__pool0|cifar100__pool1,1041.6564964952051,7,1,2,1,0.752,0.026857142857142857,2.3270025849342346e-05,0.5628318954259157,5.115651065483689,1.0,1.0,True,1.2936045550304698e-06,66.78008729706153,32.53812935575843
resnet50,20260917,0.75,10,rank_only,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__pool0|cifar100__pool1|cifar100__alias|cifar100__pool2,1131.3873078818344,8,2,2,2,0.752,0.03342222222222222,2.3270025849342346e-05,0.6753513477742672,5.115651065483689,1.0,1.0,True,-5.9245582633593585e-05,73.33477970881108,32.53813220746815
resnet50,20260917,0.75,3,collapse,0,dtd__alias|cifar100__pool3|dtd__pool0,553.9415321937421,3,0,2,0,0.0,0.0,19.5654550306499,0.08789867535233498,5.115651065483689,1.0,1.0,True,145.79377732190073,145.79377732190073,32.538134686648846
resnet50,20260917,0.75,5,collapse,0,dtd__alias|cifar100__pool3|dtd__pool0|dtd__pool2|cifar100__pool0,825.8194764724633,5,0,2,0,0.0,0.0,19.5654550306499,0.24487297609448433,5.115651065483689,1.0,1.0,True,163.5090523130616,156.56167718266204,32.53813665546477
resnet50,20260917,0.75,8,collapse,0,dtd__alias|cifar100__pool3|dtd__pool0|dtd__pool2|cifar100__pool0|dtd__pool1|cifar100__pool1|dtd__pool3,1041.6564977888097,7,1,2,1,0.752,0.026857142857142857,19.5654550306499,0.5854274537414312,5.115651065483689,1.0,1.0,True,1.2936045550304698e-06,66.78008729706153,32.53813889436424
resnet50,20260917,0.75,10,collapse,0,dtd__alias|cifar100__pool3|dtd__pool0|dtd__pool2|cifar100__pool0|dtd__pool1|cifar100__pool1|dtd__pool3|cifar100__alias|cifar100__pool2,1131.3872486362518,8,2,2,2,0.752,0.03342222222222222,19.5654550306499,0.6751520857214928,5.115651065483689,1.0,1.0,True,-5.9245582633593585e-05,73.33477970881108,32.53814098611474
resnet50,20260917,0.75,3,dpp_subspace,0,dtd__alias|cifar100__pool3|dtd__pool0,553.9415321937421,3,0,2,0,0.0,0.0,0.009212922304868698,0.08666800335049629,5.115651065483689,1.0,1.0,True,145.79377732190073,145.79377732190073,32.53814297541976
resnet50,20260917,0.75,5,dpp_subspace,0,dtd__alias|cifar100__pool3|dtd__pool0|cifar10__alias|eurosat__pool0,818.8721013420637,5,0,4,0,0.0,0.0,0.009212922304868698,0.2401436809450388,5.115651065483689,1.0,1.0,True,163.5090523130616,156.56167718266204,32.53814525529742
resnet50,20260917,0.75,8,dpp_subspace,0,dtd__alias|cifar100__pool3|dtd__pool0|cifar10__alias|eurosat__pool0|dtd__pool2|cifar100__pool1|dtd__pool1,1108.4365837922667,8,0,4,0,0.0,0.0,0.009212922304868698,0.582514513283968,5.115651065483689,1.0,1.0,True,1.2936045550304698e-06,66.78008729706153,32.53814728744328
resnet50,20260917,0.75,10,dpp_subspace,0,dtd__alias|cifar100__pool3|dtd__pool0|cifar10__alias|eurosat__pool0|dtd__pool2|cifar100__pool1|dtd__pool1|cifar100__pool0|cifar10__pool0,1204.7220875906455,10,0,4,0,0.0,0.0,0.009212922304868698,0.6748616453260183,5.115651065483689,1.0,1.0,True,-5.9245582633593585e-05,73.33477970881108,32.53814937546849
resnet50,20260917,0.75,3,facility_subspace,0,cifar100__pool2|eurosat__pool0|dtd__pool3,529.7028531198595,3,0,3,0,0.0,0.0,0.0016853958368301392,0.0876529160887003,5.115651065483689,1.0,1.0,True,145.79377732190073,145.79377732190073,32.53815145418048
resnet50,20260917,0.75,5,facility_subspace,0,cifar100__pool2|eurosat__pool0|dtd__pool3|svhn__pool1|cifar10__pool1,766.5222217450572,5,0,5,0,0.0,0.0,0.0016853958368301392,0.23583289608359337,5.115651065483689,1.0,1.0,True,163.5090523130616,156.56167718266204,32.538153475150466
resnet50,20260917,0.75,8,facility_subspace,0,cifar100__pool2|eurosat__pool0|dtd__pool3|svhn__pool1|cifar10__pool1|dtd__pool2|dtd__pool0|cifar100__pool1,1081.30292136905,8,0,5,0,0.0,0.0,0.0016853958368301392,0.5763171911239624,5.115651065483689,1.0,1.0,True,1.2936045550304698e-06,66.78008729706153,32.53815629519522
resnet50,20260917,0.75,10,facility_subspace,0,cifar100__pool2|eurosat__pool0|dtd__pool3|svhn__pool1|cifar10__pool1|dtd__pool2|dtd__pool0|cifar100__pool1|dtd__pool1|cifar100__pool3,1178.547908247243,10,0,5,0,0.0,0.0,0.0016853958368301392,0.6612292900681496,5.115651065483689,1.0,1.0,True,-5.9245582633593585e-05,73.33477970881108,32.53815803490579
resnet50,20260917,0.75,3,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool1,519.6957837435567,3,0,1,0,0.0,0.0,4.696100950241089e-05,0.08652221225202084,5.115651065483689,1.0,1.0,True,145.79377732190073,145.79377732190073,32.53815979510546
resnet50,20260917,0.75,5,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3,799.690768716917,5,0,2,0,0.0,0.0,4.696100950241089e-05,0.2329084761440754,5.115651065483689,1.0,1.0,True,163.5090523130616,156.56167718266204,32.53816150687635
resnet50,20260917,0.75,8,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__pool0|cifar100__pool1|cifar100__alias,1115.3335165976423,8,0,2,0,0.0,0.0,4.696100950241089e-05,0.5785622894763947,5.115651065483689,1.0,1.0,True,1.2936045550304698e-06,66.78008729706153,32.53816379420459
resnet50,20260917,0.75,10,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__pool0|cifar100__pool1|cifar100__alias|cifar10__pool2|cifar10__alias,1210.027870282642,10,0,3,0,0.0,0.0,4.696100950241089e-05,0.6587024889886379,5.115651065483689,1.0,1.0,True,-5.9245582633593585e-05,73.33477970881108,32.53816533461213
resnet50,20260918,0.0,3,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool1,527.6837941775361,3,0,1,0,0.0,0.0,2.3359432816505432e-05,0.09146557748317719,5.054227236658335,0.9261016949152543,0.30478879086663213,True,30.50932118059859,30.50932118059859,33.77787812612951
resnet50,20260918,0.0,5,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool1|dtd__pool3|dtd__alias,759.9315136431312,4,1,1,1,0.0,0.0,2.3359432816505432e-05,0.23881974630057812,5.054227236658335,0.9261016949152543,0.30478879086663213,True,74.10922884962179,63.889790121090755,33.777893954887986
resnet50,20260918,0.0,8,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool1|dtd__pool3|dtd__alias|cifar100__alias|cifar100__pool0|cifar100__pool1,1112.0370759587702,7,1,2,1,0.0,0.0,2.3359432816505432e-05,0.5824302434921265,5.054227236658335,0.9261016949152543,0.30478879086663213,True,-7.937160262372345e-08,6.59113588862715,33.77790418639779
resnet50,20260918,0.0,10,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool1|dtd__pool3|dtd__alias|cifar100__alias|cifar100__pool0|cifar100__pool1|cifar100__pool3|cifar100__pool2,1207.323069347581,8,2,2,2,0.0,0.0,2.3359432816505432e-05,0.6780306752771139,5.054227236658335,0.9261016949152543,0.30478879086663213,True,6.127324922999833e-07,-1.0336251126836942,33.777916906401515
resnet50,20260918,0.0,3,collapse,0,dtd__pool0|cifar100__alias|dtd__pool2,558.1931153581347,3,0,2,0,0.0,0.0,20.718477437272668,0.10541486740112305,5.054227236658335,0.9261016949152543,0.30478879086663213,True,30.50932118059859,30.50932118059859,33.77792005613446
resnet50,20260918,0.0,5,collapse,0,dtd__pool0|cifar100__alias|dtd__pool2|dtd__pool3|cifar100__pool0,834.040742492753,5,0,2,0,0.0,0.0,20.718477437272668,0.2519962918013334,5.054227236658335,0.9261016949152543,0.30478879086663213,True,74.10922884962179,63.889790121090755,33.777922336012125
resnet50,20260918,0.0,8,collapse,0,dtd__pool0|cifar100__alias|dtd__pool2|dtd__pool3|cifar100__pool0|dtd__pool1|dtd__alias|cifar100__pool1,1112.0370758793986,7,1,2,1,0.0,0.0,20.718477437272668,0.5779502410441637,5.054227236658335,0.9261016949152543,0.30478879086663213,True,-7.937160262372345e-08,6.59113588862715,33.77792430482805
resnet50,20260918,0.0,10,collapse,0,dtd__pool0|cifar100__alias|dtd__pool2|dtd__pool3|cifar100__pool0|dtd__pool1|dtd__alias|cifar100__pool1|cifar100__pool3|cifar100__pool2,1207.3230699603134,8,2,2,2,0.0,0.0,20.718477437272668,0.6583709325641394,5.054227236658335,0.9261016949152543,0.30478879086663213,True,6.127324922999833e-07,-1.0336251126836942,33.777926415205
resnet50,20260918,0.0,3,dpp_subspace,0,dtd__pool0|cifar100__alias|dtd__pool2,558.1931153581347,3,0,2,0,0.0,0.0,0.00853062979876995,0.08743035607039928,5.054227236658335,0.9261016949152543,0.30478879086663213,True,30.50932118059859,30.50932118059859,33.77792842499912
resnet50,20260918,0.0,5,dpp_subspace,0,dtd__pool0|cifar100__alias|dtd__pool2|cifar10__alias|eurosat__alias,823.821303764222,5,0,4,0,0.0,0.0,0.00853062979876995,0.23576384596526623,5.054227236658335,0.9261016949152543,0.30478879086663213,True,74.10922884962179,63.889790121090755,33.77793085575104
resnet50,20260918,0.0,8,dpp_subspace,0,dtd__pool0|cifar100__alias|dtd__pool2|cifar10__alias|eurosat__alias|dtd__pool3|cifar100__pool0|dtd__alias,1118.6282118473973,7,1,4,1,0.0,0.0,0.00853062979876995,0.5971112046390772,5.054227236658335,0.9261016949152543,0.30478879086663213,True,-7.937160262372345e-08,6.59113588862715,33.77793282456696
resnet50,20260918,0.0,10,dpp_subspace,0,dtd__pool0|cifar100__alias|dtd__pool2|cifar10__alias|eurosat__alias|dtd__pool3|cifar100__pool0|dtd__alias|dtd__pool1|cifar100__pool3,1206.2894442348972,8,2,4,2,0.0,0.0,0.00853062979876995,0.7139392457902431,5.054227236658335,0.9261016949152543,0.30478879086663213,True,6.127324922999833e-07,-1.0336251126836942,33.777934815734625
resnet50,20260918,0.0,3,facility_subspace,0,cifar100__pool1|eurosat__pool1|dtd__pool1,528.4442324201196,3,0,3,0,0.0,0.0,0.0016210544854402542,0.08779091574251652,5.054227236658335,0.9261016949152543,0.30478879086663213,True,30.50932118059859,30.50932118059859,33.77793657593429
resnet50,20260918,0.0,5,facility_subspace,0,cifar100__pool1|eurosat__pool1|dtd__pool1|svhn__alias|cifar10__pool0,763.5863095740582,5,0,5,0,0.0,0.0,0.0016210544854402542,0.23245268315076828,5.054227236658335,0.9261016949152543,0.30478879086663213,True,74.10922884962179,63.889790121090755,33.77793978527188
resnet50,20260918,0.0,8,facility_subspace,0,cifar100__pool1|eurosat__pool1|dtd__pool1|svhn__alias|cifar10__pool0|dtd__pool2|dtd__pool0|cifar100__alias,1088.6175016829934,8,0,5,0,0.0,0.0,0.0016210544854402542,0.5795844122767448,5.054227236658335,0.9261016949152543,0.30478879086663213,True,-7.937160262372345e-08,6.59113588862715,33.77794217504561
resnet50,20260918,0.0,10,facility_subspace,0,cifar100__pool1|eurosat__pool1|dtd__pool1|svhn__alias|cifar10__pool0|dtd__pool2|dtd__pool0|cifar100__alias|dtd__pool3|cifar100__pool3,1185.914140369653,9,1,5,1,0.0,0.0,0.0016210544854402542,0.659013269469142,5.054227236658335,0.9261016949152543,0.30478879086663213,True,6.127324922999833e-07,-1.0336251126836942,33.77794440463185
resnet50,20260918,0.0,3,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool1,527.6837941775361,3,0,1,0,0.0,0.0,3.308989107608795e-05,0.08893559873104095,5.054227236658335,0.9261016949152543,0.30478879086663213,True,30.50932118059859,30.50932118059859,33.77794650569558
resnet50,20260918,0.0,5,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool1|dtd__pool3|cifar100__alias,812.3228914528556,5,0,2,0,0.0,0.0,3.308989107608795e-05,0.23595892637968063,5.054227236658335,0.9261016949152543,0.30478879086663213,True,74.10922884962179,63.889790121090755,33.77794829569757
resnet50,20260918,0.0,8,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool1|dtd__pool3|cifar100__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2,1126.000744389134,8,0,2,0,0.0,0.0,3.308989107608795e-05,0.5875231511890888,5.054227236658335,0.9261016949152543,0.30478879086663213,True,-7.937160262372345e-08,6.59113588862715,33.777950724586844
resnet50,20260918,0.0,10,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool1|dtd__pool3|cifar100__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar10__pool3|cifar10__pool2,1218.0737537596751,10,0,3,0,0.0,0.0,3.308989107608795e-05,0.6761781107634306,5.054227236658335,0.9261016949152543,0.30478879086663213,True,6.127324922999833e-07,-1.0336251126836942,33.77795243635774
resnet50,20260918,0.25,3,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool1,527.6837941775361,3,0,1,0,0.0,0.0,2.697296440601349e-05,0.0957042183727026,5.017083903774619,0.9627118644067797,0.5166666666666666,True,29.42513300221424,29.42513300221424,32.493113884702325
resnet50,20260918,0.25,5,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool1|dtd__pool3|dtd__alias,733.9089027431902,4,1,1,1,0.248,0.0248,2.697296440601349e-05,0.22897535376250744,5.017083903774619,0.9627118644067797,0.5166666666666666,True,99.02697132193828,101.75376855043703,32.49312503449619
resnet50,20260918,0.25,8,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool1|dtd__pool3|dtd__alias|cifar100__pool0|cifar100__alias|cifar100__pool1,1094.478590075402,7,1,2,1,0.248,0.008857142857142857,2.697296440601349e-05,0.567431278526783,5.017083903774619,0.9627118644067797,0.5166666666666666,True,6.774791927455226e-07,23.94583206334255,32.49313697591424
resnet50,20260918,0.25,10,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool1|dtd__pool3|dtd__alias|cifar100__pool0|cifar100__alias|cifar100__pool1|cifar100__pool3|cifar100__pool2,1188.4811741080996,8,2,2,2,0.248,0.011022222222222221,2.697296440601349e-05,0.6906998306512833,5.017083903774619,0.9627118644067797,0.5166666666666666,True,-4.722603989648633e-06,8.626251075439995,32.49315570667386
resnet50,20260918,0.25,3,collapse,0,dtd__pool0|cifar100__pool0|dtd__pool2,557.1089271797504,3,0,2,0,0.0,0.0,19.590226627886295,0.08841465227305889,5.017083903774619,0.9627118644067797,0.5166666666666666,True,29.42513300221424,29.42513300221424,32.493164686486125
resnet50,20260918,0.25,5,collapse,0,dtd__pool0|cifar100__pool0|dtd__pool2|dtd__pool3|cifar100__alias,832.9358740651285,5,0,2,0,0.0,0.0,19.590226627886295,0.2344970814883709,5.017083903774619,0.9627118644067797,0.5166666666666666,True,99.02697132193828,101.75376855043703,32.49316757544875
resnet50,20260918,0.25,8,collapse,0,dtd__pool0|cifar100__pool0|dtd__pool2|dtd__pool3|cifar100__alias|dtd__pool1|dtd__alias|cifar100__pool1,1094.4785907528812,7,1,2,1,0.248,0.008857142857142857,19.590226627886295,0.5809174813330173,5.017083903774619,0.9627118644067797,0.5166666666666666,True,6.774791927455226e-07,23.94583206334255,32.49316931515932
resnet50,20260918,0.25,10,collapse,0,dtd__pool0|cifar100__pool0|dtd__pool2|dtd__pool3|cifar100__alias|dtd__pool1|dtd__alias|cifar100__pool1|cifar100__pool3|cifar100__pool2,1188.4811693854956,8,2,2,2,0.248,0.011022222222222221,19.590226627886295,0.6616916004568338,5.017083903774619,0.9627118644067797,0.5166666666666666,True,-4.722603989648633e-06,8.626251075439995,32.4931795950979
resnet50,20260918,0.25,3,dpp_subspace,0,dtd__pool0|cifar100__pool0|dtd__pool2,557.1089271797504,3,0,2,0,0.0,0.0,0.008768336847424507,0.08917259611189365,5.017083903774619,0.9627118644067797,0.5166666666666666,True,29.42513300221424,29.42513300221424,32.493181835860014
resnet50,20260918,0.25,5,dpp_subspace,0,dtd__pool0|cifar100__pool0|dtd__pool2|cifar10__pool3|dtd__pool3,835.6626712936272,5,0,3,0,0.0,0.0,0.008768336847424507,0.23336042650043964,5.017083903774619,0.9627118644067797,0.5166666666666666,True,99.02697132193828,101.75376855043703,32.49318555556238
resnet50,20260918,0.25,8,dpp_subspace,0,dtd__pool0|cifar100__pool0|dtd__pool2|cifar10__pool3|dtd__pool3|eurosat__alias|cifar100__alias|dtd__pool1,1118.4244221387446,8,0,4,0,0.0,0.0,0.008768336847424507,0.5558543317019939,5.017083903774619,0.9627118644067797,0.5166666666666666,True,6.774791927455226e-07,23.94583206334255,32.49318795464933
resnet50,20260918,0.25,10,dpp_subspace,0,dtd__pool0|cifar100__pool0|dtd__pool2|cifar10__pool3|dtd__pool3|eurosat__alias|cifar100__alias|dtd__pool1|dtd__alias|cifar100__pool2,1197.1074251835396,9,1,4,1,0.248,0.005511111111111111,0.008768336847424507,0.6478469241410494,5.017083903774619,0.9627118644067797,0.5166666666666666,True,-4.722603989648633e-06,8.626251075439995,32.49319049529731
resnet50,20260918,0.25,3,facility_subspace,0,cifar100__pool1|eurosat__pool1|dtd__pool1,528.4442324201196,3,0,3,0,0.0,0.0,0.0017472971230745316,0.08832514472305775,5.017083903774619,0.9627118644067797,0.5166666666666666,True,29.42513300221424,29.42513300221424,32.4931924957782
resnet50,20260918,0.25,5,facility_subspace,0,cifar100__pool1|eurosat__pool1|dtd__pool1|svhn__alias|cifar10__alias,764.8737769165301,5,0,5,0,0.0,0.0,0.0017472971230745316,0.2255333811044693,5.017083903774619,0.9627118644067797,0.5166666666666666,True,99.02697132193828,101.75376855043703,32.49319442734122
resnet50,20260918,0.25,8,facility_subspace,0,cifar100__pool1|eurosat__pool1|dtd__pool1|svhn__alias|cifar10__alias|cifar100__alias|dtd__pool2|dtd__alias,1083.660265456231,8,0,5,0,0.0,0.0,0.0017472971230745316,0.5641411188989878,5.017083903774619,0.9627118644067797,0.5166666666666666,True,6.774791927455226e-07,23.94583206334255,32.49319789558649
resnet50,20260918,0.25,10,facility_subspace,0,cifar100__pool1|eurosat__pool1|dtd__pool1|svhn__alias|cifar10__alias|cifar100__alias|dtd__pool2|dtd__alias|dtd__pool3|cifar100__pool0,1182.3418902073245,10,0,5,0,0.0,0.0,0.0017472971230745316,0.6753460932523012,5.017083903774619,0.9627118644067797,0.5166666666666666,True,-4.722603989648633e-06,8.626251075439995,32.49319975450635
resnet50,20260918,0.25,3,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool1,527.6837941775361,3,0,1,0,0.0,0.0,4.683248698711395e-05,0.08758394233882427,5.017083903774619,0.9627118644067797,0.5166666666666666,True,29.42513300221424,29.42513300221424,32.493202375248075
resnet50,20260918,0.25,5,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool1|dtd__pool3|cifar100__pool0,810.8639048882478,5,0,2,0,0.0,0.0,4.683248698711395e-05,0.22781804762780666,5.017083903774619,0.9627118644067797,0.5166666666666666,True,99.02697132193828,101.75376855043703,32.49320560693741
resnet50,20260918,0.25,8,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool1|dtd__pool3|cifar100__pool0|cifar100__alias|cifar100__pool1|cifar100__pool2,1125.0405568896535,8,0,2,0,0.0,0.0,4.683248698711395e-05,0.5903134513646364,5.017083903774619,0.9627118644067797,0.5166666666666666,True,6.774791927455226e-07,23.94583206334255,32.49320759437978
resnet50,20260918,0.25,10,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool1|dtd__pool3|cifar100__pool0|cifar100__alias|cifar100__pool1|cifar100__pool2|cifar10__pool3|cifar10__pool2,1216.9401875077274,10,0,3,0,0.0,0.0,4.683248698711395e-05,0.7129383943974972,5.017083903774619,0.9627118644067797,0.5166666666666666,True,-4.722603989648633e-06,8.626251075439995,32.493213567882776
resnet50,20260918,0.75,3,rank_only,0,dtd__pool0|dtd__alias|dtd__pool2,413.43537383169956,2,1,1,1,0.752,0.25066666666666665,2.3718923330307007e-05,0.08313921466469765,5.159784743562341,1.0,1.0,True,144.483101771181,144.483101771181,31.570694781839848
resnet50,20260918,0.75,5,rank_only,0,dtd__pool0|dtd__alias|dtd__pool2|dtd__pool1|dtd__pool3,676.0865211582718,4,1,1,1,0.752,0.0752,2.3718923330307007e-05,0.22686150670051575,5.159784743562341,1.0,1.0,True,157.10054815481112,159.84911897711538,31.5706995613873
resnet50,20260918,0.75,8,rank_only,0,dtd__pool0|dtd__alias|dtd__pool2|dtd__pool1|dtd__pool3|cifar100__pool0|cifar100__alias|cifar100__pool1,1053.2892312117428,7,1,2,1,0.752,0.026857142857142857,2.3718923330307007e-05,0.5471028834581375,5.159784743562341,1.0,1.0,True,3.4631880225788336e-06,63.50608426743338,31.570702951401472
resnet50,20260918,0.75,10,rank_only,0,dtd__pool0|dtd__alias|dtd__pool2|dtd__pool1|dtd__pool3|cifar100__pool0|cifar100__alias|cifar100__pool1|cifar100__pool3|cifar100__pool2,1140.892428470336,8,2,2,2,0.752,0.03342222222222222,2.3718923330307007e-05,0.636725839227438,5.159784743562341,1.0,1.0,True,8.254048680100823e-06,70.5009878814435,31.570706501603127
resnet50,20260918,0.75,3,collapse,0,dtd__pool0|cifar100__alias|dtd__pool2,557.9184756028806,3,0,2,0,0.0,0.0,18.782082522287965,0.08801504224538803,5.159784743562341,1.0,1.0,True,144.483101771181,144.483101771181,31.57070861198008
resnet50,20260918,0.75,5,collapse,0,dtd__pool0|cifar100__alias|dtd__pool2|dtd__pool3|cifar100__pool0,833.1870693130829,5,0,2,0,0.0,0.0,18.782082522287965,0.2238520961254835,5.159784743562341,1.0,1.0,True,157.10054815481112,159.84911897711538,31.570711171254516
resnet50,20260918,0.75,8,collapse,0,dtd__pool0|cifar100__alias|dtd__pool2|dtd__pool3|cifar100__pool0|dtd__pool1|dtd__alias|cifar100__pool1,1053.2892346749309,7,1,2,1,0.752,0.026857142857142857,18.782082522287965,0.541236124932766,5.159784743562341,1.0,1.0,True,3.4631880225788336e-06,63.50608426743338,31.570713441818953
resnet50,20260918,0.75,10,collapse,0,dtd__pool0|cifar100__alias|dtd__pool2|dtd__pool3|cifar100__pool0|dtd__pool1|dtd__alias|cifar100__pool1|cifar100__pool2|cifar100__pool3,1140.8924367243847,8,2,2,2,0.752,0.03342222222222222,18.782082522287965,0.6443371940404177,5.159784743562341,1.0,1.0,True,8.254048680100823e-06,70.5009878814435,31.570715751498938
resnet50,20260918,0.75,3,dpp_subspace,0,dtd__pool0|cifar100__alias|dtd__pool2,557.9184756028806,3,0,2,0,0.0,0.0,0.008577758446335793,0.09037617966532707,5.159784743562341,1.0,1.0,True,144.483101771181,144.483101771181,31.570717761293054
resnet50,20260918,0.75,5,dpp_subspace,0,dtd__pool0|cifar100__alias|dtd__pool2|cifar10__pool3|dtd__pool3,835.9356401353872,5,0,3,0,0.0,0.0,0.008577758446335793,0.2227988038212061,5.159784743562341,1.0,1.0,True,157.10054815481112,159.84911897711538,31.570720052346587
resnet50,20260918,0.75,8,dpp_subspace,0,dtd__pool0|cifar100__alias|dtd__pool2|cifar10__pool3|dtd__pool3|eurosat__pool3|cifar100__pool0|dtd__pool1,1116.7953154791762,8,0,4,0,0.0,0.0,0.008577758446335793,0.5526156332343817,5.159784743562341,1.0,1.0,True,3.4631880225788336e-06,63.50608426743338,31.57072225213051
resnet50,20260918,0.75,10,dpp_subspace,0,dtd__pool0|cifar100__alias|dtd__pool2|cifar10__pool3|dtd__pool3|eurosat__pool3|cifar100__pool0|dtd__pool1|cifar100__pool2|cifar10__alias,1211.3934163517795,10,0,4,0,0.0,0.0,0.008577758446335793,0.6486972011625767,5.159784743562341,1.0,1.0,True,8.254048680100823e-06,70.5009878814435,31.57072483189404
resnet50,20260918,0.75,3,facility_subspace,0,cifar100__pool3|eurosat__pool1|dtd__pool0,531.0770733237897,3,0,3,0,0.0,0.0,0.001618955284357071,0.09341932833194733,5.159784743562341,1.0,1.0,True,144.483101771181,144.483101771181,31.570728182792664
resnet50,20260918,0.75,5,facility_subspace,0,cifar100__pool3|eurosat__pool1|dtd__pool0|svhn__pool2|cifar10__pool2,768.2668948669454,5,0,5,0,0.0,0.0,0.001618955284357071,0.23777253180742264,5.159784743562341,1.0,1.0,True,157.10054815481112,159.84911897711538,31.570730382576585
