encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
vit_b16,20260914,0.5,3,dpp_subspace,0,dtd__pool0|cifar100__pool3|cifar10__pool0,507.03659069996667,3,0,3,0,0.0,0.0,0.008420208469033241,0.06468562595546246,2.179750893265009,0.9959322033898305,0.86,True,79.76572177316757,84.44775951460133,7.2904957588762045
vit_b16,20260914,0.5,5,dpp_subspace,0,dtd__pool0|cifar100__pool3|cifar10__pool0|dtd__pool1|cifar100__pool2,576.6701732223597,5,0,3,0,0.0,0.0,0.008420208469033241,0.07124217599630356,2.179750893265009,0.9959322033898305,0.86,True,12.920828357801042,18.346388354388296,7.290497798472643
vit_b16,20260914,0.5,8,dpp_subspace,0,dtd__pool0|cifar100__pool3|cifar10__pool0|dtd__pool1|cifar100__pool2|eurosat__pool1|cifar100__pool1|dtd__pool3,597.6235121396846,8,0,4,0,0.0,0.0,0.008420208469033241,0.07569445297122002,2.179750893265009,0.9959322033898305,0.86,True,8.85324737029896,8.676886698382077,7.290500000119209
vit_b16,20260914,0.5,10,dpp_subspace,0,dtd__pool0|cifar100__pool3|cifar10__pool0|dtd__pool1|cifar100__pool2|eurosat__pool1|cifar100__pool1|dtd__pool3|cifar100__pool0|cifar10__alias,606.887895570493,10,0,4,0,0.0,0.0,0.008420208469033241,0.07600368559360504,2.179750893265009,0.9959322033898305,0.86,True,6.972981901466255,6.713578756179572,7.2905017994344234
vit_b16,20260914,0.5,3,facility_subspace,0,svhn__alias|eurosat__alias|cifar10__pool2,419.9178118254776,3,0,3,0,0.0,0.0,0.0016237664967775345,0.06389637291431427,2.179750893265009,0.9959322033898305,0.86,True,79.76572177316757,84.44775951460133,7.290503719821572
vit_b16,20260914,0.5,5,facility_subspace,0,svhn__alias|eurosat__alias|cifar10__pool2|dtd__alias|cifar100__pool3,538.9635478390027,5,0,5,0,0.0,0.0,0.0016237664967775345,0.07140989787876606,2.179750893265009,0.9959322033898305,0.86,True,12.920828357801042,18.346388354388296,7.2905054315924644
vit_b16,20260914,0.5,8,facility_subspace,0,svhn__alias|eurosat__alias|cifar10__pool2|dtd__alias|cifar100__pool3|cifar100__pool1|cifar100__pool2|dtd__pool3,583.6512930161944,8,0,5,0,0.0,0.0,0.0016237664967775345,0.07358318194746971,2.179750893265009,0.9959322033898305,0.86,True,8.85324737029896,8.676886698382077,7.290507471188903
vit_b16,20260914,0.5,10,facility_subspace,0,svhn__alias|eurosat__alias|cifar10__pool2|dtd__alias|cifar100__pool3|cifar100__pool1|cifar100__pool2|dtd__pool3|cifar100__pool0|dtd__pool1,597.0187352815851,10,0,5,0,0.0,0.0,0.0016237664967775345,0.07554543949663639,2.179750893265009,0.9959322033898305,0.86,True,6.972981901466255,6.713578756179572,7.29050961881876
vit_b16,20260914,0.5,3,lineage_oracle,0,dtd__pool0|dtd__pool1|cifar100__pool3,502.3545529585329,3,0,2,0,0.0,0.0,2.6660040020942688e-05,0.0644071102142334,2.179750893265009,0.9959322033898305,0.86,True,79.76572177316757,84.44775951460133,7.290511658415198
vit_b16,20260914,0.5,5,lineage_oracle,0,dtd__pool0|dtd__pool1|cifar100__pool3|cifar100__pool2|cifar100__pool0,571.4492260411763,5,0,2,0,0.0,0.0,2.6660040020942688e-05,0.07129490748047829,2.179750893265009,0.9959322033898305,0.86,True,12.920828357801042,18.346388354388296,7.290513351559639
vit_b16,20260914,0.5,8,lineage_oracle,0,dtd__pool0|dtd__pool1|cifar100__pool3|cifar100__pool2|cifar100__pool0|dtd__pool3|cifar100__pool1|dtd__pool2,597.4455720208773,8,0,2,0,0.0,0.0,2.6660040020942688e-05,0.07285866141319275,2.179750893265009,0.9959322033898305,0.86,True,8.85324737029896,8.676886698382077,7.290515432134271
vit_b16,20260914,0.5,10,lineage_oracle,0,dtd__pool0|dtd__pool1|cifar100__pool3|cifar100__pool2|cifar100__pool0|dtd__pool3|cifar100__pool1|dtd__pool2|cifar10__pool0|cifar10__pool3,610.3550708294907,10,0,3,0,0.0,0.0,2.6660040020942688e-05,0.07411508820950985,2.179750893265009,0.9959322033898305,0.86,True,6.972981901466255,6.713578756179572,7.290516991168261
vit_b16,20260914,0.75,3,rank_only,0,dtd__alias|dtd__pool0|dtd__pool1,393.97327030512645,2,1,1,1,0.752,0.25066666666666665,2.1379441022872925e-05,0.06072686426341534,2.1758094020187855,1.0,1.0,True,109.16075032487925,113.98956606873912,7.291427783668041
vit_b16,20260914,0.75,5,rank_only,0,dtd__alias|dtd__pool0|dtd__pool1|cifar100__pool3|cifar100__pool2,552.7046833079,4,1,2,1,0.752,0.0752,2.1379441022872925e-05,0.0710008554160595,2.1758094020187855,1.0,1.0,True,16.623901079550137,23.11398337831872,7.2914314437657595
vit_b16,20260914,0.75,8,rank_only,0,dtd__alias|dtd__pool0|dtd__pool1|cifar100__pool3|cifar100__pool2|cifar100__pool0|dtd__pool3|cifar100__pool1,591.4871650769118,7,1,2,1,0.752,0.026857142857142857,2.1379441022872925e-05,0.07392056472599506,2.1758094020187855,1.0,1.0,True,10.880960124744547,6.459758915901034,7.291434563696384
vit_b16,20260914,0.75,10,rank_only,0,dtd__alias|dtd__pool0|dtd__pool1|cifar100__pool3|cifar100__pool2|cifar100__pool0|dtd__pool3|cifar100__pool1|cifar100__alias|dtd__pool2,597.4876108608954,8,2,2,2,0.752,0.03342222222222222,2.1379441022872925e-05,0.07667320407927036,2.1758094020187855,1.0,1.0,True,8.7086925646812,9.103236557883065,7.291437674313784
vit_b16,20260914,0.75,3,collapse,0,dtd__alias|cifar100__pool3|dtd__pool1,503.1340206300057,3,0,2,0,0.0,0.0,3.68020835891366,0.06477731466293335,2.1758094020187855,1.0,1.0,True,109.16075032487925,113.98956606873912,7.291440004482865
vit_b16,20260914,0.75,5,collapse,0,dtd__alias|cifar100__pool3|dtd__pool1|cifar100__pool1|dtd__pool3,569.3285843874502,5,0,2,0,0.0,0.0,3.68020835891366,0.07104011438786983,2.1758094020187855,1.0,1.0,True,16.623901079550137,23.11398337831872,7.291441714391112
vit_b16,20260914,0.75,8,collapse,0,dtd__alias|cifar100__pool3|dtd__pool1|cifar100__pool1|dtd__pool3|cifar100__pool2|cifar10__pool0|dtd__pool2,602.3681252016563,8,0,3,0,0.0,0.0,3.68020835891366,0.073676323518157,2.1758094020187855,1.0,1.0,True,10.880960124744547,6.459758915901034,7.291443353518844
vit_b16,20260914,0.75,10,collapse,0,dtd__alias|cifar100__pool3|dtd__pool1|cifar100__pool1|dtd__pool3|cifar100__pool2|cifar10__pool0|dtd__pool2|cifar100__pool0|dtd__pool0,606.1963034255766,9,1,3,1,0.752,0.01671111111111111,3.68020835891366,0.07564088888466358,2.1758094020187855,1.0,1.0,True,8.7086925646812,9.103236557883065,7.291445583105087
vit_b16,20260914,0.75,3,dpp_subspace,0,dtd__alias|cifar100__pool3|cifar10__pool0,507.96283637386557,3,0,3,0,0.0,0.0,0.008355477824807167,0.06469542533159256,2.1758094020187855,1.0,1.0,True,109.16075032487925,113.98956606873912,7.291447423398495
vit_b16,20260914,0.75,5,dpp_subspace,0,dtd__alias|cifar100__pool3|cifar10__pool0|dtd__pool3|cifar100__pool2,575.8186666862188,5,0,3,0,0.0,0.0,0.008355477824807167,0.07097909599542618,2.1758094020187855,1.0,1.0,True,16.623901079550137,23.11398337831872,7.291449513286352
vit_b16,20260914,0.75,8,dpp_subspace,0,dtd__alias|cifar100__pool3|cifar10__pool0|dtd__pool3|cifar100__pool2|eurosat__pool1|cifar100__pool1|dtd__pool1,597.9469239928128,8,0,4,0,0.0,0.0,0.008355477824807167,0.07362210378050804,2.1758094020187855,1.0,1.0,True,10.880960124744547,6.459758915901034,7.291451493278146
vit_b16,20260914,0.75,10,dpp_subspace,0,dtd__alias|cifar100__pool3|cifar10__pool0|dtd__pool3|cifar100__pool2|eurosat__pool1|cifar100__pool1|dtd__pool1|cifar100__pool0|cifar10__pool3,606.5908474187785,10,0,4,0,0.0,0.0,0.008355477824807167,0.0758940614759922,2.1758094020187855,1.0,1.0,True,8.7086925646812,9.103236557883065,7.291453393176198
vit_b16,20260914,0.75,3,facility_subspace,0,svhn__pool2|eurosat__alias|cifar10__alias,419.9377971796775,3,0,3,0,0.0,0.0,0.001657884567975998,0.06451399438083172,2.1758094020187855,1.0,1.0,True,109.16075032487925,113.98956606873912,7.291455443948507
vit_b16,20260914,0.75,5,facility_subspace,0,svhn__pool2|eurosat__alias|cifar10__alias|dtd__alias|cifar100__pool3,539.875412018118,5,0,5,0,0.0,0.0,0.001657884567975998,0.07072889432311058,2.1758094020187855,1.0,1.0,True,16.623901079550137,23.11398337831872,7.291457423940301
vit_b16,20260914,0.75,8,facility_subspace,0,svhn__pool2|eurosat__alias|cifar10__alias|dtd__alias|cifar100__pool3|cifar100__pool1|cifar100__pool2|dtd__pool3,583.9656921117341,8,0,5,0,0.0,0.0,0.001657884567975998,0.07268591970205307,2.1758094020187855,1.0,1.0,True,10.880960124744547,6.459758915901034,7.291459472849965
vit_b16,20260914,0.75,10,facility_subspace,0,svhn__pool2|eurosat__alias|cifar10__alias|dtd__alias|cifar100__pool3|cifar100__pool1|cifar100__pool2|dtd__pool3|cifar100__pool0|dtd__pool1,597.3705268005551,10,0,5,0,0.0,0.0,0.001657884567975998,0.07462667487561703,2.1758094020187855,1.0,1.0,True,8.7086925646812,9.103236557883065,7.291461363434792
vit_b16,20260914,0.75,3,lineage_oracle,0,dtd__alias|dtd__pool1|cifar100__pool3,503.13402063000615,3,0,2,0,0.0,0.0,2.8019770979881287e-05,0.06399406492710114,2.1758094020187855,1.0,1.0,True,109.16075032487925,113.98956606873912,7.291463363915682
vit_b16,20260914,0.75,5,lineage_oracle,0,dtd__alias|dtd__pool1|cifar100__pool3|cifar100__pool2|cifar100__pool0,571.7999495428048,5,0,2,0,0.0,0.0,2.8019770979881287e-05,0.06984850205481052,2.1758094020187855,1.0,1.0,True,16.623901079550137,23.11398337831872,7.291465064510703
vit_b16,20260914,0.75,8,lineage_oracle,0,dtd__alias|dtd__pool1|cifar100__pool3|cifar100__pool2|cifar100__pool0|dtd__pool3|cifar100__pool1|dtd__pool2,597.7633550848224,8,0,2,0,0.0,0.0,2.8019770979881287e-05,0.0726663414388895,2.1758094020187855,1.0,1.0,True,10.880960124744547,6.459758915901034,7.291466902941465
vit_b16,20260914,0.75,10,lineage_oracle,0,dtd__alias|dtd__pool1|cifar100__pool3|cifar100__pool2|cifar100__pool0|dtd__pool3|cifar100__pool1|dtd__pool2|cifar10__pool0|cifar10__pool3,610.637862560319,10,0,3,0,0.0,0.0,2.8019770979881287e-05,0.07462508790194988,2.1758094020187855,1.0,1.0,True,8.7086925646812,9.103236557883065,7.291468353942037
vit_b16,20260914,1.0,3,rank_only,0,dtd__alias|dtd__pool0|dtd__pool1,361.38132355103704,2,1,1,1,1.0,0.3333333333333333,2.250075340270996e-05,0.0591119471937418,2.1321643125265837,1.0,1.0,True,140.97322940749547,145.65526714892962,7.258177200332284
vit_b16,20260914,1.0,5,rank_only,0,dtd__alias|dtd__pool0|dtd__pool1|cifar100__alias|cifar100__pool3,497.23549561197746,3,2,2,2,1.0,0.2,2.250075340270996e-05,0.06850958615541458,2.1321643125265837,1.0,1.0,True,74.00910742893205,79.43466769612183,7.2581819500774145
vit_b16,20260914,1.0,8,rank_only,0,dtd__alias|dtd__pool0|dtd__pool1|cifar100__alias|cifar100__pool3|cifar100__pool2|cifar100__pool0|dtd__pool3,578.9093904036173,6,2,2,2,1.0,0.07142857142857142,2.250075340270996e-05,0.07289772480726242,2.1321643125265837,1.0,1.0,True,23.118064848590166,18.714113113859526,7.258185500279069
vit_b16,20260914,1.0,10,rank_only,0,dtd__alias|dtd__pool0|dtd__pool1|cifar100__alias|cifar100__pool3|cifar100__pool2|cifar100__pool0|dtd__pool3|cifar100__pool1|dtd__pool2,594.2087280857767,8,2,2,2,1.0,0.044444444444444446,2.250075340270996e-05,0.07529179751873016,2.1321643125265837,1.0,1.0,True,10.173864863721974,12.4626165156061,7.25818837992847
vit_b16,20260914,1.0,3,collapse,0,dtd__alias|cifar100__alias|dtd__pool1,502.3545529585325,3,0,2,0,0.0,0.0,3.6978644970804453,0.06385630182921886,2.1321643125265837,1.0,1.0,True,140.97322940749547,145.65526714892962,7.258190181106329
vit_b16,20260914,1.0,5,collapse,0,dtd__alias|cifar100__alias|dtd__pool1|cifar100__pool2|cifar100__pool1,571.2446030409095,5,0,2,0,0.0,0.0,3.6978644970804453,0.07061405666172504,2.1321643125265837,1.0,1.0,True,74.00910742893205,79.43466769612183,7.258191941305995
vit_b16,20260914,1.0,8,collapse,0,dtd__alias|cifar100__alias|dtd__pool1|cifar100__pool2|cifar100__pool1|dtd__pool3|cifar10__pool0|dtd__pool2,602.0274552522075,8,0,3,0,0.0,0.0,3.6978644970804453,0.07375604473054409,2.1321643125265837,1.0,1.0,True,23.118064848590166,18.714113113859526,7.258195260539651
vit_b16,20260914,1.0,10,collapse,0,dtd__alias|cifar100__alias|dtd__pool1|cifar100__pool2|cifar100__pool1|dtd__pool3|cifar10__pool0|dtd__pool2|cifar100__pool0|dtd__pool0,604.3825929494986,9,1,3,1,1.0,0.022222222222222223,3.6978644970804453,0.07524736784398556,2.1321643125265837,1.0,1.0,True,10.173864863721974,12.4626165156061,7.258197600021958
vit_b16,20260914,1.0,3,dpp_subspace,0,dtd__alias|cifar100__alias|cifar10__pool0,507.03659069996667,3,0,3,0,0.0,0.0,0.008615808561444283,0.0636927131563425,2.1321643125265837,1.0,1.0,True,140.97322940749547,145.65526714892962,7.258199641481042
vit_b16,20260914,1.0,5,dpp_subspace,0,dtd__alias|cifar100__alias|cifar10__pool0|dtd__pool1|cifar100__pool2,576.6701633080993,5,0,3,0,0.0,0.0,0.008615808561444283,0.07034297473728657,2.1321643125265837,1.0,1.0,True,74.00910742893205,79.43466769612183,7.258201790973544
vit_b16,20260914,1.0,8,dpp_subspace,0,dtd__alias|cifar100__alias|cifar10__pool0|dtd__pool1|cifar100__pool2|eurosat__alias|cifar100__pool1|dtd__pool3,597.6235035174768,8,0,4,0,0.0,0.0,0.008615808561444283,0.07273285277187824,2.1321643125265837,1.0,1.0,True,23.118064848590166,18.714113113859526,7.258203810080886
vit_b16,20260914,1.0,10,dpp_subspace,0,dtd__alias|cifar100__alias|cifar10__pool0|dtd__pool1|cifar100__pool2|eurosat__alias|cifar100__pool1|dtd__pool3|cifar100__pool0|dtd__pool2,606.6713446013828,10,0,4,0,0.0,0.0,0.008615808561444283,0.07477465644478798,2.1321643125265837,1.0,1.0,True,10.173864863721974,12.4626165156061,7.258205471560359
vit_b16,20260914,1.0,3,facility_subspace,0,cifar100__alias|eurosat__pool1|svhn__alias,426.6294270134837,3,0,3,0,0.0,0.0,0.0016362760215997696,0.06293363310396671,2.1321643125265837,1.0,1.0,True,140.97322940749547,145.65526714892962,7.258207460865378
vit_b16,20260914,1.0,5,facility_subspace,0,cifar100__alias|eurosat__pool1|svhn__alias|dtd__alias|cifar10__alias,539.8773197134818,5,0,5,0,0.0,0.0,0.0016362760215997696,0.06953159347176552,2.1321643125265837,1.0,1.0,True,74.00910742893205,79.43466769612183,7.258209351450205
vit_b16,20260914,1.0,8,facility_subspace,0,cifar100__alias|eurosat__pool1|svhn__alias|dtd__alias|cifar10__alias|cifar100__pool1|cifar100__pool2|dtd__pool1,584.9621200668765,8,0,5,0,0.0,0.0,0.0016362760215997696,0.07295338250696659,2.1321643125265837,1.0,1.0,True,23.118064848590166,18.714113113859526,7.258211141452193
vit_b16,20260914,1.0,10,facility_subspace,0,cifar100__alias|eurosat__pool1|svhn__alias|dtd__alias|cifar10__alias|cifar100__pool1|cifar100__pool2|dtd__pool1|dtd__pool3|cifar100__pool0,597.4570642819365,10,0,5,0,0.0,0.0,0.0016362760215997696,0.07611471228301525,2.1321643125265837,1.0,1.0,True,10.173864863721974,12.4626165156061,7.258212810382247
vit_b16,20260914,1.0,3,lineage_oracle,0,dtd__alias|dtd__pool1|cifar100__alias,502.3545529585329,3,0,2,0,0.0,0.0,2.9379501938819885e-05,0.0676113236695528,2.1321643125265837,1.0,1.0,True,140.97322940749547,145.65526714892962,7.258214730769396
vit_b16,20260914,1.0,5,lineage_oracle,0,dtd__alias|dtd__pool1|cifar100__alias|cifar100__pool2|cifar100__pool0,571.4492295155437,5,0,2,0,0.0,0.0,2.9379501938819885e-05,0.07047714293003082,2.1321643125265837,1.0,1.0,True,74.00910742893205,79.43466769612183,7.258216610178351
vit_b16,20260914,1.0,8,lineage_oracle,0,dtd__alias|dtd__pool1|cifar100__alias|cifar100__pool2|cifar100__pool0|dtd__pool3|cifar100__pool1|dtd__pool2,597.4455698138934,8,0,2,0,0.0,0.0,2.9379501938819885e-05,0.07314587198197842,2.1321643125265837,1.0,1.0,True,23.118064848590166,18.714113113859526,7.258218610659242
vit_b16,20260914,1.0,10,lineage_oracle,0,dtd__alias|dtd__pool1|cifar100__alias|cifar100__pool2|cifar100__pool0|dtd__pool3|cifar100__pool1|dtd__pool2|cifar10__pool0|cifar10__pool3,610.3550705452801,10,0,3,0,0.0,0.0,2.9379501938819885e-05,0.07538089901208878,2.1321643125265837,1.0,1.0,True,10.173864863721974,12.4626165156061,7.258220240473747
vit_b16,20260915,0.0,3,rank_only,0,dtd__pool2|dtd__pool3|cifar100__pool1,501.6833125484542,3,0,2,0,0.0,0.0,2.3206695914268494e-05,0.06586058996617794,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,1.2052392915201722,5.174540035501536,7.450376380234957
vit_b16,20260915,0.0,5,rank_only,0,dtd__pool2|dtd__pool3|cifar100__pool1|dtd__pool0|cifar100__alias,571.5954581861523,5,0,2,0,0.0,0.0,2.3206695914268494e-05,0.07149422541260719,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,2.5803747234931507e-05,4.74856365132689,7.450381940230727
vit_b16,20260915,0.0,8,rank_only,0,dtd__pool2|dtd__pool3|cifar100__pool1|dtd__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|dtd__pool1,598.3190905340035,8,0,2,0,0.0,0.0,2.3206695914268494e-05,0.0756540298461914,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,4.659918999498132,0.3750318643388937,7.450385309755802
vit_b16,20260915,0.0,10,rank_only,0,dtd__pool2|dtd__pool3|cifar100__pool1|dtd__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|dtd__pool1|cifar100__pool0|dtd__alias,606.1675416470741,8,2,2,2,0.0,0.0,2.3206695914268494e-05,0.07830868847668171,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,3.871806622603117,0.8697624050720378,7.450388560071588
vit_b16,20260915,0.0,3,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool0,502.88855183997435,3,0,2,0,0.0,0.0,3.7980328295379877,0.06525957770645618,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,1.2052392915201722,5.174540035501536,7.450390869751573
vit_b16,20260915,0.0,5,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool0|cifar100__alias|dtd__pool3,571.5954839898995,5,0,2,0,0.0,0.0,3.7980328295379877,0.07200958952307701,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,2.5803747234931507e-05,4.74856365132689,7.450392659753561
vit_b16,20260915,0.0,8,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool0|cifar100__alias|dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__alias,602.9790095335017,8,0,3,0,0.0,0.0,3.7980328295379877,0.07551488094031811,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,4.659918999498132,0.3750318643388937,7.450395788997412
vit_b16,20260915,0.0,10,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool0|cifar100__alias|dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__alias|cifar100__pool3|dtd__pool1,610.0393482696772,9,1,3,1,0.0,0.0,3.7980328295379877,0.07708664424717426,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,3.871806622603117,0.8697624050720378,7.450397958979011
vit_b16,20260915,0.0,3,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool3,506.8578525839557,3,0,3,0,0.0,0.0,0.008573677390813828,0.0654850285500288,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,1.2052392915201722,5.174540035501536,7.450400019064546
vit_b16,20260915,0.0,5,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool3|dtd__pool0|cifar100__pool2,576.3440218374792,5,0,3,0,0.0,0.0,0.008573677390813828,0.07178458012640476,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,2.5803747234931507e-05,4.74856365132689,7.450402349233627
vit_b16,20260915,0.0,8,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool3|dtd__pool0|cifar100__pool2|dtd__pool3|eurosat__pool0|cifar100__alias,598.6941223983424,8,0,4,0,0.0,0.0,0.008573677390813828,0.0747616570442915,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,4.659918999498132,0.3750318643388937,7.450404549017549
vit_b16,20260915,0.0,10,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool3|dtd__pool0|cifar100__pool2|dtd__pool3|eurosat__pool0|cifar100__alias|cifar100__pool3|dtd__pool1,607.0373040521462,10,0,4,0,0.0,0.0,0.008573677390813828,0.07668923400342464,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,3.871806622603117,0.8697624050720378,7.450406409800053
vit_b16,20260915,0.0,3,facility_subspace,0,svhn__pool3|cifar10__pool1|eurosat__pool3,421.33768045204073,3,0,3,0,0.0,0.0,0.001643165946006775,0.06465809606015682,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,1.2052392915201722,5.174540035501536,7.450408229604363
vit_b16,20260915,0.0,5,facility_subspace,0,svhn__pool3|cifar10__pool1|eurosat__pool3|dtd__alias|cifar100__pool2,538.5774156433976,5,0,5,0,0.0,0.0,0.001643165946006775,0.07150794938206673,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,2.5803747234931507e-05,4.74856365132689,7.450410069897771
vit_b16,20260915,0.0,8,facility_subspace,0,svhn__pool3|cifar10__pool1|eurosat__pool3|dtd__alias|cifar100__pool2|dtd__pool0|cifar100__pool1|dtd__pool3,585.6957573213386,8,0,5,0,0.0,0.0,0.001643165946006775,0.07434719428420067,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,4.659918999498132,0.3750318643388937,7.450412340462208
vit_b16,20260915,0.0,10,facility_subspace,0,svhn__pool3|cifar10__pool1|eurosat__pool3|dtd__alias|cifar100__pool2|dtd__pool0|cifar100__pool1|dtd__pool3|cifar100__alias|cifar100__pool3,597.6194363577248,10,0,5,0,0.0,0.0,0.001643165946006775,0.07674832455813885,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,3.871806622603117,0.8697624050720378,7.450414100661874
vit_b16,20260915,0.0,3,lineage_oracle,0,dtd__pool2|dtd__pool3|cifar100__pool1,501.6833125484542,3,0,2,0,0.0,0.0,3.315135836601257e-05,0.06522232852876186,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,1.2052392915201722,5.174540035501536,7.450415970757604
vit_b16,20260915,0.0,5,lineage_oracle,0,dtd__pool2|dtd__pool3|cifar100__pool1|dtd__pool0|cifar100__alias,571.5954581861523,5,0,2,0,0.0,0.0,3.315135836601257e-05,0.07173268869519234,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,2.5803747234931507e-05,4.74856365132689,7.450417989864945
vit_b16,20260915,0.0,8,lineage_oracle,0,dtd__pool2|dtd__pool3|cifar100__pool1|dtd__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|dtd__pool1,598.3190905340035,8,0,2,0,0.0,0.0,3.315135836601257e-05,0.07468313537538052,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,4.659918999498132,0.3750318643388937,7.450420059263706
vit_b16,20260915,0.0,10,lineage_oracle,0,dtd__pool2|dtd__pool3|cifar100__pool1|dtd__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|dtd__pool1|cifar10__pool1|cifar10__pool3,610.9767427433189,10,0,3,0,0.0,0.0,3.315135836601257e-05,0.07670071348547935,2.1855790223926306,0.9315254237288135,0.13424369747899162,True,3.871806622603117,0.8697624050720378,7.450422439724207
vit_b16,20260915,0.1,3,rank_only,0,dtd__pool2|dtd__pool3|cifar100__pool1,501.6833125484542,3,0,2,0,0.0,0.0,2.3251399397850037e-05,0.06043500453233719,2.2393446061760187,0.9471186440677966,0.2299731182795699,True,1.2052392915201722,5.174540035501536,7.295371405780315
vit_b16,20260915,0.1,5,rank_only,0,dtd__pool2|dtd__pool3|cifar100__pool1|dtd__pool0|cifar100__alias,571.6519126718315,5,0,2,0,0.0,0.0,2.3251399397850037e-05,0.0673272255808115,2.2393446061760187,0.9471186440677966,0.2299731182795699,True,1.6810585066195927e-05,4.692109165647707,7.295376155525446
vit_b16,20260915,0.1,8,rank_only,0,dtd__pool2|dtd__pool3|cifar100__pool1|dtd__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|dtd__alias,598.4454655219173,8,0,2,0,0.0,0.0,2.3251399397850037e-05,0.07123039662837982,2.2393446061760187,0.9471186440677966,0.2299731182795699,True,1.4688040891996934e-05,0.25957566117654096,7.295379305258393
vit_b16,20260915,0.1,10,rank_only,0,dtd__pool2|dtd__pool3|cifar100__pool1|dtd__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|dtd__alias|dtd__pool1|cifar100__pool0,605.2038840027099,8,2,2,2,0.1,0.0044444444444444444,2.3251399397850037e-05,0.073896624147892,2.2393446061760187,0.9471186440677966,0.2299731182795699,True,4.414583446050983,2.016871554081149,7.295382045209408
vit_b16,20260915,0.1,3,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool0,502.88855183997435,3,0,2,0,0.0,0.0,3.6859449986368418,0.05995434895157814,2.2393446061760187,0.9471186440677966,0.2299731182795699,True,1.2052392915201722,5.174540035501536,7.295384235680103
vit_b16,20260915,0.1,5,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool0|cifar100__alias|dtd__pool3,571.6519294824166,5,0,2,0,0.0,0.0,3.6859449986368418,0.06664671935141087,2.2393446061760187,0.9471186440677966,0.2299731182795699,True,1.6810585066195927e-05,4.692109165647707,7.2953860852867365
vit_b16,20260915,0.1,8,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool0|cifar100__alias|dtd__pool3|cifar100__pool2|dtd__alias|cifar100__pool3,598.4454802099582,8,0,2,0,0.0,0.0,3.6859449986368418,0.06976601295173168,2.2393446061760187,0.9471186440677966,0.2299731182795699,True,1.4688040891996934e-05,0.25957566117654096,7.295387955382466
vit_b16,20260915,0.1,10,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool0|cifar100__alias|dtd__pool3|cifar100__pool2|dtd__alias|cifar100__pool3|cifar10__pool3|dtd__pool1,609.6184674487608,9,1,3,1,0.1,0.0022222222222222222,3.6859449986368418,0.07199540734291077,2.2393446061760187,0.9471186440677966,0.2299731182795699,True,4.414583446050983,2.016871554081149,7.29539049603045
vit_b16,20260915,0.1,3,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool3,506.8578525839557,3,0,3,0,0.0,0.0,0.008417125791311264,0.05994916334748268,2.2393446061760187,0.9471186440677966,0.2299731182795699,True,1.2052392915201722,5.174540035501536,7.295392695814371
