encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_global_lineage_auroc,alignment_global_lineage_auprc,alignment_parent_matched_auroc,alignment_parent_matched_auprc,alignment_parent_top1_accuracy,alignment_parent_mean_reciprocal_rank,alignment_parent_ground_truth_defined,alignment_zero_overlap_designated_parent_top1_accuracy,collapse_differs_from_rank,rank_l_differs_from_rank,rank_l_certified_steps,rank_l_all_steps_certified,rank_l_max_chosen_log_error_bound,collapse_minus_rank_reff,dpp_minus_rank_reff,rank_l_minus_rank_reff,rank_l_selected_approximate_log_reff,rank_l_selected_exact_log_reff,rank_l_selected_absolute_log_error,rank_l_selected_log_error_bound,rank_l_selected_interval_covers_exact,rank_l_matches_exact_greedy_prefix,collection_seconds
vit_b16,20260915,0.0,5,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__alias|cifar100__pool3|dtd__pool2,561.9411133197577,5,0,2,0,0.0,0.0,3.246031701564789e-05,0.0781653206795454,2.2575873602181673,nan,nan,nan,nan,nan,nan,False,0.6,True,True,0,False,5.715202371781526,-20.984370570013994,15.233395944985432,3.6904270693690933,4.409726371197226,6.3379428775062365,1.9282165063090106,5.643502102975131,True,,10.537107774987817
vit_b16,20260915,0.0,8,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__alias|cifar100__pool3|dtd__pool2|dtd__pool1|cifar100__pool1|cifar100__alias,596.2459092560372,8,0,2,1,0.0,0.0,3.246031701564789e-05,0.0929709430783987,2.2575873602181673,nan,nan,nan,nan,nan,nan,False,0.6,True,True,0,False,5.715202371781526,4.91787705511058,1.7261988903288739,0.5252221793907665,4.778706900384986,6.391533675459904,1.6128267750749181,5.544513742320625,True,,10.537110894918442
vit_b16,20260915,0.0,10,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__alias|cifar100__pool3|dtd__pool2|dtd__pool1|cifar100__pool1|cifar100__alias|cifar100__pool0|cifar100__pool2,605.4916163888852,10,0,2,2,0.0,0.0,3.246031701564789e-05,0.1021190844476223,2.2575873602181673,nan,nan,nan,nan,nan,nan,False,0.6,True,True,0,False,5.715202371781526,6.014386407952088,1.1042244541546324,-6.369615522802974,4.949698498328632,6.395465251610529,1.4457667532818963,5.423218467992064,True,,10.53711368702352
vit_b16,20260915,0.1,3,rank_only,0,dtd__pool3|dtd__pool0|dtd__alias,477.3260723018082,3,0,1,0,0.0,0.0,1.765042543411255e-05,0.07169137895107269,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,False,True,0,False,5.715202371781526,0.0,31.72663944849097,29.952888286039922,3.9715524334096224,6.229061070398682,2.25750863698906,5.715202371781526,True,,8.099541891366243
vit_b16,20260915,0.1,5,rank_only,0,dtd__pool3|dtd__pool0|dtd__alias|cifar100__pool3|dtd__pool2,561.5815554410077,5,0,2,0,0.0,0.0,1.765042543411255e-05,0.08154728077352047,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,-23.047024889729073,14.812330870897881,3.569826974172429,4.408969608363655,6.337093628736872,1.9281240203732164,5.642605027595332,True,,8.099549822509289
vit_b16,20260915,0.1,8,rank_only,0,dtd__pool3|dtd__pool0|dtd__alias|cifar100__pool3|dtd__pool2|dtd__pool1|cifar100__pool1|cifar100__pool0,595.5285889828336,7,1,2,1,0.1,0.0035714285714285718,1.765042543411255e-05,0.09404743649065495,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,4.756070070439478,2.199857736965896,0.9641866125770093,4.778106326556764,6.391067130140924,1.6129608035841603,5.54268265282739,True,,8.099555110558867
vit_b16,20260915,0.1,10,rank_only,0,dtd__pool3|dtd__pool0|dtd__alias|cifar100__pool3|dtd__pool2|dtd__pool1|cifar100__pool1|cifar100__pool0|cifar100__pool2|cifar100__alias,604.320106448871,8,2,2,2,0.1,0.0044444444444444444,1.765042543411255e-05,0.1002674475312233,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,6.622969839360508,2.122243493245378,-5.392972562738919,4.949491332910956,6.395139944449051,1.445648611538095,5.421358541146917,True,,8.09956032410264
vit_b16,20260915,0.1,3,rank_l_gram,0,dtd__pool3|cifar100__pool1|cifar10__pool3,507.27896058784813,3,0,3,0,0.0,0.0,3.435136776417494,0.07113799825310707,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,False,True,0,False,5.715202371781526,0.0,31.72663944849097,29.952888286039922,3.9715524334096224,6.229061070398682,2.25750863698906,5.715202371781526,True,,8.099564163014293
vit_b16,20260915,0.1,5,rank_l_gram,0,dtd__pool3|cifar100__pool1|cifar10__pool3|eurosat__pool1|dtd__alias,565.1513824151801,5,0,4,0,0.0,0.0,3.435136776417494,0.07915039360523224,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,-23.047024889729073,14.812330870897881,3.569826974172429,4.408969608363655,6.337093628736872,1.9281240203732164,5.642605027595332,True,,8.099567512050271
vit_b16,20260915,0.1,8,rank_l_gram,0,dtd__pool3|cifar100__pool1|cifar10__pool3|eurosat__pool1|dtd__alias|dtd__pool0|cifar100__alias|dtd__pool2,596.4927755954106,8,0,4,0,0.0,0.0,3.435136776417494,0.08990567177534103,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,4.756070070439478,2.199857736965896,0.9641866125770093,4.778106326556764,6.391067130140924,1.6129608035841603,5.54268265282739,True,,8.099571144208312
vit_b16,20260915,0.1,10,rank_l_gram,0,dtd__pool3|cifar100__pool1|cifar10__pool3|eurosat__pool1|dtd__alias|dtd__pool0|cifar100__alias|dtd__pool2|cifar100__pool3|svhn__pool2,598.9271338861321,10,0,5,0,0.0,0.0,3.435136776417494,0.09931523725390434,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,6.622969839360508,2.122243493245378,-5.392972562738919,4.949491332910956,6.395139944449051,1.445648611538095,5.421358541146917,True,,8.099574662744999
vit_b16,20260915,0.1,3,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__alias,477.3260723018082,3,0,1,0,0.0,0.0,0.27678552083671093,0.07080129534006119,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,False,True,0,False,5.715202371781526,0.0,31.72663944849097,29.952888286039922,3.9715524334096224,6.229061070398682,2.25750863698906,5.715202371781526,True,,8.099577831104398
vit_b16,20260915,0.1,5,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__alias|dtd__pool2|dtd__pool1,538.5345305512786,4,1,1,1,0.1,0.01,0.27678552083671093,0.0792875848710537,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,-23.047024889729073,14.812330870897881,3.569826974172429,4.408969608363655,6.337093628736872,1.9281240203732164,5.642605027595332,True,,8.099581010639668
vit_b16,20260915,0.1,8,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__alias|dtd__pool2|dtd__pool1|cifar100__pool3|cifar10__alias|cifar100__pool1,600.2846590532731,7,1,3,1,0.1,0.0035714285714285718,0.27678552083671093,0.0901347417384386,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,4.756070070439478,2.199857736965896,0.9641866125770093,4.778106326556764,6.391067130140924,1.6129608035841603,5.54268265282739,True,,8.099584544077516
vit_b16,20260915,0.1,10,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__alias|dtd__pool2|dtd__pool1|cifar100__pool3|cifar10__alias|cifar100__pool1|cifar10__pool1|cifar100__alias,610.9430762882315,9,1,3,1,0.1,0.0022222222222222222,0.27678552083671093,0.09955198504030704,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,6.622969839360508,2.122243493245378,-5.392972562738919,4.949491332910956,6.395139944449051,1.445648611538095,5.421358541146917,True,,8.09958883188665
vit_b16,20260915,0.1,3,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__alias,509.0527117502992,3,0,3,0,0.0,0.0,0.008329039439558983,0.07135116867721081,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,False,True,0,False,5.715202371781526,0.0,31.72663944849097,29.952888286039922,3.9715524334096224,6.229061070398682,2.25750863698906,5.715202371781526,True,,8.09959247149527
vit_b16,20260915,0.1,5,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__alias|dtd__pool0|cifar100__pool1,576.3938863119056,5,0,3,0,0.0,0.0,0.008329039439558983,0.07959399744868279,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,-23.047024889729073,14.812330870897881,3.569826974172429,4.408969608363655,6.337093628736872,1.9281240203732164,5.642605027595332,True,,8.09959590435028
vit_b16,20260915,0.1,8,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__alias|dtd__pool0|cifar100__pool1|dtd__alias|eurosat__pool1|cifar100__alias,597.7284467197995,8,0,4,0,0.0,0.0,0.008329039439558983,0.09019655361771584,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,4.756070070439478,2.199857736965896,0.9641866125770093,4.778106326556764,6.391067130140924,1.6129608035841603,5.54268265282739,True,,8.099600583314896
vit_b16,20260915,0.1,10,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__alias|dtd__pool0|cifar100__pool1|dtd__alias|eurosat__pool1|cifar100__alias|dtd__pool2|cifar100__pool2,606.4423499421164,10,0,4,0,0.0,0.0,0.008329039439558983,0.09967399574816227,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,6.622969839360508,2.122243493245378,-5.392972562738919,4.949491332910956,6.395139944449051,1.445648611538095,5.421358541146917,True,,8.099606132134795
vit_b16,20260915,0.1,3,facility_subspace,0,cifar100__pool0|eurosat__pool3|svhn__pool1,420.2983757322052,3,0,3,0,0.0,0.0,0.001597728580236435,0.06927772983908653,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,False,True,0,False,5.715202371781526,0.0,31.72663944849097,29.952888286039922,3.9715524334096224,6.229061070398682,2.25750863698906,5.715202371781526,True,,8.099611312150955
vit_b16,20260915,0.1,5,facility_subspace,0,cifar100__pool0|eurosat__pool3|svhn__pool1|dtd__alias|cifar10__pool3,537.2212614424799,5,0,5,0,0.0,0.0,0.001597728580236435,0.07300629280507565,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,-23.047024889729073,14.812330870897881,3.569826974172429,4.408969608363655,6.337093628736872,1.9281240203732164,5.642605027595332,True,,8.099615791812539
vit_b16,20260915,0.1,8,facility_subspace,0,cifar100__pool0|eurosat__pool3|svhn__pool1|dtd__alias|cifar10__pool3|dtd__pool0|dtd__pool3|cifar100__pool3,585.8519728873104,8,0,5,0,0.0,0.0,0.001597728580236435,0.08431512303650379,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,4.756070070439478,2.199857736965896,0.9641866125770093,4.778106326556764,6.391067130140924,1.6129608035841603,5.54268265282739,True,,8.09961935132742
vit_b16,20260915,0.1,10,facility_subspace,0,cifar100__pool0|eurosat__pool3|svhn__pool1|dtd__alias|cifar10__pool3|dtd__pool0|dtd__pool3|cifar100__pool3|dtd__pool2|cifar100__pool1,598.3800852100505,10,0,5,0,0.0,0.0,0.001597728580236435,0.09351649321615696,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,6.622969839360508,2.122243493245378,-5.392972562738919,4.949491332910956,6.395139944449051,1.445648611538095,5.421358541146917,True,,8.099622711539268
vit_b16,20260915,0.1,3,agglomerative_subspace,0,cifar100__pool0|cifar100__pool1|cifar100__pool3,479.67830108806294,3,0,1,0,0.0,0.0,0.0568904560059309,0.06587763875722885,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,False,True,0,False,5.715202371781526,0.0,31.72663944849097,29.952888286039922,3.9715524334096224,6.229061070398682,2.25750863698906,5.715202371781526,True,,8.09962597116828
vit_b16,20260915,0.1,5,agglomerative_subspace,0,cifar100__pool0|cifar100__pool1|cifar100__pool3|cifar10__pool3|dtd__alias,567.8575990950366,5,0,3,0,0.0,0.0,0.0568904560059309,0.07360698655247688,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,-23.047024889729073,14.812330870897881,3.569826974172429,4.408969608363655,6.337093628736872,1.9281240203732164,5.642605027595332,True,,8.099629143252969
vit_b16,20260915,0.1,8,agglomerative_subspace,0,cifar100__pool0|cifar100__pool1|cifar100__pool3|cifar10__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3,602.5867243602705,8,0,3,0,0.0,0.0,0.0568904560059309,0.08458263240754604,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,4.756070070439478,2.199857736965896,0.9641866125770093,4.778106326556764,6.391067130140924,1.6129608035841603,5.54268265282739,True,,8.09963258355856
vit_b16,20260915,0.1,10,agglomerative_subspace,0,cifar100__pool0|cifar100__pool1|cifar100__pool3|cifar10__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3|eurosat__pool3|svhn__pool1,598.380085210051,10,0,5,0,0.0,0.0,0.0568904560059309,0.09334902465343475,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,6.622969839360508,2.122243493245378,-5.392972562738919,4.949491332910956,6.395139944449051,1.445648611538095,5.421358541146917,True,,8.099635731428862
vit_b16,20260915,0.1,3,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__alias,477.3260723018082,3,0,1,0,0.0,0.0,2.7339905500411987e-05,0.06551862508058548,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,False,True,0,False,5.715202371781526,0.0,31.72663944849097,29.952888286039922,3.9715524334096224,6.229061070398682,2.25750863698906,5.715202371781526,True,,8.099638771265745
vit_b16,20260915,0.1,5,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__alias|cifar100__pool3|dtd__pool2,561.5815554410077,5,0,2,0,0.0,0.0,2.7339905500411987e-05,0.07339389435946941,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,-23.047024889729073,14.812330870897881,3.569826974172429,4.408969608363655,6.337093628736872,1.9281240203732164,5.642605027595332,True,,8.099641650915146
vit_b16,20260915,0.1,8,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__alias|cifar100__pool3|dtd__pool2|cifar100__pool1|cifar100__pool0|cifar100__pool2,597.6527270315107,8,0,2,0,0.0,0.0,2.7339905500411987e-05,0.08499289490282536,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,4.756070070439478,2.199857736965896,0.9641866125770093,4.778106326556764,6.391067130140924,1.6129608035841603,5.54268265282739,True,,8.099644822999835
vit_b16,20260915,0.1,10,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__alias|cifar100__pool3|dtd__pool2|cifar100__pool1|cifar100__pool0|cifar100__pool2|cifar10__pool1|cifar10__alias,611.0551875465438,10,0,3,0,0.0,0.0,2.7339905500411987e-05,0.09623061679303646,1.982504090294242,0.9457627118644067,0.22428030303030305,0.6533333333333333,0.4847619047619048,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,6.622969839360508,2.122243493245378,-5.392972562738919,4.949491332910956,6.395139944449051,1.445648611538095,5.421358541146917,True,,8.099647471681237
vit_b16,20260915,0.25,3,rank_only,0,dtd__pool3|dtd__pool0|dtd__alias,478.2996012006631,3,0,1,0,0.0,0.0,1.7991289496421814e-05,0.06391257047653198,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,3.979039320256561e-13,31.228033396052183,28.979359387185013,3.9715524334096224,6.229061070398682,2.25750863698906,5.715202371781526,True,,7.0866496954113245
vit_b16,20260915,0.25,5,rank_only,0,dtd__pool3|dtd__pool0|dtd__alias|cifar100__pool3|dtd__pool2,562.335826882823,5,0,2,0,0.0,0.0,1.7991289496421814e-05,0.07365327700972557,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,-27.211344564872547,13.92960307108956,2.7201298576430872,4.408537961114395,6.3369247647211555,1.9283868036067604,5.6420841256155,True,,7.086656404659152
vit_b16,20260915,0.25,8,rank_only,0,dtd__pool3|dtd__pool0|dtd__alias|cifar100__pool3|dtd__pool2|dtd__pool1|cifar100__pool1|cifar100__alias,594.3085081977745,7,1,2,1,0.248,0.008857142857142857,1.7991289496421814e-05,0.08506817370653152,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,4.456409448503678,2.9976150807148088,2.124221086026296,4.778599919030346,6.39096645945962,1.6123665404292744,5.543656150262835,True,,7.086661875247955
vit_b16,20260915,0.25,10,rank_only,0,dtd__pool3|dtd__pool0|dtd__alias|cifar100__pool3|dtd__pool2|dtd__pool1|cifar100__pool1|cifar100__alias|cifar100__pool0|cifar100__pool2,602.8391928093471,8,2,2,2,0.248,0.011022222222222221,1.7991289496421814e-05,0.0937520731240511,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,7.043772178057452,3.9096719670253606,-4.6580988243549655,4.949418851523233,6.3938935408568724,1.4444746893336395,5.41806433436323,True,,7.086666764691472
vit_b16,20260915,0.25,3,rank_l_gram,0,dtd__pool3|cifar100__pool1|cifar10__pool3,507.27896058784813,3,0,3,0,0.0,0.0,3.2396841384470463,0.06574195809662342,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,3.979039320256561e-13,31.228033396052183,28.979359387185013,3.9715524334096224,6.229061070398682,2.25750863698906,5.715202371781526,True,,7.086669884622097
vit_b16,20260915,0.25,5,rank_l_gram,0,dtd__pool3|cifar100__pool1|cifar10__pool3|eurosat__pool1|dtd__pool2,565.0559567404661,5,0,4,0,0.0,0.0,3.2396841384470463,0.07353779673576355,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,-27.211344564872547,13.92960307108956,2.7201298576430872,4.408537961114395,6.3369247647211555,1.9283868036067604,5.6420841256155,True,,7.086673194542527
vit_b16,20260915,0.25,8,rank_l_gram,0,dtd__pool3|cifar100__pool1|cifar10__pool3|eurosat__pool1|dtd__pool2|dtd__pool1|cifar100__alias|dtd__pool0,596.4327292838008,8,0,4,0,0.0,0.0,3.2396841384470463,0.08430452458560467,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,4.456409448503678,2.9976150807148088,2.124221086026296,4.778599919030346,6.39096645945962,1.6123665404292744,5.543656150262835,True,,7.086676536127925
vit_b16,20260915,0.25,10,rank_l_gram,0,dtd__pool3|cifar100__pool1|cifar10__pool3|eurosat__pool1|dtd__pool2|dtd__pool1|cifar100__alias|dtd__pool0|svhn__pool2|cifar100__pool2,598.1810939849921,10,0,5,0,0.0,0.0,3.2396841384470463,0.09288204461336136,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,7.043772178057452,3.9096719670253606,-4.6580988243549655,4.949418851523233,6.3938935408568724,1.4444746893336395,5.41806433436323,True,,7.086679736152291
vit_b16,20260915,0.25,3,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0,478.2996012006635,3,0,1,0,0.0,0.0,0.17402970232069492,0.06556022725999355,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,3.979039320256561e-13,31.228033396052183,28.979359387185013,3.9715524334096224,6.229061070398682,2.25750863698906,5.715202371781526,True,,7.086682945489883
vit_b16,20260915,0.25,5,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2,535.1244823179504,4,1,1,1,0.248,0.0248,0.17402970232069492,0.07321768254041672,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,-27.211344564872547,13.92960307108956,2.7201298576430872,4.408537961114395,6.3369247647211555,1.9283868036067604,5.6420841256155,True,,7.086685955524445
vit_b16,20260915,0.25,8,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3|cifar10__pool1|cifar100__alias,598.7649176462781,7,1,3,1,0.248,0.008857142857142857,0.17402970232069492,0.0842997133731842,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,4.456409448503678,2.9976150807148088,2.124221086026296,4.778599919030346,6.39096645945962,1.6123665404292744,5.543656150262835,True,,7.086689395830035
vit_b16,20260915,0.25,10,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3|cifar10__pool1|cifar100__alias|cifar10__alias|cifar100__pool1,609.8829649874045,9,1,3,1,0.248,0.005511111111111111,0.17402970232069492,0.0937857162207365,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,7.043772178057452,3.9096719670253606,-4.6580988243549655,4.949418851523233,6.3938935408568724,1.4444746893336395,5.41806433436323,True,,7.08669251576066
vit_b16,20260915,0.25,3,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool1,509.5276345967153,3,0,3,0,0.0,0.0,0.008179008960723877,0.06563754938542843,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,3.979039320256561e-13,31.228033396052183,28.979359387185013,3.9715524334096224,6.229061070398682,2.25750863698906,5.715202371781526,True,,7.086695795878768
vit_b16,20260915,0.25,5,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool1|dtd__pool0|cifar100__alias,576.2654299539125,5,0,3,0,0.0,0.0,0.008179008960723877,0.07382981479167938,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,-27.211344564872547,13.92960307108956,2.7201298576430872,4.408537961114395,6.3369247647211555,1.9283868036067604,5.6420841256155,True,,7.086699394509196
vit_b16,20260915,0.25,8,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool1|dtd__pool0|cifar100__alias|dtd__alias|eurosat__pool1|cifar100__pool2,597.3061232784893,8,0,4,0,0.0,0.0,0.008179008960723877,0.08411637879908085,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,4.456409448503678,2.9976150807148088,2.124221086026296,4.778599919030346,6.39096645945962,1.6123665404292744,5.543656150262835,True,,7.086702736094594
vit_b16,20260915,0.25,10,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool1|dtd__pool0|cifar100__alias|dtd__alias|eurosat__pool1|cifar100__pool2|dtd__pool2|cifar100__pool1,606.7488647763724,10,0,4,0,0.0,0.0,0.008179008960723877,0.09603304229676723,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,7.043772178057452,3.9096719670253606,-4.6580988243549655,4.949418851523233,6.3938935408568724,1.4444746893336395,5.41806433436323,True,,7.086705945432186
vit_b16,20260915,0.25,3,facility_subspace,0,cifar100__pool0|eurosat__alias|svhn__alias,419.1330333108477,3,0,3,0,0.0,0.0,0.0016097966581583023,0.0652671791613102,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,3.979039320256561e-13,31.228033396052183,28.979359387185013,3.9715524334096224,6.229061070398682,2.25750863698906,5.715202371781526,True,,7.086709674447775
vit_b16,20260915,0.25,5,facility_subspace,0,cifar100__pool0|eurosat__alias|svhn__alias|dtd__alias|cifar10__pool3,537.3859510503188,5,0,5,0,0.0,0.0,0.0016097966581583023,0.07324898429214954,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,-27.211344564872547,13.92960307108956,2.7201298576430872,4.408537961114395,6.3369247647211555,1.9283868036067604,5.6420841256155,True,,7.086712894961238
vit_b16,20260915,0.25,8,facility_subspace,0,cifar100__pool0|eurosat__alias|svhn__alias|dtd__alias|cifar10__pool3|dtd__pool0|cifar100__pool3|dtd__pool3,585.6337244900814,8,0,5,0,0.0,0.0,0.0016097966581583023,0.08433767221868038,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,4.456409448503678,2.9976150807148088,2.124221086026296,4.778599919030346,6.39096645945962,1.6123665404292744,5.543656150262835,True,,7.086715994402766
vit_b16,20260915,0.25,10,facility_subspace,0,cifar100__pool0|eurosat__alias|svhn__alias|dtd__alias|cifar10__pool3|dtd__pool0|cifar100__pool3|dtd__pool3|dtd__pool2|cifar100__pool1,598.2848186904208,10,0,5,0,0.0,0.0,0.0016097966581583023,0.09369480609893799,1.3751307167112827,0.9620338983050848,0.40102821316614423,0.76,0.5769230769230769,1.0,1.0,True,nan,True,True,0,False,5.715202371781526,7.043772178057452,3.9096719670253606,-4.6580988243549655,4.949418851523233,6.3938935408568724,1.4444746893336395,5.41806433436323,True,,7.086719464510679
