dataset,encoder,target_domain,budget,combination,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,target_a_proxy_estimate,target_a_proxy_first_half,target_a_proxy_second_half,target_a_proxy_half_relative_difference,squared_loss,brier_score,nll,accuracy,macro_f1,ece,brier_rank,target_a_proxy_rank,in_brier_top_q,normalized_brier_regret
pacs,resnet50,photo,3,art_painting__block_00|cartoon__block_01|sketch__block_01,2051,dedac9f99b7087babb23f577a0c46aa16cee32e51ab7fba5cbb4e3757f0fb664,1146,1.0,primal,0.317833898589015,0.48948126080442855,0.4851206278462344,0.4938418937626228,0.017817364248134016,0.13957283602314569,0.6258135736104958,1.3239792417121448,0.9851657940663177,0.9828856967361134,0.7154758387518833,59,76,0,0.03668013122181351
pacs,resnet50,photo,3,art_painting__block_00|cartoon__block_01|sketch__block_02,2038,62b03e4cee3f862911516791fa91cc375dfcb6be68052b08dc639d1953a2386c,1146,1.0,dual,0.40895414538681507,0.48929038736259023,0.4849617765037872,0.49361899822139327,0.01769342284501211,0.1391003247753825,0.6241108164768169,1.3206641066896325,0.9825479930191972,0.9799121250532297,0.7117830609313481,54,73,0,0.03385945975795063
pacs,resnet50,photo,3,art_painting__block_00|cartoon__block_01|sketch__block_03,2033,d17709ef94009eb9b670b142e97f5d87fb12d939ee0ce3e532daad035e415b81,1146,1.0,dual,0.3872515298426151,0.49012651109756045,0.48562220612967016,0.4946308160654507,0.01838017273460103,0.14309956132790147,0.6262479274976372,1.3257537959074546,0.9851657940663177,0.9833836463504697,0.7155803453137175,61,79,0,0.03739965228001082
pacs,resnet50,photo,3,art_painting__block_00|cartoon__block_02|cartoon__block_03,1685,3754848e952c079d349ab3d6783cbc83d852002f55db38bc725458862332940e,1146,1.0,dual,0.28355154395103455,0.4789713787185754,0.47381200029285453,0.48413075714429626,0.02154357715287332,0.14962071362073562,0.6361496746306567,1.3474316057528668,0.9860383944153578,0.9836002992850857,0.7223054923205874,140,55,0,0.05380221200392748
pacs,resnet50,photo,3,art_painting__block_00|cartoon__block_02|sketch__block_00,2122,899c5da289e4c2125dcb574df57ce18263167b7a337efc9d02cdb867ea065262,1146,1.0,primal,0.32910212129354477,0.4907278486708502,0.48628252377764725,0.49517317356405316,0.018117271743363417,0.15902560268018748,0.6359530913312385,1.3473184167056849,0.9834205933682374,0.9800470018599234,0.7194025617776507,139,83,0,0.053476565502747854
pacs,resnet50,photo,3,art_painting__block_00|cartoon__block_02|sketch__block_01,2066,cd0311f2567a01349d67d8223cf1bc07abca84cce381d8b9c2a5ff059f1172ea,1146,1.0,primal,0.3421258833259344,0.49201686660102245,0.487652094168183,0.49638163903386195,0.017742369130523645,0.1518086902162627,0.6336169735557393,1.341471414754414,0.9869109947643979,0.9849527869759763,0.7217625936792101,116,92,0,0.04960671194862635
pacs,resnet50,photo,3,art_painting__block_00|cartoon__block_02|sketch__block_02,2053,6ad7032ff22ffa19361db56e5d124a6177212167997adc69f697b9ce8a46af00,1146,1.0,primal,0.3590175434947014,0.49190547013222324,0.48757251461634676,0.4962384256480998,0.017617025135792115,0.1467979531365398,0.6311854286547603,1.3363925744868839,0.987783595113438,0.9857698867608585,0.7211942421022683,94,91,0,0.045578780319601796
pacs,resnet50,photo,3,art_painting__block_00|cartoon__block_02|sketch__block_03,2048,e27a70ab98437ce86ba1d608fae365cb79dec14d267064b342b385b9917775b1,1146,1.0,primal,0.3411622103303671,0.49264163590468896,0.4881468331412402,0.49713643866813784,0.018247758353572983,0.15156604609198052,0.6336514527070932,1.3423320432316719,0.9860383944153578,0.9836786437141142,0.7208198564951994,117,98,0,0.04966382776179699
pacs,resnet50,photo,3,art_painting__block_00|cartoon__block_03|sketch__block_00,2133,b130e31580fb497435f552c859ee827de1c8ae8f3671e26ffcdf1357d3246f36,1146,1.0,primal,0.3490736149251461,0.4857110117113972,0.480862692955046,0.4905593304677483,0.01996380003520259,0.16907934559652343,0.6353453773487735,1.346827326067685,0.9729493891797557,0.9663048953221335,0.7079948662390397,136,65,0,0.05246986792114632
pacs,resnet50,photo,3,art_painting__block_00|cartoon__block_03|sketch__block_01,2077,e0949eef0aa277ae36d135b67dcbc60568c2ae1607522d76c99be639967df166,1146,1.0,primal,0.3286384101957083,0.4870455644521348,0.48232463278381743,0.49176649612045237,0.019385995943225248,0.1618903176966012,0.633054203410311,1.3407824557702066,0.9834205933682374,0.9804493153007708,0.7175792449968229,113,67,0,0.048674465265569566
pacs,resnet50,photo,3,art_painting__block_00|cartoon__block_03|sketch__block_02,2064,58c14617fbe3f740ea31e3290ef755afbeeaca072196990f440641f18b89afc6,1146,1.0,primal,0.33554345183074474,0.4868739037243018,0.48219349622788477,0.4915543112207187,0.019226364200728645,0.15656555071820247,0.6311052263595666,1.3368319048143176,0.9808027923211169,0.9769252089889114,0.713778314851669,92,66,0,0.04544592266132809
pacs,resnet50,photo,3,art_painting__block_00|cartoon__block_03|sketch__block_03,2059,cf6d5d69338fea327fe48e3060e9769cd72a28be8854b99339d075f69d02ee99,1146,1.0,primal,0.31419843807816505,0.4876280707897533,0.48275005178837566,0.492506089791131,0.02000712958742228,0.16324219387608274,0.6340060993779393,1.3440207709782785,0.9773123909249564,0.9727003812640287,0.7118555386243925,123,69,0,0.05025131127569549
pacs,resnet50,photo,3,art_painting__block_00|sketch__block_00|sketch__block_01,2514,10c17d70abea0a2f42947ac98d4c4135210a1666b1f624feb036597b79da868c,1146,1.0,primal,0.3218073509633541,0.5180853055566765,0.5152779558907135,0.5208926552226395,0.010837403168370343,0.16906996609581101,0.6337965413814689,1.342481792474319,0.9764397905759162,0.9712855325834141,0.7108375869778327,120,142,0,0.04990417177530698
pacs,resnet50,photo,3,art_painting__block_00|sketch__block_00|sketch__block_02,2501,f38a62726953f407cc3d6758b00012f6df1b6ba47d1c7d9082941c561921098a,1146,1.0,primal,0.34283171594142914,0.5180096788809265,0.5152534145019356,0.5207659432599172,0.010641748567112648,0.16140493602414258,0.6315454065647954,1.3379695866183114,0.9720767888307156,0.9654889014019776,0.7050797390613033,100,141,0,0.046175095201139285
pacs,resnet50,photo,3,art_painting__block_00|sketch__block_00|sketch__block_03,2496,5af488b73af499d4687565d5a4e59fe5f20cf0fc5b095360830d018b50fa734b,1146,1.0,primal,0.42155696637928486,0.518585080074685,0.5156816027271599,0.52148855742221,0.011197689478867777,0.16826481482170758,0.634257206100135,1.3444955455167913,0.974694589877836,0.9690817744371945,0.7091927370572617,125,143,0,0.050667277564529274
pacs,resnet50,photo,3,art_painting__block_00|sketch__block_01|sketch__block_02,2445,3f7d1dc69165b51212c998c65541f3eadefcb7e7f5e876f409d98c30083eb03d,1146,1.0,primal,0.3246379289776087,0.5193629770395602,0.5167358459810096,0.521990108098111,0.010116743682908142,0.1588668353684413,0.6299147462617566,1.3338409553766908,0.981675392670157,0.9782601246079299,0.7140484928962091,86,144,0,0.043473854435171766
pacs,resnet50,photo,3,art_painting__block_00|sketch__block_01|sketch__block_03,2440,c9470947e7490cf105416ba28ca337e0e6d6fd6b7b4029c2d23bd6328d567f55,1146,1.0,primal,0.31316093541681767,0.5200496400606907,0.5172521943919595,0.522847085729422,0.01075837940549206,0.16447041431873544,0.6326478487545327,1.3403325815139708,0.9773123909249564,0.9731517313709637,0.7112029678744103,108,146,0,0.04800132582654383
pacs,resnet50,photo,3,art_painting__block_00|sketch__block_02|sketch__block_03,2427,31f4656608799c0c3428bba9eaf3667ea2cddabf1230d4a0630ed5d07ad1026b,1146,1.0,primal,0.2991455402225256,0.5198779718986188,0.5171077630156775,0.5226481807815603,0.01065715045715228,0.160327774776036,0.6311308001568474,1.337401615041994,0.9773123909249564,0.9729453891988612,0.7102460507472489,93,145,0,0.04548828647163665
pacs,resnet50,photo,3,art_painting__block_01|art_painting__block_02|art_painting__block_03,1542,808028d78b2677f3ba377c8c3aa9a17b1a58a804d7f217d3923c68313e390ffa,1146,1.0,dual,0.22784203477203846,0.4251429565458109,0.4235136394251648,0.4267722736664572,0.007664796490498324,0.10683450151720456,0.6068103747197655,1.2829977822421772,0.9886561954624782,0.9866354603134794,0.7078816996516226,3,4,1,0.005200726570967935
pacs,resnet50,photo,3,art_painting__block_01|art_painting__block_02|cartoon__block_00,1619,9c0d3e83a4757ceeb20d4ba62bbfcc370cd7a49bed832f1e45df7ab30d43de0e,1146,1.0,dual,0.23294531926512718,0.4409186686670447,0.4377200584301989,0.4441172789038905,0.014508844665233304,0.11391790141423618,0.6097761436482255,1.2889074423283249,0.9851657940663177,0.9829064625553698,0.7062112861915717,11,20,0,0.010113617328820197
pacs,resnet50,photo,3,art_painting__block_01|art_painting__block_02|cartoon__block_01,1592,5c496915325176301361e4676d7264838a5844087bd1d490a52fab97a29c8715,1146,1.0,dual,0.22159864380955696,0.44069113495348955,0.4375562830392847,0.44382598686769453,0.014226979694228611,0.11553496306301972,0.6118012781284389,1.2933083933564296,0.9860383944153578,0.9841436587354007,0.7083042671854132,18,17,0,0.01346831714234017
pacs,resnet50,photo,3,art_painting__block_01|art_painting__block_02|cartoon__block_02,1607,1c1f718b2d19c42995e631b152ed2f9dac50c1bb1347b2714f306a398314d3a1,1146,1.0,dual,0.2594866808503866,0.44287296480563326,0.43968726897591986,0.4460586606353467,0.01438649943832789,0.11652002402099534,0.6144745198017092,1.2991717057459402,0.9904013961605584,0.9888801547983962,0.7142445925470967,30,24,0,0.017896627178258857
pacs,resnet50,photo,3,art_painting__block_01|art_painting__block_02|cartoon__block_03,1618,d71d619ddc0b7cf7d6f15e5d13b567564f87cc58b4bf70ab106fe6f0439e2506,1146,1.0,dual,0.22467632591724396,0.43829483464295915,0.4348958085021002,0.4416938607838181,0.015510226779778754,0.12421938537780687,0.6177354725980956,1.306612635956376,0.9851657940663177,0.9822663620309632,0.710775200185045,44,10,0,0.023298499421717144
pacs,resnet50,photo,3,art_painting__block_01|art_painting__block_02|sketch__block_00,2055,ba798955861e5ac58faa624d335ac8f6121e2892830bf59b4fa70e8a4b30cdef,1146,1.0,primal,0.3070326056331396,0.456718548124582,0.4549873747936781,0.45844972145548596,0.007580919750304053,0.12990946651053595,0.6178057766624805,1.3075643557633518,0.9851657940663177,0.9823952908275062,0.7106247257647298,45,39,0,0.02341496034516994
pacs,resnet50,photo,3,art_painting__block_01|art_painting__block_02|sketch__block_01,1999,5b4752e2f29089999cba4161e1f6f2195e5d84dba1bc737dc8f1e53aa8426af0,1146,1.0,dual,0.31511676125228405,0.45789959407816744,0.45636863942259664,0.45943054873373834,0.006686857448095931,0.1260129520384543,0.6151356381902764,1.301700808133454,0.9842931937172775,0.9816889174896621,0.708223473985164,34,46,0,0.01899179086072568
pacs,resnet50,photo,3,art_painting__block_01|art_painting__block_02|sketch__block_02,1986,986fd4cdb95b7146b9ccbe7566f557aac4b0d9e61d902479e0e2c743ca20dd70,1146,1.0,dual,0.40234143659472466,0.4576598213089927,0.4560699781192892,0.45924966449869625,0.006947707077087472,0.12300154840206443,0.6135279891916666,1.298339124627561,0.9834205933682374,0.9804100830824132,0.7063699511399435,26,44,0,0.016328669053983457
pacs,resnet50,photo,3,art_painting__block_01|art_painting__block_02|sketch__block_03,1981,8264a288e8d01853e424118a1b1a5527ddef43157ac3ad28f4edc26bfd38695e,1146,1.0,dual,0.3728517573326826,0.4585069888139934,0.4568340020790522,0.46017997554893464,0.007297540826013023,0.12755319095406792,0.6159548031828167,1.3040888229721317,0.9842931937172775,0.9815971270552454,0.7086000514509719,37,48,0,0.02034876378008833
pacs,resnet50,photo,3,art_painting__block_01|art_painting__block_03|cartoon__block_00,1637,4ee19f15934f7d608579eae970da14d7062baad47487ce235eed375b21caf947,1146,1.0,dual,0.2866881750524044,0.4484618675885222,0.4452318878334967,0.4516918473435478,0.014404701886445086,0.12302801892387294,0.6088248996280552,1.2871535272535026,0.9904013961605584,0.9890256898101579,0.7108002733002603,8,26,1,0.008537851290437801
pacs,resnet50,photo,3,art_painting__block_01|art_painting__block_03|cartoon__block_01,1610,9e68b6c3f11e239c756cad8421730e65c8a7bc903f512cf2f2fcdc58565c5e68,1146,1.0,dual,0.2635630238801241,0.4485947891503126,0.4454672008708223,0.45172237742980287,0.013943934950355851,0.12520340674002745,0.6105832360409998,1.2909499897282153,0.9895287958115183,0.9877330352157239,0.7109507272355394,14,27,0,0.011450591601880897
pacs,resnet50,photo,3,art_painting__block_01|art_painting__block_03|cartoon__block_02,1625,d3b0b4d4b493cea2566f38f56bdee3c85078f7e575959156cef1c7d703d52946,1146,1.0,dual,0.28032806515693665,0.45063348901743855,0.44741985552273905,0.45384712251213805,0.014262737115727928,0.12653941149854367,0.6125385451644647,1.2954990351511175,0.9912739965095986,0.989846536527268,0.7138032720360895,21,29,0,0.014689623486405637
pacs,resnet50,photo,3,art_painting__block_01|art_painting__block_03|cartoon__block_03,1636,560e8ed28d418e6bee47c521709df8696bfa991139895bc5f0b6964e959d3604,1146,1.0,dual,0.2562198620289564,0.4459544402059098,0.44263982667095925,0.44926905374086035,0.014865256340625735,0.13422175870542477,0.6164263626323799,1.3043564862744454,0.9886561954624782,0.9865061638782134,0.7133601845991321,39,25,0,0.021129917038289082
pacs,resnet50,photo,3,art_painting__block_01|art_painting__block_03|sketch__block_00,2073,de2676c5a3219e5e280474f6e3fc60ff7bc9109c15a90070683c0a2623fb4f0e,1146,1.0,primal,0.3565623164176941,0.46344391339496804,0.4616169981606995,0.4652708286292365,0.007884083408865596,0.13747845501180184,0.6144840912772872,1.301014727440165,0.987783595113438,0.9855374671928098,0.7111329217408451,31,49,0,0.01791248263262516
pacs,resnet50,photo,3,art_painting__block_01|art_painting__block_03|sketch__block_01,2017,2ea4909b2c0777d8ab3e182055156bc3228467846f02f71f9ac2b10daf86d261,1146,1.0,dual,0.38014252856373787,0.46463406980864475,0.4629388789951118,0.4663292606221775,0.007296885543632159,0.13375678116247575,0.6128221755634334,1.2973309788378393,0.9886561954624782,0.9866464804620654,0.7110937384740452,23,50,0,0.015159466282439972
pacs,resnet50,photo,3,art_painting__block_01|art_painting__block_03|sketch__block_02,2004,a129948f006b4ce69c9a5465a58b411963eaf773be3c1b6ea0072fc775b650b5,1146,1.0,dual,0.42726355232298374,0.46464972222016704,0.4629016753123839,0.4663977691279502,0.0075241491566194136,0.1300967692127537,0.6094356238066975,1.28987127794514,0.9860383944153578,0.9833297336659085,0.7064539694339508,9,51,1,0.009549535357950953
pacs,resnet50,photo,3,art_painting__block_01|art_painting__block_03|sketch__block_03,1999,e5f64534ed78b929b0c72954e507d5375f85d034b128415668274545d7bf78c9,1146,1.0,dual,0.3286847285926342,0.46540461933458327,0.4635960431577326,0.467213195511434,0.007772059415467377,0.1365475754274439,0.6122572543525964,1.2968637158843546,0.9860383944153578,0.9836326725322632,0.7079773177457326,20,52,0,0.014223656290972678
pacs,resnet50,photo,3,art_painting__block_01|cartoon__block_00|cartoon__block_01,1687,5fbec02fbfd37219de1c9c2751f545567dd0acd4a6f40add49d4836c068b5ced,1146,1.0,dual,0.2542114742100239,0.49332000262066955,0.48876854757621485,0.49787145766512425,0.01845234338877788,0.14162636399373393,0.624070711893449,1.320539906916361,0.9886561954624782,0.9871965526740042,0.7180144993368774,53,101,0,0.0337930252373496
pacs,resnet50,photo,3,art_painting__block_01|cartoon__block_00|cartoon__block_02,1702,3d47a8a0b9c8b1f0607c5c12b1dc50c46d04a26af80ac46ac6186f24a8b57836,1146,1.0,dual,0.23818510957062244,0.4947378654169098,0.4899678452637879,0.4995078855700317,0.019283020308551682,0.14899259323700798,0.628874622015836,1.3313283578862398,0.9851657940663177,0.9827251233974315,0.717270224319968,73,106,0,0.04175085546995746
pacs,resnet50,photo,3,art_painting__block_01|cartoon__block_00|cartoon__block_03,1713,b8d4d70651a59da4593e0df6980518564fa54bb5b93b6bfa6b499d28a72dcf79,1146,1.0,dual,0.24968230165541172,0.4911719902044724,0.48643213267516816,0.49591184773377667,0.019300194733543642,0.15522571801829751,0.6312124347071848,1.3367568703591641,0.9869109947643979,0.9853058624980013,0.7203201425237366,95,88,0,0.04562351670620594
pacs,resnet50,photo,3,art_painting__block_01|cartoon__block_00|sketch__block_00,2150,3db242eadb4c6fbc0adeb9e940e6634159e5228c2543bdfcaab1e2a7c6fa2bd3,1146,1.0,primal,0.3029761631041765,0.5028509225182852,0.4987699489291326,0.5069318961074379,0.016231345738474852,0.16572146081079647,0.6288470152093881,1.3320271162643833,0.9860383944153578,0.9836126972344645,0.7178305200967362,72,124,0,0.04170512391516571
pacs,resnet50,photo,3,art_painting__block_01|cartoon__block_00|sketch__block_01,2094,3594611643a9f11e5d41a9ea0e05695f20f604e47c9f7c2ae772db02e9dd2b24,1146,1.0,primal,0.30476582795381546,0.5041550315475144,0.5002103736668689,0.5080996894281599,0.015648590746133204,0.1614932091210374,0.6262160719206765,1.3254433364125118,0.987783595113438,0.9858666582411172,0.7181313154962583,60,130,0,0.03734688250144359
pacs,resnet50,photo,3,art_painting__block_01|cartoon__block_00|sketch__block_02,2081,fd086b6a2e0d5d153b83c0e0bc36b7e0caa77be81b681ad2f9e9d529fb83ec32,1146,1.0,primal,0.3444524724036455,0.5042550864258384,0.5002692215630016,0.5082409512886752,0.015808922785840913,0.15545566272538955,0.6241460433930802,1.3211123329845678,0.9860383944153578,0.9844535470696931,0.7152015196739508,55,131,0,0.03391781426752723
pacs,resnet50,photo,3,art_painting__block_01|cartoon__block_00|sketch__block_03,2076,75b379ce288bf21d7aa389ab0e1d1dedcfebd90f53ee4cfa783b7134d98a72fe,1146,1.0,primal,0.29351761378347874,0.5050248221290565,0.5009287469516781,0.509120897306435,0.01622128259007313,0.16022105817686425,0.6265545295085433,1.3275141662519143,0.9851657940663177,0.9831791548099799,0.7155394597670948,64,136,0,0.037907548283392774
pacs,resnet50,photo,3,art_painting__block_01|cartoon__block_01|cartoon__block_02,1675,44685f89f3482f3ddc3450e97271f098d3e366cb2f5ef0d5d84f72b05800aa26,1146,1.0,dual,0.23479589633643627,0.4953055628741335,0.49069292589773394,0.49991819985053293,0.018625419628374537,0.14724629834129946,0.6295430236389064,1.3327730975542416,0.9895287958115183,0.9881210336029536,0.7220924818703987,80,108,0,0.04285808406251707
pacs,resnet50,photo,3,art_painting__block_01|cartoon__block_01|cartoon__block_03,1686,3016213358a709556e822cc44055e6fa2e2a1487b59525a73586a6f77e881b71,1146,1.0,dual,0.22328021004796028,0.4911463920162443,0.4864722013117572,0.49582058272073126,0.019033798396843046,0.15233497580573013,0.630656554856692,1.3355242289024751,0.9860383944153578,0.9833863969949074,0.7191555766163149,89,86,0,0.04470268401632396
pacs,resnet50,photo,3,art_painting__block_01|cartoon__block_01|sketch__block_00,2123,0a276a1f115650b0beb8cb9bd2099f267896c4892aa9dc9d238c99bcc9b6cd22,1146,1.0,primal,0.29815495014190674,0.5018894254526767,0.497874840107096,0.5059040107982574,0.015997887749716114,0.1602767597755727,0.6288956728000846,1.332209644716506,0.9851657940663177,0.9823746431788821,0.7170140654987791,74,119,0,0.041785726765016296
