dataset,encoder,target_domain,budget,method,repeat,selected,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,evaluation_cache_hit,squared_loss,brier_score,nll,accuracy,macro_f1,ece
office_home,dinov2_b14,Product,3,random,13,Art__block_00|Art__block_02|Clipart__block_03,2307,5158695a0a16887bb2c4da932fea2137bc444af6f1d98ef1fd8664f0aa46f95e,3131,1.0,primal,0.16239886917173862,0,0.4512390772855767,0.9624276355257328,3.654942360798648,0.8441392526349409,0.8282425834103496,0.8170699834810363
office_home,dinov2_b14,Product,3,random,14,Art__block_00|Clipart__block_01|Real World__block_00,2739,70e0edf8d0b2a6e5d800b76ba558988176e86c6de5803c39ace70781db2c5df3,3131,1.0,primal,0.16813423298299313,0,0.3843422893409823,0.9590841395649514,3.5950293521851053,0.8763973171510699,0.8651991276302791,0.8477183270976347
office_home,dinov2_b14,Product,3,random,15,Art__block_02|Art__block_03|Real World__block_02,2264,03e145aa5c054a9fc6306dac2b6002f9f0defd00be33b551f66647dbf1dcf48f,3131,1.0,primal,0.10797272808849812,1,0.3840305650644411,0.9598562704912302,3.6085918048509598,0.8613861386138614,0.8502471241974748,0.8330853594076918
office_home,dinov2_b14,Product,3,random,16,Art__block_02|Clipart__block_00|Clipart__block_03,2824,ce55b1a39281974b908e277bc72f7b426e781f4479aad1d1b156eb0bd7b8bf2b,3131,1.0,primal,0.16862445138394833,0,0.46241725214358226,0.9623017128626079,3.653294065835754,0.841903545193229,0.8221503075843951,0.814801938075578
office_home,dinov2_b14,Product,3,random,17,Art__block_00|Clipart__block_01|Real World__block_03,2835,01fdfb9141bdcbeabe1fd6b5be31ffa5c745b2111d31a1ddbb55eb30225adec8,3131,1.0,primal,0.1422888319939375,0,0.3792411317578909,0.9588668755522151,3.5905978889447874,0.8827850526988182,0.8758127449056282,0.8539612341135295
office_home,dinov2_b14,Product,3,random,18,Art__block_00|Real World__block_00|Real World__block_03,2812,26d21b108a56d175666869c7f5b2efa19871ce9ed8178c3f6f845b1f1d23c8f2,3131,1.0,primal,0.17034396715462208,0,0.35732843737595005,0.9580144105295743,3.5770443164477532,0.8795911849249441,0.8740600570291585,0.8503715257670037
office_home,dinov2_b14,Product,3,random,19,Art__block_02|Real World__block_00|Real World__block_02,2736,8f7399b1e9a18fafa7562b86843b484ef7d1bb4ea18a2e776a394bbeb1489de0,3131,1.0,primal,0.1660008616745472,0,0.3584705833705133,0.95826839911036,3.5811616019321497,0.8728840625998083,0.863064392669937,0.843761430001211
office_home,dinov2_b14,Product,3,second_moment_mmd,-1,Real World__block_00|Real World__block_01|Real World__block_02,3207,f9aefba174aac40371524f1631523e1b80a376b33f9933b4ffa222d6514d0994,3131,1.0,primal,0.1478727888315916,0,0.34271365495759776,0.9572789317288757,3.5642827410031814,0.8831044394762056,0.8763178178158766,0.8534968695593966
office_home,dinov2_b14,Product,3,size,-1,Clipart__block_00|Clipart__block_03|Real World__block_03,3379,09cb1e27b708644a6f557e856d7b62584739d15a43a31b6b31b0c915c74d6f49,3131,1.0,primal,0.1390441618859768,0,0.38479101175434277,0.9587374124572631,3.587656031171127,0.8904503353561163,0.884564710321458,0.8615890184166394
office_home,dinov2_b14,Product,3,spectrum_rank_l,-1,Art__block_03|Clipart__block_01|Real World__block_03,2809,33241969c04233e6100165f7d3d39c5ada6a72365fd0d46f305108beaa1c7f35,3131,1.0,primal,0.13104564510285854,0,0.37934322356080613,0.9588117080987123,3.5902454544253173,0.8805493452571064,0.8743181484046726,0.8517078996968028
office_home,dinov2_b14,Product,3,target_a,-1,Real World__block_01|Real World__block_02|Real World__block_03,3303,3f71e98a6858067903a511ff145e36ae694cc504471d7a5472425476995c56b7,3131,1.0,primal,0.14358550682663918,0,0.34217073240953594,0.9571656564682038,3.5621152792826822,0.881826892366656,0.8748116878632491,0.8521578870241918
office_home,dinov2_b14,Product,3,target_energy,-1,Clipart__block_00|Clipart__block_03|Real World__block_03,3379,09cb1e27b708644a6f557e856d7b62584739d15a43a31b6b31b0c915c74d6f49,3131,1.0,primal,0.1390441618859768,1,0.38479101175434277,0.9587374124572631,3.587656031171127,0.8904503353561163,0.884564710321458,0.8615890184166394
office_home,dinov2_b14,Product,5,bayesian_d,-1,Clipart__block_00|Real World__block_00|Real World__block_01|Real World__block_02|Real World__block_03,5482,602f2750212de8965ef262b006ff6c2ab16393b8f2f601fb0e75347c92c2a717,3131,1.0,primal,0.15233493596315384,0,0.3331972787393867,0.9560463655520574,3.54305620904874,0.8946023634621527,0.890676133012593,0.8643849577708204
office_home,dinov2_b14,Product,5,collapse_4s,-1,Clipart__block_00|Clipart__block_01|Real World__block_01|Real World__block_02|Real World__block_03,5505,14a25e099e3add5b065cb32aa7da09c335a4e36722f48689e89d6489b7b85ca0,3131,1.0,primal,0.14572960510849953,0,0.34456480367992565,0.9563962248248765,3.5484717236731393,0.8930054295752156,0.8858764078686828,0.8629432415912793
office_home,dinov2_b14,Product,5,domain_balance,-1,Art__block_01|Clipart__block_00|Clipart__block_03|Real World__block_02|Real World__block_03,5108,b52762c5bc135ff1cfafdde1dbe546e9a4c12529ccef0286d55714a66251f872,3131,1.0,primal,0.1471154484897852,0,0.35369688645555186,0.956945071519686,3.5570472600900547,0.8965186841264772,0.8896061328573028,0.8667577229915785
office_home,dinov2_b14,Product,5,dpp_subspace,-1,Art__block_01|Art__block_02|Clipart__block_00|Real World__block_02|Real World__block_03,4599,b2646d13f79ad8b6dd44ba9abb41377488e7217ee5d2bf7ef221b897000dc475,3131,1.0,primal,0.15573225915431976,0,0.35287037036975494,0.9572452681257138,3.562588087871722,0.8917278824656659,0.8850087224340482,0.8621122463503054
office_home,dinov2_b14,Product,5,effective_rank,-1,Art__block_00|Art__block_01|Art__block_03|Real World__block_02|Real World__block_03,4069,4c4fd2ed57f9e3d41c706a8a4c110230c0c592fc4dac0d5111805ffe8a219b3e,3131,1.0,primal,0.17287548631429672,0,0.356119989457,0.9576015541012325,3.5697580470018053,0.881826892366656,0.8754030999957989,0.8523818667849262
office_home,dinov2_b14,Product,5,facility_subspace,-1,Art__block_00|Art__block_01|Art__block_02|Clipart__block_01|Real World__block_00,3976,b0524ed1b41b5a99df90bc799bc557d0cbee68089c3874282ca55e1f77bed958,3131,1.0,primal,0.14798422157764435,0,0.3830858610561101,0.9587275537432652,3.589288037939104,0.8751197700415203,0.8617240558193366,0.8462450458869397
office_home,dinov2_b14,Product,5,kcenter_subspace,-1,Art__block_00|Art__block_01|Art__block_03|Clipart__block_00|Real World__block_03,4107,0aeedf7481d876b1729577a865b06dab42738ce10eca5a3dc8feed6ec1537c62,3131,1.0,primal,0.12854119576513767,0,0.37450105651729826,0.9583438195884713,3.581953522048216,0.8789524113701693,0.8708994878311443,0.8498886174364236
office_home,dinov2_b14,Product,5,random,0,Art__block_01|Art__block_03|Clipart__block_02|Clipart__block_03|Real World__block_02,4474,b9056104ff74de509f8ba7f094b7b67ab89cb7f188cfc2a3942bfd0ef680d3ef,3131,1.0,primal,0.13139738701283932,0,0.37603413633946325,0.9580412013286252,3.576293773104476,0.8869370808048547,0.8793336893444554,0.8577248899964122
office_home,dinov2_b14,Product,5,random,1,Art__block_01|Art__block_03|Clipart__block_00|Clipart__block_02|Clipart__block_03,4512,662d0e15bd85db07adfa6a0c7b935ff4a04ea58f7179c7bbba3a3f1b49ebebf1,3131,1.0,primal,0.15008923038840294,0,0.43788108885485194,0.9603982070227551,3.618986683988906,0.8636218460555734,0.8469588901688745,0.8355625455997016
office_home,dinov2_b14,Product,5,random,2,Art__block_01|Art__block_02|Art__block_03|Real World__block_00|Real World__block_02,3960,5bb23676b69b938c15de5f594007fec5979e16b2be65238b87232c62d3d16a11,3131,1.0,primal,0.16685485653579235,0,0.35891129437982444,0.957883646071508,3.5747229611888733,0.8824656659214308,0.8751350713577399,0.8531783890868765
office_home,dinov2_b14,Product,5,random,3,Art__block_00|Clipart__block_00|Clipart__block_01|Clipart__block_03|Real World__block_02,5001,f8b16b54b61cc83c860271bf6d6427e2cd2b7a3e6653c4b3985f546c9af2389f,3131,1.0,primal,0.15891869738698006,0,0.3852619174280551,0.9581638862539404,3.578390276816294,0.8888534014691791,0.8791376155581364,0.8596883628223622
office_home,dinov2_b14,Product,5,random,4,Art__block_02|Clipart__block_00|Clipart__block_01|Real World__block_01|Real World__block_02,4950,ca7d28ddb016238e311d2b587fbf067523edde135f3a8bca4fa223eb467854cc,3131,1.0,primal,0.17600843496620655,0,0.35876458367322744,0.9572157584204971,3.562271687440357,0.8847013733631428,0.8735990490946588,0.8550474963835849
office_home,dinov2_b14,Product,5,random,5,Art__block_01|Art__block_03|Clipart__block_01|Clipart__block_02|Real World__block_01,4426,56292ae7d4d5e5c92157c76a5e29abbc8ee318f78e509704c5cf8ea73f690b5d,3131,1.0,primal,0.15322716161608696,0,0.3802306788022601,0.958345635032498,3.5816871774597714,0.885659533695305,0.8731588606665622,0.8565640150603017
office_home,dinov2_b14,Product,5,random,6,Art__block_00|Art__block_02|Art__block_03|Clipart__block_01|Real World__block_03,4012,bfaff71bd1f1abe84538ecd6591dd661dcb2ba6baf9729a56a26772b42bfc1f4,3131,1.0,primal,0.16633740440011024,0,0.37749423021129797,0.9584320920891602,3.583913291331783,0.8760779303736825,0.8673488811073148,0.8470295462157852
office_home,dinov2_b14,Product,5,random,7,Art__block_00|Art__block_02|Art__block_03|Clipart__block_03|Real World__block_00,3943,1154fea7765a5a7bdaa83ed6f0fa520105569a38e56549da8f6f5097f23a2083,3131,1.0,primal,0.149696696549654,0,0.37798543485298897,0.9585843521093629,3.58647555760547,0.8808687320344938,0.8695046334467842,0.8519587157760223
office_home,dinov2_b14,Product,5,random,8,Art__block_03|Clipart__block_00|Clipart__block_01|Real World__block_00|Real World__block_03,4988,76b0a6bf7feaeee5606cb5f2628519d674c8914ea05d311a7c8ea1a342dbd81e,3131,1.0,primal,0.16657527536153793,0,0.35817641016916246,0.9571138079518132,3.561288113679026,0.8910891089108911,0.8862236833352511,0.8614188305431986
office_home,dinov2_b14,Product,5,random,9,Clipart__block_02|Clipart__block_03|Real World__block_00|Real World__block_02|Real World__block_03,5454,1be82b2bbf6eca9bf25dfbc27d523f8f709e4aafae22d03c4cb7d27cfde9b5f6,3131,1.0,primal,0.17789899371564388,0,0.3447824685498498,0.9562927563423633,3.5470486969495627,0.8926860427978281,0.8883745212710129,0.8625745050851056
office_home,dinov2_b14,Product,5,random,10,Art__block_01|Art__block_02|Clipart__block_00|Clipart__block_01|Clipart__block_02,4498,377f5febbbe384b73b8d079f9675fa37e69edc2fa10f75e897800548e1a51f00,3131,1.0,primal,0.15699061192572117,0,0.4456733919659683,0.9606896420192219,3.6251223040264975,0.8508463749600766,0.8334526795798853,0.8228879795488103
office_home,dinov2_b14,Product,5,random,11,Art__block_00|Art__block_02|Clipart__block_02|Clipart__block_03|Real World__block_01,4432,e088320accdad337df128db1d9e0cea126b8da0be34951000d4d67b42219f6af,3131,1.0,primal,0.1631962526589632,0,0.3791424502708793,0.958307025000079,3.5804984547872567,0.8786330245927818,0.8654231238354769,0.8495286770517436
office_home,dinov2_b14,Product,5,random,12,Art__block_00|Art__block_01|Clipart__block_01|Clipart__block_02|Real World__block_01,4452,3da5dcac15ebaf5ef53d1131379dbf226fe6e1c5665a1c0578c58f7e3ac4aa14,3131,1.0,primal,0.15609917789697647,0,0.38047682354761336,0.9583629640996318,3.581741371813725,0.881826892366656,0.8685323173450067,0.8527304182184428
office_home,dinov2_b14,Product,5,random,13,Art__block_00|Art__block_02|Clipart__block_03|Real World__block_01|Real World__block_02,4460,8f08d72e7163eabb4a01fdcf0e68e9ac45f5240b13ea1d43b9777d6857c8cbee,3131,1.0,primal,0.14607162401080132,0,0.3526315752569932,0.9573173877378014,3.563508262068819,0.8850207601405302,0.8766242967421464,0.85543690525025
office_home,dinov2_b14,Product,5,random,14,Art__block_00|Clipart__block_01|Clipart__block_02|Real World__block_00|Real World__block_03,4948,4733a9bb2b1632dfa749f39a72c29c3f3d8c0a3cd2dc3fec68af3dd77a1fdac6,3131,1.0,primal,0.15274028852581978,0,0.3606078392606912,0.9570962026051936,3.5611725415042503,0.8891727882465665,0.8834593629951762,0.8594701117974296
office_home,dinov2_b14,Product,5,random,15,Art__block_02|Art__block_03|Clipart__block_00|Clipart__block_03|Real World__block_02,4493,4beed3f02bd28b60feabfb7dd8a1216b7ce2d41daf8842234d77959853d76824,3131,1.0,primal,0.13451643660664558,0,0.3779696046125438,0.9582325898907557,3.57978071081181,0.8866176940274673,0.8768553082124435,0.8575121102722049
office_home,dinov2_b14,Product,5,random,16,Art__block_02|Clipart__block_00|Clipart__block_03|Real World__block_00|Real World__block_01,4944,88edb6e700889bbd487124bbc2520c0983dcc9f3f005bcab6a0848b646890302,3131,1.0,primal,0.14487835951149464,0,0.35853785298782875,0.9572754524527165,3.563069140519208,0.8907697221335037,0.881687285329933,0.8611845396228881
office_home,dinov2_b14,Product,5,random,17,Art__block_00|Clipart__block_01|Clipart__block_03|Real World__block_00|Real World__block_03,4993,3bd1b417bc8feefc4c68c1dc97fc7aa361004d5963f2f38ef4d16e0ebdd5892f,3131,1.0,primal,0.14814921095967293,0,0.35808206171998386,0.9570663667029804,3.5598994453354664,0.8965186841264772,0.8901647855918914,0.8668151491047791
office_home,dinov2_b14,Product,5,random,18,Art__block_00|Art__block_03|Clipart__block_03|Real World__block_00|Real World__block_03,4498,7d6f49b0624f845d9c1d0bc095d74f76dc1aaf18f3d222c1356e760ffa180cd8,3131,1.0,primal,0.14714364893734455,0,0.35268246984870305,0.9571404552822361,3.561340914496435,0.8926860427978281,0.8866810149329489,0.8630455714248639
office_home,dinov2_b14,Product,5,random,19,Art__block_02|Clipart__block_02|Clipart__block_03|Real World__block_00|Real World__block_02,4899,ae02f2062d65f2dfe92fad89363a9b3318bae56c8fa2ac067f8c32c41d310be4,3131,1.0,primal,0.14961694553494453,0,0.3585662925694976,0.9571279755737803,3.5611999114936914,0.8866176940274673,0.8780040847536921,0.856930539073266
office_home,dinov2_b14,Product,5,second_moment_mmd,-1,Art__block_03|Real World__block_00|Real World__block_01|Real World__block_02|Real World__block_03,4939,5bd63a3790a451aee37d8fff9653712e133bf5c41ea3f1dccc01a752189ce201,3131,1.0,primal,0.15025491081178188,0,0.33432504872649693,0.9563355725332127,3.5484983247164124,0.8872564675822421,0.8838644924403205,0.8571794824260691
office_home,dinov2_b14,Product,5,size,-1,Clipart__block_00|Clipart__block_01|Clipart__block_03|Real World__block_02|Real World__block_03,5543,9aabedda3f2ac2444ae1456ff072d5583abd2b7c51573c551c3ef81bbde1f8f9,3131,1.0,primal,0.1535427812486887,0,0.3630820608663845,0.9570288226103842,3.558935453985171,0.893324816352603,0.8870388024497928,0.863580479683473
office_home,dinov2_b14,Product,5,spectrum_rank_l,-1,Art__block_00|Art__block_01|Art__block_03|Clipart__block_01|Real World__block_03,4059,4b9a88bd4b5770f8fa087138f2587942f6603fa1d141ad52fe232764948ca0c5,3131,1.0,primal,0.14332102611660957,0,0.3760425128841293,0.9583411565140213,3.5822581667492766,0.8792717981475567,0.8695435568899775,0.8501748303557567
office_home,dinov2_b14,Product,5,target_a,-1,Clipart__block_00|Real World__block_00|Real World__block_01|Real World__block_02|Real World__block_03,5482,602f2750212de8965ef262b006ff6c2ab16393b8f2f601fb0e75347c92c2a717,3131,1.0,primal,0.15233493596315384,1,0.3331972787393867,0.9560463655520574,3.54305620904874,0.8946023634621527,0.890676133012593,0.8643849577708204
office_home,dinov2_b14,Product,5,target_energy,-1,Clipart__block_00|Clipart__block_01|Clipart__block_02|Clipart__block_03|Real World__block_03,5515,1069cd380c9934066cfcbb25f8f06e3c3a9b70a454706571a0bd79186c41bad2,3131,1.0,primal,0.15556944534182549,0,0.3958769314163426,0.9582795282910623,3.5806383549338676,0.8891727882465665,0.8823814846782937,0.8600444206964437
office_home,dinov2_b14,Real World,1,bayesian_d,-1,Product__block_00,1142,7270c8a8f24b24727a72b3f1cba140428ed2c192e091d64c700d7f9f65588ec9,3098,1.0,primal,0.11933883465826511,0,0.4426786406941917,0.9635423561320229,3.6790974938180985,0.8492575855390575,0.8310901408356065,0.8227683107690854
office_home,dinov2_b14,Real World,1,collapse_4s,-1,Clipart__block_00,1125,27b326681c1d882ddb44e3e0319c441dae5d538978595707a5110d8e72cacbd0,3098,1.0,primal,0.11224349029362202,0,0.5325200000340472,0.9669425323409759,3.745037797561918,0.7966429954809554,0.7616383479809004,0.7718281347056648
office_home,dinov2_b14,Real World,1,domain_balance,-1,Product__block_00,1142,7270c8a8f24b24727a72b3f1cba140428ed2c192e091d64c700d7f9f65588ec9,3098,1.0,primal,0.11933883465826511,1,0.4426786406941917,0.9635423561320229,3.6790974938180985,0.8492575855390575,0.8310901408356065,0.8227683107690854
office_home,dinov2_b14,Real World,1,dpp_subspace,-1,Clipart__block_00,1125,27b326681c1d882ddb44e3e0319c441dae5d538978595707a5110d8e72cacbd0,3098,1.0,primal,0.11224349029362202,1,0.5325200000340472,0.9669425323409759,3.745037797561918,0.7966429954809554,0.7616383479809004,0.7718281347056648
office_home,dinov2_b14,Real World,1,effective_rank,-1,Clipart__block_00,1125,27b326681c1d882ddb44e3e0319c441dae5d538978595707a5110d8e72cacbd0,3098,1.0,primal,0.11224349029362202,1,0.5325200000340472,0.9669425323409759,3.745037797561918,0.7966429954809554,0.7616383479809004,0.7718281347056648
office_home,dinov2_b14,Real World,1,facility_subspace,-1,Clipart__block_02,1059,7ebecc20ff1314edddc0f696bae3e2d7e358fad3c43b8b111de38be619847a4e,3098,1.0,primal,0.11668214574456215,0,0.5293533624165888,0.9670339881657066,3.745802603222074,0.7969657843770175,0.7682175393013388,0.7721904420702105
office_home,dinov2_b14,Real World,1,kcenter_subspace,-1,Clipart__block_00,1125,27b326681c1d882ddb44e3e0319c441dae5d538978595707a5110d8e72cacbd0,3098,1.0,primal,0.11224349029362202,1,0.5325200000340472,0.9669425323409759,3.745037797561918,0.7966429954809554,0.7616383479809004,0.7718281347056648
office_home,dinov2_b14,Real World,1,random,0,Art__block_03,581,58aa00ee12da6ec3c84403bd455ec838a0bdc40438c78315ecb5758c8995a664,3098,1.0,dual,0.09279254451394081,0,0.5255708986750235,0.9680868668538648,3.771955245515083,0.7520981278244029,0.6959687921394295,0.7276829717598529
office_home,dinov2_b14,Real World,1,random,1,Product__block_03,1077,2c3ad22cd255f246bf92b1dcc5d3298223722da9b934a524aa38ef890f8cb219,3098,1.0,primal,0.12434939108788967,0,0.44886487562312527,0.9640614855784353,3.6894218906227088,0.8376371852808263,0.8147731108977563,0.8114296141805585
office_home,dinov2_b14,Real World,1,random,2,Product__block_00,1142,7270c8a8f24b24727a72b3f1cba140428ed2c192e091d64c700d7f9f65588ec9,3098,1.0,primal,0.11933883465826511,1,0.4426786406941917,0.9635423561320229,3.6790974938180985,0.8492575855390575,0.8310901408356065,0.8227683107690854
office_home,dinov2_b14,Real World,1,random,3,Art__block_03,581,58aa00ee12da6ec3c84403bd455ec838a0bdc40438c78315ecb5758c8995a664,3098,1.0,dual,0.09279254451394081,1,0.5255708986750235,0.9680868668538648,3.771955245515083,0.7520981278244029,0.6959687921394295,0.7276829717598529
office_home,dinov2_b14,Real World,1,random,4,Art__block_00,605,120dfa5453611f7667cb3546bcb613355f47bec61d7acb9e8a6d8e64009af363,3098,1.0,dual,0.0972243882715702,0,0.4933083113534178,0.9667605667782264,3.7423264580952798,0.789541639767592,0.748628696629453,0.7644637095550739
office_home,dinov2_b14,Real World,1,random,5,Product__block_01,1099,eee1ff2cfc1f9044bdee435e22a48b77ae888b440fb5b4b26b9f5cb90b2dcea4,3098,1.0,primal,0.12655338644981384,0,0.45111604087349766,0.9639907843061007,3.6889140315449613,0.842801807617818,0.8207051817670419,0.8165424901920572
office_home,dinov2_b14,Real World,1,random,6,Clipart__block_00,1125,27b326681c1d882ddb44e3e0319c441dae5d538978595707a5110d8e72cacbd0,3098,1.0,primal,0.11224349029362202,1,0.5325200000340472,0.9669425323409759,3.745037797561918,0.7966429954809554,0.7616383479809004,0.7718281347056648
office_home,dinov2_b14,Real World,1,random,7,Product__block_03,1077,2c3ad22cd255f246bf92b1dcc5d3298223722da9b934a524aa38ef890f8cb219,3098,1.0,primal,0.12434939108788967,1,0.44886487562312527,0.9640614855784353,3.6894218906227088,0.8376371852808263,0.8147731108977563,0.8114296141805585
office_home,dinov2_b14,Real World,1,random,8,Clipart__block_02,1059,7ebecc20ff1314edddc0f696bae3e2d7e358fad3c43b8b111de38be619847a4e,3098,1.0,primal,0.11668214574456215,1,0.5293533624165888,0.9670339881657066,3.745802603222074,0.7969657843770175,0.7682175393013388,0.7721904420702105
office_home,dinov2_b14,Real World,1,random,9,Product__block_01,1099,eee1ff2cfc1f9044bdee435e22a48b77ae888b440fb5b4b26b9f5cb90b2dcea4,3098,1.0,primal,0.12655338644981384,1,0.45111604087349766,0.9639907843061007,3.6889140315449613,0.842801807617818,0.8207051817670419,0.8165424901920572
office_home,dinov2_b14,Real World,1,random,10,Art__block_03,581,58aa00ee12da6ec3c84403bd455ec838a0bdc40438c78315ecb5758c8995a664,3098,1.0,dual,0.09279254451394081,1,0.5255708986750235,0.9680868668538648,3.771955245515083,0.7520981278244029,0.6959687921394295,0.7276829717598529
office_home,dinov2_b14,Real World,1,random,11,Art__block_02,592,5f936786315c9d3629b51b398020b5043d657a864a2f2bd08018802efc5a9bf6,3098,1.0,dual,0.09348973631858826,0,0.508406985103985,0.9677868706590586,3.762195614628104,0.7914783731439639,0.7482268420920845,0.7669950284210458
office_home,dinov2_b14,Real World,1,random,12,Clipart__block_00,1125,27b326681c1d882ddb44e3e0319c441dae5d538978595707a5110d8e72cacbd0,3098,1.0,primal,0.11224349029362202,1,0.5325200000340472,0.9669425323409759,3.745037797561918,0.7966429954809554,0.7616383479809004,0.7718281347056648
office_home,dinov2_b14,Real World,1,random,13,Art__block_02,592,5f936786315c9d3629b51b398020b5043d657a864a2f2bd08018802efc5a9bf6,3098,1.0,dual,0.09348973631858826,1,0.508406985103985,0.9677868706590586,3.762195614628104,0.7914783731439639,0.7482268420920845,0.7669950284210458
office_home,dinov2_b14,Real World,1,random,14,Clipart__block_03,1104,617111f5629a14beb84604e2ef06602868eb3a26c4724d3837bd60b3266a608a,3098,1.0,primal,0.12489365413784981,0,0.5329256300689049,0.9671356162373854,3.7470084586302965,0.8076178179470627,0.7774025076943359,0.7828507147083154
office_home,dinov2_b14,Real World,1,random,15,Art__block_02,592,5f936786315c9d3629b51b398020b5043d657a864a2f2bd08018802efc5a9bf6,3098,1.0,dual,0.09348973631858826,1,0.508406985103985,0.9677868706590586,3.762195614628104,0.7914783731439639,0.7482268420920845,0.7669950284210458
office_home,dinov2_b14,Real World,1,random,16,Clipart__block_02,1059,7ebecc20ff1314edddc0f696bae3e2d7e358fad3c43b8b111de38be619847a4e,3098,1.0,primal,0.11668214574456215,1,0.5293533624165888,0.9670339881657066,3.745802603222074,0.7969657843770175,0.7682175393013388,0.7721904420702105
office_home,dinov2_b14,Real World,1,random,17,Art__block_00,605,120dfa5453611f7667cb3546bcb613355f47bec61d7acb9e8a6d8e64009af363,3098,1.0,dual,0.0972243882715702,1,0.4933083113534178,0.9667605667782264,3.7423264580952798,0.789541639767592,0.748628696629453,0.7644637095550739
office_home,dinov2_b14,Real World,1,random,18,Product__block_01,1099,eee1ff2cfc1f9044bdee435e22a48b77ae888b440fb5b4b26b9f5cb90b2dcea4,3098,1.0,primal,0.12655338644981384,1,0.45111604087349766,0.9639907843061007,3.6889140315449613,0.842801807617818,0.8207051817670419,0.8165424901920572
office_home,dinov2_b14,Real World,1,random,19,Art__block_02,592,5f936786315c9d3629b51b398020b5043d657a864a2f2bd08018802efc5a9bf6,3098,1.0,dual,0.09348973631858826,1,0.508406985103985,0.9677868706590586,3.762195614628104,0.7914783731439639,0.7482268420920845,0.7669950284210458
office_home,dinov2_b14,Real World,1,second_moment_mmd,-1,Art__block_00,605,120dfa5453611f7667cb3546bcb613355f47bec61d7acb9e8a6d8e64009af363,3098,1.0,dual,0.0972243882715702,1,0.4933083113534178,0.9667605667782264,3.7423264580952798,0.789541639767592,0.748628696629453,0.7644637095550739
office_home,dinov2_b14,Real World,1,size,-1,Product__block_00,1142,7270c8a8f24b24727a72b3f1cba140428ed2c192e091d64c700d7f9f65588ec9,3098,1.0,primal,0.11933883465826511,1,0.4426786406941917,0.9635423561320229,3.6790974938180985,0.8492575855390575,0.8310901408356065,0.8227683107690854
office_home,dinov2_b14,Real World,1,spectrum_rank_l,-1,Art__block_00,605,120dfa5453611f7667cb3546bcb613355f47bec61d7acb9e8a6d8e64009af363,3098,1.0,dual,0.0972243882715702,1,0.4933083113534178,0.9667605667782264,3.7423264580952798,0.789541639767592,0.748628696629453,0.7644637095550739
office_home,dinov2_b14,Real World,1,target_a,-1,Product__block_00,1142,7270c8a8f24b24727a72b3f1cba140428ed2c192e091d64c700d7f9f65588ec9,3098,1.0,primal,0.11933883465826511,1,0.4426786406941917,0.9635423561320229,3.6790974938180985,0.8492575855390575,0.8310901408356065,0.8227683107690854
office_home,dinov2_b14,Real World,1,target_energy,-1,Product__block_00,1142,7270c8a8f24b24727a72b3f1cba140428ed2c192e091d64c700d7f9f65588ec9,3098,1.0,primal,0.11933883465826511,1,0.4426786406941917,0.9635423561320229,3.6790974938180985,0.8492575855390575,0.8310901408356065,0.8227683107690854
office_home,dinov2_b14,Real World,3,bayesian_d,-1,Clipart__block_00|Product__block_00|Product__block_02,3388,82fdb9e75cd332981401b2502971d32014f49a0bf3b510164ff271d8a5abfe15,3098,1.0,primal,0.12907972745597363,0,0.39341110507599636,0.9580193650487289,3.578947077624464,0.881859264041317,0.8660198985641834,0.8525807579448142
office_home,dinov2_b14,Real World,3,collapse_4s,-1,Clipart__block_00|Clipart__block_03|Product__block_00,3371,97d7762e26d9f64b3ab5e06e6784b1b300024e8618ad6111ed80f68ed596ac04,3098,1.0,primal,0.12965790927410126,0,0.4085506457538524,0.9584817306356644,3.586356720953604,0.8841187863137508,0.8711290549932911,0.8550905900530171
office_home,dinov2_b14,Real World,3,domain_balance,-1,Art__block_01|Clipart__block_00|Product__block_00,2904,74ae5b764197518dea60ca271fe41ebaa6ac7898f898248300d6bed3d18d6f2c,3098,1.0,primal,0.1324806995689869,0,0.3746802444159407,0.9574063104546601,3.5675543720077236,0.8883150419625565,0.8761918703510262,0.8587445692373276
office_home,dinov2_b14,Real World,3,dpp_subspace,-1,Art__block_01|Clipart__block_00|Product__block_00,2904,74ae5b764197518dea60ca271fe41ebaa6ac7898f898248300d6bed3d18d6f2c,3098,1.0,primal,0.1324806995689869,1,0.3746802444159407,0.9574063104546601,3.5675543720077236,0.8883150419625565,0.8761918703510262,0.8587445692373276
office_home,dinov2_b14,Real World,3,effective_rank,-1,Art__block_00|Art__block_01|Clipart__block_00,2367,fa451a8170d14a5247ec510014cfd89dc379a673c170d72061b13f7198f934c3,3098,1.0,primal,0.12971217930316925,0,0.41035380288552253,0.9596002703456152,3.606572698225093,0.8634602969657844,0.8480330097607371,0.8349159884298636
office_home,dinov2_b14,Real World,3,facility_subspace,-1,Art__block_02|Clipart__block_02|Product__block_01,2750,bc89c75b39c5ece69fd1027b711536481e341da6b6de5655f36f21b3eb51437f,3098,1.0,primal,0.12882932648062706,0,0.37341687364168036,0.9576043478160383,3.5705118783709957,0.8857327307940607,0.8716188004586147,0.856293682743836
