dataset,encoder,target_domain,budget,combination,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,target_a_proxy_estimate,target_a_proxy_first_half,target_a_proxy_second_half,target_a_proxy_half_relative_difference,squared_loss,brier_score,nll,accuracy,macro_f1,ece,brier_rank,target_a_proxy_rank,in_brier_top_q,normalized_brier_regret
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_00|Product__block_01|Product__block_02,4563,3291e953366710a7ef330636ea8b85dddb87f537dde3f5f2da85b40ae184d002,3098,1.0,primal,0.45543197728693485,0.20342929355971204,0.20386317935456671,0.2029954077648574,0.004265715986742154,0.42824191950658813,0.9591681333305896,3.6090578145368837,0.8169786959328599,0.7981906366388752,0.7880727017276639,90,137,0,0.0004065895723750061
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_00|Product__block_01|Product__block_03,4519,a29ef8be077adee35ab08109c7e79572bf3e012d1bdbf12fb166a5f43e8267cc,3098,1.0,primal,0.4787262137979269,0.20395015597520277,0.20419266832862076,0.20370764362178484,0.002378153154709503,0.4260938705193113,0.9592043250983294,3.609518110524101,0.8182698515171078,0.7981691156688051,0.7894195355613033,117,162,0,0.0004443373682796525
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_00|Product__block_02|Product__block_03,4541,f4d9170b52b33ebbc234ec315e1d9b9285b9f3fecbcb333a371776f576ee30eb,3098,1.0,primal,0.4470307882875204,0.2040560954910075,0.2041781460375992,0.2039340449444158,0.0011962450452461942,0.42789893779156346,0.9593764730428466,3.611984556663802,0.8198837959974177,0.8006443352406553,0.7911224386836707,232,168,0,0.0006238866382061711
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_01|Clipart__block_02|Clipart__block_03,4458,2eab41c03dde80fc169c234cc2f7918243c3bfe1b3f828f8d550137d6fe979c8,3098,1.0,primal,0.4486194234341383,0.23563459402749168,0.23575443081375888,0.23551475724122448,0.0010171408554146412,0.4872619900925796,0.9613833406617613,3.651412808347673,0.7701743060038735,0.7397281461235644,0.7422781717479918,775,770,0,0.00271703748485736
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_01|Clipart__block_02|Product__block_00,4496,92c5e43d69a8b398db82a17e0c44c203910a4b238a062efe1929f91ba66bea05,3098,1.0,primal,0.44229258224368095,0.21024561114039006,0.21031588924298203,0.21017533303779803,0.0006685333616316936,0.4374312193527011,0.9594867800472279,3.6148985616391895,0.8108457069076824,0.7883584914654806,0.7821294075543918,306,441,0,0.0007389361798082919
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_01|Clipart__block_02|Product__block_01,4453,180a11963a647b94f94b2e3d6f80d75d746608303b8681e97b3e3ded55e926fa,3098,1.0,primal,0.4414038099348545,0.21205314187054444,0.21244541103882517,0.21166087270226372,0.003699725123810694,0.4368805077018469,0.9593906522468778,3.613398943719068,0.8098773402194964,0.7877084323912987,0.7810931902351868,242,547,0,0.0006386754626623043
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_01|Clipart__block_02|Product__block_02,4475,40c0f0e98cf2ca98841bc006f34c28e42308f526a570727895bdb8974b23a835,3098,1.0,primal,0.44794682040810585,0.21207200534953746,0.2122068118709391,0.21193719882813586,0.0012713278320675015,0.4393806875298458,0.9596339441459882,3.617007776039703,0.8085861846352486,0.7879646014055446,0.7799223243074883,436,548,0,0.0008924274489949919
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_01|Clipart__block_02|Product__block_03,4431,a628e26bc4cf53fdb4e5edcceb7567629c3f312b5bdd8a413fdb30b23bbd458f,3098,1.0,primal,0.4381872992962599,0.21279858673086927,0.2128377475044496,0.21275942595728892,0.00036805482763720165,0.4377644095147051,0.9596406600011628,3.616982083251523,0.8143963847643642,0.7916068596715707,0.7857762259843268,444,578,0,0.0008994320455174878
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_01|Clipart__block_03|Product__block_00,4541,24b64765d07a73ea5b8649620e5f9fe6ba4b41d4f0f2f7e774cf7c544f94b9ad,3098,1.0,primal,0.43414199724793434,0.21014846912835458,0.21008781675095764,0.2102091215057516,0.0005772335877444603,0.4388624473853655,0.9595055695750405,3.615477365725076,0.8076178179470627,0.7869967552885794,0.7789083685083605,322,435,0,0.0007585335442176511
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_01|Clipart__block_03|Product__block_01,4498,eb649d0751efe6344b6de8b60b6764c5bc312b76469bfb54b6881fe2737d849d,3098,1.0,primal,0.4351705387234688,0.21191206618395433,0.21224866271756362,0.21157546965034502,0.0031767566582746164,0.4384433112452494,0.9594054442694927,3.6139958021745238,0.8089089735313105,0.7880147216957442,0.7801296488178291,258,539,0,0.0006541034532124709
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_01|Clipart__block_03|Product__block_02,4520,00fe57f2a1e8e9126ce1026e7409e1a4de7cdfae6ba0409f4fc0476cc1453aad,3098,1.0,primal,0.43107326701283455,0.21218011282480495,0.2122139475187658,0.2121462781308442,0.00031892427155733434,0.44130500419661106,0.9596747463684736,3.618066574932638,0.8079406068431246,0.7868604475709178,0.7792927605497113,474,558,0,0.0009349839214476619
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_01|Clipart__block_03|Product__block_03,4476,fd4fdbb046e1a0f3a07304dc28aae013d651abfe6ed3c7c072514f0f103bc9e1,3098,1.0,primal,0.4221027046442032,0.21275703693511275,0.21267262439650594,0.2128414494737195,0.0007935111319727639,0.4394608959744606,0.9596630181701423,3.617761857321009,0.816010329244674,0.7950118426956463,0.787399937534002,462,573,0,0.000922751481183318
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_01|Product__block_00|Product__block_01,4536,1d8910e9d438c00a04d3b2118e271e83a72efd69e4113c97b70c3e561aca0bc5,3098,1.0,primal,0.42609139159321785,0.20224456246700578,0.20256229114756608,0.20192683378644552,0.0031420244547945494,0.42349391811844916,0.9589325668898786,3.605006787187641,0.8173014848289218,0.7983894328872622,0.7883114993593698,7,73,1,0.00016089519265132253
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_01|Product__block_00|Product__block_02,4558,09116284ea34d77a50c9e447aba0eb668dd3dcd348808da55b777ac88876b610,3098,1.0,primal,0.4239828009158373,0.20230837360921444,0.20239568273103903,0.2022210644873899,0.0008631290961115359,0.4244627830143765,0.9590828506221754,3.6069876039917883,0.8185926404131698,0.8004723170365154,0.7896863606974776,50,77,0,0.0003176402208385582
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_01|Product__block_00|Product__block_03,4514,86e50b585b61109fa6dcea6aef61bbb1be341de911131a0d6a3da63b639de2a7,3098,1.0,primal,0.42796958796679974,0.20291119616653408,0.20293817545791118,0.2028842168751569,0.0002659221559661844,0.42390567237691357,0.9591230760457744,3.607627532848931,0.8189154293092318,0.8003168520700931,0.7900571924226647,72,115,0,0.0003595950955247041
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_01|Product__block_01|Product__block_02,4515,64b35ef6e1ae84c504b5f60336345e93b7bc00abfaeee0d785199a71ab17a386,3098,1.0,primal,0.4378785602748394,0.20345857118513014,0.20379563130764536,0.20312151106261492,0.003313304723923614,0.42463541970050045,0.9590411253934249,3.6064110130187896,0.8140735958683021,0.7941971057389406,0.7851208769241942,36,138,0,0.00027412105840722735
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_01|Product__block_01|Product__block_03,4471,3086afc8892847094b3f8c051ff394f083205f88db5c44af0366199e2bb7873b,3098,1.0,primal,0.42990773171186447,0.20408949207530713,0.20427477677624298,0.20390420737437126,0.001815720143666098,0.4230683119199492,0.9590749352606479,3.606840733652391,0.8202065848934796,0.8017476799479943,0.7913067447164477,47,171,0,0.00030938454641012776
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_01|Product__block_02|Product__block_03,4493,d5883abf178ab36b12540594ce2f0cf8fc7f7eb0791dcf9ac099b3ad24da8d5d,3098,1.0,primal,0.43393489718437195,0.20412764487839444,0.204171798335278,0.20408349142151094,0.00043260634207410666,0.4250979252758234,0.9592194787491009,3.6089032591513726,0.8179470626210459,0.7984859893942663,0.7891167112900462,127,177,0,0.00046014253482034364
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_02|Clipart__block_03|Product__block_00,4523,2dfdcd2e3494717c6240e9aa664a606918e2a6d14eef53e066bc96fa26d00392,3098,1.0,primal,0.4382754620164633,0.21005016053175304,0.21003615379442764,0.21006416726907845,0.00013336564266313563,0.43861960177015563,0.959661299762072,3.6176108568154235,0.8118140735958683,0.7897283079173131,0.7831858898382851,460,430,0,0.0009209591919095734
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_02|Clipart__block_03|Product__block_01,4480,02f1533899b26efbaac3137751dc1c8c6e55799874a2ac850e832f0016525c31,3098,1.0,primal,0.4383801706135273,0.2117533186068224,0.21213737624832668,0.21136926096531808,0.0036274061160515613,0.438419816454388,0.9595609189494914,3.616059466473803,0.8108457069076824,0.7895728703656405,0.7821459803605967,376,531,0,0.0008162626086070809
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_02|Clipart__block_03|Product__block_02,4502,f545a28f7fa62ea80d4bb14e3c31b910b73265f5b756d9d8d9a4198c9843b8a5,3098,1.0,primal,0.4579346962273121,0.21193447654835515,0.21202022752175523,0.21184872557495513,0.00080922155561118,0.44070441955902584,0.9598153892506014,3.6199029543576504,0.8108457069076824,0.790665765047124,0.7822736036396946,578,541,0,0.0010816736009395386
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_02|Clipart__block_03|Product__block_03,4458,13c2178250d9ed0063a2f120898ea5cc0919c1ee7b27ecd017a68328773b7273,3098,1.0,primal,0.4521166253834963,0.21248784492445644,0.21243772710150832,0.21253796274740455,0.0004717241399472294,0.4389134880883368,0.959810268983414,3.619631211213706,0.8143963847643642,0.7914495866157076,0.7858634637952138,571,568,0,0.0010763331930833972
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_02|Product__block_00|Product__block_01,4518,9b7509a36e7b387cf2229fec33cc41350aaa13c1b5f2ad8102884b878c82f44b,3098,1.0,primal,0.4496182482689619,0.20243282725060657,0.2027810710996126,0.20208458340160051,0.0034405867243550107,0.4234188100142015,0.9591006954633042,3.607230403486978,0.8198837959974177,0.8014608853530831,0.7909836582415788,56,90,0,0.000336252282723071
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_02|Product__block_00|Product__block_02,4540,012c3b512ec600df5e9100fb461a3f2dd6653c74a2104301d70cce28b9b259bb,3098,1.0,primal,0.45186688750982285,0.20241839543254592,0.20253581210220958,0.20230097876288222,0.001160138330439526,0.4238092248280883,0.9592436370668638,3.609134052921411,0.8182698515171078,0.7987003740291815,0.7894496715327071,146,89,0,0.000485339514831649
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_02|Product__block_00|Product__block_03,4496,0d862a2a56ae174d823870f9e346fbb807d73cb4876609448ff327fbe9b1c3a4,3098,1.0,primal,0.4438403472304344,0.2030028735576551,0.20304000287519974,0.20296574424011038,0.0003658009061052696,0.42324795867104326,0.9592887517242117,3.6097708388794043,0.8240800516462233,0.804811291893403,0.7953057794264788,174,121,0,0.0005323938308882421
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_02|Product__block_01|Product__block_02,4497,bdc3a9b82b1b082ee9871dbee86a18ad1a5603aba97c111fc66ea495b0b428bb,3098,1.0,primal,0.43839162960648537,0.20350666834040754,0.20389789276149978,0.2031154439193153,0.003844831467024316,0.42434084245587717,0.9591908208872639,3.6083015413371013,0.8202065848934796,0.8028998015275406,0.7913312330943503,105,143,0,0.0004302525574238252
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_02|Product__block_01|Product__block_03,4453,741855e756181597f2dc18df99ecbaddf81f68a4d3c1992158361fc402bb4c76,3098,1.0,primal,0.44459859281778336,0.2041203973770843,0.20429695212999519,0.20394384262417337,0.0017299079874388943,0.4228195467508498,0.9592314571249423,3.608763259125587,0.8195610071013557,0.800350654086704,0.7907385325999472,134,175,0,0.0004726359087218909
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_02|Product__block_02|Product__block_03,4475,ee649e1aa67c657980ade40853878ec2c01cd092a8da166ce12eb894c75ade49,3098,1.0,primal,0.4355474319308996,0.20407507145853745,0.20413288779564603,0.20401725512142888,0.0005666183203598788,0.4239665144160691,0.9593634454770567,3.6106376985226194,0.8218205293737896,0.8038695895672773,0.79306584794646,223,170,0,0.0006102989655037197
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_03|Product__block_00|Product__block_01,4563,5c794f6444f2d7f598b0c41dfae64208f548fef67a2a2c9b42340693d255e8f2,3098,1.0,primal,0.43873005360364914,0.2020652791936805,0.20231208260608224,0.20181847578127873,0.002442808713962117,0.4244677402466484,0.9590638732386553,3.60704272982936,0.81536475145255,0.7952427913141883,0.7864472246580081,44,58,0,0.0002978469240570992
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_03|Product__block_00|Product__block_02,4585,a4bc9a5a7ea31ad79ccc844e83efb4587cd42cc7f161f508d7dc38b48a069702,3098,1.0,primal,0.4316766206175089,0.20224098632453744,0.20219494350688302,0.20228702914219182,0.00045532627674702345,0.4252917730177699,0.959234611903433,3.6094435640971985,0.8173014848289218,0.7984314523278502,0.7884780695195637,138,72,0,0.0004759263236981939
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_03|Product__block_00|Product__block_03,4541,80cae8a3fda8bb6ff971dc4ad28c77f8c11bedfc4c588ab63877b0c3045ee228,3098,1.0,primal,0.4339231066405773,0.20272860822265978,0.2026230968384391,0.20283411960688053,0.0010409126284222174,0.4245491791027313,0.9592586098359974,3.609754506801131,0.8247256294383474,0.8039695980565174,0.7959406931199527,158,108,0,0.0005009560229129119
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_03|Product__block_01|Product__block_02,4542,d43b756ca7efa0a66dd2b2522faa860ab1702d684716e4c04533c058cdd60763,3098,1.0,primal,0.4267584625631571,0.2032988953424958,0.20356513468803977,0.20303265599695178,0.0026191912660958306,0.42577540849197837,0.9591828457987441,3.608622146742224,0.8192382182052937,0.7999807808173055,0.7903601798312405,96,127,0,0.0004219345881018845
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_03|Product__block_01|Product__block_03,4498,5dcc908607afcfbc03f99664bb9fcb396d08f428423e2c1c6fdba0e08ed72678,3098,1.0,primal,0.426882391795516,0.20383051342135777,0.20392516223757914,0.2037358646051364,0.000928701151095207,0.42417448378821204,0.9592054019021884,3.6088303930230254,0.8224661071659135,0.8032284313003201,0.7936369089541455,119,153,0,0.0004454604682229837
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Clipart__block_03|Product__block_02|Product__block_03,4520,8f1c70bcc380607677a0e0aab06f7159f747d640808bc1f4bcc4a328442ebb1f,3098,1.0,primal,0.45143371261656284,0.20396014521190445,0.20387414107612276,0.20404614934768617,0.0008433425627575617,0.4257163685000519,0.9593611890210265,3.6111146860807817,0.8214977404777276,0.8024157399987646,0.7927499321605674,222,163,0,0.0006079454954465043
office_home,resnet50,Real World,5,Art__block_01|Art__block_03|Product__block_00|Product__block_01|Product__block_02,4580,e82b097cedf9413bd7dc8020b40a920049cac25960d7d946a0bd6b1a82ee2708,3098,1.0,primal,0.44817942194640636,0.20193497235698615,0.20231294287390322,0.20155700184006908,0.0037434874455414624,0.4231239989840213,0.9592229662476272,3.6091333895323374,0.8179470626210459,0.7990774433902343,0.7890885554059139,128,50,0,0.0004637799747910813
