run_fingerprint,encoder,source,adapter_seed,target,test_accuracy,adapter_state_path,adapter_state_file_sha256,adapter_state_sha256,evaluation_seconds,device
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,2,flowers102,0.6705999970436096,adapter_states/resnet50__mnist__seed2.pt,6e2dd602a2774583a887a4e5a68726790b8b2e3083b24c7ad0425b4f2462c524,38364b6a705fa24f740e8c4300c5a7a246a312edf9942b426316aa207f4d6a16,0.014528831467032433,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,2,food101,0.4408000111579895,adapter_states/resnet50__mnist__seed2.pt,6e2dd602a2774583a887a4e5a68726790b8b2e3083b24c7ad0425b4f2462c524,38364b6a705fa24f740e8c4300c5a7a246a312edf9942b426316aa207f4d6a16,0.017741400748491287,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,2,gtsrb,0.5751999616622925,adapter_states/resnet50__mnist__seed2.pt,6e2dd602a2774583a887a4e5a68726790b8b2e3083b24c7ad0425b4f2462c524,38364b6a705fa24f740e8c4300c5a7a246a312edf9942b426316aa207f4d6a16,0.015084931626915932,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,2,oxford_pets,0.8901607990264893,adapter_states/resnet50__mnist__seed2.pt,6e2dd602a2774583a887a4e5a68726790b8b2e3083b24c7ad0425b4f2462c524,38364b6a705fa24f740e8c4300c5a7a246a312edf9942b426316aa207f4d6a16,0.01487407460808754,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,3,dtd,0.6324467658996582,adapter_states/resnet50__mnist__seed3.pt,668186ce75dbfa486ec7fccd63fb9161f48df0a849d6dbd4abe1216622c49701,49560493b3fcf51d6e5bd0e7a8080102d5ff99cf5833256c7a1b5484476a304d,0.015098042786121368,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,3,eurosat,0.8948147892951965,adapter_states/resnet50__mnist__seed3.pt,668186ce75dbfa486ec7fccd63fb9161f48df0a849d6dbd4abe1216622c49701,49560493b3fcf51d6e5bd0e7a8080102d5ff99cf5833256c7a1b5484476a304d,0.016249248757958412,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,3,flowers102,0.6803999543190002,adapter_states/resnet50__mnist__seed3.pt,668186ce75dbfa486ec7fccd63fb9161f48df0a849d6dbd4abe1216622c49701,49560493b3fcf51d6e5bd0e7a8080102d5ff99cf5833256c7a1b5484476a304d,0.019401829689741135,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,3,food101,0.4333999752998352,adapter_states/resnet50__mnist__seed3.pt,668186ce75dbfa486ec7fccd63fb9161f48df0a849d6dbd4abe1216622c49701,49560493b3fcf51d6e5bd0e7a8080102d5ff99cf5833256c7a1b5484476a304d,0.020060740411281586,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,3,gtsrb,0.5867999792098999,adapter_states/resnet50__mnist__seed3.pt,668186ce75dbfa486ec7fccd63fb9161f48df0a849d6dbd4abe1216622c49701,49560493b3fcf51d6e5bd0e7a8080102d5ff99cf5833256c7a1b5484476a304d,0.01581202633678913,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,3,oxford_pets,0.8874351978302002,adapter_states/resnet50__mnist__seed3.pt,668186ce75dbfa486ec7fccd63fb9161f48df0a849d6dbd4abe1216622c49701,49560493b3fcf51d6e5bd0e7a8080102d5ff99cf5833256c7a1b5484476a304d,0.012696215882897377,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,4,dtd,0.6255318522453308,adapter_states/resnet50__mnist__seed4.pt,1e0aaab15ddd6707b3792d07f97269def6e93f7e855785cdf7406c3a0a8b145d,29f501d65355ad66e97952f1c875b133856c59b45dd7690556da49a1863bc02c,0.01685371994972229,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,4,eurosat,0.9003703594207764,adapter_states/resnet50__mnist__seed4.pt,1e0aaab15ddd6707b3792d07f97269def6e93f7e855785cdf7406c3a0a8b145d,29f501d65355ad66e97952f1c875b133856c59b45dd7690556da49a1863bc02c,0.01498483307659626,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,4,flowers102,0.6783999800682068,adapter_states/resnet50__mnist__seed4.pt,1e0aaab15ddd6707b3792d07f97269def6e93f7e855785cdf7406c3a0a8b145d,29f501d65355ad66e97952f1c875b133856c59b45dd7690556da49a1863bc02c,0.013940868899226189,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,4,food101,0.43459996581077576,adapter_states/resnet50__mnist__seed4.pt,1e0aaab15ddd6707b3792d07f97269def6e93f7e855785cdf7406c3a0a8b145d,29f501d65355ad66e97952f1c875b133856c59b45dd7690556da49a1863bc02c,0.017562441527843475,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,4,gtsrb,0.5679999589920044,adapter_states/resnet50__mnist__seed4.pt,1e0aaab15ddd6707b3792d07f97269def6e93f7e855785cdf7406c3a0a8b145d,29f501d65355ad66e97952f1c875b133856c59b45dd7690556da49a1863bc02c,0.016510849818587303,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,4,oxford_pets,0.8909784555435181,adapter_states/resnet50__mnist__seed4.pt,1e0aaab15ddd6707b3792d07f97269def6e93f7e855785cdf7406c3a0a8b145d,29f501d65355ad66e97952f1c875b133856c59b45dd7690556da49a1863bc02c,0.0140952467918396,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,0,beans,0.8671875,adapter_states/resnet50__octmnist__seed0.pt,eb6c275a808d3da9dc6c3e1dfc079e80ca8e389bf8483fc1ad3a8233c1de4880,449ca4967fdc34afafb688d2453dc5ea93290104e7e3098873ee0fd2ed612568,0.009951695799827576,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,0,flowers102,0.6817999482154846,adapter_states/resnet50__octmnist__seed0.pt,eb6c275a808d3da9dc6c3e1dfc079e80ca8e389bf8483fc1ad3a8233c1de4880,449ca4967fdc34afafb688d2453dc5ea93290104e7e3098873ee0fd2ed612568,0.01594426855444908,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,0,food101,0.430400013923645,adapter_states/resnet50__octmnist__seed0.pt,eb6c275a808d3da9dc6c3e1dfc079e80ca8e389bf8483fc1ad3a8233c1de4880,449ca4967fdc34afafb688d2453dc5ea93290104e7e3098873ee0fd2ed612568,0.019473159685730934,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,0,gtsrb,0.5715999603271484,adapter_states/resnet50__octmnist__seed0.pt,eb6c275a808d3da9dc6c3e1dfc079e80ca8e389bf8483fc1ad3a8233c1de4880,449ca4967fdc34afafb688d2453dc5ea93290104e7e3098873ee0fd2ed612568,0.01683586649596691,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,0,oxford_pets,0.8956118822097778,adapter_states/resnet50__octmnist__seed0.pt,eb6c275a808d3da9dc6c3e1dfc079e80ca8e389bf8483fc1ad3a8233c1de4880,449ca4967fdc34afafb688d2453dc5ea93290104e7e3098873ee0fd2ed612568,0.014851942658424377,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,1,beans,0.8671875,adapter_states/resnet50__octmnist__seed1.pt,d20cdde9ea64f593774f893ff9edfbeb0101776ca531ad830269614cb50d5294,335760dccc8c42301f5de2aeae6c337c85e55c37813b6eff99bf45f17399587a,0.010243242606520653,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,1,flowers102,0.66839998960495,adapter_states/resnet50__octmnist__seed1.pt,d20cdde9ea64f593774f893ff9edfbeb0101776ca531ad830269614cb50d5294,335760dccc8c42301f5de2aeae6c337c85e55c37813b6eff99bf45f17399587a,0.014328232035040855,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,1,food101,0.4307999610900879,adapter_states/resnet50__octmnist__seed1.pt,d20cdde9ea64f593774f893ff9edfbeb0101776ca531ad830269614cb50d5294,335760dccc8c42301f5de2aeae6c337c85e55c37813b6eff99bf45f17399587a,0.01515798270702362,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,1,gtsrb,0.5889999866485596,adapter_states/resnet50__octmnist__seed1.pt,d20cdde9ea64f593774f893ff9edfbeb0101776ca531ad830269614cb50d5294,335760dccc8c42301f5de2aeae6c337c85e55c37813b6eff99bf45f17399587a,0.014658480882644653,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,1,oxford_pets,0.8942490816116333,adapter_states/resnet50__octmnist__seed1.pt,d20cdde9ea64f593774f893ff9edfbeb0101776ca531ad830269614cb50d5294,335760dccc8c42301f5de2aeae6c337c85e55c37813b6eff99bf45f17399587a,0.013886038213968277,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,2,beans,0.8828125,adapter_states/resnet50__octmnist__seed2.pt,10c32d879ad51f840b83e04b908f83fc13305adf9d519b7af96bb0010a0223b4,c17c8bdb61e422d3aeacfded234f90b09c0cb60d8e87de19defb77497f5a4912,0.011522440239787102,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,2,flowers102,0.6773999929428101,adapter_states/resnet50__octmnist__seed2.pt,10c32d879ad51f840b83e04b908f83fc13305adf9d519b7af96bb0010a0223b4,c17c8bdb61e422d3aeacfded234f90b09c0cb60d8e87de19defb77497f5a4912,0.013717420399188995,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,2,food101,0.43619996309280396,adapter_states/resnet50__octmnist__seed2.pt,10c32d879ad51f840b83e04b908f83fc13305adf9d519b7af96bb0010a0223b4,c17c8bdb61e422d3aeacfded234f90b09c0cb60d8e87de19defb77497f5a4912,0.015498096123337746,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,2,gtsrb,0.5708000063896179,adapter_states/resnet50__octmnist__seed2.pt,10c32d879ad51f840b83e04b908f83fc13305adf9d519b7af96bb0010a0223b4,c17c8bdb61e422d3aeacfded234f90b09c0cb60d8e87de19defb77497f5a4912,0.014371080324053764,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,2,oxford_pets,0.8980647921562195,adapter_states/resnet50__octmnist__seed2.pt,10c32d879ad51f840b83e04b908f83fc13305adf9d519b7af96bb0010a0223b4,c17c8bdb61e422d3aeacfded234f90b09c0cb60d8e87de19defb77497f5a4912,0.013660106807947159,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,3,beans,0.8359375,adapter_states/resnet50__octmnist__seed3.pt,c2ad0a2c259460b7070b81f276b53d222dcb7300030d8a1d4fc69304ecd5989d,11054f35a450fb6f6d1255c41fff746f69dee2765944befeff3b249640d39d6b,0.010937947779893875,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,3,flowers102,0.6755999326705933,adapter_states/resnet50__octmnist__seed3.pt,c2ad0a2c259460b7070b81f276b53d222dcb7300030d8a1d4fc69304ecd5989d,11054f35a450fb6f6d1255c41fff746f69dee2765944befeff3b249640d39d6b,0.013450920581817627,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,3,food101,0.43699997663497925,adapter_states/resnet50__octmnist__seed3.pt,c2ad0a2c259460b7070b81f276b53d222dcb7300030d8a1d4fc69304ecd5989d,11054f35a450fb6f6d1255c41fff746f69dee2765944befeff3b249640d39d6b,0.016057247295975685,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,3,gtsrb,0.5957999229431152,adapter_states/resnet50__octmnist__seed3.pt,c2ad0a2c259460b7070b81f276b53d222dcb7300030d8a1d4fc69304ecd5989d,11054f35a450fb6f6d1255c41fff746f69dee2765944befeff3b249640d39d6b,0.01668727956712246,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,3,oxford_pets,0.9018805623054504,adapter_states/resnet50__octmnist__seed3.pt,c2ad0a2c259460b7070b81f276b53d222dcb7300030d8a1d4fc69304ecd5989d,11054f35a450fb6f6d1255c41fff746f69dee2765944befeff3b249640d39d6b,0.016051895916461945,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,4,beans,0.8984375,adapter_states/resnet50__octmnist__seed4.pt,6e93bc6967dd5cdb3717f48092450f4604a20a390b47734e12aa326b756c01fd,9c65904e3a6c93bb7221b6b859b0a89fd1b79536c7e7a9a927489cdf8ef242aa,0.011942895129323006,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,4,flowers102,0.6827999353408813,adapter_states/resnet50__octmnist__seed4.pt,6e93bc6967dd5cdb3717f48092450f4604a20a390b47734e12aa326b756c01fd,9c65904e3a6c93bb7221b6b859b0a89fd1b79536c7e7a9a927489cdf8ef242aa,0.01544371247291565,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,4,food101,0.4351999759674072,adapter_states/resnet50__octmnist__seed4.pt,6e93bc6967dd5cdb3717f48092450f4604a20a390b47734e12aa326b756c01fd,9c65904e3a6c93bb7221b6b859b0a89fd1b79536c7e7a9a927489cdf8ef242aa,0.021007714793086052,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,4,gtsrb,0.5761999487876892,adapter_states/resnet50__octmnist__seed4.pt,6e93bc6967dd5cdb3717f48092450f4604a20a390b47734e12aa326b756c01fd,9c65904e3a6c93bb7221b6b859b0a89fd1b79536c7e7a9a927489cdf8ef242aa,0.016799958422780037,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,octmnist,4,oxford_pets,0.8958843946456909,adapter_states/resnet50__octmnist__seed4.pt,6e93bc6967dd5cdb3717f48092450f4604a20a390b47734e12aa326b756c01fd,9c65904e3a6c93bb7221b6b859b0a89fd1b79536c7e7a9a927489cdf8ef242aa,0.016101175919175148,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,0,beans,0.859375,adapter_states/resnet50__organamnist__seed0.pt,f932cc6ce6317a1ea943b1d89c01c8ee8b7022ef3cb54785b3e26faea1567ebb,b04e9c1685f7f53bb5451ea6cc086428750eb84184cd5d926898515b62cbab3f,0.010887958109378815,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,0,dtd,0.6234042644500732,adapter_states/resnet50__organamnist__seed0.pt,f932cc6ce6317a1ea943b1d89c01c8ee8b7022ef3cb54785b3e26faea1567ebb,b04e9c1685f7f53bb5451ea6cc086428750eb84184cd5d926898515b62cbab3f,0.011759122833609581,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,0,eurosat,0.9003703594207764,adapter_states/resnet50__organamnist__seed0.pt,f932cc6ce6317a1ea943b1d89c01c8ee8b7022ef3cb54785b3e26faea1567ebb,b04e9c1685f7f53bb5451ea6cc086428750eb84184cd5d926898515b62cbab3f,0.014368383213877678,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,0,flowers102,0.6597999334335327,adapter_states/resnet50__organamnist__seed0.pt,f932cc6ce6317a1ea943b1d89c01c8ee8b7022ef3cb54785b3e26faea1567ebb,b04e9c1685f7f53bb5451ea6cc086428750eb84184cd5d926898515b62cbab3f,0.014945290982723236,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,0,food101,0.4267999827861786,adapter_states/resnet50__organamnist__seed0.pt,f932cc6ce6317a1ea943b1d89c01c8ee8b7022ef3cb54785b3e26faea1567ebb,b04e9c1685f7f53bb5451ea6cc086428750eb84184cd5d926898515b62cbab3f,0.017037920653820038,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,0,gtsrb,0.5618000030517578,adapter_states/resnet50__organamnist__seed0.pt,f932cc6ce6317a1ea943b1d89c01c8ee8b7022ef3cb54785b3e26faea1567ebb,b04e9c1685f7f53bb5451ea6cc086428750eb84184cd5d926898515b62cbab3f,0.0166244488209486,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,0,oxford_pets,0.8879803419113159,adapter_states/resnet50__organamnist__seed0.pt,f932cc6ce6317a1ea943b1d89c01c8ee8b7022ef3cb54785b3e26faea1567ebb,b04e9c1685f7f53bb5451ea6cc086428750eb84184cd5d926898515b62cbab3f,0.014622362330555916,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,1,beans,0.859375,adapter_states/resnet50__organamnist__seed1.pt,53fb09e577796fd8abb2c50e9331c2737a3118f64c8d17a8465a718b0d27af10,0c7e790cad57ceddf162ddd482759a6e8d4cdf7d0e199d05df8d5fcad4cf9923,0.01047084666788578,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,1,dtd,0.6276595592498779,adapter_states/resnet50__organamnist__seed1.pt,53fb09e577796fd8abb2c50e9331c2737a3118f64c8d17a8465a718b0d27af10,0c7e790cad57ceddf162ddd482759a6e8d4cdf7d0e199d05df8d5fcad4cf9923,0.011633230373263359,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,1,eurosat,0.9088889360427856,adapter_states/resnet50__organamnist__seed1.pt,53fb09e577796fd8abb2c50e9331c2737a3118f64c8d17a8465a718b0d27af10,0c7e790cad57ceddf162ddd482759a6e8d4cdf7d0e199d05df8d5fcad4cf9923,0.01223052479326725,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,1,flowers102,0.6723999977111816,adapter_states/resnet50__organamnist__seed1.pt,53fb09e577796fd8abb2c50e9331c2737a3118f64c8d17a8465a718b0d27af10,0c7e790cad57ceddf162ddd482759a6e8d4cdf7d0e199d05df8d5fcad4cf9923,0.012611713260412216,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,1,food101,0.4375999867916107,adapter_states/resnet50__organamnist__seed1.pt,53fb09e577796fd8abb2c50e9331c2737a3118f64c8d17a8465a718b0d27af10,0c7e790cad57ceddf162ddd482759a6e8d4cdf7d0e199d05df8d5fcad4cf9923,0.014382073655724525,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,1,gtsrb,0.5715999603271484,adapter_states/resnet50__organamnist__seed1.pt,53fb09e577796fd8abb2c50e9331c2737a3118f64c8d17a8465a718b0d27af10,0c7e790cad57ceddf162ddd482759a6e8d4cdf7d0e199d05df8d5fcad4cf9923,0.014248073101043701,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,1,oxford_pets,0.8890705108642578,adapter_states/resnet50__organamnist__seed1.pt,53fb09e577796fd8abb2c50e9331c2737a3118f64c8d17a8465a718b0d27af10,0c7e790cad57ceddf162ddd482759a6e8d4cdf7d0e199d05df8d5fcad4cf9923,0.012174194678664207,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,2,beans,0.859375,adapter_states/resnet50__organamnist__seed2.pt,e2636289eea6dc3d436e93145c7b40a0395324d876479b3594010c543157903a,4d460b4262627ff794bd1705928bd59dd7d9bd70275d55e040317dc65383517b,0.009492224082350731,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,2,dtd,0.6372340321540833,adapter_states/resnet50__organamnist__seed2.pt,e2636289eea6dc3d436e93145c7b40a0395324d876479b3594010c543157903a,4d460b4262627ff794bd1705928bd59dd7d9bd70275d55e040317dc65383517b,0.01195337250828743,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,2,eurosat,0.9062963128089905,adapter_states/resnet50__organamnist__seed2.pt,e2636289eea6dc3d436e93145c7b40a0395324d876479b3594010c543157903a,4d460b4262627ff794bd1705928bd59dd7d9bd70275d55e040317dc65383517b,0.012662133201956749,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,2,flowers102,0.6589999794960022,adapter_states/resnet50__organamnist__seed2.pt,e2636289eea6dc3d436e93145c7b40a0395324d876479b3594010c543157903a,4d460b4262627ff794bd1705928bd59dd7d9bd70275d55e040317dc65383517b,0.014639832079410553,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,2,food101,0.4368000030517578,adapter_states/resnet50__organamnist__seed2.pt,e2636289eea6dc3d436e93145c7b40a0395324d876479b3594010c543157903a,4d460b4262627ff794bd1705928bd59dd7d9bd70275d55e040317dc65383517b,0.01551903411746025,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,2,gtsrb,0.5645999312400818,adapter_states/resnet50__organamnist__seed2.pt,e2636289eea6dc3d436e93145c7b40a0395324d876479b3594010c543157903a,4d460b4262627ff794bd1705928bd59dd7d9bd70275d55e040317dc65383517b,0.020113902166485786,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,2,oxford_pets,0.8847097158432007,adapter_states/resnet50__organamnist__seed2.pt,e2636289eea6dc3d436e93145c7b40a0395324d876479b3594010c543157903a,4d460b4262627ff794bd1705928bd59dd7d9bd70275d55e040317dc65383517b,0.013918081298470497,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,3,beans,0.890625,adapter_states/resnet50__organamnist__seed3.pt,2129ed0a428ba2801fe6e7fb43a7305a7e0107ab8a36d938bb4f4b065b0615dc,c2ee03066929d19643c3670ed480a02c3124a7c5b0abe253f86fa835e12e92cc,0.01061278022825718,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,3,dtd,0.6281914710998535,adapter_states/resnet50__organamnist__seed3.pt,2129ed0a428ba2801fe6e7fb43a7305a7e0107ab8a36d938bb4f4b065b0615dc,c2ee03066929d19643c3670ed480a02c3124a7c5b0abe253f86fa835e12e92cc,0.014612745493650436,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,3,eurosat,0.8996295928955078,adapter_states/resnet50__organamnist__seed3.pt,2129ed0a428ba2801fe6e7fb43a7305a7e0107ab8a36d938bb4f4b065b0615dc,c2ee03066929d19643c3670ed480a02c3124a7c5b0abe253f86fa835e12e92cc,0.017586512491106987,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,3,flowers102,0.6809999942779541,adapter_states/resnet50__organamnist__seed3.pt,2129ed0a428ba2801fe6e7fb43a7305a7e0107ab8a36d938bb4f4b065b0615dc,c2ee03066929d19643c3670ed480a02c3124a7c5b0abe253f86fa835e12e92cc,0.017314651980996132,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,3,food101,0.43359997868537903,adapter_states/resnet50__organamnist__seed3.pt,2129ed0a428ba2801fe6e7fb43a7305a7e0107ab8a36d938bb4f4b065b0615dc,c2ee03066929d19643c3670ed480a02c3124a7c5b0abe253f86fa835e12e92cc,0.015686705708503723,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,3,gtsrb,0.561199963092804,adapter_states/resnet50__organamnist__seed3.pt,2129ed0a428ba2801fe6e7fb43a7305a7e0107ab8a36d938bb4f4b065b0615dc,c2ee03066929d19643c3670ed480a02c3124a7c5b0abe253f86fa835e12e92cc,0.016660811379551888,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,3,oxford_pets,0.8901607394218445,adapter_states/resnet50__organamnist__seed3.pt,2129ed0a428ba2801fe6e7fb43a7305a7e0107ab8a36d938bb4f4b065b0615dc,c2ee03066929d19643c3670ed480a02c3124a7c5b0abe253f86fa835e12e92cc,0.015656383708119392,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,4,beans,0.8984375,adapter_states/resnet50__organamnist__seed4.pt,aef4aa8732af3da2da6621e6b0485e0f1cdc495c976081cd4d0887c3610f5eaf,2024b5adaa229d2c050bc8656e8cd3d315d82c6f455434d07c2dce1df3c50202,0.010482965037226677,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,organamnist,4,dtd,0.6345744132995605,adapter_states/resnet50__organamnist__seed4.pt,aef4aa8732af3da2da6621e6b0485e0f1cdc495c976081cd4d0887c3610f5eaf,2024b5adaa229d2c050bc8656e8cd3d315d82c6f455434d07c2dce1df3c50202,0.014269700273871422,npu:4
